"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
164846427,"YDL194W","SNF3","","dma783","Spf1_R1_Plate03",3,6,214,19,"G1 phase",-0.130569600018766,-0.21568568344256
164854424,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,629,52,"S/G2 phase",2.32966594700488,1.94431670220812
164854538,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,32,"S/G2 phase",0.31935404473747,0.294390368413735
164854540,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,34,"S/G2 phase",0.737973772637754,0.60596106833891
164883203,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1045,22,"G1 phase",0.0944240416865712,0.0875669201023363
164883211,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1045,30,"G1 phase",0.47867946356519,0.337755730581838
164883225,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1047,9,"G1 phase",1.42213586525091,1.09900638168495
164883235,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1047,19,"S/G2 phase",1.94697253903634,2.20251867743608
164883238,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1047,22,"G1 phase",-0.944315208513761,-0.52473313920599
164886478,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,877,32,"G1 phase",0.667683146684348,0.423491356027715
164886540,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,878,60,"G1 phase",2.68111907677191,1.76451804481308
164886590,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,879,47,"G1 phase",0.374024531590119,0.364780521498194
164886635,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,880,41,"G1 phase",2.40308060077844,1.66427492501869
164900015,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,337,72,"S/G2 phase",1.49867454684461,1.36721171944203
164900143,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,338,97,"S/G2 phase",2.06412358229201,1.48913752032046
164900257,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,339,105,"S/G2 phase",1.11754315278615,0.904857350818819
164900317,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,340,59,"G1 phase",1.21126398739069,0.835305175747271
164900383,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,340,126,"G1 phase",1.55959308933757,0.883174669734767
164900387,"YER061C","CEM1","","dma1363","Spf1_R1_Plate04",4,14,341,3,"G1 phase",1.66268600740256,0.948222712986921
164900419,"YER061C","CEM1","","dma1363","Spf1_R1_Plate04",4,14,344,16,"G1 phase",1.18783377873955,0.902186295902667
164906938,"YER155C","BEM2","","dma1444","Spf1_R1_Plate04",2,7,124,39,"G1 phase",-0.153936170015463,-0.145443341112507
164911855,"YFR010W","UBP6","","dma1515","Spf1_R1_Plate04",14,5,1265,7,"G1 phase",0.694237383155635,0.658334694145801
164911859,"YFR010W","UBP6","","dma1515","Spf1_R1_Plate04",14,5,1265,11,"G1 phase",1.31748093327583,1.02945420661341
164911884,"YFR010W","UBP6","","dma1515","Spf1_R1_Plate04",14,5,1267,10,"G1 phase",1.63144572920105,1.37354892816466
164912200,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1273,79,"G1 phase",1.92666635820535,1.41141505962304
164912253,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1274,56,"S/G2 phase",1.0628726659335,1.11435185404637
164912377,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1276,54,"G1 phase",0.145970500719069,0.0108395582952459
164912391,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1276,68,"MA-single",0.31935404473747,0.39730454312427
164927668,"YFL023W","BUD27","bud27-supp1","dma1478","Spf1_R1_Plate04",8,3,681,24,"G1 phase",-0.269525199361064,-0.252861647642434
164927762,"YFL023W","BUD27","bud27-supp1","dma1478","Spf1_R1_Plate04",8,3,684,45,"G1 phase",2.15628240298648,1.43943494942972
164930649,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R1_Plate04",8,11,716,3,"G1 phase",1.31748093327583,0.786597703746866
164932922,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,378,101,"S/G2 phase",-0.274211241091291,0.0867289420894258
164933047,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,379,116,"MA-single",-0.0883315857922841,0.0153436901146382
164933134,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,380,79,"S/G2 phase",0.762965995198965,0.522896497809189
164934481,"YDR455C","","","dma1179","Spf1_R1_Plate04",5,6,405,13,"G1 phase",-0.0898935997023598,-0.16979707711271
164959117,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,954,53,"S/G2 phase",-0.613168259577715,-0.445177601605327
164959237,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,955,71,"S/G2 phase",-0.553811730994839,-0.35310476743682
164959372,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,956,86,"G1 phase",-0.481959091131357,-0.462356150869986
164974942,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1125,34,"G1 phase",0.781710162119874,0.475864981834601
164974986,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1127,13,"S/G2 phase",0.783272176029949,0.562595706170809
164975027,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1128,21,"S/G2 phase",3.18877359754651,2.48973564136105
164994141,"YER151C","UBP3","","dma1447","Spf1_R1_Plate04",2,13,145,18,"G1 phase",1.04256648510251,0.671009111591065
164994169,"YER151C","UBP3","","dma1447","Spf1_R1_Plate04",2,13,148,7,"G1 phase",1.78920913411869,1.1685585567565
164996704,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,170,6,"S/G2 phase",1.49867454684461,1.3275125110804
164996712,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,171,5,"G1 phase",1.16908961181864,0.60596106833891
164996730,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,10,"G1 phase",0.349032309028908,0.192314171716112
164996742,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,22,"S/G2 phase",6.5752197545906,4.48642775162284
164996748,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,28,"G1 phase",2.04069337364088,1.14237174385305
164996749,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,29,"G1 phase",1.22376009867129,0.636652013061747
165044630,"YGL211W","NCS6","","dma1733","Spf1_R1_Plate05",2,10,135,20,"S/G2 phase",-0.353679210260626,-0.170093326249493
165045387,"YGL163C","RAD54","","dma1715","Spf1_R1_Plate05",13,21,1234,10,"MA-single",2.03107103690859,1.07129830613017
165052721,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,841,33,"G1 phase",-0.439110385952461,-0.501600458716292
165052742,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,841,56,"S/G2 phase",1.6820236619391,1.19015334106346
165052789,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,842,46,"S/G2 phase",2.1384702292069,1.31419408930434
165070771,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,735,29,"S/G2 phase",1.84800423185466,1.32131025063156
165070809,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,736,27,"S/G2 phase",1.57340402427376,1.25018648928135
165090641,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1113,26,"S/G2 phase",-0.426905932282199,-0.117176339358815
165090656,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1113,42,"G1 phase",-0.0790790026797282,-0.0225465344756221
165090747,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1115,49,"G1 phase",-0.517218889442138,-0.575979485354482
165090748,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1115,50,"S/G2 phase",-0.347576983425495,-0.028451434300333
165090773,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1116,27,"G1 phase",-0.304861395579577,-0.249658066195283
165090777,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1116,31,"G1 phase",0.11497181067744,-0.0303818823199502
165090790,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1116,45,"G1 phase",0.0881220126028628,-0.136102300335453
165090798,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1116,53,"S/G2 phase",0.522600563264194,0.508099559387365
165116104,"YGR092W","DBF2","","dma1850","Spf1_R1_Plate05",6,3,492,3,"S/G2 phase",1.4586821597733,1.08961863635556
165118720,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,587,20,"T phase",1.43124471570429,1.3735930525938
165118723,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,588,7,"G1 phase",0.1354959811159,0.131765389396667
165118744,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,588,28,"G1 phase",-0.979974668660193,-0.87619501721242
165122870,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,633,30,"G1 phase",-1.00000556697267,-0.967084426731929
165122884,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,634,9,"G1 phase",0.449730698392891,0.346605624268694
165122891,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,634,16,"T phase",4.5648283704625,2.49610870978241
165122934,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,636,16,"S/G2 phase",0.493548288451436,0.820472813865649
165165384,"YHR191C","CTF8","","dma2228","Spf1_R1_Plate06",4,15,345,24,"MA phase",1.79555667876248,1.53084116594936
165165410,"YHR191C","CTF8","","dma2228","Spf1_R1_Plate06",4,15,347,3,"MA phase",2.22997678591433,1.68608436585962
165165669,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,353,40,"S/G2 phase",1.15581986390772,0.781160785526759
165165674,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,353,45,"G1 phase",0.0766552173229973,-0.179350002877291
165165731,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,354,48,"G1 phase",0.564908363689637,0.215146201503453
165165734,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,354,51,"G1 phase",0.956762811927479,0.385288660154157
165165771,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,355,34,"G1 phase",0.87288342524398,0.400187918894596
165165835,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,356,50,"S/G2 phase",1.08821558210311,0.781160785526759
165165856,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,356,72,"G1 phase",0.112961220514363,-0.107487615073803
165179139,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,35,"G1 phase",1.50761251552061,1.15124422030905
165179188,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,84,"S/G2 phase",-0.92113390486729,-0.840263823310675
165179198,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,94,"MA phase",-0.392818961875695,-0.349492461527997
165179222,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,118,"G1 phase",1.59649962678223,1.58717530255898
165179318,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1263,92,"S/G2 phase",-0.584364426988761,-0.31969394404712
165179325,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1263,99,"S/G2 phase",0.770225071392532,0.581848801848598
165179430,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1264,101,"G1 phase",1.46254299431754,0.891588273130696
165179434,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1264,105,"G1 phase",-0.589372151566881,-0.497973992563978
165192551,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1385,15,"S/G2 phase",2.3839643166915,1.63525391321744
165192555,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1385,19,"G1 phase",1.08070399523593,0.473426227689944
165192599,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1385,67,"G1 phase",0.854104458076032,0.411077350744468
165192639,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,47,"G1 phase",1.12201772300542,0.533023262651701
165192654,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,64,"G1 phase",0.772728933681592,0.395431163465592
165192763,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,91,"S/G2 phase",1.43500050913788,1.20883634182552
165192818,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1388,58,"S/G2 phase",1.03187868059927,0.704541642294267
165207767,"YHR067W","HTD2","","dma2135","Spf1_R1_Plate06",4,22,374,6,"G1 phase",-0.949928321191476,-1.02192470626468
165214108,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,49,"S/G2 phase",1.49509320407531,1.53697384237022
165214336,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1187,98,"G1 phase",0.976793710239957,0.775028109105894
165215770,"YHR021C","RPS27B","","dma2095","Spf1_R1_Plate06",13,13,1203,5,"G1 phase",2.26878665139476,1.5667723598511
165215782,"YHR021C","RPS27B","","dma2095","Spf1_R1_Plate06",13,13,1204,5,"G1 phase",1.54266658756745,0.803568641679925
165218108,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,725,27,"S/G2 phase",1.00308426427508,0.709298397723273
165218143,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,726,34,"S/G2 phase",0.130488256537781,0.0511364192736108
165218145,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,726,36,"S/G2 phase",1.22717993914593,0.661848779518236
165218165,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,727,18,"MA-single",0.633764576638779,0.488954478883805
165218174,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,727,27,"MA-single",1.06568082150158,0.714684145605701
165218175,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,727,28,"MA-single",-0.978722737515663,-0.936538980712613
165218184,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,728,10,"G1 phase",0.170550053162736,-0.100725946199513
165233203,"YHR004C","NEM1","","dma2082","Spf1_R1_Plate06",11,11,1001,30,"G1 phase",0.420936282068705,0.045003742852744
165233268,"YHR004C","NEM1","","dma2082","Spf1_R1_Plate06",11,11,1004,12,"G1 phase",-0.496729246871672,-0.555566114080448
165242079,"YIL040W","APQ12","","dma2275","Spf1_R1_Plate06",12,13,1107,18,"S/G2 phase",2.09101242887152,1.77422193339541
165307312,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1073,18,"G1 phase",2.23840169894725,1.41680152695441
165307323,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,13,"S/G2 phase",2.93713312210408,2.08520630373174
165307344,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,37,"S/G2 phase",3.35756894631622,2.47697510017061
165317932,"YJL121C","RPE1","","dma2516","Spf1_R1_Plate07",4,16,352,2,"G1 phase",1.09828747101256,0.642174131757061
165322771,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,137,49,"G1 phase",0.848419917121357,0.603547725058873
165322866,"YJL099W","CHS6","","dma2502","Spf1_R1_Plate07",2,12,141,19,"S/G2 phase",1.10876096129542,1.09262894223737
165322901,"YJL099W","CHS6","","dma2502","Spf1_R1_Plate07",2,12,142,26,"S/G2 phase",2.27730323428361,1.92356318874477
165346931,"YJL115W","ASF1","","dma2518","Spf1_R1_Plate07",4,20,365,3,"G1 phase",1.92419699046131,1.19395328444566
165353775,"YIL090W","ICE2","","dma2332","Spf1_R1_Plate07",5,8,413,12,"G1 phase",-0.748039244566726,-0.791201438543081
165360331,"YIL157C","COA1","","dma2380","Spf1_R1_Plate07",13,8,1184,58,"G1 phase",0.622491769590991,0.375941157087306
165360349,"YIL157C","COA1","","dma2380","Spf1_R1_Plate07",13,8,1184,76,"G1 phase",-0.381467084666463,-0.412354761253245
165362946,"YJL057C","IKS1","","dma2480","Spf1_R1_Plate07",13,15,1211,133,"S/G2 phase",-0.345557975125213,-0.0182068020829694
165362961,"YJL057C","IKS1","","dma2480","Spf1_R1_Plate07",13,15,1211,148,"S/G2 phase",-0.661258896508705,-0.486342057175136
165376118,"YJL047C","RTT101","","dma2463","Spf1_R1_Plate07",11,5,980,35,"S/G2 phase",1.70574990741871,1.64366169093181
165385476,"YJL182C","","","dma2560","Spf1_R1_Plate07",12,8,1087,50,"S/G2 phase",-0.424857258695474,-0.270771253609525
165385562,"YJL182C","","","dma2560","Spf1_R1_Plate07",12,8,1088,51,"S/G2 phase",-0.526599735729016,-0.332722785125459
165389336,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1129,69,"G1 phase",-0.635823277250319,-0.612624282938415
165389357,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1129,90,"S/G2 phase",-0.466751219826933,-0.173458832869888
165405009,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,157,16,"S/G2 phase",-0.532584587319225,-0.350403229737311
165405018,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,157,25,"S/G2 phase",-0.534080800216777,-0.387396877698256
165405047,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,158,5,"S/G2 phase",1.4902952501712,1.28888654245389
165405080,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,159,4,"G1 phase",-0.64330434173808,-0.651250689636603
165405116,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,159,40,"G1 phase",-0.22885336911615,-0.31905426198226
165408484,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,5,"G1 phase",-0.405406491027297,-0.325445346182322
165408498,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,19,"T phase",1.17309811589016,1.06365913721373
165408510,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,186,9,"G1 phase",-0.112148763107087,-0.22010908250538
165408519,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,186,18,"S/G2 phase",1.53817406289287,1.29616398139703
165408536,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,187,18,"G1 phase",0.876847962174847,0.551252795217486
165408546,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,2,"G1 phase",0.0763740619844769,-0.0688689731871137
165408558,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,14,"S/G2 phase",1.2374352704849,1.07331573888828
165408570,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,26,"G1 phase",-0.721107412410788,-0.750195869113482
165413635,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,454,30,"G1 phase",-0.149554085545889,-0.255469971729083
165429422,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,525,22,"G1 phase",-0.434349487337151,-0.549216825627645
165429462,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,525,64,"S/G2 phase",0.37934240351381,0.282178237865133
165429499,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,526,22,"G1 phase",2.06882372425436,1.25324222877155
165429550,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,47,"S/G2 phase",0.8986063075437,0.81277170967832
165429553,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,50,"G1 phase",-0.120649850469609,-0.00847910930788735
165429560,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,57,"G1 phase",0.347222986769693,0.0464791909609408
165429584,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,85,"MA phase",2.73155435640797,2.16835823701825
165429593,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,94,"G1 phase",0.7337266349239,0.481630167203164
165429636,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,47,"MA-single",-0.0371393669349055,-0.0287675983210289
165431028,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,545,18,"MA-single",-0.242703634097254,-0.211673275186451
165431029,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,545,19,"MA-single",0.482124537094984,0.255487740885954
165431049,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,16,"G1 phase",0.281913506056655,0.102427173620655
165431058,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,25,"MA-single",1.26905024732585,0.801545000056719
165431076,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,44,"G1 phase",0.512102659389493,0.24376619006891
165431116,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,548,28,"MA phase",3.84931005910324,1.99077210300383
165449979,"YKR024C","DBP7","","dma2929","Spf1_R1_Plate08",10,2,871,3,"S/G2 phase",-0.725565532483811,-0.425506526767028
165454334,"YLL002W","RTT109","","dma3033","Spf1_R1_Plate08",10,17,930,14,"S/G2 phase",-0.0499871336325523,0.0315102447988067
165454352,"YLL002W","RTT109","","dma3033","Spf1_R1_Plate08",10,17,931,18,"G1 phase",0.319386158924792,0.0885406925735509
165460762,"YKL197C","PEX1","","dma2900","Spf1_R1_Plate08",4,16,351,77,"S/G2 phase",1.19303429436477,1.11623307278341
165469632,"YKL032C","IXR1","","dma2770","Spf1_R1_Plate08",13,20,1229,37,"T phase",0.145941308506561,0.266714450507555
165469689,"YKL032C","IXR1","","dma2770","Spf1_R1_Plate08",13,20,1231,35,"G1 phase",0.25300603098695,-0.0175408886994278
165469692,"YKL032C","IXR1","","dma2770","Spf1_R1_Plate08",13,20,1231,38,"S/G2 phase",1.52814687572839,1.2900769702573
165506332,"YKL149C","DBR1","","dma2861","Spf1_R1_Plate08",13,9,1185,36,"T phase",2.47459902245503,1.58280646493623
165506438,"YKL149C","DBR1","","dma2861","Spf1_R1_Plate08",13,9,1188,52,"T phase",2.63626675340042,1.81958797695545
165539134,"YKL069W","","","dma2802","Spf1_R1_Plate08",3,11,235,44,"G1 phase",0.118104480661659,-0.033004676057005
165554216,"YJR117W","STE24","","dma2701","Spf1_R1_Plate08",3,2,198,92,"S/G2 phase",0.0774198861191114,-0.0330046760570046
165554458,"YJR117W","STE24","","dma2701","Spf1_R1_Plate08",3,2,200,100,"S/G2 phase",0.261571208785381,-0.0159635823889544
165554486,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,201,27,"G1 phase",-0.688092879615674,-0.712916478594957
165554554,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,204,10,"S/G2 phase",1.72942855399152,1.19138707934124
165554556,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,204,13,"S/G2 phase",-0.235209103523626,-0.0239428966654646
