"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
164933164,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,380,109,"G1 phase",0.278741683075502,0.0351932942954468
164958970,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,953,22,"G1 phase",-0.814668053977479,-0.858824498228129
164958984,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,953,36,"MA-single",-0.63659846822885,-0.420823865605124
164959030,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,953,83,"G1 phase",-0.766245622765132,-0.721553224988275
164959161,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,954,97,"G1 phase",-0.531943536253779,-0.558095138844977
164959183,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,955,16,"G1 phase",-0.469462979850752,-0.24385338400365
164959231,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,955,65,"G1 phase",-0.26015311590061,-0.228507911642232
164959278,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,955,112,"G1 phase",-0.639722496049002,-0.542749666483559
164959346,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,956,60,"S/G2 phase",-0.416354506908178,-0.399141184521073
164959385,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,956,99,"MA-single",-0.697517010721802,-0.721553224988275
164969584,"YER120W","SCS2","","dma1408","Spf1_R1_Plate04",12,8,1086,16,"G1 phase",0.114730222517555,-0.0939076933185302
164969593,"YER120W","SCS2","","dma1408","Spf1_R1_Plate04",12,8,1087,8,"G1 phase",0.0350675131036951,-0.0542084849569093
164974929,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1125,21,"G1 phase",0.222509182312778,0.0415305030180807
164975006,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1127,34,"G1 phase",0.186582862381037,0.109249601186387
164975008,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1127,36,"G1 phase",0.0194473740029383,-0.106582110763797
164996721,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,171,14,"G1 phase",0.333412169928151,0.195980325522592
164996751,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,31,"G1 phase",0.836380648972523,0.381121092749941
165011345,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,637,10,"G1 phase",-0.00951361675923411,-0.238567453062974
165011352,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,637,18,"G1 phase",-0.711269702799306,-0.686279985926332
165011358,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,637,24,"G1 phase",-0.45863751182488,-0.568144137510153
165011372,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,637,38,"G1 phase",-1.09570999341256,-1.08769961824083
165011373,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,637,39,"G1 phase",-0.373206336133045,-0.33452207521453
165011392,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,639,7,"G1 phase",-0.014395398227339,-0.25423814875163
165011425,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,640,15,"G1 phase",0.171112297560645,-0.0414724954522606
165044657,"YGL211W","NCS6","","dma1733","Spf1_R1_Plate05",2,10,136,20,"S/G2 phase",0.0930037940709677,-0.0734195175808299
165057194,"YGL115W","SNF4","","dma1678","Spf1_R1_Plate05",7,19,649,21,"G1 phase",-0.694183467660939,-0.683024720638348
165057226,"YGL115W","SNF4","","dma1678","Spf1_R1_Plate05",7,19,650,20,"G1 phase",-0.725915047203621,-0.782234608077888
165070368,"YGR105W","VMA21","","dma1867","Spf1_R1_Plate05",8,13,721,12,"G1 phase",-0.683199459357703,-0.728711990435954
165090652,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1113,38,"G1 phase",-0.374426781500072,-0.501600458716292
165090657,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1113,43,"G1 phase",-0.769851080416564,-0.752218033968939
165090660,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1113,47,"G1 phase",-0.638042980777733,-0.63082692026478
165090697,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1114,52,"G1 phase",-0.756426181379276,-0.79139477319058
165090703,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1114,58,"G1 phase",-0.867486709778661,-0.684349537906715
165090729,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1115,29,"G1 phase",-1.21775453011518,-1.26586861487491
165090732,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1115,32,"G1 phase",-1.10791444708282,-1.12555154019411
165090791,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1116,46,"G1 phase",0.00513172764508043,-0.0160360038996581
165118746,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,588,30,"G1 phase",-0.146188526403315,-0.138033061093118
165118748,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,588,32,"G1 phase",-0.717069128308925,-0.693158213266556
165122868,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,633,28,"G1 phase",-0.177486805016561,-0.247202563790209
165122869,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,633,29,"S/G2 phase",0.046608869854281,-0.156313154270702
165122875,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,633,35,"MA-single",-0.19125804760639,-0.228175542074189
165122876,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,633,36,"G1 phase",-0.492973453438083,-0.394937166287753
165122900,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,634,25,"MA-single",-0.698290161140978,-0.33596912377942
165122917,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,635,18,"G1 phase",-0.0410263102628082,-0.125138715797964
165165419,"YHR191C","CTF8","","dma2228","Spf1_R1_Plate06",4,15,347,12,"G1 phase",-0.263870053989121,-0.298662008885815
165165420,"YHR191C","CTF8","","dma2228","Spf1_R1_Plate06",4,15,347,13,"G1 phase",-0.59688373843406,-0.591497307982192
165165698,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,354,14,"S/G2 phase",0.0678916993112884,-0.00920754422658352
165165732,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,354,49,"G1 phase",-0.35400909639527,-0.491841316143111
165165739,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,354,56,"G1 phase",0.319529859361788,0.0829398501997724
165179217,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,113,"G1 phase",-0.136173077247077,-0.129266478773546
165179225,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,121,"G1 phase",-0.248846880254763,-0.0736792707023591
165192670,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,80,"G1 phase",0.174305846596325,-0.0796940110382086
165192755,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,83,"S/G2 phase",0.606222091459122,0.32156386221682
165192784,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1388,21,"S/G2 phase",0.476021252428018,0.347981545260555
165214389,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,57,"MA-single",-0.67450346939491,-0.4335022660882
165214425,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,96,"G1 phase",-0.338985922660912,-0.422730770323345
165233223,"YHR004C","NEM1","","dma2082","Spf1_R1_Plate06",11,11,1002,21,"G1 phase",0.477273183572548,0.113485296219088
165242055,"YIL040W","APQ12","","dma2275","Spf1_R1_Plate06",12,13,1106,20,"G1 phase",-0.949928321191476,-0.953443152898335
165242108,"YIL040W","APQ12","","dma2275","Spf1_R1_Plate06",12,13,1108,24,"G1 phase",-0.260114260555531,-0.390180410858746
165322845,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,140,66,"G1 phase",-0.640311915942975,-0.6158898004129
165346938,"YJL115W","ASF1","","dma2518","Spf1_R1_Plate07",4,20,366,5,"G1 phase",0.251430970998072,0.220689126300389
165353812,"YIL090W","ICE2","","dma2332","Spf1_R1_Plate07",5,8,414,37,"G1 phase",-0.999403011355478,-1.00677224210869
165353813,"YIL090W","ICE2","","dma2332","Spf1_R1_Plate07",5,8,414,38,"G1 phase",-0.667243748098913,-0.597323001057973
165353837,"YIL090W","ICE2","","dma2332","Spf1_R1_Plate07",5,8,415,23,"G1 phase",-0.765993799337351,-0.763864392256682
165362900,"YJL057C","IKS1","","dma2480","Spf1_R1_Plate07",13,15,1211,86,"G1 phase",-0.0912017825413574,-0.142856269109004
165362945,"YJL057C","IKS1","","dma2480","Spf1_R1_Plate07",13,15,1211,132,"S/G2 phase",-0.791429418595737,-0.696268180534853
165385477,"YJL182C","","","dma2560","Spf1_R1_Plate07",12,8,1087,51,"S/G2 phase",-0.487698200392662,-0.453360330682843
165385494,"YJL182C","","","dma2560","Spf1_R1_Plate07",12,8,1087,68,"G1 phase",0.110786958628175,0.146701830378497
165385500,"YJL182C","","","dma2560","Spf1_R1_Plate07",12,8,1087,74,"S/G2 phase",-0.487698200392662,-0.41799944145914
165389395,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1130,25,"G1 phase",0.0733816361893728,-0.0745136533930081
165389412,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1130,43,"G1 phase",-0.0433229698196905,-0.09219409800486
165389436,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1130,67,"G1 phase",0.814007020477659,0.774847441720402
165389455,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1130,87,"G1 phase",0.71525696923922,0.625240091139376
165389567,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1132,65,"G1 phase",-0.189951833779796,-0.291717215695862
165405043,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,157,50,"G1 phase",-0.804895334673706,-0.829827845241268
165405095,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,159,19,"G1 phase",0.498306099094167,0.255303611529923
165408486,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,7,"G1 phase",0.302302209514843,0.189340158545336
165408496,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,17,"G1 phase",0.152680919759634,-0.0335080839634098
165408499,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,20,"G1 phase",0.31427191269526,0.203008681688537
165408514,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,186,13,"G1 phase",0.398059834958177,0.440271851334651
165408535,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,187,17,"G1 phase",0.740692588497606,0.626872849876621
165408539,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,187,21,"G1 phase",0.341203744851197,0.186074641070852
165408541,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,187,23,"G1 phase",0.64343875015672,0.362272633944107
165408555,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,11,"S/G2 phase",0.692813775775939,0.572198757303822
165408556,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,12,"G1 phase",0.0479460169309872,-0.0938268567421021
165408561,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,17,"G1 phase",0.267889312871145,0.0903949790684575
165413659,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,454,55,"G1 phase",0.909764645920992,0.704125663272995
165413660,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,454,56,"G1 phase",-0.680709664176882,-0.684232416128896
165413666,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,454,62,"G1 phase",-0.17199727900917,-0.148500949314899
165413673,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,454,69,"G1 phase",0.155673345554738,0.0187868458779752
165413675,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,454,71,"G1 phase",-0.237830646501462,-0.313409581776365
165413707,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,33,"S/G2 phase",-0.382963297564015,-0.225753762711275
165413722,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,48,"G1 phase",-0.813872612059018,-0.824183165035374
165429506,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,526,29,"G1 phase",-0.00609059741559255,-0.213250581496923
165429616,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,27,"G1 phase",0.104186066739209,-0.0900351238317488
165429617,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,28,"G1 phase",0.0902676528167581,-0.0703342587381954
165429635,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,46,"G1 phase",-0.850831257785867,-0.862234809319722
165431027,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,545,17,"G1 phase",0.275489622707832,-0.0372417537929812
165431124,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,548,36,"G1 phase",0.42323893973077,0.075241835446036
165469630,"YKL032C","IXR1","","dma2770","Spf1_R1_Plate08",13,20,1229,35,"S/G2 phase",-0.486811201352542,-0.115148314500453
165469686,"YKL032C","IXR1","","dma2770","Spf1_R1_Plate08",13,20,1231,32,"G1 phase",-0.737342651956654,-0.731040037378037
165484734,"YKL048C","ELM1","","dma2781","Spf1_R1_Plate08",15,18,1414,39,"G1 phase",0.675911684784489,0.390919590563615
165510803,"YKR001C","VPS1","","dma2924","Spf1_R1_Plate08",8,16,734,39,"G1 phase",-0.285529523089409,-0.39989849490288
165510816,"YKR001C","VPS1","","dma2924","Spf1_R1_Plate08",8,16,735,15,"G1 phase",-0.505012204174208,-0.434568306158568
165510830,"YKR001C","VPS1","","dma2924","Spf1_R1_Plate08",8,16,736,12,"G1 phase",-0.339061884329604,-0.395073793247315
165554128,"YJR117W","STE24","","dma2701","Spf1_R1_Plate08",3,2,197,112,"G1 phase",-0.240562339647646,-0.224972132313966
165554260,"YJR117W","STE24","","dma2701","Spf1_R1_Plate08",3,2,198,137,"G1 phase",-0.0564110169813757,-0.199951724369407
165554472,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,201,12,"G1 phase",-0.0778239614774536,-0.290569518284809
165554531,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,203,3,"G1 phase",-0.317648939833526,-0.374290463038731
165554534,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,203,6,"G1 phase",0.039947233250975,-0.103921604878854
165554546,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,203,20,"G1 phase",-0.306942467585487,-0.43614561246904
165560005,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,471,11,"G1 phase",-0.147416031089707,-0.141251187560045
165560007,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,471,13,"G1 phase",-0.940765624669394,-0.854255495043213
