"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
164912362,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1276,39,"G1 phase",-0.650656593419531,-0.680020939723412
164912382,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1276,59,"MA-single",-0.130505961364328,0.0261850306566637
164927726,"YFL023W","BUD27","bud27-supp1","dma1478","Spf1_R1_Plate04",8,3,684,8,"S/G2 phase",2.19064670900814,2.09510037090615
164932955,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,379,24,"G1 phase",0.0772418886757387,-0.00267283716293173
164932990,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,379,59,"MA-single",-0.98805159799588,-0.974413090383931
164959092,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,954,27,"S/G2 phase",0.0991100834167983,0.400970696930752
164959323,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,956,37,"S/G2 phase",0.294361822176259,0.673680166507218
164996736,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,16,"S/G2 phase",3.58240110288558,2.6460185407688
165044586,"YGL211W","NCS6","","dma1733","Spf1_R1_Plate05",2,10,133,3,"T phase",2.71940222391138,2.1736976810974
165045378,"YGL163C","RAD54","","dma1715","Spf1_R1_Plate05",13,21,1233,30,"S/G2 phase",2.52413096518718,1.796503278833
165045383,"YGL163C","RAD54","","dma1715","Spf1_R1_Plate05",13,21,1234,6,"T phase",0.355399547981603,0.254226718846736
165045429,"YGL163C","RAD54","","dma1715","Spf1_R1_Plate05",13,21,1236,23,"G1 phase",0.727635384924598,0.269178228018283
165052799,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,843,11,"T phase",2.26539654737762,1.79192319627665
165070692,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,734,5,"S/G2 phase",2.55342165399581,1.76902278349492
165070698,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,734,11,"G1 phase",1.28415847228855,0.748232152258951
165070750,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,735,8,"G1 phase",1.42084835339549,0.765946851733084
165070789,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,736,5,"G1 phase",1.67958277120504,0.83381534779531
165070807,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,736,24,"S/G2 phase",2.28858500935112,1.47729802100102
165070815,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,736,34,"G1 phase",0.892395509473137,0.389963710971186
165070818,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,736,37,"G1 phase",1.21703397710211,0.656857612663742
165116111,"YGR092W","DBF2","","dma1850","Spf1_R1_Plate05",6,3,492,10,"S/G2 phase",0.559213924274981,0.760041951908375
165118698,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,586,10,"G1 phase",-0.0623091397198156,-0.208519527904745
165118718,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,587,18,"S/G2 phase",0.78900403856048,0.591362312706609
165118719,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,587,19,"MA phase",3.02370113154625,2.07920464924851
165122944,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,636,26,"S/G2 phase",0.0115547978074453,-0.112244370502809
165165796,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,356,10,"G1 phase",0.492296357306906,0.220531949385881
165165827,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,356,42,"MA phase",1.59023997105958,1.3898682323261
165165859,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,356,75,"MA-single",0.13424404997137,0.213770280511588
165179110,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,6,"MA-single",-1.07512143564446,-0.889089362507575
165179127,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,23,"G1 phase",0.491044426162376,0.211765367066306
165179158,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,54,"S/G2 phase",0.0841668041901764,0.0565221671560369
165179160,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,56,"G1 phase",-0.479202210848254,-0.444391697938072
165179167,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,63,"G1 phase",-0.0234992742393904,-0.16983649201928
165179289,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1263,63,"S/G2 phase",-0.84101031161738,-0.716195061873145
165179328,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1263,102,"S/G2 phase",1.08195592638046,1.18654642175737
165179336,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1264,4,"MA-single",0.289483511893071,0.219902956932456
165179408,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1264,78,"G1 phase",-0.896095281976693,-0.836882988873532
165192580,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1385,45,"S/G2 phase",2.10478367146135,1.55187310111066
165192650,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,59,"G1 phase",0.577427675134936,0.19887102177115
165192685,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,12,"S/G2 phase",1.72795239695786,1.72602538665194
165192696,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,23,"S/G2 phase",1.6916463937665,1.04683147304097
165192722,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,49,"G1 phase",0.797767556572189,0.587234549731025
165192758,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,86,"G1 phase",1.27600525378259,0.658467945081092
165192774,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1388,11,"S/G2 phase",1.85064164912179,1.48476746873618
165192791,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1388,29,"G1 phase",0.307010547916489,0.077554102317343
165192796,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1388,34,"S/G2 phase",2.6230831652967,1.87112608325077
165214080,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,20,"T phase",0.115465082803423,0.0124533833881439
165214158,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,104,"MA phase",1.22843187029046,1.16539655051105
165214212,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1186,48,"G1 phase",-0.131165352668957,-0.232185368964756
165214399,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,67,"G1 phase",-0.505492764883381,-0.496598071572115
165214420,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,91,"G1 phase",0.22062729894393,0.0727973468883366
165215773,"YHR021C","RPS27B","","dma2095","Spf1_R1_Plate06",13,13,1203,9,"S/G2 phase",0.656299337240316,0.383912739162298
165216128,"YHR018C","ARG4","","dma2096","Spf1_R1_Plate06",13,15,1212,4,"S/G2 phase",1.82685495737572,1.3898682323261
165307306,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1073,11,"S/G2 phase",2.90122401256283,2.35069287440734
165307368,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1075,20,"S/G2 phase",3.60743650020742,2.65555225577527
165307369,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1075,21,"G1 phase",2.25635625371788,1.39184364339942
165307373,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1075,25,"G1 phase",1.10876096129542,0.694469061598449
165322753,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,137,31,"G1 phase",0.220010500149478,0.0984188220057614
165322917,"YJL099W","CHS6","","dma2502","Spf1_R1_Plate07",2,12,142,42,"G1 phase",0.791563827014377,0.523915748931088
165363088,"YJL057C","IKS1","","dma2480","Spf1_R1_Plate07",13,15,1212,123,"MA phase",0.0748778490869248,0.451561211746438
165389314,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1129,47,"S/G2 phase",2.19800395071334,1.88092486057793
165408538,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,187,20,"S/G2 phase",0.0150293331848411,0.0501358136330267
165413714,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,40,"S/G2 phase",0.312775699797708,0.735474631028047
165429568,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,67,"G1 phase",1.41572891712398,0.625041331157335
165429612,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,23,"MA phase",-0.0746120198030419,0.0464791909609417
165431046,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,13,"S/G2 phase",0.336516514521654,0.270951528243532
165456785,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,302,2,"S/G2 phase",1.5045926367827,0.87679178933869
165456798,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,302,15,"S/G2 phase",1.63199965653437,0.965244653024032
165456801,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,302,18,"S/G2 phase",2.14162773554102,1.47032287569721
165456870,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,304,8,"G1 phase",0.974622260504776,0.474145694122095
165456876,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,304,14,"G1 phase",0.947856079884679,0.33388914278887
165456893,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,304,31,"S/G2 phase",2.99600422093453,2.02701922056999
165456895,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,304,33,"S/G2 phase",2.42213730843964,1.69321790666933
165456897,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,304,35,"S/G2 phase",2.15019291333945,1.44313753752259
165460663,"YKL197C","PEX1","","dma2900","Spf1_R1_Plate08",4,16,350,4,"S/G2 phase",1.63521159820878,1.29697381941878
165469639,"YKL032C","IXR1","","dma2770","Spf1_R1_Plate08",13,20,1229,44,"S/G2 phase",0.0217462304293088,0.0224484654072658
165469701,"YKL032C","IXR1","","dma2770","Spf1_R1_Plate08",13,20,1232,7,"S/G2 phase",-0.275893698066174,-0.264961486420661
165471441,"YKR048C","NAP1","","dma2953","Spf1_R1_Plate08",14,2,1256,102,"MA phase",3.14696547963188,1.76462967668663
165484713,"YKL048C","ELM1","","dma2781","Spf1_R1_Plate08",15,18,1414,18,"MA-single",-0.369040006624113,-0.203693960909942
165506361,"YKL149C","DBR1","","dma2861","Spf1_R1_Plate08",13,9,1187,9,"S/G2 phase",0.441439942552436,0.71092720614132
165506367,"YKL149C","DBR1","","dma2861","Spf1_R1_Plate08",13,9,1187,15,"G1 phase",0.851497829652328,0.349352930146448
165510833,"YKR001C","VPS1","","dma2924","Spf1_R1_Plate08",8,16,736,15,"G1 phase",-0.98359151366155,-0.77161701540432
165539090,"YKL069W","","","dma2802","Spf1_R1_Plate08",3,11,234,37,"S/G2 phase",0.19519108084754,0.457104600454046
165554374,"YJR117W","STE24","","dma2701","Spf1_R1_Plate08",3,2,200,15,"S/G2 phase",0.947856079884679,0.472568387811623
165554525,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,202,40,"G1 phase",-0.759826243677535,-0.734782273918571
165559980,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,470,6,"S/G2 phase",-0.532849032019109,-0.448949628401115
165560028,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,471,35,"G1 phase",-0.327284764856761,-0.0276851332059968
165560046,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,472,18,"S/G2 phase",0.139517425157737,0.176591497787597
165565488,"YLR021W","IRC25","","dma3110","Spf1_R1_Plate09",7,4,589,27,"G1 phase",0.842668554556006,0.479647448749251
165565495,"YLR021W","IRC25","","dma3110","Spf1_R1_Plate09",7,4,589,35,"G1 phase",0.490152138657195,0.2912046073658
165573436,"YLR242C","ARV1","arv1-supp1","dma3294","Spf1_R1_Plate09",6,12,526,31,"MA-single",-0.389015308222971,-0.294780663895193
165574950,"YLR239C","LIP2","","dma3296","Spf1_R1_Plate09",6,16,540,12,"G1 phase",0.389635409625808,0.235320332386926
165590499,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1035,11,"MA-single",-0.636767809356673,-0.468652724521039
165629245,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,26,"G1 phase",2.33059928993613,1.58640486275853
165629249,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,30,"G1 phase",1.69635288703385,1.11005583207612
165629262,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,44,"G1 phase",1.10599407004668,0.631307953342157
165629280,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,63,"G1 phase",2.33767793282566,1.50986384066902
165629281,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,64,"G1 phase",0.91345498345135,0.49648380822222
165629292,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,76,"S/G2 phase",3.13756457934304,2.48801634524758
165629333,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,117,"G1 phase",1.17394904178621,0.638948728617489
165629350,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,15,"G1 phase",1.03237618399553,0.560852897605674
165629352,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,17,"G1 phase",1.48399360034782,0.879455457342151
165629369,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,35,"S/G2 phase",3.16871060805699,2.38077895272055
165629382,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,49,"G1 phase",1.59300470084665,1.01201402374673
165629384,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,51,"G1 phase",1.01963462679436,0.692567424881003
165629402,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,70,"G1 phase",2.4905766192396,1.59262409844775
165629415,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,84,"G1 phase",0.600578967733931,0.372410056222225
165629468,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,4,"G1 phase",2.40563290456519,1.56885773349251
165629503,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,40,"S/G2 phase",2.91104800687794,2.53399426623577
165629537,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,78,"G1 phase",1.96958850256987,1.22564476967154
165629547,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,89,"S/G2 phase",1.63122937245013,1.28081827485736
165629559,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,102,"G1 phase",1.43161164296526,0.936183771450278
165629571,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,114,"G1 phase",1.6043305294699,0.95146532200094
165629597,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,140,"G1 phase",1.28720732801876,0.904776631219699
165634410,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,701,2,"MA phase",2.23857693237218,1.62021085104066
165634413,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,701,5,"S/G2 phase",1.19376924187691,0.985982080076124
165645108,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,47,"G1 phase",-0.206386321672985,0.0805502099494082
165645166,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,106,"S/G2 phase",1.01680316963855,1.4057360659866
165645174,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,114,"G1 phase",0.457590381365337,0.352464078904645
165645208,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,148,"S/G2 phase",0.658623839428113,1.55117733489029
165645306,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,17,"G1 phase",0.927612269230418,0.887096232617483
165645328,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,40,"S/G2 phase",1.82943137335709,1.6913766765702
165645331,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,43,"S/G2 phase",1.39904988567341,1.80936446221717
165645723,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,9,"S/G2 phase",0.774713582816476,0.810555210527976
165656156,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,768,19,"G1 phase",0.279208580549072,0.144919299332864
165656249,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,770,22,"G1 phase",-0.56598138046133,-0.41885441589519
165656250,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,770,23,"G1 phase",0.906376340561815,1.43700993688098
165676210,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1103,49,"T phase",1.67086977263152,1.82931043953475
165676387,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1105,45,"S/G2 phase",0.318848980730464,0.6420583464621
165676428,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1106,17,"T phase",2.39430707594194,2.23067325704995
165703581,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,32,"S/G2 phase",2.88273343531981,2.17705456078644
165703596,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,47,"T phase",3.75623796788834,2.69795997287092
165718829,"YMR070W","MOT3","","dma3680","Spf1_R1_Plate10",6,16,541,77,"G1 phase",0.932256210076376,0.618699032733922
165718835,"YMR070W","MOT3","","dma3680","Spf1_R1_Plate10",6,16,541,83,"G1 phase",1.63151800446425,1.01939505283951
165719030,"YMR070W","MOT3","","dma3680","Spf1_R1_Plate10",6,16,543,47,"MA-single",-0.258454636592134,-0.0183386476219787
165737254,"YMR116C","ASC1","","dma3698","Spf1_R1_Plate10",10,4,879,3,"G1 phase",0.291968301962177,0.0763432619770518
165737264,"YMR116C","ASC1","","dma3698","Spf1_R1_Plate10",10,4,879,13,"G1 phase",0.0546686167180992,0.0465679347014229
165738295,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,905,20,"G1 phase",1.79720654209029,1.17825731726741
165738298,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,905,23,"G1 phase",1.22010494069789,0.68837148299016
165738303,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,905,28,"G1 phase",0.575604612135572,0.344048872147277
165738308,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,905,33,"MA-single",-0.122253042102929,-0.0903259480170231
165738320,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,906,6,"G1 phase",3.6857750429973,2.11509078520798
165738322,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,906,8,"S/G2 phase",2.29848457541654,1.96244684370197
165738325,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,906,11,"G1 phase",0.512418305413776,0.244601094615411
165738384,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,908,24,"S/G2 phase",3.09603618026054,2.16048000361595
165746458,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,133,23,"S/G2 phase",0.412724354808276,0.386260845266692
165785955,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,26,"S/G2 phase",0.784821494392185,0.920809670457393
165786717,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,6,"MA-single",-0.185439348824725,-0.11460917986529
165805066,"YNL064C","YDJ1","","dma3979","Spf1_R1_Plate11",7,13,625,17,"MA-single",1.36985586317774,0.917077694698182
165805124,"YNL064C","YDJ1","","dma3979","Spf1_R1_Plate11",7,13,628,17,"S/G2 phase",0.0212302787845231,0.793251167183344
165813699,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1302,11,"S/G2 phase",0.736796912550448,0.662638945960691
165813710,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1302,22,"S/G2 phase",1.03682485123637,0.811230778978496
165813739,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1303,6,"T phase",1.46136438447695,2.14444623542528
165813754,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1303,21,"S/G2 phase",-0.454314004032664,-0.21707423611574
165813841,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1304,65,"T phase",1.35485446624345,1.574695617024
165815376,"YNR006W","VPS27","","dma4211","Spf1_R1_Plate11",14,21,1331,3,"S/G2 phase",0.184745505368351,0.256933711211068
165826839,"YNL325C","FIG4","","dma4182","Spf1_R1_Plate11",10,11,905,16,"G1 phase",1.90390559403868,1.20920923841119
165826865,"YNL325C","FIG4","","dma4182","Spf1_R1_Plate11",10,11,905,44,"S/G2 phase",2.67347725676808,2.01541899375482
165826876,"YNL325C","FIG4","","dma4182","Spf1_R1_Plate11",10,11,906,14,"S/G2 phase",3.72207490247537,2.67303691608063
165826893,"YNL325C","FIG4","","dma4182","Spf1_R1_Plate11",10,11,906,33,"S/G2 phase",3.39054403022743,2.58076138777656
165826973,"YNL325C","FIG4","","dma4182","Spf1_R1_Plate11",10,11,907,61,"G1 phase",2.62697292627176,1.95816160743196
165826990,"YNL325C","FIG4","","dma4182","Spf1_R1_Plate11",10,11,908,16,"G1 phase",5.4862391819486,3.26913781953707
165826993,"YNL325C","FIG4","","dma4182","Spf1_R1_Plate11",10,11,908,19,"S/G2 phase",3.38154319206685,2.33058227158558
165840262,"YNL097C","PHO23","","dma4020","Spf1_R1_Plate11",13,23,1241,18,"T phase",1.10733141682756,1.25274664548541
165846322,"YNL071W","LAT1","","dma3994","Spf1_R1_Plate11",9,19,842,3,"G1 phase",-0.616329090923062,-0.609059491616719
165851177,"YNL120C","","","dma4029","Spf1_R1_Plate11",15,17,1411,34,"G1 phase",-0.431811908631219,-0.553535676679064
165879091,"YMR312W","ELP6","","dma3902","Spf1_R1_Plate11",11,4,974,15,"G1 phase",1.33835292961572,0.924804470015107
165880373,"YMR307W","GAS1","","dma3905","Spf1_R1_Plate11",11,10,999,7,"S/G2 phase",1.93240824821385,2.25455278369147
165880387,"YMR307W","GAS1","","dma3905","Spf1_R1_Plate11",11,10,1000,3,"MA phase",2.29244177463695,2.18025686718257
165931405,"YOR123C","LEO1","","dma4542","Spf1_R1_Plate12",6,11,522,7,"T phase",5.14644304694042,4.26777206987613
165931517,"YOR123C","LEO1","","dma4542","Spf1_R1_Plate12",6,11,523,52,"G1 phase",0.679674310674393,0.639721800358669
165931564,"YOR123C","LEO1","","dma4542","Spf1_R1_Plate12",6,11,524,29,"G1 phase",0.0482560790797408,0.042769877725821
165941364,"YOR070C","GYP1","","dma4499","Spf1_R1_Plate12",14,22,1333,16,"S/G2 phase",0.0894762603707864,0.107783295123222
165953566,"YOR165W","SEY1","","dma4562","Spf1_R1_Plate12",10,3,873,6,"S/G2 phase",0.93448997683722,0.957771381988764
165953682,"YOR165W","SEY1","","dma4562","Spf1_R1_Plate12",10,3,873,123,"MA phase",-0.459501608641775,-0.167233319772823
165953961,"YOR165W","SEY1","","dma4562","Spf1_R1_Plate12",10,3,875,112,"S/G2 phase",0.0388878560590487,0.190717449341135
166003719,"YNR051C","BRE5","","dma4271","Spf1_R1_Plate12",7,22,661,21,"G1 phase",1.81322929617815,1.42875618366965
166003735,"YNR051C","BRE5","","dma4271","Spf1_R1_Plate12",7,22,661,37,"MA phase",3.3027767564682,3.34981277409912
166003833,"YNR051C","BRE5","","dma4271","Spf1_R1_Plate12",7,22,664,4,"S/G2 phase",1.58839194368153,1.682720282495
166005961,"YOR141C","ARP8","","dma4550","Spf1_R1_Plate12",8,3,684,14,"S/G2 phase",-0.0735308201892573,-0.00728059436512763
