"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
282773845,"YJL046W","AIM22","","DMA2464-37C","Vph1_TS1_37C_Plate01",5,9,420,67,"G1 phase",-0.840251017343303,-0.878795638813796
282774157,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,425,272,"G1 phase",-0.289468035915409,-0.203785338736012
282774158,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,425,273,"G1 phase",-0.302276942460243,-0.306741100278328
282774329,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,425,448,"G1 phase",-1.20210262723488,-1.31254509972791
282774561,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,70,"MA-single",-0.552050620084521,-0.392900665910329
282774569,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,78,"S/G2 phase",0.219685999241773,0.282109634167454
282774592,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,102,"G1 phase",-1.19890040059868,-1.27740661455989
282774675,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,187,"S/G2 phase",-0.151772290558435,-0.13350836839996
282774837,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,354,"MA-single",-1.05800242860549,-1.11626152157932
282774843,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,360,"G1 phase",-1.38783177213499,-1.43855170754045
282774856,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,374,"G1 phase",-0.958733402883024,-1.10171418871975
282774950,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,472,"MA-single",-0.821037657526051,-0.964744373534788
282774994,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,516,"MA-single",-1.12204696132967,-1.15140000674734
282774998,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,520,"G1 phase",-1.19569817396247,-1.3501432788577
282775005,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,527,"G1 phase",-1.35260727913669,-1.58156534217432
282775058,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,426,582,"MA-single",-1.32698946604702,-1.40587291633419
282775384,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,427,307,"G1 phase",-0.484803860724139,-0.580680730648261
282775474,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,427,398,"MA-single",-0.936317816429564,-0.901846485084021
282775522,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,427,447,"G1 phase",-0.443174914453426,-0.46071794228462
282775571,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,427,496,"S/G2 phase",-0.471994954179304,-0.218332671595575
282775588,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,427,514,"G1 phase",0.533504209590224,0.387525089671533
282775620,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,427,549,"MA-single",-0.942722269701981,-0.858204486505333
282775826,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,159,"MA-single",0.789682340486919,0.369393631324832
282775886,"YEL019C","MMS21","mms21-1","TSA533-37C","Vph1_TS1_37C_Plate01",5,11,428,224,"G1 phase",0.434235183867755,0.0652349037103967
282778471,"YDR434W","GPI17","gpi17-5001","TSA1178-37C","Vph1_TS1_37C_Plate01",5,14,437,26,"S/G2 phase",0.242101585695233,0.371853325286595
282778573,"YDR434W","GPI17","gpi17-5001","TSA1178-37C","Vph1_TS1_37C_Plate01",5,14,440,34,"G1 phase",0.405415144141877,0.159687151842051
282779569,"YHR191C","CTF8","","DMA2228-37C","Vph1_TS1_37C_Plate01",5,16,448,19,"MA-single",-0.622499606081112,-0.704227644499041
282779575,"YHR191C","CTF8","","DMA2228-37C","Vph1_TS1_37C_Plate01",5,16,448,25,"MA-single",-1.39743845204361,-1.56097418986586
282779581,"YHR191C","CTF8","","DMA2228-37C","Vph1_TS1_37C_Plate01",5,16,448,31,"MA-single",-1.44867407822295,-1.66034582592103
282779583,"YHR191C","CTF8","","DMA2228-37C","Vph1_TS1_37C_Plate01",5,16,448,33,"MA-single",-0.67693745889666,-0.830234252311583
282779585,"YHR191C","CTF8","","DMA2228-37C","Vph1_TS1_37C_Plate01",5,16,448,35,"MA-single",-1.38462954549878,-1.55247067645519
282785476,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,21,"S/G2 phase",-0.609690699536278,-0.258390544687125
282785501,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,47,"MA-single",-0.60328624626386,-0.551586064929136
282785508,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,55,"MA-single",-1.15086700105555,-1.20108582477493
282785516,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,63,"S/G2 phase",-0.1389633840136,-0.0717349114745694
282785551,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,98,"G1 phase",-0.670533005624243,-0.758832850450154
282785555,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,102,"G1 phase",-0.507219447177599,-0.431623276565494
282785571,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,119,"G1 phase",-0.612892926172486,-0.803599280554219
282785606,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,154,"MA-single",-1.13165364123829,-1.15990352015801
282785634,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,183,"S/G2 phase",0.27412385205732,0.492940545175611
282785652,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,601,202,"MA-single",-0.609690699536278,-0.680052366703439
282785676,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,5,"G1 phase",0.735244487671371,0.543750794728577
282785696,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,28,"S/G2 phase",-0.414354874727548,-0.326207821061415
282785715,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,50,"S/G2 phase",-0.340703662094748,0.118504847225125
282785749,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,85,"G1 phase",-0.443174914453426,-0.555170190416273
282785787,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,125,"G1 phase",-1.14766477441934,-1.17803497850471
282785816,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,154,"MA-single",-1.24693380014181,-1.3622309177555
282785820,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,602,158,"MA-single",-0.785813164527755,-0.928481456841385
282785875,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,36,"G1 phase",-0.404748194818921,-0.642454187573651
282785976,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,137,"G1 phase",0.168450373062434,-0.133508368399959
282785989,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,603,150,"MA-single",-0.702555271986329,-0.791511641656419
282786181,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,604,139,"G1 phase",-0.949126722974398,-0.981751400356112
282786184,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,604,142,"G1 phase",-0.465590500906886,-0.572177217237599
282786222,"YLR293C","GSP1","gsp1-p162l","TSA256-37C","Vph1_TS1_37C_Plate01",7,7,604,181,"G1 phase",0.0243501744330427,-0.274062309072065
282786522,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,609,14,"MA-single",-0.0621099447445919,-0.065691092025669
282786544,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,609,38,"G1 phase",-0.596881792991443,-0.578221036686499
282786548,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,609,42,"S/G2 phase",-0.692948592077703,-0.326207821061415
282786582,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,609,77,"S/G2 phase",1.2636118826458,0.68205587234993
282786816,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,611,116,"G1 phase",-0.865868830432972,-0.961160248047649
282786835,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,612,9,"G1 phase",-0.228625729827444,-0.455798554361096
282786848,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,612,23,"G1 phase",0.936984765752519,0.528079030343638
282786887,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,612,62,"S/G2 phase",-0.0909299844704701,-0.0341367323447816
282786916,"YOR122C","PFY1","pfy1-13","TSA233-37C","Vph1_TS1_37C_Plate01",7,9,612,91,"S/G2 phase",0.338168384781494,0.162146845803813
282789360,"YHR058C","MED6","med6-5001","TSA1094-37C","Vph1_TS1_37C_Plate01",7,14,629,40,"S/G2 phase",-0.283063582642991,-0.142011881810622
282789388,"YHR058C","MED6","med6-5001","TSA1094-37C","Vph1_TS1_37C_Plate01",7,14,630,2,"G1 phase",-0.622499606081112,-0.812102793964882
282789444,"YHR058C","MED6","med6-5001","TSA1094-37C","Vph1_TS1_37C_Plate01",7,14,631,22,"S/G2 phase",-0.26064799618953,0.182737998112276
282789452,"YHR058C","MED6","med6-5001","TSA1094-37C","Vph1_TS1_37C_Plate01",7,14,631,30,"G1 phase",0.021147947796834,-0.160143340157324
282789513,"YHR058C","MED6","med6-5001","TSA1094-37C","Vph1_TS1_37C_Plate01",7,14,632,58,"MA-single",-0.122952250832557,-0.390440971948567
282789772,"YCR002C","CDC10","cdc10-4","TSA81-37C","Vph1_TS1_37C_Plate01",7,15,633,261,"T phase",0.174854826334851,0.668632971015743
282790316,"YCR002C","CDC10","cdc10-4","TSA81-37C","Vph1_TS1_37C_Plate01",7,15,635,193,"MA-single",-0.372725928456835,-0.621863035265188
282794030,"YCL052C","PBN1","pbn1-5001","TSA1069-37C","Vph1_TS1_37C_Plate01",11,3,971,82,"S/G2 phase",0.485470810047094,0.609319208052116
282794725,"YKL024C","URA6","ura6-4","TSA1031-37C","Vph1_TS1_37C_Plate01",11,6,981,9,"G1 phase",-0.148570063922226,-0.423119763154831
282794761,"YKL024C","URA6","ura6-4","TSA1031-37C","Vph1_TS1_37C_Plate01",11,6,981,45,"G1 phase",-0.779408711255338,-0.861788611992471
282794966,"YKL024C","URA6","ura6-4","TSA1031-37C","Vph1_TS1_37C_Plate01",11,6,983,71,"G1 phase",-0.734577538348416,-0.84970097309467
282795077,"YKL024C","URA6","ura6-4","TSA1031-37C","Vph1_TS1_37C_Plate01",11,6,984,85,"G1 phase",-0.696150818713912,-0.832693946273345
282801299,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1009,49,"MA-single",-1.14766477441934,-1.12230534102822
282801324,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1009,75,"S/G2 phase",0.155641466517599,-0.137092493887098
282801359,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1009,113,"MA-single",-0.808228750981216,-0.882379764300934
282801409,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1009,163,"G1 phase",-0.241434636372278,-0.493396733490884
282801469,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1009,228,"MA-single",-0.170985650375687,-0.291069335893389
282801478,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1009,237,"G1 phase",-0.151772290558435,-0.276522003033826
282801496,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1009,256,"S/G2 phase",0.354179517962537,0.651625944194418
282801533,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1010,12,"S/G2 phase",0.472661903502259,0.445714421109785
282801534,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1010,13,"MA-single",-0.737779764984625,-0.92356206891786
282801540,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1010,20,"G1 phase",-0.0877277578342614,-0.381937458537905
282801588,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1010,69,"MA-single",-0.113345570923931,-0.277646434559203
282801599,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1010,80,"T phase",0.76406452739725,0.594771875192552
282801611,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1010,92,"G1 phase",-0.686544138805286,-0.838737765722246
282801645,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1010,126,"G1 phase",-0.279861356006783,-0.390440971948567
282801704,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1010,187,"MA-single",-0.712161951894955,-0.882379764300934
282801730,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1010,214,"G1 phase",0.914569179299058,0.383940964184395
282801790,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1011,9,"S/G2 phase",0.312550571691824,0.276065814718555
282801806,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1011,26,"MA-single",-1.13165364123829,-1.27986630852165
282801941,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1011,166,"G1 phase",-0.760195351438086,-0.890883277711597
282802036,"YJR006W","POL31","hys2-ts","TSA794-37C","Vph1_TS1_37C_Plate01",11,13,1012,34,"MA-single",-0.667330778988034,-0.741825823628829
282802321,"YNL138W","SRV2","srv2-2","TSA800-37C","Vph1_TS1_37C_Plate01",11,15,1018,10,"G1 phase",-0.167783423739479,-0.452214428873957
282802359,"YNL138W","SRV2","srv2-2","TSA800-37C","Vph1_TS1_37C_Plate01",11,15,1019,17,"G1 phase",0.770468980669667,0.340298965605706
282803593,"YFL005W","SEC4","sec4-8","TSA307-37C","Vph1_TS1_37C_Plate01",6,10,519,29,"G1 phase",-1.00676680242615,-1.06053188410283
282803604,"YFL005W","SEC4","sec4-8","TSA307-37C","Vph1_TS1_37C_Plate01",6,10,519,40,"G1 phase",-0.465590500906886,-0.589184244058923
