ORF,Name,Allele,Strain ID,Cluster_normal-2
YAR028W,,,dma83,0.5714285714285714
YBL075C,SSA3,,dma148,0.5714285714285714
YBR206W,,,dma355,0.5714285714285714
YAR027W,UIP3,,dma61,0.5666666666666667
YAL042C-A,,,dma42,0.5666666666666667
YML028W,TSA1,,dma3534,0.5660377358490566
YHR092C,HXT4,,dma2145,0.5585585585585585
YBR105C,VID24,,dma275,0.5566037735849056
YOL064C,MET22,,dma4348,0.5555555555555556
YDR485C,VPS72,,dma1208,0.5555555555555556
YBR072W,HSP26,,dma251,0.55
YHR202W,,,dma2244,0.5494505494505495
YBL054W,TOD6,,dma143,0.5490196078431373
YBR129C,OPY1,,dma296,0.5454545454545454
YBR051W,,,dma223,0.5416666666666666
YML041C,VPS71,,dma3546,0.5416666666666666
YBR098W,MMS4,,dma258,0.5416666666666666
YAL060W,BDH1,,dma54,0.5384615384615384
YBR014C,GRX7,,dma184,0.5365853658536586
YHR191C,CTF8,,dma2228,0.5357142857142857
YBR215W,HPC2,,dma370,0.5357142857142857
YBL055C,,,dma142,0.5333333333333333
YDR497C,ITR1,,dma1223,0.5319148936170213
YOL141W,PPM2,,dma4410,0.53125
YCR071C,IMG2,,dma581,0.53125
YBR194W,AIM4,,dma341,0.5294117647058824
YFR040W,SAP155,,dma1580,0.5294117647058824
YGL194C,HOS2,,dma1723,0.5294117647058824
YBR006W,UGA2,,dma191,0.5277777777777778
YHR057C,CPR2,,dma2116,0.5268817204301075
YJL036W,SNX4,,dma2471,0.5263157894736842
YBR162W-A,YSY6,,dma319,0.5263157894736842
YDR486C,VPS60,,dma1207,0.5238095238095238
YAL019W,FUN30,,dma34,0.5238095238095238
YML012W,ERV25,,dma3523,0.5238095238095238
YBL024W,NCL1,,dma116,0.5238095238095238
YDR469W,SDC1,,dma1195,0.5238095238095238
YKR001C,VPS1,,dma2924,0.5217391304347826
YBL086C,,,dma164,0.5192307692307693
YBR111C,YSA1,,dma271,0.5185185185185185
YBL104C,SEA4,,dma173,0.5185185185185185
YBL069W,AST1,,dma152,0.5161290322580645
YBR220C,,,dma365,0.5151515151515151
YAL058W,CNE1,,dma56,0.5142857142857142
YER161C,SPT2,,dma1464,0.5111111111111111
YMR039C,SUB1,,dma3653,0.5106382978723404
YER060W-A,FCY22,,dma1364,0.5079365079365079
YAR050W,FLO1,,dma95,0.5
YBL106C,SRO77,,dma172,0.5
YAL008W,FUN14,,dma19,0.5
YBR031W,RPL4A,,dma215,0.5
YMR120C,ADE17,,dma3718,0.5
YAR031W,PRM9,,dma80,0.5
YAR002C-A,ERP1,,dma69,0.5
YAL002W,VPS8,,dma23,0.5
YOL117W,RRI2,,dma4401,0.4991023339317774
YHR050W,SMF2,,dma2117,0.49137931034482757
YBR016W,,,dma182,0.49019607843137253
YLR110C,CCW12,,dma3198,0.4857142857142857
YBR132C,AGP2,,dma293,0.48484848484848486
YLR412W,BER1,,dma3436,0.48484848484848486
YBR148W,YSW1,,dma306,0.4827586206896552
YBL089W,AVT5,,dma161,0.48
YBR175W,SWD3,,dma332,0.48
YAR037W,,,dma78,0.48
YML097C,VPS9,,dma3596,0.4782608695652174
YBL009W,ALK2,,dma89,0.4772727272727273
YBR084W,MIS1,,dma242,0.47619047619047616
YLR191W,PEX13,,dma3258,0.47619047619047616
YBR205W,KTR3,,dma356,0.47368421052631576
YHR049W,FSH1,,dma2118,0.47337278106508873
YOR359W,VTS1,,dma4743,0.4722222222222222
YHL025W,SNF6,,dma2060,0.47058823529411764
YBR007C,DSF2,,dma190,0.46875
YER119C-A,,,dma1409,0.4666666666666667
YBL039C,URA7,,dma130,0.4666666666666667
YLR015W,BRE2,,dma3116,0.46511627906976744
YML009C-A,,,dma3525,0.4642857142857143
YAL022C,FUN26,,dma32,0.4642857142857143
YLR190W,MMR1,,dma3259,0.463768115942029
YBR122C,MRPL36,,dma300,0.4634146341463415
YBR018C,GAL7,,dma203,0.4634146341463415
YBL037W,APL3,,dma131,0.4626865671641791
YBR217W,ATG12,,dma368,0.46153846153846156
YBR015C,MNN2,,dma183,0.46153846153846156
YBR195C,MSI1,,dma340,0.4594594594594595
YJR118C,ILM1,,dma2723,0.4594594594594595
YBL043W,ECM13,,dma128,0.4594594594594595
YBL091C,MAP2,,dma160,0.4583333333333333
YBR182C,SMP1,,dma326,0.4583333333333333
YBL078C,ATG8,,dma147,0.45454545454545453
YNL206C,RTT106,,dma4087,0.4528301886792453
YLR056W,ERG3,,dma3153,0.4523809523809524
YAL056C-A,,,dma57,0.45161290322580644
YNL199C,GCR2,,dma4071,0.45
YBL005W,PDR3,,dma92,0.4482758620689655
YBL021C,HAP3,,dma117,0.4482758620689655
YKL032C,IXR1,,dma2770,0.4473684210526316
YGR229C,SMI1,,dma1990,0.44155844155844154
YNL236W,SIN4,,dma4113,0.4411764705882353
YDR126W,SWF1,,dma917,0.44
YPL184C,MRN1,,dma4931,0.4375
YBR161W,CSH1,,dma321,0.4375
YDL106C,PHO2,,dma688,0.4375
YFL025C,BST1,,dma1500,0.4375
YBR172C,SMY2,,dma334,0.4375
YAL040C,CLN3,,dma44,0.43333333333333335
YBR150C,TBS1,,dma304,0.43243243243243246
YBR174C,,,dma333,0.43103448275862066
YDL081C,RPP1A,rpp1a-supp1,dma681,0.43103448275862066
YBL082C,ALG3,,dma167,0.4305555555555556
YER164W,CHD1,,dma1461,0.43010752688172044
YDL162C,,,dma741,0.42857142857142855
YBR065C,ECM2,,dma234,0.4264705882352941
YHR039C,MSC7,,dma2105,0.425531914893617
YMR116C,ASC1,,dma3698,0.4230769230769231
YAR040C,,,dma77,0.4230769230769231
YBR128C,ATG14,,dma297,0.4230769230769231
YBL095W,MRX3,,dma180,0.42105263157894735
YBR187W,GDT1,,dma344,0.41935483870967744
YBR159W,IFA38,,dma322,0.41935483870967744
YEL057C,SDD1,,dma1305,0.41935483870967744
YBR107C,IML3,,dma273,0.4166666666666667
YBR063C,,,dma236,0.4166666666666667
YNL198C,,,dma4072,0.4153846153846154
YHR037W,PUT2,,dma2106,0.4146341463414634
YAR002W,NUP60,,dma68,0.41379310344827586
YCL032W,STE50,,dma498,0.41379310344827586
YBR064W,,,dma235,0.41379310344827586
YER167W,BCK2,,dma1459,0.41379310344827586
YBR074W,PFF1,,dma249,0.4125
YBR126C,TPS1,tps1-supp1,dma298,0.4117647058823529
YBR162C,TOS1,,dma320,0.4074074074074074
YBR176W,ECM31,,dma331,0.4074074074074074
YDL074C,BRE1,,dma651,0.4065934065934066
YBR026C,ETR1,,dma196,0.40625
YBR010W,HHT1,,dma187,0.40625
YBR094W,PBY1,,dma260,0.40625
YBR066C,NRG2,,dma233,0.40540540540540543
YBR100W,,,dma256,0.4
YBR212W,NGR1,,dma350,0.4
YGL084C,GUP1,,dma1668,0.4
YLL043W,FPS1,,dma3052,0.4
YBL088C,TEL1,,dma162,0.4
YBR023C,CHS3,,dma199,0.39622641509433965
YBR022W,POA1,,dma200,0.3958333333333333
YGL149W,,,dma1704,0.3939393939393939
YAR035W,YAT1,,dma79,0.39285714285714285
YBR178W,,,dma329,0.3888888888888889
YBR207W,FTH1,,dma354,0.3888888888888889
YBL083C,,,dma166,0.3880597014925373
YHR093W,AHT1,,dma2144,0.3867924528301887
YBL102W,SFT2,,dma175,0.38461538461538464
YJL175W,,,dma2564,0.3793103448275862
YPR179C,HDA3,,dma5157,0.3764705882352941
YBL061C,SKT5,,dma137,0.375
YLR012C,,,dma3119,0.37037037037037035
YMR070W,MOT3,,dma3680,0.3684210526315789
YJL121C,RPE1,,dma2516,0.36666666666666664
YAL042W,ERV46,,dma43,0.36666666666666664
YBR114W,RAD16,,dma269,0.3617021276595745
YIL084C,SDS3,,dma2337,0.3611111111111111
YMR036C,MIH1,,dma3656,0.36
YCR033W,SNT1,,dma557,0.3541666666666667
YBL032W,HEK2,,dma110,0.35294117647058826
YML102W,CAC2,,dma3590,0.35135135135135137
YDR378C,LSM6,,dma1114,0.35135135135135137
YJL148W,RPA34,,dma2540,0.34615384615384615
YAL013W,DEP1,,dma16,0.3448275862068966
YEL061C,CIN8,,dma1302,0.34285714285714286
YDR414C,ERD1,,dma1135,0.3392857142857143
YPR018W,RLF2,,dma5036,0.3382352941176471
YBR062C,,,dma237,0.3333333333333333
YBL085W,BOI1,,dma165,0.3333333333333333
YCR009C,RVS161,,dma532,0.3333333333333333
YBL016W,FUS3,,dma120,0.325
YBR158W,AMN1,,dma323,0.31746031746031744
YGL163C,RAD54,,dma1715,0.3142857142857143
YBR019C,GAL10,,dma202,0.3125
YMR178W,,,dma3771,0.3125
YBR216C,YBP1,,dma369,0.3125
YMR038C,CCS1,,dma3654,0.3076923076923077
YLR425W,TUS1,,dma3472,0.3023255813953488
YNL118C,DCP2,dcp2-7d,tsa754-37C,0.3
YDL232W,OST4,ost4-supp2,dma805,0.3
YJL115W,ASF1,,dma2518,0.2972972972972973
YBL062W,,,dma136,0.29411764705882354
YBR009C,HHF1,,dma188,0.2894736842105263
YER116C,SLX8,slx8-supp1,dma1413,0.288135593220339
YBL081W,,,dma168,0.2857142857142857
YDR335W,MSN5,,dma1070,0.2857142857142857
YCL016C,DCC1,,dma473,0.27419354838709675
YFR009W,GCN20,,dma1516,0.2708333333333333
YER111C,SWI4,,dma1394,0.2608695652173913
YOL138C,RTC1,rtc1-supp1,dma4411,0.2564102564102564
YBL072C,RPS8A,,dma149,0.2564102564102564
YEL033W,MTC7,mtc7-supp1,dma1296,0.2553191489361702
YDL117W,CYK3,,dma705,0.25
YDR173C,ARG82,,dma953,0.25
YDR159W,SAC3,,dma960,0.2391304347826087
YEL007W,MIT1,,dma1267,0.234375
YBR134W,,,dma292,0.23333333333333334
YPL161C,BEM4,,dma4906,0.2037037037037037
YLR305C,STT4,stt4-4,tsa123-37C,0.1694915254237288
YBL105C,PKC1,pkc1-1,tsa537-37C,0.16393442622950818
YGR172C,YIP1,yip1-4,tsa980-37C,0.16216216216216217
YBL105C,PKC1,pkc1-4,tsa539-37C,0.15942028985507245
YFR051C,RET2,ret2-1,tsa823-37C,0.1574074074074074
YBL105C,PKC1,pkc1-ts,tsa535-37C,0.14522821576763487
YGL055W,OLE1,ole1-m2,tsa506-37C,0.13793103448275862
YBL105C,PKC1,pkc1-2,tsa538-37C,0.1320754716981132
YIL118W,RHO3,rho3-1,tsa654-37C,0.13131313131313133
YMR227C,TAF7,taf7-ts1,tsa638-37C,0.125
YMR296C,LCB1,lcb1-2,tsa603-37C,0.12195121951219512
YBR109C,CMD1,cmd1-3,tsa155-37C,0.11971830985915492
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.10606060606060606
YHR036W,BRL1,brl1-k405i,tsa1043-37C,0.10476190476190476
YDR208W,MSS4,mss4-102,tsa903-37C,0.10273972602739725
