ORF,Name,Allele,Strain ID,Cluster_normal-0
YDR113C,PDS1,pds1-128,tsa862-37C,0.17482517482517482
YER148W,SPT15,spt15-p65s,tsa476-37C,0.1746987951807229
YOR174W,MED4,med4-6,tsa738-37C,0.1732283464566929
YJL125C,GCD14,gcd14-4,tsa620-37C,0.17293233082706766
YHR036W,BRL1,brl1-3231,tsa1039-37C,0.17293233082706766
YMR307W,GAS1,,dma3905,0.1724137931034483
YLR005W,SSL1,ssl1-t242i,tsa752-37C,0.16826923076923078
YPL252C,YAH1,yah1-ts,tsa428-37C,0.1662531017369727
YGL092W,NUP145,nup145-r4,tsa977-37C,0.16568047337278108
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.1643835616438356
YLR298C,YHC1,yhc1-3,tsa840-37C,0.16417910447761194
YDR088C,SLU7,slu7-ts1,tsa656-37C,0.16326530612244897
YOR244W,ESA1,esa1-d414,tsa563-37C,0.1617161716171617
YLR229C,CDC42,cdc42-1,tsa26-37C,0.16055045871559634
YML069W,POB3,pob3-l78r,tsa846-37C,0.15833333333333333
YER048C,CAJ1,,dma1353,0.15789473684210525
YMR061W,RNA14,rna14-5001,tsa1106-37C,0.15742397137745975
YBR011C,IPP1,ipp1-5001,tsa1062-37C,0.15671641791044777
YDL105W,NSE4,nse4-ts1,tsa991-37C,0.15602836879432624
YJL168C,SET2,,dma2546,0.15584415584415584
YOR361C,PRT1,prt1-1,tsa27-37C,0.15404040404040403
YGR172C,YIP1,yip1-4,tsa980-37C,0.1506849315068493
YJL035C,TAD2,tad2-5001,tsa1099-37C,0.15037593984962405
YHR158C,KEL1,,dma2186,0.15021459227467812
YML114C,TAF8,taf8-7,tsa695-37C,0.14962593516209477
YBR236C,ABD1,abd1-8,tsa357-37C,0.14925373134328357
YOL069W,NUF2,nuf2-61,tsa755-37C,0.14836223506743737
YLR115W,CFT2,cft2-1,tsa801-37C,0.14671814671814673
YML023C,NSE5,nse5-ts1,tsa1004-37C,0.14634146341463414
YBR198C,TAF5,taf5-15,tsa512-37C,0.14583333333333334
YLR293C,GSP1,gsp1-p162l,tsa256-37C,0.14583333333333334
YHR132C,ECM14,,dma2162,0.1452991452991453
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.14492753623188406
YBR237W,PRP5,prp5-1,tsa117-37C,0.14482758620689656
YOR327C,SNC2,,dma4718,0.14285714285714285
YDL162C,,,dma741,0.14285714285714285
YDL105W,NSE4,nse4-ts4,tsa993-37C,0.1414141414141414
YKL203C,TOR2,tor2-21,tsa398-37C,0.13937282229965156
YMR168C,CEP3,cep3-2,tsa845-37C,0.13924050632911392
YOL034W,SMC5,smc5-6,tsa727-37C,0.13852813852813853
YGR074W,SMD1,smd1-1,tsa748-37C,0.13836477987421383
YKL024C,URA6,ura6-6,tsa1034-37C,0.13762626262626262
YER171W,RAD3,rad3-ts14,tsa588-37C,0.136986301369863
YJR093C,FIP1,fip1-5001,tsa1096-37C,0.13529411764705881
YOR116C,RPO31,rpo31-698,tsa831-37C,0.13496932515337423
YBR029C,CDS1,cds1-5001,tsa1063-37C,0.13333333333333333
YML069W,POB3,pob3-7,tsa629-37C,0.13333333333333333
YHR005C,GPA1,gpa1-ts,tsa791-37C,0.13333333333333333
YIL115C,NUP159,nup159-1,tsa553-37C,0.1323529411764706
YIL072W,HOP1,,dma2320,0.13043478260869565
YOL135C,MED7,med7-141,tsa740-37C,0.12719298245614036
YBR110W,ALG1,alg1-1,tsa177-37C,0.12598425196850394
YPR119W,CLB2,,dma5103,0.12359550561797752
YMR112C,MED11,med11-ts,tsa799-37C,0.12318840579710146
YGR140W,CBF2,cbf2-42,tsa76-37C,0.12280701754385964
YLR103C,CDC45,cdc45-27,tsa694-37C,0.12222222222222222
YGR098C,ESP1,esp1-1,tsa978-37C,0.12213740458015267
YDL103C,QRI1,qri1-ts6,tsa860-37C,0.12079510703363915
YAR019C,CDC15,cdc15-1,tsa821-37C,0.12037037037037036
YNL006W,LST8,lst8-15,tsa467-37C,0.12025316455696203
YDL165W,CDC36,cdc36-16,tsa314-37C,0.11904761904761904
YGL207W,SPT16,spt16-ts,tsa339-37C,0.11666666666666667
YLR163C,MAS1,mas1-1,tsa497-37C,0.11650485436893204
YNL262W,POL2,pol2-12,tsa20-37C,0.11643835616438356
YNL163C,RIA1,ria1-ts,tsa1055-37C,0.11627906976744186
YKL125W,RRN3,rrn3-s213p,tsa527-37C,0.11627906976744186
YDR228C,PCF11,pcf11-ts9,tsa680-37C,0.11518324607329843
YFR027W,ECO1,eco1-1,tsa272-37C,0.11515151515151516
YJR076C,CDC11,cdc11-1,tsa356-37C,0.11515151515151516
YDR021W,FAL1,fal1-1,tsa728-37C,0.11504424778761062
YBR236C,ABD1,abd1-5,tsa75-37C,0.11458333333333333
YCR093W,CDC39,cdc39-1,tsa93-37C,0.11383928571428571
YPL209C,IPL1,ipl1-1,tsa165-37C,0.11363636363636363
YDR473C,PRP3,prp3-1,tsa58-37C,0.11302211302211303
YKL193C,SDS22,sds22-6,tsa573-37C,0.11297071129707113
YFR037C,RSC8,rsc8-ts16,tsa998-37C,0.11235955056179775
YLR347C,KAP95,kap95-e126k,tsa228-37C,0.11042944785276074
YBR102C,EXO84,exo84-102,tsa24-37C,0.11
YIL118W,RHO3,rho3-1,tsa654-37C,0.10989010989010989
YDL108W,KIN28,kin28-ts,tsa109-37C,0.10967741935483871
YPL233W,NSL1,nsl1-6,tsa452-37C,0.10843373493975904
YDR292C,SRP101,srp101-47,tsa733-37C,0.10803324099722991
YCR002C,CDC10,cdc10-2,tsa79-37C,0.10725552050473186
YDL030W,PRP9,prp9-1,tsa597-37C,0.10714285714285714
YFL039C,ACT1,act1-133,tsa141-37C,0.10638297872340426
YDL098C,SNU23,snu23-5001,tsa1079-37C,0.10638297872340426
YJL085W,EXO70,exo70-38,tsa848-37C,0.10543657331136738
YJR112W,NNF1,nnf1-77,tsa440-37C,0.1050228310502283
YGR113W,DAM1,dam1-9,tsa243-37C,0.10497237569060773
YFL008W,SMC1,smc1-2,tsa321-37C,0.102880658436214
YDR145W,TAF12,taf12-9,tsa514-37C,0.102803738317757
YDR054C,CDC34,cdc34-1,tsa92-37C,0.10236220472440945
YKR068C,BET3,bet3-5001,tsa1090-37C,0.10138248847926268
YPR168W,NUT2,nut2-ts,tsa818-37C,0.100418410041841
YOL135C,MED7,med7-163,tsa739-37C,0.1
YER038C,KRE29,kre29-ts2,tsa996-37C,0.1
