ORF,Name,Allele,Strain ID,Cluster_normal-8
YHR191C,CTF8,ctf8-9,tsa323-37C,0.3404255319148936
YPR181C,SEC23,sec23-1,tsa900-37C,0.3394495412844037
YGL093W,SPC105,spc105-15,tsa446-37C,0.33933933933933935
YGL048C,RPT6,rpt6-25,tsa186-37C,0.3387096774193548
YMR197C,VTI1,vti1-2,tsa634-37C,0.33774834437086093
YIR022W,SEC11,sec11-2,tsa318-37C,0.33766233766233766
YLR440C,SEC39,sec39-2,tsa726-37C,0.33751743375174337
YDR228C,PCF11,pcf11-ts2,tsa686-37C,0.33620689655172414
YKL196C,YKT6,ykt6-5001,tsa1089-37C,0.33490566037735847
YDL043C,PRP11,prp11-ts,tsa369-37C,0.33473684210526317
YDR060W,MAK21,mak21-3,tsa250-37C,0.3333333333333333
YPR168W,NUT2,nut2-ts,tsa818-37C,0.3305439330543933
YAL038W,CDC19,cdc19-1,tsa34-37C,0.33030852994555354
YDR373W,FRQ1,frq1-1,tsa399-37C,0.3302411873840445
YPR025C,CCL1,ccl1-ts4,tsa77-37C,0.32961586121437425
YDR238C,SEC26,sec26-11d26,tsa722-37C,0.32938856015779094
YGL130W,CEG1,ceg1-3,tsa94-37C,0.3287671232876712
YFL039C,ACT1,act1-4,tsa138-37C,0.322463768115942
YGL044C,RNA15,rna15-58,tsa652-37C,0.32186732186732187
YDL103C,QRI1,qri1-ts1,tsa859-37C,0.32181425485961124
YER003C,PMI40,pmi40-5001,tsa1081-37C,0.31295843520782396
YIL109C,SEC24,sec24-20,tsa456-37C,0.3112244897959184
YJR076C,CDC11,cdc11-2,tsa82-37C,0.3090909090909091
YLR195C,NMT1,nmt1-181,tsa690-37C,0.3072100313479624
YBR198C,TAF5,taf5-20,tsa513-37C,0.3054393305439331
YML105C,SEC65,sec65-1,tsa710-37C,0.305019305019305
YML023C,NSE5,nse5-ts4,tsa1007-37C,0.30434782608695654
YOR151C,RPB2,rpb2-6,tsa693-37C,0.30303030303030304
YLR116W,MSL5,msl5-9,tsa855-37C,0.30278884462151395
YDL103C,QRI1,qri1-ts6,tsa860-37C,0.30275229357798167
YGR009C,SEC9,sec9-4,tsa57-37C,0.29910714285714285
YMR061W,RNA14,rna14-5001,tsa1106-37C,0.29874776386404295
YPL217C,BMS1,bms1-1,tsa678-37C,0.2976190476190476
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,0.29535864978902954
YMR197C,VTI1,vti1-11-supp1,tsa635-37C,0.29533678756476683
YKR068C,BET3,bet3-5001,tsa1090-37C,0.29493087557603687
YEL034W,HYP2,hyp2-2,tsa750-37C,0.29464285714285715
YIL048W,NEO1,neo1-2,tsa188-37C,0.29292929292929293
YER093C,TSC11,tsc11-7,tsa659-37C,0.2918454935622318
YDR182W,CDC1,cdc1-2,tsa413-37C,0.29152542372881357
YGR006W,PRP18,prp18-1202,tsa430-37C,0.2913907284768212
YGL130W,CEG1,ceg1-ts,tsa355-37C,0.29085872576177285
YBL076C,ILS1,ils1-1,tsa275-37C,0.2903225806451613
YFR004W,RPN11,rpn11-8,tsa521-37C,0.28936170212765955
YBR193C,MED8,med8-39,tsa751-37C,0.2888086642599278
YLR208W,SEC13,sec13-1,tsa52-37C,0.288135593220339
YHR170W,NMD3,nmd3-4,tsa605-37C,0.2875
YPR055W,SEC8,sec8-9,tsa122-37C,0.2875
YBR193C,MED8,med8-51,tsa741-37C,0.2854122621564482
YOR057W,SGT1,sgt1-5,tsa427-37C,0.28451882845188287
YPL082C,MOT1,mot1-1033,tsa363-37C,0.28294573643410853
YGL065C,ALG2,alg2-1,tsa461-37C,0.2810126582278481
YGL207W,SPT16,spt16-ts,tsa339-37C,0.28
YGL137W,SEC27,sec27-1,tsa546-37C,0.2796610169491525
YBR237W,PRP5,prp5-1,tsa117-37C,0.27586206896551724
YOR326W,MYO2,myo2-16,tsa337-37C,0.2756183745583039
YGR211W,ZPR1,zpr1-1,tsa547-37C,0.27483443708609273
YDR021W,FAL1,fal1-1,tsa728-37C,0.2743362831858407
YGR216C,GPI1,gpi1-1,tsa548-37C,0.2743362831858407
YBR198C,TAF5,taf5-3,tsa509-37C,0.2727272727272727
YMR235C,RNA1,rna1-s116f,tsa172-37C,0.2702702702702703
YGL130W,CEG1,ceg1-34,tsa358-37C,0.2702702702702703
YJL085W,EXO70,exo70-38,tsa848-37C,0.2701812191103789
YCR093W,CDC39,cdc39-1,tsa93-37C,0.2700892857142857
YKL154W,SRP102,srp102-510,tsa731-37C,0.2698412698412698
YDR228C,PCF11,pcf11-ts10,tsa679-37C,0.2689075630252101
YGR113W,DAM1,dam1-19,tsa244-37C,0.26875
YKL024C,URA6,ura6-6,tsa1034-37C,0.26641414141414144
YOR254C,SEC63,sec63-1,tsa231-37C,0.26573426573426573
YNR011C,PRP2,prp2-1,tsa338-37C,0.26515151515151514
YDR062W,LCB2,lcb2-19,tsa587-37C,0.2633333333333333
YPL228W,CET1,cet1-2,tsa419-37C,0.2620689655172414
YDL145C,COP1,cop1-1,tsa704-37C,0.26153846153846155
YFR051C,RET2,ret2-1,tsa823-37C,0.26063829787234044
YGL055W,OLE1,ole1-m2,tsa506-37C,0.25925925925925924
YMR235C,RNA1,rna1-1,tsa118-37C,0.25919117647058826
YGR274C,TAF1,taf1-2,tsa525-37C,0.25846153846153846
YDR228C,PCF11,pcf11-2,tsa685-37C,0.2558139534883721
YNR035C,ARC35,arc35-5,tsa470-37C,0.2534775888717156
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.25268817204301075
YMR013C,SEC59,sec59-ts,tsa422-37C,0.2518248175182482
YER157W,COG3,cog3-1,tsa41-37C,0.25
YFL039C,ACT1,act1-159,tsa910-37C,0.25
YDL030W,PRP9,prp9-ts,tsa361-37C,0.25
YDR212W,TCP1,tcp1-2,tsa448-37C,0.2485207100591716
YEL034W,HYP2,hyp2-1,tsa736-37C,0.24806201550387597
YPR178W,PRP4,prp4-1,tsa500-37C,0.24770642201834864
YGL097W,SRM1,srm1-g282s,tsa261-37C,0.24561403508771928
YDR062W,LCB2,lcb2-1,tsa586-37C,0.24516129032258063
YGL120C,PRP43,prp43-ts2,tsa607-37C,0.24444444444444444
YNL267W,PIK1,pik1-139,tsa116-37C,0.24271844660194175
YBR102C,EXO84,exo84-102,tsa24-37C,0.2425
YJL081C,ARP4,arp4-g161d,tsa618-37C,0.24113475177304963
YOL135C,MED7,med7-163,tsa739-37C,0.23939393939393938
YFL039C,ACT1,act1-101,tsa136-37C,0.23754789272030652
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.23624595469255663
YIR012W,SQT1,sqt1-201,tsa617-37C,0.2360248447204969
YDR062W,LCB2,lcb2-16,tsa585-37C,0.23591549295774647
YLR268W,SEC22,sec22-1,tsa313-37C,0.23563218390804597
YJL203W,PRP21,prp21-ts,tsa401-37C,0.23508771929824562
YHR024C,MAS2,mas2-10,tsa526-37C,0.23076923076923078
YER133W,GLC7,glc7-12,tsa185-37C,0.23026315789473684
YDR002W,YRB1,yrb1-51,tsa582-37C,0.22929936305732485
YER147C,SCC4,scc4-4,tsa69-37C,0.2288135593220339
YBR109C,CMD1,cmd1-8,tsa157-37C,0.22784810126582278
YIL143C,SSL2,ssl2-ts,tsa648-37C,0.22772277227722773
YAL041W,CDC24,cdc24-h,tsa42-37C,0.2260127931769723
YFR028C,CDC14,cdc14-2,tsa416-37C,0.22590361445783133
YFL039C,ACT1,act1-111,tsa214-37C,0.22580645161290322
YML069W,POB3,pob3-l78r,tsa846-37C,0.225
YJL005W,CYR1,cdc35-1,tsa354-37C,0.22377622377622378
YDL147W,RPN5,rpn5-1,tsa1036-37C,0.22115384615384615
YDL165W,CDC36,cdc36-16,tsa314-37C,0.22023809523809523
YMR240C,CUS1,cus1-3,tsa639-37C,0.22018348623853212
YDR228C,PCF11,pcf11-ts9,tsa680-37C,0.2198952879581152
YKR008W,RSC4,rsc4-2,tsa498-37C,0.21982758620689655
YMR227C,TAF7,taf7-ts1,tsa638-37C,0.21875
YMR220W,ERG8,erg8-1,tsa320-37C,0.21865889212827988
YOR122C,PFY1,pfy1-14,tsa429-37C,0.21843003412969283
YGR245C,SDA1,sda1-2,tsa523-37C,0.21818181818181817
YDL143W,CCT4,cct4-1,tsa729-37C,0.21739130434782608
YBR211C,AME1,ame1-4,tsa716-37C,0.21686746987951808
YGR006W,PRP18,prp18-ts,tsa434-37C,0.21653543307086615
YLR459W,GAB1,gab1-1,tsa200-37C,0.21649484536082475
YOR232W,MGE1,mge1-100,tsa505-37C,0.21621621621621623
YBR234C,ARC40,arc40-5001,tsa1070-37C,0.21606648199445982
YNL061W,NOP2,nop2-9,tsa630-37C,0.2159090909090909
YFL039C,ACT1,act1-122,tsa219-37C,0.2153846153846154
YKL173W,SNU114,snu114-40,tsa622-37C,0.215
YPL020C,ULP1,ulp1-333,tsa566-37C,0.2147239263803681
YNR043W,MVD1,mvd1-1296,tsa828-37C,0.21428571428571427
YPL094C,SEC62,sec62-ts,tsa224-37C,0.21374045801526717
YML069W,POB3,pob3-7,tsa629-37C,0.21333333333333335
YDR013W,PSF1,psf1-1,tsa583-37C,0.21316614420062696
YKL042W,SPC42,spc42-11,tsa449-37C,0.2126865671641791
YDR145W,TAF12,taf12-ts23,tsa518-37C,0.21232876712328766
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,0.21221864951768488
YIL144W,NDC80,tid3-1,tsa246-37C,0.2119205298013245
YBR109C,CMD1,cmd1-1,tsa154-37C,0.21161825726141079
YAL041W,CDC24,cdc24-2,tsa410-37C,0.21140142517814728
YER148W,SPT15,spt15-p65s,tsa476-37C,0.21084337349397592
YPL228W,CET1,cet1-1,tsa270-37C,0.2107843137254902
YPL233W,NSL1,nsl1-5,tsa450-37C,0.21076233183856502
YBL034C,STU1,stu1-8,tsa454-37C,0.21025641025641026
YHR069C,RRP4,rrp4-1,tsa724-37C,0.21
YDR052C,DBF4,dbf4-4,tsa164-37C,0.21
YKR062W,TFA2,tfa2-45,tsa692-37C,0.20947630922693267
YGR218W,CRM1,crm1-1,tsa460-37C,0.2088607594936709
YMR296C,LCB1,lcb1-2,tsa603-37C,0.2079207920792079
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.2077922077922078
YPR178W,PRP4,prp4-ts,tsa819-37C,0.20608108108108109
YIL115C,NUP159,nup159-1,tsa553-37C,0.20588235294117646
YOR157C,PUP1,pup1-1,tsa268-37C,0.20588235294117646
YHR052W,CIC1,cic1-2,tsa713-37C,0.20481927710843373
YOR361C,PRT1,prt1-1,tsa27-37C,0.20454545454545456
YNR035C,ARC35,arc35-6,tsa471-37C,0.20398009950248755
YOR204W,DED1,ded1-95,tsa561-37C,0.20353982300884957
YIL147C,SLN1,sln1-ts4,tsa1001-37C,0.20320855614973263
YHR058C,MED6,med6-ts,tsa1017-37C,0.203125
YER093C,TSC11,tsc11-1,tsa658-37C,0.20279720279720279
YDL105W,NSE4,nse4-ts4,tsa993-37C,0.20202020202020202
YLR005W,SSL1,ssl1-t242i,tsa752-37C,0.20192307692307693
YDR473C,PRP3,prp3-1,tsa58-37C,0.20147420147420148
YML023C,NSE5,nse5-ts1,tsa1004-37C,0.20121951219512196
YNL216W,RAP1,rap1-1,tsa558-37C,0.20114942528735633
YPL252C,YAH1,yah1-ts,tsa428-37C,0.20099255583126552
YLR310C,CDC25,cdc25-1,tsa23-37C,0.2
YKR086W,PRP16,prp16-ts,tsa644-37C,0.2
YLR298C,YHC1,yhc1-8,tsa844-37C,0.2
YDR510W,SMT3,smt3-331,tsa928-37C,0.2
YBR236C,ABD1,abd1-5,tsa75-37C,0.19791666666666666
YNL163C,RIA1,ria1-ts,tsa1055-37C,0.19767441860465115
YNL062C,GCD10,gcd10-506,tsa442-37C,0.19722222222222222
YNL061W,NOP2,nop2-4-supp1,tsa627-37C,0.19672131147540983
YGR179C,OKP1,okp1-5,tsa227-37C,0.19661016949152543
YGR156W,PTI1,pti1-ts7-supp1,tsa477-37C,0.19655172413793104
YLR378C,SEC61,sec61-2,tsa213-37C,0.19626168224299065
YDR311W,TFB1,tfb1-1,tsa701-37C,0.19607843137254902
YDL028C,MPS1,mps1-417,tsa169-37C,0.19318181818181818
YOL135C,MED7,med7-141,tsa740-37C,0.19298245614035087
YPL169C,MEX67,mex67-ts5,tsa816-37C,0.19230769230769232
YFR037C,RSC8,rsc8-ts21,tsa999-37C,0.1921182266009852
YBR198C,TAF5,taf5-15,tsa512-37C,0.19166666666666668
YGL022W,STT3,stt3-7,tsa544-37C,0.19047619047619047
YFR005C,SAD1,sad1-1,tsa700-37C,0.19047619047619047
YDR212W,TCP1,tcp1-1,tsa782-37C,0.18994413407821228
YHR191C,CTF8,ctf8-162,tsa322-37C,0.189873417721519
YDR311W,TFB1,tfb1-6,tsa715-37C,0.1896551724137931
YDR243C,PRP28,prp28-101,tsa574-37C,0.1893939393939394
YPL228W,CET1,cet1-15,tsa420-37C,0.1891891891891892
YMR028W,TAP42,tap42-11,tsa697-37C,0.1891891891891892
YJR093C,FIP1,fip1-433,tsa827-37C,0.1891891891891892
YGR246C,BRF1,brf1-w107r,tsa478-37C,0.1885245901639344
YOR259C,RPT4,rpt4-150,tsa260-37C,0.1885245901639344
YLR117C,CLF1,clf1-1,tsa1047-37C,0.187683284457478
YKL024C,URA6,ura6-4,tsa1031-37C,0.1875
YOR181W,LAS17,las17-14,tsa230-37C,0.1875
YDL098C,SNU23,snu23-5001,tsa1079-37C,0.18723404255319148
YBR247C,ENP1,enp1-1,tsa542-37C,0.18695652173913044
YIR006C,PAN1,pan1-4,tsa353-37C,0.18666666666666668
YMR296C,LCB1,lcb1-10,tsa606-37C,0.18620689655172415
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.18604651162790697
YKR086W,PRP16,prp16-2,tsa598-37C,0.1859504132231405
YOR057W,SGT1,sgt1-3,tsa830-37C,0.18562874251497005
YDR292C,SRP101,srp101-47,tsa733-37C,0.18559556786703602
YFR037C,RSC8,rsc8-ts16,tsa998-37C,0.1853932584269663
YLR115W,CFT2,cft2-1,tsa801-37C,0.18532818532818532
YEL034W,HYP2,hyp2-3,tsa737-37C,0.18471337579617833
YPR086W,SUA7,sua7-c149r,tsa832-37C,0.18421052631578946
YOR116C,RPO31,rpo31-698,tsa831-37C,0.18404907975460122
YDR208W,MSS4,mss4-103,tsa129-37C,0.18316831683168316
YJL001W,PRE3,pre3-2,tsa292-37C,0.1830065359477124
YMR117C,SPC24,spc24-9,tsa293-37C,0.1829787234042553
YJR112W,NNF1,nnf1-77,tsa440-37C,0.182648401826484
YDL028C,MPS1,mps1-1,tsa166-37C,0.18226600985221675
YBL040C,ERD2,erd2-5001,tsa1072-37C,0.18181818181818182
YGR113W,DAM1,dam1-11,tsa240-37C,0.18181818181818182
YBR058C-A,TSC3,tsc3-2,tsa571-37C,0.1813031161473088
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.18115942028985507
YMR112C,MED11,med11-ts,tsa799-37C,0.18115942028985507
YER013W,PRP22,prp22-1,tsa237-37C,0.18090452261306533
YDL147W,RPN5,rpn5-5001,tsa1080-37C,0.18072289156626506
YMR079W,SEC14,sec14-3,tsa53-37C,0.18064516129032257
YDR238C,SEC26,sec26-f856aw860a,tsa721-37C,0.18041237113402062
YER125W,RSP5,rsp5-3,tsa465-37C,0.18023255813953487
YBL097W,BRN1,brn1-16,tsa511-37C,0.18
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.1797752808988764
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.1793103448275862
YKL089W,MIF2,mif2-3,tsa113-37C,0.1793103448275862
YOR244W,ESA1,esa1-l254p,tsa560-37C,0.17843866171003717
YGL098W,USE1,use1-ts,tsa592-37C,0.1782178217821782
YGR172C,YIP1,yip1-4,tsa980-37C,0.1780821917808219
YFR004W,RPN11,rpn11-14,tsa534-37C,0.17791411042944785
YNL118C,DCP2,dcp2-7,tsa743-37C,0.17763157894736842
YBR079C,RPG1,rpg1-1,tsa990-37C,0.17735849056603772
YOR249C,APC5,apc5-ca,tsa746-37C,0.17689530685920576
YKL052C,ASK1,ask1-2,tsa1003-37C,0.17674418604651163
YJR093C,FIP1,fip1-5001,tsa1096-37C,0.17647058823529413
YML064C,TEM1,tem1-3-supp1,tsa225-37C,0.17587939698492464
YLR229C,CDC42,cdc42-1,tsa26-37C,0.1743119266055046
YDL017W,CDC7,cdc7-4,tsa131-37C,0.1736842105263158
YPL010W,RET3,ret3-1,tsa689-37C,0.17350157728706625
YGR158C,MTR3,mtr3-ts,tsa614-37C,0.17333333333333334
YOL034W,SMC5,smc5-6,tsa727-37C,0.17316017316017315
YFL039C,ACT1,act1-155,tsa220-37C,0.17277486910994763
YJR045C,SSC1,ssc1-2,tsa328-37C,0.17164179104477612
YGR113W,DAM1,dam1-9,tsa243-37C,0.1712707182320442
YLR305C,STT4,stt4-4,tsa123-37C,0.17094017094017094
YPL028W,ERG10,erg10-1,tsa531-37C,0.17012448132780084
YDR062W,LCB2,lcb2-2,tsa575-37C,0.17
YJL091C,GWT1,gwt1-20,tsa655-37C,0.16901408450704225
YMR296C,LCB1,lcb1-4,tsa602-37C,0.16893732970027248
YLR430W,SEN1,sen1-1,tsa1023-37C,0.16891891891891891
YDL003W,MCD1,mcd1-73,tsa70-37C,0.1680327868852459
YJL125C,GCD14,gcd14-4,tsa620-37C,0.16791979949874686
YGL022W,STT3,stt3-2,tsa551-37C,0.16666666666666666
YOL139C,CDC33,cdc33-e72g,tsa306-37C,0.16666666666666666
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,0.16666666666666666
YDR052C,DBF4,dbf4-2,tsa162-37C,0.1657142857142857
YEL019C,MMS21,mms21-1,tsa533-37C,0.16541353383458646
YML015C,TAF11,taf11-ts2,tsa645-37C,0.1652892561983471
YMR236W,TAF9,taf9-ts2,tsa730-37C,0.16510903426791276
YPL076W,GPI2,gpi2-774,tsa463-37C,0.1650485436893204
YBR011C,IPP1,ipp1-5001,tsa1062-37C,0.16417910447761194
YKL052C,ASK1,ask1-3,tsa1002-37C,0.16393442622950818
YKL112W,ABF1,abf1-101,tsa837-37C,0.16393442622950818
YIL021W,RPB3,rpb3-2,tsa615-37C,0.16355140186915887
YBL034C,STU1,stu1-6,tsa643-37C,0.16336633663366337
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.1631578947368421
YHR027C,RPN1,rpn1-821,tsa255-37C,0.16216216216216217
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.16129032258064516
YBR253W,SRB6,srb6-5001,tsa1068-37C,0.16055045871559634
YBR143C,SUP45,sup45-ts,tsa933-37C,0.16
YBR079C,RPG1,rpg1-5001,tsa1060-37C,0.15813953488372093
YHR036W,BRL1,brl1-3231,tsa1039-37C,0.15789473684210525
YDR182W,CDC1,cdc1-6,tsa414-37C,0.15789473684210525
YAR019C,CDC15,cdc15-1,tsa821-37C,0.1574074074074074
YLR088W,GAA1,gaa1-ts,tsa207-37C,0.1574074074074074
YFL039C,ACT1,act1-119,tsa215-37C,0.15714285714285714
YML114C,TAF8,taf8-7,tsa695-37C,0.1571072319201995
YAL041W,CDC24,cdc24-1,tsa408-37C,0.156794425087108
YDR145W,TAF12,taf12-l446a,tsa806-37C,0.15625
YLR459W,GAB1,gab1-3,tsa202-37C,0.15625
YEL002C,WBP1,wbp1-2,tsa581-37C,0.1557377049180328
YNL061W,NOP2,nop2-6,tsa628-37C,0.15508021390374332
YBL105C,PKC1,pkc1-ts,tsa535-37C,0.15458937198067632
YAL041W,CDC24,cdc24-3,tsa412-37C,0.15456674473067916
YBL097W,BRN1,brn1-9,tsa510-37C,0.15454545454545454
YFL008W,SMC1,smc1-259,tsa68-37C,0.15428571428571428
YLR430W,SEN1,sen1-1,tsa1024-37C,0.15350877192982457
YIR010W,DSN1,dsn1-8,tsa436-37C,0.15306122448979592
YDR145W,TAF12,taf12-w486stop,tsa515-37C,0.152317880794702
YPR175W,DPB2,dpb2-1,tsa349-37C,0.1513157894736842
YGR091W,PRP31,prp31-ts,tsa400-37C,0.15120274914089346
YBR055C,PRP6,prp6-ts,tsa367-37C,0.15079365079365079
YDL030W,PRP9,prp9-1,tsa597-37C,0.15079365079365079
YJL039C,NUP192,nup192-15,tsa496-37C,0.1504424778761062
YOR204W,DED1,ded1-199,tsa557-37C,0.1487603305785124
YDL108W,KIN28,kin28-ts,tsa109-37C,0.14838709677419354
YLR347C,KAP95,kap95-e126k,tsa228-37C,0.147239263803681
YHR036W,BRL1,brl1-c371s,tsa1042-37C,0.14691943127962084
YDR356W,SPC110,spc110-220,tsa301-37C,0.14606741573033707
YER023W,PRO3,pro3-5001,tsa1082-37C,0.14606741573033707
YMR076C,PDS5,pds5-1,tsa983-37C,0.14482758620689656
YMR239C,RNT1,rnt1-47,tsa674-37C,0.14432989690721648
YFL008W,SMC1,smc1-2,tsa321-37C,0.1440329218106996
YJL104W,PAM16,pam16-3,tsa499-37C,0.14388489208633093
YBR055C,PRP6,prp6-1,tsa455-37C,0.14332247557003258
YJL074C,SMC3,smc3-1,tsa259-37C,0.14285714285714285
YLR249W,YEF3,yef3-f650s,tsa584-37C,0.14285714285714285
YGL001C,ERG26,erg26-1,tsa742-37C,0.14285714285714285
YGR091W,PRP31,prp31-1,tsa472-37C,0.14285714285714285
YKL193C,SDS22,sds22-6,tsa573-37C,0.14225941422594143
YGR074W,SMD1,smd1-1,tsa748-37C,0.14150943396226415
YOR122C,PFY1,pfy1-13,tsa233-37C,0.14084507042253522
YDR288W,NSE3,nse3-ts4,tsa995-37C,0.14074074074074075
YBL105C,PKC1,pkc1-4,tsa539-37C,0.1407035175879397
YLR008C,PAM18,pam18-1,tsa501-37C,0.14
YGR075C,PRP38,prp38-1,tsa480-37C,0.1396103896103896
YLR026C,SED5,sed5-1,tsa198-37C,0.13917525773195877
YDL097C,RPN6,rpn6-1,tsa1035-37C,0.13815789473684212
YGR048W,UFD1,ufd1-2,tsa677-37C,0.13793103448275862
YDR052C,DBF4,dbf4-1,tsa161-37C,0.13793103448275862
YOR122C,PFY1,pfy1-4,tsa232-37C,0.1377245508982036
YAL041W,CDC24,cdc24-5,tsa304-37C,0.13761467889908258
YLL050C,COF1,cof1-8,tsa248-37C,0.1375
YLR298C,YHC1,yhc1-2,tsa633-37C,0.13705583756345177
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.136986301369863
YGL116W,CDC20,cdc20-3,tsa368-37C,0.13666666666666666
YPL209C,IPL1,ipl1-1,tsa165-37C,0.13636363636363635
YLR298C,YHC1,yhc1-7,tsa647-37C,0.13636363636363635
YDL105W,NSE4,nse4-ts3,tsa992-37C,0.13636363636363635
YKL049C,CSE4,cse4-1,tsa347-37C,0.13636363636363635
YPL076W,GPI2,gpi2-1-7b,tsa462-37C,0.13592233009708737
YBR236C,ABD1,abd1-8,tsa357-37C,0.13432835820895522
YER018C,SPC25,spc25-1,tsa473-37C,0.13402061855670103
YDR054C,CDC34,cdc34-1,tsa92-37C,0.13385826771653545
YOR294W,RRS1,rrs1-84,tsa688-37C,0.13372093023255813
YAL041W,CDC24,cdc24-4,tsa149-37C,0.13333333333333333
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.1330049261083744
YKL203C,TOR2,tor2-21,tsa398-37C,0.13240418118466898
YDR088C,SLU7,slu7-ts2,tsa657-37C,0.13191489361702127
YGR140W,CBF2,cbf2-1,tsa133-37C,0.13138686131386862
YLR163C,MAS1,mas1-1,tsa497-37C,0.13106796116504854
YJR112W,NNF1,nnf1-17,tsa438-37C,0.13023255813953488
YIR010W,DSN1,dsn1-7,tsa435-37C,0.1297071129707113
YGR113W,DAM1,dam1-1,tsa245-37C,0.1282051282051282
YGR274C,TAF1,taf1-1,tsa524-37C,0.12755102040816327
YDL028C,MPS1,mps1-3796,tsa167-37C,0.12716763005780346
YBL105C,PKC1,pkc1-2,tsa538-37C,0.12698412698412698
YBL105C,PKC1,pkc1-1,tsa537-37C,0.12637362637362637
YLR212C,TUB4,tub4-d,tsa718-37C,0.1262135922330097
YOR244W,ESA1,esa1-d414,tsa563-37C,0.1254125412541254
YIL118W,RHO3,rho3-ser228,tsa836-37C,0.125
YBR029C,CDS1,cds1-5001,tsa1063-37C,0.12380952380952381
YMR268C,PRP24,prp24-ts,tsa402-37C,0.12380952380952381
YML031W,NDC1,ndc1-4,tsa176-37C,0.12195121951219512
YDR145W,TAF12,taf12-9,tsa514-37C,0.12149532710280374
YCR002C,CDC10,cdc10-1,tsa78-37C,0.12135922330097088
YER038C,KRE29,kre29-ts2,tsa996-37C,0.12
YMR308C,PSE1,pse1-41,tsa683-37C,0.12
YNR003C,RPC34,rpc34-1,tsa640-37C,0.12
