ORF,Name,Allele,Strain ID,Cluster_normal-4
YIL014W,MNT3,,dma2249,0.21505376344086022
YIL029C,,,dma2261,0.21212121212121213
YGR006W,PRP18,prp18-ts,TSA434-37C,0.21153846153846154
YHR182W,,,dma2232,0.2097902097902098
YIL009C-A,EST3,,dma2254,0.208955223880597
YFR019W,FAB1,fab1-supp1,dma1552,0.20754716981132076
YIL058W,,,dma2283,0.2033898305084746
YDL077C,VAM6,,dma649,0.20279720279720279
YHR207C,SET5,,dma2240,0.1989795918367347
YIL035C,CKA1,,dma2280,0.19760479041916168
YHR189W,PTH1,,dma2229,0.19718309859154928
YGL212W,VAM7,,dma1732,0.19672131147540983
YHR185C,PFS1,,dma2230,0.1896551724137931
YIL044C,AGE2,,dma2271,0.18888888888888888
YDL039C,PRM7,,dma647,0.1867704280155642
YKR088C,TVP38,,dma3006,0.1864406779661017
YMR134W,ERG29,erg29-5001,TSA1209-37C,0.18518518518518517
YIL037C,PRM2,,dma2278,0.18461538461538463
YDL033C,SLM3,,dma630,0.18269230769230768
YML049C,RSE1,rse1-1,TSA982-37C,0.18253968253968253
YLL016W,SDC25,,dma3046,0.18235294117647058
YCL052C,PBN1,pbn1-5001,TSA1069-37C,0.18181818181818182
YHR161C,YAP1801,,dma2219,0.1807909604519774
YDL077C,VAM6,,DMA649-37C,0.18041237113402062
YIL007C,NAS2,,dma2256,0.175
YHR209W,CRG1,,dma2239,0.17142857142857143
YNL176C,TDA7,,dma4061,0.17073170731707318
YIL025C,,,dma2264,0.16521739130434782
YHR195W,NVJ1,,dma2225,0.1619047619047619
YGL215W,CLG1,,dma1729,0.16145833333333334
YDL071C,,,dma652,0.16091954022988506
YDL025C,RTK1,,dma633,0.16033755274261605
YIL038C,NOT3,,dma2277,0.15894039735099338
YHR180W,,,dma2211,0.15625
YCR083W,TRX3,,dma595,0.15422885572139303
YCR100C,,,dma605,0.15418502202643172
YDL018C,ERP3,,dma615,0.1504424778761062
YJR054W,KCH1,,dma2649,0.15013404825737264
YLL028W,TPO1,,dma3060,0.15
YCR088W,ABP1,,dma590,0.14847161572052403
YJL177W,RPL17B,,dma5188,0.14772727272727273
YKR056W,TRM2,,dma2981,0.14754098360655737
YDL036C,PUS9,,dma627,0.14746543778801843
YCR082W,AHC2,,dma596,0.14615384615384616
YLL032C,,,dma3058,0.14285714285714285
YGL263W,COS12,,dma1782,0.14285714285714285
YCR068W,ATG15,,dma583,0.14150943396226415
YIL049W,DFG10,,dma2291,0.14
YCR087W,,,dma591,0.13989637305699482
YLL015W,BPT1,,dma3047,0.13793103448275862
YKR058W,GLG1,,dma2979,0.13740458015267176
YCR102W-A,,,dma602,0.13664596273291926
YIL043C,CBR1,,dma2272,0.13664596273291926
YCR106W,RDS1,,dma623,0.136
YEL031W,SPF1,,dma1274,0.13522012578616352
YFR009W,GCN20,,dma1516,0.1347305389221557
YDL027C,MRX9,,dma631,0.1339712918660287
YCR102C,,,dma603,0.13333333333333333
YCR062W,,,dma587,0.13274336283185842
YIL028W,,,dma2262,0.1320754716981132
YHR181W,SVP26,,dma2210,0.13157894736842105
YDR080W,VPS41,,dma883,0.13122171945701358
YLL042C,ATG10,,dma3053,0.13114754098360656
YHR176W,FMO1,,dma2214,0.13095238095238096
YKR067W,GPT2,,dma2995,0.12987012987012986
YHR203C,RPS4B,,dma2243,0.12903225806451613
YDL026W,,,dma632,0.12844036697247707
YKR087C,OMA1,,dma3007,0.12837837837837837
YLL045C,RPL8B,,dma3050,0.12751677852348994
YDR497C,ITR1,,dma1223,0.12727272727272726
YDL010W,GRX6,,dma619,0.12544802867383512
YIL047C,SYG1,,dma2292,0.12418300653594772
YHR163W,SOL3,,dma2217,0.12403100775193798
YDL051W,LHP1,,dma641,0.12396694214876033
YHR184W,SSP1,,dma2231,0.12345679012345678
YCR099C,,,dma606,0.12334801762114538
YIL054W,,,dma2287,0.12264150943396226
YGL236C,MTO1,,dma1757,0.12121212121212122
YDL012C,,,dma617,0.1206896551724138
YCR090C,,,dma611,0.11894273127753303
YIL050W,PCL7,,dma2290,0.11764705882352941
YKR066C,CCP1,,dma2996,0.11678832116788321
YDL065C,PEX19,,dma655,0.11654135338345864
YHR179W,OYE2,,dma2212,0.11650485436893204
YDL037C,BSC1,,dma626,0.11637931034482758
YLR386W,VAC14,,dma3411,0.11627906976744186
YDL038C,,,dma625,0.11578947368421053
YDL040C,NAT1,,dma646,0.11555555555555555
YPR088C,SRP54,srp54-5001,TSA1233-37C,0.11398963730569948
YCR086W,CSM1,,dma593,0.1134453781512605
YIL056W,VHR1,,dma2285,0.11333333333333333
YCR077C,PAT1,,dma599,0.1132596685082873
YCR092C,MSH3,,dma609,0.11312217194570136
YDL054C,MCH1,,dma637,0.11282051282051282
YGR276C,RNH70,,dma5301,0.11242603550295859
YCR069W,CPR4,,dma582,0.11214953271028037
YCR075C,ERS1,,dma578,0.1111111111111111
YIL017C,VID28,,dma2268,0.1111111111111111
YCR091W,KIN82,,dma610,0.11067193675889328
YIL034C,CAP2,,dma2258,0.11023622047244094
YHR160C,PEX18,,dma2220,0.10975609756097561
YDL023C,,,dma635,0.109375
YKR052C,MRS4,,dma2985,0.10909090909090909
YIL014C-A,,,dma2248,0.10869565217391304
YDL024C,DIA3,,dma634,0.10714285714285714
YKR057W,RPS21A,,dma2980,0.10714285714285714
YIL042C,PKP1,,dma2273,0.10687022900763359
YHR171W,ATG7,,dma2215,0.10526315789473684
YDL001W,RMD1,,dma622,0.10526315789473684
YGL209W,MIG2,,dma1735,0.10526315789473684
YIL012W,,,dma2251,0.10526315789473684
YOL004W,SIN3,,dma4294,0.10515463917525773
YNL324W,,,dma4183,0.10434782608695652
YHR210C,,,dma2238,0.10416666666666667
YDL050C,,,dma643,0.1037344398340249
YNL226W,,,dma4099,0.10326086956521739
YIL041W,GVP36,,dma2274,0.10303030303030303
YKR059W,TIF1,,dma2978,0.10273972602739725
YDL053C,PBP4,,dma638,0.10106382978723404
YCR087C-A,,,dma592,0.10037174721189591
YCR067C,SED4,,dma584,0.1
