ORF,Name,Allele,Strain ID,Cluster_normal-0
YER155C,BEM2,,dma1444,0.16393442622950818
YER162C,RAD4,,dma1463,0.15615615615615616
YLR085C,ARP6,,dma3157,0.15254237288135594
YPL124W,SPC29,spc29-3,TSA707-37C,0.1482889733840304
YOR204W,DED1,ded1-f144c,TSA932-37C,0.13636363636363635
YEL031W,SPF1,,dma1274,0.12264150943396226
YDL020C,RPN4,,dma613,0.11494252873563218
YOL108C,INO4,,dma4387,0.11486486486486487
YPR110C,RPC40,rpc40-v78r,TSA642-37C,0.11272727272727273
YOR257W,CDC31,cdc31-5,TSA152-37C,0.104
YOR106W,VAM3,,dma4531,0.10194174757281553
YLR023C,IZH3,,dma3109,0.10038986354775828
