"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
129676241,"YFR010W","UBP6","","dma1515","Sec21_R1_Plate04",14,5,1267,4,"MA-single"
129676242,"YFR010W","UBP6","","dma1515","Sec21_R1_Plate04",14,5,1267,5,"G1 phase"
129676245,"YFR010W","UBP6","","dma1515","Sec21_R1_Plate04",14,5,1267,8,"G1 phase"
129682696,"YER111C","SWI4","","dma1394","Sec21_R1_Plate04",10,4,879,3,"G1 phase"
129682719,"YER111C","SWI4","","dma1394","Sec21_R1_Plate04",10,4,880,16,"G1 phase"
129714159,"YGL211W","NCS6","","dma1733","Sec21_R1_Plate05",2,10,133,12,"MA-single"
129714163,"YGL211W","NCS6","","dma1733","Sec21_R1_Plate05",2,10,134,5,"G1 phase"
129714184,"YGL211W","NCS6","","dma1733","Sec21_R1_Plate05",2,10,135,15,"G1 phase"
129714187,"YGL211W","NCS6","","dma1733","Sec21_R1_Plate05",2,10,135,18,"G1 phase"
129714201,"YGL211W","NCS6","","dma1733","Sec21_R1_Plate05",2,10,136,15,"G1 phase"
129718731,"YGL194C","HOS2","","dma1723","Sec21_R1_Plate05",15,13,1396,8,"G1 phase"
129718732,"YGL194C","HOS2","","dma1723","Sec21_R1_Plate05",15,13,1396,9,"G1 phase"
129725716,"YGL136C","MRM2","","dma1690","Sec21_R1_Plate05",9,19,843,7,"G1 phase"
129748761,"YHR025W","THR1","","dma2092","Sec21_R1_Plate06",13,7,1180,8,"G1 phase"
129782152,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,423,"G1 phase"
129782329,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,603,"G1 phase"
129782416,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1330,691,"G1 phase"
129783041,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,594,"G1 phase"
129783114,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,669,"G1 phase"
129783133,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,688,"G1 phase"
129783181,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1331,736,"G1 phase"
129783635,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,438,"G1 phase"
129783868,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,673,"G1 phase"
129783893,"YIL049W","DFG10","","dma2291","Sec21_R1_Plate06",14,21,1332,698,"G1 phase"
129841006,"YKL048C","ELM1","","dma2781","Sec21_R1_Plate08",15,18,1413,17,"G1 phase"
129860825,"YKL069W","","","dma2802","Sec21_R1_Plate08",3,11,234,28,"G1 phase"
129860849,"YKL069W","","","dma2802","Sec21_R1_Plate08",3,11,235,28,"MA-single"
129860850,"YKL069W","","","dma2802","Sec21_R1_Plate08",3,11,235,29,"MA-single"
129860870,"YKL069W","","","dma2802","Sec21_R1_Plate08",3,11,236,13,"G1 phase"
129879112,"YKR001C","VPS1","","dma2924","Sec21_R1_Plate08",8,16,733,18,"G1 phase"
129879134,"YKR001C","VPS1","","dma2924","Sec21_R1_Plate08",8,16,734,23,"G1 phase"
129879141,"YKR001C","VPS1","","dma2924","Sec21_R1_Plate08",8,16,736,7,"G1 phase"
129879143,"YKR001C","VPS1","","dma2924","Sec21_R1_Plate08",8,16,736,9,"G1 phase"
129889613,"YKL032C","IXR1","","dma2770","Sec21_R1_Plate08",13,20,1231,19,"G1 phase"
129889640,"YKL032C","IXR1","","dma2770","Sec21_R1_Plate08",13,20,1232,15,"G1 phase"
129889641,"YKL032C","IXR1","","dma2770","Sec21_R1_Plate08",13,20,1232,17,"MA-single"
129892067,"YLL043W","FPS1","","dma3052","Sec21_R1_Plate08",14,7,1276,10,"G1 phase"
129903535,"YJR120W","","","dma2721","Sec21_R1_Plate08",5,18,453,12,"G1 phase"
129904286,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,16,"G1 phase"
129904293,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,23,"G1 phase"
129904296,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,26,"MA-single"
129904304,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,36,"G1 phase"
129904308,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,40,"G1 phase"
129904320,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,52,"G1 phase"
129904321,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,53,"G1 phase"
129904329,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,61,"G1 phase"
129904330,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,62,"G1 phase"
129904333,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,65,"G1 phase"
129904368,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,470,23,"G1 phase"
129904371,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,470,26,"G1 phase"
129904372,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,470,27,"G1 phase"
129904381,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,470,37,"G1 phase"
129904382,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,470,38,"G1 phase"
129904386,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,470,42,"G1 phase"
129904393,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,470,50,"G1 phase"
129904397,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,470,55,"G1 phase"
129904406,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,471,7,"MA-single"
129904407,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,471,8,"MA-single"
129904413,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,471,14,"G1 phase"
129904421,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,471,22,"G1 phase"
129904426,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,471,27,"G1 phase"
129904428,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,471,29,"G1 phase"
129904436,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,471,37,"MA-single"
129904442,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,471,43,"G1 phase"
129904445,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,471,46,"G1 phase"
129904450,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,471,51,"G1 phase"
129904461,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,471,62,"G1 phase"
129904485,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,472,13,"G1 phase"
129904487,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,472,15,"G1 phase"
129904493,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,472,23,"G1 phase"
129904496,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,472,26,"G1 phase"
129904499,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,472,29,"G1 phase"
129906964,"YKL213C","DOA1","","dma2910","Sec21_R1_Plate08",6,12,525,11,"G1 phase"
129906965,"YKL213C","DOA1","","dma2910","Sec21_R1_Plate08",6,12,525,12,"G1 phase"
129906980,"YKL213C","DOA1","","dma2910","Sec21_R1_Plate08",6,12,526,10,"G1 phase"
129906990,"YKL213C","DOA1","","dma2910","Sec21_R1_Plate08",6,12,526,20,"G1 phase"
129906998,"YKL213C","DOA1","","dma2910","Sec21_R1_Plate08",6,12,527,7,"G1 phase"
129907014,"YKL213C","DOA1","","dma2910","Sec21_R1_Plate08",6,12,528,11,"G1 phase"
129917924,"YKL113C","RAD27","","dma2839","Sec21_R1_Plate08",9,13,820,8,"G1 phase"
129917932,"YKL113C","RAD27","","dma2839","Sec21_R1_Plate08",9,13,820,16,"MA-single"
129934665,"YLR338W","OPI9","","dma3379","Sec21_R1_Plate09",4,13,337,12,"G1 phase"
129934667,"YLR338W","OPI9","","dma3379","Sec21_R1_Plate09",4,13,337,14,"G1 phase"
129934673,"YLR338W","OPI9","","dma3379","Sec21_R1_Plate09",4,13,338,6,"G1 phase"
129941569,"YLR286C","CTS1","","dma3331","Sec21_R1_Plate09",12,14,1112,48,"G1 phase"
129971110,"YLR056W","ERG3","","dma3153","Sec21_R1_Plate09",13,18,1221,14,"G1 phase"
129971122,"YLR056W","ERG3","","dma3153","Sec21_R1_Plate09",13,18,1222,7,"G1 phase"
129971125,"YLR056W","ERG3","","dma3153","Sec21_R1_Plate09",13,18,1222,10,"G1 phase"
129971165,"YLR056W","ERG3","","dma3153","Sec21_R1_Plate09",13,18,1224,20,"G1 phase"
129972170,"YLR055C","SPT8","","dma3154","Sec21_R1_Plate09",13,20,1229,8,"G1 phase"
129972174,"YLR055C","SPT8","","dma3154","Sec21_R1_Plate09",13,20,1229,12,"G1 phase"
129972178,"YLR055C","SPT8","","dma3154","Sec21_R1_Plate09",13,20,1229,16,"G1 phase"
129972179,"YLR055C","SPT8","","dma3154","Sec21_R1_Plate09",13,20,1229,17,"G1 phase"
129991335,"YLR360W","VPS38","","dma3386","Sec21_R1_Plate09",6,3,489,21,"G1 phase"
129991358,"YLR360W","VPS38","","dma3386","Sec21_R1_Plate09",6,3,492,4,"G1 phase"
130003370,"YLR137W","RKM5","","dma3223","Sec21_R1_Plate09",9,13,817,57,"G1 phase"
130005908,"YLR131C","ACE2","","dma3228","Sec21_R1_Plate09",9,23,859,15,"MA-single"
130020396,"YLR418C","CDC73","","dma3477","Sec21_R1_Plate10",3,18,262,2,"G1 phase"
130023408,"YML016C","PPZ1","","dma3520","Sec21_R1_Plate10",11,8,992,11,"G1 phase"
130023410,"YML016C","PPZ1","","dma3520","Sec21_R1_Plate10",11,8,992,13,"G1 phase"
130023780,"YML012C-A","","","dma3522","Sec21_R1_Plate10",11,12,1008,6,"G1 phase"
130038943,"YML048W","GSF2","","dma3543","Sec21_R1_Plate10",15,6,1367,9,"G1 phase"
130038952,"YML048W","GSF2","","dma3543","Sec21_R1_Plate10",15,6,1367,19,"G1 phase"
130039483,"YML041C","VPS71","","dma3546","Sec21_R1_Plate10",15,12,1389,8,"G1 phase"
130039485,"YML041C","VPS71","","dma3546","Sec21_R1_Plate10",15,12,1389,10,"G1 phase"
130039486,"YML041C","VPS71","","dma3546","Sec21_R1_Plate10",15,12,1390,2,"G1 phase"
130039516,"YMR025W","CSI1","","dma3643","Sec21_R1_Plate10",15,13,1394,5,"G1 phase"
130039521,"YMR025W","CSI1","","dma3643","Sec21_R1_Plate10",15,13,1394,10,"G1 phase"
130039533,"YMR025W","CSI1","","dma3643","Sec21_R1_Plate10",15,13,1395,10,"G1 phase"
130039885,"YMR116C","ASC1","","dma3698","Sec21_R1_Plate10",10,4,877,10,"G1 phase"
130039889,"YMR116C","ASC1","","dma3698","Sec21_R1_Plate10",10,4,877,14,"G1 phase"
130039897,"YMR116C","ASC1","","dma3698","Sec21_R1_Plate10",10,4,878,9,"G1 phase"
130039900,"YMR116C","ASC1","","dma3698","Sec21_R1_Plate10",10,4,878,12,"G1 phase"
130039907,"YMR116C","ASC1","","dma3698","Sec21_R1_Plate10",10,4,879,8,"G1 phase"
130040486,"YMR202W","ERG2","","dma3797","Sec21_R1_Plate10",10,9,899,10,"G1 phase"
130044675,"YMR078C","CTF18","","dma3676","Sec21_R1_Plate10",6,8,510,10,"G1 phase"
130044709,"YMR078C","CTF18","","dma3676","Sec21_R1_Plate10",6,8,512,12,"G1 phase"
130045263,"YMR073C","IRC21","","dma3679","Sec21_R1_Plate10",6,14,533,16,"MA-single"
130045278,"YMR073C","IRC21","","dma3679","Sec21_R1_Plate10",6,14,534,14,"G1 phase"
130045281,"YMR073C","IRC21","","dma3679","Sec21_R1_Plate10",6,14,534,17,"G1 phase"
130045282,"YMR073C","IRC21","","dma3679","Sec21_R1_Plate10",6,14,534,18,"G1 phase"
130045300,"YMR073C","IRC21","","dma3679","Sec21_R1_Plate10",6,14,535,20,"G1 phase"
130045308,"YMR073C","IRC21","","dma3679","Sec21_R1_Plate10",6,14,536,8,"G1 phase"
130045312,"YMR073C","IRC21","","dma3679","Sec21_R1_Plate10",6,14,536,12,"G1 phase"
130045319,"YMR073C","IRC21","","dma3679","Sec21_R1_Plate10",6,14,536,19,"G1 phase"
130056034,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1409,32,"G1 phase"
130056084,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1410,51,"G1 phase"
130056121,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1411,34,"G1 phase"
130056128,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1411,41,"G1 phase"
130056176,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1412,37,"G1 phase"
130056182,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1412,43,"G1 phase"
130056193,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1412,54,"G1 phase"
130056454,"YNL119W","NCS2","","dma4030","Sec21_R1_Plate11",15,19,1418,8,"G1 phase"
130056513,"YNL119W","NCS2","","dma4030","Sec21_R1_Plate11",15,19,1420,34,"G1 phase"
130065516,"YNL051W","COG5","","dma3963","Sec21_R1_Plate11",5,5,401,17,"G1 phase"
130065555,"YNL051W","COG5","","dma3963","Sec21_R1_Plate11",5,5,403,12,"G1 phase"
130082132,"YMR312W","ELP6","","dma3902","Sec21_R1_Plate11",11,4,973,18,"G1 phase"
130082173,"YMR312W","ELP6","","dma3902","Sec21_R1_Plate11",11,4,976,17,"G1 phase"
130083529,"YMR307W","GAS1","","dma3905","Sec21_R1_Plate11",11,10,998,9,"G1 phase"
130083538,"YMR307W","GAS1","","dma3905","Sec21_R1_Plate11",11,10,999,5,"G1 phase"
130083561,"YMR307W","GAS1","","dma3905","Sec21_R1_Plate11",11,10,1000,15,"G1 phase"
130090260,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,693,3,"G1 phase"
130090261,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,693,4,"G1 phase"
130090264,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,693,7,"G1 phase"
130090265,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,693,8,"G1 phase"
130090266,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,693,9,"G1 phase"
130090270,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,694,5,"G1 phase"
130090274,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,694,9,"G1 phase"
130090287,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,695,10,"MA-single"
130090292,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,696,6,"G1 phase"
130090293,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,696,7,"G1 phase"
130090438,"YNL198C","","","dma4072","Sec21_R1_Plate11",8,8,702,19,"G1 phase"
130090443,"YNL198C","","","dma4072","Sec21_R1_Plate11",8,8,703,5,"G1 phase"
130090448,"YNL198C","","","dma4072","Sec21_R1_Plate11",8,8,703,10,"G1 phase"
130090450,"YNL198C","","","dma4072","Sec21_R1_Plate11",8,8,703,13,"G1 phase"
130090457,"YNL198C","","","dma4072","Sec21_R1_Plate11",8,8,704,7,"G1 phase"
130090462,"YNL198C","","","dma4072","Sec21_R1_Plate11",8,8,704,12,"G1 phase"
130090841,"YNL197C","WHI3","","dma4073","Sec21_R1_Plate11",8,10,711,49,"G1 phase"
130105549,"YNL236W","SIN4","","dma4113","Sec21_R1_Plate11",14,18,1319,10,"G1 phase"
130105551,"YNL236W","SIN4","","dma4113","Sec21_R1_Plate11",14,18,1319,12,"G1 phase"
130105554,"YNL236W","SIN4","","dma4113","Sec21_R1_Plate11",14,18,1319,15,"G1 phase"
130105577,"YNL236W","SIN4","","dma4113","Sec21_R1_Plate11",14,18,1320,25,"MA-single"
130108155,"YNL016W","PUB1","","dma3927","Sec21_R1_Plate11",15,6,1365,15,"G1 phase"
130108194,"YNL016W","PUB1","","dma3927","Sec21_R1_Plate11",15,6,1367,22,"G1 phase"
130108196,"YNL016W","PUB1","","dma3927","Sec21_R1_Plate11",15,6,1367,24,"MA-single"
130119120,"YNL041C","COG6","","dma3970","Sec21_R1_Plate11",5,19,458,11,"G1 phase"
130119157,"YNL041C","COG6","","dma3970","Sec21_R1_Plate11",5,19,459,19,"G1 phase"
130148298,"YOL052C","SPE2","","dma4338","Sec21_R1_Plate12",3,11,234,7,"G1 phase"
130148554,"YNR024W","MPP6","","dma4243","Sec21_R1_Plate12",3,14,247,19,"G1 phase"
130152165,"YOL109W","ZEO1","","dma4386","Sec21_R1_Plate12",11,11,1003,19,"G1 phase"
130155221,"YOR035C","SHE4","","dma4457","Sec21_R1_Plate12",8,10,711,10,"G1 phase"
130155227,"YOR035C","SHE4","","dma4457","Sec21_R1_Plate12",8,10,712,5,"G1 phase"
130158432,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,153,14,"G1 phase"
130158441,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,154,4,"G1 phase"
130158450,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,154,13,"G1 phase"
130158455,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,154,18,"G1 phase"
130158456,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,154,19,"G1 phase"
130158459,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,154,22,"G1 phase"
130158468,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,154,31,"G1 phase"
130158469,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,154,32,"G1 phase"
130158505,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,156,10,"G1 phase"
130165582,"YOL037C","","","dma4314","Sec21_R1_Plate12",15,12,1389,23,"MA-single"
130165584,"YOL037C","","","dma4314","Sec21_R1_Plate12",15,12,1389,25,"MA-single"
130165612,"YOL037C","","","dma4314","Sec21_R1_Plate12",15,12,1391,14,"G1 phase"
130171379,"YOR123C","LEO1","","dma4542","Sec21_R1_Plate12",6,11,523,15,"G1 phase"
130175174,"YOL092W","YPQ1","","dma4375","Sec21_R1_Plate12",9,13,818,33,"G1 phase"
130175226,"YOL092W","YPQ1","","dma4375","Sec21_R1_Plate12",9,13,820,26,"G1 phase"
130177341,"YPL184C","MRN1","","dma4931","Sec21_R1_Plate13",6,21,564,24,"G1 phase"
130186345,"YPL178W","CBC2","","dma4915","Sec21_R1_Plate13",4,13,337,49,"G1 phase"
130210007,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,133,6,"G1 phase"
130210009,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,133,8,"G1 phase"
130210017,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,134,7,"G1 phase"
130210019,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,134,9,"G1 phase"
130210021,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,134,11,"G1 phase"
130210029,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,135,9,"G1 phase"
130210031,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,135,12,"G1 phase"
130210040,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,136,6,"G1 phase"
130210044,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,136,11,"G1 phase"
130210047,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,136,14,"G1 phase"
130210048,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,136,15,"G1 phase"
130211899,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,169,15,"G1 phase"
130211901,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,169,17,"G1 phase"
130211912,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,170,13,"G1 phase"
130211915,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,170,16,"G1 phase"
130211916,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,170,17,"G1 phase"
130211917,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,170,18,"G1 phase"
130211929,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,171,14,"G1 phase"
130211932,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,171,17,"MA-single"
130214127,"YOR327C","SNC2","","dma4718","Sec21_R1_Plate13",3,3,202,7,"MA-single"
130214141,"YOR327C","SNC2","","dma4718","Sec21_R1_Plate13",3,3,204,3,"G1 phase"
130214148,"YOR327C","SNC2","","dma4718","Sec21_R1_Plate13",3,3,204,10,"MA-single"
130222051,"YOR303W","CPA1","","dma4699","Sec21_R1_Plate13",15,14,1397,15,"G1 phase"
130245656,"YJL117W","PHO86","","dma5181","Sec21_R1_Plate14",15,17,1409,17,"G1 phase"
130245661,"YJL117W","PHO86","","dma5181","Sec21_R1_Plate14",15,17,1409,22,"G1 phase"
130245672,"YJL117W","PHO86","","dma5181","Sec21_R1_Plate14",15,17,1410,10,"G1 phase"
130251658,"YPR013C","CMR3","","dma5017","Sec21_R1_Plate14",5,2,391,15,"G1 phase"
130253753,"YDL074C","BRE1","","dma651","Sec21_R1_Plate14",12,12,1102,8,"G1 phase"
130253755,"YDL074C","BRE1","","dma651","Sec21_R1_Plate14",12,12,1102,10,"G1 phase"
130253768,"YDL074C","BRE1","","dma651","Sec21_R1_Plate14",12,12,1103,13,"G1 phase"
130266411,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,665,33,"G1 phase"
130266430,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,666,17,"MA-single"
130266448,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,666,36,"G1 phase"
130266465,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,667,15,"G1 phase"
130266474,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,667,24,"G1 phase"
