"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
130893453,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,114,"G1 phase"
130893458,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,119,"G1 phase"
130893473,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,134,"G1 phase"
130893476,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,137,"G1 phase"
130893481,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,142,"G1 phase"
130893484,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,145,"G1 phase"
130893488,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,150,"G1 phase"
130893503,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,165,"MA-single"
130893506,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,168,"G1 phase"
130893511,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,174,"G1 phase"
130893513,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,176,"G1 phase"
130893536,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,2,"G1 phase"
130893539,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,6,"G1 phase"
130893542,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,9,"G1 phase"
130893544,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,11,"G1 phase"
130893545,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,12,"G1 phase"
130893547,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,14,"G1 phase"
130893557,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,24,"G1 phase"
130893565,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,32,"G1 phase"
130893569,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,36,"MA-single"
130893573,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,40,"G1 phase"
130893574,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,41,"G1 phase"
130893581,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,48,"MA-single"
130893584,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,52,"G1 phase"
130893585,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,53,"G1 phase"
130893587,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,55,"G1 phase"
130893588,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,56,"G1 phase"
130893591,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,59,"G1 phase"
130893594,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,62,"G1 phase"
130893595,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,63,"G1 phase"
130893596,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,64,"G1 phase"
130893602,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,71,"G1 phase"
130893605,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,74,"G1 phase"
130893606,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,75,"G1 phase"
130893609,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,78,"G1 phase"
130893618,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,87,"G1 phase"
130893626,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,95,"G1 phase"
130893632,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,101,"G1 phase"
130893635,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,104,"G1 phase"
130893649,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,118,"G1 phase"
130893658,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,127,"G1 phase"
130893671,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,140,"MA-single"
130893678,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,147,"MA-single"
130893681,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,762,150,"MA-single"
130893687,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,6,"MA-single"
130893688,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,7,"G1 phase"
130893696,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,15,"MA-single"
130893697,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,16,"G1 phase"
130893698,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,17,"G1 phase"
130893701,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,20,"G1 phase"
130893707,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,26,"G1 phase"
130893715,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,34,"G1 phase"
130893726,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,45,"G1 phase"
130893741,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,60,"G1 phase"
130893744,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,63,"G1 phase"
130893746,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,65,"G1 phase"
130893747,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,66,"G1 phase"
130893750,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,69,"G1 phase"
130893754,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,73,"G1 phase"
130893755,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,74,"G1 phase"
130893757,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,76,"G1 phase"
130893758,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,77,"G1 phase"
130893760,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,80,"G1 phase"
130893761,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,81,"G1 phase"
130893773,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,93,"G1 phase"
130893779,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,99,"G1 phase"
130893781,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,101,"G1 phase"
130893785,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,105,"G1 phase"
130893791,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,111,"G1 phase"
130893795,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,116,"G1 phase"
130893803,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,124,"G1 phase"
130893839,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,160,"G1 phase"
130893846,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,763,167,"G1 phase"
130893863,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,4,"G1 phase"
130893867,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,9,"G1 phase"
130893868,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,10,"G1 phase"
130893871,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,14,"G1 phase"
130893878,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,21,"G1 phase"
130893888,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,31,"MA-single"
130893891,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,34,"G1 phase"
130893900,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,43,"G1 phase"
130893903,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,46,"G1 phase"
130893905,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,48,"G1 phase"
130893911,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,54,"G1 phase"
130893912,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,55,"G1 phase"
130893919,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,62,"G1 phase"
130893920,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,63,"MA-single"
130893921,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,64,"G1 phase"
130893922,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,65,"G1 phase"
130893923,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,66,"G1 phase"
130893927,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,70,"G1 phase"
130893930,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,73,"G1 phase"
130893931,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,74,"G1 phase"
130893932,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,75,"G1 phase"
130893945,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,89,"G1 phase"
130893949,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,93,"G1 phase"
130893951,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,95,"G1 phase"
130893952,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,96,"G1 phase"
130893962,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,106,"G1 phase"
130893963,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,107,"MA-single"
130893964,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,108,"G1 phase"
130893969,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,113,"MA-single"
130893971,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,115,"G1 phase"
130893972,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,116,"G1 phase"
130893975,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,119,"G1 phase"
130893979,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,123,"G1 phase"
130893982,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,126,"G1 phase"
130893985,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,129,"G1 phase"
130893988,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,132,"MA-single"
130893994,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,138,"G1 phase"
130894008,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,764,153,"G1 phase"
131290463,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,92,"G1 phase"
131290669,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,303,"MA-single"
131290719,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,359,"G1 phase"
131290793,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,434,"G1 phase"
131291037,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,235,"G1 phase"
131291073,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,272,"G1 phase"
131291318,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,188,"G1 phase"
131291332,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,202,"G1 phase"
131291470,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,348,"MA-single"
131291756,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,217,"G1 phase"
131291799,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,262,"G1 phase"
131291816,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,281,"G1 phase"
131291885,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,355,"MA-single"
131299104,"YBR036C","CSG2","","dma211","Sec21_R3_Plate01",4,14,344,13,"G1 phase"
131318188,"YAL002W","VPS8","","dma23","Sec21_R3_Plate01",3,22,278,5,"G1 phase"
131318214,"YAL002W","VPS8","","dma23","Sec21_R3_Plate01",3,22,279,7,"G1 phase"
131341095,"YBR131W","CCZ1","","dma294","Sec21_R3_Plate01",2,11,139,15,"G1 phase"
131360060,"YBR106W","PHO88","","dma274","Sec21_R3_Plate01",14,20,1325,101,"G1 phase"
131360153,"YBR106W","PHO88","","dma274","Sec21_R3_Plate01",14,20,1326,85,"G1 phase"
131360259,"YBR106W","PHO88","","dma274","Sec21_R3_Plate01",14,20,1328,84,"G1 phase"
131365314,"YBL007C","SLA1","","dma91","Sec21_R3_Plate01",15,14,1400,21,"G1 phase"
131672716,"YKR082W","NUP133","","dma3009","Sec21_R3_Plate08",6,17,546,9,"G1 phase"
131701166,"YKR001C","VPS1","","dma2924","Sec21_R3_Plate08",8,16,734,5,"MA-single"
131708111,"YKL032C","IXR1","","dma2770","Sec21_R3_Plate08",13,20,1229,16,"G1 phase"
132082612,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,553,81,"G1 phase"
132082774,"YLR347C","KAP95","kap95-l63a","tsa226-37C","Sec21_TS1_37C_Plate01",6,19,556,71,"G1 phase"
132082882,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,561,62,"G1 phase"
132082912,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,562,5,"G1 phase"
132082922,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,562,15,"G1 phase"
132082925,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,562,19,"G1 phase"
132082951,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,562,48,"G1 phase"
132082970,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,562,67,"G1 phase"
132083001,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,562,98,"G1 phase"
132083065,"YGR179C","OKP1","okp1-5","tsa227-37C","Sec21_TS1_37C_Plate01",6,21,563,66,"G1 phase"
132085175,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,66,"G1 phase"
132085198,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,585,90,"G1 phase"
132085432,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,40,"MA-single"
132085506,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,587,116,"G1 phase"
132085669,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,152,"G1 phase"
132085682,"YIL068C","SEC6","sec6-4","tsa38-37C","Sec21_TS1_37C_Plate01",7,3,588,166,"G1 phase"
132086235,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,10,"G1 phase"
132086239,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,14,"G1 phase"
132086261,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,37,"G1 phase"
132086281,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,601,60,"G1 phase"
132086302,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,11,"G1 phase"
132086353,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,65,"G1 phase"
132086362,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,74,"G1 phase"
132086367,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,602,80,"G1 phase"
132086436,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,42,"MA-single"
132086462,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,71,"G1 phase"
132086466,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,76,"G1 phase"
132086488,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,603,100,"G1 phase"
132086581,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,45,"G1 phase"
132086632,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,100,"G1 phase"
132086647,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,116,"G1 phase"
132086659,"YGL233W","SEC15","sec15-1","tsa40-37C","Sec21_TS1_37C_Plate01",7,7,604,131,"G1 phase"
132086684,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,605,27,"S/G2 phase"
132086791,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,67,"G1 phase"
132086797,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,73,"G1 phase"
132086817,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,606,93,"G1 phase"
132086898,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,44,"G1 phase"
132086916,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,63,"G1 phase"
132086931,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,607,78,"G1 phase"
132087015,"YFL039C","ACT1","act1-101","tsa136-37C","Sec21_TS1_37C_Plate01",7,8,608,60,"G1 phase"
132087047,"YER157W","COG3","cog3-1","tsa41-37C","Sec21_TS1_37C_Plate01",7,9,609,13,"G1 phase"
132087166,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,11,"G1 phase"
132087194,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,40,"G1 phase"
132087235,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,83,"G1 phase"
132087238,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,86,"G1 phase"
132087252,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,100,"G1 phase"
132087255,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,103,"G1 phase"
132087266,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,114,"G1 phase"
132087277,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,126,"G1 phase"
132087280,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,129,"G1 phase"
132087283,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,132,"G1 phase"
132087285,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,134,"G1 phase"
132087290,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,139,"G1 phase"
132087292,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,141,"G1 phase"
132087293,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,142,"G1 phase"
132087312,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,162,"G1 phase"
132087313,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,163,"G1 phase"
132087316,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,166,"G1 phase"
132087335,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,186,"G1 phase"
132087346,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,197,"G1 phase"
132087357,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,209,"G1 phase"
132087360,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,212,"G1 phase"
132087362,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,214,"G1 phase"
132087366,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,218,"G1 phase"
132087370,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,222,"G1 phase"
132087373,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,225,"G1 phase"
132087379,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,231,"G1 phase"
132087382,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,234,"G1 phase"
132087384,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,236,"G1 phase"
132087392,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,244,"G1 phase"
132087396,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,249,"G1 phase"
132087400,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,253,"G1 phase"
132087411,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,264,"G1 phase"
132087423,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,278,"G1 phase"
132087440,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,296,"G1 phase"
132087442,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,299,"G1 phase"
132087453,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,310,"G1 phase"
132087463,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,320,"G1 phase"
132087470,"YAL041W","CDC24","cdc24-h","tsa42-37C","Sec21_TS1_37C_Plate01",7,11,617,327,"G1 phase"
