"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
129818691,"YJL036W","SNX4","","dma2471","Sec21_R1_Plate07",11,21,1041,18,"S/G2 phase"
129818694,"YJL036W","SNX4","","dma2471","Sec21_R1_Plate07",11,21,1041,21,"G1 phase"
129818742,"YJL036W","SNX4","","dma2471","Sec21_R1_Plate07",11,21,1044,23,"G1 phase"
129829600,"YIL084C","SDS3","","dma2337","Sec21_R1_Plate07",5,18,456,3,"G1 phase"
129860851,"YKL069W","","","dma2802","Sec21_R1_Plate08",3,11,235,30,"MA-single"
129860864,"YKL069W","","","dma2802","Sec21_R1_Plate08",3,11,236,7,"G1 phase"
129860865,"YKL069W","","","dma2802","Sec21_R1_Plate08",3,11,236,8,"G1 phase"
129903551,"YJR120W","","","dma2721","Sec21_R1_Plate08",5,18,453,29,"T phase"
129904301,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,33,"G1 phase"
129904309,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,469,41,"MA phase"
129904363,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,470,18,"MA phase"
129904375,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,470,30,"G1 phase"
129904500,"YJR118C","ILM1","","dma2723","Sec21_R1_Plate08",5,22,472,30,"G1 phase"
129915773,"YKR093W","PTR2","","dma3024","Sec21_R1_Plate08",8,23,764,91,"MA-single"
129985738,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R1_Plate09",10,16,927,6,"G1 phase"
129985782,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R1_Plate09",10,16,928,19,"G1 phase"
129985790,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R1_Plate09",10,16,928,28,"MA-single"
129985791,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R1_Plate09",10,16,928,29,"S/G2 phase"
130024620,"YML121W","GTR1","","dma3622","Sec21_R1_Plate10",11,19,1035,55,"G1 phase"
130056071,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1410,38,"S/G2 phase"
130056083,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1410,50,"S/G2 phase"
130056087,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1410,54,"G1 phase"
130056133,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1411,46,"G1 phase"
130056442,"YNL119W","NCS2","","dma4030","Sec21_R1_Plate11",15,19,1417,26,"S/G2 phase"
130065507,"YNL051W","COG5","","dma3963","Sec21_R1_Plate11",5,5,401,8,"T phase"
130082125,"YMR312W","ELP6","","dma3902","Sec21_R1_Plate11",11,4,973,11,"T phase"
130083558,"YMR307W","GAS1","","dma3905","Sec21_R1_Plate11",11,10,1000,12,"G1 phase"
130090272,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,694,7,"S/G2 phase"
130090294,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,696,8,"S/G2 phase"
130090750,"YNL197C","WHI3","","dma4073","Sec21_R1_Plate11",8,10,709,42,"G1 phase"
130105552,"YNL236W","SIN4","","dma4113","Sec21_R1_Plate11",14,18,1319,13,"S/G2 phase"
130105568,"YNL236W","SIN4","","dma4113","Sec21_R1_Plate11",14,18,1320,16,"G1 phase"
130119099,"YNL041C","COG6","","dma3970","Sec21_R1_Plate11",5,19,457,8,"G1 phase"
130119175,"YNL041C","COG6","","dma3970","Sec21_R1_Plate11",5,19,460,10,"G1 phase"
130138379,"YOL081W","IRA2","","dma4362","Sec21_R1_Plate12",7,11,620,13,"G1 phase"
130146173,"YOR062C","","","dma4483","Sec21_R1_Plate12",12,14,1110,33,"G1 phase"
130150192,"YOR014W","RTS1","","dma4431","Sec21_R1_Plate12",4,6,312,9,"G1 phase"
130152177,"YOL109W","ZEO1","","dma4386","Sec21_R1_Plate12",11,11,1004,12,"T phase"
130158434,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,153,16,"G1 phase"
130158453,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,154,16,"T phase"
130158511,"YOR089C","VPS21","","dma4520","Sec21_R1_Plate12",2,15,156,16,"MA-single"
130161219,"YOL019W","","","dma4303","Sec21_R1_Plate12",13,14,1205,18,"G1 phase"
130171374,"YOR123C","LEO1","","dma4542","Sec21_R1_Plate12",6,11,523,10,"S/G2 phase"
130175179,"YOL092W","YPQ1","","dma4375","Sec21_R1_Plate12",9,13,819,5,"T phase"
130177326,"YPL184C","MRN1","","dma4931","Sec21_R1_Plate13",6,21,564,9,"MA-single"
130210006,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,133,5,"G1 phase"
130210010,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,133,9,"S/G2 phase"
130210013,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,134,3,"G1 phase"
130210030,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,135,11,"G1 phase"
130210032,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,135,13,"G1 phase"
130210035,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,135,16,"MA-single"
130210039,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,136,5,"G1 phase"
130210042,"YPL055C","LGE1","","dma4805","Sec21_R1_Plate13",2,10,136,9,"G1 phase"
130211942,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,172,11,"G1 phase"
130214130,"YOR327C","SNC2","","dma4718","Sec21_R1_Plate13",3,3,202,10,"G1 phase"
130245659,"YJL117W","PHO86","","dma5181","Sec21_R1_Plate14",15,17,1409,20,"G1 phase"
130266521,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,668,28,"G1 phase"
130272726,"YPR119W","CLB2","","dma5103","Sec21_R1_Plate14",3,5,210,52,"S/G2 phase"
130283574,"YPR127W","","","dma5119","Sec21_R1_Plate14",5,13,435,39,"T phase"
130329184,"YBR131W","CCZ1","","dma294","Sec21_R2_Plate01",2,11,138,3,"MA-single"
130534204,"YDR497C","ITR1","","dma1223","Sec21_R2_Plate04",11,22,1044,6,"G1 phase"
130534227,"YDR497C","ITR1","","dma1223","Sec21_R2_Plate04",11,22,1045,18,"G1 phase"
130552332,"YER111C","SWI4","","dma1394","Sec21_R2_Plate04",10,4,878,21,"G1 phase"
130632377,"YGL053W","PRM8","","dma1626","Sec21_R2_Plate05",15,12,1391,41,"G1 phase"
130691128,"YIL008W","URM1","","dma2255","Sec21_R2_Plate06",8,21,754,14,"G1 phase"
130751119,"YJL036W","SNX4","","dma2471","Sec21_R2_Plate07",11,21,1042,47,"S/G2 phase"
130772045,"YJL071W","ARG2","","dma2492","Sec21_R2_Plate07",15,15,1403,45,"MA phase"
130772076,"YJL071W","ARG2","","dma2492","Sec21_R2_Plate07",15,15,1403,79,"G1 phase"
130772123,"YJL071W","ARG2","","dma2492","Sec21_R2_Plate07",15,15,1404,55,"G1 phase"
130792385,"YKR082W","NUP133","","dma3009","Sec21_R2_Plate08",6,17,545,13,"S/G2 phase"
130792386,"YKR082W","NUP133","","dma3009","Sec21_R2_Plate08",6,17,545,14,"G1 phase"
130792394,"YKR082W","NUP133","","dma3009","Sec21_R2_Plate08",6,17,546,5,"T phase"
130792423,"YKR082W","NUP133","","dma3009","Sec21_R2_Plate08",6,17,548,8,"S/G2 phase"
130843387,"YKR001C","VPS1","","dma2924","Sec21_R2_Plate08",8,16,735,19,"S/G2 phase"
130862466,"YKR043C","SHB17","","dma2958","Sec21_R2_Plate08",14,12,1296,65,"G1 phase"
130880816,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,469,92,"G1 phase"
130880819,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,469,95,"S/G2 phase"
130880828,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,469,105,"G1 phase"
130880914,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,470,74,"S/G2 phase"
130880917,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,470,77,"S/G2 phase"
130880941,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,471,23,"S/G2 phase"
130880985,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,471,69,"G1 phase"
130880988,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,471,72,"MA-single"
130880998,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,471,82,"G1 phase"
130881063,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,472,59,"S/G2 phase"
130893531,"YKR093W","PTR2","","dma3024","Sec21_R2_Plate08",8,23,761,196,"G1 phase"
130919278,"YLR182W","SWI6","","dma3243","Sec21_R2_Plate09",13,5,1172,3,"MA phase"
130955542,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R2_Plate09",10,16,925,3,"S/G2 phase"
130955563,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R2_Plate09",10,16,925,25,"G1 phase"
130955573,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R2_Plate09",10,16,926,9,"S/G2 phase"
130955615,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R2_Plate09",10,16,928,23,"G1 phase"
130955619,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R2_Plate09",10,16,928,28,"S/G2 phase"
130973767,"YLR137W","RKM5","","dma3223","Sec21_R2_Plate09",9,13,819,50,"G1 phase"
130973827,"YLR137W","RKM5","","dma3223","Sec21_R2_Plate09",9,13,820,49,"MA-single"
131010313,"YMR025W","CSI1","","dma3643","Sec21_R2_Plate10",15,13,1396,33,"MA-single"
131010957,"YMR202W","ERG2","","dma3797","Sec21_R2_Plate10",10,9,897,3,"G1 phase"
131015805,"YMR078C","CTF18","","dma3676","Sec21_R2_Plate10",6,8,511,5,"MA phase"
131023122,"YNL171C","","ynl171c-supp1","dma4064","Sec21_R2_Plate11",6,16,544,7,"MA phase"
131023123,"YNL171C","","ynl171c-supp1","dma4064","Sec21_R2_Plate11",6,16,544,8,"MA phase"
131027700,"YNL120C","","","dma4029","Sec21_R2_Plate11",15,17,1409,14,"G1 phase"
131027701,"YNL120C","","","dma4029","Sec21_R2_Plate11",15,17,1409,15,"G1 phase"
131027712,"YNL120C","","","dma4029","Sec21_R2_Plate11",15,17,1409,26,"G1 phase"
131027714,"YNL120C","","","dma4029","Sec21_R2_Plate11",15,17,1409,28,"G1 phase"
131027718,"YNL120C","","","dma4029","Sec21_R2_Plate11",15,17,1409,32,"S/G2 phase"
131028074,"YNL119W","NCS2","","dma4030","Sec21_R2_Plate11",15,19,1418,31,"G1 phase"
131028076,"YNL119W","NCS2","","dma4030","Sec21_R2_Plate11",15,19,1418,33,"G1 phase"
131028082,"YNL119W","NCS2","","dma4030","Sec21_R2_Plate11",15,19,1418,39,"G1 phase"
131028093,"YNL119W","NCS2","","dma4030","Sec21_R2_Plate11",15,19,1418,50,"G1 phase"
131028101,"YNL119W","NCS2","","dma4030","Sec21_R2_Plate11",15,19,1418,58,"G1 phase"
131028107,"YNL119W","NCS2","","dma4030","Sec21_R2_Plate11",15,19,1419,11,"G1 phase"
131028112,"YNL119W","NCS2","","dma4030","Sec21_R2_Plate11",15,19,1419,16,"S/G2 phase"
131053089,"YMR312W","ELP6","","dma3902","Sec21_R2_Plate11",11,4,974,12,"G1 phase"
131053093,"YMR312W","ELP6","","dma3902","Sec21_R2_Plate11",11,4,974,16,"G1 phase"
131060628,"YNL199C","GCR2","","dma4071","Sec21_R2_Plate11",8,6,696,5,"MA phase"
131060630,"YNL199C","GCR2","","dma4071","Sec21_R2_Plate11",8,6,696,8,"G1 phase"
131060720,"YNL198C","","","dma4072","Sec21_R2_Plate11",8,8,701,6,"G1 phase"
131060731,"YNL198C","","","dma4072","Sec21_R2_Plate11",8,8,702,15,"MA-single"
131074564,"YNL236W","SIN4","","dma4113","Sec21_R2_Plate11",14,18,1317,3,"S/G2 phase"
131074572,"YNL236W","SIN4","","dma4113","Sec21_R2_Plate11",14,18,1317,14,"G1 phase"
131074574,"YNL236W","SIN4","","dma4113","Sec21_R2_Plate11",14,18,1317,16,"G1 phase"
131074593,"YNL236W","SIN4","","dma4113","Sec21_R2_Plate11",14,18,1318,14,"T phase"
131074972,"YNR006W","VPS27","","dma4211","Sec21_R2_Plate11",14,21,1331,16,"S/G2 phase"
131074979,"YNR006W","VPS27","","dma4211","Sec21_R2_Plate11",14,21,1331,26,"T phase"
131074983,"YNR006W","VPS27","","dma4211","Sec21_R2_Plate11",14,21,1331,30,"G1 phase"
131075038,"YNR006W","VPS27","","dma4211","Sec21_R2_Plate11",14,21,1332,52,"T phase"
131077453,"YNL016W","PUB1","","dma3927","Sec21_R2_Plate11",15,6,1368,32,"G1 phase"
131086070,"YNL041C","COG6","","dma3970","Sec21_R2_Plate11",5,19,457,3,"S/G2 phase"
131113003,"YOL064C","MET22","","dma4348","Sec21_R2_Plate12",5,7,412,6,"G1 phase"
131113004,"YOL064C","MET22","","dma4348","Sec21_R2_Plate12",5,7,412,7,"G1 phase"
131116977,"YNR024W","MPP6","","dma4243","Sec21_R2_Plate12",3,14,248,28,"G1 phase"
131128821,"YOR089C","VPS21","","dma4520","Sec21_R2_Plate12",2,15,153,11,"G1 phase"
131192492,"YPL055C","LGE1","","dma4805","Sec21_R2_Plate13",2,10,135,2,"S/G2 phase"
131194503,"YPL161C","BEM4","","dma4906","Sec21_R2_Plate13",2,19,171,11,"MA-single"
131231566,"YJL117W","PHO86","","dma5181","Sec21_R2_Plate14",15,17,1411,3,"G1 phase"
131237233,"YPR013C","CMR3","","dma5017","Sec21_R2_Plate14",5,2,390,21,"G1 phase"
131239266,"YDL074C","BRE1","","dma651","Sec21_R2_Plate14",12,12,1104,12,"G1 phase"
131239272,"YDL074C","BRE1","","dma651","Sec21_R2_Plate14",12,12,1104,18,"G1 phase"
131239274,"YDL074C","BRE1","","dma651","Sec21_R2_Plate14",12,12,1104,20,"G1 phase"
131251120,"YPR135W","CTF4","","dma5136","Sec21_R2_Plate14",7,23,665,13,"G1 phase"
131251146,"YPR135W","CTF4","","dma5136","Sec21_R2_Plate14",7,23,668,3,"G1 phase"
131253442,"YNL047C","SLM2","","dma5326","Sec21_R2_Plate14",8,19,745,73,"G1 phase"
131253477,"YNL047C","SLM2","","dma5326","Sec21_R2_Plate14",8,19,745,109,"G1 phase"
131253708,"YNL047C","SLM2","","dma5326","Sec21_R2_Plate14",8,19,747,102,"G1 phase"
131253779,"YNL047C","SLM2","","dma5326","Sec21_R2_Plate14",8,19,748,71,"G1 phase"
131253819,"YNL047C","SLM2","","dma5326","Sec21_R2_Plate14",8,19,748,112,"G1 phase"
131257123,"YPR120C","CLB5","","dma5102","Sec21_R2_Plate14",3,3,204,14,"MA phase"
131262686,"YOL086C","ADH1","","dma5363","Sec21_R2_Plate14",14,21,1332,115,"G1 phase"
131265159,"YJL120W","","","dma5179","Sec21_R2_Plate14",15,13,1393,13,"G1 phase"
131268679,"YPR127W","","","dma5119","Sec21_R2_Plate14",5,13,433,23,"MA phase"
131268845,"YPR127W","","","dma5119","Sec21_R2_Plate14",5,13,434,72,"MA phase"
131268879,"YPR127W","","","dma5119","Sec21_R2_Plate14",5,13,434,106,"G1 phase"
131268889,"YPR127W","","","dma5119","Sec21_R2_Plate14",5,13,434,116,"G1 phase"
131268897,"YPR127W","","","dma5119","Sec21_R2_Plate14",5,13,434,124,"G1 phase"
131278553,"YPR155C","NCA2","","dma5146","Sec21_R2_Plate14",9,19,844,21,"G1 phase"
131282494,"YBR157C","ICS2","","dma324","Sec21_R3_Plate01",6,23,570,58,"G1 phase"
131291005,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,203,"G1 phase"
131313366,"YBR200W","BEM1","","dma360","Sec21_R3_Plate01",12,23,1146,9,"MA phase"
131313384,"YBR200W","BEM1","","dma360","Sec21_R3_Plate01",12,23,1148,11,"G1 phase"
131313385,"YBR200W","BEM1","","dma360","Sec21_R3_Plate01",12,23,1148,12,"G1 phase"
131325020,"YAR018C","KIN3","","dma64","Sec21_R3_Plate01",11,8,989,28,"MA-single"
131365309,"YBL007C","SLA1","","dma91","Sec21_R3_Plate01",15,14,1400,16,"G1 phase"
131367509,"YBR194W","AIM4","","dma341","Sec21_R3_Plate01",10,9,897,17,"MA phase"
131367513,"YBR194W","AIM4","","dma341","Sec21_R3_Plate01",10,9,897,21,"MA phase"
131367527,"YBR194W","AIM4","","dma341","Sec21_R3_Plate01",10,9,898,14,"G1 phase"
131367543,"YBR194W","AIM4","","dma341","Sec21_R3_Plate01",10,9,899,16,"S/G2 phase"
131367565,"YBR194W","AIM4","","dma341","Sec21_R3_Plate01",10,9,900,24,"S/G2 phase"
131407021,"YDL106C","PHO2","","dma688","Sec21_R3_Plate02",4,7,313,9,"G1 phase"
131407037,"YDL106C","PHO2","","dma688","Sec21_R3_Plate02",4,7,315,5,"G1 phase"
131407046,"YDL106C","PHO2","","dma688","Sec21_R3_Plate02",4,7,316,5,"G1 phase"
131407048,"YDL106C","PHO2","","dma688","Sec21_R3_Plate02",4,7,316,7,"MA phase"
131407051,"YDL106C","PHO2","","dma688","Sec21_R3_Plate02",4,7,316,10,"MA phase"
131407053,"YDL106C","PHO2","","dma688","Sec21_R3_Plate02",4,7,316,12,"G1 phase"
131419677,"YDL074C","BRE1","","dma651","Sec21_R3_Plate02",14,6,1269,14,"G1 phase"
131419706,"YDL074C","BRE1","","dma651","Sec21_R3_Plate02",14,6,1272,12,"G1 phase"
131419707,"YDL074C","BRE1","","dma651","Sec21_R3_Plate02",14,6,1272,13,"G1 phase"
131429452,"YCR102C","","","dma603","Sec21_R3_Plate02",6,6,503,19,"MA-single"
131454314,"YDR369C","XRS2","","dma1097","Sec21_R3_Plate03",8,9,706,17,"G1 phase"
131454315,"YDR369C","XRS2","","dma1097","Sec21_R3_Plate03",8,9,706,18,"G1 phase"
131456511,"YDR186C","","","dma966","Sec21_R3_Plate03",2,12,141,9,"G1 phase"
131482458,"YDR455C","","","dma1179","Sec21_R3_Plate04",5,6,407,15,"G1 phase"
131502249,"YER048C","CAJ1","","dma1353","Sec21_R3_Plate04",2,18,165,31,"G1 phase"
131507760,"YFR010W","UBP6","","dma1515","Sec21_R3_Plate04",14,5,1266,10,"G1 phase"
131507765,"YFR010W","UBP6","","dma1515","Sec21_R3_Plate04",14,5,1266,15,"G1 phase"
131507769,"YFR010W","UBP6","","dma1515","Sec21_R3_Plate04",14,5,1266,19,"G1 phase"
131507772,"YFR010W","UBP6","","dma1515","Sec21_R3_Plate04",14,5,1266,22,"G1 phase"
131507789,"YFR010W","UBP6","","dma1515","Sec21_R3_Plate04",14,5,1267,18,"MA-single"
131507794,"YFR010W","UBP6","","dma1515","Sec21_R3_Plate04",14,5,1268,8,"T phase"
131513105,"YER111C","SWI4","","dma1394","Sec21_R3_Plate04",10,4,878,12,"S/G2 phase"
131566804,"YHR030C","SLT2","","dma2112","Sec21_R3_Plate06",15,23,1434,15,"G1 phase"
131581782,"YGR283C","","","dma2040","Sec21_R3_Plate06",3,23,283,32,"G1 phase"
131644527,"YJL131C","AIM23","","dma2509","Sec21_R3_Plate07",4,2,294,16,"G1 phase"
131665130,"YIL084C","SDS3","","dma2337","Sec21_R3_Plate07",5,18,454,5,"G1 phase"
131672703,"YKR082W","NUP133","","dma3009","Sec21_R3_Plate08",6,17,545,21,"G1 phase"
131672769,"YKR082W","NUP133","","dma3009","Sec21_R3_Plate08",6,17,547,46,"S/G2 phase"
131672770,"YKR082W","NUP133","","dma3009","Sec21_R3_Plate08",6,17,547,47,"G1 phase"
131672773,"YKR082W","NUP133","","dma3009","Sec21_R3_Plate08",6,17,547,50,"G1 phase"
131690004,"YKL069W","","","dma2802","Sec21_R3_Plate08",3,11,233,7,"G1 phase"
131690044,"YKL069W","","","dma2802","Sec21_R3_Plate08",3,11,235,7,"MA phase"
131690059,"YKL069W","","","dma2802","Sec21_R3_Plate08",3,11,236,3,"S/G2 phase"
131692553,"YKL204W","EAP1","","dma2894","Sec21_R3_Plate08",4,4,304,25,"S/G2 phase"
131703840,"YKL176C","LST4","","dma2888","Sec21_R3_Plate08",2,16,159,14,"MA-single"
131708239,"YKL032C","IXR1","","dma2770","Sec21_R3_Plate08",13,20,1232,51,"S/G2 phase"
131721054,"YJR118C","ILM1","","dma2723","Sec21_R3_Plate08",5,22,469,24,"T phase"
131721059,"YJR118C","ILM1","","dma2723","Sec21_R3_Plate08",5,22,469,29,"T phase"
131721086,"YJR118C","ILM1","","dma2723","Sec21_R3_Plate08",5,22,470,23,"G1 phase"
131721118,"YJR118C","ILM1","","dma2723","Sec21_R3_Plate08",5,22,471,22,"S/G2 phase"
131721120,"YJR118C","ILM1","","dma2723","Sec21_R3_Plate08",5,22,471,24,"G1 phase"
131723080,"YKL213C","DOA1","","dma2910","Sec21_R3_Plate08",6,12,527,24,"G1 phase"
131723083,"YKL213C","DOA1","","dma2910","Sec21_R3_Plate08",6,12,527,27,"G1 phase"
131723085,"YKL213C","DOA1","","dma2910","Sec21_R3_Plate08",6,12,527,29,"G1 phase"
131729372,"YKL113C","RAD27","","dma2839","Sec21_R3_Plate08",9,13,817,9,"S/G2 phase"
131748225,"YLR320W","MMS22","","dma3369","Sec21_R3_Plate09",2,17,161,16,"G1 phase"
131755272,"YLR386W","VAC14","","dma3411","Sec21_R3_Plate09",10,5,881,13,"S/G2 phase"
131755864,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R3_Plate09",10,16,925,4,"G1 phase"
131755879,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R3_Plate09",10,16,926,9,"G1 phase"
131755892,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R3_Plate09",10,16,927,11,"G1 phase"
131755896,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R3_Plate09",10,16,927,15,"G1 phase"
131755909,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R3_Plate09",10,16,928,14,"G1 phase"
131755912,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R3_Plate09",10,16,928,18,"T phase"
131781281,"YMR039C","SUB1","","dma3653","Sec21_R3_Plate10",2,10,133,11,"G1 phase"
131781292,"YMR039C","SUB1","","dma3653","Sec21_R3_Plate10",2,10,134,10,"T phase"
131787215,"YMR233W","TRI1","","dma3824","Sec21_R3_Plate10",14,15,1308,63,"G1 phase"
131788927,"YML048W","GSF2","","dma3543","Sec21_R3_Plate10",15,6,1368,30,"G1 phase"
131799422,"YNL171C","","ynl171c-supp1","dma4064","Sec21_R3_Plate11",6,16,541,8,"MA phase"
131799450,"YNL171C","","ynl171c-supp1","dma4064","Sec21_R3_Plate11",6,16,543,5,"T phase"
131799452,"YNL171C","","ynl171c-supp1","dma4064","Sec21_R3_Plate11",6,16,543,7,"T phase"
131816846,"YMR312W","ELP6","","dma3902","Sec21_R3_Plate11",11,4,973,12,"G1 phase"
131817648,"YMR307W","GAS1","","dma3905","Sec21_R3_Plate11",11,10,999,20,"G1 phase"
131821372,"YNL198C","","","dma4072","Sec21_R3_Plate11",8,8,701,13,"S/G2 phase"
131855370,"YOR062C","","","dma4483","Sec21_R3_Plate12",12,14,1109,60,"S/G2 phase"
131855395,"YOR062C","","","dma4483","Sec21_R3_Plate12",12,14,1110,23,"G1 phase"
131858383,"YNR024W","MPP6","","dma4243","Sec21_R3_Plate12",3,14,246,25,"G1 phase"
131858424,"YNR024W","MPP6","","dma4243","Sec21_R3_Plate12",3,14,248,14,"G1 phase"
131866794,"YOR089C","VPS21","","dma4520","Sec21_R3_Plate12",2,15,154,6,"S/G2 phase"
131866800,"YOR089C","VPS21","","dma4520","Sec21_R3_Plate12",2,15,154,12,"S/G2 phase"
131866853,"YOR089C","VPS21","","dma4520","Sec21_R3_Plate12",2,15,155,39,"MA-single"
131866854,"YOR089C","VPS21","","dma4520","Sec21_R3_Plate12",2,15,155,40,"G1 phase"
131866855,"YOR089C","VPS21","","dma4520","Sec21_R3_Plate12",2,15,155,41,"G1 phase"
131866871,"YOR089C","VPS21","","dma4520","Sec21_R3_Plate12",2,15,156,17,"MA-single"
131866878,"YOR089C","VPS21","","dma4520","Sec21_R3_Plate12",2,15,156,24,"MA-single"
131866881,"YOR089C","VPS21","","dma4520","Sec21_R3_Plate12",2,15,156,27,"G1 phase"
