ORF,Name,Allele,Strain ID,Cluster_normal-11
YGR011W,,,dma1798,0.26506024096385544
YIL029C,,,dma2261,0.26436781609195403
YDL012C,,,dma617,0.26153846153846155
YCR102C,,,dma603,0.26
YBR078W,ECM33,,dma5187,0.25925925925925924
YOR248W,,,dma5204,0.25757575757575757
YIL002C,INP51,,dma2236,0.25757575757575757
YDL059C,RAD59,,dma658,0.2573099415204678
YIL025C,,,dma2264,0.2571428571428571
YDL027C,MRX9,,dma631,0.2564102564102564
YLR065C,ENV10,,dma3145,0.25591216216216217
YGL235W,,,dma1758,0.2558139534883721
YIL042C,PKP1,,dma2273,0.2549019607843137
YCR090C,,,dma611,0.2532467532467532
YCR106W,RDS1,,dma623,0.25
YLL015W,BPT1,,dma3047,0.25
YLL020C,,,dma3043,0.25
YDL002C,NHP10,,dma621,0.25
YIL012W,,,dma2251,0.24731182795698925
YDL062W,,,dma656,0.24603174603174602
YNL180C,RHO5,,dma5199,0.24528301886792453
YIL028W,,,dma2262,0.2440944881889764
YDL052C,SLC1,,dma640,0.24369747899159663
YKR066C,CCP1,,dma2996,0.24324324324324326
YCR082W,AHC2,,dma596,0.24210526315789474
YDL053C,PBP4,,dma638,0.24031007751937986
YCR068W,ATG15,,dma583,0.2361111111111111
YER151C,UBP3,,dma1447,0.23333333333333334
YDL046W,NPC2,,dma644,0.23157894736842105
YCR063W,BUD31,,dma586,0.22935779816513763
YDL010W,GRX6,,dma619,0.22857142857142856
YKR087C,OMA1,,dma3007,0.226890756302521
YDL061C,RPS29B,,dma657,0.2261904761904762
YIL035C,CKA1,,dma2280,0.225
YIL040W,APQ12,,dma2275,0.2236842105263158
YHR199C,AIM46,,dma2223,0.2222222222222222
YIL054W,,,dma2287,0.22077922077922077
YDL026W,,,dma632,0.21935483870967742
YGR276C,RNH70,,dma5301,0.21787709497206703
YDL019C,OSH2,,dma614,0.21621621621621623
YIL085C,KTR7,,dma5315,0.2158273381294964
YIL037C,PRM2,,dma2278,0.2153846153846154
YLR357W,RSC2,,dma3387,0.21477428180574556
YDL066W,IDP1,,dma654,0.21374045801526717
YIL041W,GVP36,,dma2274,0.21212121212121213
YGR008C,STF2,,dma1777,0.21138211382113822
YOR106W,VAM3,,dma4531,0.21095890410958903
YDL039C,PRM7,,dma647,0.21081081081081082
YKR067W,GPT2,,dma2995,0.21008403361344538
YER155C,BEM2,,dma1444,0.2097560975609756
YCR075C,ERS1,,dma578,0.2079207920792079
YIL039W,TED1,,dma2276,0.2
YER162C,RAD4,,dma1463,0.19844357976653695
YLL032C,,,dma3058,0.19230769230769232
YGL208W,SIP2,,dma1736,0.19101123595505617
YKR058W,GLG1,,dma2979,0.19090909090909092
YDL020C,RPN4,,dma613,0.1893491124260355
YFR009W,GCN20,,dma1516,0.18834080717488788
YIL007C,NAS2,,dma2256,0.18691588785046728
YLR085C,ARP6,,dma3157,0.18515037593984962
YDL071C,,,dma652,0.1826086956521739
YLL039C,UBI4,,dma3056,0.18181818181818182
YDL001W,RMD1,,dma622,0.18181818181818182
YJL177W,RPL17B,,dma5188,0.17985611510791366
YGL221C,NIF3,,dma1747,0.1794871794871795
YCR076C,FUB1,,dma577,0.1791044776119403
YDL070W,BDF2,,dma653,0.17560975609756097
YIL053W,GPP1,,dma2288,0.1746031746031746
YHR184W,SSP1,,dma2231,0.1744186046511628
YGL226C-A,OST5,,dma1744,0.17073170731707318
YLR053C,,,dma3133,0.17061281337047354
YEL031W,SPF1,,dma1274,0.16153846153846155
YLR249W,YEF3,yef3-f650s,TSA584-37C,0.16129032258064516
YIR023W,DAL81,,dma2435,0.15966386554621848
YLR217W,,,dma3265,0.1568627450980392
YCR065W,HCM1,,dma585,0.1565217391304348
YOL108C,INO4,,dma4387,0.15458937198067632
YLR023C,IZH3,,dma3109,0.1524271844660194
YIL027C,EMC5,,dma2263,0.14666666666666667
YKR050W,TRK2,,dma2987,0.14492753623188406
YKR059W,TIF1,,dma2978,0.1417910447761194
YIL111W,COX5B,,dma5312,0.1320754716981132
YDR478W,SNM1,snm1-5001,TSA1184-37C,0.1308411214953271
YLR011W,LOT6,,dma3097,0.11186770428015565
YDR463W,STP1,,dma1199,0.1111111111111111
YNL235C,,,dma4114,0.10810810810810811
