"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
61210455,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,377,32,"G1 phase",0.316218311748455,0.432544425984353
61210463,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,377,40,"MA-single",-0.702246985423682,-0.632417834755576
61210481,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,378,20,"G1 phase",-0.68096562100516,-0.736223618224493
61210586,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,380,36,"G1 phase",0.788968621331342,0.786887318570639
61210596,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,380,46,"G1 phase",-0.539596557367834,-0.45524638846243
61240917,"YGR044C","RME1","","dma1830","Om45_R1_Plate05",2,11,139,25,"G1 phase",-0.63816326480902,-0.648179394844807
61255088,"YGL196W","DSD1","","dma1721","Om45_R1_Plate05",15,9,1378,3,"G1 phase",-0.991227459493803,-1.04242742078388
61270825,"YGR123C","PPT1","","dma1880","Om45_R1_Plate05",10,15,923,8,"G1 phase",-1.03451502359309,-1.15118713246318
61283280,"YGR101W","PCP1","","dma1868","Om45_R1_Plate05",8,15,730,14,"G1 phase",-0.1620000597169,-0.325979341884732
61283286,"YGR101W","PCP1","","dma1868","Om45_R1_Plate05",8,15,730,20,"G1 phase",-0.341913998004548,-0.411023460088385
61302128,"YIL045W","PIG2","","dma2270","Om45_R1_Plate06",12,3,1065,12,"G1 phase",-0.266403355168484,-0.206953563922051
61302130,"YIL045W","PIG2","","dma2270","Om45_R1_Plate06",12,3,1065,14,"G1 phase",-0.576502609241171,-0.384652513605819
61302161,"YIL045W","PIG2","","dma2270","Om45_R1_Plate06",12,3,1068,18,"G1 phase",-0.248932974657347,-0.0182018250001397
61303734,"YHR035W","NEL1","","dma2107","Om45_R1_Plate06",15,13,1393,23,"MA-single",-0.768676794863681,-0.71233834720236
61303737,"YHR035W","NEL1","","dma2107","Om45_R1_Plate06",15,13,1393,26,"G1 phase",-0.761397469650707,-0.783247062701172
61303746,"YHR035W","NEL1","","dma2107","Om45_R1_Plate06",15,13,1394,2,"MA-single",-0.697339407776537,-0.763010313323122
61303774,"YHR035W","NEL1","","dma2107","Om45_R1_Plate06",15,13,1395,7,"G1 phase",-0.301344116190759,-0.451823570908156
61303858,"YGR268C","HUA1","","dma2011","Om45_R1_Plate06",15,14,1400,13,"G1 phase",-0.112081660653438,-0.0301089361117617
61306553,"YGR206W","MVB12","","dma1960","Om45_R1_Plate06",7,8,607,8,"G1 phase",-0.909895703995374,-0.865208567438126
61306991,"YGR201C","","","dma1964","Om45_R1_Plate06",7,16,637,8,"G1 phase",-1.1253637302994,-1.19118575728771
61307008,"YGR201C","","","dma1964","Om45_R1_Plate06",7,16,638,15,"G1 phase",-0.952115790230622,-0.971998801623084
61307019,"YGR201C","","","dma1964","Om45_R1_Plate06",7,16,639,10,"G1 phase",-0.607075775135661,-0.742773563945073
61307028,"YGR201C","","","dma1964","Om45_R1_Plate06",7,16,640,8,"G1 phase",-0.362490447979739,-0.514402648140541
61312079,"YGR192C","TDH3","","dma1948","Om45_R1_Plate06",5,8,416,9,"G1 phase",-0.529914927878138,-0.491442747790776
61321955,"YJL211C","","","dma2598","Om45_R1_Plate07",2,11,140,6,"G1 phase",-0.540391558045124,-0.477272055073934
61322261,"YJL095W","BCK1","","dma2504","Om45_R1_Plate07",2,16,159,3,"MA-single",-0.659652965549399,-0.46808641947993
61363006,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,127,11,"G1 phase",-1.15914906933149,-1.28826341210192
61363011,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,127,16,"G1 phase",-0.488689334494215,-0.481772894738624
61363048,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,128,14,"G1 phase",-1.0763004979786,-1.05531826031287
61363234,"YKL179C","COY1","","dma2885","Om45_R1_Plate08",2,10,135,15,"G1 phase",-0.496360498508372,-0.515469363236411
61367771,"YKL069W","","","dma2802","Om45_R1_Plate08",3,11,233,4,"G1 phase",-0.250883250055366,-0.3105232094262
61367812,"YKL069W","","","dma2802","Om45_R1_Plate08",3,11,236,7,"MA-single",-0.882987164821855,-0.753081014688598
61380980,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1336,18,"MA-single",-0.210993197181753,0.0468438461719072
61381069,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1338,31,"G1 phase",-0.939753778526613,-1.01695529215194
61381097,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1339,23,"G1 phase",-0.694276530073607,-0.703485890361743
61383490,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1360,34,"G1 phase",-0.763317006201015,-0.956128011659159
61383497,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1360,41,"G1 phase",-0.998054625034202,-1.09644857129729
61383501,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1360,45,"MA-single",-1.17909409576829,-1.31452603811308
61383513,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1360,57,"G1 phase",-1.02413658268233,-1.12547854013193
61383528,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1360,72,"G1 phase",-0.146555419462839,-0.133738838466797
61383532,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1360,76,"G1 phase",-0.701947694087764,-0.7297485163729
61383605,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1361,33,"G1 phase",-0.496360498508372,-0.580963143392333
61383619,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1361,47,"G1 phase",-0.54238748259331,-0.741848858522669
61383632,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1361,62,"G1 phase",-0.772522403018003,-0.867301733187537
61383694,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1362,14,"S/G2 phase",1.26340452633911,0.893596488535775
61383706,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1362,27,"G1 phase",-0.223267059604403,-0.0841437141399412
61383707,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1362,28,"G1 phase",-1.15301213812016,-1.0665504164788
61383772,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1362,95,"S/G2 phase",-0.761782773398184,-0.706253233185232
61383795,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1363,10,"G1 phase",-0.764851239003846,-0.773646170180806
61383805,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1363,20,"G1 phase",-0.427320022380964,-0.258160742275854
61383815,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1363,30,"MA-single",-0.967369968977576,-1.01695529215194
61383870,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1363,87,"G1 phase",-0.720358487721739,-0.94299669865358
61387068,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1414,47,"G1 phase",0.612889817938647,0.527764619595229
61402471,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1228,9,"G1 phase",-0.749508910975534,-0.804575295855103
61402484,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1228,22,"G1 phase",-0.843097111948242,-0.792474953705335
61402485,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1228,23,"G1 phase",-0.322992191788437,-0.40314780157712
61402524,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1229,15,"G1 phase",-0.445730816014939,-0.40971345807991
61403806,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1254,11,"G1 phase",-0.439593884803614,-0.461207739246416
61403828,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1254,33,"G1 phase",-0.428854255183795,-0.475207238235835
61403833,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1254,38,"G1 phase",0.491685426514976,0.263022156148045
61407308,"YLL006W","MMM1","","dma3031","Om45_R1_Plate08",10,13,912,2,"G1 phase",-0.283102138914823,-0.51357020639676
61407948,"YKR016W","MIC60","","dma2936","Om45_R1_Plate08",10,16,924,23,"G1 phase",-0.712687323707583,-0.770878827357316
61407961,"YKR016W","MIC60","","dma2936","Om45_R1_Plate08",10,16,924,36,"MA-single",-0.743371979764208,-0.73061670235674
61407995,"YKR016W","MIC60","","dma2936","Om45_R1_Plate08",10,16,926,4,"G1 phase",-0.206390498773259,-0.463975082069905
61408026,"YKR016W","MIC60","","dma2936","Om45_R1_Plate08",10,16,927,5,"S/G2 phase",-0.158829281885489,-0.170202649788073
61408321,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,939,5,"G1 phase",0.577602463473528,0.20876053215805
61408338,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,939,24,"G1 phase",-1.00572578904836,-0.779343640699756
61409666,"YKL030W","","","dma2749","Om45_R1_Plate08",11,2,966,18,"G1 phase",-1.13613557728902,-1.11614554080565
61409680,"YKL030W","","","dma2749","Om45_R1_Plate08",11,2,967,6,"MA-single",-0.783262032637822,-0.635224767382328
61412290,"YKL190W","CNB1","","dma2902","Om45_R1_Plate08",4,20,368,14,"G1 phase",-0.674331503636801,-0.888735074663585
61412298,"YKL190W","CNB1","","dma2902","Om45_R1_Plate08",4,20,368,22,"G1 phase",-0.60222256190373,-0.526701519402339
61412299,"YKL190W","CNB1","","dma2902","Om45_R1_Plate08",4,20,368,23,"MA-single",-1.03794467790781,-0.867301733187537
61426083,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,701,46,"MA-single",-0.686605366059451,-0.687587234532674
61426098,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,702,10,"G1 phase",-0.918274519286975,-0.981359666814507
61426180,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,703,36,"G1 phase",-0.128144625828863,0.427706184957674
61426575,"YKR099W","BAS1","","dma3018","Om45_R1_Plate08",8,11,714,2,"G1 phase",-0.158829281885489,-0.244161243286435
61428968,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,753,6,"G1 phase",0.878312092828459,0.649419180580798
61429003,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,753,41,"G1 phase",-1.03487621230215,-1.00192482230671
61429007,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,753,46,"G1 phase",-0.111268064997719,-0.0616794018080846
61429028,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,753,67,"G1 phase",0.0713056385392037,0.0795093438138837
61429069,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,754,39,"G1 phase",-0.264691345280848,-0.540701018391757
61429072,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,754,42,"G1 phase",-0.784796265440653,-0.85417042018196
61429094,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,755,22,"G1 phase",-1.01953388427384,-1.12927685381123
61439996,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,470,40,"G1 phase",-0.875316000807699,-0.870937261994867
61444084,"YKL213C","DOA1","","dma2910","Om45_R1_Plate08",6,12,527,11,"G1 phase",-0.0314879592504924,0.0487430030115553
61448959,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1172,34,"G1 phase",-0.663591874016982,-0.720415517046621
61449089,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,51,"MA-single",0.0283471200599277,0.376211903791173
61452528,"YLR324W","PEX30","","dma3368","Om45_R1_Plate09",2,15,153,24,"G1 phase",-0.21114362410923,-0.253453199808462
61460978,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,321,7,"G1 phase",-0.299279904889293,-0.283805050422833
61461006,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,321,35,"G1 phase",-0.373971668262227,-0.361370890881781
61461024,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,321,53,"G1 phase",-0.194711436167185,-0.353020117167773
61469926,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1320,20,"G1 phase",-0.904283188210059,-0.958558272634739
61471150,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1348,9,"MA-single",0.193685733372073,0.549666402955934
61471177,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1348,37,"MA-single",-0.828097589569666,-0.742562298685906
61471185,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1348,46,"G1 phase",-0.651825028009541,-0.613339428521721
61471238,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1349,36,"G1 phase",-0.390403856204272,-0.595781391482014
61471245,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1350,4,"G1 phase",0.719515747517529,0.824653098910126
61472706,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1369,44,"G1 phase",-0.808677731092703,-1.0083417313144
61472717,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1369,55,"G1 phase",-0.399366867809024,-0.469288581955102
61472725,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1369,63,"G1 phase",-0.505429171798591,-0.725004261646198
61472738,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1370,5,"MA-single",-0.477046301716876,-0.544124361776778
61472760,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1370,27,"G1 phase",-0.893826341337848,-0.87178516885009
61472766,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1370,33,"G1 phase",-0.684689403893632,-0.598511452119287
61472769,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1370,36,"G1 phase",-0.0483155799562339,-0.330858448465218
61472774,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1371,6,"G1 phase",0.0472898771611218,0.115800884032692
61472791,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1371,23,"G1 phase",0.432699376165462,0.322589594655828
61472805,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1371,37,"G1 phase",-0.321687433901173,-0.328128387827947
61472839,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1371,74,"MA-single",-0.345588798180512,-0.178617419986784
61473607,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1384,23,"G1 phase",-0.506923007066049,-0.629023894535849
61473670,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1385,6,"MA-single",-1.09848177297969,-1.10533917983863
61473706,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1385,44,"G1 phase",-0.297786069621834,-0.513611919360215
61473711,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1385,49,"G1 phase",1.78312645794811,1.73756396377342
61473712,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1385,50,"G1 phase",-0.369490162459851,-0.261643381720275
61473718,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1385,56,"G1 phase",-0.466589454844665,-0.5330435274255
61473760,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1386,30,"G1 phase",-0.586096276241359,-0.630897465561428
61473790,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1386,61,"G1 phase",0.338587754315565,0.108467191732568
61473792,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1386,63,"G1 phase",-0.578627099904066,-0.578223354442307
61473815,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1387,16,"G1 phase",-1.11043245511936,-1.14966251724375
61473818,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1387,19,"G1 phase",-0.575639429369149,-0.544124361776779
61473832,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1387,33,"G1 phase",-0.163340895550552,-0.125943308867663
61473833,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1387,34,"MA-single",-0.972999610513158,-1.00373809965155
61473840,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1387,42,"G1 phase",-1.04320986808372,-0.893946837552648
61473850,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1387,52,"G1 phase",-0.562194911962021,-0.649311992212827
61473854,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1387,56,"G1 phase",-0.197699106702102,-0.0650790158367264
61484307,"YLR023C","IZH3","","dma3109","Om45_R1_Plate09",7,2,582,5,"MA-single",-0.0677354384331968,0.115800884032693
61484345,"YLR023C","IZH3","","dma3109","Om45_R1_Plate09",7,2,582,45,"G1 phase",-0.742948979324521,-0.78961569672829
61484370,"YLR023C","IZH3","","dma3109","Om45_R1_Plate09",7,2,583,27,"G1 phase",-0.572651758834231,-0.637374668249855
61484394,"YLR023C","IZH3","","dma3109","Om45_R1_Plate09",7,2,584,12,"G1 phase",0.573119891306578,0.368786503086517
61484395,"YLR023C","IZH3","","dma3109","Om45_R1_Plate09",7,2,584,13,"G1 phase",-0.541281218217599,-0.570889662142186
61490993,"YLR055C","SPT8","","dma3154","Om45_R1_Plate09",13,20,1228,2,"G1 phase",-0.560701076694562,-0.677950863603813
61491001,"YLR055C","SPT8","","dma3154","Om45_R1_Plate09",13,20,1229,3,"G1 phase",-0.975987281048075,-0.938270174957761
61491003,"YLR055C","SPT8","","dma3154","Om45_R1_Plate09",13,20,1229,5,"G1 phase",-0.124501178596627,-0.23487808135487
61491008,"YLR055C","SPT8","","dma3154","Om45_R1_Plate09",13,20,1229,10,"G1 phase",-0.376959338797144,-0.423252265326601
61492824,"YLR410W","VIP1","","dma3437","Om45_R1_Plate09",14,9,1281,7,"G1 phase",-0.589083946776277,-0.250562547368997
61492844,"YLR410W","VIP1","","dma3437","Om45_R1_Plate09",14,9,1282,15,"G1 phase",-0.356045645052722,-0.414901491612595
61501550,"YLR110C","CCW12","","dma3198","Om45_R1_Plate09",5,11,425,13,"G1 phase",1.13330811660358,0.658601175443141
61501616,"YLR110C","CCW12","","dma3198","Om45_R1_Plate09",5,11,427,23,"G1 phase",-0.441194255297867,-0.664996458226958
61501627,"YLR110C","CCW12","","dma3198","Om45_R1_Plate09",5,11,428,10,"G1 phase",-0.508416842333508,-0.45735125799213
61501645,"YLR110C","CCW12","","dma3198","Om45_R1_Plate09",5,11,428,30,"G1 phase",0.308711048966391,0.283726378525253
61508268,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,659,20,"G1 phase",-1.00287631586233,-0.945603867257882
61508376,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,32,"S/G2 phase",-0.742948979324521,-0.654932705289565
61508414,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,70,"G1 phase",0.93313419076412,0.735149934488209
61509523,"YLR371W","ROM2","rom2-supp1","dma3399","Om45_R1_Plate09",8,5,691,13,"G1 phase",1.42759366429294,1.21333879081656
61533048,"YMR145C","NDE1","","dma3756","Om45_R1_Plate10",2,23,185,21,"MA-single",-0.801660650055359,-0.754492632655579
61533081,"YMR145C","NDE1","","dma3756","Om45_R1_Plate10",2,23,187,13,"G1 phase",-0.991222246738986,-1.11666208526683
61544451,"YMR029C","FAR8","","dma3640","Om45_R1_Plate10",15,7,1371,65,"MA-single",-0.779359285739638,-0.81630580568611
61545469,"YML041C","VPS71","","dma3546","Om45_R1_Plate10",15,12,1390,19,"G1 phase",-0.698516840095151,-0.743394132183913
61572716,"YML107C","PML39","","dma3609","Om45_R1_Plate10",9,17,833,6,"G1 phase",-0.975890058771928,-1.063409190627
61589585,"YNL271C","BNI1","","dma4132","Om45_R1_Plate11",2,7,122,7,"G1 phase",-0.846663026911732,-0.96123267640453
61589597,"YNL271C","BNI1","","dma4132","Om45_R1_Plate11",2,7,124,7,"MA-single",-0.920029087309147,-0.965851351495879
61590417,"YNL136W","EAF7","","dma4040","Om45_R1_Plate11",2,16,157,18,"MA-single",-0.525319682371054,-0.482501632633883
61590443,"YNL136W","EAF7","","dma4040","Om45_R1_Plate11",2,16,157,46,"G1 phase",0.0395989826890427,-0.0138672274350223
61590487,"YNL136W","EAF7","","dma4040","Om45_R1_Plate11",2,16,159,23,"G1 phase",-0.186368483334996,-0.0184859025263679
61590490,"YNL136W","EAF7","","dma4040","Om45_R1_Plate11",2,16,160,2,"G1 phase",-0.539992894450537,-0.738032517338925
61596765,"YMR307W","GAS1","","dma3905","Om45_R1_Plate11",11,10,997,2,"G1 phase",-1.05502263844039,-1.24737570997083
61600767,"YNL235C","","","dma4114","Om45_R1_Plate11",14,20,1326,10,"G1 phase",-0.255332580108566,0.0889251461096307
61603617,"YNL013C","","","dma3929","Om45_R1_Plate11",15,10,1383,11,"G1 phase",-0.145283489512443,-0.165746450206322
61611238,"YMR282C","AEP2","","dma3879","Om45_R1_Plate11",7,6,599,3,"G1 phase",-0.993395147706562,-1.13620527463257
61615120,"YNL097C","PHO23","","dma4020","Om45_R1_Plate11",13,23,1241,10,"S/G2 phase",0.823148507733436,0.578773233414101
61616716,"YNL241C","ZWF1","","dma4109","Om45_R1_Plate11",14,10,1286,6,"G1 phase",-0.00735529596530299,0.0471959537145449
61624648,"YNL081C","SWS2","sws2-supp2","dma3986","Om45_R1_Plate11",9,3,777,20,"G1 phase",-0.471028797676967,-0.476003264191406
61624649,"YNL081C","SWS2","sws2-supp2","dma3986","Om45_R1_Plate11",9,3,777,22,"G1 phase",0.0513375523526291,-0.257421780217148
61624657,"YNL081C","SWS2","sws2-supp2","dma3986","Om45_R1_Plate11",9,3,778,3,"G1 phase",0.218612170058736,0.505572603768671
61624666,"YNL081C","SWS2","sws2-supp2","dma3986","Om45_R1_Plate11",9,3,778,12,"G1 phase",-0.958179438715803,-1.04179096288153
61624702,"YNL081C","SWS2","sws2-supp2","dma3986","Om45_R1_Plate11",9,3,779,19,"MA-single",-1.15773512299677,-1.25387407841331
61627307,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,858,10,"MA-single",-0.820251245168663,-0.846463970936966
61627379,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,859,14,"G1 phase",-0.83932642087199,-0.979707376769922
61627389,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,859,25,"G1 phase",-0.815849281544818,-0.834326522441097
61627417,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,859,56,"G1 phase",-0.413803270566983,-0.424177433224536
61627472,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,860,58,"G1 phase",0.93173027712161,0.592629258688145
61627479,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,860,65,"G1 phase",-0.195172410582686,-0.121278276071021
61629021,"YNL198C","","","dma4072","Om45_R1_Plate11",8,8,701,10,"G1 phase",-1.50989221290436,-1.50666598137814
61629188,"YNL311C","SKP2","","dma4170","Om45_R1_Plate11",8,11,714,17,"MA-single",-0.638303415383073,-0.494477964556795
