"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
62480713,"YMR029C","FAR8","","dma3640","Om45_R2_Plate10",15,7,1371,23,"MA-single",-1.23701106286115,-1.2925074393592
62480789,"YMR029C","FAR8","","dma3640","Om45_R2_Plate10",15,7,1371,100,"G1 phase",0.262273217125252,0.316890237031148
62493396,"YML028W","TSA1","","dma3534","Om45_R2_Plate10",13,12,1199,10,"G1 phase",-0.379465887565899,-0.468972157480744
62493413,"YML028W","TSA1","","dma3534","Om45_R2_Plate10",13,12,1199,27,"G1 phase",-0.109708299310769,-0.330954204687958
62509163,"YML081C-A","ATP18","","dma3578","Om45_R2_Plate10",5,3,394,2,"MA-single",-0.747188073661049,-0.779201923895067
62509183,"YML081C-A","ATP18","","dma3578","Om45_R2_Plate10",5,3,395,10,"G1 phase",-0.75712651112308,-0.732036264118201
62514954,"YML107C","PML39","","dma3609","Om45_R2_Plate10",9,17,833,24,"G1 phase",-0.798300037751495,-0.835711254944904
62515019,"YML107C","PML39","","dma3609","Om45_R2_Plate10",9,17,835,6,"MA-single",-0.708854100593215,-0.720008772373205
62535061,"YMR120C","ADE17","","dma3718","Om45_R2_Plate10",12,20,1134,7,"G1 phase",0.0578253607634692,-0.0147106924011387
62535094,"YMR120C","ADE17","","dma3718","Om45_R2_Plate10",12,20,1134,40,"G1 phase",-0.727311198736987,-0.674582625865245
62539037,"YNL266W","","","dma4135","Om45_R2_Plate11",2,13,145,11,"G1 phase",0.372622409774045,0.15515291873858
62548338,"YNL235C","","","dma4114","Om45_R2_Plate11",14,20,1326,14,"G1 phase",0.126094528699066,-0.109036795486799
62554522,"YMR282C","AEP2","","dma3879","Om45_R2_Plate11",7,6,598,17,"G1 phase",-0.722384865675554,-0.703040948951139
62554548,"YMR282C","AEP2","","dma3879","Om45_R2_Plate11",7,6,600,10,"G1 phase",2.00303379504292,1.53633674470886
62557255,"YNL097C","PHO23","","dma4020","Om45_R2_Plate11",13,23,1241,15,"G1 phase",-0.345787059616231,-0.302212314528395
62557266,"YNL097C","PHO23","","dma4020","Om45_R2_Plate11",13,23,1241,28,"G1 phase",-0.415359345072973,-0.441545969810859
62557312,"YNL097C","PHO23","","dma4020","Om45_R2_Plate11",13,23,1244,5,"G1 phase",0.0489600383013735,-0.137305094908913
62567202,"YNL315C","ATP11","","dma4168","Om45_R2_Plate11",8,7,697,9,"G1 phase",-0.757171008403926,-0.877036294739973
62574166,"YNL299W","TRF5","","dma4156","Om45_R2_Plate11",6,7,506,5,"G1 phase",-0.720872424687364,-0.804172771556614
62574173,"YNL299W","TRF5","","dma4156","Om45_R2_Plate11",6,7,506,12,"G1 phase",-0.506105804364377,-0.600059798346086
62574175,"YNL299W","TRF5","","dma4156","Om45_R2_Plate11",6,7,507,3,"G1 phase",-0.764733213344876,-0.877036294739973
62574191,"YNL299W","TRF5","","dma4156","Om45_R2_Plate11",6,7,508,6,"G1 phase",0.49361768882925,0.205296126498557
62579243,"YOR089C","VPS21","","dma4520","Om45_R2_Plate12",2,15,156,8,"G1 phase",-0.0636961887097551,0.00459974573874343
62579256,"YOR089C","VPS21","","dma4520","Om45_R2_Plate12",2,15,156,21,"G1 phase",0.702780545024457,0.482311463053903
62588554,"YOL009C","MDM12","","dma4290","Om45_R2_Plate12",11,12,1005,13,"G1 phase",-0.29761135313152,-0.484702626887186
62588565,"YOL009C","MDM12","","dma4290","Om45_R2_Plate12",11,12,1006,8,"G1 phase",-0.344688618927096,-0.369991522533519
62596784,"YOL136C","PFK27","","dma4413","Om45_R2_Plate12",15,17,1409,80,"G1 phase",0.526240798291049,0.368431975224771
62596820,"YOL136C","PFK27","","dma4413","Om45_R2_Plate12",15,17,1410,35,"G1 phase",0.508586823617709,0.285997987229796
62608273,"YOL018C","TLG2","","dma4304","Om45_R2_Plate12",13,16,1213,23,"G1 phase",0.0304583428813957,-0.188075407790502
62637974,"YOL059W","GPD2","","dma4353","Om45_R2_Plate12",5,17,450,6,"G1 phase",0.345287557889306,0.333504081194115
62649036,"YPL165C","SET6","","dma4902","Om45_R2_Plate13",2,11,140,21,"G1 phase",1.60615510411508,1.06734996173153
62655232,"YOR209C","NPT1","","dma4628","Om45_R2_Plate13",3,16,255,27,"G1 phase",0.291761002833435,0.0307344032170701
62679626,"YPL184C","MRN1","","dma4931","Om45_R2_Plate13",6,21,563,17,"S/G2 phase",-0.0636064696500323,-0.0661157711571895
62679628,"YPL184C","MRN1","","dma4931","Om45_R2_Plate13",6,21,563,19,"G1 phase",0.900075628219981,0.558846034481511
62679893,"YPL183W-A","RTC6","","dma4932","Om45_R2_Plate13",6,23,569,33,"MA-single",0.135026877414962,0.134120478929471
62680098,"YPL183W-A","RTC6","","dma4932","Om45_R2_Plate13",6,23,572,58,"G1 phase",0.820932653998772,0.658451010246231
62711384,"YOR350C","MNE1","","dma4751","Om45_R2_Plate13",7,21,660,18,"MA-single",-0.102402045248664,-0.0716253739381014
62725241,"YOR334W","MRS2","","dma4739","Om45_R2_Plate13",5,21,468,24,"G1 phase",-0.417422119109554,-0.52060398486886
62764741,"YOR125C","CAT5","","dma5333","Om45_R2_Plate14",10,9,900,26,"MA-single",1.67559390722601,1.0784060341183
62764791,"YBR095C","RXT2","","dma259","Om45_R2_Plate14",10,10,904,13,"G1 phase",1.01058697293391,0.549002370938521
62811351,"YBR212W","NGR1","","dma350","Om45_R3_Plate01",12,3,1065,36,"G1 phase",0.598996085225546,0.417715280466506
62811380,"YBR212W","NGR1","","dma350","Om45_R3_Plate01",12,3,1065,65,"G1 phase",-0.0432289213995275,-0.215596567723468
62811383,"YBR212W","NGR1","","dma350","Om45_R3_Plate01",12,3,1065,68,"G1 phase",0.291325500656325,0.0874827826742626
62811569,"YBR212W","NGR1","","dma350","Om45_R3_Plate01",12,3,1067,95,"G1 phase",0.0926838125606624,0.0153359806375879
62811664,"YBR212W","NGR1","","dma350","Om45_R3_Plate01",12,3,1068,93,"G1 phase",0.882769925362206,0.535849783003719
62895773,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1109,6,"G1 phase",1.42194022162186,0.958894773046196
62895809,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1109,44,"G1 phase",0.478018816535706,0.300417869178451
62895854,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1110,12,"G1 phase",-0.0103708978047563,-0.0649724610783683
62895903,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1111,15,"G1 phase",-0.0581643866698781,-0.206597836795036
62895924,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1111,36,"G1 phase",-0.707857125930127,-0.454690755763795
62895988,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1112,29,"G1 phase",-0.264273807400715,-0.297736146546948
62896057,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1112,100,"G1 phase",1.19641469603957,0.708133625720744
62902723,"YCR071C","IMG2","","dma581","Om45_R3_Plate02",2,10,133,17,"G1 phase",1.08439020452686,0.702706430627441
62902766,"YCR071C","IMG2","","dma581","Om45_R3_Plate02",2,10,133,61,"G1 phase",2.2051709539512,1.59786230450759
62904905,"YCR063W","BUD31","","dma586","Om45_R3_Plate02",2,20,173,6,"G1 phase",-0.740706316393648,-0.762879880616533
62904942,"YCR063W","BUD31","","dma586","Om45_R3_Plate02",2,20,175,2,"G1 phase",-0.814200136028031,-0.728892022736004
62931676,"YCL009C","ILV6","","dma479","Om45_R3_Plate02",15,22,1431,18,"G1 phase",0.701609893931117,0.278578514940882
62931694,"YCL009C","ILV6","","dma479","Om45_R3_Plate02",15,22,1432,9,"G1 phase",1.32477623958099,1.14791001956801
62931705,"YCL009C","ILV6","","dma479","Om45_R3_Plate02",15,22,1432,20,"G1 phase",1.84382634074882,1.38715892810223
62964553,"YCR083W","TRX3","","dma595","Om45_R3_Plate02",4,14,341,8,"G1 phase",-0.788171074907521,-0.820824643031379
62964587,"YCR083W","TRX3","","dma595","Om45_R3_Plate02",4,14,341,42,"G1 phase",0.739887924990691,0.611627508489186
62964660,"YCR083W","TRX3","","dma595","Om45_R3_Plate02",4,14,342,61,"G1 phase",-0.0348594236550954,0.348421695420657
62964721,"YCR083W","TRX3","","dma595","Om45_R3_Plate02",4,14,344,11,"G1 phase",-0.102228758319946,-0.0388371311050766
63003713,"YDR315C","IPK1","","dma1059","Om45_R3_Plate03",2,5,114,21,"G1 phase",-0.853181527895453,-0.750035373630372
63005551,"YDR312W","SSF2","","dma1062","Om45_R3_Plate03",2,11,140,31,"G1 phase",-0.966987474962418,-1.01424546866876
63005857,"YDR185C","UPS3","","dma967","Om45_R3_Plate03",2,14,149,50,"G1 phase",-0.672865611763379,-0.799151021072376
63006062,"YDR185C","UPS3","","dma967","Om45_R3_Plate03",2,14,151,77,"G1 phase",1.30174146981409,0.92227737678695
63023436,"YDR408C","ADE8","","dma1139","Om45_R3_Plate03",14,21,1331,3,"G1 phase",-0.426039726566195,-0.612573666985521
63051350,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,946,30,"G1 phase",-0.130439864054597,-0.174466232215694
63051362,"YDR375C","BCS1","","dma1115","Om45_R3_Plate03",10,21,947,2,"G1 phase",-0.681733607638726,-0.757125830637278
63198131,"YGR123C","PPT1","","dma1880","Om45_R3_Plate05",10,15,922,31,"G1 phase",0.0125499834636675,-0.1055227358639
63217008,"YGR101W","PCP1","","dma1868","Om45_R3_Plate05",8,15,729,4,"G1 phase",-0.244499452517141,-0.371332062182229
63255830,"YIL045W","PIG2","","dma2270","Om45_R3_Plate06",12,3,1066,29,"MA-single",-1.12048298575331,-1.18632886825792
63255848,"YIL045W","PIG2","","dma2270","Om45_R3_Plate06",12,3,1067,3,"G1 phase",0.180123516254172,0.125856507258919
63261525,"YHR035W","NEL1","","dma2107","Om45_R3_Plate06",15,13,1394,36,"G1 phase",0.271136612331445,0.0348221469253592
63261759,"YGR268C","HUA1","","dma2011","Om45_R3_Plate06",15,14,1398,90,"G1 phase",-0.978091528987253,-0.797392963212431
63261838,"YGR268C","HUA1","","dma2011","Om45_R3_Plate06",15,14,1399,74,"MA-single",-0.0371335518012535,-0.136207257638044
63261929,"YGR268C","HUA1","","dma2011","Om45_R3_Plate06",15,14,1400,90,"G1 phase",-0.490731079025082,-0.655748404896124
63272356,"YGR206W","MVB12","","dma1960","Om45_R3_Plate06",7,8,605,34,"MA-single",1.13576102506554,0.803521191944651
63294081,"YGR192C","TDH3","","dma1948","Om45_R3_Plate06",5,8,415,26,"G1 phase",-0.487795172700008,-0.680546868607373
63330104,"YJL211C","","","dma2598","Om45_R3_Plate07",2,11,138,42,"G1 phase",-0.587871726107284,-0.684989349582709
63414520,"YJR025C","BNA1","","dma2622","Om45_R3_Plate07",6,11,522,13,"G1 phase",-0.180619308220972,-0.132855166368787
63422453,"YKL183W","LOT5","","dma2884","Om45_R3_Plate08",2,8,128,28,"G1 phase",0.551497649736193,0.302901886863615
63422521,"YKL183W","LOT5","","dma2884","Om45_R3_Plate08",2,8,128,96,"G1 phase",-0.696017646084613,-0.800427221343752
63422536,"YKL183W","LOT5","","dma2884","Om45_R3_Plate08",2,8,128,111,"G1 phase",1.42813001977243,0.971711448223563
63422896,"YKL179C","COY1","","dma2885","Om45_R3_Plate08",2,10,133,38,"G1 phase",-0.676751000589311,-0.697649617013063
63423043,"YKL179C","COY1","","dma2885","Om45_R3_Plate08",2,10,135,31,"G1 phase",0.83808900147881,0.572881881534293
63423078,"YKL179C","COY1","","dma2885","Om45_R3_Plate08",2,10,135,67,"G1 phase",-0.868213290198875,-0.863460972491653
63446839,"YLL028W","TPO1","","dma3060","Om45_R3_Plate08",14,23,1338,19,"G1 phase",-0.479267884262465,-0.608543898177253
63447017,"YLL028W","TPO1","","dma3060","Om45_R3_Plate08",14,23,1339,55,"G1 phase",-0.95611736027119,-0.945730748580024
63447173,"YLL028W","TPO1","","dma3060","Om45_R3_Plate08",14,23,1340,129,"G1 phase",1.72555885960616,1.17663075523402
63448574,"YKL167C","MRP49","","dma2871","Om45_R3_Plate08",15,5,1361,25,"G1 phase",-0.515392844566157,-0.538674204281913
63470989,"YKR048C","NAP1","","dma2953","Om45_R3_Plate08",14,2,1254,6,"G1 phase",1.3739425793169,1.09094300777193
63471040,"YKR048C","NAP1","","dma2953","Om45_R3_Plate08",14,2,1255,12,"G1 phase",-0.0385433685574316,-0.115163704766128
63477613,"YKR016W","MIC60","","dma2936","Om45_R3_Plate08",10,16,925,86,"G1 phase",-0.00362257359719673,-0.189842404896586
63477616,"YKR016W","MIC60","","dma2936","Om45_R3_Plate08",10,16,925,89,"G1 phase",-0.934442384088975,-0.973829652780256
63477966,"YLL002W","RTT109","","dma3033","Om45_R3_Plate08",10,17,931,5,"MA-single",1.18850111642462,0.762738268188465
63486796,"YKL190W","CNB1","","dma2902","Om45_R3_Plate08",4,20,366,45,"G1 phase",0.375689509591562,0.356953527192208
63486799,"YKL190W","CNB1","","dma2902","Om45_R3_Plate08",4,20,366,48,"G1 phase",-0.243251476945016,-0.280339158593793
63507790,"YKR094C","RPL40B","","dma3023","Om45_R3_Plate08",8,21,753,29,"G1 phase",-0.270947279844512,-0.2761660540096
63508013,"YKR094C","RPL40B","","dma3023","Om45_R3_Plate08",8,21,755,47,"G1 phase",-0.798371700278405,-0.873078984961888
63520141,"YKL213C","DOA1","","dma2910","Om45_R3_Plate08",6,12,527,6,"G1 phase",0.71526413644626,0.424160382924298
63533401,"YLR324W","PEX30","","dma3368","Om45_R3_Plate09",2,15,155,40,"S/G2 phase",0.309860116654429,0.137558357994828
63533416,"YLR324W","PEX30","","dma3368","Om45_R3_Plate09",2,15,155,55,"G1 phase",1.26600772583092,0.881391466780964
63533459,"YLR324W","PEX30","","dma3368","Om45_R3_Plate09",2,15,156,13,"G1 phase",0.62406585614796,0.421034834396214
63533467,"YLR324W","PEX30","","dma3368","Om45_R3_Plate09",2,15,156,21,"MA-single",0.646616507307783,0.379791024440081
63533498,"YLR324W","PEX30","","dma3368","Om45_R3_Plate09",2,15,156,54,"MA-single",-0.545561250674848,-0.494597671175796
63534936,"YLR318W","EST2","","dma3371","Om45_R3_Plate09",2,21,180,20,"G1 phase",1.96357453504143,1.10902940337459
63550846,"YLR342W","FKS1","","dma3377","Om45_R3_Plate09",4,9,321,34,"MA-single",0.353458042230087,0.178802167950959
63566855,"YLR404W","SEI1","","dma3442","Om45_R3_Plate09",14,19,1322,10,"G1 phase",1.24345707467109,0.694997340143469
