"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
61383776,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1362,99,"S/G2 phase",0.661985267629248,0.705579961410442
61402473,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1228,11,"G1 phase",0.101990294595829,-0.10004236996901
61403756,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1252,9,"G1 phase",-0.826220551117098,-0.901866387669164
61403766,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1252,19,"G1 phase",0.24620817806197,-0.0392150894762258
61403809,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1254,14,"G1 phase",0.576068230670696,0.509098620942671
61404130,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1264,12,"G1 phase",0.244673945259139,0.0983381273384109
61404150,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1266,10,"G1 phase",-0.376690339887531,-0.416279114582699
61404338,"YLL043W","FPS1","","dma3052","Om45_R1_Plate08",14,7,1274,3,"G1 phase",0.15108574428643,-0.113173682974589
61404342,"YLL043W","FPS1","","dma3052","Om45_R1_Plate08",14,7,1274,8,"G1 phase",-1.0962455244154,-1.29103075492541
61404346,"YLL043W","FPS1","","dma3052","Om45_R1_Plate08",14,7,1274,12,"G1 phase",-1.0716977995701,-1.25923344326727
61406920,"YKR020W","VPS51","","dma2932","Om45_R1_Plate08",10,8,894,7,"G1 phase",-0.603756794706562,-0.83447345067359
61407317,"YLL006W","MMM1","","dma3031","Om45_R1_Plate08",10,13,913,4,"G1 phase",0.332125215020522,-0.000852121315299595
61408012,"YKR016W","MIC60","","dma2936","Om45_R1_Plate08",10,16,926,22,"G1 phase",-0.74490621256704,-0.94299669865358
61412266,"YKL190W","CNB1","","dma2902","Om45_R1_Plate08",4,20,367,5,"G1 phase",-0.735700815750052,-0.965461010985438
61426023,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,700,32,"G1 phase",-0.128144625828863,-0.213232117612138
61426056,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,701,18,"G1 phase",0.0329498184684216,-0.288058897094342
61426068,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,701,30,"G1 phase",-0.286170604520486,-0.540701018391757
61426089,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,701,52,"G1 phase",-0.206390498773259,-0.243130272430627
61426121,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,702,35,"G1 phase",-0.651318011594331,-0.888735074663585
61426176,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,703,32,"G1 phase",1.01025611387195,0.635419681591379
61427879,"YKR001C","VPS1","","dma2924","Om45_R1_Plate08",8,16,733,14,"G1 phase",-0.591482932283911,-0.748414515025458
61429090,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,755,18,"G1 phase",-0.122007694617538,-0.115072839814239
61429108,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,755,36,"G1 phase",-0.462607376846083,-0.703485890361743
61439930,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,469,34,"G1 phase",-0.376690339887531,-0.445309083417347
61439998,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,470,42,"G1 phase",0.944284103350204,0.484735151771163
61440034,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,470,78,"G1 phase",0.160291141103418,0.24419337262352
61440048,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,470,92,"G1 phase",-0.301512932548799,-0.572498330049895
61440086,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,471,36,"G1 phase",-0.562332509030117,-0.614659611890121
61440088,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,471,38,"G1 phase",-0.3506083822394,-0.250726899789227
61444090,"YKL213C","DOA1","","dma2910","Om45_R1_Plate08",6,12,528,4,"G1 phase",-0.48255240328289,-0.710051546864532
61444095,"YKL213C","DOA1","","dma2910","Om45_R1_Plate08",6,12,528,9,"G1 phase",-0.609893725917887,-0.711950703704181
61448928,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1172,3,"G1 phase",0.55612320423389,0.186296219826192
61448988,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1173,13,"G1 phase",-0.54238748259331,-0.675486892382906
61449049,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,10,"G1 phase",-0.760248540595353,-0.696052047875113
61449055,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,16,"G1 phase",0.0544290777080595,-0.240362929607137
61449059,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,20,"G1 phase",0.24620817806197,-0.109375369295289
61452509,"YLR324W","PEX30","","dma3368","Om45_R1_Plate09",2,15,153,5,"G1 phase",-0.650331192742083,-0.54872799343963
61452542,"YLR324W","PEX30","","dma3368","Om45_R1_Plate09",2,15,154,12,"G1 phase",-0.559207241427103,-0.778534862377012
61452555,"YLR324W","PEX30","","dma3368","Om45_R1_Plate09",2,15,155,2,"G1 phase",0.517847986410607,0.141709694786404
61452560,"YLR324W","PEX30","","dma3368","Om45_R1_Plate09",2,15,155,7,"G1 phase",-0.0976121437823704,-0.089114255564864
61452626,"YLR324W","PEX30","","dma3368","Om45_R1_Plate09",2,15,156,35,"G1 phase",0.192191898104614,-0.0853671135137059
61453572,"YLR318W","EST2","","dma3371","Om45_R1_Plate09",2,21,177,5,"G1 phase",0.0711912414404607,-0.261643381720275
61453626,"YLR318W","EST2","","dma3371","Om45_R1_Plate09",2,21,178,6,"G1 phase",0.069697406173002,-0.261643381720275
61453628,"YLR318W","EST2","","dma3371","Om45_R1_Plate09",2,21,178,8,"G1 phase",0.513366480608231,0.237690061896753
61453658,"YLR318W","EST2","","dma3371","Om45_R1_Plate09",2,21,179,11,"G1 phase",-0.81166540162762,-0.822858199782126
61461027,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,322,4,"G1 phase",-0.999888645327414,-0.980719941337296
61461051,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,323,8,"G1 phase",-0.0931306379799944,-0.147248487958527
61461052,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,323,9,"G1 phase",-0.0707231089681141,-0.225670818029169
61461057,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,323,14,"S/G2 phase",0.813627369367426,0.781346842918898
61461088,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,324,6,"G1 phase",0.380415141804408,0.233086430233905
61469912,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1320,6,"G1 phase",-0.323181269168631,-0.567142520091028
61469915,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1320,9,"G1 phase",-0.626429828462744,-0.689031697955091
61469937,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1321,12,"G1 phase",-0.66526954541667,-0.869911597824511
61469948,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1322,5,"G1 phase",-0.702615427103137,-0.923442198555324
61469968,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1323,8,"G1 phase",-0.535305877147764,-0.762850396362884
61469976,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1323,16,"G1 phase",0.130944652138808,-0.185951112286906
61471159,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1348,18,"G1 phase",0.868899274263397,0.520171041953257
61471230,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1349,28,"G1 phase",-0.798220884220492,-0.954811130583582
61471318,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1351,27,"G1 phase",-0.194711436167185,-0.482242987331957
61473627,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1384,43,"G1 phase",0.71802191225007,0.44720883315716
61473677,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1385,14,"G1 phase",0.800182851960298,0.483181396848264
61473742,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1386,12,"G1 phase",-0.569664088299314,-0.501674595397244
61481978,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,543,4,"G1 phase",-0.802702390022868,-0.999134467988696
61481982,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,543,9,"G1 phase",0.136919993208643,-0.198905517663761
61484274,"YLR023C","IZH3","","dma3109","Om45_R1_Plate09",7,2,581,3,"G1 phase",1.05264101216081,0.665078378131567
61484372,"YLR023C","IZH3","","dma3109","Om45_R1_Plate09",7,2,583,29,"G1 phase",1.4544826991072,0.977911208802446
61491027,"YLR055C","SPT8","","dma3154","Om45_R1_Plate09",13,20,1230,13,"G1 phase",-0.294798399086917,-0.367848093570209
61492200,"YLR313C","SPH1","","dma3337","Om45_R1_Plate09",14,2,1254,14,"G1 phase",-0.578627099904066,-0.800696531079569
61492816,"YLR410W","VIP1","","dma3437","Om45_R1_Plate09",14,9,1280,5,"G1 phase",-1.05366671495593,-1.25758020831706
61508214,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,658,27,"G1 phase",-0.787764037348281,-0.838542665796254
61508262,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,659,14,"G1 phase",0.694120547970731,0.436127998805878
61508272,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,659,24,"G1 phase",0.0816480883126715,-0.201635578301034
61508373,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,29,"G1 phase",0.101067946789634,-0.154582180258649
61508374,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,30,"G1 phase",-0.547256559287434,-0.510881858722943
61508396,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,52,"G1 phase",0.48050210472414,0.10846719173257
61508418,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,74,"G1 phase",-0.263427858470284,-0.18220397023575
61522717,"YLR354C","TAL1","","dma3389","Om45_R1_Plate09",6,9,514,2,"G1 phase",0.597021255585917,0.24877089624803
61522761,"YLR354C","TAL1","","dma3389","Om45_R1_Plate09",6,9,515,16,"G1 phase",-0.739961308789604,-0.923442198555324
61522792,"YLR354C","TAL1","","dma3389","Om45_R1_Plate09",6,9,516,16,"G1 phase",0.189204227569697,0.121421597109424
61533146,"YMR145C","NDE1","","dma3756","Om45_R1_Plate10",2,23,188,42,"G1 phase",0.00258230058032173,-0.298807115531959
61536951,"YMR058W","FET3","","dma3663","Om45_R1_Plate10",4,6,311,2,"G1 phase",0.346859612204261,-0.0027309751465929
61544350,"YMR029C","FAR8","","dma3640","Om45_R1_Plate10",15,7,1370,10,"G1 phase",-0.493623055444466,-0.565718586516447
61545513,"YML041C","VPS71","","dma3546","Om45_R1_Plate10",15,12,1392,17,"G1 phase",-0.575859336358686,-0.742448520036103
61568320,"YML081C-A","ATP18","","dma3578","Om45_R1_Plate10",5,3,393,14,"G1 phase",-0.0183252284656665,-0.0954507346923868
61589586,"YNL271C","BNI1","","dma4132","Om45_R1_Plate11",2,7,122,8,"G1 phase",-0.315492749634447,-0.521330726715795
61590425,"YNL136W","EAF7","","dma4040","Om45_R1_Plate11",2,16,157,26,"G1 phase",0.178994497444131,-0.0870678570804544
61590492,"YNL136W","EAF7","","dma4040","Om45_R1_Plate11",2,16,160,4,"G1 phase",-0.280277040643687,-0.276916885544582
61600544,"YNL236W","SIN4","","dma4113","Om45_R1_Plate11",14,18,1318,4,"G1 phase",0.399092678636377,0.360191749439846
61600729,"YNL235C","","","dma4114","Om45_R1_Plate11",14,20,1325,14,"G1 phase",0.212742885226942,0.10739984647502
61600774,"YNL235C","","","dma4114","Om45_R1_Plate11",14,20,1326,18,"G1 phase",0.164321285364648,0.124155970062238
61611209,"YMR282C","AEP2","","dma3879","Om45_R1_Plate11",7,6,597,2,"G1 phase",-0.0513749322037521,-0.241686061591975
61615119,"YNL097C","PHO23","","dma4020","Om45_R1_Plate11",13,23,1241,9,"G1 phase",-0.180499198503203,-0.431535090056102
61615152,"YNL097C","PHO23","","dma4020","Om45_R1_Plate11",13,23,1243,10,"G1 phase",-0.881878735902491,-1.04179096288153
61615157,"YNL097C","PHO23","","dma4020","Om45_R1_Plate11",13,23,1243,15,"G1 phase",-0.13061027743296,-0.402802634545971
61623982,"YMR263W","SAP30","","dma3870","Om45_R1_Plate11",5,12,429,3,"G1 phase",-0.324296676882136,-0.458387852215102
61624005,"YMR263W","SAP30","","dma3870","Om45_R1_Plate11",5,12,430,6,"G1 phase",0.104161115838768,-0.225950342966799
61624064,"YMR263W","SAP30","","dma3870","Om45_R1_Plate11",5,12,432,12,"G1 phase",-0.176097234879358,-0.447270808681275
61624077,"YMR263W","SAP30","","dma3870","Om45_R1_Plate11",5,12,432,25,"G1 phase",0.943468846785197,0.588010583596797
61627414,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,859,53,"S/G2 phase",0.887710640883161,0.66770958168471
61627455,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,860,38,"G1 phase",-0.179031877295254,-0.425036721613624
61627470,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,860,55,"G1 phase",-0.228920798365497,-0.391685591012146
61628942,"YNL199C","GCR2","","dma4071","Om45_R1_Plate11",8,6,694,12,"G1 phase",0.22301413368258,0.141610265465586
61629010,"YNL315C","ATP11","","dma4168","Om45_R1_Plate11",8,7,700,6,"G1 phase",-0.645640021422815,-0.719557816973533
61629015,"YNL198C","","","dma4072","Om45_R1_Plate11",8,8,701,2,"G1 phase",-0.642705379006918,-0.558441244019534
61629035,"YNL198C","","","dma4072","Om45_R1_Plate11",8,8,702,12,"G1 phase",-0.736613936315609,-0.72417649206488
61629173,"YNL311C","SKP2","","dma4170","Om45_R1_Plate11",8,11,714,2,"G1 phase",-0.429943803854414,-0.599150031452577
61637159,"YMR256C","COX7","","dma3875","Om45_R1_Plate11",5,22,470,20,"G1 phase",-0.532656288410795,-0.643618205587881
61639011,"YNL001W","DOM34","","dma4193","Om45_R1_Plate11",12,9,1089,11,"G1 phase",0.517945696480189,0.118516890008848
61650808,"YOL136C","PFK27","","dma4413","Om45_R1_Plate12",15,17,1409,64,"G1 phase",0.638791285643176,0.358093251367342
61650815,"YOL136C","PFK27","","dma4413","Om45_R1_Plate12",15,17,1409,73,"G1 phase",0.665624416055894,0.326616762364994
61650963,"YOL136C","PFK27","","dma4413","Om45_R1_Plate12",15,17,1411,75,"G1 phase",1.23657380205982,0.840661130543262
61651041,"YOL136C","PFK27","","dma4413","Om45_R1_Plate12",15,17,1412,85,"G1 phase",0.948863014856796,0.623924555245529
61666206,"YOR039W","CKB2","","dma4454","Om45_R1_Plate12",8,4,687,5,"G1 phase",0.325738097494811,0.225687883806275
61669714,"YOL059W","GPD2","","dma4353","Om45_R1_Plate12",5,17,450,7,"G1 phase",0.914576237107213,0.440544464027076
61669720,"YOL059W","GPD2","","dma4353","Om45_R1_Plate12",5,17,450,13,"G1 phase",-0.371923293235833,-0.330951801400764
