"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
61383519,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1360,63,"G1 phase",-0.131213091434526,-0.215131274451789
61383646,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1361,77,"G1 phase",-0.11280229780055,-0.188868648440631
61383703,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1362,24,"G1 phase",-0.632907217960356,-0.633325610542681
61407312,"YLL006W","MMM1","","dma3031","Om45_R1_Plate08",10,13,912,7,"G1 phase",-0.70961885810192,-0.933663699327301
61407328,"YLL006W","MMM1","","dma3031","Om45_R1_Plate08",10,13,915,6,"G1 phase",-0.962767270569082,-1.11891288362914
61408003,"YKR016W","MIC60","","dma2936","Om45_R1_Plate08",10,16,926,13,"G1 phase",-0.79246742945481,-0.863503419508239
61408053,"YKR016W","MIC60","","dma2936","Om45_R1_Plate08",10,16,927,33,"G1 phase",0.226263151625163,0.0739746581669032
61408256,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,936,7,"G1 phase",0.737162674967981,0.376211903791173
61408272,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,936,23,"G1 phase",-0.523976688959335,-0.692253734195815
61408289,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,937,19,"G1 phase",0.152619977089262,0.0169456913534182
61408316,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,938,22,"G1 phase",1.14680283332393,0.568026744595804
61408326,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,939,11,"G1 phase",-0.227869758012897,-0.502338050230833
61408356,"YLL001W","DNM1","","dma3034","Om45_R1_Plate08",10,19,939,43,"G1 phase",-0.180308541125127,-0.077578057637152
61409690,"YKL030W","","","dma2749","Om45_R1_Plate08",11,2,967,16,"G1 phase",0.25848204048462,-0.0934767134662194
61426022,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,700,31,"MA-single",-0.88912409603318,-0.860736076684748
61426034,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,700,43,"G1 phase",0.674259130051899,0.376211903791173
61428932,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,752,46,"G1 phase",0.551520505825396,0.247991686302817
61429002,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,753,40,"G1 phase",0.384289130316786,0.355646748298964
61449074,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,35,"G1 phase",-0.573072138649936,-0.381714460101071
61449076,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,37,"G1 phase",-0.260088646872354,-0.291857210773642
61452798,"YLR320W","MMS22","","dma3369","Om45_R1_Plate09",2,17,164,2,"G1 phase",0.0308576892190763,-0.0391702050830135
61453612,"YLR318W","EST2","","dma3371","Om45_R1_Plate09",2,21,177,46,"G1 phase",-0.526342865543012,-0.575493293805037
61461070,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,323,27,"MA-single",-1.1268646430614,-1.10533917983863
61473602,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1384,18,"G1 phase",0.456600740444801,0.129772370823433
61473603,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1384,19,"G1 phase",-0.950592081501278,-0.854227131810383
61473620,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1384,36,"G1 phase",-0.16632856608547,-0.341082793204803
61473663,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1384,79,"G1 phase",-0.565182582496938,-0.513611919360215
61473679,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1385,16,"G1 phase",-0.278366211144871,-0.381658988558761
61473848,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1387,50,"G1 phase",0.0308576892190763,-0.0410437761085903
61481991,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,544,8,"G1 phase",-0.877394153395802,-1.00288161003985
61484368,"YLR023C","IZH3","","dma3109","Om45_R1_Plate09",7,2,583,25,"G1 phase",-0.427749737890739,-0.486846618994809
61492165,"YLR313C","SPH1","","dma3337","Om45_R1_Plate09",14,2,1252,7,"G1 phase",-1.09698793771223,-1.02504327874241
61492817,"YLR410W","VIP1","","dma3437","Om45_R1_Plate09",14,9,1280,6,"G1 phase",-0.0527970857586099,-0.116736045541962
61492832,"YLR410W","VIP1","","dma3437","Om45_R1_Plate09",14,9,1282,3,"G1 phase",-0.405342208878859,-0.37705535689591
61493560,"YLR386W","VAC14","","dma3411","Om45_R1_Plate09",10,5,883,3,"MA-single",0.444650058305131,0.202573987817338
61493573,"YLR386W","VAC14","","dma3411","Om45_R1_Plate09",10,5,883,17,"G1 phase",-0.512898348135884,-0.627150323510271
61501582,"YLR110C","CCW12","","dma3198","Om45_R1_Plate09",5,11,426,15,"G1 phase",0.160821357487982,-0.114862474516384
61508360,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,16,"G1 phase",-0.91474003508227,-0.86257790552439
61522782,"YLR354C","TAL1","","dma3389","Om45_R1_Plate09",6,9,516,6,"MA-single",-0.938641399361608,-1.03425054206811
61533130,"YMR145C","NDE1","","dma3756","Om45_R1_Plate10",2,23,188,26,"G1 phase",0.153116509711437,-0.152038156379758
61544308,"YMR029C","FAR8","","dma3640","Om45_R1_Plate10",15,7,1369,30,"MA-single",-0.9061982952853,-0.893497618383656
61544402,"YMR029C","FAR8","","dma3640","Om45_R1_Plate10",15,7,1371,14,"G1 phase",-0.46853402058928,-0.418949627364246
61544423,"YMR029C","FAR8","","dma3640","Om45_R1_Plate10",15,7,1371,36,"G1 phase",-0.96055787080487,-1.05231069015533
61545493,"YML041C","VPS71","","dma3546","Om45_R1_Plate10",15,12,1391,23,"G1 phase",-1.00097909362711,-1.12776058573849
61545505,"YML041C","VPS71","","dma3546","Om45_R1_Plate10",15,12,1392,8,"S/G2 phase",-0.216249836767688,-0.327971784932837
61545520,"YML041C","VPS71","","dma3546","Om45_R1_Plate10",15,12,1392,24,"G1 phase",-0.766814768312045,-0.743394132183914
61560535,"YMR116C","ASC1","","dma3698","Om45_R1_Plate10",10,4,879,5,"MA-single",-0.595373030134942,-0.646394233442766
61590211,"YNL266W","","","dma4135","Om45_R1_Plate11",2,13,148,15,"G1 phase",-1.05502263844039,-1.16681742349383
61590500,"YNL136W","EAF7","","dma4040","Om45_R1_Plate11",2,16,160,14,"G1 phase",-1.06235924448013,-1.14920201151753
61600561,"YNL236W","SIN4","","dma4113","Om45_R1_Plate11",14,18,1319,6,"G1 phase",-0.940571584220423,-0.869557346393705
61615172,"YNL097C","PHO23","","dma4020","Om45_R1_Plate11",13,23,1244,14,"MA-single",-0.956712117507855,-1.04555034958379
61624024,"YMR263W","SAP30","","dma3870","Om45_R1_Plate11",5,12,430,26,"G1 phase",-0.617760918471797,-0.654735249121707
61628999,"YNL315C","ATP11","","dma4168","Om45_R1_Plate11",8,7,699,12,"G1 phase",-0.884813378318388,-0.948235939519575
61629008,"YNL315C","ATP11","","dma4168","Om45_R1_Plate11",8,7,700,4,"G1 phase",-0.168760628839616,-0.199097580807801
61629034,"YNL198C","","","dma4072","Om45_R1_Plate11",8,8,702,11,"G1 phase",-0.795306784633541,-0.766764972849054
61638056,"YNL179C","","","dma4060","Om45_R1_Plate11",6,8,509,12,"G1 phase",-0.195172410582686,-0.268538823750975
61638066,"YNL179C","","","dma4060","Om45_R1_Plate11",6,8,509,22,"MA-single",-1.26925153480084,-1.41875003806957
61642962,"YOR089C","VPS21","","dma4520","Om45_R1_Plate12",2,15,155,15,"G1 phase",-0.0767588586959452,-0.324452389849085
61642978,"YOR089C","VPS21","","dma4520","Om45_R1_Plate12",2,15,156,14,"G1 phase",-0.731189094872767,-0.78478261297215
61645781,"YOL045W","PSK2","","dma4344","Om45_R1_Plate12",3,23,281,12,"G1 phase",0.0246107450854303,0.0580460370889951
61645797,"YOL045W","PSK2","","dma4344","Om45_R1_Plate12",3,23,281,28,"G1 phase",0.626865449904191,0.613665153539985
61650806,"YOL136C","PFK27","","dma4413","Om45_R1_Plate12",15,17,1409,62,"G1 phase",0.0365365808244157,-0.120714637654711
61674564,"YPL165C","SET6","","dma4902","Om45_R1_Plate13",2,11,140,20,"S/G2 phase",-0.416839545090697,-0.312501859043526
61692607,"YPL183W-A","RTC6","","dma4932","Om45_R1_Plate13",6,23,571,6,"G1 phase",-0.027794914220381,-0.307934070636715
61703509,"YPL172C","COX10","","dma4919","Om45_R1_Plate13",4,21,369,14,"G1 phase",-1.19052452799129,-1.36479283480742
61709978,"YOR350C","MNE1","","dma4751","Om45_R1_Plate13",7,21,658,3,"G1 phase",-0.0659653308340724,-0.0954787959014233
61710022,"YOR350C","MNE1","","dma4751","Om45_R1_Plate13",7,21,659,22,"G1 phase",-0.892501659815159,-0.968298178332683
61715645,"YPL060W","MFM1","","dma4801","Om45_R1_Plate13",2,2,103,6,"G1 phase",-0.196625603088631,-0.301507298575972
61748241,"YPR018W","RLF2","","dma5036","Om45_R1_Plate14",7,16,637,7,"G1 phase",-0.47289534426765,-0.479051827108197
61765957,"YJR066W","TOR1","","dma5319","Om45_R1_Plate14",8,5,689,25,"G1 phase",-0.0299108466785059,-0.20390552235522
61766066,"YJR066W","TOR1","","dma5319","Om45_R1_Plate14",8,5,691,38,"MA-single",-1.1324185898796,-1.15202695964217
61766070,"YJR066W","TOR1","","dma5319","Om45_R1_Plate14",8,5,691,42,"G1 phase",-0.688018806355668,-0.785758134678239
61841812,"YBR095C","RXT2","","dma259","Om45_R2_Plate01",12,14,1110,49,"G1 phase",-0.896789506749149,-0.954748032941784
61852053,"YDL104C","QRI7","","dma689","Om45_R2_Plate02",4,9,321,15,"MA-single",-0.884204440080435,-0.963662922713004
61859647,"YCL016C","DCC1","","dma473","Om45_R2_Plate02",15,10,1381,3,"G1 phase",-0.12194001993529,-0.209230392132865
61897916,"YDR315C","IPK1","","dma1059","Om45_R2_Plate03",2,5,116,6,"G1 phase",-0.720183848078445,-0.832957268873567
61899527,"YDR312W","SSF2","","dma1062","Om45_R2_Plate03",2,11,137,46,"G1 phase",-0.446199558010065,-0.524078826371904
61899581,"YDR312W","SSF2","","dma1062","Om45_R2_Plate03",2,11,138,39,"G1 phase",-0.625706506675555,-0.726959176045268
61899678,"YDR312W","SSF2","","dma1062","Om45_R2_Plate03",2,11,139,76,"G1 phase",-0.291886567052011,-0.449138174742295
61899704,"YDR312W","SSF2","","dma1062","Om45_R2_Plate03",2,11,140,28,"G1 phase",0.0545303514252514,-0.0562032446277917
61899759,"YDR186C","","","dma966","Om45_R2_Plate03",2,12,141,23,"G1 phase",-0.208431582146125,-0.279170232892119
61899898,"YDR186C","","","dma966","Om45_R2_Plate03",2,12,144,29,"G1 phase",-0.694989890371008,-0.789074058442651
61900282,"YDR185C","UPS3","","dma967","Om45_R2_Plate03",2,14,152,12,"G1 phase",-0.378490796671327,-0.502137221156445
61924202,"YDR171W","HSP42","","dma954","Om45_R2_Plate03",15,11,1385,69,"G1 phase",-1.13588415025116,-1.17660308582291
61947109,"YDR150W","NUM1","","dma946","Om45_R2_Plate03",13,19,1226,23,"G1 phase",-0.649325842026278,-0.676663080998239
61987576,"YDR199W","","","dma961","Om45_R2_Plate03",2,2,103,2,"G1 phase",-0.713885358651586,-0.726959176045268
61993980,"YDR345C","HXT3","","dma1088","Om45_R2_Plate03",6,15,539,33,"G1 phase",-0.44147569093992,-0.415377782176483
61994315,"YDR276C","PMP3","","dma1024","Om45_R2_Plate03",12,8,1085,18,"S/G2 phase",-0.680818289160575,-0.720546291429155
61994356,"YDR276C","PMP3","","dma1024","Om45_R2_Plate03",12,8,1086,29,"G1 phase",-0.786317987060468,-0.848485989472913
61996250,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1113,5,"G1 phase",-0.86189986018278,-0.976425687516671
61996276,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1113,33,"G1 phase",-0.337550615396741,-0.418080733543604
61996281,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1113,38,"G1 phase",-0.298185056478871,-0.461963943974521
61996330,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1114,42,"G1 phase",-0.661922820879997,-0.70501757082981
61996340,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1116,9,"G1 phase",-0.876071461393213,-0.784516140451034
61996342,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1116,12,"G1 phase",1.73307778368326,1.06419659656732
61996344,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1116,15,"G1 phase",-0.0934841501059427,-0.173172140063819
61996360,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1116,32,"G1 phase",-0.580042458330825,-0.57167197005181
62001126,"YER153C","PET122","","dma1445","Om45_R2_Plate04",2,9,131,12,"G1 phase",-0.813257583748035,-0.971148421333673
62001191,"YER153C","PET122","","dma1445","Om45_R2_Plate04",2,9,132,32,"MA-single",-0.945454790890904,-0.780166947369847
62070479,"YER161C","SPT2","","dma1464","Om45_R2_Plate04",4,23,377,29,"G1 phase",-1.05182035985643,-1.03127221869266
62070522,"YER161C","SPT2","","dma1464","Om45_R2_Plate04",4,23,378,22,"G1 phase",-1.02598872167909,-1.11194004715614
62111868,"YGR044C","RME1","","dma1830","Om45_R2_Plate05",2,11,137,4,"G1 phase",-0.482749636021834,-0.612576245745396
62111871,"YGR044C","RME1","","dma1830","Om45_R2_Plate05",2,11,137,7,"MA-single",-1.16653437376543,-1.24186950571668
62111885,"YGR044C","RME1","","dma1830","Om45_R2_Plate05",2,11,137,21,"G1 phase",0.0281937267710516,-0.190639831265292
62137432,"YGR123C","PPT1","","dma1880","Om45_R2_Plate05",10,15,923,5,"G1 phase",-0.217422963948377,-0.428558499317821
62149075,"YGR101W","PCP1","","dma1868","Om45_R2_Plate05",8,15,731,2,"G1 phase",-0.458491197432261,-0.525202851791354
62149084,"YGR101W","PCP1","","dma1868","Om45_R2_Plate05",8,15,732,5,"MA-single",-0.0870338565294212,-0.028074651644448
62164489,"YGR174C","CBP4","","dma1936","Om45_R2_Plate06",3,8,223,18,"G1 phase",-1.05689160221288,-1.01850415301662
62164520,"YGR174C","CBP4","","dma1936","Om45_R2_Plate06",3,8,224,19,"G1 phase",-0.921653310289022,-0.912283241934977
62176977,"YHR035W","NEL1","","dma2107","Om45_R2_Plate06",15,13,1394,30,"G1 phase",-0.0253399499851839,-0.260655795279837
62176982,"YHR035W","NEL1","","dma2107","Om45_R2_Plate06",15,13,1394,35,"G1 phase",-1.18925248367026,-1.32004626766952
62177017,"YHR035W","NEL1","","dma2107","Om45_R2_Plate06",15,13,1395,15,"G1 phase",-0.877053448058815,-0.98608981110915
62177050,"YHR035W","NEL1","","dma2107","Om45_R2_Plate06",15,13,1396,19,"MA-single",-0.938917773087812,-0.951013421798652
62177086,"YGR268C","HUA1","","dma2011","Om45_R2_Plate06",15,14,1397,37,"MA-single",-1.11012369584248,-1.17426002459776
62177106,"YGR268C","HUA1","","dma2011","Om45_R2_Plate06",15,14,1398,8,"G1 phase",-0.0267786552184164,-0.288581194507688
62177173,"YGR268C","HUA1","","dma2011","Om45_R2_Plate06",15,14,1399,35,"G1 phase",0.0250147331779531,0.233388884517576
62177221,"YGR268C","HUA1","","dma2011","Om45_R2_Plate06",15,14,1400,40,"G1 phase",-0.123171905844993,-0.356071925725654
62184840,"YGR201C","","","dma1964","Om45_R2_Plate06",7,16,640,30,"G1 phase",-0.723111988102939,-0.590123309160585
62184845,"YGR201C","","","dma1964","Om45_R2_Plate06",7,16,640,35,"G1 phase",-0.141875073877015,-0.223752510692751
62219773,"YIL036W","CST6","","dma2279","Om45_R2_Plate06",12,21,1138,19,"G1 phase",-0.275674660567636,-0.33180031705098
62263264,"YJL124C","LSM1","","dma2513","Om45_R2_Plate07",4,10,326,5,"G1 phase",-0.158489755110652,-0.272924385221142
62287745,"YIL084C","SDS3","","dma2337","Om45_R2_Plate07",5,18,455,6,"G1 phase",-0.326071228086676,-0.378029059123387
62287769,"YIL084C","SDS3","","dma2337","Om45_R2_Plate07",5,18,456,6,"G1 phase",-0.267728048606134,-0.385160421613007
62289874,"YJR025C","BNA1","","dma2622","Om45_R2_Plate07",6,11,524,3,"MA-single",-0.0691129695234399,0.0430530190427696
62292525,"YJR079W","","","dma2659","Om45_R2_Plate07",12,13,1106,14,"G1 phase",-0.745645582648867,-0.851269590847346
62292598,"YJR079W","","","dma2659","Om45_R2_Plate07",12,13,1107,41,"G1 phase",-0.0157351670199658,-0.0419843325049649
62299254,"YKL183W","LOT5","","dma2884","Om45_R2_Plate08",2,8,128,44,"G1 phase",-0.729283186553103,-0.750636953105581
62299876,"YKL179C","COY1","","dma2885","Om45_R2_Plate08",2,10,133,54,"G1 phase",-1.0845780819244,-1.07532022782011
62299924,"YKL179C","COY1","","dma2885","Om45_R2_Plate08",2,10,134,39,"G1 phase",-0.497963531268813,-0.522918394316255
62299951,"YKL179C","COY1","","dma2885","Om45_R2_Plate08",2,10,134,67,"G1 phase",-0.383059650212564,-0.583229598915244
62307016,"YKL069W","","","dma2802","Om45_R2_Plate08",3,11,236,13,"G1 phase",-0.534248967391838,-0.541165583746378
62322299,"YLL028W","TPO1","","dma3060","Om45_R2_Plate08",14,23,1336,27,"G1 phase",-0.720211827522346,-0.907912873629774
62322407,"YLL028W","TPO1","","dma3060","Om45_R2_Plate08",14,23,1337,17,"G1 phase",-1.05434021848854,-1.21063586804177
62322618,"YLL028W","TPO1","","dma3060","Om45_R2_Plate08",14,23,1338,100,"MA-single",-0.278739021358865,-0.229318994619324
62322626,"YLL028W","TPO1","","dma3060","Om45_R2_Plate08",14,23,1338,108,"S/G2 phase",0.459064846475994,0.238106102061681
62322729,"YLL028W","TPO1","","dma3060","Om45_R2_Plate08",14,23,1339,105,"G1 phase",-1.13144677024997,-1.21249241347797
62324443,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1360,16,"G1 phase",0.245887909253217,0.0615751531562829
62324448,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1360,21,"G1 phase",-0.857794106155486,-0.903351076272242
62324456,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1360,30,"G1 phase",-0.222798974002533,-0.455181007972446
62324526,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1361,28,"G1 phase",-0.866865465186242,-0.890514390684771
62324528,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1361,30,"G1 phase",-0.198608683253849,-0.174418293862986
62324641,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1362,53,"MA-single",-1.30229069866255,-1.40827839076458
62324678,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1362,90,"G1 phase",-0.845698960781144,-0.896084026993385
62324699,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1363,24,"G1 phase",-0.147204315412896,-0.380176572349776
62324719,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1363,45,"MA-single",-0.954555269150221,-1.03325621265125
62344779,"YKR048C","NAP1","","dma2953","Om45_R2_Plate08",14,2,1253,22,"G1 phase",-0.562974937655901,-0.371052977634716
62349137,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,936,8,"G1 phase",0.513493000660533,0.434740785833413
62349238,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,937,39,"G1 phase",-0.0746334431668443,-0.274088261709512
62349241,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,937,42,"G1 phase",0.645027706606502,0.384401882434608
62349252,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,937,53,"G1 phase",0.0629488354662955,-0.0179910798239165
62349255,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,937,56,"G1 phase",-0.570534403514864,-0.684756112197976
62349303,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,938,35,"S/G2 phase",0.92472794338816,0.873787259418146
62349334,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,938,67,"G1 phase",0.74330076277303,0.496059829383483
62349344,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,938,77,"G1 phase",0.563385475329694,0.390820225228342
62349392,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,939,44,"G1 phase",0.0175920403125131,-0.0683299832227198
62349402,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,939,55,"G1 phase",0.0402704378894043,-0.128641187821711
62349411,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,939,64,"G1 phase",-0.770104302191507,-0.753342205026908
62351350,"YKL030W","","","dma2749","Om45_R2_Plate08",11,2,965,16,"G1 phase",-0.178954072020544,-0.395718509858576
62355205,"YKL190W","CNB1","","dma2902","Om45_R2_Plate08",4,20,368,12,"G1 phase",-0.646129062104502,-0.759760547820645
62369864,"YKR099W","BAS1","","dma3018","Om45_R2_Plate08",8,11,713,4,"G1 phase",-0.293857953076792,-0.425953678391052
62371123,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,752,43,"G1 phase",-0.954555269150221,-1.03055096072992
62371164,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,752,84,"G1 phase",0.0463180105765753,-0.177123545784312
62371224,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,753,48,"MA-single",-0.608331732809683,-0.483559631068715
62371228,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,753,52,"MA-single",-1.12237541121922,-1.07532022782011
62371296,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,753,123,"G1 phase",-0.528201394704668,-0.664652377331647
62371479,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,755,63,"G1 phase",-0.360381252635673,-0.430515475748584
62390093,"YKL041W","VPS24","","dma2763","Om45_R2_Plate08",13,6,1172,3,"G1 phase",-0.960602841837392,-0.987479106609972
62393361,"YLR324W","PEX30","","dma3368","Om45_R2_Plate09",2,15,153,30,"G1 phase",-1.00433747887732,-0.990735322579804
62401862,"YLR342W","FKS1","","dma3377","Om45_R2_Plate09",4,9,323,42,"G1 phase",-0.112444652553361,-0.0560730524456453
62409693,"YLR085C","ARP6","","dma3157","Om45_R2_Plate09",15,2,1349,9,"G1 phase",-0.154743092826178,-0.292774268432324
62410544,"YLR191W","PEX13","","dma3258","Om45_R2_Plate09",15,11,1386,3,"G1 phase",-0.269553144995251,-0.388565841842524
62410607,"YLR191W","PEX13","","dma3258","Om45_R2_Plate09",15,11,1387,28,"G1 phase",0.0482894204833417,0.121859596755408
62410622,"YLR191W","PEX13","","dma3258","Om45_R2_Plate09",15,11,1387,44,"G1 phase",-0.728793353671545,-0.788160350641496
62410675,"YLR191W","PEX13","","dma3258","Om45_R2_Plate09",15,11,1388,19,"G1 phase",-0.217586489802934,-0.216188627719116
62418367,"YLR023C","IZH3","","dma3109","Om45_R2_Plate09",7,2,582,4,"G1 phase",0.494235833645322,0.262769239331887
62418437,"YLR023C","IZH3","","dma3109","Om45_R2_Plate09",7,2,584,20,"G1 phase",-0.184956264449618,-0.314003966764741
62418443,"YLR023C","IZH3","","dma3109","Om45_R2_Plate09",7,2,584,26,"G1 phase",-0.149908985366427,-0.0725012676038157
62424655,"YLR313C","SPH1","","dma3337","Om45_R2_Plate09",14,2,1253,59,"G1 phase",-0.51367557171265,-0.530229436322398
62441041,"YLR119W","SRN2","","dma3215","Om45_R2_Plate09",7,21,659,20,"G1 phase",-0.113653179418299,-0.211387144544868
62465497,"YMR145C","NDE1","","dma3756","Om45_R2_Plate10",2,23,186,9,"G1 phase",0.074862682126951,-0.00616222719395285
62465502,"YMR145C","NDE1","","dma3756","Om45_R2_Plate10",2,23,186,14,"G1 phase",-1.13904646502113,-1.05856775488111
62465516,"YMR145C","NDE1","","dma3756","Om45_R2_Plate10",2,23,186,28,"G1 phase",-0.355329682300966,-0.408983799893099
