"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
61090558,"YCL009C","ILV6","","dma479","Om45_R1_Plate02",15,22,1429,17,"G1 phase",0.0228018073309387,0.013531833874417
61090583,"YCL009C","ILV6","","dma479","Om45_R1_Plate02",15,22,1430,14,"G1 phase",-0.34324795062858,-0.613841902332189
61090587,"YCL009C","ILV6","","dma479","Om45_R1_Plate02",15,22,1430,18,"G1 phase",-0.0640574572696252,-0.35397913651154
61090596,"YCL009C","ILV6","","dma479","Om45_R1_Plate02",15,22,1430,28,"G1 phase",-1.14979826477667,-1.27652424963622
61090597,"YCL009C","ILV6","","dma479","Om45_R1_Plate02",15,22,1430,29,"G1 phase",-0.555742937240674,-0.606468000319465
61090641,"YCL009C","ILV6","","dma479","Om45_R1_Plate02",15,22,1431,49,"G1 phase",-0.56039611212999,-0.629612364301008
61097078,"YCR028C-A","RIM1","","dma561","Om45_R1_Plate02",13,17,1217,11,"G1 phase",-1.00089666831856,-1.041689691377
61125999,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,139,30,"G1 phase",-0.379054691521009,-0.561979120971286
61126076,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,139,109,"G1 phase",-0.598925126422303,-0.534427081034293
61126161,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,140,56,"G1 phase",-0.497714926229644,-0.687651974103247
61126204,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,140,102,"G1 phase",-0.78040548538845,-0.931828224813671
61126262,"YDR186C","","","dma966","Om45_R1_Plate03",2,12,143,7,"G1 phase",-0.618120164389876,-0.788794623936465
61126282,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,145,5,"G1 phase",-0.241199418844802,-0.443475723392822
61126409,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,31,"G1 phase",-0.150459239361728,0.0182727652716595
61126424,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,46,"G1 phase",0.0414911403140042,-0.189108180490651
61126467,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,150,4,"G1 phase",-0.208044353264448,-0.208542737693519
61126469,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,150,6,"G1 phase",-0.394759722585387,-0.468005926691564
61126480,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,151,9,"G1 phase",0.462036972149018,0.383026223018171
61126534,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,152,45,"G1 phase",-0.469794871004083,-0.670291226358002
61161024,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,529,16,"G1 phase",-0.094619128910606,-0.203447091597645
61161081,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,530,13,"G1 phase",-0.382544698424205,-0.586509324270028
61161091,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,530,23,"G1 phase",-0.160929260071314,-0.246286069822262
61161174,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,84,"G1 phase",-0.419189770907753,-0.586509324270028
61161193,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,104,"G1 phase",-0.906045733903474,-1.05750107794563
61161281,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,193,"G1 phase",-0.269119474070363,-0.332141781367855
61161381,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,47,"G1 phase",0.573717193051262,0.311509422579568
61165257,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,130,6,"G1 phase",-0.369345642019655,-0.459997478073036
61165261,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,130,11,"G1 phase",-0.825374879559418,-1.05150813459337
61165276,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,130,27,"G1 phase",-0.209735408880738,-0.297079300611706
61165298,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,131,16,"G1 phase",-0.667284743878967,-0.82859363949114
61165325,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,132,25,"G1 phase",-0.452951002235279,-0.623799579182851
61165329,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,132,29,"G1 phase",-0.199094726671477,-0.301830390222313
61167118,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,169,10,"G1 phase",1.48821345222565,0.746945018704738
61167206,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,172,26,"G1 phase",-0.303981451305623,-0.550433916358621
61211764,"YDR455C","","","dma1179","Om45_R1_Plate04",5,6,407,12,"G1 phase",-0.95002287115362,-1.06294389679564
61211790,"YDR455C","","","dma1179","Om45_R1_Plate04",5,6,408,19,"G1 phase",-0.468151976819937,-0.729538945632826
61264354,"YFR040W","SAP155","","dma1580","Om45_R1_Plate05",7,16,639,7,"G1 phase",-0.954703577285032,-0.958142201571452
61299461,"YGR174C","CBP4","","dma1936","Om45_R1_Plate06",3,8,224,3,"G1 phase",-0.826911396567472,-0.960946012384941
61302127,"YIL045W","PIG2","","dma2270","Om45_R1_Plate06",12,3,1065,11,"G1 phase",-0.452754080620615,-0.618469731353783
61303781,"YHR035W","NEL1","","dma2107","Om45_R1_Plate06",15,13,1395,14,"G1 phase",-0.694427677691347,-0.860616587368173
61303788,"YHR035W","NEL1","","dma2107","Om45_R1_Plate06",15,13,1395,21,"G1 phase",-0.464401000961373,-0.496034727860731
61303848,"YGR268C","HUA1","","dma2011","Om45_R1_Plate06",15,14,1400,3,"G1 phase",-0.0232738930551567,-0.0807809022325254
61362991,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,126,40,"MA-single",-0.344471451028074,-0.41817827142235
61362997,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,127,2,"MA-single",-0.519373990550841,-0.580963143392335
61363023,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,127,28,"MA-single",-0.836960180736917,-0.800776982175803
61363024,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,127,29,"MA-single",0.00993632642595229,-0.115941025798077
61363040,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,128,6,"G1 phase",-0.287704837323317,-0.534135361888967
61363213,"YKL179C","COY1","","dma2885","Om45_R1_Plate08",2,10,134,15,"G1 phase",-0.6497837787915,-0.508903706733619
61363215,"YKL179C","COY1","","dma2885","Om45_R1_Plate08",2,10,134,17,"G1 phase",-0.103596900983563,-0.208565617948999
61363216,"YKL179C","COY1","","dma2885","Om45_R1_Plate08",2,10,134,18,"G1 phase",-1.14840943971167,-1.20030531961414
61363229,"YKL179C","COY1","","dma2885","Om45_R1_Plate08",2,10,135,10,"G1 phase",-0.706550392496258,-0.759646671191387
61367790,"YKL069W","","","dma2802","Om45_R1_Plate08",3,11,234,8,"G1 phase",-0.893726794441674,-1.06465125963915
61381050,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1338,11,"G1 phase",0.379686431908292,0.0983381273384109
61381086,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1339,12,"G1 phase",-0.425785789578133,-0.655789922874537
61381087,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1339,13,"G1 phase",-1.0226023498795,-1.07121691614194
61381101,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1339,27,"G1 phase",-1.06095816995028,-1.20497181927728
61383552,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1360,97,"G1 phase",-0.961233037766251,-0.95992632533846
61383757,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1362,79,"G1 phase",-0.143486953857176,-0.251595085773066
61383830,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1363,45,"G1 phase",-0.218664361195909,-0.479873737898972
61386946,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1412,21,"G1 phase",0.184838865948719,-0.131839681627146
61387025,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1413,58,"G1 phase",0.373549500696967,0.114236783167479
