"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
61125901,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,137,33,"G1 phase",0.353846758149969,0.386048059656419
61126013,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,139,44,"G1 phase",-0.534359998713193,-0.438380077296949
61126048,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,139,80,"S/G2 phase",0.198541450957785,0.0173247380910306
61126062,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,139,95,"G1 phase",0.599892244825225,0.281883573184952
61126105,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,139,140,"G1 phase",-0.143479225555338,-0.0583396812628187
61126158,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,140,53,"S/G2 phase",0.664457372534335,0.459638669552642
61126181,"YDR312W","SSF2","","dma1062","Om45_R1_Plate03",2,11,140,77,"G1 phase",-0.19233932220007,-0.221755866523516
61126270,"YDR186C","","","dma966","Om45_R1_Plate03",2,12,144,7,"MA-single",-0.0858941116526182,-0.275911919216877
61126275,"YDR186C","","","dma966","Om45_R1_Plate03",2,12,144,13,"G1 phase",0.0432361437656017,0.0846939196143866
61126285,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,145,8,"MA-single",0.46029196869742,0.36056982917705
61126289,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,146,4,"G1 phase",1.57011416391347,1.05422946690258
61126293,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,146,8,"MA-single",-0.117304173781374,-0.186086343852401
61126296,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,146,11,"G1 phase",0.481232010116591,0.395291324667538
61126307,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,147,11,"G1 phase",0.964597966209117,0.693623628071323
61126333,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,147,37,"G1 phase",-0.173144284232497,-0.132878318339672
61126364,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,147,69,"MA-single",-0.445364822681717,-0.386297834061216
61126401,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,22,"MA-single",1.56138914665548,1.12367245788357
61126407,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,29,"MA-single",0.753452548565811,0.639467575377965
61126441,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,64,"G1 phase",-0.679195285195791,-0.608017690930519
61126442,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,65,"G1 phase",0.374786799569139,0.180740923351732
61126445,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,68,"G1 phase",0.172366399183822,0.410578262955161
61126453,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,76,"G1 phase",0.0484711541203944,0.0948852118061351
61126455,"YDR310C","SUM1","","dma1063","Om45_R1_Plate03",2,13,148,78,"G1 phase",0.477742003213396,0.432086629615649
61126464,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,149,12,"G1 phase",0.551032148180494,0.306413776483692
61126471,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,150,8,"G1 phase",-0.469794871004083,-0.537448917672544
61126477,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,151,6,"G1 phase",0.174111402635419,-0.102304441764427
61126479,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,151,8,"G1 phase",-0.344154622489058,-0.544618373226042
61126484,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,151,13,"G1 phase",-0.492479915874851,-0.511970687193176
61126500,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,152,10,"G1 phase",0.298006647698846,0.111297932370752
61126503,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,152,13,"G1 phase",-0.551810033229168,-0.712182177401988
61126530,"YDR185C","UPS3","","dma967","Om45_R1_Plate03",2,14,152,41,"MA-single",-0.373819681166217,-0.196277636044149
61133575,"YDR276C","PMP3","","dma1024","Om45_R1_Plate03",12,8,1078,7,"G1 phase",1.1914484149168,0.772309884063418
61133582,"YDR276C","PMP3","","dma1024","Om45_R1_Plate03",12,8,1079,8,"G1 phase",0.0554511679267847,-0.12985648170142
61133602,"YDR276C","PMP3","","dma1024","Om45_R1_Plate03",12,8,1080,20,"G1 phase",0.802312645210543,0.811001243372787
61145958,"YDR375C","BCS1","","dma1115","Om45_R1_Plate03",10,21,937,11,"G1 phase",-0.419189770907753,-0.473101572787441
61145959,"YDR375C","BCS1","","dma1115","Om45_R1_Plate03",10,21,937,12,"G1 phase",0.819762679726519,0.747779680764677
61145978,"YDR375C","BCS1","","dma1115","Om45_R1_Plate03",10,21,938,5,"G1 phase",0.224716502731749,0.161306366148865
61145979,"YDR375C","BCS1","","dma1115","Om45_R1_Plate03",10,21,938,6,"MA-single",-1.22538136554583,-1.18015209443934
61145987,"YDR375C","BCS1","","dma1115","Om45_R1_Plate03",10,21,939,5,"G1 phase",-0.002133945975935,0.0428029685704008
61146015,"YDR375C","BCS1","","dma1115","Om45_R1_Plate03",10,21,940,15,"G1 phase",-1.12591616880477,-1.04730978575389
61146016,"YDR375C","BCS1","","dma1115","Om45_R1_Plate03",10,21,940,16,"G1 phase",-0.113814166878179,-0.147217229446667
61157112,"YDR199W","","","dma961","Om45_R1_Plate03",2,2,101,4,"G1 phase",-0.569260067745144,-0.588583133727651
61157136,"YDR199W","","","dma961","Om45_R1_Plate03",2,2,102,19,"G1 phase",-0.677450281744193,-0.611039527568771
61157160,"YDR199W","","","dma961","Om45_R1_Plate03",2,2,104,6,"G1 phase",-0.654765236873425,-0.781625168382968
61161068,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,529,60,"MA-single",-1.21142133793305,-1.23525617431333
61161177,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,87,"G1 phase",-0.244689425747997,-0.0226701585916966
61161189,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,99,"G1 phase",-0.344154622489058,-0.0624873001780636
61161234,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,145,"G1 phase",-1.14336620332074,-0.99522754251815
61161284,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,196,"G1 phase",0.685397413953506,0.454543023456772
61161300,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,212,"G1 phase",0.608617262083213,0.507573293873137
61161320,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,232,"G1 phase",1.81615965058873,1.23103653608965
61161324,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,531,236,"G1 phase",-0.872890668323121,-0.827663738342203
61161367,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,32,"S/G2 phase",-0.0509940426206669,0.2001754805546
61161390,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,57,"G1 phase",-0.84497061309756,-0.738786190158355
61161429,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,96,"G1 phase",-0.832755588936377,-0.832759384438076
61161456,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,125,"G1 phase",1.29789362546425,0.963278109261114
61161469,"YDR345C","HXT3","","dma1088","Om45_R1_Plate03",6,15,532,139,"G1 phase",-0.970610861612584,-0.943145299282415
61162854,"YDR393W","SHE9","","dma1124","Om45_R1_Plate03",12,15,1105,5,"G1 phase",-0.928730778774243,-1.08203128124437
61162855,"YDR393W","SHE9","","dma1124","Om45_R1_Plate03",12,15,1105,6,"G1 phase",-1.17826627235269,-1.25978637761207
61165237,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,129,21,"G1 phase",0.378542307545556,0.302165687832862
61165273,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,130,24,"G1 phase",-0.103328586788127,-0.255203417764745
61165279,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,130,30,"G1 phase",0.120125739606357,0.0210227223867113
61165285,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,131,3,"G1 phase",-0.282700086887101,-0.409503339653349
61165288,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,131,6,"G1 phase",-1.09595222716634,-1.19823946024182
61165289,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,131,7,"G1 phase",-0.256858430093181,-0.368511380454873
61165290,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,131,8,"MA-single",-1.26316294759759,-1.40021601392057
61165291,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,131,9,"MA-single",-0.159572192751364,-0.24095014893293
61165292,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,131,10,"G1 phase",0.355740845668568,0.0438942467912497
61165318,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,132,18,"G1 phase",1.34228409621292,0.838431116322898
61165324,"YER153C","PET122","","dma1445","Om45_R1_Plate04",2,9,132,24,"G1 phase",0.217411976948173,0.0734504437874571
61167176,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,171,19,"G1 phase",-0.120049658831252,-0.253269834783686
61167208,"YER145C","FTR1","","dma1450","Om45_R1_Plate04",2,19,172,28,"G1 phase",0.525991761016746,0.284929176687411
61201372,"YFR010W","UBP6","","dma1515","Om45_R1_Plate04",14,5,1265,3,"G1 phase",1.47149238018252,0.930801137589546
61201374,"YFR010W","UBP6","","dma1515","Om45_R1_Plate04",14,5,1265,5,"MA-single",0.25541441340982,0.142065017001078
61201378,"YFR010W","UBP6","","dma1515","Om45_R1_Plate04",14,5,1265,9,"G1 phase",-0.389106908979712,-0.575239023744224
61201389,"YFR010W","UBP6","","dma1515","Om45_R1_Plate04",14,5,1266,10,"G1 phase",0.194610515071185,0.0525125023639763
61201390,"YFR010W","UBP6","","dma1515","Om45_R1_Plate04",14,5,1266,11,"G1 phase",1.33468360892059,0.979361693028173
61201410,"YFR010W","UBP6","","dma1515","Om45_R1_Plate04",14,5,1267,24,"G1 phase",0.139887006566413,0.0449439061238256
61201415,"YFR010W","UBP6","","dma1515","Om45_R1_Plate04",14,5,1268,3,"G1 phase",0.799609303540604,0.372548108343455
61201418,"YFR010W","UBP6","","dma1515","Om45_R1_Plate04",14,5,1268,6,"G1 phase",0.252374218492888,-0.101787419524627
61210442,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,377,19,"G1 phase",1.33012331654519,1.25558783317963
61210465,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,377,42,"G1 phase",-0.269019209760908,-0.45137922250031
61210500,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,378,39,"G1 phase",0.0182792098891431,-0.0741648055094796
61210534,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,379,17,"G1 phase",-0.708327375257546,-0.692414152396471
61210558,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,380,6,"MA-single",-0.226456480923863,-0.152281557944314
61210564,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,380,13,"MA-single",-0.457511294610676,-0.480051495848032
61210582,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,380,32,"G1 phase",-0.267499112302442,-0.0970363299140205
61210592,"YER161C","SPT2","","dma1464","Om45_R1_Plate04",4,23,380,42,"S/G2 phase",0.223492366782036,0.211563513863182
61211674,"YDR455C","","","dma1179","Om45_R1_Plate04",5,6,405,6,"G1 phase",1.29820126991741,1.07841638688649
61211682,"YDR455C","","","dma1179","Om45_R1_Plate04",5,6,405,16,"G1 phase",-0.439270125109086,-0.356191694604119
61211751,"YDR455C","","","dma1179","Om45_R1_Plate04",5,6,406,32,"G1 phase",0.570074587312256,0.757331121574434
61211771,"YDR455C","","","dma1179","Om45_R1_Plate04",5,6,407,19,"G1 phase",0.205251197280446,-0.115156764707957
61211782,"YDR455C","","","dma1179","Om45_R1_Plate04",5,6,408,11,"G1 phase",0.215891879489707,0.367797018732853
61211785,"YDR455C","","","dma1179","Om45_R1_Plate04",5,6,408,14,"MA-single",-1.10659290937561,-1.13155847000926
61216125,"YEL061C","CIN8","","dma1302","Om45_R1_Plate04",9,11,809,4,"G1 phase",-1.28596440947458,-1.47164809376373
61216126,"YEL061C","CIN8","","dma1302","Om45_R1_Plate04",9,11,809,5,"G1 phase",-0.896819460107315,-0.977258548120655
61216133,"YEL061C","CIN8","","dma1302","Om45_R1_Plate04",9,11,810,3,"G1 phase",-0.26445891738551,-0.299012883592766
61216141,"YEL061C","CIN8","","dma1302","Om45_R1_Plate04",9,11,811,3,"MA-single",-0.452951002235279,-0.321884407997309
61216157,"YEL061C","CIN8","","dma1302","Om45_R1_Plate04",9,11,812,8,"G1 phase",-1.13851495600339,-1.35060579914936
61240867,"YGR044C","RME1","","dma1830","Om45_R1_Plate05",2,11,138,8,"G1 phase",-1.08862447871719,-1.15526621454099
61240874,"YGR044C","RME1","","dma1830","Om45_R1_Plate05",2,11,138,15,"G1 phase",-0.0253736855285355,-0.105139735439551
61240922,"YGR044C","RME1","","dma1830","Om45_R1_Plate05",2,11,139,30,"G1 phase",0.170773089296344,0.0944032680645016
61240947,"YGR044C","RME1","","dma1830","Om45_R1_Plate05",2,11,140,13,"G1 phase",-1.16031950675663,-1.13804869367767
61240951,"YGR044C","RME1","","dma1830","Om45_R1_Plate05",2,11,140,17,"G1 phase",-0.976347359334674,-0.987596968668199
61264349,"YFR040W","SAP155","","dma1580","Om45_R1_Plate05",7,16,639,2,"G1 phase",0.594179575642462,0.280048933791833
61264355,"YFR040W","SAP155","","dma1580","Om45_R1_Plate05",7,16,639,8,"G1 phase",-0.126828913886232,-0.209820365041036
61264357,"YFR040W","SAP155","","dma1580","Om45_R1_Plate05",7,16,639,11,"G1 phase",-0.170116477985515,-0.108459918526141
61264359,"YFR040W","SAP155","","dma1580","Om45_R1_Plate05",7,16,639,13,"G1 phase",-1.09809363336391,-1.08819851619188
61273593,"YGL219C","MDM34","mdm34-supp1","dma1748","Om45_R1_Plate05",4,16,352,9,"G1 phase",0.284402945056963,0.212981235442711
61273594,"YGL219C","MDM34","mdm34-supp1","dma1748","Om45_R1_Plate05",4,16,352,10,"MA-single",-0.946587159016417,-0.973699630891474
61283282,"YGR101W","PCP1","","dma1868","Om45_R1_Plate05",8,15,730,16,"G1 phase",-0.287804542880443,-0.490328404670931
61283293,"YGR101W","PCP1","","dma1868","Om45_R1_Plate05",8,15,731,8,"MA-single",-1.02098765981206,-0.944244863794725
61283296,"YGR101W","PCP1","","dma1868","Om45_R1_Plate05",8,15,732,5,"G1 phase",-0.881655812867491,-1.02354980837727
61302120,"YIL045W","PIG2","","dma2270","Om45_R1_Plate06",12,3,1065,4,"G1 phase",-0.345020067468602,-0.275993450322626
61302132,"YIL045W","PIG2","","dma2270","Om45_R1_Plate06",12,3,1066,2,"G1 phase",0.888097623609172,0.513026194952927
61303729,"YHR035W","NEL1","","dma2107","Om45_R1_Plate06",15,13,1393,18,"MA-single",-0.927366084506511,-0.980328439889511
61303782,"YHR035W","NEL1","","dma2107","Om45_R1_Plate06",15,13,1395,15,"G1 phase",-0.304255846275948,-0.42971799243187
61303791,"YHR035W","NEL1","","dma2107","Om45_R1_Plate06",15,13,1395,24,"G1 phase",1.17635890204294,0.819620957297938
61303813,"YHR035W","NEL1","","dma2107","Om45_R1_Plate06",15,13,1396,20,"MA-single",-1.09187883431972,-1.12300019276061
61303844,"YGR268C","HUA1","","dma2011","Om45_R1_Plate06",15,14,1399,9,"G1 phase",0.294104686230504,0.161365953781866
61303853,"YGR268C","HUA1","","dma2011","Om45_R1_Plate06",15,14,1400,8,"MA-single",0.61002740047357,0.433787841187688
61306529,"YGR206W","MVB12","","dma1960","Om45_R1_Plate06",7,8,605,4,"G1 phase",-0.67695729718021,-0.800760661107505
61306540,"YGR206W","MVB12","","dma1960","Om45_R1_Plate06",7,8,606,11,"G1 phase",0.497925792193772,0.462354228832169
61306992,"YGR201C","","","dma1964","Om45_R1_Plate06",7,16,637,9,"G1 phase",-0.509532817281811,-0.555890654121397
61307021,"YGR201C","","","dma1964","Om45_R1_Plate06",7,16,639,12,"G1 phase",-0.343564202426007,-0.425126012361917
61307026,"YGR201C","","","dma1964","Om45_R1_Plate06",7,16,640,6,"G1 phase",-0.285329600722216,-0.389244493675772
61312054,"YGR192C","TDH3","","dma1948","Om45_R1_Plate06",5,8,413,7,"G1 phase",-0.477503786344726,-0.640575309830069
61312071,"YGR192C","TDH3","","dma1948","Om45_R1_Plate06",5,8,415,16,"G1 phase",0.57945423457908,0.461499906958687
61312082,"YGR192C","TDH3","","dma1948","Om45_R1_Plate06",5,8,416,12,"G1 phase",2.17362645622036,1.69332525828217
61320939,"YIL036W","CST6","","dma2279","Om45_R1_Plate06",12,21,1139,6,"G1 phase",0.315942661869426,0.275471319008493
61321912,"YJL211C","","","dma2598","Om45_R1_Plate07",2,11,138,2,"G1 phase",0.7714839245019,0.830292490760973
61321935,"YJL211C","","","dma2598","Om45_R1_Plate07",2,11,139,9,"G1 phase",-0.50012147239433,-0.4837340429046
61321963,"YJL211C","","","dma2598","Om45_R1_Plate07",2,11,140,14,"G1 phase",-0.602345535969423,-0.419274379172254
61322233,"YJL095W","BCK1","","dma2504","Om45_R1_Plate07",2,16,157,2,"G1 phase",-0.857905694907155,-0.824403632754334
61357878,"YJR025C","BNA1","","dma2622","Om45_R1_Plate07",6,11,521,3,"MA-single",-0.552782353629984,-0.356683885473574
61357879,"YJR025C","BNA1","","dma2622","Om45_R1_Plate07",6,11,521,4,"MA-single",-0.667397212789936,-0.516898459787604
61357887,"YJR025C","BNA1","","dma2622","Om45_R1_Plate07",6,11,521,12,"G1 phase",-1.09952620881192,-1.10061355887172
61357924,"YJR025C","BNA1","","dma2622","Om45_R1_Plate07",6,11,522,25,"G1 phase",-0.278636001314962,-0.216709752381217
61357939,"YJR025C","BNA1","","dma2622","Om45_R1_Plate07",6,11,523,15,"MA-single",-1.16767558452865,-1.2065687973514
61357947,"YJR025C","BNA1","","dma2622","Om45_R1_Plate07",6,11,523,23,"G1 phase",-0.935348167312528,-0.923896883403347
61358828,"YJR079W","","","dma2659","Om45_R1_Plate07",12,13,1107,6,"MA-single",-1.01433948916601,-0.835458438382001
61362964,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,126,13,"G1 phase",-1.09471129161257,-1.23020347443262
61362986,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,126,35,"G1 phase",-0.353676847845062,-0.488338551241413
61363008,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,127,13,"G1 phase",0.545383574614071,0.290152968143043
61363029,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,127,34,"G1 phase",-0.023816795236336,-0.147738337456216
61363219,"YKL179C","COY1","","dma2885","Om45_R1_Plate08",2,10,134,21,"G1 phase",0.727957278150993,0.304152467132461
61363228,"YKL179C","COY1","","dma2885","Om45_R1_Plate08",2,10,135,9,"G1 phase",-1.28955885757215,-1.38278716109249
61363230,"YKL179C","COY1","","dma2885","Om45_R1_Plate08",2,10,135,11,"G1 phase",1.67304468469506,1.10597648483261
61363232,"YKL179C","COY1","","dma2885","Om45_R1_Plate08",2,10,135,13,"G1 phase",-1.0517527731333,-1.06844957331845
61363233,"YKL179C","COY1","","dma2885","Om45_R1_Plate08",2,10,135,14,"G1 phase",-0.272362509295004,-0.260059899115506
61367793,"YKL069W","","","dma2802","Om45_R1_Plate08",3,11,234,11,"G1 phase",-0.740303514158546,-0.847604763679169
61367801,"YKL069W","","","dma2802","Om45_R1_Plate08",3,11,235,6,"G1 phase",1.0762281243937,1.02458404884762
61367802,"YKL069W","","","dma2802","Om45_R1_Plate08",3,11,235,7,"G1 phase",-0.605291027509393,-0.533267175905129
61367824,"YKL069W","","","dma2802","Om45_R1_Plate08",3,11,236,21,"G1 phase",-0.158829281885489,-0.321755365592128
61367829,"YKL069W","","","dma2802","Om45_R1_Plate08",3,11,236,26,"G1 phase",0.255413574878958,0.330252308271647
61367830,"YKL069W","","","dma2802","Om45_R1_Plate08",3,11,236,27,"MA-single",-0.197185101956271,-0.00931693465773993
61380975,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1336,13,"G1 phase",0.542315109008408,0.388312245940941
61381022,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1337,24,"G1 phase",-0.48255240328289,-0.601528298884542
61381070,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1338,32,"G1 phase",0.11426415701848,0.026278690679698
61381071,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1338,33,"G1 phase",-0.20792473157609,-0.348886177587125
61381093,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1339,19,"G1 phase",-0.184911239533621,-0.369451333079334
61381094,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1339,20,"G1 phase",-1.28649039196648,-1.39678666008191
61383493,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1360,37,"G1 phase",-0.152692350674164,-0.258160742275856
61383582,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1361,10,"MA-single",0.30604325737239,0.198396561975962
61383599,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1361,27,"G1 phase",0.554588971431058,0.406110058609662
61383609,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1361,37,"G1 phase",0.237002781244982,0.0852068143328326
61383613,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1361,41,"G1 phase",0.0789768025533601,-0.0663459014712234
61383701,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1362,22,"G1 phase",0.422644950387568,0.498734650760581
61383727,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1362,48,"G1 phase",-0.605291027509393,-0.705385047201392
61383758,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1362,80,"G1 phase",1.43063590184772,0.999352393692276
61383789,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1363,4,"G1 phase",0.0667029401307098,0.137569281483177
61383807,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1363,22,"G1 phase",0.279961299724258,0.121670625654111
61383864,"YKL167C","MRP49","","dma2871","Om45_R1_Plate08",15,5,1363,81,"G1 phase",0.597547489910334,0.425807028118028
61386958,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1412,33,"S/G2 phase",0.105058760201492,-0.0644467446315722
61386984,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1413,14,"G1 phase",-0.129678858631695,-0.0326494329734374
61386995,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1413,25,"G1 phase",-0.395101133521507,-0.490237708081064
61387097,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1415,31,"MA-single",-0.892192561638843,-0.813040109197543
61402535,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1229,26,"G1 phase",0.157222675497756,0.259223842468749
61402541,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1229,32,"G1 phase",-0.0943915041665751,-0.165536150124932
61402640,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1231,41,"G1 phase",0.479411564092325,0.146034094825618
61403755,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1252,8,"S/G2 phase",0.321385585400703,0.335949778790596
61403773,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1253,6,"G1 phase",-0.629838752354693,-0.52756970538618
61403779,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1253,12,"MA-single",-0.266225578083679,-0.303089366939572
61404120,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1264,2,"G1 phase",-0.786330498243484,-0.879402075337306
61404147,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1266,7,"G1 phase",-0.172637377110971,-0.40971345807991
61404148,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1266,8,"G1 phase",-0.523976688959335,-0.710051546864531
61406895,"YKR020W","VPS51","","dma2932","Om45_R1_Plate08",10,8,892,6,"G1 phase",-0.223267059604403,-0.479873737898972
61406898,"YKR020W","VPS51","","dma2932","Om45_R1_Plate08",10,8,892,9,"G1 phase",-0.803207059074629,-0.850372106502658
