ORF,Name,Allele,Strain ID,Cluster_normal-3
YKL210W,UBA1,uba1-1,tsa191-37C,0.11290322580645161
YOR204W,DED1,ded1-95,tsa561-37C,0.1111111111111111
YBL076C,ILS1,ils1-1,tsa275-37C,0.11016949152542373
YKR037C,SPC34,spc34-5,tsa839-37C,0.10714285714285714
YCL016C,DCC1,,dma473,0.10679611650485436
YPR119W,CLB2,,dma5103,0.10679611650485436
YNR035C,ARC35,arc35-6,tsa471-37C,0.1065989847715736
YKL032C,IXR1,,dma2770,0.10638297872340426
YHR191C,CTF8,ctf8-9,tsa323-37C,0.10638297872340426
YER147C,SCC4,scc4-4,tsa69-37C,0.1038961038961039
YHR005C,GPA1,gpa1-ts,tsa791-37C,0.1036036036036036
YBR236C,ABD1,abd1-5,tsa75-37C,0.10317460317460317
YKR048C,NAP1,,dma2953,0.102803738317757
YLR293C,GSP1,gsp1-p162l,tsa256-37C,0.10256410256410256
YHR158C,KEL1,,dma2186,0.10218978102189781
YOR127W,RGA1,,dma4539,0.10179640718562874
YLR314C,CDC3,cdc3-3,tsa130-37C,0.10069444444444445
YKL089W,MIF2,mif2-3,tsa113-37C,0.10062893081761007
YML031W,NDC1,ndc1-4,tsa176-37C,0.10059171597633136
YOR057W,SGT1,sgt1-5,tsa427-37C,0.10026385224274406
