ORF,Name,Allele,Strain ID,Cluster_normal-1
YNR043W,MVD1,mvd1-1296,tsa828-37C,0.16666666666666666
YIR012W,SQT1,sqt1-201,tsa617-37C,0.1657142857142857
YDL084W,SUB2,sub2-1,tsa976-37C,0.16216216216216217
YEL002C,WBP1,wbp1-2,tsa581-37C,0.16205533596837945
YKR062W,TFA2,tfa2-45,tsa692-37C,0.16201117318435754
YIR006C,PAN1,pan1-4,tsa353-37C,0.16129032258064516
YOR272W,YTM1,ytm1-1,tsa734-37C,0.16111111111111112
YGR103W,NOP7,nop7-1,tsa447-37C,0.16
YKL018W,SWD2,swd2-ts1,tsa173-37C,0.16
YOR260W,GCD1,gcd1-502,tsa850-37C,0.16
YHR007C,ERG11,erg11-td,tsa14-37C,0.16
YBR156C,SLI15,sli15-3,tsa236-37C,0.15942028985507245
YDR303C,RSC3,rsc3-1,tsa503-37C,0.1590909090909091
YJL104W,PAM16,pam16-3,tsa499-37C,0.15813953488372093
YER022W,SRB4,srb4-2,tsa519-37C,0.1581196581196581
YNL061W,NOP2,nop2-4-supp1,tsa627-37C,0.15789473684210525
YPR110C,RPC40,rpc40-v78r,tsa642-37C,0.15748031496062992
YHR024C,MAS2,mas2-10,tsa526-37C,0.15625
YKL210W,UBA1,uba1-1,tsa191-37C,0.15591397849462366
YMR296C,LCB1,lcb1-4,tsa602-37C,0.15555555555555556
YPL010W,RET3,ret3-1,tsa689-37C,0.1553398058252427
YOR254C,SEC63,sec63-1,tsa231-37C,0.15469613259668508
YEL055C,POL5,pol5-2,tsa594-37C,0.15436241610738255
YBR029C,CDS1,cds1-5001,tsa1063-37C,0.15384615384615385
YBL097W,BRN1,brn1-9,tsa510-37C,0.15384615384615385
YDR054C,CDC34,cdc34-1,tsa92-37C,0.15333333333333332
YGR274C,TAF1,taf1-2,tsa525-37C,0.15263157894736842
YEL034W,HYP2,hyp2-3,tsa737-37C,0.15254237288135594
YDR062W,LCB2,lcb2-1,tsa586-37C,0.15181518151815182
YLR371W,ROM2,rom2-supp1,dma3399,0.1506849315068493
YOR181W,LAS17,las17-14,tsa230-37C,0.15
YEL055C,POL5,pol5-3,tsa596-37C,0.149812734082397
YER125W,RSP5,rsp5-3,tsa465-37C,0.1497005988023952
YPR175W,DPB2,dpb2-1,tsa349-37C,0.14935064935064934
YKL024C,URA6,ura6-6,tsa1034-37C,0.14893617021276595
YOR326W,MYO2,myo2-14,tsa269-37C,0.14893617021276595
YBR160W,CDC28,cdc28-4,tsa150-37C,0.14743589743589744
YGL022W,STT3,stt3-7,tsa544-37C,0.147239263803681
YGR238C,KEL2,,dma1981,0.14685314685314685
YER055C,HIS1,,dma1347,0.14634146341463414
YPL209C,IPL1,ipl1-1,tsa165-37C,0.14634146341463414
YHR036W,BRL1,brl1-3231,tsa1039-37C,0.14615384615384616
YDR168W,CDC37,cdc37-ts,tsa315-37C,0.14545454545454545
YML098W,TAF13,taf13-2,tsa636-37C,0.145
YOR151C,RPB2,rpb2-6,tsa693-37C,0.14492753623188406
YDL126C,CDC48,cdc48-4601,tsa851-37C,0.14457831325301204
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.14383561643835616
YDR021W,FAL1,fal1-1,tsa728-37C,0.143646408839779
YMR235C,RNA1,rna1-s116f,tsa172-37C,0.14347826086956522
YAL041W,CDC24,cdc24-4,tsa149-37C,0.14320388349514562
YGR185C,TYS1,tys1-1,tsa290-37C,0.14285714285714285
YPR178W,PRP4,prp4-1,tsa500-37C,0.14285714285714285
YDR208W,MSS4,mss4-103,tsa129-37C,0.14201183431952663
YNR053C,NOG2,nog2-1,tsa479-37C,0.14189189189189189
YBR160W,CDC28,cdc28-13,tsa175-37C,0.14150943396226415
YER148W,SPT15,spt15-p65s,tsa476-37C,0.14
YER157W,COG3,cog3-1,tsa41-37C,0.13978494623655913
YDR145W,TAF12,taf12-9,tsa514-37C,0.1393939393939394
YLR298C,YHC1,yhc1-2,tsa633-37C,0.1388888888888889
YGL098W,USE1,use1-ts,tsa592-37C,0.1387900355871886
YJL002C,OST1,ost1-6,tsa735-37C,0.13877551020408163
YGR074W,SMD1,smd1-1,tsa748-37C,0.1375
YOR336W,KRE5,kre5-ts2,tsa139-37C,0.13725490196078433
YFL009W,CDC4,cdc4-3,tsa334-37C,0.1368421052631579
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,0.13675213675213677
YNL062C,GCD10,gcd10-506,tsa442-37C,0.13615023474178403
YOR046C,DBP5,dbp5-1,tsa641-37C,0.1358695652173913
YIR022W,SEC11,sec11-2,tsa318-37C,0.1352549889135255
YDL064W,UBC9,ubc9-2,tsa370-37C,0.13524590163934427
YLL036C,PRP19,prp19-1,tsa247-37C,0.1347517730496454
YDR182W,CDC1,cdc1-2,tsa413-37C,0.1346153846153846
YHR170W,NMD3,nmd3-4,tsa605-37C,0.13440860215053763
YDR168W,CDC37,cdc37-1,tsa317-37C,0.13409961685823754
YIL150C,MCM10,mcm10-1,tsa110-37C,0.13402061855670103
YEL055C,POL5,pol5-1,tsa595-37C,0.13385826771653545
YMR168C,CEP3,cep3-2,tsa845-37C,0.1326530612244898
YDR228C,PCF11,pcf11-ts9,tsa680-37C,0.1323529411764706
YEL034W,HYP2,hyp2-2,tsa750-37C,0.13157894736842105
YBR074W,PFF1,,dma249,0.13114754098360656
YGL207W,SPT16,spt16-ts,tsa339-37C,0.13043478260869565
YAL041W,CDC24,cdc24-3,tsa412-37C,0.12928759894459102
YOR204W,DED1,ded1-199,tsa557-37C,0.12863070539419086
YJR006W,POL31,hys2-ts,tsa794-37C,0.1282051282051282
YGL130W,CEG1,ceg1-3,tsa94-37C,0.12807881773399016
YBL084C,CDC27,cdc27-2,tsa90-37C,0.128
YML009C-A,,,dma3525,0.12790697674418605
YFL039C,ACT1,act1-122,tsa219-37C,0.12745098039215685
YMR296C,LCB1,lcb1-10,tsa606-37C,0.12698412698412698
YDR288W,NSE3,nse3-ts3,tsa994-37C,0.12686567164179105
YLR310C,CDC25,cdc25-1,tsa23-37C,0.12643678160919541
YBR160W,CDC28,cdc28-1,tsa174-37C,0.12574850299401197
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.125
YIR011C,STS1,sts1-5001,tsa1105-37C,0.125
YBR234C,ARC40,arc40-5001,tsa1070-37C,0.125
YOR244W,ESA1,esa1-d414,tsa563-37C,0.125
YPR025C,CCL1,ccl1-ts4,tsa77-37C,0.12457912457912458
YDR145W,TAF12,taf12-ts23,tsa518-37C,0.12429378531073447
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,0.12365591397849462
YPL043W,NOP4,nop4-3,tsa660-37C,0.12313432835820895
YKL112W,ABF1,abf1-102,tsa319-37C,0.12307692307692308
YBR109C,CMD1,cmd1-8,tsa157-37C,0.12264150943396226
YMR013C,SEC59,sec59-ts,tsa422-37C,0.12238805970149254
YFL039C,ACT1,act1-4,tsa138-37C,0.1222707423580786
YBR011C,IPP1,ipp1-5001,tsa1062-37C,0.12222222222222222
YOR157C,PUP1,pup1-1,tsa268-37C,0.12195121951219512
YJL005W,CYR1,cdc35-1,tsa354-37C,0.12154696132596685
YGR216C,GPI1,gpi1-1,tsa548-37C,0.12154696132596685
YBR247C,ENP1,enp1-1,tsa542-37C,0.12121212121212122
YDL145C,COP1,cop1-1,tsa704-37C,0.12093023255813953
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.1206896551724138
YBR198C,TAF5,taf5-15,tsa512-37C,0.12048192771084337
YGR113W,DAM1,dam1-19,tsa244-37C,0.12030075187969924
YKL173W,SNU114,snu114-60,tsa621-37C,0.12
YGL065C,ALG2,alg2-1,tsa461-37C,0.11945392491467577
YDL105W,NSE4,nse4-ts3,tsa992-37C,0.11931818181818182
YKR047W,,,dma2954,0.11926605504587157
YJL034W,KAR2,kar2-159,tsa210-37C,0.11918604651162791
YER012W,PRE1,pre1-1,tsa289-37C,0.11894273127753303
YBL076C,ILS1,ils1-1,tsa275-37C,0.11864406779661017
YDR060W,MAK21,mak21-3,tsa250-37C,0.11851851851851852
YFL034C-B,MOB2,mob2-11,tsa609-37C,0.11827956989247312
YJR065C,ARP3,arp3-d11a,tsa341-37C,0.11764705882352941
YPR108W,RPN7,rpn7-3,tsa1037-37C,0.11764705882352941
YKL125W,RRN3,rrn3-s213p,tsa527-37C,0.11724137931034483
YML015C,TAF11,taf11-ts2,tsa645-37C,0.11711711711711711
YNL061W,NOP2,nop2-5,tsa626-37C,0.11673151750972763
YFL039C,ACT1,act1-132,tsa216-37C,0.11666666666666667
YOR122C,PFY1,pfy1-13,tsa233-37C,0.11650485436893204
YJL035C,TAD2,tad2-5001,tsa1099-37C,0.11607142857142858
YHR058C,MED6,med6-5001,tsa1094-37C,0.11578947368421053
YBR109C,CMD1,cmd1-1,tsa154-37C,0.11574074074074074
YGL028C,SCW11,,dma1616,0.11504424778761062
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.11504424778761062
YPR168W,NUT2,nut2-ts,tsa818-37C,0.11494252873563218
YDL111C,RRP42,rrp42-5001,tsa1091-37C,0.11494252873563218
YER038C,KRE29,kre29-ts2,tsa996-37C,0.11475409836065574
YDR292C,SRP101,srp101-47,tsa733-37C,0.11458333333333333
YIR010W,DSN1,dsn1-7,tsa435-37C,0.11363636363636363
YOR141C,ARP8,,dma4550,0.1134020618556701
YMR117C,SPC24,spc24-9,tsa293-37C,0.11312217194570136
YBL016W,FUS3,,dma120,0.11304347826086956
YLR008C,PAM18,pam18-1,tsa501-37C,0.11235955056179775
YMR235C,RNA1,rna1-1,tsa118-37C,0.11170212765957446
YPL228W,CET1,cet1-2,tsa419-37C,0.11158798283261803
YDL029W,ARP2,arp2-14,tsa886-37C,0.1103448275862069
YLR086W,SMC4,smc4-1,tsa264-37C,0.10989010989010989
YGR048W,UFD1,ufd1-2,tsa677-37C,0.10919540229885058
YDL103C,QRI1,qri1-5001,tsa1093-37C,0.1091703056768559
YJR046W,TAH11,tah11-ts,tsa705-37C,0.10909090909090909
YLR066W,SPC3,spc3-4,tsa623-37C,0.1088929219600726
YPL076W,GPI2,gpi2-774,tsa463-37C,0.10869565217391304
YNR011C,PRP2,prp2-1,tsa338-37C,0.108
YDR062W,LCB2,lcb2-19,tsa587-37C,0.1078167115902965
YDL014W,NOP1,nop1-3,tsa128-37C,0.10714285714285714
YKL089W,MIF2,mif2-3,tsa113-37C,0.1069182389937107
YGL093W,SPC105,spc105-15,tsa446-37C,0.10687022900763359
YGL001C,ERG26,erg26-1,tsa742-37C,0.10674157303370786
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.10588235294117647
YNL061W,NOP2,nop2-6,tsa628-37C,0.10588235294117647
YCL024W,KCC4,,dma470,0.10526315789473684
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.1048951048951049
YKL042W,SPC42,spc42-11,tsa449-37C,0.10465116279069768
YBR193C,MED8,med8-39,tsa751-37C,0.10429447852760736
YIL147C,SLN1,sln1-ts4,tsa1001-37C,0.1037037037037037
YOR232W,MGE1,mge1-100,tsa505-37C,0.1033210332103321
YGR218W,CRM1,crm1-1,tsa460-37C,0.10317460317460317
YAL041W,CDC24,cdc24-5,tsa304-37C,0.10300429184549356
YMR308C,PSE1,pse1-41,tsa683-37C,0.102880658436214
YGR006W,PRP18,prp18-ts,tsa434-37C,0.10273972602739725
YOR149C,SMP3,smp3-1,tsa849-37C,0.10256410256410256
YDL165W,CDC36,cdc36-16,tsa314-37C,0.10256410256410256
YKL154W,SRP102,srp102-510,tsa731-37C,0.10215053763440861
YJL074C,SMC3,smc3-1,tsa259-37C,0.10191082802547771
YNL287W,SEC21,sec21-1,tsa46-37C,0.10191082802547771
YOR122C,PFY1,pfy1-14,tsa429-37C,0.10126582278481013
YAL041W,CDC24,cdc24-1,tsa408-37C,0.1012396694214876
YHR036W,BRL1,brl1-c371r,tsa1041-37C,0.10074626865671642
YNL163C,RIA1,ria1-ts,tsa1055-37C,0.10067114093959731
YDL028C,MPS1,mps1-3796,tsa167-37C,0.10059171597633136
YGL112C,TAF6,taf6-ts,tsa608-37C,0.10052910052910052
YBR110W,ALG1,alg1-1,tsa177-37C,0.10043668122270742
