ORF,Name,Allele,Strain ID,Cluster_normal-7
YHR052W,CIC1,cic1-2,tsa713,0.1111111111111111
YHR129C,ARP1,,dma2165,0.1111111111111111
YML031W,NDC1,ndc1-4,tsa176,0.1111111111111111
YFL039C,ACT1,act1-125,tsa140-37C,0.11065573770491803
YBR109C,CMD1,cmd1-3,tsa155-37C,0.11009174311926606
YHL029C,OCA5,,dma2056,0.1099476439790576
YFL039C,ACT1,act1-155,tsa220-37C,0.1095890410958904
YFR028C,CDC14,cdc14-1,tsa145-37C,0.1079913606911447
YLR208W,SEC13,sec13-1,tsa52-37C,0.1069182389937107
YDR364C,CDC40,cdc40-ts,tsa18,0.10679611650485436
YIL147C,SLN1,sln1-ts4,tsa1001-37C,0.10673443456162643
YFL039C,ACT1,act1-119,tsa215,0.10638297872340426
YFL039C,ACT1,act1-122,tsa219-37C,0.10602409638554217
YKL089W,MIF2,mif2-3,tsa113-37C,0.10594315245478036
YPR161C,SGV1,sgv1-35,tsa1029,0.10552763819095477
YDL195W,SEC31,sec31-1,tsa852-37C,0.10545454545454545
YOR181W,LAS17,las17-1,tsa912-37C,0.10480349344978165
YAL038W,CDC19,cdc19-1,tsa34-37C,0.104
YBR109C,CMD1,cmd1-8,tsa157-37C,0.10296191819464035
YDL058W,USO1,uso1-1,tsa441-37C,0.10268562401263823
YFL039C,ACT1,act1-119,tsa215-37C,0.10249307479224377
YBR155W,CNS1,cns1-1,tsa567,0.10077519379844961
YER133W,GLC7,glc7-12,tsa185-37C,0.10047846889952153
YDL029W,ARP2,arp2-14,tsa886-37C,0.10021321961620469
YGL116W,CDC20,cdc20-1,tsa898,0.1
