ORF,Name,Allele,Strain ID,Cluster_normal-10
YNL216W,RAP1,rap1-1,tsa558-37C,0.2777777777777778
YOR329C,SCD5,scd5-d338,tsa569-37C,0.27717391304347827
YAR019C,CDC15,cdc15-1,tsa821-37C,0.27358490566037735
YPL076W,GPI2,gpi2-774,tsa463-37C,0.2723404255319149
YPL228W,CET1,cet1-2,tsa419-37C,0.271523178807947
YER018C,SPC25,spc25-1,tsa473-37C,0.2702702702702703
YFR031C,SMC2,smc2-8,tsa522-37C,0.27
YDR228C,PCF11,pcf11-1,tsa808-37C,0.2692307692307692
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,0.2685370741482966
YFL009W,CDC4,cdc4-2,tsa415-37C,0.2669683257918552
YDR002W,YRB1,yrb1-51,tsa582-37C,0.2653927813163482
YKR083C,DAD2,dad2-9,tsa425-37C,0.2620481927710843
YNL006W,LST8,lst8-15,tsa467-37C,0.2606060606060606
YER125W,RSP5,rsp5-sm1,tsa464-37C,0.25757575757575757
YIL126W,STH1,sth1-2,tsa507-37C,0.25625
YPL233W,NSL1,nsl1-5,tsa450-37C,0.25571725571725573
YAL041W,CDC24,cdc24-1,tsa408-37C,0.2556390977443609
YDL058W,USO1,uso1-1,tsa441-37C,0.25434439178515006
YBR055C,PRP6,prp6-1,tsa455-37C,0.2542372881355932
YOR048C,RAT1,rat1-1,tsa914-37C,0.2528409090909091
YGL154C,LYS5,lys5,tsa65-37C,0.25
YJL203W,PRP21,prp21-ts,tsa401-37C,0.24888888888888888
YDR062W,LCB2,lcb2-19,tsa587-37C,0.24864864864864866
YPL169C,MEX67,mex67-ts5,tsa816-37C,0.24817518248175183
YMR296C,LCB1,lcb1-2,tsa603-37C,0.24786324786324787
YCR042C,TAF2,taf2-1,tsa802-37C,0.24731182795698925
YGL022W,STT3,stt3-7,tsa544-37C,0.24719101123595505
YGL234W,"ADE5,7","ade5,7",tsa536-37C,0.2469879518072289
YGL075C,MPS2,mps2-1,tsa443-37C,0.24695121951219512
YML010W,SPT5,spt5-194,tsa833-37C,0.24550898203592814
YFL034C-B,MOB2,mob2-36,tsa814-37C,0.24489795918367346
YML069W,POB3,pob3-l78r,tsa846-37C,0.24479166666666666
YGR006W,PRP18,prp18-ts,tsa434-37C,0.24358974358974358
YIR012W,SQT1,sqt1-201,tsa617-37C,0.2426470588235294
YJR112W,NNF1,nnf1-77,tsa440-37C,0.24253731343283583
YKL173W,SNU114,snu114-40,tsa622-37C,0.24113475177304963
YMR235C,RNA1,rna1-1,tsa118-37C,0.23809523809523808
YIR010W,DSN1,dsn1-8,tsa436-37C,0.2365038560411311
YLR066W,SPC3,spc3-4,tsa623-37C,0.2358490566037736
YML031W,NDC1,ndc1-4,tsa176-37C,0.23542600896860988
YDL028C,MPS1,mps1-1,tsa166-37C,0.23425692695214106
YGL097W,SRM1,srm1-g282s,tsa261-37C,0.23316062176165803
YER090W,TRP2,trp2,tsa554-37C,0.2331288343558282
YBR160W,CDC28,cdc28-13,tsa175-37C,0.2310126582278481
YNL216W,RAP1,rap1-2,tsa559-37C,0.2303370786516854
YNL006W,LST8,lst8-6,tsa466-37C,0.23
YGL130W,CEG1,ceg1-c354,tsa124-37C,0.22666666666666666
YKL112W,ABF1,abf1-103,tsa335-37C,0.2264957264957265
YOR257W,CDC31,cdc31-2,tsa151-37C,0.22606924643584522
YGL154C,LYS5,lys5,tsa153-37C,0.22388059701492538
YFR028C,CDC14,cdc14-8,tsa926-37C,0.22340425531914893
YNR053C,NOG2,nog2-1,tsa479-37C,0.22172949002217296
YLR008C,PAM18,pam18-1,tsa501-37C,0.2198581560283688
YJR065C,ARP3,arp3-d11a,tsa341-37C,0.21978021978021978
YLR145W,RMP1,rmp1-ts,tsa796-37C,0.21890547263681592
YBL034C,STU1,stu1-8,tsa454-37C,0.2185929648241206
YFR028C,CDC14,cdc14-3,tsa146-37C,0.21844660194174756
YER171W,RAD3,rad3-ts14,tsa588-37C,0.21739130434782608
YLR086W,SMC4,smc4-1,tsa264-37C,0.2164009111617312
YBL093C,ROX3,rox3-182,tsa1015-37C,0.2158273381294964
YLR293C,GSP1,gsp1-p162l,tsa256-37C,0.2153846153846154
YBR211C,AME1,ame1-4,tsa716-37C,0.21391752577319587
YER090W,TRP2,trp2,tsa1040-37C,0.2138364779874214
YPR161C,SGV1,sgv1-23,tsa1027-37C,0.2123076923076923
YLR045C,STU2,stu2-10,tsa549-37C,0.2111111111111111
YHR170W,NMD3,nmd3-4,tsa605-37C,0.20930232558139536
YER069W,"ARG5,6","arg5,6",tsa453-37C,0.20906801007556675
YNL061W,NOP2,nop2-10,tsa941-37C,0.20902255639097744
YFL034C-B,MOB2,mob2-22,tsa610-37C,0.20652173913043478
YIL150C,MCM10,mcm10-43,tsa458-37C,0.20579710144927535
YGL154C,LYS5,lys5,tsa815-37C,0.2052980132450331
YGR006W,PRP18,prp18-1202,tsa430-37C,0.20502092050209206
YGL130W,CEG1,ceg1-34,tsa358-37C,0.20486815415821502
YJR112W,NNF1,nnf1-17,tsa438-37C,0.2034313725490196
YDL084W,SUB2,sub2-1,tsa976-37C,0.20333333333333334
YFR028C,CDC14,cdc14-1,tsa145-37C,0.20302375809935205
YFL034C-B,MOB2,mob2-26-supp1,tsa787-37C,0.20270270270270271
YBR058C-A,TSC3,tsc3-2,tsa571-37C,0.2023121387283237
YNL287W,SEC21,sec21-1,tsa46-37C,0.20192307692307693
YGR091W,PRP31,prp31-1,tsa472-37C,0.20077220077220076
YOR260W,GCD1,gcd1-502,tsa850-37C,0.19834710743801653
YGL234W,"ADE5,7","ade5,7",tsa178-37C,0.19680851063829788
YKL024C,URA6,ura6-4,tsa1031-37C,0.19583333333333333
YBL097W,BRN1,brn1-9,tsa510-37C,0.1958041958041958
YNL138W,SRV2,srv2-ts,tsa675-37C,0.1953125
YDL145C,COP1,cop1-1,tsa704-37C,0.19369369369369369
YMR112C,MED11,med11-ts,tsa799-37C,0.19339622641509435
YJR065C,ARP3,arp3-h161a,tsa297-37C,0.19187358916478556
YBR160W,CDC28,cdc28-td,tsa62-37C,0.19148936170212766
YFL034C-B,MOB2,mob2-20,tsa940-37C,0.19083969465648856
YGL073W,HSF1,hsf1-848,tsa423-37C,0.19047619047619047
YGL097W,SRM1,srm1-ts,tsa955-37C,0.18967452300785634
YGL130W,CEG1,ceg1-3,tsa94-37C,0.1890547263681592
YDL028C,MPS1,mps1-6,tsa170-37C,0.18888888888888888
YGL234W,"ADE5,7","ade5,7",tsa39-37C,0.18831168831168832
YOR020C,HSP10,hsp10-ts,tsa681-37C,0.18723404255319148
YCR002C,CDC10,cdc10-5,tsa899-37C,0.18609406952965235
YFL038C,YPT1,ypt1-3,tsa591-37C,0.1852589641434263
YFL039C,ACT1,act1-2,tsa789-37C,0.18452380952380953
YLR212C,TUB4,tub4-y445d,tsa717-37C,0.18421052631578946
YER069W,"ARG5,6","arg5,6",tsa257-37C,0.18141592920353983
YOR257W,CDC31,cdc31-5,tsa152-37C,0.17941176470588235
YKL112W,ABF1,abf1-102,tsa319-37C,0.17872340425531916
YER136W,GDI1,gdi1-1,tsa64-37C,0.17801047120418848
YGL137W,SEC27,sec27-1,tsa546-37C,0.1763157894736842
YGR092W,DBF2,dbf2-2,tsa159-37C,0.17539863325740318
YAL041W,CDC24,cdc24-h,tsa42-37C,0.17391304347826086
YPL082C,MOT1,mot1-1033,tsa363-37C,0.17326732673267325
YOR122C,PFY1,pfy1-4,tsa232-37C,0.1729106628242075
YMR001C,CDC5,cdc5-1,tsa879-37C,0.1724770642201835
YNL061W,NOP2,nop2-3,tsa624-37C,0.17105263157894737
YDL014W,NOP1,nop1-2,tsa803-37C,0.17100371747211895
YDL165W,CDC36,cdc36-16,tsa314-37C,0.17042606516290726
YAL041W,CDC24,cdc24-5,tsa304-37C,0.17034700315457413
YFR005C,SAD1,sad1-1,tsa700-37C,0.16993464052287582
YGL234W,"ADE5,7","ade5,7",tsa1054-37C,0.16945812807881774
YJR065C,ARP3,arp3-g302y,tsa296-37C,0.16913946587537093
YFL034C-B,MOB2,mob2-38,tsa788-37C,0.16883116883116883
YNL102W,POL1,pol1-17,tsa345-37C,0.1683991683991684
YGL154C,LYS5,lys5,tsa238-37C,0.16818181818181818
YLR310C,CDC25,cdc25-1,tsa23-37C,0.16753926701570682
YLR212C,TUB4,tub4-d,tsa718-37C,0.1659919028340081
YJR065C,ARP3,arp3-g15c,tsa298-37C,0.16584158415841585
YER090W,TRP2,trp2,tsa366-37C,0.16216216216216217
YGL112C,TAF6,taf6-ts,tsa608-37C,0.16194331983805668
YBR079C,RPG1,rpg1-1,tsa990-37C,0.1617440225035162
YBR198C,TAF5,taf5-3,tsa509-37C,0.16097560975609757
YAL038W,CDC19,cdc19-1,tsa34-37C,0.16
YAL041W,CDC24,cdc24-4,tsa149-37C,0.15833333333333333
YLR195C,NMT1,nmt1-181,tsa690-37C,0.15819209039548024
YBL105C,PKC1,pkc1-ts,tsa535-37C,0.15819209039548024
YOR181W,LAS17,las17-13,tsa924-37C,0.1577981651376147
YGR211W,ZPR1,zpr1-1,tsa547-37C,0.1569767441860465
YGL044C,RNA15,rna15-58,tsa652-37C,0.15611814345991562
YHR024C,MAS2,mas2-10,tsa526-37C,0.15555555555555556
YBL105C,PKC1,pkc1-2,tsa538-37C,0.15476190476190477
YNL263C,YIF1,yif1-td,tsa16-37C,0.15476190476190477
YDR182W,CDC1,cdc1-6,tsa414-37C,0.15412186379928317
YPL094C,SEC62,sec62-ts,tsa224-37C,0.15384615384615385
YML105C,SEC65,sec65-1,tsa710-37C,0.15306122448979592
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.1528046421663443
YOR244W,ESA1,esa1-l254p,tsa560-37C,0.15272727272727274
YFL039C,ACT1,act1-4,tsa138-37C,0.15256797583081572
YER069W,"ARG5,6","arg5,6",tsa183-37C,0.15211970074812967
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.15204678362573099
YOR149C,SMP3,smp3-1,tsa849-37C,0.15204678362573099
YBR135W,CKS1,cks1-38,tsa332-37C,0.15151515151515152
YDR364C,CDC40,cdc40-ts,tsa18-37C,0.15
YGR216C,GPI1,gpi1-1,tsa548-37C,0.14883720930232558
YNL163C,RIA1,ria1-ts,tsa1055-37C,0.14868804664723032
YLL003W,SFI1,sfi1-3,tsa475-37C,0.1485148514851485
YAL003W,EFB1,efb1-4,tsa987-37C,0.14783653846153846
YGL022W,STT3,stt3-2,tsa551-37C,0.14705882352941177
YLR071C,RGR1,rgr1-100,tsa908-37C,0.1469387755102041
YKL042W,SPC42,spc42-10,tsa451-37C,0.14573991031390135
YFL039C,ACT1,act1-105,tsa909-37C,0.1446229913473424
YGR009C,SEC9,sec9-4,tsa57-37C,0.14414414414414414
YKL172W,EBP2,ebp2-1,tsa529-37C,0.14361702127659576
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.1433915211970075
YOR335C,ALA1,ala1-1,tsa905-37C,0.1420345489443378
YDR361C,BCP1,bcp1-ts,tsa580-37C,0.14150943396226415
YFL039C,ACT1,act1-133,tsa141-37C,0.13973799126637554
YML023C,NSE5,nse5-ts1,tsa1004-37C,0.13908872901678657
YER069W,"ARG5,6","arg5,6",tsa316-37C,0.13805970149253732
YOR244W,ESA1,esa1-d414,tsa563-37C,0.13714285714285715
YER069W,"ARG5,6","arg5,6",tsa21-37C,0.1368421052631579
YGL130W,CEG1,ceg1-ts,tsa355-37C,0.13533834586466165
YGR274C,TAF1,taf1-1,tsa524-37C,0.13529411764705881
YOR326W,MYO2,myo2-16,tsa337-37C,0.1350210970464135
YHR036W,BRL1,brl1-k405i,tsa1043-37C,0.1331133113311331
YLR268W,SEC22,sec22-3,tsa121-37C,0.13291139240506328
YGL234W,"ADE5,7","ade5,7",tsa310-37C,0.1320754716981132
YPL211W,NIP7,nip7-1,tsa114-37C,0.1320754716981132
YER090W,TRP2,trp2,tsa134-37C,0.13114754098360656
YNL138W,SRV2,srv2-2,tsa800-37C,0.13068181818181818
YFL039C,ACT1,act1-101,tsa136-37C,0.1302170283806344
YJR076C,CDC11,cdc11-4,tsa126-37C,0.13008130081300814
YOR326W,MYO2,myo2-14,tsa269-37C,0.1299093655589124
YPL028W,ERG10,erg10-1,tsa531-37C,0.12962962962962962
YBL105C,PKC1,pkc1-1,tsa537-37C,0.12849162011173185
YHR005C,GPA1,gpa1-ts,tsa791-37C,0.12781954887218044
YGR119C,NUP57,nup57-e17,tsa954-37C,0.12573099415204678
YKL024C,URA6,ura6-6,tsa1034-37C,0.12439961575408261
YAL041W,CDC24,cdc24-11,tsa148-37C,0.12398921832884097
YGL116W,CDC20,cdc20-2,tsa417-37C,0.1239193083573487
YFL039C,ACT1,act1-125,tsa140-37C,0.12295081967213115
YKL052C,ASK1,ask1-3,tsa1002-37C,0.12275664034458005
YDR145W,TAF12,taf12-ts23,tsa518-37C,0.12244897959183673
YKR086W,PRP16,prp16-2,tsa598-37C,0.12195121951219512
YKL024C,URA6,ura6-5,tsa1032-37C,0.12123039806996382
YDL105W,NSE4,nse4-ts3,tsa992-37C,0.12118320610687022
YIL115C,NUP159,nup159-1,tsa553-37C,0.12056737588652482
YEL002C,WBP1,wbp1-2,tsa581-37C,0.12025316455696203
YJL104W,PAM16,pam16-3,tsa499-37C,0.11911357340720222
YDR145W,TAF12,taf12-w486stop,tsa515-37C,0.11851851851851852
YHR107C,CDC12,cdc12-td,tsa50-37C,0.11848341232227488
YDR328C,SKP1,skp1-3,tsa809-37C,0.11827956989247312
YOR257W,CDC31,cdc31-1,tsa891-37C,0.11818181818181818
YDL143W,CCT4,cct4-1,tsa729-37C,0.1171875
YGR002C,SWC4,swc4-4,tsa895-37C,0.11708860759493671
YPL124W,SPC29,spc29-3,tsa707-37C,0.11560693641618497
YDL207W,GLE1,gle1-4,tsa920-37C,0.11506849315068493
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.11483253588516747
YGL234W,"ADE5,7","ade5,7",tsa820-37C,0.11428571428571428
YGL120C,PRP43,prp43-ts2,tsa607-37C,0.11384615384615385
YER022W,SRB4,srb4-2,tsa519-37C,0.1124031007751938
YML023C,NSE5,nse5-ts2,tsa1005-37C,0.11217948717948718
YMR168C,CEP3,cep3-2,tsa845-37C,0.112
YGL154C,LYS5,lys5,tsa979-37C,0.11170212765957446
YDR208W,MSS4,mss4-102,tsa903-37C,0.11074380165289256
YLR430W,SEN1,sen1-1,tsa1024-37C,0.11072961373390558
YLR321C,SFH1,sfh1-1,tsa952-37C,0.11042944785276074
YDL029W,ARP2,arp2-14,tsa886-37C,0.10980810234541578
YOR151C,RPB2,rpb2-6,tsa693-37C,0.10975609756097561
YDR188W,CCT6,cct6-18,tsa1016-37C,0.10940919037199125
YPR178W,PRP4,prp4-ts,tsa819-37C,0.10778443113772455
YOL021C,DIS3,dis3-1,tsa1030-37C,0.1077788191190253
YDR473C,PRP3,prp3-1,tsa58-37C,0.10759493670886076
YKL173W,SNU114,snu114-60,tsa621-37C,0.10757946210268948
YPR168W,NUT2,nut2-ts,tsa818-37C,0.10714285714285714
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.10714285714285714
YOR181W,LAS17,las17-14,tsa230-37C,0.10687022900763359
YBR160W,CDC28,cdc28-4,tsa150-37C,0.10599078341013825
YDR182W,CDC1,cdc1-4,tsa807-37C,0.10576923076923077
YDR168W,CDC37,cdc37-1,tsa317-37C,0.1048951048951049
YHR036W,BRL1,brl1-3231,tsa1039-37C,0.10375099760574621
YCR002C,CDC10,cdc10-4,tsa81-37C,0.10317460317460317
YOR122C,PFY1,pfy1-13,tsa233-37C,0.10294117647058823
YIR022W,SEC11,sec11-2,tsa318-37C,0.10263929618768329
YKL112W,ABF1,abf1-101,tsa837-37C,0.10236220472440945
YBR198C,TAF5,taf5-15,tsa512-37C,0.10222222222222223
YLR298C,YHC1,yhc1-2,tsa633-37C,0.10204081632653061
YDL008W,APC11,apc11-13,tsa783-37C,0.10185185185185185
YGR113W,DAM1,dam1-1,tsa245-37C,0.10176991150442478
YGR113W,DAM1,dam1-11,tsa240-37C,0.1016949152542373
YOR204W,DED1,ded1-199,tsa557-37C,0.10121457489878542
YPL255W,BBP1,bbp1-1,tsa691-37C,0.10116731517509728
YGR113W,DAM1,dam1-19,tsa244-37C,0.10065645514223195
YFL039C,ACT1,act1-129,tsa223-37C,0.10047846889952153
