ORF,Name,Allele,Strain ID,Cluster_normal-0
YLR440C,SEC39,sec39-1,tsa725-37C,0.30879345603271985
YLR005W,SSL1,ssl1-t242i,tsa752-37C,0.3015267175572519
YMR079W,SEC14,sec14-3,tsa53-37C,0.29439252336448596
YHR058C,MED6,med6-ts,tsa1017-37C,0.2916666666666667
YPR183W,DPM1,dpm1-6,tsa330-37C,0.2797319932998325
YNR026C,SEC12,sec12-4,tsa60-37C,0.275092936802974
YNL061W,NOP2,nop2-5,tsa626-37C,0.2718204488778055
YDR498C,SEC20,sec20-1,tsa55-37C,0.2697841726618705
YHR058C,MED6,med6-ts,tsa1053-37C,0.2692036645525018
YOR204W,DED1,ded1-95,tsa561-37C,0.26878612716763006
YGR120C,COG2,cog2-1,tsa187-37C,0.26870389884088514
YOR249C,APC5,apc5-ca,tsa746-37C,0.26700251889168763
YBR080C,SEC18,sec18-1,tsa54-37C,0.2648401826484018
YDL103C,QRI1,qri1-ts6,tsa860-37C,0.2585278276481149
YMR240C,CUS1,cus1-3,tsa639-37C,0.2581967213114754
YLR268W,SEC22,sec22-1,tsa313-37C,0.2577777777777778
YOR259C,RPT4,rpt4-150,tsa260-37C,0.2568881685575365
YPR181C,SEC23,sec23-1,tsa900-37C,0.2557704304429195
YLL050C,COF1,cof1-8,tsa248-37C,0.2530612244897959
YFL039C,ACT1,act1-108,tsa904-37C,0.25109170305676853
YOR157C,PUP1,pup1-1,tsa268-37C,0.25
YPR086W,SUA7,sua7-c149r,tsa832-37C,0.2484076433121019
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.24624935333678222
YBR193C,MED8,med8-39,tsa751-37C,0.24603174603174602
YPR108W,RPN7,rpn7-3,tsa1037-37C,0.2449127906976744
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.24415744157441574
YDR021W,FAL1,fal1-1,tsa728-37C,0.24152542372881355
YDR292C,SRP101,srp101-47,tsa733-37C,0.24115334207077327
YDL043C,PRP11,prp11-ts,tsa369-37C,0.24036095159967186
YGL145W,TIP20,tip20-5,tsa271-37C,0.2402315484804631
YLR117C,CLF1,clf1-1,tsa1047-37C,0.2392857142857143
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,0.23740458015267177
YDL097C,RPN6,rpn6-1,tsa1035-37C,0.23724261414503134
YKL006C-A,SFT1,sft1-15,tsa619-37C,0.23703703703703705
YIL118W,RHO3,rho3-1,tsa654-37C,0.23626373626373626
YMR236W,TAF9,taf9-ts2,tsa730-37C,0.23342175066312998
YLR298C,YHC1,yhc1-3,tsa840-37C,0.22807017543859648
YDR394W,RPT3,rpt3-1,tsa785-37C,0.22767857142857142
YFL039C,ACT1,act1-136,tsa142-37C,0.22727272727272727
YNR026C,SEC12,sec12-1,tsa305-37C,0.2231638418079096
YER012W,PRE1,pre1-1,tsa289-37C,0.21853388658367912
YGL022W,STT3,stt3-1,tsa790-37C,0.21739130434782608
YFL039C,ACT1,act1-3,tsa137-37C,0.21739130434782608
YBL050W,SEC17,sec17-1,tsa45-37C,0.21678321678321677
YLR116W,MSL5,msl5-9,tsa855-37C,0.21304347826086956
YDR182W,CDC1,cdc1-6,tsa414-37C,0.2114695340501792
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.2100238663484487
YGL048C,RPT6,rpt6-25,tsa186-37C,0.20812182741116753
YIL109C,SEC24,sec24-2,tsa189-37C,0.20689655172413793
YEL034W,HYP2,hyp2-2,tsa750-37C,0.2052980132450331
YGL044C,RNA15,rna15-58,tsa652-37C,0.20464135021097046
YNL262W,POL2,pol2-12,tsa20-37C,0.20357142857142857
YER093C,TSC11,tsc11-1,tsa658-37C,0.20350877192982456
YBR237W,PRP5,prp5-1,tsa117-37C,0.20184696569920843
YPR025C,CCL1,ccl1-ts4,tsa77-37C,0.20179372197309417
YBR110W,ALG1,alg1-1,tsa177-37C,0.200339558573854
YLR305C,STT4,stt4-4,tsa123-37C,0.2
YFL039C,ACT1,act1-4,tsa138-37C,0.19939577039274925
YOR236W,DFR1,dfr1-td,tsa884-37C,0.19811320754716982
YPR168W,NUT2,nut2-ts,tsa818-37C,0.19642857142857142
YER133W,GLC7,glc7-12,tsa185-37C,0.19617224880382775
YOR259C,RPT4,rpt4-145,tsa263-37C,0.19543147208121828
YGL048C,RPT6,rpt6-20,tsa907-37C,0.19540229885057472
YLR208W,SEC13,sec13-1,tsa52-37C,0.1949685534591195
YDL108W,KIN28,kin28-ts,tsa109-37C,0.19461697722567287
YOR254C,SEC63,sec63-1,tsa231-37C,0.19437340153452684
YML015C,TAF11,taf11-ts2,tsa645-37C,0.19375
YGL048C,RPT6,rpt6-1-supp1,tsa906-37C,0.19328859060402684
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.1915024630541872
YNR011C,PRP2,prp2-1,tsa338-37C,0.19073869900771775
YDR311W,TFB1,tfb1-6,tsa715-37C,0.19008264462809918
YER093C,TSC11,tsc11-7,tsa659-37C,0.18857142857142858
YDL105W,NSE4,nse4-ts4,tsa993-37C,0.18655097613882862
YML069W,POB3,pob3-7,tsa629-37C,0.18571428571428572
YOR075W,UFE1,ufe1-1,tsa212-37C,0.18549747048903878
YDL105W,NSE4,nse4-ts3,tsa992-37C,0.1851145038167939
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,0.18461538461538463
YOR249C,APC5,apc5-ca-paps,tsa745-37C,0.18448275862068966
YEL032W,MCM3,mcm3-1,tsa112-37C,0.18412698412698414
YPR103W,PRE2,pre2-1-supp1,tsa915-37C,0.1839863713798978
YBL097W,BRN1,brn1-16,tsa511-37C,0.18324607329842932
YFR051C,RET2,ret2-1,tsa823-37C,0.18115942028985507
YBR154C,RPB5,rpb5-h147r,tsa825-37C,0.17959183673469387
YFL038C,YPT1,ypt1-3,tsa591-37C,0.17928286852589642
YBR109C,CMD1,cmd1-8,tsa157-37C,0.17912552891396333
YGL098W,USE1,use1-ts,tsa592-37C,0.1774193548387097
YEL019C,MMS21,mms21-1,tsa533-37C,0.17714285714285713
YGL207W,SPT16,spt16-ts,tsa339-37C,0.17540983606557378
YOL094C,RFC4,rfc4-20,tsa171-37C,0.1734475374732334
YER013W,PRP22,prp22-1,tsa237-37C,0.17328519855595667
YDR356W,SPC110,spc110-221,tsa276-37C,0.17142857142857143
YML023C,NSE5,nse5-ts1,tsa1004-37C,0.16906474820143885
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.16832917705735662
YDR311W,TFB1,tfb1-1,tsa701-37C,0.16816816816816818
YNL163C,RIA1,ria1-ts,tsa1055-37C,0.16812439261418854
YGL120C,PRP43,prp43-ts2,tsa607-37C,0.16615384615384615
YOR204W,DED1,ded1-199,tsa557-37C,0.1659919028340081
YGL116W,CDC20,cdc20-1,tsa898-37C,0.16565656565656567
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.16498316498316498
YLR298C,YHC1,yhc1-1,tsa632-37C,0.164804469273743
YPR103W,PRE2,pre2-127,tsa916-37C,0.16474654377880185
YDR510W,SMT3,smt3-331,tsa928-37C,0.1631578947368421
YER038C,KRE29,kre29-ts2,tsa996-37C,0.16168898043254376
YKL024C,URA6,ura6-5,tsa1032-37C,0.16164053075995174
YKL024C,URA6,ura6-6,tsa1034-37C,0.16090297790585975
YBR198C,TAF5,taf5-20,tsa513-37C,0.16071428571428573
YFL039C,ACT1,act1-101,tsa136-37C,0.16026711185308848
YDL017W,CDC7,cdc7-1,tsa880-37C,0.15987124463519314
YGR098C,ESP1,esp1-1,tsa978-37C,0.1597573306370071
YOR204W,DED1,ded1-f144c,tsa932-37C,0.15942028985507245
YPR103W,PRE2,pre2-v214a,tsa921-37C,0.15911282545805208
YIL046W,MET30,met30-9,tsa947-37C,0.15883905013192612
YHR027C,RPN1,rpn1-821,tsa255-37C,0.15845070422535212
YDR288W,NSE3,nse3-ts4,tsa995-37C,0.15784753363228698
YNL102W,POL1,pol1-1,tsa362-37C,0.15719063545150502
YNL118C,DCP2,dcp2-7,tsa743-37C,0.15647921760391198
YPR103W,PRE2,pre2-2,tsa917-37C,0.15567282321899736
YGL137W,SEC27,sec27-1,tsa546-37C,0.15526315789473685
YKR062W,TFA2,tfa2-45,tsa692-37C,0.15364583333333334
YPL082C,MOT1,mot1-1033,tsa363-37C,0.15099009900990099
YBL023C,MCM2,mcm2-1,tsa111-37C,0.1504237288135593
YGL092W,NUP145,nup145-r4,tsa977-37C,0.1500789889415482
YLR007W,NSE1,nse1-16,tsa1044-37C,0.1497326203208556
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.14893617021276595
YDL145C,COP1,cop1-1,tsa704-37C,0.14864864864864866
YHR036W,BRL1,brl1-3231,tsa1039-37C,0.14764565043894654
YER157W,COG3,cog3-2,tsa47-37C,0.14666666666666667
YLR459W,GAB1,gab1-2,tsa201-37C,0.14646464646464646
YOR174W,MED4,med4-6,tsa738-37C,0.14594594594594595
YFL039C,ACT1,act1-122,tsa219-37C,0.14457831325301204
YKL052C,ASK1,ask1-3,tsa1002-37C,0.14357501794687724
YGL234W,"ADE5,7","ade5,7",tsa820-37C,0.14285714285714285
YLR430W,SEN1,sen1-1,tsa1023-37C,0.14174589455488332
YLR078C,BOS1,bos1-1,tsa199-37C,0.14166666666666666
YDR052C,DBF4,dbf4-4,tsa164-37C,0.1415929203539823
YLR066W,SPC3,spc3-4,tsa623-37C,0.14150943396226415
YJR057W,CDC8,cdc8-1,tsa407-37C,0.14049586776859505
YER148W,SPT15,spt15-i143n,tsa812-37C,0.1396103896103896
YOR326W,MYO2,myo2-16,tsa337-37C,0.1371308016877637
YKL052C,ASK1,ask1-2,tsa1003-37C,0.1361737677527151
YLR298C,YHC1,yhc1-8,tsa844-37C,0.13580246913580246
YER022W,SRB4,srb4-2,tsa519-37C,0.13565891472868216
YDR188W,CCT6,cct6-18,tsa1016-37C,0.13420860685630925
YLR459W,GAB1,gab1-1,tsa200-37C,0.13366336633663367
YMR117C,SPC24,spc24-9,tsa293-37C,0.1329923273657289
YJL104W,PAM16,pam16-3,tsa499-37C,0.1329639889196676
YDR288W,NSE3,nse3-ts3,tsa994-37C,0.13131313131313133
YOL069W,NUF2,nuf2-61,tsa755-37C,0.13119533527696792
YDL126C,CDC48,cdc48-4601,tsa851-37C,0.1306532663316583
YAL041W,CDC24,cdc24-h,tsa42-37C,0.13043478260869565
YFR028C,CDC14,cdc14-8,tsa926-37C,0.13031914893617022
YOR057W,SGT1,sgt1-3,tsa830-37C,0.12992125984251968
YML023C,NSE5,nse5-ts4,tsa1007-37C,0.12852664576802508
YER093C,TSC11,tsc11-5,tsa811-37C,0.1282051282051282
YPR103W,PRE2,pre2-75,tsa918-37C,0.12815715622076707
YDR088C,SLU7,slu7-ts1,tsa656-37C,0.1277056277056277
YDR145W,TAF12,taf12-l446a,tsa806-37C,0.1267605633802817
YJR046W,TAH11,tah11-ts,tsa705-37C,0.12640449438202248
YMR227C,TAF7,taf7-ts1,tsa638-37C,0.12612612612612611
YOR336W,KRE5,kre5-ts2,tsa139-37C,0.12556053811659193
YGR113W,DAM1,dam1-19,tsa244-37C,0.12472647702407003
YDL147W,RPN5,rpn5-1,tsa1036-37C,0.12247838616714697
YHR024C,MAS2,mas2-10,tsa526-37C,0.12222222222222222
YGR140W,CBF2,cbf2-1,tsa133-37C,0.12183908045977011
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.12142857142857143
YDR373W,FRQ1,frq1-1,tsa399-37C,0.12103746397694524
YGR216C,GPI1,gpi1-1,tsa548-37C,0.12093023255813953
YDR180W,SCC2,scc2-4,tsa66-37C,0.12
YFL034C-B,MOB2,mob2-19,tsa939-37C,0.1196319018404908
YDL207W,GLE1,gle1-4,tsa920-37C,0.11917808219178082
YBR109C,CMD1,cmd1-1,tsa154-37C,0.11913357400722022
YDL209C,CWC2,cwc2-1,tsa1052-37C,0.11844938980617373
YOL021C,DIS3,dis3-1,tsa1030-37C,0.11808809746954077
YDL003W,MCD1,mcd1-73,tsa70-37C,0.11764705882352941
YDL143W,CCT4,cct4-1,tsa729-37C,0.1171875
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,0.11623246492985972
YJL091C,GWT1,gwt1-20,tsa655-37C,0.11612903225806452
YOR074C,CDC21,cdc21-1,tsa927-37C,0.11597938144329897
YLR430W,SEN1,sen1-1,tsa1024-37C,0.11587982832618025
YHR191C,CTF8,ctf8-9,tsa323-37C,0.11570247933884298
YDR182W,CDC1,cdc1-4,tsa807-37C,0.11538461538461539
YIR022W,SEC11,sec11-2,tsa318-37C,0.11436950146627566
YIR006C,PAN1,pan1-4,tsa353-37C,0.11387163561076605
YLR274W,MCM5,cdc46-1,tsa403-37C,0.11352657004830918
YDR168W,CDC37,cdc37-ts,tsa315-37C,0.11349036402569593
YFL039C,ACT1,act1-159,tsa910-37C,0.11300639658848614
YDL029W,ARP2,arp2-14,tsa886-37C,0.11300639658848614
YAL038W,CDC19,cdc19-1,tsa34-37C,0.112
YLR321C,SFH1,sfh1-1,tsa952-37C,0.11196319018404909
YGR274C,TAF1,taf1-1,tsa524-37C,0.11176470588235295
YER125W,RSP5,rsp5-1,tsa182-37C,0.1116751269035533
YKL089W,MIF2,mif2-3,tsa113-37C,0.1111111111111111
YFL039C,ACT1,act1-125,tsa140-37C,0.11065573770491803
YDR052C,DBF4,dbf4-2,tsa162-37C,0.1104868913857678
YLR103C,CDC45,cdc45-27,tsa694-37C,0.11046511627906977
YML023C,NSE5,nse5-ts2,tsa1005-37C,0.10977564102564102
YIL150C,MCM10,mcm10-1,tsa110-37C,0.10855949895615867
YDL126C,CDC48,cdc48-3,tsa208-37C,0.1079136690647482
YMR076C,PDS5,pds5-1,tsa983-37C,0.10728744939271255
YHR088W,RPF1,rpf1-1,tsa1000-37C,0.10615199034981906
YFL034C-B,MOB2,mob2-14,tsa935-37C,0.10588235294117647
YDL102W,POL3,cdc2-2,tsa135-37C,0.10542635658914729
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.10526315789473684
YDL028C,MPS1,mps1-417,tsa169-37C,0.10469798657718121
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,0.10377358490566038
YIR008C,PRI1,pri1-m4,tsa340-37C,0.10307692307692308
YBR198C,TAF5,taf5-15,tsa512-37C,0.10222222222222223
YDL220C,CDC13,cdc13-1,tsa881-37C,0.10199203187250996
YPR178W,PRP4,prp4-ts,tsa819-37C,0.10179640718562874
YOR335C,ALA1,ala1-1,tsa905-37C,0.1017274472168906
YBR060C,ORC2,orc2-1,tsa295-37C,0.10153846153846154
YDL058W,USO1,uso1-1,tsa441-37C,0.10110584518167456
YFR004W,RPN11,rpn11-14,tsa534-37C,0.1004566210045662
YAL041W,CDC24,cdc24-4,tsa149-37C,0.1
