ORF,Name,Allele,Strain ID,Cluster_normal-7
YOR257W,CDC31,cdc31-2,tsa151-37C,0.21138211382113822
YNL323W,LEM3,,dma4184,0.20192307692307693
YFL034C-B,MOB2,mob2-19,tsa939-37C,0.19879518072289157
YNL325C,FIG4,,dma4182,0.19811320754716982
YNR035C,ARC35,arc35-6,tsa471-37C,0.19658119658119658
YLR314C,CDC3,cdc3-3,tsa130-37C,0.19607843137254902
YDL020C,RPN4,,dma613,0.19607843137254902
YJR065C,ARP3,arp3-f306g-supp1,tsa299-37C,0.1956521739130435
YOR181W,LAS17,las17-1,tsa912-37C,0.1941747572815534
YLR150W,STM1,,dma3239,0.19387755102040816
YNL032W,SIW14,,dma3952,0.192
YER048C,CAJ1,,dma1353,0.19158878504672897
YJL085W,EXO70,exo70-29/37,tsa856-37C,0.1906474820143885
YEL002C,WBP1,wbp1-2,tsa581-37C,0.19047619047619047
YLR195C,NMT1,nmt1-181,tsa690-37C,0.19047619047619047
YDL140C,RPO21,rpo21-1,tsa804-37C,0.1896551724137931
YGL075C,MPS2,mps2-2,tsa444-37C,0.1896551724137931
YBR110W,ALG1,alg1-1,tsa177-37C,0.18729096989966554
YFL039C,ACT1,act1-133,tsa141-37C,0.18699186991869918
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.18681318681318682
YJR076C,CDC11,cdc11-1,tsa356-37C,0.18617021276595744
YBR153W,RIB7,rib7-5001,tsa1073-37C,0.18592964824120603
YDL007W,RPT2,rpt2-rf,tsa934-37C,0.18471337579617833
YFL039C,ACT1,act1-101,tsa136-37C,0.18430034129692832
YJR053W,BFA1,,dma2650,0.1834862385321101
YOR336W,KRE5,kre5-ts2,tsa139-37C,0.183206106870229
YDR212W,TCP1,tcp1-1,tsa782-37C,0.18285714285714286
YJR017C,ESS1,ess1-h164r,tsa698-37C,0.18181818181818182
YNL013C,,,dma3929,0.18181818181818182
YGL092W,NUP145,nup145-r4,tsa977-37C,0.17845117845117844
YFL039C,ACT1,act1-155,tsa220-37C,0.17759562841530055
YJL005W,CYR1,cdc35-1,tsa354-37C,0.17726396917148363
YBR106W,PHO88,,dma274,0.17721518987341772
YHR036W,BRL1,brl1-c371r,tsa1041-37C,0.17714285714285713
YJL001W,PRE3,pre3-2,tsa292-37C,0.17613636363636365
YOR149C,SMP3,smp3-2,tsa204-37C,0.17258883248730963
YGR116W,SPT6,spt6-14,tsa834-37C,0.1724137931034483
YER162C,RAD4,,dma1463,0.17222222222222222
YBR253W,SRB6,srb6-5001,tsa1068-37C,0.17222222222222222
YNL068C,FKH2,,dma3974,0.1721311475409836
YGL022W,STT3,stt3-1,tsa790-37C,0.17142857142857143
YJR076C,CDC11,cdc11-4,tsa126-37C,0.1702127659574468
YEL034W,HYP2,hyp2-3,tsa737-37C,0.1702127659574468
YDL207W,GLE1,gle1-2,tsa919-37C,0.1695906432748538
YLR298C,YHC1,yhc1-7,tsa647-37C,0.16891891891891891
YDR045C,RPC11,rpc11-5001,tsa1078-37C,0.16875
YFL009W,CDC4,cdc4-3,tsa334-37C,0.16875
YBR109C,CMD1,cmd1-1,tsa154-37C,0.1687344913151365
YLR378C,SEC61,sec61-2,tsa213-37C,0.16853932584269662
YDR062W,LCB2,lcb2-16,tsa585-37C,0.16842105263157894
YER093C,TSC11,tsc11-5,tsa811-37C,0.16796875
YDR288W,NSE3,nse3-ts4,tsa995-37C,0.16793893129770993
YPR103W,PRE2,pre2-1-supp1,tsa915-37C,0.16756756756756758
YJR045C,SSC1,ssc1-2,tsa328-37C,0.167192429022082
YBL041W,PRE7,pre7-5001,tsa1064-37C,0.16666666666666666
YDR328C,SKP1,skp1-3,tsa809-37C,0.16546762589928057
YKR081C,RPF2,rpf2-5001,tsa1098-37C,0.16455696202531644
YFL039C,ACT1,act1-136,tsa142-37C,0.164
YNL267W,PIK1,pik1-104,tsa115-37C,0.163855421686747
YGL022W,STT3,stt3-7,tsa544-37C,0.16379310344827586
YLL036C,PRP19,prp19-1,tsa247-37C,0.16363636363636364
YDL108W,KIN28,kin28-ts,tsa109-37C,0.16260162601626016
YPR176C,BET2,bet2-1-supp1,tsa143-37C,0.16170212765957448
YLL050C,COF1,cof1-5,tsa234-37C,0.16113744075829384
YMR200W,ROT1,rot1-5001,tsa1103-37C,0.16101694915254236
YBR109C,CMD1,cmd1-8,tsa157-37C,0.15938864628820962
YLR186W,EMG1,emg1-1-supp1,tsa1020-37C,0.15920398009950248
YOR260W,GCD1,gcd1-502,tsa850-37C,0.1590909090909091
YML049C,RSE1,rse1-1,tsa982-37C,0.1590909090909091
YFL034C-B,MOB2,mob2-38,tsa788-37C,0.15873015873015872
YBR079C,RPG1,rpg1-5001,tsa1060-37C,0.15816326530612246
YEL026W,SNU13,snu13-5001,tsa1087-37C,0.15789473684210525
YJL085W,EXO70,exo70-38,tsa848-37C,0.15675675675675677
YMR167W,MLH1,,dma3760,0.15625
YDR208W,MSS4,mss4-103,tsa129-37C,0.15598885793871867
YPL209C,IPL1,ipl1-1,tsa165-37C,0.15570934256055363
YGR246C,BRF1,brf1-w107r,tsa478-37C,0.15555555555555556
YGR278W,CWC22,cwc22-5001,tsa1092-37C,0.1550632911392405
YDL103C,QRI1,qri1-ts6,tsa860-37C,0.15479876160990713
YJR068W,RFC2,rfc2-1,tsa342-37C,0.15476190476190477
YOR157C,PUP1,pup1-1,tsa268-37C,0.15454545454545454
YPR103W,PRE2,pre2-75,tsa918-37C,0.15447154471544716
YML023C,NSE5,nse5-ts2,tsa1005-37C,0.15428571428571428
YEL033W,MTC7,mtc7-supp1,dma1296,0.15384615384615385
YGR292W,MAL12,,dma5298,0.15384615384615385
YFL009W,CDC4,cdc4-1,tsa878-37C,0.15343915343915343
YPR103W,PRE2,pre2-127,tsa916-37C,0.15333333333333332
YDL105W,NSE4,nse4-ts1,tsa991-37C,0.15311004784688995
YJL002C,OST1,ost1-6,tsa735-37C,0.15284974093264247
YBR102C,EXO84,exo84-102,tsa24-37C,0.15249266862170088
YLR371W,ROM2,rom2-supp1,dma3399,0.15217391304347827
YKL193C,SDS22,sds22-5,tsa572-37C,0.15086206896551724
YBR234C,ARC40,arc40-5001,tsa1070-37C,0.15012722646310434
YMR079W,SEC14,sec14-3,tsa53-37C,0.15
YLR088W,GAA1,gaa1-ts,tsa207-37C,0.15
YDL029W,ARP2,arp2-14,tsa886-37C,0.14968152866242038
YDR062W,LCB2,lcb2-1,tsa586-37C,0.14962593516209477
YOR232W,MGE1,mge1-100,tsa505-37C,0.14930555555555555
YBL040C,ERD2,erd2-5001,tsa1072-37C,0.14912280701754385
YDL126C,CDC48,cdc48-4601,tsa851-37C,0.1488095238095238
YEL055C,POL5,pol5-1,tsa595-37C,0.14857142857142858
YHR058C,MED6,med6-ts,tsa1017-37C,0.14772727272727273
YNR035C,ARC35,arc35-5,tsa470-37C,0.14759036144578314
YMR186W,HSC82,,dma3788,0.14736842105263157
YDR087C,RRP1,rrp1-1,tsa181-37C,0.14673913043478262
YIR023W,DAL81,,dma2435,0.14666666666666667
YIL143C,SSL2,ssl2-ts,tsa648-37C,0.14634146341463414
YBR071W,,,dma229,0.14634146341463414
YBL097W,BRN1,brn1-9,tsa510-37C,0.14624505928853754
YDL103C,QRI1,qri1-ts1,tsa859-37C,0.14576271186440679
YNL262W,POL2,pol2-12,tsa20-37C,0.1452991452991453
YBL016W,FUS3,,dma120,0.1452991452991453
YOR335C,ALA1,ala1-1,tsa905-37C,0.14516129032258066
YEL037C,RAD23,,dma1295,0.1450381679389313
YJL168C,SET2,,dma2546,0.14492753623188406
YGL048C,RPT6,rpt6-1-supp1,tsa906-37C,0.14473684210526316
YOR326W,MYO2,myo2-16,tsa337-37C,0.14420803782505912
YNL118C,DCP2,dcp2-7,tsa743-37C,0.14414414414414414
YFL008W,SMC1,smc1-2,tsa321-37C,0.1440329218106996
YDL064W,UBC9,ubc9-2,tsa370-37C,0.14388489208633093
YER003C,PMI40,pmi40-5001,tsa1081-37C,0.1437125748502994
YGL011C,SCL1,scl1-5001,tsa1084-37C,0.14356435643564355
YCR002C,CDC10,cdc10-4,tsa81-37C,0.1434108527131783
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.14285714285714285
YML046W,PRP39,prp39-1,tsa494-37C,0.14285714285714285
YKL101W,HSL1,,dma2824,0.14285714285714285
YJL035C,TAD2,tad2-5001,tsa1099-37C,0.14285714285714285
YJL034W,KAR2,kar2-159,tsa210-37C,0.14260249554367202
YBR060C,ORC2,orc2-3,tsa331-37C,0.14215686274509803
YDL111C,RRP42,rrp42-5001,tsa1091-37C,0.14189189189189189
YKL173W,SNU114,snu114-60,tsa621-37C,0.1411042944785276
YHR088W,RPF1,rpf1-1,tsa1000-37C,0.14049586776859505
YDR356W,SPC110,spc110-221,tsa276-37C,0.1402439024390244
YPR183W,DPM1,dpm1-6,tsa330-37C,0.14
YNL322C,KRE1,,dma4185,0.13978494623655913
YLR459W,GAB1,gab1-1,tsa200-37C,0.13970588235294118
YOR149C,SMP3,smp3-1,tsa849-37C,0.1393939393939394
YLR166C,SEC10,sec10-2,tsa63-37C,0.13936781609195403
YLR186W,EMG1,emg1-1,tsa1056-37C,0.13934426229508196
YKL210W,UBA1,uba1-1,tsa191-37C,0.13930348258706468
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.1392857142857143
YMR296C,LCB1,lcb1-2,tsa603-37C,0.1388888888888889
YLR397C,AFG2,afg2-18,tsa266-37C,0.1388888888888889
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,0.13864306784660768
YNL102W,POL1,pol1-12,tsa897-37C,0.13861386138613863
YKL024C,URA6,ura6-4,tsa1031-37C,0.13855421686746988
YPR161C,SGV1,sgv1-23,tsa1027-37C,0.13846153846153847
YOR259C,RPT4,rpt4-150,tsa260-37C,0.13829787234042554
YPL228W,CET1,cet1-2,tsa419-37C,0.13812154696132597
YML064C,TEM1,tem1-3-supp1,tsa225-37C,0.13793103448275862
YLR215C,CDC123,cdc123-4,tsa946-37C,0.13793103448275862
YKL018W,SWD2,swd2-ts1,tsa173-37C,0.1375
YOR244W,ESA1,esa1-d414,tsa563-37C,0.13740458015267176
YDR441C,APT2,,dma1186,0.13636363636363635
YLR459W,GAB1,gab1-3,tsa202-37C,0.136
YML130C,ERO1,ero1-1,tsa203-37C,0.13544303797468354
YOR181W,LAS17,las17-14,tsa230-37C,0.13538461538461538
YEL034W,HYP2,hyp2-1,tsa736-37C,0.13496932515337423
YPL028W,ERG10,erg10-1,tsa531-37C,0.13389121338912133
YHR036W,BRL1,brl1-c371s,tsa1042-37C,0.13370473537604458
YMR220W,ERG8,erg8-1,tsa320-37C,0.13370473537604458
YFL034C-B,MOB2,mob2-36,tsa814-37C,0.13291139240506328
YJR076C,CDC11,cdc11-2,tsa82-37C,0.13274336283185842
YLL011W,SOF1,sof1-5001,tsa1101-37C,0.1320754716981132
YBR167C,POP7,pop7-5001,tsa1074-37C,0.1320754716981132
YPR108W,RPN7,rpn7-3,tsa1037-37C,0.1320754716981132
YER012W,PRE1,pre1-1,tsa289-37C,0.13186813186813187
YMR117C,SPC24,spc24-9,tsa293-37C,0.1318051575931232
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,0.13168724279835392
YER022W,SRB4,srb4-2,tsa519-37C,0.13167259786476868
YFL034C-B,MOB2,mob2-28,tsa936-37C,0.13157894736842105
YPL020C,ULP1,ulp1-333,tsa566-37C,0.13157894736842105
YDL105W,NSE4,nse4-ts4,tsa993-37C,0.13157894736842105
YNL222W,SSU72,ssu72-2,tsa902-37C,0.13131313131313133
YDL126C,CDC48,cdc48-3,tsa208-37C,0.13095238095238096
YJR093C,FIP1,fip1-433,tsa827-37C,0.13068181818181818
YBR055C,PRP6,prp6-ts,tsa367-37C,0.13054187192118227
YFL039C,ACT1,act1-132,tsa216-37C,0.13043478260869565
YKL203C,TOR2,tor2-29,tsa838-37C,0.13015873015873017
YPL228W,CET1,cet1-15,tsa420-37C,0.13013698630136986
YEL055C,POL5,pol5-3,tsa596-37C,0.13013698630136986
YOL123W,HRP1,hrp1-1,tsa960-37C,0.12994350282485875
YDL165W,CDC36,cdc36-16,tsa314-37C,0.12987012987012986
YHR058C,MED6,med6-5001,tsa1094-37C,0.12982456140350876
YDR361C,BCP1,bcp1-ts,tsa580-37C,0.12972972972972974
YBL093C,ROX3,rox3-182,tsa1015-37C,0.12949640287769784
YDL105W,NSE4,nse4-ts3,tsa992-37C,0.12915129151291513
YNL061W,NOP2,nop2-4-supp1,tsa627-37C,0.12903225806451613
YML126C,ERG13,erg13-5001,tsa1104-37C,0.12903225806451613
YPR103W,PRE2,pre2-v214a,tsa921-37C,0.12903225806451613
YKL006C-A,SFT1,sft1-15,tsa619-37C,0.12834224598930483
YDR325W,YCG1,ycg1-2,tsa578-37C,0.12834224598930483
YBL095W,MRX3,,dma180,0.1282051282051282
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.12749003984063745
YLR145W,RMP1,rmp1-ts,tsa796-37C,0.1271186440677966
YDR228C,PCF11,pcf11-1,tsa808-37C,0.12686567164179105
YNL238W,KEX2,,dma4111,0.12658227848101267
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,0.12658227848101267
YGL130W,CEG1,ceg1-ts,tsa355-37C,0.12648221343873517
YDL090C,RAM1,ram1-119,tsa327-37C,0.12643678160919541
YFL034C-B,MOB2,mob2-20,tsa940-37C,0.12637362637362637
YNL324W,,,dma4183,0.12631578947368421
YOL123W,HRP1,hrp1-4,tsa858-37C,0.12626262626262627
YHR036W,BRL1,brl1-3231,tsa1039-37C,0.12598425196850394
YKR037C,SPC34,spc34-7,tsa857-37C,0.1258741258741259
YFR005C,SAD1,sad1-1,tsa700-37C,0.12568306010928962
YJL104W,PAM16,pam16-3,tsa499-37C,0.12534059945504086
YBR109C,CMD1,cmd1-3,tsa155-37C,0.125
YHR170W,NMD3,nmd3-4,tsa605-37C,0.12435233160621761
YDR311W,TFB1,tfb1-1,tsa701-37C,0.12418300653594772
YBL105C,PKC1,pkc1-ts,tsa535-37C,0.1238390092879257
YKL112W,ABF1,abf1-102,tsa319-37C,0.12380952380952381
YDR510W,SMT3,smt3-331,tsa928-37C,0.12380952380952381
YNR003C,RPC34,rpc34-1,tsa640-37C,0.12345679012345678
YGL073W,HSF1,hsf1-848,tsa423-37C,0.12318840579710146
YEL032W,MCM3,mcm3-1,tsa112-37C,0.12315270935960591
YBR236C,ABD1,abd1-8,tsa357-37C,0.12313432835820895
YDL143W,CCT4,cct4-1,tsa729-37C,0.12307692307692308
YMR296C,LCB1,lcb1-10,tsa606-37C,0.12280701754385964
YIR010W,DSN1,dsn1-8,tsa436-37C,0.1225296442687747
YBL097W,BRN1,brn1-16,tsa511-37C,0.12244897959183673
YML035C,AMD1,,dma3551,0.12244897959183673
YIL021W,RPB3,rpb3-2,tsa615-37C,0.12234042553191489
YDL097C,RPN6,rpn6-1,tsa1035-37C,0.1223021582733813
YDL217C,TIM22,tim22-19,tsa714-37C,0.1222707423580786
YBR237W,PRP5,prp5-1,tsa117-37C,0.12223858615611193
YLR007W,NSE1,nse1-16,tsa1044-37C,0.12206572769953052
YDR478W,SNM1,snm1-172,tsa712-37C,0.1220472440944882
YAL041W,CDC24,cdc24-3,tsa412-37C,0.12202380952380952
YFR031C,SMC2,smc2-8,tsa522-37C,0.12195121951219512
YDL074C,BRE1,,dma651,0.12195121951219512
YPR033C,HTS1,hts1-1,tsa945-37C,0.12184873949579832
YKL165C,MCD4,mcd4-174,tsa795-37C,0.12173913043478261
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.12156862745098039
YGL098W,USE1,use1-ts,tsa592-37C,0.12144702842377261
YDR188W,CCT6,cct6-18,tsa1016-37C,0.12105263157894737
YJR118C,ILM1,,dma2723,0.12096774193548387
YDR303C,RSC3,rsc3-1,tsa503-37C,0.12087912087912088
YLR212C,TUB4,tub4-y445d,tsa717-37C,0.1206896551724138
YER148W,SPT15,spt15-p65s,tsa476-37C,0.12053571428571429
YOL034W,SMC5,smc5-6,tsa727-37C,0.12048192771084337
YMR197C,VTI1,vti1-2,tsa634-37C,0.12
YAL041W,CDC24,cdc24-5,tsa304-37C,0.11965811965811966
YBR156C,SLI15,sli15-3,tsa236-37C,0.1196319018404908
YMR296C,LCB1,lcb1-4,tsa602-37C,0.11956521739130435
YNL061W,NOP2,nop2-6,tsa628-37C,0.11904761904761904
YJL203W,PRP21,prp21-ts,tsa401-37C,0.11886304909560723
YPR055W,SEC8,sec8-6,tsa364-37C,0.11864406779661017
YGR245C,SDA1,sda1-2,tsa523-37C,0.11864406779661017
YKL028W,TFA1,tfa1-21,tsa699-37C,0.11851851851851852
YKL203C,TOR2,tor2-21,tsa398-37C,0.11834319526627218
YER148W,SPT15,spt15-i143n,tsa812-37C,0.1179245283018868
YPL094C,SEC62,sec62-ts,tsa224-37C,0.11764705882352941
YBR029C,CDS1,cds1-5001,tsa1063-37C,0.11764705882352941
YNL216W,RAP1,rap1-1,tsa558-37C,0.11724137931034483
YHR083W,SAM35,sam35-2,tsa493-37C,0.1171875
YER009W,NTF2,ntf2-h104y,tsa252-37C,0.1171875
YJR076C,CDC11,cdc11-3,tsa83-37C,0.11693548387096774
YBR154C,RPB5,rpb5-h147r,tsa825-37C,0.11688311688311688
YFL037W,TUB2,tub2-443,tsa254-37C,0.11688311688311688
YFL039C,ACT1,act1-122,tsa219-37C,0.1165644171779141
YDR060W,MAK21,mak21-1,tsa249-37C,0.11643835616438356
YDR062W,LCB2,lcb2-19,tsa587-37C,0.11640953716690042
YDR167W,TAF10,taf10-ts34,tsa957-37C,0.11627906976744186
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.11627906976744186
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.11555555555555555
YMR298W,LIP1,lip1-5001,tsa1059-37C,0.11538461538461539
YFL034C-B,MOB2,mob2-24,tsa813-37C,0.11538461538461539
YMR005W,TAF4,taf4-18,tsa942-37C,0.11464968152866242
YEL053C,MAK10,,dma1307,0.11458333333333333
YGR048W,UFD1,ufd1-2,tsa677-37C,0.1145374449339207
YJL074C,SMC3,smc3-42,tsa71-37C,0.11436170212765957
YPR034W,ARP7,arp7-e411k,tsa930-37C,0.11428571428571428
YLR249W,YEF3,yef3-f650s,tsa584-37C,0.11403508771929824
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,0.11392405063291139
YOR057W,SGT1,sgt1-5,tsa427-37C,0.11349693251533742
YOR326W,MYO2,myo2-14,tsa269-37C,0.11347517730496454
YPR103W,PRE2,pre2-2,tsa917-37C,0.11347517730496454
YPL010W,RET3,ret3-1,tsa689-37C,0.1132596685082873
YDL126C,CDC48,cdc48-9,tsa179-37C,0.11320754716981132
YGR113W,DAM1,dam1-19,tsa244-37C,0.11275964391691394
YNL075W,IMP4,imp4-2,tsa556-37C,0.1125
YFL039C,ACT1,act1-108,tsa904-37C,0.1125
YEL060C,PRB1,,dma1303,0.1125
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.11229946524064172
YHR191C,CTF8,ctf8-162,tsa322-37C,0.11224489795918367
YGL093W,SPC105,spc105-15,tsa446-37C,0.11214953271028037
YMR061W,RNA14,rna14-5001,tsa1106-37C,0.11210762331838565
YMR168C,CEP3,cep3-1,tsa294-37C,0.11206896551724138
YNL099C,OCA1,,dma4018,0.11188811188811189
YGR002C,SWC4,swc4-4,tsa895-37C,0.11176470588235295
YML031W,NDC1,ndc1-4,tsa176-37C,0.11158798283261803
YPR055W,SEC8,sec8-9,tsa122-37C,0.11146496815286625
YJL091C,GWT1,gwt1-20,tsa655-37C,0.1111111111111111
YER038C,KRE29,kre29-ts2,tsa996-37C,0.1111111111111111
YPR165W,RHO1,rho1-td,tsa15-37C,0.1111111111111111
YNL261W,ORC5,orc5-70,tsa424-37C,0.1111111111111111
YLR212C,TUB4,tub4-d,tsa718-37C,0.1111111111111111
YFL034C-B,MOB2,mob2-14,tsa935-37C,0.1111111111111111
YFL039C,ACT1,act1-4,tsa138-37C,0.11038961038961038
YLR298C,YHC1,yhc1-2,tsa633-37C,0.11027568922305764
YER023W,PRO3,pro3-5001,tsa1082-37C,0.11009174311926606
YOR254C,SEC63,sec63-1,tsa231-37C,0.11009174311926606
YBL026W,LSM2,lsm2-5001,tsa1065-37C,0.11009174311926606
YDL126C,CDC48,cdc48-1,tsa826-37C,0.10989010989010989
YIL104C,SHQ1,shq1-5001,tsa1100-37C,0.10967741935483871
YDR060W,MAK21,mak21-3,tsa250-37C,0.10945273631840796
YLR163C,MAS1,mas1-1,tsa497-37C,0.109375
YMR296C,LCB1,lcb1-5,tsa600-37C,0.10932475884244373
YGR216C,GPI1,gpi1-1,tsa548-37C,0.10909090909090909
YER171W,RAD3,rad3-ts14,tsa588-37C,0.10891089108910891
YKL193C,SDS22,sds22-6,tsa573-37C,0.10869565217391304
YLR361C,DCR2,,dma3408,0.10833333333333334
YER133W,GLC7,glc7-10,tsa184-37C,0.107981220657277
YKR002W,PAP1,pap1-1,tsa194-37C,0.1079136690647482
YCR042C,TAF2,taf2-1,tsa802-37C,0.1078838174273859
YPL266W,DIM1,dim1-2,tsa96-37C,0.10784313725490197
YBL023C,MCM2,mcm2-1,tsa111-37C,0.10775862068965517
YMR013C,SEC59,sec59-ts,tsa422-37C,0.10752688172043011
YPL085W,SEC16,sec16-2,tsa119-37C,0.10748299319727891
YBL105C,PKC1,pkc1-1,tsa537-37C,0.10740740740740741
YLR115W,CFT2,cft2-1,tsa801-37C,0.10727969348659004
YIL144W,NDC80,tid3-1,tsa246-37C,0.10727969348659004
YBR198C,TAF5,taf5-3,tsa509-37C,0.10689655172413794
YKL024C,URA6,ura6-6,tsa1034-37C,0.10638297872340426
YGR211W,ZPR1,zpr1-1,tsa547-37C,0.10628019323671498
YJL050W,MTR4,mtr4-1,tsa431-37C,0.10599078341013825
YMR240C,CUS1,cus1-3,tsa639-37C,0.10594795539033457
YFL034C-B,MOB2,mob2-26-supp1,tsa787-37C,0.10576923076923077
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.10557184750733138
YAL001C,TFC3,tfc3-g349e,tsa508-37C,0.10526315789473684
YIL109C,SEC24,sec24-20,tsa456-37C,0.10526315789473684
YOR057W,SGT1,sgt1-3,tsa830-37C,0.1050228310502283
YNL102W,POL1,pol1-2,tsa344-37C,0.1048951048951049
YDL028C,MPS1,mps1-3796,tsa167-37C,0.10486891385767791
YDR021W,FAL1,fal1-1,tsa728-37C,0.10483870967741936
YDR145W,TAF12,taf12-l446a,tsa806-37C,0.10476190476190476
YPL082C,MOT1,mot1-1033,tsa363-37C,0.1044776119402985
YLR066W,SPC3,spc3-4,tsa623-37C,0.1044776119402985
YIL118W,RHO3,rho3-1,tsa654-37C,0.10429447852760736
YKL112W,ABF1,abf1-101,tsa837-37C,0.10429447852760736
YLR293C,GSP1,gsp1-p162l,tsa256-37C,0.10416666666666667
YAR007C,RFA1,rfa1-m2,tsa273-37C,0.104
YLR008C,PAM18,pam18-1,tsa501-37C,0.10382513661202186
YDR062W,LCB2,lcb2-2,tsa575-37C,0.10344827586206896
YBR198C,TAF5,taf5-20,tsa513-37C,0.1033210332103321
YMR239C,RNT1,rnt1-47,tsa674-37C,0.10317460317460317
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.10285714285714286
YDL084W,SUB2,sub2-1,tsa976-37C,0.10283687943262411
YBR121C,GRS1,grs1-5001,tsa1071-37C,0.10240963855421686
YPR086W,SUA7,sua7-c149r,tsa832-37C,0.10215053763440861
YOL135C,MED7,med7-163,tsa739-37C,0.1021021021021021
YJR075W,HOC1,,dma2662,0.10204081632653061
YBR011C,IPP1,ipp1-5001,tsa1062-37C,0.10185185185185185
YBR005W,RCR1,,dma192,0.1016949152542373
YDR180W,SCC2,scc2-4,tsa66-37C,0.10136986301369863
YHR069C,RRP4,rrp4-1,tsa724-37C,0.10116731517509728
YBL105C,PKC1,pkc1-2,tsa538-37C,0.10043668122270742
YMR094W,CTF13,ctf13-30,tsa59-37C,0.10043668122270742
YGR172C,YIP1,yip1-40,tsa981-37C,0.1
YNL062C,GCD10,gcd10-506,tsa442-37C,0.1
YLR430W,SEN1,sen1-1,tsa1024-37C,0.1
YFL009W,CDC4,cdc4-2,tsa415-37C,0.1
YLR347C,KAP95,kap95-e126k,tsa228-37C,0.1
