"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
64476858,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,14,"MA phase"
64476863,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,19,"MA phase"
64476870,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,26,"S/G2 phase"
64476886,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,134,42,"MA phase"
64476899,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,11,"S/G2 phase"
64476900,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,12,"MA phase"
64476920,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,33,"MA phase"
64476931,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,45,"S/G2 phase"
64476932,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,135,46,"S/G2 phase"
64476971,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,31,"MA phase"
64476978,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,38,"MA phase"
64476989,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,49,"S/G2 phase"
64477003,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,137,12,"S/G2 phase"
64477022,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,137,32,"MA phase"
64477044,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,138,10,"S/G2 phase"
64477067,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,138,35,"MA phase"
64477096,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,139,5,"MA phase"
64477178,"YLR026C","SED5","sed5-1","tsa198-37C","Om45_TS1_37C_Plate01",2,11,140,51,"T phase"
64477310,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,142,40,"S/G2 phase"
64477330,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,142,62,"MA phase"
64477355,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,143,15,"T phase"
64477403,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,144,18,"S/G2 phase"
64477492,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,148,12,"T phase"
64477493,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,148,13,"MA phase"
64477497,"YLR078C","BOS1","bos1-1","tsa199-37C","Om45_TS1_37C_Plate01",2,13,148,17,"T phase"
64477515,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,149,14,"S/G2 phase"
64477519,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,149,19,"S/G2 phase"
64477524,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,149,24,"S/G2 phase"
64477556,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,149,58,"T phase"
64477568,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,11,"MA phase"
64477573,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,16,"MA phase"
64477574,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,17,"S/G2 phase"
64477580,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,23,"S/G2 phase"
64477591,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,34,"S/G2 phase"
64477594,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,37,"S/G2 phase"
64477595,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,38,"S/G2 phase"
64477599,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,42,"MA phase"
64477608,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,51,"MA phase"
64477612,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,150,55,"S/G2 phase"
64477623,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,151,15,"S/G2 phase"
64477633,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,151,25,"S/G2 phase"
64477644,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,151,37,"S/G2 phase"
64477648,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,151,41,"MA phase"
64477656,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,151,49,"MA phase"
64477667,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,152,12,"S/G2 phase"
64477672,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,152,18,"S/G2 phase"
64477679,"YBR060C","ORC2","orc2-1","tsa295-37C","Om45_TS1_37C_Plate01",2,14,152,25,"T phase"
64477723,"YLR459W","GAB1","gab1-1","tsa200-37C","Om45_TS1_37C_Plate01",2,15,156,9,"T phase"
64477763,"YJR065C","ARP3","arp3-g302y","tsa296-37C","Om45_TS1_37C_Plate01",2,16,158,15,"T phase"
64477797,"YJR065C","ARP3","arp3-g302y","tsa296-37C","Om45_TS1_37C_Plate01",2,16,159,26,"S/G2 phase"
64477996,"YLR459W","GAB1","gab1-3","tsa202-37C","Om45_TS1_37C_Plate01",2,19,172,3,"T phase"
64478089,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,178,30,"MA phase"
64478131,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,179,46,"T phase"
64478168,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,180,23,"MA phase"
64479513,"YDL108W","KIN28","kin28-ts","tsa109-37C","Om45_TS1_37C_Plate01",3,2,198,59,"S/G2 phase"
64479582,"YDL108W","KIN28","kin28-ts","tsa109-37C","Om45_TS1_37C_Plate01",3,2,199,71,"S/G2 phase"
64479631,"YDL108W","KIN28","kin28-ts","tsa109-37C","Om45_TS1_37C_Plate01",3,2,200,17,"MA phase"
64479777,"YIL150C","MCM10","mcm10-1","tsa110-37C","Om45_TS1_37C_Plate01",3,4,205,14,"MA phase"
64479779,"YIL150C","MCM10","mcm10-1","tsa110-37C","Om45_TS1_37C_Plate01",3,4,205,16,"S/G2 phase"
64479873,"YIL150C","MCM10","mcm10-1","tsa110-37C","Om45_TS1_37C_Plate01",3,4,207,28,"MA phase"
64479928,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,209,17,"MA phase"
64480023,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,210,49,"S/G2 phase"
64480131,"YPR165W","RHO1","rho1-td","tsa15-37C","Om45_TS1_37C_Plate01",3,5,212,52,"S/G2 phase"
64480623,"YDL102W","POL3","cdc2-7","tsa17-37C","Om45_TS1_37C_Plate01",3,9,225,11,"MA phase"
64480626,"YDL102W","POL3","cdc2-7","tsa17-37C","Om45_TS1_37C_Plate01",3,9,225,14,"MA phase"
64480630,"YDL102W","POL3","cdc2-7","tsa17-37C","Om45_TS1_37C_Plate01",3,9,226,4,"MA phase"
64480743,"YKL089W","MIF2","mif2-3","tsa113-37C","Om45_TS1_37C_Plate01",3,10,230,8,"MA phase"
64480919,"YKL089W","MIF2","mif2-3","tsa113-37C","Om45_TS1_37C_Plate01",3,10,232,49,"MA phase"
64480931,"YKL089W","MIF2","mif2-3","tsa113-37C","Om45_TS1_37C_Plate01",3,10,232,62,"T phase"
64480941,"YDR364C","CDC40","cdc40-ts","tsa18-37C","Om45_TS1_37C_Plate01",3,11,233,9,"T phase"
64481114,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,241,3,"MA phase"
64481117,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,241,6,"S/G2 phase"
64481120,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,241,9,"S/G2 phase"
64481122,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,241,11,"MA phase"
64481126,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,241,15,"S/G2 phase"
64481128,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,241,17,"MA phase"
64481131,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,241,20,"S/G2 phase"
64481132,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,241,21,"MA phase"
64481137,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,242,4,"S/G2 phase"
64481138,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,242,5,"MA phase"
64481149,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,242,17,"MA phase"
64481151,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,242,19,"S/G2 phase"
64481155,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,243,5,"S/G2 phase"
64481159,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,243,9,"S/G2 phase"
64481165,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,6,"S/G2 phase"
64481176,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,18,"MA phase"
64481178,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,20,"S/G2 phase"
64481182,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,24,"S/G2 phase"
64481183,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,25,"S/G2 phase"
64481187,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,29,"S/G2 phase"
64481190,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,32,"MA phase"
64481193,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,35,"S/G2 phase"
64481196,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,38,"S/G2 phase"
64481197,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,39,"S/G2 phase"
64481199,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,41,"MA phase"
64481201,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,249,2,"MA phase"
64481204,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,249,5,"T phase"
64481210,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,249,11,"MA phase"
64481214,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,249,15,"T phase"
64481228,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,249,30,"MA phase"
64481230,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,250,2,"S/G2 phase"
64481240,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,250,12,"MA phase"
64481258,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,251,11,"S/G2 phase"
64481262,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,251,15,"MA phase"
64481266,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,251,19,"T phase"
64481267,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,251,20,"MA phase"
64481276,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,251,29,"MA phase"
64481280,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,251,33,"MA phase"
64481281,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,251,34,"S/G2 phase"
64481284,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,252,2,"T phase"
64481286,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,252,4,"MA phase"
64481291,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,252,9,"S/G2 phase"
64481296,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,252,14,"MA phase"
64481297,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,252,15,"S/G2 phase"
64481306,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,252,24,"S/G2 phase"
64481307,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,252,25,"MA phase"
64481314,"YNL267W","PIK1","pik1-139","tsa116-37C","Om45_TS1_37C_Plate01",3,16,255,6,"T phase"
64481383,"YBR237W","PRP5","prp5-1","tsa117-37C","Om45_TS1_37C_Plate01",3,18,262,17,"T phase"
64481386,"YBR237W","PRP5","prp5-1","tsa117-37C","Om45_TS1_37C_Plate01",3,18,262,20,"T phase"
64481404,"YBR237W","PRP5","prp5-1","tsa117-37C","Om45_TS1_37C_Plate01",3,18,263,18,"S/G2 phase"
64481405,"YBR237W","PRP5","prp5-1","tsa117-37C","Om45_TS1_37C_Plate01",3,18,263,19,"T phase"
64481472,"YMR235C","RNA1","rna1-1","tsa118-37C","Om45_TS1_37C_Plate01",3,20,270,29,"T phase"
64481536,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,277,4,"T phase"
64481538,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,277,6,"MA phase"
64481539,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,277,9,"T phase"
64481552,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,278,10,"T phase"
64481553,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,278,11,"MA phase"
64481556,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,278,16,"T phase"
64481568,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,278,30,"T phase"
64481583,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,279,5,"T phase"
64481598,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,279,24,"MA phase"
64481599,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,279,25,"T phase"
64481607,"YPL085W","SEC16","sec16-2","tsa119-37C","Om45_TS1_37C_Plate01",3,22,279,34,"T phase"
64481660,"YBR102C","EXO84","exo84-102","tsa24-37C","Om45_TS1_37C_Plate01",3,23,281,7,"T phase"
64481689,"YBR102C","EXO84","exo84-102","tsa24-37C","Om45_TS1_37C_Plate01",3,23,283,6,"T phase"
64481690,"YBR102C","EXO84","exo84-102","tsa24-37C","Om45_TS1_37C_Plate01",3,23,283,8,"T phase"
64481701,"YBR102C","EXO84","exo84-102","tsa24-37C","Om45_TS1_37C_Plate01",3,23,283,21,"T phase"
64482502,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,293,2,"MA phase"
64482507,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,293,7,"MA phase"
64482509,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,293,9,"S/G2 phase"
64482515,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,293,15,"MA phase"
64482521,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,293,21,"MA phase"
64482525,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,293,25,"T phase"
64482526,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,293,27,"S/G2 phase"
64482529,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,293,30,"MA phase"
64482548,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,294,20,"S/G2 phase"
64482575,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,294,48,"MA phase"
64482588,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,295,10,"S/G2 phase"
64482591,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,295,13,"S/G2 phase"
64482599,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,295,21,"MA phase"
64482629,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,296,4,"S/G2 phase"
64482631,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,296,6,"MA phase"
64482635,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,296,11,"S/G2 phase"
64482636,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,296,12,"S/G2 phase"
64482649,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,296,25,"T phase"
64482663,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,296,40,"MA phase"
64483099,"YLR088W","GAA1","gaa1-ts","tsa207-37C","Om45_TS1_37C_Plate01",4,5,305,5,"S/G2 phase"
64483108,"YLR088W","GAA1","gaa1-ts","tsa207-37C","Om45_TS1_37C_Plate01",4,5,306,2,"T phase"
64483138,"YLR088W","GAA1","gaa1-ts","tsa207-37C","Om45_TS1_37C_Plate01",4,5,308,12,"MA phase"
64483143,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,309,6,"MA phase"
64483158,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,309,21,"MA phase"
64483183,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,309,46,"MA phase"
64483231,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,310,9,"S/G2 phase"
64483233,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,310,11,"MA phase"
64483272,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,310,53,"MA phase"
64483277,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,310,58,"T phase"
64483279,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,310,60,"S/G2 phase"
64483326,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,310,107,"S/G2 phase"
64483332,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,311,6,"T phase"
64483341,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,311,15,"S/G2 phase"
64483411,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,312,9,"MA phase"
64483459,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,312,59,"S/G2 phase"
64483469,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,312,69,"S/G2 phase"
64483499,"YMR117C","SPC24","spc24-10","tsa303-37C","Om45_TS1_37C_Plate01",4,6,312,100,"T phase"
64483525,"YDL126C","CDC48","cdc48-3","tsa208-37C","Om45_TS1_37C_Plate01",4,7,313,16,"T phase"
64483528,"YDL126C","CDC48","cdc48-3","tsa208-37C","Om45_TS1_37C_Plate01",4,7,313,19,"S/G2 phase"
64483530,"YDL126C","CDC48","cdc48-3","tsa208-37C","Om45_TS1_37C_Plate01",4,7,313,21,"MA phase"
64483577,"YDL126C","CDC48","cdc48-3","tsa208-37C","Om45_TS1_37C_Plate01",4,7,315,4,"S/G2 phase"
64483580,"YDL126C","CDC48","cdc48-3","tsa208-37C","Om45_TS1_37C_Plate01",4,7,315,7,"MA phase"
64483600,"YDL126C","CDC48","cdc48-3","tsa208-37C","Om45_TS1_37C_Plate01",4,7,315,27,"MA phase"
64483847,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,318,52,"S/G2 phase"
64484077,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,319,113,"S/G2 phase"
64484522,"YGR092W","DBF2","dbf2-1","tsa158-37C","Om45_TS1_37C_Plate01",11,4,973,16,"S/G2 phase"
64484554,"YGR092W","DBF2","dbf2-1","tsa158-37C","Om45_TS1_37C_Plate01",11,4,973,49,"MA phase"
64484674,"YGR092W","DBF2","dbf2-1","tsa158-37C","Om45_TS1_37C_Plate01",11,4,974,23,"MA phase"
64484763,"YGR092W","DBF2","dbf2-1","tsa158-37C","Om45_TS1_37C_Plate01",11,4,974,115,"T phase"
64484811,"YGR092W","DBF2","dbf2-1","tsa158-37C","Om45_TS1_37C_Plate01",11,4,974,163,"S/G2 phase"
64484853,"YGR092W","DBF2","dbf2-1","tsa158-37C","Om45_TS1_37C_Plate01",11,4,975,30,"S/G2 phase"
64484936,"YGR092W","DBF2","dbf2-1","tsa158-37C","Om45_TS1_37C_Plate01",11,4,975,115,"T phase"
64485163,"YLR166C","SEC10","sec10-2","tsa63-37C","Om45_TS1_37C_Plate01",11,5,977,31,"MA phase"
64485230,"YLR166C","SEC10","sec10-2","tsa63-37C","Om45_TS1_37C_Plate01",11,5,979,11,"MA phase"
64485233,"YLR166C","SEC10","sec10-2","tsa63-37C","Om45_TS1_37C_Plate01",11,5,979,15,"T phase"
64485408,"YGR092W","DBF2","dbf2-2","tsa159-37C","Om45_TS1_37C_Plate01",11,6,982,48,"MA phase"
64485734,"YER136W","GDI1","gdi1-1","tsa64-37C","Om45_TS1_37C_Plate01",11,7,985,63,"T phase"
64485787,"YER136W","GDI1","gdi1-1","tsa64-37C","Om45_TS1_37C_Plate01",11,7,986,38,"T phase"
