"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
61359110,"YJR077C","MIR1","","dma2661","Om45_R1_Plate07",12,17,1121,24,"S/G2 phase"
61359131,"YJR077C","MIR1","","dma2661","Om45_R1_Plate07",12,17,1122,18,"G1 phase"
61359142,"YJR077C","MIR1","","dma2661","Om45_R1_Plate07",12,17,1123,13,"G1 phase"
61359145,"YJR077C","MIR1","","dma2661","Om45_R1_Plate07",12,17,1123,16,"G1 phase"
61359148,"YJR077C","MIR1","","dma2661","Om45_R1_Plate07",12,17,1123,19,"G1 phase"
61359159,"YJR077C","MIR1","","dma2661","Om45_R1_Plate07",12,17,1124,12,"G1 phase"
61359170,"YJR077C","MIR1","","dma2661","Om45_R1_Plate07",12,17,1124,24,"S/G2 phase"
61359173,"YJR077C","MIR1","","dma2661","Om45_R1_Plate07",12,17,1124,27,"MA phase"
61363019,"YKL183W","LOT5","","dma2884","Om45_R1_Plate08",2,8,127,24,"S/G2 phase"
61367807,"YKL069W","","","dma2802","Om45_R1_Plate08",3,11,235,12,"MA phase"
61367811,"YKL069W","","","dma2802","Om45_R1_Plate08",3,11,236,6,"S/G2 phase"
61381030,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1337,32,"MA phase"
61381039,"YLL028W","TPO1","","dma3060","Om45_R1_Plate08",14,23,1337,41,"S/G2 phase"
61386988,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1413,18,"S/G2 phase"
61387013,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1413,46,"MA phase"
61387047,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1414,24,"G1 phase"
61387098,"YKL048C","ELM1","","dma2781","Om45_R1_Plate08",15,18,1415,32,"S/G2 phase"
61402503,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1228,41,"T phase"
61402558,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1229,51,"S/G2 phase"
61402581,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1230,22,"T phase"
61402632,"YKL032C","IXR1","","dma2770","Om45_R1_Plate08",13,20,1231,33,"S/G2 phase"
61403753,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1252,6,"T phase"
61403810,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1254,15,"S/G2 phase"
61403849,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1255,15,"S/G2 phase"
61403979,"YKR047W","","","dma2954","Om45_R1_Plate08",14,4,1261,10,"S/G2 phase"
61404329,"YLL043W","FPS1","","dma3052","Om45_R1_Plate08",14,7,1273,11,"T phase"
61406923,"YKR020W","VPS51","","dma2932","Om45_R1_Plate08",10,8,894,10,"S/G2 phase"
61407991,"YKR016W","MIC60","","dma2936","Om45_R1_Plate08",10,16,925,27,"S/G2 phase"
61408044,"YKR016W","MIC60","","dma2936","Om45_R1_Plate08",10,16,927,24,"S/G2 phase"
61408074,"YLL002W","RTT109","","dma3033","Om45_R1_Plate08",10,17,928,19,"S/G2 phase"
61408084,"YLL002W","RTT109","","dma3033","Om45_R1_Plate08",10,17,929,8,"MA phase"
61408089,"YLL002W","RTT109","","dma3033","Om45_R1_Plate08",10,17,929,13,"T phase"
61408105,"YLL002W","RTT109","","dma3033","Om45_R1_Plate08",10,17,931,2,"S/G2 phase"
61408107,"YLL002W","RTT109","","dma3033","Om45_R1_Plate08",10,17,931,4,"MA phase"
61408108,"YLL002W","RTT109","","dma3033","Om45_R1_Plate08",10,17,931,5,"S/G2 phase"
61412274,"YKL190W","CNB1","","dma2902","Om45_R1_Plate08",4,20,367,13,"MA phase"
61426585,"YKR099W","BAS1","","dma3018","Om45_R1_Plate08",8,11,715,5,"MA phase"
61427899,"YKR001C","VPS1","","dma2924","Om45_R1_Plate08",8,16,734,16,"S/G2 phase"
61428958,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,752,74,"S/G2 phase"
61428994,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,753,32,"S/G2 phase"
61428999,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,753,37,"S/G2 phase"
61429106,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,755,34,"S/G2 phase"
61429143,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,755,72,"S/G2 phase"
61439942,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,469,46,"S/G2 phase"
61444069,"YKL213C","DOA1","","dma2910","Om45_R1_Plate08",6,12,525,11,"T phase"
61449005,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1173,31,"T phase"
61449067,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,28,"S/G2 phase"
61449084,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,46,"S/G2 phase"
61452766,"YLR320W","MMS22","","dma3369","Om45_R1_Plate09",2,17,161,3,"MA phase"
61452770,"YLR320W","MMS22","","dma3369","Om45_R1_Plate09",2,17,161,7,"S/G2 phase"
61452783,"YLR320W","MMS22","","dma3369","Om45_R1_Plate09",2,17,162,5,"S/G2 phase"
61452792,"YLR320W","MMS22","","dma3369","Om45_R1_Plate09",2,17,163,5,"S/G2 phase"
61471227,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1349,25,"S/G2 phase"
61471241,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1349,39,"S/G2 phase"
61472635,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1368,29,"S/G2 phase"
61472649,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R1_Plate09",15,7,1368,43,"MA phase"
61478039,"YLR184W","","","dma3264","Om45_R1_Plate09",15,23,1433,35,"T phase"
61492852,"YLR410W","VIP1","","dma3437","Om45_R1_Plate09",14,9,1283,8,"MA phase"
61493567,"YLR386W","VAC14","","dma3411","Om45_R1_Plate09",10,5,883,10,"MA phase"
61508176,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,657,50,"T phase"
61508264,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,659,16,"T phase"
61508290,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,659,42,"T phase"
61508298,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,659,50,"S/G2 phase"
61508345,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,659,99,"MA phase"
61509482,"YLR371W","ROM2","rom2-supp1","dma3399","Om45_R1_Plate09",8,5,689,4,"T phase"
61522705,"YLR354C","TAL1","","dma3389","Om45_R1_Plate09",6,9,513,14,"S/G2 phase"
61522750,"YLR354C","TAL1","","dma3389","Om45_R1_Plate09",6,9,515,5,"T phase"
61527444,"YLR182W","SWI6","","dma3243","Om45_R1_Plate09",13,5,1168,10,"S/G2 phase"
61529924,"YMR039C","SUB1","","dma3653","Om45_R1_Plate10",2,10,135,10,"T phase"
61533149,"YMR145C","NDE1","","dma3756","Om45_R1_Plate10",2,23,188,45,"T phase"
61534260,"YLR425W","TUS1","","dma3472","Om45_R1_Plate10",3,8,224,7,"T phase"
61536937,"YMR058W","FET3","","dma3663","Om45_R1_Plate10",4,6,309,8,"S/G2 phase"
61545440,"YML041C","VPS71","","dma3546","Om45_R1_Plate10",15,12,1389,4,"S/G2 phase"
61568352,"YML081C-A","ATP18","","dma3578","Om45_R1_Plate10",5,3,395,7,"S/G2 phase"
61584536,"YMR179W","SPT21","","dma3770","Om45_R1_Plate10",6,3,489,4,"S/G2 phase"
61587284,"YMR120C","ADE17","","dma3718","Om45_R1_Plate10",12,20,1133,22,"T phase"
61587303,"YMR120C","ADE17","","dma3718","Om45_R1_Plate10",12,20,1134,19,"S/G2 phase"
61587325,"YMR120C","ADE17","","dma3718","Om45_R1_Plate10",12,20,1134,44,"T phase"
61589592,"YNL271C","BNI1","","dma4132","Om45_R1_Plate11",2,7,123,6,"G1 phase"
61589601,"YNL271C","BNI1","","dma4132","Om45_R1_Plate11",2,7,124,11,"S/G2 phase"
61590186,"YNL266W","","","dma4135","Om45_R1_Plate11",2,13,147,26,"S/G2 phase"
61590205,"YNL266W","","","dma4135","Om45_R1_Plate11",2,13,148,9,"S/G2 phase"
61590454,"YNL136W","EAF7","","dma4040","Om45_R1_Plate11",2,16,158,8,"S/G2 phase"
61596791,"YMR307W","GAS1","","dma3905","Om45_R1_Plate11",11,10,999,9,"T phase"
61600554,"YNL236W","SIN4","","dma4113","Om45_R1_Plate11",14,18,1318,16,"T phase"
61600560,"YNL236W","SIN4","","dma4113","Om45_R1_Plate11",14,18,1319,5,"S/G2 phase"
61600570,"YNL236W","SIN4","","dma4113","Om45_R1_Plate11",14,18,1320,9,"S/G2 phase"
61600798,"YNL235C","","","dma4114","Om45_R1_Plate11",14,20,1327,17,"S/G2 phase"
61600839,"YNR006W","VPS27","","dma4211","Om45_R1_Plate11",14,21,1330,11,"S/G2 phase"
61609584,"YNL171C","","ynl171c-supp1","dma4064","Om45_R1_Plate11",6,16,541,19,"T phase"
61609598,"YNL171C","","ynl171c-supp1","dma4064","Om45_R1_Plate11",6,16,542,12,"S/G2 phase"
61611217,"YMR282C","AEP2","","dma3879","Om45_R1_Plate11",7,6,597,10,"T phase"
61611221,"YMR282C","AEP2","","dma3879","Om45_R1_Plate11",7,6,597,14,"G1 phase"
61611222,"YMR282C","AEP2","","dma3879","Om45_R1_Plate11",7,6,597,15,"T phase"
61615135,"YNL097C","PHO23","","dma4020","Om45_R1_Plate11",13,23,1242,4,"MA phase"
61615145,"YNL097C","PHO23","","dma4020","Om45_R1_Plate11",13,23,1243,3,"T phase"
61616714,"YNL241C","ZWF1","","dma4109","Om45_R1_Plate11",14,10,1286,4,"S/G2 phase"
61616730,"YNL241C","ZWF1","","dma4109","Om45_R1_Plate11",14,10,1287,6,"S/G2 phase"
61616741,"YNL241C","ZWF1","","dma4109","Om45_R1_Plate11",14,10,1288,5,"S/G2 phase"
61627255,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,857,21,"S/G2 phase"
61627265,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,857,31,"MA phase"
61628929,"YNL199C","GCR2","","dma4071","Om45_R1_Plate11",8,6,693,11,"MA phase"
61628964,"YNL199C","GCR2","","dma4071","Om45_R1_Plate11",8,6,696,4,"S/G2 phase"
61628989,"YNL315C","ATP11","","dma4168","Om45_R1_Plate11",8,7,698,15,"S/G2 phase"
61629003,"YNL315C","ATP11","","dma4168","Om45_R1_Plate11",8,7,699,16,"T phase"
61629038,"YNL198C","","","dma4072","Om45_R1_Plate11",8,8,702,15,"S/G2 phase"
61629054,"YNL198C","","","dma4072","Om45_R1_Plate11",8,8,704,7,"MA phase"
61629055,"YNL198C","","","dma4072","Om45_R1_Plate11",8,8,704,8,"T phase"
61629172,"YNL311C","SKP2","","dma4170","Om45_R1_Plate11",8,11,713,34,"S/G2 phase"
61629212,"YNL311C","SKP2","","dma4170","Om45_R1_Plate11",8,11,716,15,"T phase"
61638078,"YNL179C","","","dma4060","Om45_R1_Plate11",6,8,509,34,"S/G2 phase"
61638081,"YNL179C","","","dma4060","Om45_R1_Plate11",6,8,509,38,"MA-single"
61638088,"YNL179C","","","dma4060","Om45_R1_Plate11",6,8,510,3,"T phase"
61638122,"YNL179C","","","dma4060","Om45_R1_Plate11",6,8,511,18,"S/G2 phase"
61638131,"YNL179C","","","dma4060","Om45_R1_Plate11",6,8,511,27,"S/G2 phase"
61638148,"YNL179C","","","dma4060","Om45_R1_Plate11",6,8,512,19,"S/G2 phase"
61638163,"YNL179C","","","dma4060","Om45_R1_Plate11",6,8,512,34,"MA phase"
61645858,"YOL045W","PSK2","","dma4344","Om45_R1_Plate12",3,23,284,16,"S/G2 phase"
61665899,"YOL070C","NBA1","","dma4367","Om45_R1_Plate12",7,21,659,7,"S/G2 phase"
61666189,"YOR039W","CKB2","","dma4454","Om45_R1_Plate12",8,4,685,7,"S/G2 phase"
61666223,"YOR039W","CKB2","","dma4454","Om45_R1_Plate12",8,4,688,4,"S/G2 phase"
61674546,"YPL165C","SET6","","dma4902","Om45_R1_Plate13",2,11,139,23,"S/G2 phase"
61676312,"YOR221C","MCT1","","dma4621","Om45_R1_Plate13",3,2,197,13,"T phase"
61692637,"YPL183W-A","RTC6","","dma4932","Om45_R1_Plate13",6,23,572,13,"S/G2 phase"
61710033,"YOR350C","MNE1","","dma4751","Om45_R1_Plate13",7,21,659,34,"T phase"
61710056,"YOR350C","MNE1","","dma4751","Om45_R1_Plate13",7,21,660,26,"T phase"
61715683,"YPL060W","MFM1","","dma4801","Om45_R1_Plate13",2,2,104,20,"S/G2 phase"
61717420,"YOR334W","MRS2","","dma4739","Om45_R1_Plate13",5,21,467,9,"S/G2 phase"
61726696,"YPR120C","CLB5","","dma5102","Om45_R1_Plate14",3,3,202,2,"G1 phase"
61752911,"YMR165C","PAH1","","dma5330","Om45_R1_Plate14",10,3,874,14,"S/G2 phase"
61752921,"YMR165C","PAH1","","dma5330","Om45_R1_Plate14",10,3,875,8,"S/G2 phase"
61754122,"YOR125C","CAT5","","dma5333","Om45_R1_Plate14",10,9,898,16,"S/G2 phase"
61754153,"YOR125C","CAT5","","dma5333","Om45_R1_Plate14",10,9,899,23,"T phase"
61754268,"YBR095C","RXT2","","dma259","Om45_R1_Plate14",10,10,902,46,"S/G2 phase"
61762894,"YNL011C","","","dma5328","Om45_R1_Plate14",8,23,763,22,"MA phase"
61765226,"YPR135W","CTF4","","dma5136","Om45_R1_Plate14",7,23,666,6,"S/G2 phase"
61765241,"YPR135W","CTF4","","dma5136","Om45_R1_Plate14",7,23,667,11,"S/G2 phase"
61766118,"YJR066W","TOR1","","dma5319","Om45_R1_Plate14",8,5,692,40,"S/G2 phase"
61788139,"YAL002W","VPS8","","dma23","Om45_R2_Plate01",3,22,278,34,"T phase"
61793563,"YBR212W","NGR1","","dma350","Om45_R2_Plate01",12,3,1066,7,"T phase"
61841779,"YBR095C","RXT2","","dma259","Om45_R2_Plate01",12,14,1110,16,"MA phase"
61841804,"YBR095C","RXT2","","dma259","Om45_R2_Plate01",12,14,1110,41,"S/G2 phase"
