"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
3883962,"YCR028C-A","RIM1","","dma561","Cdc11_R1_Plate02",13,17,1217,50,"MA phase",0.417698781678032,0.44727587589874
3884097,"YCR028C-A","RIM1","","dma561","Cdc11_R1_Plate02",13,17,1219,40,"S/G2 phase",1.71429593450659,1.15188397599011
3895792,"YDL056W","MBP1","","dma659","Cdc11_R1_Plate02",14,22,1335,22,"T phase",0.718498333022793,0.55804587340689
3895993,"YDL056W","MBP1","","dma659","Cdc11_R1_Plate02",14,22,1336,76,"MA phase",1.92581708020108,1.62240106685477
3896032,"YDL056W","MBP1","","dma659","Cdc11_R1_Plate02",14,22,1336,115,"S/G2 phase",1.20746929319966,1.43788169902498
3898307,"YCL024W","KCC4","","dma470","Cdc11_R1_Plate02",15,4,1359,14,"S/G2 phase",0.460277713603546,0.426211576855691
3898310,"YCL024W","KCC4","","dma470","Cdc11_R1_Plate02",15,4,1359,17,"S/G2 phase",0.0289943386160809,-0.0912501989432517
3905191,"YCL037C","SRO9","","dma516","Cdc11_R1_Plate02",5,23,474,67,"S/G2 phase",2.26370150773903,2.2414871398845
3929308,"YCR090C","","","dma611","Cdc11_R1_Plate02",6,22,565,25,"S/G2 phase",0.343529029291653,0.494220560833027
3929407,"YCR090C","","","dma611","Cdc11_R1_Plate02",6,22,567,43,"MA phase",1.77747757542832,1.28527498748213
3942014,"YDL081C","RPP1A","rpp1a-supp1","dma681","Cdc11_R1_Plate02",2,17,163,7,"MA phase",1.22395146039664,1.28605334495255
3952349,"YDL074C","BRE1","","dma651","Cdc11_R1_Plate02",14,6,1272,25,"T phase",1.73901918530205,1.7977747344072
3972290,"YCL016C","DCC1","","dma473","Cdc11_R1_Plate02",15,10,1381,25,"G1 phase",-0.579472333738846,-0.682607287089527
3972342,"YCL016C","DCC1","","dma473","Cdc11_R1_Plate02",15,10,1382,21,"S/G2 phase",0.833873503401605,0.73667891286667
3986784,"YCL060C","","","dma523","Cdc11_R1_Plate02",7,13,625,9,"S/G2 phase",-0.420144717501439,-0.43596526365241
3986802,"YCL060C","","","dma523","Cdc11_R1_Plate02",7,13,625,27,"G1 phase",1.07561195562388,0.57896423042424
3989430,"YBR258C","SHG1","","dma430","Cdc11_R1_Plate02",7,20,654,22,"S/G2 phase",3.70589113747418,2.44366549282428
