"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
10686918,"YDR498C","SEC20","sec20-1","tsa55-37C","Cdc11_TS1_37C_Plate01",9,13,820,144,"G1 phase"
10686939,"YDR498C","SEC20","sec20-1","tsa55-37C","Cdc11_TS1_37C_Plate01",9,13,820,166,"G1 phase"
10686971,"YNL272C","SEC2","sec2-41","tsa56-37C","Cdc11_TS1_37C_Plate01",9,15,825,31,"G1 phase"
10687001,"YNL272C","SEC2","sec2-41","tsa56-37C","Cdc11_TS1_37C_Plate01",9,15,827,7,"G1 phase"
10687009,"YNL272C","SEC2","sec2-41","tsa56-37C","Cdc11_TS1_37C_Plate01",9,15,827,15,"G1 phase"
10687011,"YNL272C","SEC2","sec2-41","tsa56-37C","Cdc11_TS1_37C_Plate01",9,15,827,18,"G1 phase"
10687064,"YOR257W","CDC31","cdc31-5","tsa152-37C","Cdc11_TS1_37C_Plate01",9,16,829,12,"G1 phase"
10687229,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,833,22,"G1 phase"
10687235,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,833,28,"G1 phase"
10687247,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,833,40,"G1 phase"
10687253,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,833,47,"G1 phase"
10687282,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,833,78,"G1 phase"
10687290,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,833,87,"G1 phase"
10687294,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,833,91,"G1 phase"
10687348,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,834,29,"G1 phase"
10687377,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,834,58,"G1 phase"
10687400,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,834,83,"G1 phase"
10687473,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,835,47,"G1 phase"
10687518,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,835,94,"G1 phase"
10687587,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,836,57,"MA-single"
10687605,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,836,77,"G1 phase"
10687661,"YGR009C","SEC9","sec9-4","tsa57-37C","Cdc11_TS1_37C_Plate01",9,17,836,141,"G1 phase"
10688618,"YBR109C","CMD1","cmd1-1","tsa154-37C","Cdc11_TS1_37C_Plate01",9,20,846,51,"G1 phase"
10688677,"YBR109C","CMD1","cmd1-1","tsa154-37C","Cdc11_TS1_37C_Plate01",9,20,847,9,"G1 phase"
10688962,"YBR109C","CMD1","cmd1-1","tsa154-37C","Cdc11_TS1_37C_Plate01",9,20,848,141,"G1 phase"
10689785,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,857,15,"G1 phase"
10689829,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,857,60,"G1 phase"
10689832,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,857,64,"G1 phase"
10689889,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,857,123,"G1 phase"
10689933,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,857,168,"G1 phase"
10689984,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,857,220,"G1 phase"
10690096,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,858,108,"G1 phase"
10690135,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,858,149,"G1 phase"
10690149,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,858,164,"MA-single"
10690185,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,858,205,"G1 phase"
10690252,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,859,76,"G1 phase"
10690289,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,859,113,"G1 phase"
10690292,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,859,116,"G1 phase"
10690300,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,859,125,"G1 phase"
10690304,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,859,129,"G1 phase"
10690322,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,859,147,"G1 phase"
10690405,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,859,231,"G1 phase"
10690457,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,860,35,"G1 phase"
10690496,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,860,75,"G1 phase"
10690545,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,860,125,"G1 phase"
10690554,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,860,134,"G1 phase"
10690564,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,860,144,"G1 phase"
10690626,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,860,206,"G1 phase"
10690678,"YNR026C","SEC12","sec12-4","tsa60-37C","Cdc11_TS1_37C_Plate01",9,23,860,258,"MA-single"
10692628,"YOR326W","MYO2","myo2-16","tsa337-37C","Cdc11_TS1_37C_Plate01",10,2,869,94,"G1 phase"
10692760,"YOR326W","MYO2","myo2-16","tsa337-37C","Cdc11_TS1_37C_Plate01",10,2,871,16,"G1 phase"
10692831,"YOR326W","MYO2","myo2-16","tsa337-37C","Cdc11_TS1_37C_Plate01",10,2,871,87,"G1 phase"
10692942,"YOR326W","MYO2","myo2-16","tsa337-37C","Cdc11_TS1_37C_Plate01",10,2,872,67,"G1 phase"
10693732,"YNR011C","PRP2","prp2-1","tsa338-37C","Cdc11_TS1_37C_Plate01",10,4,877,70,"G1 phase"
10694001,"YNR011C","PRP2","prp2-1","tsa338-37C","Cdc11_TS1_37C_Plate01",10,4,878,201,"G1 phase"
10694114,"YNR011C","PRP2","prp2-1","tsa338-37C","Cdc11_TS1_37C_Plate01",10,4,879,102,"G1 phase"
10694274,"YNR011C","PRP2","prp2-1","tsa338-37C","Cdc11_TS1_37C_Plate01",10,4,880,104,"G1 phase"
10694588,"YGR113W","DAM1","dam1-9","tsa243-37C","Cdc11_TS1_37C_Plate01",10,5,882,103,"G1 phase"
10695618,"YBR236C","ABD1","abd1-5","tsa75-37C","Cdc11_TS1_37C_Plate01",13,5,1169,10,"G1 phase"
10695655,"YBR236C","ABD1","abd1-5","tsa75-37C","Cdc11_TS1_37C_Plate01",13,5,1170,24,"G1 phase"
10695689,"YBR236C","ABD1","abd1-5","tsa75-37C","Cdc11_TS1_37C_Plate01",13,5,1171,31,"G1 phase"
10695708,"YBR236C","ABD1","abd1-5","tsa75-37C","Cdc11_TS1_37C_Plate01",13,5,1172,10,"G1 phase"
10695710,"YBR236C","ABD1","abd1-5","tsa75-37C","Cdc11_TS1_37C_Plate01",13,5,1172,12,"G1 phase"
10695719,"YOL094C","RFC4","rfc4-20","tsa171-37C","Cdc11_TS1_37C_Plate01",13,6,1173,9,"G1 phase"
10695722,"YOL094C","RFC4","rfc4-20","tsa171-37C","Cdc11_TS1_37C_Plate01",13,6,1173,12,"G1 phase"
10696682,"YMR235C","RNA1","rna1-s116f","tsa172-37C","Cdc11_TS1_37C_Plate01",13,8,1183,9,"G1 phase"
10696776,"YMR235C","RNA1","rna1-s116f","tsa172-37C","Cdc11_TS1_37C_Plate01",13,8,1183,109,"G1 phase"
10696852,"YMR235C","RNA1","rna1-s116f","tsa172-37C","Cdc11_TS1_37C_Plate01",13,8,1184,50,"G1 phase"
10696860,"YMR235C","RNA1","rna1-s116f","tsa172-37C","Cdc11_TS1_37C_Plate01",13,8,1184,58,"G1 phase"
10696864,"YMR235C","RNA1","rna1-s116f","tsa172-37C","Cdc11_TS1_37C_Plate01",13,8,1184,63,"G1 phase"
10696949,"YMR235C","RNA1","rna1-s116f","tsa172-37C","Cdc11_TS1_37C_Plate01",13,8,1184,152,"G1 phase"
10696955,"YMR235C","RNA1","rna1-s116f","tsa172-37C","Cdc11_TS1_37C_Plate01",13,8,1184,158,"G1 phase"
10696957,"YMR235C","RNA1","rna1-s116f","tsa172-37C","Cdc11_TS1_37C_Plate01",13,8,1184,160,"G1 phase"
10697559,"YPR025C","CCL1","ccl1-ts4","tsa77-37C","Cdc11_TS1_37C_Plate01",13,9,1187,55,"G1 phase"
10698272,"YKL018W","SWD2","swd2-ts1","tsa173-37C","Cdc11_TS1_37C_Plate01",13,10,1192,49,"G1 phase"
10698276,"YKL018W","SWD2","swd2-ts1","tsa173-37C","Cdc11_TS1_37C_Plate01",13,10,1192,53,"G1 phase"
10698582,"YCR002C","CDC10","cdc10-1","tsa78-37C","Cdc11_TS1_37C_Plate01",13,11,1194,150,"G1 phase"
10698689,"YCR002C","CDC10","cdc10-1","tsa78-37C","Cdc11_TS1_37C_Plate01",13,11,1195,109,"G1 phase"
10698690,"YCR002C","CDC10","cdc10-1","tsa78-37C","Cdc11_TS1_37C_Plate01",13,11,1195,110,"G1 phase"
10698697,"YCR002C","CDC10","cdc10-1","tsa78-37C","Cdc11_TS1_37C_Plate01",13,11,1195,117,"G1 phase"
10699022,"YCR002C","CDC10","cdc10-2","tsa79-37C","Cdc11_TS1_37C_Plate01",13,13,1201,155,"G1 phase"
10699094,"YCR002C","CDC10","cdc10-2","tsa79-37C","Cdc11_TS1_37C_Plate01",13,13,1202,46,"G1 phase"
10699139,"YCR002C","CDC10","cdc10-2","tsa79-37C","Cdc11_TS1_37C_Plate01",13,13,1202,92,"G1 phase"
10699140,"YCR002C","CDC10","cdc10-2","tsa79-37C","Cdc11_TS1_37C_Plate01",13,13,1202,93,"G1 phase"
10699669,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1205,26,"G1 phase"
10699685,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1205,43,"G1 phase"
10699712,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1205,70,"G1 phase"
10699752,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1206,8,"G1 phase"
10699803,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1206,61,"G1 phase"
10699818,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1206,76,"G1 phase"
10699877,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1207,28,"G1 phase"
10699908,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1207,60,"G1 phase"
10699922,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1207,74,"G1 phase"
10699924,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1207,76,"G1 phase"
10699967,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1207,121,"G1 phase"
10699988,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1208,25,"G1 phase"
10700017,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1208,54,"G1 phase"
10700018,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1208,55,"G1 phase"
10700027,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1208,64,"G1 phase"
10700044,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1208,81,"G1 phase"
10700049,"YBR160W","CDC28","cdc28-13","tsa175-37C","Cdc11_TS1_37C_Plate01",13,14,1208,86,"G1 phase"
10700374,"YML031W","NDC1","ndc1-4","tsa176-37C","Cdc11_TS1_37C_Plate01",13,16,1215,102,"MA-single"
10700807,"YCR002C","CDC10","cdc10-4","tsa81-37C","Cdc11_TS1_37C_Plate01",13,17,1218,150,"G1 phase"
10700830,"YCR002C","CDC10","cdc10-4","tsa81-37C","Cdc11_TS1_37C_Plate01",13,17,1218,174,"G1 phase"
10701012,"YCR002C","CDC10","cdc10-4","tsa81-37C","Cdc11_TS1_37C_Plate01",13,17,1219,134,"G1 phase"
10701340,"YBR110W","ALG1","alg1-1","tsa177-37C","Cdc11_TS1_37C_Plate01",13,18,1221,90,"G1 phase"
10701442,"YBR110W","ALG1","alg1-1","tsa177-37C","Cdc11_TS1_37C_Plate01",13,18,1222,90,"G1 phase"
10701578,"YBR110W","ALG1","alg1-1","tsa177-37C","Cdc11_TS1_37C_Plate01",13,18,1223,131,"G1 phase"
10701835,"YIR006C","PAN1","pan1-4","tsa353-37C","Cdc11_TS1_37C_Plate01",12,10,1093,24,"G1 phase"
10701838,"YIR006C","PAN1","pan1-4","tsa353-37C","Cdc11_TS1_37C_Plate01",12,10,1093,27,"G1 phase"
10701940,"YIR006C","PAN1","pan1-4","tsa353-37C","Cdc11_TS1_37C_Plate01",12,10,1094,70,"G1 phase"
10701985,"YIR006C","PAN1","pan1-4","tsa353-37C","Cdc11_TS1_37C_Plate01",12,10,1095,40,"G1 phase"
10701997,"YIR006C","PAN1","pan1-4","tsa353-37C","Cdc11_TS1_37C_Plate01",12,10,1095,52,"G1 phase"
10702030,"YIR006C","PAN1","pan1-4","tsa353-37C","Cdc11_TS1_37C_Plate01",12,10,1096,13,"G1 phase"
10702035,"YIR006C","PAN1","pan1-4","tsa353-37C","Cdc11_TS1_37C_Plate01",12,10,1096,18,"G1 phase"
10702936,"YJL005W","CYR1","cdc35-1","tsa354-37C","Cdc11_TS1_37C_Plate01",12,12,1104,65,"G1 phase"
10703047,"YJL005W","CYR1","cdc35-1","tsa354-37C","Cdc11_TS1_37C_Plate01",12,12,1104,180,"G1 phase"
10703050,"YJL005W","CYR1","cdc35-1","tsa354-37C","Cdc11_TS1_37C_Plate01",12,12,1104,183,"G1 phase"
10703104,"YJL074C","SMC3","smc3-1","tsa259-37C","Cdc11_TS1_37C_Plate01",12,13,1105,43,"G1 phase"
10703466,"YGL130W","CEG1","ceg1-ts","tsa355-37C","Cdc11_TS1_37C_Plate01",12,14,1109,52,"G1 phase"
10703589,"YGL130W","CEG1","ceg1-ts","tsa355-37C","Cdc11_TS1_37C_Plate01",12,14,1111,35,"G1 phase"
10703879,"YGL097W","SRM1","srm1-g282s","tsa261-37C","Cdc11_TS1_37C_Plate01",12,17,1122,12,"G1 phase"
10703934,"YGL097W","SRM1","srm1-g282s","tsa261-37C","Cdc11_TS1_37C_Plate01",12,17,1124,24,"G1 phase"
10705208,"YGL130W","CEG1","ceg1-34","tsa358-37C","Cdc11_TS1_37C_Plate01",12,20,1135,34,"G1 phase"
10705272,"YLR086W","SMC4","smc4-1","tsa264-37C","Cdc11_TS1_37C_Plate01",12,23,1146,8,"G1 phase"
10707366,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1297,13,"G1 phase"
10707427,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1297,74,"G1 phase"
10707464,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1297,112,"G1 phase"
10707486,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1297,134,"G1 phase"
10707527,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1297,175,"G1 phase"
10707627,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1298,91,"G1 phase"
10707633,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1298,97,"G1 phase"
10707650,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1298,115,"G1 phase"
10707665,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1298,131,"G1 phase"
10707671,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1298,137,"G1 phase"
10707697,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1298,166,"G1 phase"
10707710,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1299,16,"G1 phase"
10707817,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1299,123,"G1 phase"
10707918,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1300,82,"G1 phase"
10707950,"YGL145W","TIP20","tip20-5","tsa271-37C","Cdc11_TS1_37C_Plate01",14,13,1300,117,"G1 phase"
10709430,"YGL116W","CDC20","cdc20-3","tsa368-37C","Cdc11_TS1_37C_Plate01",14,16,1309,77,"G1 phase"
10709707,"YAR007C","RFA1","rfa1-m2","tsa273-37C","Cdc11_TS1_37C_Plate01",14,17,1313,55,"G1 phase"
10709730,"YAR007C","RFA1","rfa1-m2","tsa273-37C","Cdc11_TS1_37C_Plate01",14,17,1313,78,"G1 phase"
10709964,"YDL043C","PRP11","prp11-ts","tsa369-37C","Cdc11_TS1_37C_Plate01",14,18,1317,17,"G1 phase"
10710043,"YDL043C","PRP11","prp11-ts","tsa369-37C","Cdc11_TS1_37C_Plate01",14,18,1318,34,"G1 phase"
10710045,"YDL043C","PRP11","prp11-ts","tsa369-37C","Cdc11_TS1_37C_Plate01",14,18,1318,36,"G1 phase"
10710046,"YDL043C","PRP11","prp11-ts","tsa369-37C","Cdc11_TS1_37C_Plate01",14,18,1318,37,"G1 phase"
10711432,"YDL064W","UBC9","ubc9-2","tsa370-37C","Cdc11_TS1_37C_Plate01",14,20,1325,66,"G1 phase"
10711901,"YDL064W","UBC9","ubc9-2","tsa370-37C","Cdc11_TS1_37C_Plate01",14,20,1328,104,"G1 phase"
10712274,"YBL076C","ILS1","ils1-1","tsa275-37C","Cdc11_TS1_37C_Plate01",14,21,1332,45,"G1 phase"
10712314,"YBL076C","ILS1","ils1-1","tsa275-37C","Cdc11_TS1_37C_Plate01",14,21,1332,85,"G1 phase"
10712318,"YBL076C","ILS1","ils1-1","tsa275-37C","Cdc11_TS1_37C_Plate01",14,21,1332,89,"G1 phase"
10712325,"YBL076C","ILS1","ils1-1","tsa275-37C","Cdc11_TS1_37C_Plate01",14,21,1332,97,"G1 phase"
10712327,"YBL076C","ILS1","ils1-1","tsa275-37C","Cdc11_TS1_37C_Plate01",14,21,1332,99,"G1 phase"
10714686,"YHR166C","CDC23","cdc23-1","tsa86-37C","Cdc11_TS1_37C_Plate01",15,3,1354,62,"G1 phase"
10714698,"YHR166C","CDC23","cdc23-1","tsa86-37C","Cdc11_TS1_37C_Plate01",15,3,1354,74,"G1 phase"
10715026,"YER125W","RSP5","rsp5-1","tsa182-37C","Cdc11_TS1_37C_Plate01",15,4,1358,4,"G1 phase"
10715081,"YER125W","RSP5","rsp5-1","tsa182-37C","Cdc11_TS1_37C_Plate01",15,4,1359,22,"G1 phase"
10715158,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,417,26,"G1 phase"
10715241,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,418,51,"G1 phase"
10715260,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,418,71,"G1 phase"
10715288,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,419,14,"G1 phase"
10715293,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,419,21,"G1 phase"
10715307,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,419,35,"G1 phase"
10715319,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,419,50,"G1 phase"
10715320,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,419,51,"G1 phase"
10715321,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,419,52,"G1 phase"
10715322,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,419,53,"G1 phase"
10715352,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,420,30,"G1 phase"
10715356,"YLR310C","CDC25","cdc25-2-supp1","tsa29-37C","Cdc11_TS1_37C_Plate01",5,9,420,34,"G1 phase"
10715852,"YHR107C","CDC12","cdc12-1","tsa30-37C","Cdc11_TS1_37C_Plate01",5,11,427,36,"G1 phase"
10715867,"YHR107C","CDC12","cdc12-1","tsa30-37C","Cdc11_TS1_37C_Plate01",5,11,427,51,"G1 phase"
10716082,"YDR182W","CDC1","cdc1-1","tsa31-37C","Cdc11_TS1_37C_Plate01",5,13,433,19,"G1 phase"
10716083,"YDR182W","CDC1","cdc1-1","tsa31-37C","Cdc11_TS1_37C_Plate01",5,13,433,20,"G1 phase"
10716086,"YDR182W","CDC1","cdc1-1","tsa31-37C","Cdc11_TS1_37C_Plate01",5,13,433,23,"G1 phase"
10716126,"YDR182W","CDC1","cdc1-1","tsa31-37C","Cdc11_TS1_37C_Plate01",5,13,434,32,"G1 phase"
10716128,"YDR182W","CDC1","cdc1-1","tsa31-37C","Cdc11_TS1_37C_Plate01",5,13,434,34,"G1 phase"
10716133,"YDR182W","CDC1","cdc1-1","tsa31-37C","Cdc11_TS1_37C_Plate01",5,13,434,40,"G1 phase"
10716193,"YDR182W","CDC1","cdc1-1","tsa31-37C","Cdc11_TS1_37C_Plate01",5,13,436,27,"G1 phase"
10716195,"YDR182W","CDC1","cdc1-1","tsa31-37C","Cdc11_TS1_37C_Plate01",5,13,436,29,"G1 phase"
10716303,"YJL194W","CDC6","cdc6-1","tsa32-37C","Cdc11_TS1_37C_Plate01",5,15,441,94,"G1 phase"
10718076,"YDR208W","MSS4","mss4-103","tsa129-37C","Cdc11_TS1_37C_Plate01",5,18,453,62,"G1 phase"
10718658,"YAL038W","CDC19","cdc19-1","tsa34-37C","Cdc11_TS1_37C_Plate01",5,19,457,73,"G1 phase"
10719229,"YAL038W","CDC19","cdc19-1","tsa34-37C","Cdc11_TS1_37C_Plate01",5,19,460,105,"G1 phase"
10719320,"YAL038W","CDC19","cdc19-1","tsa34-37C","Cdc11_TS1_37C_Plate01",5,19,460,197,"G1 phase"
