"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
4033506,"YCR008W","SAT4","","dma533","Cdc11_R1_Plate02",9,9,802,10,"S/G2 phase"
4033558,"YCR008W","SAT4","","dma533","Cdc11_R1_Plate02",9,9,803,30,"S/G2 phase"
4038582,"YDR157W","","","dma939","Cdc11_R1_Plate03",13,5,1168,10,"S/G2 phase"
4063522,"YDR383C","NKP1","","dma1110","Cdc11_R1_Plate03",10,11,907,5,"T phase"
4063725,"YDR258C","HSP78","","dma1014","Cdc11_R1_Plate03",10,12,910,30,"T phase"
4075478,"YDR150W","NUM1","","dma946","Cdc11_R1_Plate03",13,19,1227,6,"S/G2 phase"
4075498,"YDR149C","","","dma947","Cdc11_R1_Plate03",13,21,1233,11,"S/G2 phase"
4079272,"YDR159W","SAC3","","dma960","Cdc11_R1_Plate03",15,23,1432,14,"MA phase"
4087945,"YDR162C","NBP2","","dma958","Cdc11_R1_Plate03",15,19,1416,35,"T phase"
4087990,"YDR162C","NBP2","","dma958","Cdc11_R1_Plate03",15,19,1417,15,"T phase"
4120935,"YER111C","SWI4","","dma1394","Cdc11_R1_Plate04",10,4,879,11,"S/G2 phase"
4120941,"YER111C","SWI4","","dma1394","Cdc11_R1_Plate04",10,4,879,17,"MA phase"
4132470,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,231,"T phase"
4132673,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,434,"T phase"
4132751,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,513,"MA phase"
4132875,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,102,"S/G2 phase"
4132915,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,142,"S/G2 phase"
4133117,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,345,"S/G2 phase"
4133322,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,44,"MA phase"
4133329,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,51,"MA phase"
4133334,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,56,"MA phase"
4133358,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,80,"T phase"
4133368,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,90,"S/G2 phase"
4133394,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,117,"MA phase"
4133469,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,192,"MA phase"
4133492,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,216,"MA phase"
4133503,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,227,"MA phase"
4133509,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,233,"T phase"
4133513,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,237,"MA phase"
4133523,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,247,"S/G2 phase"
4133525,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,249,"MA phase"
4133552,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,276,"MA phase"
4133560,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,284,"MA phase"
4133563,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,287,"MA phase"
4133594,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,318,"S/G2 phase"
4133599,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,323,"MA phase"
4133604,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,328,"T phase"
4133652,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,376,"MA phase"
4133655,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,379,"S/G2 phase"
4134018,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,368,"S/G2 phase"
4134041,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,391,"T phase"
4134049,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,399,"MA phase"
4134806,"YER116C","SLX8","slx8-supp1","dma1413","Cdc11_R1_Plate04",12,18,1126,4,"S/G2 phase"
4134812,"YER116C","SLX8","slx8-supp1","dma1413","Cdc11_R1_Plate04",12,18,1126,10,"S/G2 phase"
4170205,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,271,38,"S/G2 phase"
4170227,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,271,60,"MA phase"
4177659,"YER069W","ARG5,6","","dma1377","Cdc11_R1_Plate04",6,18,552,11,"S/G2 phase"
4184678,"YFL023W","BUD27","bud27-supp1","dma1478","Cdc11_R1_Plate04",8,3,681,36,"S/G2 phase"
4184725,"YFL023W","BUD27","bud27-supp1","dma1478","Cdc11_R1_Plate04",8,3,682,37,"T phase"
4191366,"YER151C","UBP3","","dma1447","Cdc11_R1_Plate04",2,13,146,15,"MA phase"
4193623,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,166,64,"S/G2 phase"
4193731,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,168,53,"S/G2 phase"
4193739,"YER145C","FTR1","","dma1450","Cdc11_R1_Plate04",2,19,169,6,"T phase"
4193777,"YER145C","FTR1","","dma1450","Cdc11_R1_Plate04",2,19,171,10,"T phase"
4202884,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1265,9,"G1 phase"
4202911,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1266,21,"T phase"
4203266,"YFR009W","GCN20","","dma1516","Cdc11_R1_Plate04",14,7,1275,10,"MA phase"
4227956,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,81,"MA phase"
4228015,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,140,"MA phase"
4228022,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,147,"S/G2 phase"
4228053,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,178,"S/G2 phase"
4228057,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,182,"MA phase"
4228172,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,299,"S/G2 phase"
4228331,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,459,"T phase"
4228341,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,469,"S/G2 phase"
4228363,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,491,"S/G2 phase"
4228389,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,518,"T phase"
4228507,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,60,"S/G2 phase"
4228566,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,120,"G1 phase"
4228654,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,209,"S/G2 phase"
4228689,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,244,"T phase"
4228731,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,287,"MA phase"
4228814,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,373,"MA phase"
4228841,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,400,"T phase"
4228883,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,442,"MA phase"
4228945,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,504,"T phase"
4228979,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,539,"MA phase"
4229046,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,607,"MA phase"
4229119,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,49,"S/G2 phase"
4229201,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,131,"S/G2 phase"
4229235,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,166,"T phase"
4229258,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,189,"T phase"
4229265,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,197,"S/G2 phase"
4229404,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,340,"T phase"
4229440,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,376,"S/G2 phase"
4229487,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,423,"T phase"
4229489,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,425,"S/G2 phase"
4229512,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,448,"MA-single"
4229534,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,471,"MA phase"
4229537,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,474,"T phase"
4229549,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,486,"S/G2 phase"
4229551,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,488,"S/G2 phase"
4229555,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,492,"S/G2 phase"
4229587,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,524,"S/G2 phase"
4229651,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,589,"S/G2 phase"
4229653,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,591,"T phase"
4233012,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1045,5,"S/G2 phase"
4233013,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1045,6,"S/G2 phase"
4233126,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1046,66,"T phase"
4233179,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1047,32,"T phase"
4244409,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,665,135,"S/G2 phase"
4244435,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,666,25,"S/G2 phase"
4244510,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,667,16,"MA phase"
4244563,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,667,71,"MA phase"
4244601,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,668,14,"S/G2 phase"
4244621,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,668,35,"S/G2 phase"
4244634,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,668,48,"S/G2 phase"
4245897,"YER061C","CEM1","","dma1363","Cdc11_R1_Plate04",4,14,342,6,"T phase"
4249843,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,377,177,"MA phase"
4249857,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,12,"T phase"
4250036,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,195,"T phase"
4250051,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,212,"T phase"
4250327,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,380,157,"S/G2 phase"
4252690,"YDR455C","","","dma1179","Cdc11_R1_Plate04",5,6,405,7,"T phase"
4252702,"YDR455C","","","dma1179","Cdc11_R1_Plate04",5,6,406,10,"T phase"
4259830,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,29,"S/G2 phase"
4259851,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,50,"S/G2 phase"
4259853,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,52,"MA phase"
4259860,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,59,"S/G2 phase"
4259871,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,70,"S/G2 phase"
4259881,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,80,"S/G2 phase"
4259897,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,97,"S/G2 phase"
4259962,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,162,"S/G2 phase"
4259992,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,192,"S/G2 phase"
4260005,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,205,"T phase"
4260043,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,243,"S/G2 phase"
4260078,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,278,"T phase"
4260090,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,290,"S/G2 phase"
4260092,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,292,"T phase"
4260096,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,296,"T phase"
4260112,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,312,"MA phase"
4260124,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,324,"S/G2 phase"
4260157,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,357,"MA phase"
4260169,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,369,"S/G2 phase"
4260170,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,370,"S/G2 phase"
4260193,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,394,"S/G2 phase"
4260204,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,406,"MA phase"
4260221,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,423,"S/G2 phase"
4260237,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,440,"S/G2 phase"
4260247,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,450,"MA phase"
4260258,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,461,"S/G2 phase"
4260265,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,468,"S/G2 phase"
4260269,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,472,"MA phase"
4260282,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,485,"MA phase"
4260291,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,494,"T phase"
4260307,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,510,"T phase"
4260319,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,522,"S/G2 phase"
4260377,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,28,"MA phase"
4260395,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,47,"MA phase"
4260399,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,51,"T phase"
4260423,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,76,"MA phase"
4260426,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,79,"MA phase"
4260500,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,154,"T phase"
4260540,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,195,"MA-single"
4260543,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,198,"T phase"
4260553,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,208,"MA phase"
4260557,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,212,"T phase"
4260572,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,227,"S/G2 phase"
4260586,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,241,"MA phase"
4260588,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,243,"MA phase"
4260609,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,265,"S/G2 phase"
4260633,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,289,"MA phase"
4260654,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,310,"S/G2 phase"
4260662,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,318,"MA phase"
4260667,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,323,"S/G2 phase"
4260724,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,383,"MA phase"
4260734,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,393,"T phase"
4260785,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,446,"S/G2 phase"
4260832,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,493,"MA phase"
4260854,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,515,"T phase"
4260858,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,519,"S/G2 phase"
4260928,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,57,"S/G2 phase"
4260933,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,62,"S/G2 phase"
4260939,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,68,"S/G2 phase"
4260965,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,94,"S/G2 phase"
4260971,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,100,"S/G2 phase"
4261010,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,140,"MA phase"
4261029,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,159,"MA phase"
4261038,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,168,"MA phase"
4261053,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,183,"S/G2 phase"
4261066,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,196,"S/G2 phase"
4261096,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,226,"S/G2 phase"
4261102,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,232,"T phase"
4261114,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,244,"T phase"
4261147,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,277,"MA phase"
4261148,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,278,"S/G2 phase"
4261151,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,281,"S/G2 phase"
4261158,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,289,"T phase"
4261161,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,292,"S/G2 phase"
4261176,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,308,"G1 phase"
4261186,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,318,"S/G2 phase"
4261209,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,342,"MA phase"
4261244,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,377,"MA phase"
4261248,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,381,"T phase"
4261258,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,391,"S/G2 phase"
4261287,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,421,"T phase"
4261302,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,436,"T phase"
4261317,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,451,"S/G2 phase"
4261322,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,456,"MA phase"
4261329,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,463,"S/G2 phase"
4261335,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,470,"T phase"
4261355,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,491,"S/G2 phase"
4261373,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,509,"MA phase"
4261374,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,510,"S/G2 phase"
4261391,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,527,"S/G2 phase"
4261456,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,48,"T phase"
4261462,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,54,"T phase"
4261507,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,99,"S/G2 phase"
4261524,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,116,"S/G2 phase"
4261528,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,121,"S/G2 phase"
4261557,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,150,"MA phase"
4261566,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,160,"S/G2 phase"
4261575,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,169,"MA phase"
4261628,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,222,"S/G2 phase"
4261630,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,224,"S/G2 phase"
4261631,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,225,"T phase"
4261660,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,254,"S/G2 phase"
4261685,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,279,"S/G2 phase"
4261734,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,328,"T phase"
4261769,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,364,"S/G2 phase"
4261779,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,374,"G1 phase"
4261793,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,388,"S/G2 phase"
4261811,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,407,"MA phase"
4261841,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,437,"S/G2 phase"
4261847,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,443,"S/G2 phase"
4261848,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,444,"T phase"
4261858,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,454,"S/G2 phase"
4261859,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,455,"T phase"
4261863,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,459,"MA phase"
4261873,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,469,"MA phase"
4261874,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,470,"S/G2 phase"
4261911,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,507,"S/G2 phase"
4261917,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,513,"MA phase"
