"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
3952348,"YDL074C","BRE1","","dma651","Cdc11_R1_Plate02",14,6,1272,24,"S/G2 phase"
3978035,"YCR044C","PER1","per1-supp1","dma575","Cdc11_R1_Plate02",15,21,1426,30,"G1 phase"
3978308,"YCR044C","PER1","per1-supp1","dma575","Cdc11_R1_Plate02",15,21,1428,91,"G1 phase"
3986141,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,617,25,"G1 phase"
3986187,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,617,72,"G1 phase"
3986220,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,618,36,"G1 phase"
3986259,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,618,75,"S/G2 phase"
3986369,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,620,31,"S/G2 phase"
3986827,"YCL060C","","","dma523","Cdc11_R1_Plate02",7,13,625,52,"S/G2 phase"
3986866,"YCL060C","","","dma523","Cdc11_R1_Plate02",7,13,626,37,"G1 phase"
3986895,"YCL060C","","","dma523","Cdc11_R1_Plate02",7,13,626,67,"G1 phase"
3986899,"YCL060C","","","dma523","Cdc11_R1_Plate02",7,13,626,71,"G1 phase"
3989432,"YBR258C","SHG1","","dma430","Cdc11_R1_Plate02",7,20,654,24,"S/G2 phase"
3994488,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,357,33,"T phase"
3994522,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,357,69,"S/G2 phase"
3994609,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,359,37,"G1 phase"
3994632,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,359,60,"S/G2 phase"
3994651,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,360,11,"G1 phase"
3994688,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,360,50,"S/G2 phase"
3994694,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,360,56,"S/G2 phase"
3994725,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,360,87,"MA-single"
4004591,"YBR289W","SNF5","","dma449","Cdc11_R1_Plate02",11,10,998,14,"G1 phase"
4038608,"YDR157W","","","dma939","Cdc11_R1_Plate03",13,5,1169,16,"S/G2 phase"
4038637,"YDR157W","","","dma939","Cdc11_R1_Plate03",13,5,1170,23,"S/G2 phase"
4045267,"YDR281C","PHM6","","dma1043","Cdc11_R1_Plate03",14,22,1333,38,"S/G2 phase"
4063724,"YDR258C","HSP78","","dma1014","Cdc11_R1_Plate03",10,12,910,29,"S/G2 phase"
4063786,"YDR258C","HSP78","","dma1014","Cdc11_R1_Plate03",10,12,911,33,"S/G2 phase"
4071157,"YDR369C","XRS2","","dma1097","Cdc11_R1_Plate03",8,9,706,24,"T phase"
4075508,"YDR149C","","","dma947","Cdc11_R1_Plate03",13,21,1234,2,"S/G2 phase"
4091793,"YDR276C","PMP3","","dma1024","Cdc11_R1_Plate03",12,8,1086,13,"S/G2 phase"
4115623,"YDR486C","VPS60","","dma1207","Cdc11_R1_Plate04",9,14,821,15,"S/G2 phase"
4115643,"YDR486C","VPS60","","dma1207","Cdc11_R1_Plate04",9,14,821,35,"S/G2 phase"
4116295,"YDR485C","VPS72","","dma1208","Cdc11_R1_Plate04",9,16,832,24,"S/G2 phase"
4120837,"YER111C","SWI4","","dma1394","Cdc11_R1_Plate04",10,4,877,7,"G1 phase"
4120920,"YER111C","SWI4","","dma1394","Cdc11_R1_Plate04",10,4,878,46,"G1 phase"
4120927,"YER111C","SWI4","","dma1394","Cdc11_R1_Plate04",10,4,879,3,"G1 phase"
4120951,"YER111C","SWI4","","dma1394","Cdc11_R1_Plate04",10,4,880,12,"MA-single"
4129244,"YER119C-A","","","dma1409","Cdc11_R1_Plate04",12,10,1094,14,"S/G2 phase"
4129297,"YER119C-A","","","dma1409","Cdc11_R1_Plate04",12,10,1096,10,"G1 phase"
4129302,"YER119C-A","","","dma1409","Cdc11_R1_Plate04",12,10,1096,15,"S/G2 phase"
4132538,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,299,"S/G2 phase"
4132682,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,443,"S/G2 phase"
4132735,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,497,"S/G2 phase"
4133049,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,276,"S/G2 phase"
4133095,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,323,"S/G2 phase"
4133118,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,346,"T phase"
4133257,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,488,"S/G2 phase"
4133584,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,308,"G1 phase"
4133606,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,330,"G1 phase"
4133624,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,348,"S/G2 phase"
4170157,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,270,78,"MA-single"
4170160,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,270,82,"G1 phase"
4170299,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,272,58,"G1 phase"
4177543,"YER069W","ARG5,6","","dma1377","Cdc11_R1_Plate04",6,18,550,49,"S/G2 phase"
4177685,"YER069W","ARG5,6","","dma1377","Cdc11_R1_Plate04",6,18,552,37,"G1 phase"
4177698,"YER069W","ARG5,6","","dma1377","Cdc11_R1_Plate04",6,18,552,52,"G1 phase"
4177701,"YER069W","ARG5,6","","dma1377","Cdc11_R1_Plate04",6,18,552,55,"S/G2 phase"
4184720,"YFL023W","BUD27","bud27-supp1","dma1478","Cdc11_R1_Plate04",8,3,682,32,"S/G2 phase"
4193536,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,165,43,"S/G2 phase"
4193539,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,165,46,"G1 phase"
4193594,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,166,35,"S/G2 phase"
4193709,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,168,30,"S/G2 phase"
4193754,"YER145C","FTR1","","dma1450","Cdc11_R1_Plate04",2,19,169,22,"S/G2 phase"
4202878,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1265,3,"G1 phase"
4202915,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1267,6,"S/G2 phase"
4202920,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1267,11,"G1 phase"
4203235,"YFR009W","GCN20","","dma1516","Cdc11_R1_Plate04",14,7,1274,29,"S/G2 phase"
4203276,"YFR009W","GCN20","","dma1516","Cdc11_R1_Plate04",14,7,1275,20,"S/G2 phase"
4203293,"YFR009W","GCN20","","dma1516","Cdc11_R1_Plate04",14,7,1275,37,"G1 phase"
4203415,"YFR009W","GCN20","","dma1516","Cdc11_R1_Plate04",14,7,1276,76,"MA-single"
4227958,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,83,"S/G2 phase"
4228059,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,184,"S/G2 phase"
4228093,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,219,"S/G2 phase"
4228144,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,271,"S/G2 phase"
4228146,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,273,"S/G2 phase"
4228285,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,413,"S/G2 phase"
4228346,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,474,"S/G2 phase"
4228398,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,527,"S/G2 phase"
4228514,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,67,"S/G2 phase"
4228522,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,75,"S/G2 phase"
4228584,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,139,"S/G2 phase"
4228647,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,202,"T phase"
4228742,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,298,"S/G2 phase"
4228769,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,326,"S/G2 phase"
4228778,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,335,"S/G2 phase"
4228818,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,377,"S/G2 phase"
4228840,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,399,"G1 phase"
4228895,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,454,"S/G2 phase"
4228959,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,518,"S/G2 phase"
4229050,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,611,"S/G2 phase"
4229052,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,613,"S/G2 phase"
4229100,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,30,"S/G2 phase"
4229156,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,86,"S/G2 phase"
4229173,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,103,"G1 phase"
4229230,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,161,"S/G2 phase"
4229233,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,164,"G1 phase"
4229263,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,194,"G1 phase"
4229311,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,244,"S/G2 phase"
4229318,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,251,"G1 phase"
4229381,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,316,"S/G2 phase"
4229410,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,346,"S/G2 phase"
4229419,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,355,"S/G2 phase"
4229433,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,369,"G1 phase"
4229453,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,389,"S/G2 phase"
4229463,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,399,"S/G2 phase"
4229482,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,418,"G1 phase"
4229498,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,434,"S/G2 phase"
4229511,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,447,"G1 phase"
4229540,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,477,"S/G2 phase"
4229556,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,493,"G1 phase"
4229583,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,520,"G1 phase"
4229588,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,525,"G1 phase"
4229611,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,549,"S/G2 phase"
4229617,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,555,"G1 phase"
4229642,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,580,"G1 phase"
4229655,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,594,"S/G2 phase"
4229666,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,605,"S/G2 phase"
4237837,"YER120W","SCS2","","dma1408","Cdc11_R1_Plate04",12,8,1086,13,"S/G2 phase"
4244371,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,665,91,"S/G2 phase"
4244398,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,665,123,"S/G2 phase"
4244584,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,667,93,"S/G2 phase"
4248925,"YER059W","PCL6","","dma1366","Cdc11_R1_Plate04",4,20,365,45,"MA-single"
4249002,"YER059W","PCL6","","dma1366","Cdc11_R1_Plate04",4,20,367,11,"G1 phase"
4249719,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,377,51,"T phase"
4249782,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,377,116,"G1 phase"
4249790,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,377,124,"G1 phase"
4249872,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,28,"S/G2 phase"
4249893,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,49,"S/G2 phase"
4250024,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,183,"S/G2 phase"
4250030,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,189,"S/G2 phase"
4250047,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,208,"S/G2 phase"
4250072,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,379,23,"S/G2 phase"
4250110,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,379,61,"S/G2 phase"
4250167,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,379,121,"G1 phase"
4250289,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,380,118,"S/G2 phase"
4252900,"YFL025C","BST1","","dma1500","Cdc11_R1_Plate04",10,23,955,61,"S/G2 phase"
4259901,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,101,"G1 phase"
4259914,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,114,"T phase"
4259923,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,123,"G1 phase"
4259971,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,171,"G1 phase"
4259979,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,179,"G1 phase"
4259983,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,183,"S/G2 phase"
4260001,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,201,"S/G2 phase"
4260009,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,209,"S/G2 phase"
4260028,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,228,"S/G2 phase"
4260073,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,273,"G1 phase"
4260175,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,376,"S/G2 phase"
4260180,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,381,"G1 phase"
4260190,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,391,"S/G2 phase"
4260201,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,403,"G1 phase"
4260207,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,409,"G1 phase"
4260220,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,422,"G1 phase"
4260243,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,446,"S/G2 phase"
4260257,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,460,"MA phase"
4260261,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,464,"S/G2 phase"
4260284,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,487,"S/G2 phase"
4260299,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,502,"S/G2 phase"
4260332,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,535,"S/G2 phase"
4260364,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,15,"G1 phase"
4260398,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,50,"S/G2 phase"
4260441,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,95,"G1 phase"
4260492,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,146,"G1 phase"
4260522,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,177,"G1 phase"
4260549,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,204,"S/G2 phase"
4260574,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,229,"S/G2 phase"
4260614,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,270,"G1 phase"
4260618,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,274,"S/G2 phase"
4260644,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,300,"G1 phase"
4260688,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,345,"S/G2 phase"
4260741,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,400,"G1 phase"
4260763,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,423,"S/G2 phase"
4260792,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,453,"S/G2 phase"
4260809,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,470,"G1 phase"
4260816,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,477,"S/G2 phase"
4260831,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,492,"S/G2 phase"
4260866,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,528,"S/G2 phase"
4260867,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,530,"S/G2 phase"
4260893,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,22,"G1 phase"
4260912,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,41,"G1 phase"
4260914,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,43,"G1 phase"
4260922,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,51,"G1 phase"
4260929,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,58,"S/G2 phase"
4261006,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,135,"G1 phase"
4261024,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,154,"G1 phase"
4261078,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,208,"S/G2 phase"
4261098,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,228,"G1 phase"
4261253,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,386,"S/G2 phase"
4261285,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,419,"S/G2 phase"
4261292,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,426,"S/G2 phase"
4261362,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,498,"G1 phase"
4261384,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,520,"S/G2 phase"
4261392,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,528,"S/G2 phase"
4261609,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,203,"S/G2 phase"
4261641,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,235,"G1 phase"
4261669,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,263,"MA phase"
4261675,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,269,"S/G2 phase"
4261703,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,297,"G1 phase"
4261758,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,353,"G1 phase"
4261772,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,367,"G1 phase"
4261796,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,392,"S/G2 phase"
4261803,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,399,"G1 phase"
4261815,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,411,"T phase"
4261853,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,449,"S/G2 phase"
4261855,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,451,"G1 phase"
4261864,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,460,"S/G2 phase"
4261891,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,487,"S/G2 phase"
4261902,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,498,"S/G2 phase"
4261904,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,500,"S/G2 phase"
4261914,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,510,"G1 phase"
4261935,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,531,"G1 phase"
4261940,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,536,"G1 phase"
4261952,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,548,"S/G2 phase"
4261972,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,569,"S/G2 phase"
4261975,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,572,"S/G2 phase"
4261986,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,583,"S/G2 phase"
4269555,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,118,41,"G1 phase"
4269566,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,118,52,"S/G2 phase"
4269591,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,119,8,"S/G2 phase"
4269686,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,120,8,"G1 phase"
4269733,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,120,57,"G1 phase"
4269763,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,120,87,"S/G2 phase"
4269794,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,120,119,"S/G2 phase"
4269907,"YER155C","BEM2","","dma1444","Cdc11_R1_Plate04",2,7,123,18,"S/G2 phase"
4271208,"YEL003W","GIM4","","dma1271","Cdc11_R1_Plate04",3,21,274,55,"S/G2 phase"
4271273,"YEL003W","GIM4","","dma1271","Cdc11_R1_Plate04",3,21,275,60,"S/G2 phase"
4278276,"YER167W","BCK2","","dma1459","Cdc11_R1_Plate04",4,13,337,46,"S/G2 phase"
4278369,"YER167W","BCK2","","dma1459","Cdc11_R1_Plate04",4,13,338,24,"S/G2 phase"
4278416,"YER167W","BCK2","","dma1459","Cdc11_R1_Plate04",4,13,338,73,"G1 phase"
4278421,"YER167W","BCK2","","dma1459","Cdc11_R1_Plate04",4,13,338,78,"S/G2 phase"
4296260,"YEL061C","CIN8","","dma1302","Cdc11_R1_Plate04",9,11,812,29,"S/G2 phase"
4305285,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1178,4,"S/G2 phase"
