"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
4066327,"YDR218C","SPR28","","dma994","Cdc11_R1_Plate03",6,20,560,18,"G1 phase"
4067335,"YDL232W","OST4","ost4-supp2","dma805","Cdc11_R1_Plate03",7,2,582,21,"S/G2 phase"
4067340,"YDL232W","OST4","ost4-supp2","dma805","Cdc11_R1_Plate03",7,2,582,26,"G1 phase"
4067416,"YDL232W","OST4","ost4-supp2","dma805","Cdc11_R1_Plate03",7,2,584,8,"S/G2 phase"
4067443,"YDL232W","OST4","ost4-supp2","dma805","Cdc11_R1_Plate03",7,2,584,35,"G1 phase"
4071993,"YDR363W","ESC2","","dma1100","Cdc11_R1_Plate03",8,15,731,2,"S/G2 phase"
4079270,"YDR159W","SAC3","","dma960","Cdc11_R1_Plate03",15,23,1432,12,"G1 phase"
4087918,"YDR162C","NBP2","","dma958","Cdc11_R1_Plate03",15,19,1416,7,"S/G2 phase"
4087971,"YDR162C","NBP2","","dma958","Cdc11_R1_Plate03",15,19,1416,61,"G1 phase"
4088019,"YDR162C","NBP2","","dma958","Cdc11_R1_Plate03",15,19,1417,44,"G1 phase"
4091792,"YDR276C","PMP3","","dma1024","Cdc11_R1_Plate03",12,8,1086,12,"G1 phase"
4097294,"YDL215C","GDH2","","dma794","Cdc11_R1_Plate03",5,4,399,64,"G1 phase"
4120890,"YER111C","SWI4","","dma1394","Cdc11_R1_Plate04",10,4,878,14,"G1 phase"
4132406,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,167,"S/G2 phase"
4132507,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,268,"G1 phase"
4132534,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,295,"G1 phase"
4132616,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,377,"MA-single"
4132667,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,428,"G1 phase"
4132861,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,87,"G1 phase"
4133299,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,21,"G1 phase"
4133320,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,42,"G1 phase"
4133345,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,67,"G1 phase"
4133475,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,198,"G1 phase"
4133642,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,366,"G1 phase"
4133820,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,168,"G1 phase"
4133933,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,281,"G1 phase"
4134014,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,364,"G1 phase"
4134044,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,394,"G1 phase"
4170035,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,269,32,"G1 phase"
4170041,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,269,38,"MA-single"
4170057,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,269,56,"S/G2 phase"
4170114,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,270,34,"G1 phase"
4170154,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,270,75,"MA-single"
4177545,"YER069W","ARG5,6","","dma1377","Cdc11_R1_Plate04",6,18,550,51,"G1 phase"
4184717,"YFL023W","BUD27","bud27-supp1","dma1478","Cdc11_R1_Plate04",8,3,682,29,"G1 phase"
4184744,"YFL023W","BUD27","bud27-supp1","dma1478","Cdc11_R1_Plate04",8,3,683,12,"G1 phase"
4184810,"YFL023W","BUD27","bud27-supp1","dma1478","Cdc11_R1_Plate04",8,3,684,37,"G1 phase"
4191345,"YER151C","UBP3","","dma1447","Cdc11_R1_Plate04",2,13,145,9,"G1 phase"
4193565,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,166,6,"S/G2 phase"
4202895,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1266,4,"G1 phase"
4203219,"YFR009W","GCN20","","dma1516","Cdc11_R1_Plate04",14,7,1274,12,"G1 phase"
4203251,"YFR009W","GCN20","","dma1516","Cdc11_R1_Plate04",14,7,1274,45,"MA-single"
4203253,"YFR009W","GCN20","","dma1516","Cdc11_R1_Plate04",14,7,1274,47,"G1 phase"
4228081,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,206,"S/G2 phase"
4228349,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,477,"G1 phase"
4228438,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,569,"G1 phase"
4228453,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,586,"G1 phase"
4228606,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,161,"G1 phase"
4228713,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,269,"G1 phase"
4228794,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,352,"G1 phase"
4228855,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,414,"G1 phase"
4228897,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,456,"G1 phase"
4228936,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,495,"G1 phase"
4228970,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,530,"G1 phase"
4229120,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,50,"S/G2 phase"
4229176,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,106,"G1 phase"
4229205,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,135,"G1 phase"
4229414,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,350,"G1 phase"
4229455,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,391,"G1 phase"
4229469,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,405,"G1 phase"
4229503,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,439,"G1 phase"
4229547,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,484,"G1 phase"
4229607,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,545,"G1 phase"
4229654,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,593,"G1 phase"
4233034,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1045,28,"G1 phase"
4233133,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1046,75,"G1 phase"
4233153,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1047,5,"G1 phase"
4237846,"YER120W","SCS2","","dma1408","Cdc11_R1_Plate04",12,8,1086,22,"G1 phase"
4237861,"YER120W","SCS2","","dma1408","Cdc11_R1_Plate04",12,8,1087,5,"G1 phase"
4237863,"YER120W","SCS2","","dma1408","Cdc11_R1_Plate04",12,8,1087,8,"MA-single"
4237869,"YER120W","SCS2","","dma1408","Cdc11_R1_Plate04",12,8,1087,14,"MA-single"
4237900,"YER120W","SCS2","","dma1408","Cdc11_R1_Plate04",12,8,1088,10,"G1 phase"
4237911,"YER120W","SCS2","","dma1408","Cdc11_R1_Plate04",12,8,1088,21,"MA-single"
4244679,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,668,96,"G1 phase"
4249108,"YER059W","PCL6","","dma1366","Cdc11_R1_Plate04",4,20,368,51,"G1 phase"
4252770,"YFL025C","BST1","","dma1500","Cdc11_R1_Plate04",10,23,953,75,"G1 phase"
4252861,"YFL025C","BST1","","dma1500","Cdc11_R1_Plate04",10,23,955,21,"G1 phase"
4252866,"YFL025C","BST1","","dma1500","Cdc11_R1_Plate04",10,23,955,27,"MA-single"
4252889,"YFL025C","BST1","","dma1500","Cdc11_R1_Plate04",10,23,955,50,"G1 phase"
4259903,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,103,"G1 phase"
4260525,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,180,"G1 phase"
4260534,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,189,"G1 phase"
4260542,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,197,"G1 phase"
4260583,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,238,"G1 phase"
4260640,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,296,"G1 phase"
4260675,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,331,"G1 phase"
4260817,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,478,"G1 phase"
4260947,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,76,"G1 phase"
4260983,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,112,"G1 phase"
4260985,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,114,"G1 phase"
4260991,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,120,"G1 phase"
4261268,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,401,"G1 phase"
4261447,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,39,"G1 phase"
4261600,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,194,"G1 phase"
4261627,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,221,"G1 phase"
4261633,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,227,"G1 phase"
4261818,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,414,"G1 phase"
4261867,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,463,"G1 phase"
4261881,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,477,"G1 phase"
4261924,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,520,"G1 phase"
4269511,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,117,70,"G1 phase"
4269751,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,120,75,"G1 phase"
4269821,"YER155C","BEM2","","dma1444","Cdc11_R1_Plate04",2,7,121,9,"G1 phase"
4269893,"YER155C","BEM2","","dma1444","Cdc11_R1_Plate04",2,7,123,4,"MA-single"
4269943,"YER155C","BEM2","","dma1444","Cdc11_R1_Plate04",2,7,124,13,"G1 phase"
4271139,"YEL003W","GIM4","","dma1271","Cdc11_R1_Plate04",3,21,273,74,"MA-single"
4277838,"YER170W","ADK2","","dma1458","Cdc11_R1_Plate04",4,11,332,65,"G1 phase"
4278237,"YER167W","BCK2","","dma1459","Cdc11_R1_Plate04",4,13,337,7,"G1 phase"
4305352,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,25,"G1 phase"
4305354,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,27,"G1 phase"
4307448,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1213,52,"G1 phase"
4307510,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1213,115,"G1 phase"
4307553,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1214,34,"G1 phase"
4307608,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1214,92,"G1 phase"
4307622,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1214,106,"G1 phase"
4307673,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1215,39,"G1 phase"
4307731,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1215,102,"G1 phase"
4307750,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1215,121,"G1 phase"
4307802,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1216,27,"G1 phase"
4307810,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1216,35,"G1 phase"
4307868,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1216,94,"G1 phase"
4307871,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1216,97,"G1 phase"
4331632,"YGL084C","GUP1","","dma1668","Cdc11_R1_Plate05",5,23,475,30,"MA-single"
4338733,"YGL080W","MPC1","","dma1649","Cdc11_R1_Plate05",3,9,226,5,"G1 phase"
4348277,"YGR121C","MEP1","","dma1881","Cdc11_R1_Plate05",10,17,930,16,"G1 phase"
4348327,"YGR121C","MEP1","","dma1881","Cdc11_R1_Plate05",10,17,932,7,"G1 phase"
4353884,"YGR078C","PAC10","pac10-supp1","dma1860","Cdc11_R1_Plate05",6,23,570,21,"G1 phase"
4355102,"YGL127C","SOH1","","dma1671","Cdc11_R1_Plate05",7,5,593,38,"MA phase"
4364174,"YGR097W","ASK10","","dma1870","Cdc11_R1_Plate05",8,19,747,16,"G1 phase"
4364206,"YGR097W","ASK10","","dma1870","Cdc11_R1_Plate05",8,19,747,49,"MA-single"
4371898,"YGL163C","RAD54","","dma1715","Cdc11_R1_Plate05",13,21,1234,35,"G1 phase"
4375707,"YGR157W","CHO2","","dma1899","Cdc11_R1_Plate05",14,5,1266,9,"G1 phase"
4393824,"YGL195W","GCN1","","dma1722","Cdc11_R1_Plate05",15,11,1388,5,"G1 phase"
4394328,"YGL194C","HOS2","","dma1723","Cdc11_R1_Plate05",15,13,1393,43,"G1 phase"
4394482,"YGL194C","HOS2","","dma1723","Cdc11_R1_Plate05",15,13,1395,57,"G1 phase"
4406793,"YGL124C","MON1","","dma1674","Cdc11_R1_Plate05",7,11,617,30,"G1 phase"
4406925,"YGL124C","MON1","","dma1674","Cdc11_R1_Plate05",7,11,620,6,"G1 phase"
4406955,"YGL124C","MON1","","dma1674","Cdc11_R1_Plate05",7,11,620,37,"G1 phase"
4409018,"YFR040W","SAP155","","dma1580","Cdc11_R1_Plate05",7,16,639,13,"G1 phase"
4409062,"YFR040W","SAP155","","dma1580","Cdc11_R1_Plate05",7,16,640,20,"S/G2 phase"
4410082,"YGL115W","SNF4","","dma1678","Cdc11_R1_Plate05",7,19,651,13,"G1 phase"
4424403,"YGL154C","LYS5","","dma1700","Cdc11_R1_Plate05",11,15,1018,19,"G1 phase"
4424543,"YGL154C","LYS5","","dma1700","Cdc11_R1_Plate05",11,15,1018,167,"G1 phase"
4424578,"YGL154C","LYS5","","dma1700","Cdc11_R1_Plate05",11,15,1019,7,"G1 phase"
4424790,"YGL154C","LYS5","","dma1700","Cdc11_R1_Plate05",11,15,1020,13,"G1 phase"
4424939,"YGL154C","LYS5","","dma1700","Cdc11_R1_Plate05",11,15,1020,165,"G1 phase"
4430118,"YGL214W","","","dma1730","Cdc11_R1_Plate05",2,4,111,24,"G1 phase"
4430933,"YGL212W","VAM7","","dma1732","Cdc11_R1_Plate05",2,8,126,20,"G1 phase"
4430951,"YGL212W","VAM7","","dma1732","Cdc11_R1_Plate05",2,8,126,40,"G1 phase"
4431324,"YGL211W","NCS6","","dma1733","Cdc11_R1_Plate05",2,10,133,35,"MA-single"
4431334,"YGL211W","NCS6","","dma1733","Cdc11_R1_Plate05",2,10,133,45,"G1 phase"
4449624,"YGL007W","BRP1","","dma1585","Cdc11_R1_Plate05",9,2,773,21,"S/G2 phase"
4449688,"YGL007W","BRP1","","dma1585","Cdc11_R1_Plate05",9,2,774,28,"G1 phase"
4449745,"YGL007W","BRP1","","dma1585","Cdc11_R1_Plate05",9,2,775,19,"G1 phase"
4464282,"YHR022C","","","dma2093","Cdc11_R1_Plate06",13,9,1186,102,"G1 phase"
4464308,"YHR022C","","","dma2093","Cdc11_R1_Plate06",13,9,1186,129,"MA-single"
4464533,"YHR022C","","","dma2093","Cdc11_R1_Plate06",13,9,1187,155,"S/G2 phase"
4464541,"YHR022C","","","dma2093","Cdc11_R1_Plate06",13,9,1187,163,"G1 phase"
4464555,"YHR022C","","","dma2093","Cdc11_R1_Plate06",13,9,1187,177,"S/G2 phase"
4464606,"YHR022C","","","dma2093","Cdc11_R1_Plate06",13,9,1188,43,"G1 phase"
4464614,"YHR022C","","","dma2093","Cdc11_R1_Plate06",13,9,1188,51,"G1 phase"
4464718,"YHR022C","","","dma2093","Cdc11_R1_Plate06",13,9,1188,156,"G1 phase"
4469032,"YHR138C","","","dma2178","Cdc11_R1_Plate06",12,12,1103,6,"G1 phase"
4469093,"YIL040W","APQ12","","dma2275","Cdc11_R1_Plate06",12,13,1105,17,"G1 phase"
4469122,"YIL040W","APQ12","","dma2275","Cdc11_R1_Plate06",12,13,1106,13,"G1 phase"
4469173,"YIL040W","APQ12","","dma2275","Cdc11_R1_Plate06",12,13,1107,31,"G1 phase"
4469227,"YIL040W","APQ12","","dma2275","Cdc11_R1_Plate06",12,13,1108,51,"S/G2 phase"
4505675,"YHR202W","","","dma2244","Cdc11_R1_Plate06",6,23,571,42,"G1 phase"
4505676,"YHR202W","","","dma2244","Cdc11_R1_Plate06",6,23,571,43,"G1 phase"
4505786,"YHR202W","","","dma2244","Cdc11_R1_Plate06",6,23,572,54,"G1 phase"
4506892,"YHL031C","GOS1","gos1-supp1","dma2054","Cdc11_R1_Plate06",7,3,586,21,"G1 phase"
4506947,"YHL031C","GOS1","gos1-supp1","dma2054","Cdc11_R1_Plate06",7,3,587,33,"G1 phase"
4506980,"YHL031C","GOS1","gos1-supp1","dma2054","Cdc11_R1_Plate06",7,3,588,18,"G1 phase"
4523883,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1261,80,"G1 phase"
4523889,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1261,86,"G1 phase"
4523901,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1261,98,"MA-single"
4523906,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1261,103,"G1 phase"
4523945,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1262,31,"G1 phase"
4523968,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1262,54,"G1 phase"
4524029,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1263,21,"G1 phase"
4524067,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1263,62,"G1 phase"
4524072,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1263,67,"G1 phase"
4524122,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1264,25,"G1 phase"
4524149,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1264,53,"S/G2 phase"
4524187,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1264,91,"G1 phase"
4530301,"YHR030C","SLT2","","dma2112","Cdc11_R1_Plate06",15,23,1433,69,"G1 phase"
4530376,"YHR030C","SLT2","","dma2112","Cdc11_R1_Plate06",15,23,1434,10,"G1 phase"
4530452,"YHR030C","SLT2","","dma2112","Cdc11_R1_Plate06",15,23,1434,87,"S/G2 phase"
4530540,"YHR030C","SLT2","","dma2112","Cdc11_R1_Plate06",15,23,1435,51,"S/G2 phase"
4538529,"YGR270W","YTA7","","dma2009","Cdc11_R1_Plate06",15,10,1382,55,"G1 phase"
4544464,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1022,144,"G1 phase"
4544526,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1022,207,"G1 phase"
4544563,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1022,244,"G1 phase"
4544821,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1022,505,"G1 phase"
4544841,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1022,526,"G1 phase"
4544910,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1023,37,"MA-single"
4544951,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1023,78,"G1 phase"
4544955,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1023,82,"G1 phase"
4545013,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1023,141,"S/G2 phase"
4545148,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1023,277,"G1 phase"
4545152,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1023,281,"G1 phase"
4545261,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1023,391,"G1 phase"
4545322,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1023,453,"S/G2 phase"
4545334,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1023,465,"G1 phase"
4545568,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1024,162,"G1 phase"
4545609,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1024,203,"G1 phase"
4545682,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1024,277,"G1 phase"
4545714,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1024,309,"G1 phase"
4545760,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1024,357,"S/G2 phase"
4545816,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1024,414,"G1 phase"
4548272,"YGR229C","SMI1","","dma1990","Cdc11_R1_Plate06",11,20,1038,50,"G1 phase"
4552210,"YHR142W","CHS7","","dma2174","Cdc11_R1_Plate06",12,4,1070,33,"G1 phase"
4552213,"YHR142W","CHS7","","dma2174","Cdc11_R1_Plate06",12,4,1070,36,"G1 phase"
4552223,"YHR142W","CHS7","","dma2174","Cdc11_R1_Plate06",12,4,1070,46,"G1 phase"
4552358,"YHR142W","CHS7","","dma2174","Cdc11_R1_Plate06",12,4,1072,49,"G1 phase"
4562580,"YHR073W","OSH3","","dma2134","Cdc11_R1_Plate06",4,20,366,28,"S/G2 phase"
4566848,"YGR238C","KEL2","","dma1981","Cdc11_R1_Plate06",11,2,965,71,"MA-single"
4566964,"YGR238C","KEL2","","dma1981","Cdc11_R1_Plate06",11,2,966,92,"G1 phase"
4566985,"YGR238C","KEL2","","dma1981","Cdc11_R1_Plate06",11,2,966,113,"G1 phase"
4567007,"YGR238C","KEL2","","dma1981","Cdc11_R1_Plate06",11,2,967,22,"G1 phase"
4567029,"YGR238C","KEL2","","dma1981","Cdc11_R1_Plate06",11,2,967,44,"G1 phase"
4567053,"YGR238C","KEL2","","dma1981","Cdc11_R1_Plate06",11,2,967,69,"G1 phase"
4567102,"YGR238C","KEL2","","dma1981","Cdc11_R1_Plate06",11,2,967,119,"G1 phase"
