"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
4067434,"YDL232W","OST4","ost4-supp2","dma805","Cdc11_R1_Plate03",7,2,584,26,"S/G2 phase"
4075526,"YDR149C","","","dma947","Cdc11_R1_Plate03",13,21,1235,8,"G1 phase"
4091759,"YDR276C","PMP3","","dma1024","Cdc11_R1_Plate03",12,8,1084,16,"G1 phase"
4091798,"YDR276C","PMP3","","dma1024","Cdc11_R1_Plate03",12,8,1086,18,"S/G2 phase"
4106507,"YDR335W","MSN5","","dma1070","Cdc11_R1_Plate03",4,3,297,11,"MA phase"
4115617,"YDR486C","VPS60","","dma1207","Cdc11_R1_Plate04",9,14,821,9,"MA phase"
4115646,"YDR486C","VPS60","","dma1207","Cdc11_R1_Plate04",9,14,822,5,"S/G2 phase"
4129219,"YER119C-A","","","dma1409","Cdc11_R1_Plate04",12,10,1093,8,"G1 phase"
4129228,"YER119C-A","","","dma1409","Cdc11_R1_Plate04",12,10,1093,18,"S/G2 phase"
4129232,"YER119C-A","","","dma1409","Cdc11_R1_Plate04",12,10,1094,2,"T phase"
4129257,"YER119C-A","","","dma1409","Cdc11_R1_Plate04",12,10,1094,27,"G1 phase"
4129265,"YER119C-A","","","dma1409","Cdc11_R1_Plate04",12,10,1095,4,"S/G2 phase"
4132838,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,64,"T phase"
4133005,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,232,"S/G2 phase"
4134813,"YER116C","SLX8","slx8-supp1","dma1413","Cdc11_R1_Plate04",12,18,1126,12,"MA phase"
4170150,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,270,71,"S/G2 phase"
4170290,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,272,49,"S/G2 phase"
4177594,"YER069W","ARG5,6","","dma1377","Cdc11_R1_Plate04",6,18,551,23,"T phase"
4184687,"YFL023W","BUD27","bud27-supp1","dma1478","Cdc11_R1_Plate04",8,3,681,45,"S/G2 phase"
4184701,"YFL023W","BUD27","bud27-supp1","dma1478","Cdc11_R1_Plate04",8,3,682,13,"S/G2 phase"
4184785,"YFL023W","BUD27","bud27-supp1","dma1478","Cdc11_R1_Plate04",8,3,684,11,"S/G2 phase"
4191344,"YER151C","UBP3","","dma1447","Cdc11_R1_Plate04",2,13,145,8,"MA phase"
4191363,"YER151C","UBP3","","dma1447","Cdc11_R1_Plate04",2,13,146,11,"T phase"
4193642,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,167,16,"S/G2 phase"
4193735,"YER145C","FTR1","","dma1450","Cdc11_R1_Plate04",2,19,169,2,"S/G2 phase"
4193746,"YER145C","FTR1","","dma1450","Cdc11_R1_Plate04",2,19,169,13,"S/G2 phase"
4193769,"YER145C","FTR1","","dma1450","Cdc11_R1_Plate04",2,19,170,14,"S/G2 phase"
4193784,"YER145C","FTR1","","dma1450","Cdc11_R1_Plate04",2,19,171,17,"S/G2 phase"
4193788,"YER145C","FTR1","","dma1450","Cdc11_R1_Plate04",2,19,171,21,"T phase"
4203387,"YFR009W","GCN20","","dma1516","Cdc11_R1_Plate04",14,7,1276,48,"G1 phase"
4203388,"YFR009W","GCN20","","dma1516","Cdc11_R1_Plate04",14,7,1276,49,"S/G2 phase"
4228378,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,507,"T phase"
4228922,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,481,"S/G2 phase"
4229270,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,202,"MA phase"
4229303,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,236,"S/G2 phase"
4233171,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1047,24,"T phase"
4233209,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1048,28,"S/G2 phase"
4237910,"YER120W","SCS2","","dma1408","Cdc11_R1_Plate04",12,8,1088,20,"G1 phase"
4244307,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,665,27,"T phase"
4244315,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,665,35,"G1 phase"
4244383,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,665,105,"T phase"
4244429,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,666,19,"T phase"
4244461,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,666,51,"G1 phase"
4244465,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,666,55,"G1 phase"
4244474,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,666,66,"S/G2 phase"
4244476,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,666,68,"S/G2 phase"
4244490,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,666,82,"G1 phase"
4244628,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,668,42,"MA phase"
4244645,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,668,60,"T phase"
4244669,"YEL033W","MTC7","mtc7-supp1","dma1296","Cdc11_R1_Plate04",7,23,668,86,"MA phase"
4245905,"YER061C","CEM1","","dma1363","Cdc11_R1_Plate04",4,14,342,14,"S/G2 phase"
4249019,"YER059W","PCL6","","dma1366","Cdc11_R1_Plate04",4,20,367,29,"G1 phase"
4249133,"YER162C","RAD4","","dma1463","Cdc11_R1_Plate04",4,21,371,5,"S/G2 phase"
4250191,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,380,20,"S/G2 phase"
4250209,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,380,38,"S/G2 phase"
4252909,"YFL025C","BST1","","dma1500","Cdc11_R1_Plate04",10,23,956,7,"T phase"
4259832,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,31,"S/G2 phase"
4259867,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,66,"G1 phase"
4260037,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,237,"MA phase"
4260061,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,261,"G1 phase"
4260280,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,483,"S/G2 phase"
4260480,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,134,"S/G2 phase"
4260485,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,139,"MA phase"
4260559,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,214,"G1 phase"
4260703,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,360,"T phase"
4261023,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,153,"T phase"
4261249,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,382,"T phase"
4261276,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,409,"S/G2 phase"
4261283,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,417,"T phase"
4261368,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,504,"MA phase"
4261421,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,12,"MA phase"
4261709,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,303,"T phase"
4261775,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,370,"MA phase"
4269534,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,118,20,"G1 phase"
4269536,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,118,22,"G1 phase"
4269639,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,119,58,"S/G2 phase"
4269651,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,119,71,"G1 phase"
4269675,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,119,96,"G1 phase"
4269677,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,119,98,"S/G2 phase"
4269700,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,120,23,"S/G2 phase"
4269726,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,120,50,"G1 phase"
4269781,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,120,106,"G1 phase"
4269797,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,120,123,"G1 phase"
4269808,"YER055C","HIS1","","dma1347","Cdc11_R1_Plate04",2,6,120,134,"G1 phase"
4271090,"YEL003W","GIM4","","dma1271","Cdc11_R1_Plate04",3,21,273,23,"MA phase"
4277806,"YER170W","ADK2","","dma1458","Cdc11_R1_Plate04",4,11,332,30,"T phase"
4278296,"YER167W","BCK2","","dma1459","Cdc11_R1_Plate04",4,13,337,66,"S/G2 phase"
4278443,"YER167W","BCK2","","dma1459","Cdc11_R1_Plate04",4,13,339,23,"MA phase"
4278453,"YER167W","BCK2","","dma1459","Cdc11_R1_Plate04",4,13,339,33,"S/G2 phase"
4305339,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,11,"S/G2 phase"
4306316,"YGL168W","HUR1","","dma1710","Cdc11_R1_Plate05",13,11,1193,15,"S/G2 phase"
4306362,"YGL168W","HUR1","","dma1710","Cdc11_R1_Plate05",13,11,1196,8,"T phase"
4306369,"YGL168W","HUR1","","dma1710","Cdc11_R1_Plate05",13,11,1196,15,"T phase"
4306755,"YGL167C","PMR1","","dma1711","Cdc11_R1_Plate05",13,13,1201,2,"T phase"
4307565,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1214,46,"T phase"
4307604,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1214,88,"G1 phase"
4307693,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1215,60,"S/G2 phase"
4338731,"YGL080W","MPC1","","dma1649","Cdc11_R1_Plate05",3,9,226,3,"MA phase"
4348304,"YGR121C","MEP1","","dma1881","Cdc11_R1_Plate05",10,17,931,13,"S/G2 phase"
4355120,"YGL127C","SOH1","","dma1671","Cdc11_R1_Plate05",7,5,593,56,"MA phase"
4355162,"YGL127C","SOH1","","dma1671","Cdc11_R1_Plate05",7,5,594,39,"S/G2 phase"
4364071,"YGR097W","ASK10","","dma1870","Cdc11_R1_Plate05",8,19,745,23,"G1 phase"
4364245,"YGR097W","ASK10","","dma1870","Cdc11_R1_Plate05",8,19,748,26,"S/G2 phase"
4393754,"YGL195W","GCN1","","dma1722","Cdc11_R1_Plate05",15,11,1385,3,"G1 phase"
4393760,"YGL195W","GCN1","","dma1722","Cdc11_R1_Plate05",15,11,1385,9,"G1 phase"
4393762,"YGL195W","GCN1","","dma1722","Cdc11_R1_Plate05",15,11,1385,11,"G1 phase"
4393763,"YGL195W","GCN1","","dma1722","Cdc11_R1_Plate05",15,11,1385,12,"G1 phase"
4393769,"YGL195W","GCN1","","dma1722","Cdc11_R1_Plate05",15,11,1385,18,"S/G2 phase"
4393778,"YGL195W","GCN1","","dma1722","Cdc11_R1_Plate05",15,11,1386,2,"G1 phase"
4393786,"YGL195W","GCN1","","dma1722","Cdc11_R1_Plate05",15,11,1386,10,"G1 phase"
4393795,"YGL195W","GCN1","","dma1722","Cdc11_R1_Plate05",15,11,1386,19,"G1 phase"
4393803,"YGL195W","GCN1","","dma1722","Cdc11_R1_Plate05",15,11,1387,2,"G1 phase"
4393835,"YGL195W","GCN1","","dma1722","Cdc11_R1_Plate05",15,11,1388,16,"G1 phase"
4394499,"YGL194C","HOS2","","dma1723","Cdc11_R1_Plate05",15,13,1395,76,"S/G2 phase"
4406765,"YGL124C","MON1","","dma1674","Cdc11_R1_Plate05",7,11,617,2,"MA phase"
4406861,"YGL124C","MON1","","dma1674","Cdc11_R1_Plate05",7,11,618,50,"S/G2 phase"
4406896,"YGL124C","MON1","","dma1674","Cdc11_R1_Plate05",7,11,619,25,"S/G2 phase"
4409040,"YFR040W","SAP155","","dma1580","Cdc11_R1_Plate05",7,16,639,35,"S/G2 phase"
4419216,"YGL023C","PIB2","","dma1597","Cdc11_R1_Plate05",11,2,965,48,"S/G2 phase"
4419320,"YGL023C","PIB2","","dma1597","Cdc11_R1_Plate05",11,2,968,7,"S/G2 phase"
4424911,"YGL154C","LYS5","","dma1700","Cdc11_R1_Plate05",11,15,1020,136,"T phase"
4429992,"YGL214W","","","dma1730","Cdc11_R1_Plate05",2,4,109,28,"T phase"
4430178,"YGL214W","","","dma1730","Cdc11_R1_Plate05",2,4,111,89,"S/G2 phase"
4430259,"YGL214W","","","dma1730","Cdc11_R1_Plate05",2,4,112,81,"G1 phase"
4430272,"YGL214W","","","dma1730","Cdc11_R1_Plate05",2,4,112,95,"G1 phase"
4449607,"YGL007W","BRP1","","dma1585","Cdc11_R1_Plate05",9,2,773,4,"S/G2 phase"
4449626,"YGL007W","BRP1","","dma1585","Cdc11_R1_Plate05",9,2,773,23,"S/G2 phase"
4456838,"YHL033C","RPL8A","","dma2075","Cdc11_R1_Plate06",9,21,849,147,"G1 phase"
4456988,"YHL033C","RPL8A","","dma2075","Cdc11_R1_Plate06",9,21,850,102,"G1 phase"
4457142,"YHL033C","RPL8A","","dma2075","Cdc11_R1_Plate06",9,21,851,65,"S/G2 phase"
4457223,"YHL033C","RPL8A","","dma2075","Cdc11_R1_Plate06",9,21,851,148,"T phase"
4457261,"YHL033C","RPL8A","","dma2075","Cdc11_R1_Plate06",9,21,852,21,"G1 phase"
4457339,"YHL033C","RPL8A","","dma2075","Cdc11_R1_Plate06",9,21,852,103,"S/G2 phase"
4457349,"YHL033C","RPL8A","","dma2075","Cdc11_R1_Plate06",9,21,852,113,"T phase"
4457410,"YHL033C","RPL8A","","dma2075","Cdc11_R1_Plate06",9,21,852,175,"S/G2 phase"
4464049,"YHR022C","","","dma2093","Cdc11_R1_Plate06",13,9,1185,64,"S/G2 phase"
4464333,"YHR022C","","","dma2093","Cdc11_R1_Plate06",13,9,1186,154,"S/G2 phase"
4464756,"YHR022C","","","dma2093","Cdc11_R1_Plate06",13,9,1188,196,"S/G2 phase"
4505747,"YHR202W","","","dma2244","Cdc11_R1_Plate06",6,23,572,15,"T phase"
4505785,"YHR202W","","","dma2244","Cdc11_R1_Plate06",6,23,572,53,"MA phase"
4523837,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1261,32,"S/G2 phase"
4524028,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1263,20,"G1 phase"
4524031,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1263,23,"G1 phase"
4524050,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1263,43,"S/G2 phase"
4524118,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1264,21,"G1 phase"
4524170,"YHR158C","KEL1","","dma2186","Cdc11_R1_Plate06",14,4,1264,74,"G1 phase"
4530345,"YHR030C","SLT2","","dma2112","Cdc11_R1_Plate06",15,23,1433,114,"S/G2 phase"
4536993,"YHR041C","SRB2","","dma2104","Cdc11_R1_Plate06",15,7,1370,2,"S/G2 phase"
4537047,"YHR041C","SRB2","","dma2104","Cdc11_R1_Plate06",15,7,1372,6,"G1 phase"
4544598,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1022,279,"G1 phase"
4544686,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1022,367,"S/G2 phase"
4544895,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1023,22,"MA phase"
4545115,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1023,243,"MA phase"
4545700,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1024,295,"T phase"
4548140,"YGR229C","SMI1","","dma1990","Cdc11_R1_Plate06",11,20,1037,97,"MA phase"
4555847,"YHL025W","SNF6","","dma2060","Cdc11_R1_Plate06",7,15,633,3,"G1 phase"
4562622,"YHR073W","OSH3","","dma2134","Cdc11_R1_Plate06",4,20,368,19,"T phase"
4566902,"YGR238C","KEL2","","dma1981","Cdc11_R1_Plate06",11,2,966,29,"T phase"
4566954,"YGR238C","KEL2","","dma1981","Cdc11_R1_Plate06",11,2,966,82,"S/G2 phase"
4567035,"YGR238C","KEL2","","dma1981","Cdc11_R1_Plate06",11,2,967,51,"S/G2 phase"
4571296,"YHR004C","NEM1","","dma2082","Cdc11_R1_Plate06",11,11,1001,5,"S/G2 phase"
4572853,"YHR001W-A","QCR10","","dma2084","Cdc11_R1_Plate06",11,15,1017,442,"S/G2 phase"
4572897,"YHR001W-A","QCR10","","dma2084","Cdc11_R1_Plate06",11,15,1017,487,"S/G2 phase"
4573010,"YHR001W-A","QCR10","","dma2084","Cdc11_R1_Plate06",11,15,1018,66,"G1 phase"
4573338,"YHR001W-A","QCR10","","dma2084","Cdc11_R1_Plate06",11,15,1018,397,"T phase"
4574471,"YHR001W-A","QCR10","","dma2084","Cdc11_R1_Plate06",11,15,1020,584,"S/G2 phase"
4582106,"YGR283C","","","dma2040","Cdc11_R1_Plate06",3,23,283,45,"S/G2 phase"
4601489,"YHL039W","EFM1","","dma2070","Cdc11_R1_Plate06",9,11,811,49,"S/G2 phase"
4606137,"YJL169W","","","dma2545","Cdc11_R1_Plate07",10,2,871,2,"T phase"
4606254,"YJR070C","LIA1","","dma2642","Cdc11_R1_Plate07",10,3,875,15,"S/G2 phase"
4606274,"YJR070C","LIA1","","dma2642","Cdc11_R1_Plate07",10,3,875,35,"G1 phase"
4606303,"YJR070C","LIA1","","dma2642","Cdc11_R1_Plate07",10,3,876,26,"MA phase"
4611321,"YIL155C","GUT2","","dma2382","Cdc11_R1_Plate07",13,12,1199,8,"S/G2 phase"
4611427,"YIL155C","GUT2","","dma2382","Cdc11_R1_Plate07",13,12,1200,58,"T phase"
4616796,"YJR078W","BNA2","","dma2660","Cdc11_R1_Plate07",12,15,1113,13,"S/G2 phase"
4617144,"YJL175W","","","dma2564","Cdc11_R1_Plate07",12,16,1117,6,"T phase"
4617161,"YJL175W","","","dma2564","Cdc11_R1_Plate07",12,16,1118,14,"T phase"
4617221,"YJR077C","MIR1","","dma2661","Cdc11_R1_Plate07",12,17,1121,2,"G1 phase"
4617275,"YJR077C","MIR1","","dma2661","Cdc11_R1_Plate07",12,17,1121,59,"G1 phase"
4617301,"YJR077C","MIR1","","dma2661","Cdc11_R1_Plate07",12,17,1121,85,"S/G2 phase"
4617896,"YJR075W","HOC1","","dma2662","Cdc11_R1_Plate07",12,19,1130,8,"S/G2 phase"
4617915,"YJR075W","HOC1","","dma2662","Cdc11_R1_Plate07",12,19,1130,30,"T phase"
4618091,"YJR075W","HOC1","","dma2662","Cdc11_R1_Plate07",12,19,1132,32,"S/G2 phase"
4621865,"YJR092W","BUD4","","dma2673","Cdc11_R1_Plate07",14,17,1313,39,"T phase"
4621912,"YJR092W","BUD4","","dma2673","Cdc11_R1_Plate07",14,17,1313,86,"S/G2 phase"
4621943,"YJR092W","BUD4","","dma2673","Cdc11_R1_Plate07",14,17,1314,27,"T phase"
4621994,"YJR092W","BUD4","","dma2673","Cdc11_R1_Plate07",14,17,1314,80,"S/G2 phase"
4622044,"YJR092W","BUD4","","dma2673","Cdc11_R1_Plate07",14,17,1315,45,"S/G2 phase"
4622154,"YJR092W","BUD4","","dma2673","Cdc11_R1_Plate07",14,17,1316,63,"T phase"
4623471,"YJL188C","BUD19","","dma2578","Cdc11_R1_Plate07",14,20,1328,14,"MA phase"
4623743,"YJL187C","SWE1","","dma2579","Cdc11_R1_Plate07",14,22,1335,5,"G1 phase"
4626176,"YJL088W","ARG3","","dma2486","Cdc11_R1_Plate07",15,3,1354,8,"S/G2 phase"
4626204,"YJL088W","ARG3","","dma2486","Cdc11_R1_Plate07",15,3,1356,2,"S/G2 phase"
4630851,"YIL084C","SDS3","","dma2337","Cdc11_R1_Plate07",5,18,456,49,"T phase"
4630860,"YIL084C","SDS3","","dma2337","Cdc11_R1_Plate07",5,18,456,58,"S/G2 phase"
4656778,"YJR043C","POL32","","dma2634","Cdc11_R1_Plate07",8,11,713,35,"MA phase"
4659735,"YJL099W","CHS6","","dma2502","Cdc11_R1_Plate07",2,12,141,50,"S/G2 phase"
4659838,"YJL099W","CHS6","","dma2502","Cdc11_R1_Plate07",2,12,142,51,"T phase"
4660079,"YJL099W","CHS6","","dma2502","Cdc11_R1_Plate07",2,12,144,109,"S/G2 phase"
4660493,"YJL098W","SAP185","","dma2503","Cdc11_R1_Plate07",2,14,149,10,"T phase"
4660504,"YJL098W","SAP185","","dma2503","Cdc11_R1_Plate07",2,14,149,21,"S/G2 phase"
4660508,"YJL098W","SAP185","","dma2503","Cdc11_R1_Plate07",2,14,149,25,"T phase"
4660530,"YJL098W","SAP185","","dma2503","Cdc11_R1_Plate07",2,14,149,47,"S/G2 phase"
4660579,"YJL098W","SAP185","","dma2503","Cdc11_R1_Plate07",2,14,151,10,"S/G2 phase"
4663599,"YJL204C","RCY1","","dma2604","Cdc11_R1_Plate07",2,23,188,11,"S/G2 phase"
4670705,"YJR097W","JJJ3","","dma2668","Cdc11_R1_Plate07",14,7,1273,16,"T phase"
4695700,"YJL036W","SNX4","","dma2471","Cdc11_R1_Plate07",11,21,1041,58,"MA phase"
4695716,"YJL036W","SNX4","","dma2471","Cdc11_R1_Plate07",11,21,1042,17,"S/G2 phase"
4707681,"YJL121C","RPE1","","dma2516","Cdc11_R1_Plate07",4,16,352,12,"S/G2 phase"
4715155,"YIL141W","","","dma2367","Cdc11_R1_Plate07",11,6,983,32,"S/G2 phase"
4715165,"YIL141W","","","dma2367","Cdc11_R1_Plate07",11,6,983,43,"S/G2 phase"
4715169,"YIL141W","","","dma2367","Cdc11_R1_Plate07",11,6,983,47,"G1 phase"
4715182,"YIL141W","","","dma2367","Cdc11_R1_Plate07",11,6,983,61,"T phase"
4715206,"YIL141W","","","dma2367","Cdc11_R1_Plate07",11,6,984,17,"S/G2 phase"
4715472,"YJL046W","AIM22","","dma2464","Cdc11_R1_Plate07",11,7,987,21,"S/G2 phase"
4715612,"YJL046W","AIM22","","dma2464","Cdc11_R1_Plate07",11,7,988,68,"S/G2 phase"
4745532,"YJR148W","BAT2","","dma2747","Cdc11_R1_Plate08",9,22,853,97,"S/G2 phase"
4755657,"YKL037W","AIM26","","dma2767","Cdc11_R1_Plate08",13,14,1205,92,"S/G2 phase"
4756001,"YKL037W","AIM26","","dma2767","Cdc11_R1_Plate08",13,14,1208,28,"T phase"
4758104,"YLL023C","POM33","","dma3041","Cdc11_R1_Plate08",12,9,1089,36,"G1 phase"
4758122,"YLL023C","POM33","","dma3041","Cdc11_R1_Plate08",12,9,1089,54,"S/G2 phase"
4758126,"YLL023C","POM33","","dma3041","Cdc11_R1_Plate08",12,9,1089,58,"S/G2 phase"
4758207,"YLL023C","POM33","","dma3041","Cdc11_R1_Plate08",12,9,1089,142,"G1 phase"
4758305,"YLL023C","POM33","","dma3041","Cdc11_R1_Plate08",12,9,1090,90,"G1 phase"
4758535,"YLL023C","POM33","","dma3041","Cdc11_R1_Plate08",12,9,1091,182,"G1 phase"
4758578,"YLL023C","POM33","","dma3041","Cdc11_R1_Plate08",12,9,1091,228,"G1 phase"
4758592,"YLL023C","POM33","","dma3041","Cdc11_R1_Plate08",12,9,1091,243,"S/G2 phase"
4758741,"YLL023C","POM33","","dma3041","Cdc11_R1_Plate08",12,9,1092,97,"S/G2 phase"
4758755,"YLL023C","POM33","","dma3041","Cdc11_R1_Plate08",12,9,1092,111,"G1 phase"
4776887,"YKR036C","CAF4","","dma2963","Cdc11_R1_Plate08",14,22,1333,145,"G1 phase"
4777008,"YKR036C","CAF4","","dma2963","Cdc11_R1_Plate08",14,22,1333,268,"S/G2 phase"
4777451,"YKR036C","CAF4","","dma2963","Cdc11_R1_Plate08",14,22,1334,350,"S/G2 phase"
4777602,"YKR036C","CAF4","","dma2963","Cdc11_R1_Plate08",14,22,1335,140,"T phase"
4777716,"YKR036C","CAF4","","dma2963","Cdc11_R1_Plate08",14,22,1335,256,"T phase"
4778181,"YKR036C","CAF4","","dma2963","Cdc11_R1_Plate08",14,22,1336,124,"G1 phase"
4787231,"YKL077W","","","dma2817","Cdc11_R1_Plate08",5,17,451,9,"MA phase"
4788351,"YJR118C","ILM1","","dma2723","Cdc11_R1_Plate08",5,22,469,57,"T phase"
4799829,"YKL212W","SAC1","","dma2911","Cdc11_R1_Plate08",6,14,533,22,"MA phase"
4808489,"YKR020W","VPS51","","dma2932","Cdc11_R1_Plate08",10,8,894,20,"T phase"
4813417,"YLL002W","RTT109","","dma3033","Cdc11_R1_Plate08",10,17,929,19,"S/G2 phase"
4813566,"YLL002W","RTT109","","dma3033","Cdc11_R1_Plate08",10,17,931,51,"T phase"
4834709,"YKR007W","MEH1","","dma2921","Cdc11_R1_Plate08",8,10,710,27,"S/G2 phase"
4834766,"YKR007W","MEH1","","dma2921","Cdc11_R1_Plate08",8,10,711,15,"T phase"
4834857,"YKR007W","MEH1","","dma2921","Cdc11_R1_Plate08",8,10,711,107,"T phase"
4834888,"YKR007W","MEH1","","dma2921","Cdc11_R1_Plate08",8,10,711,139,"S/G2 phase"
