ORF,Name,Allele,Strain ID,Cluster_normal-10
YJR112W,NNF1,nnf1-17,tsa438-37C,0.2590909090909091
YKL042W,SPC42,spc42-11,tsa449-37C,0.25675675675675674
YJR046W,TAH11,tah11-ts,tsa705-37C,0.25136612021857924
YJL074C,SMC3,smc3-42,tsa71-37C,0.24806201550387597
YBR211C,AME1,ame1-4,tsa716-37C,0.2479108635097493
YJR112W,NNF1,nnf1-77,tsa440-37C,0.24774774774774774
YDL017W,CDC7,cdc7-1,tsa880-37C,0.24609375
YEL032W,MCM3,mcm3-1,tsa112-37C,0.23952095808383234
YIR011C,STS1,sts1-5001,tsa1105-37C,0.2391304347826087
YFL008W,SMC1,smc1-2,tsa321-37C,0.23703703703703705
YLL004W,ORC3,orc3-70,tsa351-37C,0.23636363636363636
YDR052C,DBF4,dbf4-1,tsa161-37C,0.23509369676320271
YDL028C,MPS1,mps1-1,tsa166-37C,0.23404255319148937
YGR140W,CBF2,cbf2-2,tsa221-37C,0.23255813953488372
YOL094C,RFC4,rfc4-20,tsa171-37C,0.23036649214659685
YPL233W,NSL1,nsl1-6,tsa452-37C,0.228310502283105
YBL034C,STU1,stu1-8,tsa454-37C,0.22666666666666666
YJR068W,RFC2,rfc2-1,tsa342-37C,0.2236842105263158
YGR113W,DAM1,dam1-11,tsa240-37C,0.2163265306122449
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,0.21428571428571427
YHR164C,DNA2,dna2-2,tsa352-37C,0.2127659574468085
YDL126C,CDC48,cdc48-9,tsa179-37C,0.2089041095890411
YML031W,NDC1,ndc1-4,tsa176-37C,0.20588235294117646
YDL126C,CDC48,cdc48-3,tsa208-37C,0.20398009950248755
YMR076C,PDS5,pds5-1,tsa983-37C,0.1986754966887417
YLL003W,SFI1,sfi1-7,tsa459-37C,0.19696969696969696
YDL126C,CDC48,cdc48-4601,tsa851-37C,0.1968503937007874
YPL233W,NSL1,nsl1-5,tsa450-37C,0.19591836734693877
YOR057W,SGT1,sgt1-3,tsa830-37C,0.19411764705882353
YDL028C,MPS1,mps1-417,tsa169-37C,0.1937984496124031
YDR052C,DBF4,dbf4-2,tsa162-37C,0.1878048780487805
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.18322981366459629
YDR292C,SRP101,srp101-47,tsa733-37C,0.17941176470588235
YDR168W,CDC37,cdc37-ts,tsa315-37C,0.17752808988764046
YGL048C,RPT6,rpt6-25,tsa186-37C,0.1721311475409836
YKL145W,RPT1,rpt1-1,tsa190-37C,0.16666666666666666
YFR028C,CDC14,cdc14-3,tsa146-37C,0.16193181818181818
YKL089W,MIF2,mif2-3,tsa113-37C,0.15544041450777202
YIR010W,DSN1,dsn1-7,tsa435-37C,0.14204545454545456
YGL073W,HSF1,hsf1-848,tsa423-37C,0.13793103448275862
YDR088C,SLU7,slu7-ts1,tsa656-37C,0.13680781758957655
YIL144W,NDC80,tid3-1,tsa246-37C,0.13270142180094788
YIR010W,DSN1,dsn1-8,tsa436-37C,0.12849162011173185
YMR117C,SPC24,spc24-9,tsa293-37C,0.12318840579710146
YDR243C,PRP28,prp28-101,tsa574-37C,0.12260536398467432
YJR093C,FIP1,fip1-5001,tsa1096-37C,0.11949685534591195
YDR088C,SLU7,slu7-ts2,tsa657-37C,0.11557788944723618
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.11428571428571428
YGR002C,SWC4,swc4-4,tsa895-37C,0.1044776119402985
YOL135C,MED7,med7-141,tsa740-37C,0.10344827586206896
YDR002W,YRB1,yrb1-51,tsa582-37C,0.10256410256410256
YER018C,SPC25,spc25-1,tsa473-37C,0.10034602076124567
