ORF,Name,Allele,Strain ID,Cluster_normal-9
YML114C,TAF8,taf8-7,tsa695-37C,0.3932038834951456
YMR033W,ARP9,arp9-1,tsa495-37C,0.3917525773195876
YDL087C,LUC7,luc7-1,tsa711-37C,0.38738738738738737
YBR198C,TAF5,taf5-15,tsa512-37C,0.38613861386138615
YGR274C,TAF1,taf1-1,tsa524-37C,0.38461538461538464
YKL028W,TFA1,tfa1-21,tsa699-37C,0.379746835443038
YGL130W,CEG1,ceg1-34,tsa358-37C,0.3673469387755102
YER125W,RSP5,rsp5-3,tsa465-37C,0.34146341463414637
YML069W,POB3,pob3-7,tsa629-37C,0.32608695652173914
YFR005C,SAD1,sad1-1,tsa700-37C,0.3253012048192771
YDR303C,RSC3,rsc3-1,tsa503-37C,0.3221476510067114
YGL061C,DUO1,duo1-2,tsa239-37C,0.31666666666666665
YDL028C,MPS1,mps1-1,tsa166-37C,0.31297709923664124
YPL010W,RET3,ret3-1,tsa689-37C,0.30994152046783624
YMR168C,CEP3,cep3-2,tsa845-37C,0.2972972972972973
YDR212W,TCP1,tcp1-2,tsa448-37C,0.2926829268292683
YOR122C,PFY1,pfy1-14,tsa429-37C,0.2846153846153846
YKL154W,SRP102,srp102-510,tsa731-37C,0.2830188679245283
YKL173W,SNU114,snu114-60,tsa621-37C,0.28205128205128205
YOR294W,RRS1,rrs1-124,tsa687-37C,0.2709677419354839
YGR091W,PRP31,prp31-ts,tsa400-37C,0.2708333333333333
YOR122C,PFY1,pfy1-4,tsa232-37C,0.26666666666666666
YAL041W,CDC24,cdc24-2,tsa410-37C,0.2642857142857143
YDR361C,BCP1,bcp1-ts,tsa580-37C,0.2597402597402597
YHR170W,NMD3,nmd3-4,tsa605-37C,0.25742574257425743
YOR249C,APC5,apc5-ca,tsa746-37C,0.25443786982248523
YBR198C,TAF5,taf5-3,tsa509-37C,0.25396825396825395
YKL189W,HYM1,hym1-15,tsa892-37C,0.25252525252525254
YMR213W,CEF1,cef1-13,tsa702-37C,0.25
YPL233W,NSL1,nsl1-6,tsa452-37C,0.25
YDR145W,TAF12,taf12-9,tsa514-37C,0.24836601307189543
YBR198C,TAF5,taf5-20,tsa513-37C,0.24528301886792453
YLR103C,CDC45,cdc45-27,tsa694-37C,0.2440944881889764
YJL203W,PRP21,prp21-ts,tsa401-37C,0.23972602739726026
YDR208W,MSS4,mss4-103,tsa129-37C,0.2392638036809816
YBR109C,CMD1,cmd1-1,tsa154-37C,0.23809523809523808
YKL042W,SPC42,spc42-10,tsa451-37C,0.23333333333333334
YIL115C,NUP159,nup159-1,tsa553-37C,0.2323943661971831
YDR088C,SLU7,slu7-ts1,tsa656-37C,0.22962962962962963
YBR060C,ORC2,orc2-4,tsa309-37C,0.22857142857142856
YLL004W,ORC3,orc3-70,tsa351-37C,0.22727272727272727
YKL173W,SNU114,snu114-40,tsa622-37C,0.22666666666666666
YFR028C,CDC14,cdc14-2,tsa416-37C,0.22388059701492538
YER148W,SPT15,spt15-p65s,tsa476-37C,0.2235294117647059
YIR010W,DSN1,dsn1-7,tsa435-37C,0.2214765100671141
YNL216W,RAP1,rap1-1,tsa558-37C,0.21875
YNL061W,NOP2,nop2-9,tsa630-37C,0.21739130434782608
YLR045C,STU2,stu2-12,tsa550-37C,0.2158273381294964
YPL028W,ERG10,erg10-1,tsa531-37C,0.21481481481481482
YGR091W,PRP31,prp31-1,tsa472-37C,0.21476510067114093
YLR045C,STU2,stu2-11,tsa545-37C,0.2138364779874214
YKR062W,TFA2,tfa2-45,tsa692-37C,0.21052631578947367
YIL150C,MCM10,mcm10-43,tsa458-37C,0.20967741935483872
YML015C,TAF11,taf11-ts2,tsa645-37C,0.20909090909090908
YHR088W,RPF1,rpf1-1,tsa1000-37C,0.208955223880597
YAL041W,CDC24,cdc24-3,tsa412-37C,0.20673076923076922
YGR216C,GPI1,gpi1-1,tsa548-37C,0.20588235294117646
YPL094C,SEC62,sec62-ts,tsa224-37C,0.20408163265306123
YOR244W,ESA1,esa1-d414,tsa563-37C,0.2024793388429752
YJR112W,NNF1,nnf1-48,tsa439-37C,0.20118343195266272
YLL003W,SFI1,sfi1-7,tsa459-37C,0.2
YDR145W,TAF12,taf12-w486stop,tsa515-37C,0.1981981981981982
YDL108W,KIN28,kin28-ts,tsa109-37C,0.19444444444444445
YKL193C,SDS22,sds22-6,tsa573-37C,0.1941747572815534
YBR237W,PRP5,prp5-1,tsa117-37C,0.19318181818181818
YDR088C,SLU7,slu7-ts2,tsa657-37C,0.1919191919191919
YBR211C,AME1,ame1-4,tsa716-37C,0.19117647058823528
YNL061W,NOP2,nop2-4-supp1,tsa627-37C,0.19083969465648856
YDR021W,FAL1,fal1-1,tsa728-37C,0.18867924528301888
YDL003W,MCD1,mcd1-73,tsa70-37C,0.18803418803418803
YDR228C,PCF11,pcf11-ts9,tsa680-37C,0.1875
YFL009W,CDC4,cdc4-3,tsa334-37C,0.1875
YER013W,PRP22,prp22-1,tsa237-37C,0.18627450980392157
YGL130W,CEG1,ceg1-ts,tsa355-37C,0.18518518518518517
YMR296C,LCB1,lcb1-4,tsa602-37C,0.1834862385321101
YBL084C,CDC27,cdc27-2,tsa90-37C,0.183206106870229
YNR035C,ARC35,arc35-6,tsa471-37C,0.18309859154929578
YDR292C,SRP101,srp101-47,tsa733-37C,0.18181818181818182
YPL020C,ULP1,ulp1-333,tsa566-37C,0.18181818181818182
YDR180W,SCC2,scc2-4,tsa66-37C,0.18181818181818182
YGL098W,USE1,use1-ts,tsa592-37C,0.1807909604519774
YDL165W,CDC36,cdc36-16,tsa314-37C,0.1794871794871795
YOR149C,SMP3,smp3-1,tsa849-37C,0.1791044776119403
YBL076C,ILS1,ils1-1,tsa275-37C,0.17857142857142858
YNL102W,POL1,pol1-2,tsa344-37C,0.17857142857142858
YPL255W,BBP1,bbp1-1,tsa691-37C,0.175
YDL217C,TIM22,tim22-19,tsa714-37C,0.1728395061728395
YDL126C,CDC48,cdc48-9,tsa179-37C,0.1717171717171717
YKR086W,PRP16,prp16-ts,tsa644-37C,0.17117117117117117
YOR204W,DED1,ded1-199,tsa557-37C,0.16981132075471697
YEL055C,POL5,pol5-1,tsa595-37C,0.16666666666666666
YGL120C,PRP43,prp43-ts2,tsa607-37C,0.16666666666666666
YDL164C,CDC9,cdc9-1-supp2,tsa33-37C,0.16666666666666666
YBR055C,PRP6,prp6-ts,tsa367-37C,0.16568047337278108
YOL069W,NUF2,nuf2-61,tsa755-37C,0.16470588235294117
YHR069C,RRP4,rrp4-1,tsa724-37C,0.16326530612244897
YBL034C,STU1,stu1-6,tsa643-37C,0.1619047619047619
YOR149C,SMP3,smp3-2,tsa204-37C,0.16049382716049382
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.1588785046728972
YER018C,SPC25,spc25-1,tsa473-37C,0.15862068965517243
YER022W,SRB4,srb4-2,tsa519-37C,0.15789473684210525
YGL112C,TAF6,taf6-ts,tsa608-37C,0.15748031496062992
YKL089W,MIF2,mif2-3,tsa113-37C,0.15384615384615385
YPL233W,NSL1,nsl1-5,tsa450-37C,0.15384615384615385
YCR002C,CDC10,cdc10-1,tsa78-37C,0.15254237288135594
YFL039C,ACT1,act1-101,tsa136-37C,0.15217391304347827
YLL003W,SFI1,sfi1-3,tsa475-37C,0.15217391304347827
YJL085W,EXO70,exo70-29/37,tsa856-37C,0.15151515151515152
YMR236W,TAF9,taf9-ts2,tsa730-37C,0.15151515151515152
YDR473C,PRP3,prp3-1,tsa58-37C,0.14792899408284024
YDR182W,CDC1,cdc1-2,tsa413-37C,0.14685314685314685
YBL034C,STU1,stu1-5,tsa274-37C,0.14619883040935672
YDR054C,CDC34,cdc34-1,tsa92-37C,0.1456953642384106
YPL252C,YAH1,yah1-ts,tsa428-37C,0.14545454545454545
YLR086W,SMC4,smc4-1,tsa264-37C,0.14473684210526316
YGR113W,DAM1,dam1-11,tsa240-37C,0.144
YDL028C,MPS1,mps1-417,tsa169-37C,0.14285714285714285
YGR048W,UFD1,ufd1-2,tsa677-37C,0.14285714285714285
YAL041W,CDC24,cdc24-5,tsa304-37C,0.14210526315789473
YAL041W,CDC24,cdc24-1,tsa408-37C,0.14136125654450263
YKR008W,RSC4,rsc4-2,tsa498-37C,0.14102564102564102
YPR178W,PRP4,prp4-1,tsa500-37C,0.14084507042253522
YGR156W,PTI1,pti1-ts7-supp1,tsa477-37C,0.13855421686746988
YBR196C,PGI1,pgi1-2,tsa91-37C,0.13736263736263737
YDR052C,DBF4,dbf4-3,tsa163-37C,0.1368421052631579
YKR083C,DAD2,dad2-9,tsa425-37C,0.13559322033898305
YAL041W,CDC24,cdc24-4,tsa149-37C,0.13454545454545455
YMR240C,CUS1,cus1-3,tsa639-37C,0.13358778625954199
YER093C,TSC11,tsc11-1,tsa658-37C,0.13333333333333333
YOR294W,RRS1,rrs1-84,tsa688-37C,0.13333333333333333
YPL211W,NIP7,nip7-1,tsa114-37C,0.13333333333333333
YBR109C,CMD1,cmd1-8,tsa157-37C,0.1328125
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.13114754098360656
YEL055C,POL5,pol5-3,tsa596-37C,0.12937062937062938
YDL043C,PRP11,prp11-ts,tsa369-37C,0.12903225806451613
YDR170C,SEC7,sec7-1,tsa44-37C,0.12653061224489795
YBR160W,CDC28,cdc28-13,tsa175-37C,0.1258741258741259
YOR249C,APC5,apc5-ca-paps,tsa745-37C,0.125
YDR145W,TAF12,taf12-ts23,tsa518-37C,0.12396694214876033
YGR113W,DAM1,dam1-1,tsa245-37C,0.12359550561797752
YDR082W,STN1,stn1-13,tsa599-37C,0.12307692307692308
YEL019C,MMS21,mms21-1,tsa533-37C,0.12280701754385964
YDR243C,PRP28,prp28-101,tsa574-37C,0.1225296442687747
YLR005W,SSL1,ssl1-t242i,tsa752-37C,0.12173913043478261
YMR117C,SPC24,spc24-9,tsa293-37C,0.12142857142857143
YJL001W,PRE3,pre3-2,tsa292-37C,0.12
YAL038W,CDC19,cdc19-1,tsa34-37C,0.11875
YMR235C,RNA1,rna1-s116f,tsa172-37C,0.11827956989247312
YGL116W,CDC20,cdc20-2,tsa417-37C,0.1179245283018868
YNL102W,POL1,pol1-1,tsa362-37C,0.1171875
YER133W,GLC7,glc7-12,tsa185-37C,0.11711711711711711
YDL030W,PRP9,prp9-1,tsa597-37C,0.11702127659574468
YJL125C,GCD14,gcd14-4,tsa620-37C,0.11643835616438356
YDR052C,DBF4,dbf4-4,tsa164-37C,0.11312217194570136
YDR168W,CDC37,cdc37-1,tsa317-37C,0.11307420494699646
YLR305C,STT4,stt4-4,tsa123-37C,0.10857142857142857
YJR045C,SSC1,ssc1-2,tsa328-37C,0.10759493670886076
YGL093W,SPC105,spc105-15,tsa446-37C,0.10566037735849057
YGR179C,OKP1,okp1-5,tsa227-37C,0.10526315789473684
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.10526315789473684
YHR024C,MAS2,mas2-10,tsa526-37C,0.10526315789473684
YJL104W,PAM16,pam16-3,tsa499-37C,0.10476190476190476
YDR356W,SPC110,spc110-220,tsa301-37C,0.1037037037037037
YFL029C,CAK1,cak1-23,tsa650-37C,0.10365853658536585
YER093C,TSC11,tsc11-7,tsa659-37C,0.10215053763440861
YNR035C,ARC35,arc35-5,tsa470-37C,0.1015625
YDR168W,CDC37,cdc37-ts,tsa315-37C,0.1013215859030837
YOR232W,MGE1,mge1-100,tsa505-37C,0.10069444444444445
YKR086W,PRP16,prp16-2,tsa598-37C,0.10059171597633136
YPR025C,CCL1,ccl1-ts4,tsa77-37C,0.10037174721189591
