ORF,Name,Allele,Strain ID,Cluster_normal-3
YNR026C,SEC12,sec12-1,tsa305-37C,0.5228426395939086
YDL058W,USO1,uso1-1,tsa441-37C,0.5020746887966805
YOL131W,,,dma4415,0.48484848484848486
YOL122C,SMF1,,dma4397,0.48148148148148145
YOL109W,ZEO1,,dma4386,0.4642857142857143
YDL195W,SEC31,sec31-1,tsa852-37C,0.4636118598382749
YOL118C,,,dma4400,0.4634146341463415
YOL008W,COQ10,,dma4291,0.4583333333333333
YGL055W,OLE1,ole1-m2,tsa506-37C,0.45714285714285713
YOR045W,TOM6,,dma4471,0.4444444444444444
YNR028W,CPR8,,dma4240,0.4166666666666667
YKR068C,BET3,bet3-5001,tsa1090-37C,0.4076086956521739
YPL085W,SEC16,sec16-2,tsa119-37C,0.39348370927318294
YJL002C,OST1,ost1-6,tsa735-37C,0.3923076923076923
YFL038C,YPT1,ypt1-3,tsa591-37C,0.38860103626943004
YOL036W,,,dma4315,0.37037037037037035
YGR172C,YIP1,yip1-4,tsa980-37C,0.32978723404255317
YMR227C,TAF7,taf7-ts1,tsa638-37C,0.32432432432432434
YLR208W,SEC13,sec13-1,tsa52-37C,0.32323232323232326
YFL039C,ACT1,act1-129,tsa223-37C,0.3055555555555556
YNR026C,SEC12,sec12-4,tsa60-37C,0.2986425339366516
YNL324W,,,dma4183,0.2972972972972973
YNL061W,NOP2,nop2-5,tsa626-37C,0.2905027932960894
YDL103C,QRI1,qri1-5001,tsa1093-37C,0.2708333333333333
YOL136C,PFK27,,dma4413,0.26666666666666666
YGL116W,CDC20,cdc20-2,tsa417-37C,0.25
YIL118W,RHO3,rho3-1,tsa654-37C,0.24489795918367346
YKR083C,DAD2,dad2-9,tsa425-37C,0.24472573839662448
YFL045C,SEC53,sec53-6,tsa48-37C,0.23711340206185566
YPL255W,BBP1,bbp1-1,tsa691-37C,0.22340425531914893
YDR243C,PRP28,prp28-101,tsa574-37C,0.2230971128608924
YGL061C,DUO1,duo1-2,tsa239-37C,0.22279792746113988
YLR045C,STU2,stu2-11,tsa545-37C,0.2222222222222222
YIL004C,BET1,bet1-1,tsa792-37C,0.22181818181818183
YNL062C,GCD10,gcd10-506,tsa442-37C,0.22058823529411764
YJR112W,NNF1,nnf1-17,tsa438-37C,0.21910112359550563
YPL124W,SPC29,spc29-3,tsa707-37C,0.21100917431192662
YOR020C,HSP10,hsp10-ts,tsa681-37C,0.20967741935483872
YER147C,SCC4,scc4-4,tsa69-37C,0.20168067226890757
YFR004W,RPN11,rpn11-14,tsa534-37C,0.2
YOR089C,VPS21,,dma4520,0.19642857142857142
YGR113W,DAM1,dam1-1,tsa245-37C,0.1951219512195122
YKL196C,YKT6,ykt6-5001,tsa1089-37C,0.1951219512195122
YER022W,SRB4,srb4-2,tsa519-37C,0.19494584837545126
YER018C,SPC25,spc25-1,tsa473-37C,0.19298245614035087
YKL089W,MIF2,mif2-3,tsa113-37C,0.1875
YLR268W,SEC22,sec22-1,tsa313-37C,0.1836734693877551
YAL041W,CDC24,cdc24-3,tsa412-37C,0.1830065359477124
YAL041W,CDC24,cdc24-2,tsa410-37C,0.17786561264822134
YFL039C,ACT1,act1-4,tsa138-37C,0.17598343685300208
YCL052C,PBN1,pbn1-5001,tsa1069-37C,0.17543859649122806
YLR045C,STU2,stu2-12,tsa550-37C,0.1715686274509804
YAL041W,CDC24,cdc24-h,tsa42-37C,0.1651676206050695
YDR212W,TCP1,tcp1-2,tsa448-37C,0.16379310344827586
YBL034C,STU1,stu1-6,tsa643-37C,0.16296296296296298
YNL262W,POL2,pol2-12,tsa20-37C,0.15873015873015872
YJR076C,CDC11,cdc11-2,tsa82-37C,0.1568627450980392
YER093C,TSC11,tsc11-7,tsa659-37C,0.15517241379310345
YDR373W,FRQ1,frq1-1,tsa399-37C,0.15508021390374332
YIL026C,IRR1,irr1-1,tsa67-37C,0.14754098360655737
YER003C,PMI40,pmi40-5001,tsa1081-37C,0.1464968152866242
YKL173W,SNU114,snu114-60,tsa621-37C,0.1440677966101695
YDR356W,SPC110,spc110-220,tsa301-37C,0.14285714285714285
YNL118C,DCP2,dcp2-7,tsa743-37C,0.14084507042253522
YKR093W,PTR2,,dma3024,0.13873873873873874
YDR180W,SCC2,scc2-4,tsa66-37C,0.13855421686746988
YNR043W,MVD1,mvd1-1296,tsa828-37C,0.13793103448275862
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,0.1375
YLR195C,NMT1,nmt1-181,tsa690-37C,0.1375
YLL003W,SFI1,sfi1-3,tsa475-37C,0.13615023474178403
YOR249C,APC5,apc5-ca-paps,tsa745-37C,0.13541666666666666
YDL098C,SNU23,snu23-5001,tsa1079-37C,0.13488372093023257
YKR062W,TFA2,tfa2-45,tsa692-37C,0.13138686131386862
YOR075W,UFE1,ufe1-1,tsa212-37C,0.12781954887218044
YLL050C,COF1,cof1-5,tsa234-37C,0.12449799196787148
YNL267W,PIK1,pik1-139,tsa116-37C,0.12345679012345678
YML114C,TAF8,taf8-7,tsa695-37C,0.12179487179487179
YGR075C,PRP38,prp38-1,tsa480-37C,0.12142857142857143
YBR160W,CDC28,cdc28-13,tsa175-37C,0.12048192771084337
YER006W,NUG1,nug1-2,tsa786-37C,0.12048192771084337
YGR274C,TAF1,taf1-2,tsa525-37C,0.12
YGL022W,STT3,stt3-7,tsa544-37C,0.12
YMR240C,CUS1,cus1-3,tsa639-37C,0.11935483870967742
YMR028W,TAP42,tap42-11,tsa697-37C,0.11910112359550562
YGL048C,RPT6,rpt6-25,tsa186-37C,0.11764705882352941
YGR113W,DAM1,dam1-5,tsa242-37C,0.11585365853658537
YGR113W,DAM1,dam1-11,tsa240-37C,0.11267605633802817
YBR005W,RCR1,,dma192,0.1115702479338843
YPR178W,PRP4,prp4-ts,tsa819-37C,0.1111111111111111
YMR013C,SEC59,sec59-ts,tsa422-37C,0.11081794195250659
YNL102W,POL1,pol1-ts,tsa343-37C,0.11055276381909548
YOR249C,APC5,apc5-ca,tsa746-37C,0.11009174311926606
YBR055C,PRP6,prp6-1,tsa455-37C,0.10963455149501661
YIL115C,NUP159,nup159-1,tsa553-37C,0.10810810810810811
YBR135W,CKS1,cks1-38,tsa332-37C,0.10743801652892562
YDR052C,DBF4,dbf4-3,tsa163-37C,0.10648148148148148
YKL024C,URA6,ura6-6,tsa1034-37C,0.10351201478743069
YOR232W,MGE1,mge1-100,tsa505-37C,0.10326086956521739
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.102803738317757
YBR109C,CMD1,cmd1-8,tsa157-37C,0.10204081632653061
YDR189W,SLY1,sly1-ts,tsa251-37C,0.10152284263959391
YGL116W,CDC20,cdc20-3,tsa368-37C,0.10150375939849623
YER148W,SPT15,spt15-p65s,tsa476-37C,0.1
