"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
132802369,"YFL034C-B","MOB2","mob2-28","tsa936-37C","Sec21_TS2_37C_Plate03",11,24,1056,18,"MA phase",3.13179492502113,2.0478219518886
132802371,"YFL034C-B","MOB2","mob2-28","tsa936-37C","Sec21_TS2_37C_Plate03",11,24,1056,20,"G1 phase",0.841287047660357,0.31245342757106
132802372,"YFL034C-B","MOB2","mob2-28","tsa936-37C","Sec21_TS2_37C_Plate03",11,24,1056,21,"G1 phase",1.27153758395286,0.509301374790739
132802374,"YFL034C-B","MOB2","mob2-28","tsa936-37C","Sec21_TS2_37C_Plate03",11,24,1056,23,"MA phase",3.17597243544402,1.79611234747139
132802384,"YFL034C-B","MOB2","mob2-28","tsa936-37C","Sec21_TS2_37C_Plate03",11,24,1056,34,"G1 phase",0.834564383030786,0.333095892519787
132802386,"YFL034C-B","MOB2","mob2-28","tsa936-37C","Sec21_TS2_37C_Plate03",11,24,1056,36,"G1 phase",2.4211132356094,1.04396165504686
132802389,"YFL034C-B","MOB2","mob2-28","tsa936-37C","Sec21_TS2_37C_Plate03",11,24,1056,39,"G1 phase",0.702031851762113,0.187109577465143
132840720,"YPL160W","CDC60","cdc60-ts","tsa922-37C","Sec21_TS2_37C_Plate03",9,20,847,40,"G1 phase",0.109476983698551,-0.182410983201165
132840761,"YPL160W","CDC60","cdc60-ts","tsa922-37C","Sec21_TS2_37C_Plate03",9,20,848,38,"G1 phase",1.01319518604509,0.35020548864419
133001583,"YGL145W","TIP20","tip20-5","tsa271-37C","Sec21_TS3_37C_Plate01",14,13,1298,40,"G1 phase",-0.0281578456656408,-0.262076090007091
133001693,"YGL145W","TIP20","tip20-5","tsa271-37C","Sec21_TS3_37C_Plate01",14,13,1300,39,"T phase",0.907327213700003,0.671886786475144
