"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
130039895,"YMR116C","ASC1","","dma3698","Sec21_R1_Plate10",10,4,878,7,"S/G2 phase",1.98158957527883,2.04096151361612
130056033,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1409,31,"S/G2 phase",1.1007438762353,1.09613606483032
130056086,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1410,53,"T phase",3.32781420265942,3.08783089106252
130056128,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1411,41,"G1 phase",1.10373122744446,0.643591662026684
130056166,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1412,27,"S/G2 phase",2.75573644610648,2.05361856346939
130056188,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1412,49,"T phase",2.43459619112245,2.48496065871904
130056196,"YNL120C","","","dma4029","Sec21_R1_Plate11",15,17,1412,57,"G1 phase",1.21575689778772,0.703477163501352
130065566,"YNL051W","COG5","","dma3963","Sec21_R1_Plate11",5,5,404,13,"G1 phase",-0.249538870302191,-0.414320242601378
130065572,"YNL051W","COG5","","dma3963","Sec21_R1_Plate11",5,5,404,19,"T phase",1.74750541301709,1.89736783967083
130082132,"YMR312W","ELP6","","dma3902","Sec21_R1_Plate11",11,4,973,18,"G1 phase",0.297146400972945,0.0204494774260498
130090283,"YNL199C","GCR2","","dma4071","Sec21_R1_Plate11",8,6,695,5,"S/G2 phase",0.174665001397641,0.447727389010613
130090429,"YNL198C","","","dma4072","Sec21_R1_Plate11",8,8,702,7,"G1 phase",-0.666274363979138,-0.595837457619025
130101587,"YNL097C","PHO23","","dma4020","Sec21_R1_Plate11",13,23,1242,5,"S/G2 phase",0.96332572061423,1.42034040274018
130101592,"YNL097C","PHO23","","dma4020","Sec21_R1_Plate11",13,23,1242,10,"T phase",3.43834619739811,2.62686432451919
130101634,"YNL097C","PHO23","","dma4020","Sec21_R1_Plate11",13,23,1243,25,"G1 phase",0.0088670092896083,-0.153429030943969
130139403,"YOL136C","PFK27","","dma4413","Sec21_R1_Plate12",15,17,1409,32,"S/G2 phase",1.66822948166751,1.63313749636808
130139481,"YOL136C","PFK27","","dma4413","Sec21_R1_Plate12",15,17,1411,12,"G1 phase",0.895336948082753,0.53398463942966
130140093,"YOL129W","VPS68","","dma4416","Sec21_R1_Plate12",15,23,1436,42,"S/G2 phase",0.647362432060057,0.804560559931504
130140098,"YOL129W","VPS68","","dma4416","Sec21_R1_Plate12",15,23,1436,47,"G1 phase",1.07842093654811,0.944572428538599
130140100,"YOL129W","VPS68","","dma4416","Sec21_R1_Plate12",15,23,1436,49,"G1 phase",0.0726177594093236,0.20528929770821
130142457,"YOR106W","VAM3","","dma4531","Sec21_R1_Plate12",4,13,338,16,"S/G2 phase",0.093475428981326,0.33878660677719
130142481,"YOR106W","VAM3","","dma4531","Sec21_R1_Plate12",4,13,340,9,"G1 phase",-0.0942435971666959,-0.251684883923416
130144756,"YOL064C","MET22","","dma4348","Sec21_R1_Plate12",5,7,409,10,"S/G2 phase",0.163000994221334,0.14706755356392
130144775,"YOL064C","MET22","","dma4348","Sec21_R1_Plate12",5,7,410,20,"MA phase",3.81541068816309,2.29898687491805
130144783,"YOL064C","MET22","","dma4348","Sec21_R1_Plate12",5,7,411,7,"T phase",1.15953409599478,1.04157456113752
130148097,"YNR028W","CPR8","","dma4240","Sec21_R1_Plate12",3,8,223,25,"G1 phase",0.46891348127737,0.253517502875184
130148298,"YOL052C","SPE2","","dma4338","Sec21_R1_Plate12",3,11,234,7,"G1 phase",-0.466205371200739,-0.504558938455204
130148310,"YOL052C","SPE2","","dma4338","Sec21_R1_Plate12",3,11,235,10,"T phase",3.40405109382638,3.29049601509057
130148347,"YNR025C","","","dma4242","Sec21_R1_Plate12",3,12,237,16,"G1 phase",-0.339900594348058,-0.41635657737897
130148378,"YNR025C","","","dma4242","Sec21_R1_Plate12",3,12,238,25,"G1 phase",0.120126895656662,-0.00467734374008798
130148552,"YNR024W","MPP6","","dma4243","Sec21_R1_Plate12",3,14,247,17,"G1 phase",0.0691414811473231,-0.0375912178462604
130151938,"YOL012C","HTZ1","","dma4288","Sec21_R1_Plate12",11,8,989,11,"G1 phase",-0.648130600245427,-0.618069169569555
130155223,"YOR035C","SHE4","","dma4457","Sec21_R1_Plate12",8,10,711,12,"T phase",0.794524878484741,0.835734944318078
130155282,"YOR137C","SIA1","","dma4554","Sec21_R1_Plate12",8,11,714,31,"S/G2 phase",-0.229818449384712,-0.0246644216947186
130155581,"YOR033C","EXO1","","dma4459","Sec21_R1_Plate12",8,14,725,33,"G1 phase",-0.0861322812220283,-0.233437295688387
130155683,"YOR033C","EXO1","","dma4459","Sec21_R1_Plate12",8,14,727,69,"G1 phase",-0.0710684087533599,-0.13111437100598
130158149,"YOL163W","","","dma4422","Sec21_R1_Plate12",2,12,144,18,"T phase",0.457325887070702,0.912204276697395
130161118,"YOL119C","MCH4","","dma4399","Sec21_R1_Plate12",13,13,1202,21,"MA phase",2.36348513406759,1.89904066997608
130161326,"YOL118C","","","dma4400","Sec21_R1_Plate12",13,15,1209,31,"S/G2 phase",2.54888664137428,1.82431082731637
130161359,"YOL118C","","","dma4400","Sec21_R1_Plate12",13,15,1210,16,"G1 phase",-0.663194472714096,-0.592215577266467
130161363,"YOL118C","","","dma4400","Sec21_R1_Plate12",13,15,1210,20,"G1 phase",0.524533933469376,0.208222554882439
130161372,"YOL118C","","","dma4400","Sec21_R1_Plate12",13,15,1211,7,"G1 phase",0.691395290045396,0.340526096496791
130161464,"YOL018C","TLG2","","dma4304","Sec21_R1_Plate12",13,16,1215,15,"S/G2 phase",1.14794650178812,1.10978984425912
130162719,"YOR080W","DIA2","","dma4493","Sec21_R1_Plate12",14,10,1287,9,"G1 phase",0.923147174178756,0.498137508149257
130162726,"YOR191W","ULS1","","dma4590","Sec21_R1_Plate12",14,11,1289,3,"G1 phase",0.548867881303379,0.304678965216388
130165612,"YOL037C","","","dma4314","Sec21_R1_Plate12",15,12,1391,14,"G1 phase",-0.455776536414738,-0.538666580016007
130165647,"YOL037C","","","dma4314","Sec21_R1_Plate12",15,12,1392,25,"MA phase",0.161842234800667,0.382887787315306
130165728,"YOL036W","","","dma4315","Sec21_R1_Plate12",15,14,1399,13,"G1 phase",-0.568176200219418,-0.571034731857209
130165762,"YOL036W","","","dma4315","Sec21_R1_Plate12",15,14,1400,18,"G1 phase",-0.397838565381398,-0.434604165614
130166838,"YOR049C","RSB1","","dma4469","Sec21_R1_Plate12",10,10,904,12,"S/G2 phase",2.84437029364431,2.28834529075108
130167274,"YOR045W","TOM6","","dma4471","Sec21_R1_Plate12",10,14,920,37,"S/G2 phase",0.196605017420671,0.490531504081198
130169181,"YOL061W","PRS5","","dma4351","Sec21_R1_Plate12",5,13,436,23,"MA phase",3.21749082709902,2.36894164775926
130169193,"YNR040W","","","dma4255","Sec21_R1_Plate12",5,14,437,10,"G1 phase",-0.44071266394607,-0.49456539947789
130170302,"YOL056W","GPM3","","dma4356","Sec21_R1_Plate12",5,23,474,22,"G1 phase",-0.940137974253461,-0.954472838283748
130170855,"YOR026W","BUB3","","dma4443","Sec21_R1_Plate12",6,6,502,8,"G1 phase",1.72732621212152,0.891023431288137
130174648,"YOL098C","SDD3","","dma4372","Sec21_R1_Plate12",9,7,793,13,"T phase",2.31713475724092,1.84961869735448
130177311,"YPL184C","MRN1","","dma4931","Sec21_R1_Plate13",6,21,563,24,"G1 phase",-0.0813735801675457,-0.275051647921539
130211901,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,169,17,"G1 phase",-0.569738089441394,-0.571163388845851
130211915,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,170,16,"G1 phase",-0.615686363163396,-0.566408309794512
130211932,"YPL161C","BEM4","","dma4906","Sec21_R1_Plate13",2,19,171,17,"MA-single",0.250766798451497,0.0861378691103602
130245700,"YJL117W","PHO86","","dma5181","Sec21_R1_Plate14",15,17,1411,20,"T phase",1.05183997469432,0.733154951299372
130253750,"YDL074C","BRE1","","dma651","Sec21_R1_Plate14",12,12,1102,5,"G1 phase",1.24234833305616,0.704692898549332
130266440,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,666,27,"MA phase",3.77822625880592,2.41580742173028
130266445,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,666,33,"G1 phase",1.79058905323077,0.88345233898389
130266459,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,667,9,"MA phase",3.06381991494903,1.93654829073543
130266465,"YPR135W","CTF4","","dma5136","Sec21_R1_Plate14",7,23,667,15,"G1 phase",0.298273579396397,0.0620146762635926
130272552,"YPR120C","CLB5","","dma5102","Sec21_R1_Plate14",3,3,204,5,"T phase",1.42544803303725,0.936446272389315
130300949,"YBR005W","RCR1","","dma192","Sec21_R2_Plate01",15,23,1434,26,"S/G2 phase",0.96824200980096,0.546296666809586
130300965,"YBR005W","RCR1","","dma192","Sec21_R2_Plate01",15,23,1435,20,"G1 phase",0.235978309854439,-0.041717496060145
130337823,"YBR216C","YBP1","","dma369","Sec21_R2_Plate01",14,17,1314,37,"S/G2 phase",-0.189578081213958,-0.0828185529767539
130337853,"YBR216C","YBP1","","dma369","Sec21_R2_Plate01",14,17,1314,71,"S/G2 phase",0.23904538294322,0.163087823743043
130337856,"YBR216C","YBP1","","dma369","Sec21_R2_Plate01",14,17,1314,74,"S/G2 phase",0.0496536197109784,0.00314587154813672
130337944,"YBR216C","YBP1","","dma369","Sec21_R2_Plate01",14,17,1316,27,"S/G2 phase",0.278917333097376,0.173259186950186
130341133,"YBL007C","SLA1","","dma91","Sec21_R2_Plate01",15,14,1400,18,"T phase",1.95583954438852,1.1354263985472
130358908,"YDL117W","CYK3","","dma705","Sec21_R2_Plate02",6,17,546,8,"S/G2 phase",0.330593287742142,0.393868180074576
130436691,"YDR076W","RAD55","","dma885","Sec21_R2_Plate03",3,17,258,41,"T phase",1.682400713736,1.39594771939128
130453012,"YDR369C","XRS2","","dma1097","Sec21_R2_Plate03",8,9,707,10,"G1 phase",0.701524002730212,0.259177810292518
130471381,"YDR414C","ERD1","","dma1135","Sec21_R2_Plate03",14,13,1297,41,"MA-single",-0.151800470173393,-0.149195558445674
130471467,"YDR414C","ERD1","","dma1135","Sec21_R2_Plate03",14,13,1300,37,"G1 phase",-0.531906139717898,-0.456293277501614
130516824,"YDR455C","","","dma1179","Sec21_R2_Plate04",5,6,406,17,"G1 phase",-0.0594693245611475,-0.231129872826698
130534228,"YDR497C","ITR1","","dma1223","Sec21_R2_Plate04",11,22,1045,19,"S/G2 phase",0.603199223178714,0.693004237217093
130534237,"YDR497C","ITR1","","dma1223","Sec21_R2_Plate04",11,22,1047,2,"T phase",2.8372329279659,2.08648160238027
130534243,"YDR497C","ITR1","","dma1223","Sec21_R2_Plate04",11,22,1047,8,"T phase",3.30703525658744,2.42341691494644
130546139,"YFR010W","UBP6","","dma1515","Sec21_R2_Plate04",14,5,1263,6,"S/G2 phase",0.709522908077274,0.665675963604199
130615260,"YGL211W","NCS6","","dma1733","Sec21_R2_Plate05",2,10,134,26,"MA phase",1.90499916745483,1.16254258942733
130700033,"YIL049W","DFG10","","dma2291","Sec21_R2_Plate06",14,21,1329,82,"T phase",2.09214209821899,2.29639524351386
130700122,"YIL049W","DFG10","","dma2291","Sec21_R2_Plate06",14,21,1330,68,"G1 phase",-0.126321160889623,-0.167013633181935
130700206,"YIL049W","DFG10","","dma2291","Sec21_R2_Plate06",14,21,1331,59,"T phase",1.83459432194137,2.50071476528214
130700295,"YIL049W","DFG10","","dma2291","Sec21_R2_Plate06",14,21,1332,78,"G1 phase",0.900317561099793,0.8745915252688
130751103,"YJL036W","SNX4","","dma2471","Sec21_R2_Plate07",11,21,1042,30,"S/G2 phase",1.5949927137837,1.37242983288665
130751162,"YJL036W","SNX4","","dma2471","Sec21_R2_Plate07",11,21,1043,39,"S/G2 phase",1.38499288863901,1.36713451416535
130751176,"YJL036W","SNX4","","dma2471","Sec21_R2_Plate07",11,21,1044,14,"S/G2 phase",1.10238674097089,0.946292453224973
130777654,"YIL084C","SDS3","","dma2337","Sec21_R2_Plate07",5,18,453,8,"MA-single",-0.639047979244904,-0.573090631930056
130777709,"YIL084C","SDS3","","dma2337","Sec21_R2_Plate07",5,18,455,12,"S/G2 phase",-0.220165349302042,-0.0246857007675569
130777720,"YIL084C","SDS3","","dma2337","Sec21_R2_Plate07",5,18,456,9,"G1 phase",-0.545218270137703,-0.580117112541014
130792387,"YKR082W","NUP133","","dma3009","Sec21_R2_Plate08",6,17,545,15,"T phase",0.691104005415599,0.807446101047014
130792411,"YKR082W","NUP133","","dma3009","Sec21_R2_Plate08",6,17,547,13,"S/G2 phase",-0.0625535648360934,0.132556692463321
130843343,"YKR001C","VPS1","","dma2924","Sec21_R2_Plate08",8,16,733,18,"G1 phase",-0.35271814895344,-0.388805016944845
130843364,"YKR001C","VPS1","","dma2924","Sec21_R2_Plate08",8,16,734,16,"S/G2 phase",0.0992196103797726,0.243585641452605
130843368,"YKR001C","VPS1","","dma2924","Sec21_R2_Plate08",8,16,734,20,"MA-single",-0.280818959968611,-0.0955173625289035
130880768,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,469,43,"MA-single",0.662857895457274,0.42977798800358
130880779,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,469,54,"S/G2 phase",1.1417578506598,1.11006651185594
130880815,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,469,91,"S/G2 phase",1.58342429728089,1.32880781045518
130880835,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,469,112,"G1 phase",0.634611785498948,0.386546500745161
130880843,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,469,120,"S/G2 phase",0.843889782008362,0.619286933933882
130880889,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,470,48,"S/G2 phase",1.52564816327523,1.26432694810364
130880927,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,471,9,"S/G2 phase",-0.129317097464863,0.352647769879731
130880976,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,471,60,"MA-single",-0.293658100858759,-0.165397340149111
130880996,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,471,80,"MA phase",3.36292922465542,2.61287168178105
130881030,"YJR118C","ILM1","","dma2723","Sec21_R2_Plate08",5,22,472,26,"S/G2 phase",0.0953678681127281,0.195687775997693
130883667,"YKL213C","DOA1","","dma2910","Sec21_R2_Plate08",6,12,526,17,"G1 phase",-0.701942781165468,-0.650777802802503
130883691,"YKL213C","DOA1","","dma2910","Sec21_R2_Plate08",6,12,528,13,"G1 phase",-0.256424592277329,-0.384138638748351
130942075,"YLR320W","MMS22","","dma3369","Sec21_R2_Plate09",2,17,164,32,"G1 phase",0.499923637120509,0.433424881135444
130946146,"YLR055C","SPT8","","dma3154","Sec21_R2_Plate09",13,20,1229,9,"T phase",3.57150896479784,2.28594232234938
130946182,"YLR055C","SPT8","","dma3154","Sec21_R2_Plate09",13,20,1231,19,"G1 phase",-0.845065517415028,-0.815303668384321
130948735,"YLR412W","BER1","","dma3436","Sec21_R2_Plate09",14,7,1276,12,"S/G2 phase",1.34390725802575,0.973306179287099
130955552,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R2_Plate09",10,16,925,13,"MA-single",-0.836871501678084,-0.765392221761819
130955556,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R2_Plate09",10,16,925,17,"S/G2 phase",1.43521200480884,1.26642249308834
130955565,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R2_Plate09",10,16,925,27,"G1 phase",-0.43653530424453,-0.428926245929005
130955580,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R2_Plate09",10,16,926,17,"MA phase",1.34039553699563,1.23396260122895
130955583,"YLR268W","SEC22","sec22-supp1","dma3320","Sec21_R2_Plate09",10,16,927,4,"G1 phase",0.851095740132399,0.566475534649416
130976576,"YLR131C","ACE2","","dma3228","Sec21_R2_Plate09",9,23,858,15,"MA-single",0.168651286612627,0.140971726415204
131010657,"YMR116C","ASC1","","dma3698","Sec21_R2_Plate10",10,4,880,3,"T phase",1.03551811482261,0.749657731647683
131070923,"YNL097C","PHO23","","dma4020","Sec21_R2_Plate11",13,23,1243,60,"S/G2 phase",0.501026382244691,0.426210059196788
131074606,"YNL236W","SIN4","","dma4113","Sec21_R2_Plate11",14,18,1320,11,"MA phase",2.09898078608524,1.53523728159517
131075011,"YNR006W","VPS27","","dma4211","Sec21_R2_Plate11",14,21,1332,25,"S/G2 phase",0.700383331140119,0.662022263850071
131151615,"YPL184C","MRN1","","dma4931","Sec21_R2_Plate13",6,21,564,8,"G1 phase",0.088639525722449,-0.13708465774248
131151622,"YPL184C","MRN1","","dma4931","Sec21_R2_Plate13",6,21,564,15,"T phase",1.44365984195146,0.984657635746147
131194531,"YPL161C","BEM4","","dma4906","Sec21_R2_Plate13",2,19,172,29,"T phase",0.594054857577924,0.367178813914164
131201201,"YPL249C","GYP5","","dma4977","Sec21_R2_Plate13",14,17,1313,10,"G1 phase",0.402939024206051,0.0910986831954738
131201259,"YPL249C","GYP5","","dma4977","Sec21_R2_Plate13",14,17,1314,33,"S/G2 phase",1.00617667835613,0.735651878278721
131201281,"YPL249C","GYP5","","dma4977","Sec21_R2_Plate13",14,17,1314,57,"G1 phase",0.444604087405606,0.137164355944725
131290628,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,261,"G1 phase",-0.561452150395272,-0.340829600580846
131290741,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,381,"G1 phase",-0.336076917357594,-0.387380829650362
131290747,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,387,"G1 phase",-0.651889345818034,-0.52795106955562
131290749,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,389,"G1 phase",-0.806924537971341,-0.676046689496986
131290761,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,401,"G1 phase",-0.020264488897154,-0.122062943761924
131290790,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,431,"G1 phase",-0.272914431665506,-0.278455777589254
131290805,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,447,"G1 phase",-0.265736876473223,-0.339141214034283
131290810,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1433,452,"MA phase",0.466373753139615,0.757152290456745
131290869,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,61,"T phase",0.345790825909265,1.00910780281953
131290910,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,103,"G1 phase",-0.384884292665117,-0.222690781937066
131290934,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,127,"S/G2 phase",0.529536238831703,0.825363106937883
131290989,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,187,"S/G2 phase",1.24872726909843,1.46830070386899
131290993,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,191,"S/G2 phase",0.265402207755699,0.476011810646235
131291143,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,345,"G1 phase",0.266837718794155,0.016047075746913
131291146,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1434,348,"G1 phase",0.430485977178201,0.263853981166716
131291408,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,282,"S/G2 phase",0.272579762947981,0.874374556403823
131291409,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,283,"MA phase",0.971673638676319,1.11234058023794
131291417,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,291,"G1 phase",-0.196832346627309,-0.302575585397294
131291422,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,297,"S/G2 phase",1.53295845471283,1.94162781229397
131291424,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,300,"G1 phase",-0.511209264049293,-0.47725123354312
131291430,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,307,"S/G2 phase",0.510874595331768,0.940896986338395
131291439,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,316,"G1 phase",0.197933188948241,0.144943328673079
131291458,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,335,"G1 phase",0.272579762947981,0.0584496978734469
131291460,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,338,"S/G2 phase",0.829558045869121,1.04490159760666
131291468,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,346,"MA phase",3.26131374501451,2.68688163394679
131291473,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,351,"T phase",2.08850122659551,1.81350339321766
131291494,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,374,"G1 phase",0.0802212837948043,0.143254942126515
131291547,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,429,"S/G2 phase",1.06067532306063,1.16718902319343
131291550,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1435,433,"G1 phase",-0.983492395701496,-0.957187169307499
131291732,"YBR005W","RCR1","","dma192","Sec21_R3_Plate01",15,23,1436,188,"S/G2 phase",0.909946664022688,1.56231971470473
