"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
170247058,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,15,"G1 phase"
170247059,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,16,"G1 phase"
170247062,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,19,"G1 phase"
170247070,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,27,"G1 phase"
170247071,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,28,"MA-single"
170247072,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,29,"G1 phase"
170247077,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,34,"G1 phase"
170247078,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,35,"G1 phase"
170247081,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,38,"G1 phase"
170247082,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,39,"G1 phase"
170247085,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,42,"G1 phase"
170247088,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,45,"G1 phase"
170247089,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,46,"G1 phase"
170247090,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,48,"G1 phase"
170247096,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,55,"G1 phase"
170247100,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,59,"G1 phase"
170247103,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,62,"G1 phase"
170247107,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,66,"G1 phase"
170247109,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,68,"G1 phase"
170247113,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,72,"G1 phase"
170247114,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,73,"G1 phase"
170247116,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,75,"G1 phase"
170247124,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,84,"G1 phase"
170247126,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,86,"G1 phase"
170247127,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,87,"G1 phase"
170247128,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,88,"G1 phase"
170247132,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,602,92,"G1 phase"
170247146,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,10,"S/G2 phase"
170247150,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,14,"MA-single"
170247153,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,17,"G1 phase"
170247156,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,20,"G1 phase"
170247158,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,22,"G1 phase"
170247168,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,32,"MA-single"
170247169,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,33,"G1 phase"
170247170,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,34,"G1 phase"
170247173,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,37,"G1 phase"
170247174,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,38,"MA-single"
170247178,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,42,"G1 phase"
170247179,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,43,"G1 phase"
170247182,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,46,"G1 phase"
170247185,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,49,"G1 phase"
170247187,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,51,"G1 phase"
170247188,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,52,"G1 phase"
170247190,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,54,"G1 phase"
170247192,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,56,"G1 phase"
170247197,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,61,"G1 phase"
170247199,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,63,"G1 phase"
170247202,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,66,"G1 phase"
170247205,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,69,"G1 phase"
170247206,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,70,"G1 phase"
170247210,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,74,"G1 phase"
170247214,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,78,"G1 phase"
170247220,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,84,"G1 phase"
170247221,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,85,"G1 phase"
170247222,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,86,"G1 phase"
170247226,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,90,"G1 phase"
170247230,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,94,"G1 phase"
170247231,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,603,95,"G1 phase"
170247234,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,2,"MA-single"
170247235,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,3,"G1 phase"
170247237,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,5,"G1 phase"
170247249,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,18,"G1 phase"
170247254,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,23,"MA-single"
170247255,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,24,"G1 phase"
170247257,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,26,"G1 phase"
170247258,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,27,"G1 phase"
170247262,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,31,"G1 phase"
170247266,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,35,"MA-single"
170247269,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,38,"G1 phase"
170247270,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,39,"G1 phase"
170247272,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,41,"G1 phase"
170247276,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,45,"G1 phase"
170247278,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,47,"G1 phase"
170247279,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,48,"G1 phase"
170247288,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,58,"G1 phase"
170247289,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,59,"G1 phase"
170247292,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,63,"G1 phase"
170247294,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,65,"G1 phase"
170247306,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,77,"G1 phase"
170247308,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,79,"G1 phase"
170247310,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,82,"G1 phase"
170247316,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,88,"G1 phase"
170247317,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,89,"G1 phase"
170247318,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,90,"MA-single"
170247322,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,94,"MA-single"
170247331,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,103,"G1 phase"
170247333,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,105,"G1 phase"
170247334,"YGL233W","SEC15","sec15-1","tsa40-37C","Spf1_TS1_37C_Plate01",7,7,604,106,"G1 phase"
170247338,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,605,4,"G1 phase"
170247348,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,605,15,"G1 phase"
170247353,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,605,20,"G1 phase"
170247357,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,605,24,"G1 phase"
170247379,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,605,50,"G1 phase"
170247403,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,606,29,"G1 phase"
170247404,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,606,30,"G1 phase"
170247410,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,606,36,"G1 phase"
170247429,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,607,11,"G1 phase"
170247439,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,607,21,"G1 phase"
170247444,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,607,26,"G1 phase"
170247462,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,607,44,"G1 phase"
170247502,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,16,"G1 phase"
170247503,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,17,"G1 phase"
170247510,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,25,"G1 phase"
170247512,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,27,"G1 phase"
170247521,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,36,"G1 phase"
170247531,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,46,"MA-single"
170247533,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,48,"G1 phase"
170247536,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,51,"S/G2 phase"
170247555,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,70,"MA-single"
170247556,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,71,"G1 phase"
170247569,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,85,"G1 phase"
170247574,"YFL039C","ACT1","act1-101","tsa136-37C","Spf1_TS1_37C_Plate01",7,8,608,90,"G1 phase"
