"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
165192599,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1385,67,"G1 phase"
165192670,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,80,"G1 phase"
165215765,"YHR021C","RPS27B","","dma2095","Spf1_R1_Plate06",13,13,1201,14,"G1 phase"
165346931,"YJL115W","ASF1","","dma2518","Spf1_R1_Plate07",4,20,365,3,"G1 phase"
165353812,"YIL090W","ICE2","","dma2332","Spf1_R1_Plate07",5,8,414,37,"G1 phase"
165353837,"YIL090W","ICE2","","dma2332","Spf1_R1_Plate07",5,8,415,23,"G1 phase"
165413700,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,26,"G1 phase"
165429551,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,48,"G1 phase"
165429635,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,46,"G1 phase"
165450005,"YKR024C","DBP7","","dma2929","Spf1_R1_Plate08",10,2,872,3,"G1 phase"
165482620,"YKL162C","","","dma2875","Spf1_R1_Plate08",15,13,1395,47,"G1 phase"
165510791,"YKR001C","VPS1","","dma2924","Spf1_R1_Plate08",8,16,734,25,"G1 phase"
165510816,"YKR001C","VPS1","","dma2924","Spf1_R1_Plate08",8,16,735,15,"G1 phase"
165554531,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,203,3,"G1 phase"
165554546,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,203,20,"G1 phase"
165560041,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,472,12,"G1 phase"
165560058,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,472,31,"G1 phase"
165590497,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1035,9,"G1 phase"
165590531,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1035,43,"S/G2 phase"
165590541,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1035,53,"S/G2 phase"
165590578,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1035,90,"G1 phase"
165590584,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1035,96,"G1 phase"
165590593,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1035,105,"MA-single"
165590594,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1035,106,"G1 phase"
165590602,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1037,8,"G1 phase"
165590605,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1037,11,"G1 phase"
165590610,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1037,17,"G1 phase"
165590615,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1037,22,"G1 phase"
165590617,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1037,24,"G1 phase"
165590692,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1038,74,"G1 phase"
165590697,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1038,79,"G1 phase"
165590707,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1038,89,"G1 phase"
165612362,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1225,16,"G1 phase"
165612372,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1225,26,"S/G2 phase"
165612416,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1226,28,"G1 phase"
165612422,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1226,34,"G1 phase"
165623430,"YLR131C","ACE2","","dma3228","Spf1_R1_Plate09",9,23,852,17,"G1 phase"
165634406,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,700,18,"G1 phase"
165634443,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,702,21,"G1 phase"
165645491,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,209,"G1 phase"
165645540,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,34,"G1 phase"
165645544,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,38,"G1 phase"
165645595,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,91,"G1 phase"
165645642,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,138,"G1 phase"
165645644,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,140,"G1 phase"
165645695,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,191,"G1 phase"
165645700,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,196,"G1 phase"
165645714,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,210,"G1 phase"
165645864,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,151,"G1 phase"
165645901,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,189,"G1 phase"
165649440,"YLR058C","SHM2","","dma3151","Spf1_R1_Plate09",13,14,1201,10,"G1 phase"
165649446,"YLR058C","SHM2","","dma3151","Spf1_R1_Plate09",13,14,1202,4,"MA phase"
165650909,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1223,10,"G1 phase"
165650910,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1223,11,"G1 phase"
165650942,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,9,"G1 phase"
165650948,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,15,"G1 phase"
165650951,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,18,"G1 phase"
165650956,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,23,"G1 phase"
165650969,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,36,"G1 phase"
165650971,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,38,"G1 phase"
165650982,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,49,"G1 phase"
165650983,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,50,"G1 phase"
165650986,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,53,"G1 phase"
165650988,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,55,"G1 phase"
165676412,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1105,70,"G1 phase"
165676493,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1106,83,"G1 phase"
165734022,"YML011C","RAD33","","dma3524","Spf1_R1_Plate10",11,16,1024,57,"G1 phase"
165746463,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,133,28,"G1 phase"
165746505,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,134,32,"G1 phase"
165746507,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,134,34,"MA-single"
165746537,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,135,31,"G1 phase"
165746567,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,136,22,"G1 phase"
165746576,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,136,31,"G1 phase"
165760997,"YMR159C","ATG16","","dma3767","Spf1_R1_Plate10",4,21,369,38,"G1 phase"
165761015,"YMR159C","ATG16","","dma3767","Spf1_R1_Plate10",4,21,369,56,"G1 phase"
165761019,"YMR159C","ATG16","","dma3767","Spf1_R1_Plate10",4,21,370,5,"G1 phase"
165761020,"YMR159C","ATG16","","dma3767","Spf1_R1_Plate10",4,21,370,6,"G1 phase"
165761087,"YMR159C","ATG16","","dma3767","Spf1_R1_Plate10",4,21,372,14,"G1 phase"
165761102,"YMR159C","ATG16","","dma3767","Spf1_R1_Plate10",4,21,372,29,"G1 phase"
165785844,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,15,"S/G2 phase"
165785886,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,57,"G1 phase"
165785887,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,58,"G1 phase"
165785889,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,60,"G1 phase"
165785891,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,62,"G1 phase"
165785894,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,65,"MA-single"
165785909,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,80,"S/G2 phase"
165785916,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,87,"G1 phase"
165785923,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,94,"G1 phase"
165785925,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,96,"G1 phase"
165785929,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,100,"G1 phase"
165785932,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,3,"T phase"
165785934,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,5,"G1 phase"
165785957,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,28,"MA-single"
165785964,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,35,"G1 phase"
165785986,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,57,"G1 phase"
165785987,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,58,"G1 phase"
165785991,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,62,"G1 phase"
165785997,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,68,"G1 phase"
165786003,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,74,"MA-single"
165786016,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,87,"G1 phase"
165786025,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,96,"G1 phase"
165786032,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,104,"G1 phase"
165786033,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,105,"G1 phase"
165786043,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,11,"G1 phase"
165786053,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,21,"G1 phase"
165786056,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,24,"G1 phase"
165786100,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,70,"G1 phase"
165786102,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,72,"G1 phase"
165786104,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,74,"G1 phase"
165786108,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,79,"G1 phase"
165786109,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,80,"G1 phase"
165786153,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,41,"G1 phase"
165786167,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,55,"G1 phase"
165786197,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,85,"G1 phase"
165786200,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,88,"G1 phase"
165786203,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,91,"G1 phase"
165786215,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,103,"G1 phase"
165786778,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,69,"G1 phase"
165786791,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,82,"G1 phase"
165786801,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,93,"G1 phase"
165786804,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,96,"S/G2 phase"
165786854,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1134,47,"G1 phase"
165786864,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1134,57,"G1 phase"
165786880,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1134,74,"G1 phase"
165786889,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1134,83,"G1 phase"
165786924,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,38,"G1 phase"
165786940,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,54,"S/G2 phase"
165786951,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,66,"G1 phase"
165786960,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,75,"G1 phase"
165786963,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,78,"G1 phase"
165786966,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,81,"G1 phase"
165786974,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,89,"G1 phase"
165787016,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1136,41,"G1 phase"
165787022,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1136,47,"G1 phase"
165787024,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1136,49,"G1 phase"
165813686,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1301,47,"G1 phase"
165813688,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1301,49,"G1 phase"
165813820,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1304,43,"G1 phase"
165813845,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1304,69,"MA-single"
165813847,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1304,71,"G1 phase"
165813849,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1304,73,"G1 phase"
165815384,"YNR006W","VPS27","","dma4211","Spf1_R1_Plate11",14,21,1331,11,"G1 phase"
165855842,"YNL199C","GCR2","","dma4071","Spf1_R1_Plate11",8,6,694,4,"S/G2 phase"
165855844,"YNL199C","GCR2","","dma4071","Spf1_R1_Plate11",8,6,694,6,"G1 phase"
165856031,"YNL198C","","","dma4072","Spf1_R1_Plate11",8,8,704,11,"MA-single"
166287815,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,253,22,"G1 phase"
166287818,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,253,25,"G1 phase"
166309420,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,112,"T phase"
166309467,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,163,"S/G2 phase"
166309715,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,95,"G1 phase"
166309756,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,137,"G1 phase"
166309767,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,149,"G1 phase"
166342356,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,37,"G1 phase"
166342364,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,45,"G1 phase"
166342368,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,49,"G1 phase"
166342392,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,73,"G1 phase"
166342398,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,79,"G1 phase"
166342400,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,81,"G1 phase"
166342406,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,87,"G1 phase"
166342411,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,92,"G1 phase"
166342415,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,97,"G1 phase"
166342416,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,98,"G1 phase"
166342417,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,99,"S/G2 phase"
166342420,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,102,"G1 phase"
166342422,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,104,"G1 phase"
166342423,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,105,"G1 phase"
166342424,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,106,"G1 phase"
166342425,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,107,"G1 phase"
166342427,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,109,"G1 phase"
166350056,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1026,100,"G1 phase"
166350084,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1026,133,"G1 phase"
166350085,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1026,134,"G1 phase"
166350087,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1026,136,"G1 phase"
166350168,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1027,78,"G1 phase"
166350196,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1027,107,"G1 phase"
166350199,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1027,110,"S/G2 phase"
166350203,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1027,115,"S/G2 phase"
166350259,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1028,66,"G1 phase"
166384411,"YJL117W","PHO86","","dma5181","Spf1_R1_Plate14",15,17,1410,76,"G1 phase"
166384504,"YJL117W","PHO86","","dma5181","Spf1_R1_Plate14",15,17,1411,87,"G1 phase"
166486536,"YBR214W","SDS24","","dma371","Spf1_R2_Plate01",14,21,1326,94,"G1 phase"
166486717,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,42,"G1 phase"
166486720,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,45,"G1 phase"
166486727,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,52,"MA-single"
166486741,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,66,"G1 phase"
166486742,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,67,"G1 phase"
166486774,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,99,"G1 phase"
166486779,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,104,"G1 phase"
166486783,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,108,"G1 phase"
166486798,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,123,"G1 phase"
166486801,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,126,"G1 phase"
166486803,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,128,"G1 phase"
166486808,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,133,"G1 phase"
166486815,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,140,"G1 phase"
166486823,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,148,"G1 phase"
166486828,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,153,"G1 phase"
166486834,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,159,"G1 phase"
166486851,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,176,"G1 phase"
166486852,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,177,"G1 phase"
166486854,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,179,"G1 phase"
166486855,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,180,"G1 phase"
166486867,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,192,"G1 phase"
166486872,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,197,"G1 phase"
166486874,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,199,"G1 phase"
166486875,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,200,"G1 phase"
166486889,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,214,"G1 phase"
166486893,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,218,"G1 phase"
166486895,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,220,"MA phase"
166486901,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,226,"G1 phase"
166486904,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,229,"G1 phase"
166486912,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,237,"S/G2 phase"
166486919,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,244,"G1 phase"
166486924,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,249,"G1 phase"
166486929,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,254,"G1 phase"
166486947,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,272,"G1 phase"
