"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
164828236,"YDR276C","PMP3","","dma1024","Spf1_R1_Plate03",12,8,1085,6,"S/G2 phase"
164828245,"YDR276C","PMP3","","dma1024","Spf1_R1_Plate03",12,8,1085,15,"G1 phase"
164828255,"YDR276C","PMP3","","dma1024","Spf1_R1_Plate03",12,8,1085,25,"T phase"
164828351,"YDR276C","PMP3","","dma1024","Spf1_R1_Plate03",12,8,1088,49,"G1 phase"
164828353,"YDR276C","PMP3","","dma1024","Spf1_R1_Plate03",12,8,1088,51,"G1 phase"
164831419,"YDR270W","CCC2","","dma1029","Spf1_R1_Plate03",12,18,1127,42,"G1 phase"
164831481,"YDR270W","CCC2","","dma1029","Spf1_R1_Plate03",12,18,1128,29,"G1 phase"
164833228,"YDR388W","RVS167","","dma1128","Spf1_R1_Plate03",12,23,1145,10,"G1 phase"
164833236,"YDR388W","RVS167","","dma1128","Spf1_R1_Plate03",12,23,1145,18,"S/G2 phase"
164854380,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,629,5,"MA-single"
164854410,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,629,36,"T phase"
164854472,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,631,10,"G1 phase"
164854515,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,8,"T phase"
164854531,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,25,"T phase"
164854543,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,37,"T phase"
164886452,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,877,5,"MA-single"
164886463,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,877,17,"MA phase"
164886553,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,879,9,"MA phase"
164996742,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,22,"S/G2 phase"
165044597,"YGL211W","NCS6","","dma1733","Spf1_R1_Plate05",2,10,133,14,"S/G2 phase"
165044609,"YGL211W","NCS6","","dma1733","Spf1_R1_Plate05",2,10,134,8,"S/G2 phase"
165044651,"YGL211W","NCS6","","dma1733","Spf1_R1_Plate05",2,10,136,14,"T phase"
165090637,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1113,22,"S/G2 phase"
165090784,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1116,38,"MA phase"
165118689,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,585,7,"T phase"
165118700,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,586,12,"MA phase"
165118718,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,587,18,"S/G2 phase"
165118723,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,588,7,"G1 phase"
165192572,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1385,37,"MA phase"
165192579,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1385,44,"G1 phase"
165192594,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1385,61,"S/G2 phase"
165192611,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,16,"S/G2 phase"
165192639,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,47,"G1 phase"
165192729,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,56,"G1 phase"
165192743,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,71,"MA-single"
165192774,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1388,11,"S/G2 phase"
165192796,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1388,34,"S/G2 phase"
165215774,"YHR021C","RPS27B","","dma2095","Spf1_R1_Plate06",13,13,1203,10,"T phase"
165218104,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,725,23,"T phase"
165218138,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,726,29,"T phase"
165322769,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,137,47,"T phase"
165322777,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,137,55,"S/G2 phase"
165322813,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,140,33,"MA phase"
165322821,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,140,42,"T phase"
165408525,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,187,7,"T phase"
165413586,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,453,57,"S/G2 phase"
165413635,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,454,30,"G1 phase"
165413701,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,27,"MA phase"
165429521,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,18,"S/G2 phase"
165429545,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,42,"MA phase"
165429569,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,68,"G1 phase"
165429583,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,84,"MA phase"
165429595,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,3,"MA-single"
165429612,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,23,"MA phase"
165429624,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,35,"T phase"
165429628,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,39,"S/G2 phase"
165429640,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,51,"MA phase"
165431046,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,13,"S/G2 phase"
165431058,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,25,"MA-single"
165431067,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,34,"S/G2 phase"
165431074,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,42,"MA phase"
165431116,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,548,28,"MA phase"
165454331,"YLL002W","RTT109","","dma3033","Spf1_R1_Plate08",10,17,930,11,"S/G2 phase"
165459844,"YKL198C","PTK1","","dma2899","Spf1_R1_Plate08",4,14,342,25,"S/G2 phase"
165482536,"YKL162C","","","dma2875","Spf1_R1_Plate08",15,13,1393,14,"T phase"
165482570,"YKL162C","","","dma2875","Spf1_R1_Plate08",15,13,1394,31,"T phase"
165482647,"YKL162C","","","dma2875","Spf1_R1_Plate08",15,13,1396,41,"T phase"
165484660,"YKL048C","ELM1","","dma2781","Spf1_R1_Plate08",15,18,1413,13,"G1 phase"
165484713,"YKL048C","ELM1","","dma2781","Spf1_R1_Plate08",15,18,1414,18,"MA-single"
165495212,"YKR061W","KTR2","","dma2999","Spf1_R1_Plate08",4,21,369,37,"T phase"
165495275,"YKR061W","KTR2","","dma2999","Spf1_R1_Plate08",4,21,372,3,"MA phase"
165495276,"YKR061W","KTR2","","dma2999","Spf1_R1_Plate08",4,21,372,4,"MA phase"
165506361,"YKL149C","DBR1","","dma2861","Spf1_R1_Plate08",13,9,1187,9,"S/G2 phase"
165506367,"YKL149C","DBR1","","dma2861","Spf1_R1_Plate08",13,9,1187,15,"G1 phase"
165506386,"YKL149C","DBR1","","dma2861","Spf1_R1_Plate08",13,9,1187,34,"MA phase"
165510807,"YKR001C","VPS1","","dma2924","Spf1_R1_Plate08",8,16,735,6,"T phase"
165510823,"YKR001C","VPS1","","dma2924","Spf1_R1_Plate08",8,16,736,2,"MA phase"
165515366,"YKL006W","RPL14A","","dma2739","Spf1_R1_Plate08",9,6,790,14,"T phase"
165536604,"YKR027W","BCH2","","dma2950","Spf1_R1_Plate08",12,20,1134,7,"MA phase"
165539090,"YKL069W","","","dma2802","Spf1_R1_Plate08",3,11,234,37,"S/G2 phase"
165539138,"YKL069W","","","dma2802","Spf1_R1_Plate08",3,11,235,48,"MA-single"
165539158,"YKL069W","","","dma2802","Spf1_R1_Plate08",3,11,236,8,"S/G2 phase"
165554108,"YJR117W","STE24","","dma2701","Spf1_R1_Plate08",3,2,197,92,"S/G2 phase"
165554261,"YJR117W","STE24","","dma2701","Spf1_R1_Plate08",3,2,198,138,"S/G2 phase"
165560018,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,471,25,"MA phase"
165560028,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,471,35,"G1 phase"
165560036,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,472,7,"S/G2 phase"
165560048,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,472,20,"T phase"
165565403,"YLR021W","IRC25","","dma3110","Spf1_R1_Plate09",7,4,587,17,"G1 phase"
165565468,"YLR021W","IRC25","","dma3110","Spf1_R1_Plate09",7,4,589,7,"G1 phase"
165590574,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1035,86,"MA-single"
165590668,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1038,50,"MA-single"
165629236,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,17,"MA phase"
165629246,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,27,"MA-single"
165629271,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,53,"G1 phase"
165629273,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,55,"G1 phase"
165629289,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,73,"G1 phase"
165629292,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,76,"S/G2 phase"
165629299,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,83,"S/G2 phase"
165629304,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1421,88,"G1 phase"
165629368,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,34,"MA phase"
165629369,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,35,"S/G2 phase"
165629389,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,56,"G1 phase"
165629398,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,65,"S/G2 phase"
165629404,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,72,"S/G2 phase"
165629424,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,93,"S/G2 phase"
165629514,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,51,"G1 phase"
165629545,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,87,"S/G2 phase"
165629569,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,112,"G1 phase"
165629589,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,132,"S/G2 phase"
165629601,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,144,"S/G2 phase"
165634372,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,699,4,"T phase"
165634410,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,701,2,"MA phase"
165634440,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,702,18,"T phase"
165645119,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,59,"S/G2 phase"
165645156,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,96,"T phase"
165645165,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,105,"G1 phase"
165645166,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,106,"S/G2 phase"
165645195,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,135,"S/G2 phase"
165645328,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,40,"S/G2 phase"
165645374,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,88,"S/G2 phase"
165645394,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,108,"MA-single"
165645469,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,187,"S/G2 phase"
165645574,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,69,"G1 phase"
165645723,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,9,"S/G2 phase"
165645724,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,10,"G1 phase"
165645854,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,141,"S/G2 phase"
165656144,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,768,7,"S/G2 phase"
165656184,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,768,48,"S/G2 phase"
165656219,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,769,35,"G1 phase"
165676253,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1103,92,"T phase"
165676285,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1104,25,"T phase"
165676320,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1104,61,"T phase"
165676387,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1105,45,"S/G2 phase"
165676400,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1105,58,"G1 phase"
165676468,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1106,57,"MA-single"
165703524,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,161,6,"G1 phase"
165703568,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,17,"G1 phase"
165703593,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,44,"MA-single"
165703604,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,164,6,"MA phase"
165733915,"YML011C","RAD33","","dma3524","Spf1_R1_Plate10",11,16,1023,8,"G1 phase"
165733991,"YML011C","RAD33","","dma3524","Spf1_R1_Plate10",11,16,1024,26,"G1 phase"
165738306,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,905,31,"G1 phase"
165738320,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,906,6,"G1 phase"
165738323,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,906,9,"T phase"
165738360,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,907,15,"T phase"
165738361,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,907,16,"T phase"
165746458,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,133,23,"S/G2 phase"
165746486,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,134,13,"T phase"
165746549,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,136,4,"T phase"
165761035,"YMR159C","ATG16","","dma3767","Spf1_R1_Plate10",4,21,371,17,"G1 phase"
165785230,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1111,9,"S/G2 phase"
165785270,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1111,50,"S/G2 phase"
165785279,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1111,60,"G1 phase"
165785295,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1112,13,"G1 phase"
165785833,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,4,"T phase"
165785879,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,50,"T phase"
165786080,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,49,"MA phase"
165786720,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,9,"S/G2 phase"
165786753,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,43,"MA phase"
165786967,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,82,"S/G2 phase"
165809687,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,541,20,"MA phase"
165809816,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,543,53,"G1 phase"
165809837,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,544,4,"MA phase"
165813654,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1301,15,"T phase"
165813668,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1301,29,"S/G2 phase"
165813753,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1303,20,"T phase"
165827376,"YNL324W","","","dma4183","Spf1_R1_Plate11",10,13,915,19,"G1 phase"
165855831,"YNL199C","GCR2","","dma4071","Spf1_R1_Plate11",8,6,693,5,"S/G2 phase"
165856003,"YNL198C","","","dma4072","Spf1_R1_Plate11",8,8,703,6,"T phase"
165880387,"YMR307W","GAS1","","dma3905","Spf1_R1_Plate11",11,10,1000,3,"MA phase"
166287817,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,253,24,"G1 phase"
166287848,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,254,27,"S/G2 phase"
166287898,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,256,46,"MA phase"
166309330,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,20,"S/G2 phase"
166309430,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,123,"MA phase"
166309693,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,70,"G1 phase"
166309797,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,17,"G1 phase"
166342344,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,23,"T phase"
166342477,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1319,50,"S/G2 phase"
166342486,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1319,59,"G1 phase"
166342517,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1320,4,"G1 phase"
166350006,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1026,45,"MA phase"
166350079,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1026,128,"S/G2 phase"
166350228,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1028,31,"G1 phase"
166353049,"YMR165C","PAH1","","dma5330","Spf1_R1_Plate14",10,3,876,3,"G1 phase"
166384559,"YJL117W","PHO86","","dma5181","Spf1_R1_Plate14",15,17,1412,48,"G1 phase"
166486611,"YBR214W","SDS24","","dma371","Spf1_R2_Plate01",14,21,1327,55,"G1 phase"
166493979,"YAR002C-A","ERP1","","dma69","Spf1_R2_Plate01",11,18,1027,31,"G1 phase"
166494711,"YBL082C","ALG3","","dma167","Spf1_R2_Plate01",11,21,1038,11,"T phase"
166512499,"YBR131W","CCZ1","","dma294","Spf1_R2_Plate01",2,11,140,8,"T phase"
166512895,"YBL096C","","","dma179","Spf1_R2_Plate01",13,21,1229,89,"T phase"
166513242,"YBL095W","MRX3","","dma180","Spf1_R2_Plate01",13,23,1236,10,"T phase"
166523158,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1389,31,"G1 phase"
166524022,"YBR008C","FLR1","","dma189","Spf1_R2_Plate01",15,17,1406,57,"MA-single"
166524032,"YBR008C","FLR1","","dma189","Spf1_R2_Plate01",15,17,1406,67,"MA phase"
166531436,"YBR032W","","","dma214","Spf1_R2_Plate01",4,20,366,14,"MA phase"
166531516,"YBR032W","","","dma214","Spf1_R2_Plate01",4,20,367,39,"G1 phase"
166552062,"YAR015W","ADE1","","dma65","Spf1_R2_Plate01",11,10,992,21,"S/G2 phase"
166552063,"YAR015W","ADE1","","dma65","Spf1_R2_Plate01",11,10,992,22,"MA phase"
166553669,"YAR003W","SWD1","","dma67","Spf1_R2_Plate01",11,14,1008,8,"G1 phase"
166565610,"YBR201W","DER1","","dma359","Spf1_R2_Plate01",12,21,1134,5,"T phase"
166589234,"YBR057C","MUM2","","dma218","Spf1_R2_Plate01",6,4,493,51,"S/G2 phase"
166589243,"YBR057C","MUM2","","dma218","Spf1_R2_Plate01",6,4,493,60,"S/G2 phase"
166589353,"YBR057C","MUM2","","dma218","Spf1_R2_Plate01",6,4,496,17,"G1 phase"
166592106,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,617,44,"G1 phase"
166592138,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,618,13,"S/G2 phase"
166592184,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,618,69,"S/G2 phase"
166592210,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,619,11,"MA phase"
166592246,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,619,48,"G1 phase"
166592257,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,619,59,"G1 phase"
166592347,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,620,64,"T phase"
166608364,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,101,"T phase"
166608373,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,110,"G1 phase"
166608431,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,169,"S/G2 phase"
166608480,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,218,"T phase"
166608839,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,46,"T phase"
166608869,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,76,"S/G2 phase"
166608891,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,98,"S/G2 phase"
166608897,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,104,"T phase"
166608925,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,132,"G1 phase"
166608958,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,166,"T phase"
166609085,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,294,"T phase"
166609090,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,299,"MA-single"
166609122,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,331,"MA-single"
166609192,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,401,"G1 phase"
166609415,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,137,"S/G2 phase"
166609416,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,138,"T phase"
166609492,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,214,"G1 phase"
166609494,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,216,"T phase"
166609519,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,241,"G1 phase"
166609539,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,261,"S/G2 phase"
166609578,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,301,"S/G2 phase"
166609591,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,314,"S/G2 phase"
166621286,"YDL035C","GPR1","","dma628","Spf1_R2_Plate02",10,8,894,18,"S/G2 phase"
166621290,"YDL035C","GPR1","","dma628","Spf1_R2_Plate02",10,8,894,22,"MA-single"
166621314,"YDL035C","GPR1","","dma628","Spf1_R2_Plate02",10,8,895,19,"S/G2 phase"
166621325,"YDL035C","GPR1","","dma628","Spf1_R2_Plate02",10,8,895,30,"MA phase"
166621342,"YDL035C","GPR1","","dma628","Spf1_R2_Plate02",10,8,896,7,"S/G2 phase"
166621378,"YDL035C","GPR1","","dma628","Spf1_R2_Plate02",10,8,896,43,"MA phase"
166648008,"YCR044C","PER1","per1-supp1","dma575","Spf1_R2_Plate02",15,21,1428,7,"T phase"
166648009,"YCR044C","PER1","per1-supp1","dma575","Spf1_R2_Plate02",15,21,1428,8,"MA phase"
166669215,"YDL006W","PTC1","","dma620","Spf1_R2_Plate02",8,16,734,31,"T phase"
166669247,"YDL006W","PTC1","","dma620","Spf1_R2_Plate02",8,16,736,6,"G1 phase"
166679184,"YBR289W","SNF5","","dma449","Spf1_R2_Plate02",11,10,997,8,"G1 phase"
166715632,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,618,49,"G1 phase"
166715641,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,618,58,"G1 phase"
166715666,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,618,84,"G1 phase"
166715784,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,620,42,"S/G2 phase"
166715809,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,620,67,"G1 phase"
166715819,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,620,77,"MA-single"
