"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
164883250,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1047,34,"G1 phase"
164883263,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1048,4,"T phase"
164886531,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,878,51,"G1 phase"
164886590,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,879,47,"G1 phase"
164886595,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,879,52,"G1 phase"
164886616,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,880,21,"G1 phase"
164900387,"YER061C","CEM1","","dma1363","Spf1_R1_Plate04",4,14,341,3,"G1 phase"
164900398,"YER061C","CEM1","","dma1363","Spf1_R1_Plate04",4,14,343,3,"MA phase"
164900419,"YER061C","CEM1","","dma1363","Spf1_R1_Plate04",4,14,344,16,"G1 phase"
164911853,"YFR010W","UBP6","","dma1515","Spf1_R1_Plate04",14,5,1265,5,"G1 phase"
164911855,"YFR010W","UBP6","","dma1515","Spf1_R1_Plate04",14,5,1265,7,"G1 phase"
164911859,"YFR010W","UBP6","","dma1515","Spf1_R1_Plate04",14,5,1265,11,"G1 phase"
164911871,"YFR010W","UBP6","","dma1515","Spf1_R1_Plate04",14,5,1266,9,"G1 phase"
164911884,"YFR010W","UBP6","","dma1515","Spf1_R1_Plate04",14,5,1267,10,"G1 phase"
164930649,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R1_Plate04",8,11,716,3,"G1 phase"
164969584,"YER120W","SCS2","","dma1408","Spf1_R1_Plate04",12,8,1086,16,"G1 phase"
164996704,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,170,6,"S/G2 phase"
164996712,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,171,5,"G1 phase"
164996721,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,171,14,"G1 phase"
164996730,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,10,"G1 phase"
164996748,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,28,"G1 phase"
164996749,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,29,"G1 phase"
164996751,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,31,"G1 phase"
165011345,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,637,10,"G1 phase"
165090656,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1113,42,"G1 phase"
165090747,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1115,49,"G1 phase"
165090790,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1116,45,"G1 phase"
165118720,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,587,20,"T phase"
165118744,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,588,28,"G1 phase"
165122870,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,633,30,"G1 phase"
165122875,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,633,35,"MA-single"
165192765,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,94,"T phase"
165207767,"YHR067W","HTD2","","dma2135","Spf1_R1_Plate06",4,22,374,6,"G1 phase"
165215770,"YHR021C","RPS27B","","dma2095","Spf1_R1_Plate06",13,13,1203,5,"G1 phase"
165215782,"YHR021C","RPS27B","","dma2095","Spf1_R1_Plate06",13,13,1204,5,"G1 phase"
165218108,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,725,27,"S/G2 phase"
165218145,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,726,36,"S/G2 phase"
165218165,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,727,18,"MA-single"
165218175,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,727,28,"MA-single"
165322771,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,137,49,"G1 phase"
165353775,"YIL090W","ICE2","","dma2332","Spf1_R1_Plate07",5,8,413,12,"G1 phase"
165408484,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,5,"G1 phase"
165408496,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,17,"G1 phase"
165408498,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,19,"T phase"
165408510,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,186,9,"G1 phase"
165408514,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,186,13,"G1 phase"
165408519,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,186,18,"S/G2 phase"
165408536,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,187,18,"G1 phase"
165408539,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,187,21,"G1 phase"
165408556,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,12,"G1 phase"
165408558,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,14,"S/G2 phase"
165408561,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,17,"G1 phase"
165408562,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,18,"G1 phase"
165408570,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,26,"G1 phase"
165413551,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,453,22,"T phase"
165413675,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,454,71,"G1 phase"
165429422,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,525,22,"G1 phase"
165429427,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,525,28,"MA phase"
165429476,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,525,79,"G1 phase"
165429550,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,47,"S/G2 phase"
165429553,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,50,"G1 phase"
165429584,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,85,"MA phase"
165429636,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,47,"MA-single"
165431049,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,16,"G1 phase"
165431076,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,44,"G1 phase"
165445959,"YKL124W","SSH4","","dma2854","Spf1_R1_Plate08",11,19,1035,80,"T phase"
165449979,"YKR024C","DBP7","","dma2929","Spf1_R1_Plate08",10,2,871,3,"S/G2 phase"
165454350,"YLL002W","RTT109","","dma3033","Spf1_R1_Plate08",10,17,931,16,"S/G2 phase"
165454352,"YLL002W","RTT109","","dma3033","Spf1_R1_Plate08",10,17,931,18,"G1 phase"
165469649,"YKL032C","IXR1","","dma2770","Spf1_R1_Plate08",13,20,1230,12,"S/G2 phase"
165469689,"YKL032C","IXR1","","dma2770","Spf1_R1_Plate08",13,20,1231,35,"G1 phase"
165469693,"YKL032C","IXR1","","dma2770","Spf1_R1_Plate08",13,20,1231,39,"G1 phase"
165469695,"YKL032C","IXR1","","dma2770","Spf1_R1_Plate08",13,20,1231,41,"G1 phase"
165515392,"YKL006W","RPL14A","","dma2739","Spf1_R1_Plate08",9,6,792,9,"S/G2 phase"
165536599,"YKR027W","BCH2","","dma2950","Spf1_R1_Plate08",12,20,1133,63,"G1 phase"
165536611,"YKR027W","BCH2","","dma2950","Spf1_R1_Plate08",12,20,1134,21,"G1 phase"
165539134,"YKL069W","","","dma2802","Spf1_R1_Plate08",3,11,235,44,"G1 phase"
165554456,"YJR117W","STE24","","dma2701","Spf1_R1_Plate08",3,2,200,98,"MA phase"
165554458,"YJR117W","STE24","","dma2701","Spf1_R1_Plate08",3,2,200,100,"S/G2 phase"
165554486,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,201,27,"G1 phase"
165554502,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,202,17,"MA phase"
165554522,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,202,37,"S/G2 phase"
165554534,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,203,6,"G1 phase"
165554540,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,203,13,"T phase"
165554556,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,204,13,"S/G2 phase"
165559959,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,469,21,"T phase"
165559986,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,470,13,"S/G2 phase"
165560057,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,472,30,"G1 phase"
165565432,"YLR021W","IRC25","","dma3110","Spf1_R1_Plate09",7,4,587,47,"G1 phase"
165565461,"YLR021W","IRC25","","dma3110","Spf1_R1_Plate09",7,4,588,29,"G1 phase"
165565464,"YLR021W","IRC25","","dma3110","Spf1_R1_Plate09",7,4,588,32,"G1 phase"
165565526,"YLR021W","IRC25","","dma3110","Spf1_R1_Plate09",7,4,589,67,"G1 phase"
165574956,"YLR239C","LIP2","","dma3296","Spf1_R1_Plate09",6,16,541,5,"MA phase"
165574986,"YLR239C","LIP2","","dma3296","Spf1_R1_Plate09",6,16,542,13,"MA phase"
165590495,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1035,7,"G1 phase"
165590599,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1037,5,"T phase"
165590611,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1037,18,"T phase"
165590612,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1037,19,"S/G2 phase"
165590690,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1038,72,"S/G2 phase"
165590705,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1038,87,"G1 phase"
165590715,"YLR150W","STM1","","dma3239","Spf1_R1_Plate09",11,21,1038,97,"S/G2 phase"
165604811,"YLR338W","OPI9","","dma3379","Spf1_R1_Plate09",4,13,337,20,"G1 phase"
165604829,"YLR338W","OPI9","","dma3379","Spf1_R1_Plate09",4,13,339,5,"S/G2 phase"
165612369,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1225,23,"S/G2 phase"
165612421,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1226,33,"G1 phase"
165634402,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,700,13,"T phase"
165634434,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,702,12,"T phase"
165645272,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,212,"G1 phase"
165645280,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,220,"G1 phase"
165645288,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,228,"G1 phase"
165645848,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,135,"S/G2 phase"
165649421,"YLR058C","SHM2","","dma3151","Spf1_R1_Plate09",13,14,1199,3,"G1 phase"
165649422,"YLR058C","SHM2","","dma3151","Spf1_R1_Plate09",13,14,1199,4,"G1 phase"
165649425,"YLR058C","SHM2","","dma3151","Spf1_R1_Plate09",13,14,1199,7,"MA-single"
165649430,"YLR058C","SHM2","","dma3151","Spf1_R1_Plate09",13,14,1200,2,"S/G2 phase"
165649432,"YLR058C","SHM2","","dma3151","Spf1_R1_Plate09",13,14,1201,2,"T phase"
165649436,"YLR058C","SHM2","","dma3151","Spf1_R1_Plate09",13,14,1201,6,"T phase"
165649443,"YLR058C","SHM2","","dma3151","Spf1_R1_Plate09",13,14,1201,13,"S/G2 phase"
165649447,"YLR058C","SHM2","","dma3151","Spf1_R1_Plate09",13,14,1202,5,"S/G2 phase"
165650947,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,14,"G1 phase"
165650972,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,39,"S/G2 phase"
165650974,"YLR055C","SPT8","","dma3154","Spf1_R1_Plate09",13,20,1224,41,"G1 phase"
165656186,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,768,50,"S/G2 phase"
165656218,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,769,34,"G1 phase"
165676171,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1103,9,"T phase"
165676222,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1103,61,"S/G2 phase"
165676343,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1104,84,"G1 phase"
165676344,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1104,85,"MA phase"
165703529,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,161,11,"S/G2 phase"
165703546,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,162,14,"T phase"
165703554,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,3,"G1 phase"
165703566,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,15,"MA-single"
165703569,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,18,"MA-single"
165703585,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,36,"MA phase"
165703588,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,39,"G1 phase"
165703612,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,164,14,"MA-single"
165703613,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,164,15,"MA-single"
165733871,"YML011C","RAD33","","dma3524","Spf1_R1_Plate10",11,16,1022,9,"G1 phase"
165733953,"YML011C","RAD33","","dma3524","Spf1_R1_Plate10",11,16,1023,47,"G1 phase"
165734015,"YML011C","RAD33","","dma3524","Spf1_R1_Plate10",11,16,1024,50,"G1 phase"
165746472,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,133,37,"S/G2 phase"
165746498,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,134,25,"S/G2 phase"
165746504,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,134,31,"MA-single"
165746518,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,135,12,"T phase"
165746519,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,135,13,"G1 phase"
165746521,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,135,15,"G1 phase"
165746535,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,135,29,"S/G2 phase"
165746542,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,135,36,"G1 phase"
165746574,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,136,29,"G1 phase"
165760966,"YMR159C","ATG16","","dma3767","Spf1_R1_Plate10",4,21,369,7,"G1 phase"
165761098,"YMR159C","ATG16","","dma3767","Spf1_R1_Plate10",4,21,372,25,"G1 phase"
165785863,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,34,"G1 phase"
165785867,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,38,"G1 phase"
165785907,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,78,"G1 phase"
165785908,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,79,"G1 phase"
165785917,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,88,"MA-single"
165785974,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,45,"S/G2 phase"
165785990,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,61,"G1 phase"
165786001,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,72,"G1 phase"
165786005,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,76,"G1 phase"
165786009,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,80,"S/G2 phase"
165786021,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,92,"G1 phase"
165786026,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,98,"G1 phase"
165786028,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,100,"G1 phase"
165786029,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1122,101,"G1 phase"
165786089,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,59,"G1 phase"
165786090,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,60,"G1 phase"
165786112,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,83,"G1 phase"
165786115,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,86,"G1 phase"
165786152,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,40,"G1 phase"
165786157,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,45,"G1 phase"
165786173,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,61,"G1 phase"
165786209,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,97,"G1 phase"
165786211,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,99,"MA phase"
165786213,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,101,"G1 phase"
165786218,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,106,"G1 phase"
165786220,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,108,"G1 phase"
165786221,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1124,109,"G1 phase"
165786755,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,45,"S/G2 phase"
165786802,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,94,"S/G2 phase"
165786803,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,95,"G1 phase"
165786871,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1134,65,"G1 phase"
165786881,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1134,75,"G1 phase"
165786884,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1134,78,"G1 phase"
165786944,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,59,"S/G2 phase"
165786946,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,61,"G1 phase"
165786949,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,64,"G1 phase"
165786971,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,86,"G1 phase"
165786979,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1136,4,"G1 phase"
165787001,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1136,26,"G1 phase"
165787005,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1136,30,"G1 phase"
165787006,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1136,31,"G1 phase"
165787025,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1136,50,"G1 phase"
165787026,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1136,51,"G1 phase"
165787037,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1136,62,"G1 phase"
165809682,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,541,15,"S/G2 phase"
165809791,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,543,28,"T phase"
165809800,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,543,37,"T phase"
165809804,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,543,41,"MA-single"
165809805,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,543,42,"MA phase"
165809809,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,543,46,"MA phase"
165809822,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,543,59,"MA-single"
165809829,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,543,66,"MA phase"
165813665,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1301,26,"T phase"
165813685,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1301,46,"G1 phase"
165840299,"YNL097C","PHO23","","dma4020","Spf1_R1_Plate11",13,23,1243,18,"G1 phase"
165840308,"YNL097C","PHO23","","dma4020","Spf1_R1_Plate11",13,23,1243,27,"G1 phase"
165880385,"YMR307W","GAS1","","dma3905","Spf1_R1_Plate11",11,10,999,19,"G1 phase"
165983877,"YOR080W","DIA2","","dma4493","Spf1_R1_Plate12",14,10,1287,4,"MA-single"
166149665,"YPL069C","BTS1","","dma4817","Spf1_R1_Plate13",4,10,325,2,"G1 phase"
166149679,"YPL069C","BTS1","","dma4817","Spf1_R1_Plate13",4,10,326,8,"G1 phase"
166149683,"YPL069C","BTS1","","dma4817","Spf1_R1_Plate13",4,10,326,12,"G1 phase"
166287801,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,253,6,"MA phase"
166287823,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,253,30,"G1 phase"
166287826,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,253,33,"G1 phase"
166309483,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,181,"G1 phase"
166309487,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,186,"G1 phase"
166309543,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,170,60,"G1 phase"
166309630,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,170,152,"MA phase"
166309642,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,14,"G1 phase"
166309656,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,30,"MA phase"
166309748,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,129,"G1 phase"
166309771,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,154,"G1 phase"
166309784,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,168,"G1 phase"
166309807,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,27,"G1 phase"
166309814,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,34,"G1 phase"
166309888,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,110,"G1 phase"
166309893,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,116,"G1 phase"
166309897,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,122,"S/G2 phase"
166309915,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,140,"G1 phase"
166309916,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,141,"G1 phase"
166312931,"YOR221C","MCT1","","dma4621","Spf1_R1_Plate13",3,2,199,14,"T phase"
166342309,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1317,74,"S/G2 phase"
166342317,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1317,86,"G1 phase"
166342358,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,39,"S/G2 phase"
