ORF,Name,Allele,Strain ID,Cluster_normal-5
YIR010W,DSN1,dsn1-8,tsa436-37C,0.18958031837916064
YHR164C,DNA2,dna2-2,tsa352-37C,0.18823529411764706
YBR055C,PRP6,prp6-1,tsa455-37C,0.18769551616266944
YKL042W,SPC42,spc42-10,tsa451-37C,0.1870967741935484
YFL008W,SMC1,smc1-259,tsa68-37C,0.18604651162790697
YER069W,"ARG5,6","arg5,6",tsa502-37C,0.18269230769230768
YFR028C,CDC14,cdc14-2,tsa416-37C,0.18197573656845753
YBR193C,MED8,med8-51,tsa741-37C,0.18181818181818182
YKL089W,MIF2,mif2-3,tsa113-37C,0.1807909604519774
YDL014W,NOP1,nop1-3,tsa128-37C,0.18010752688172044
YBL034C,STU1,stu1-12,tsa822-37C,0.17880794701986755
YDR145W,TAF12,taf12-ts23,tsa518-37C,0.17845117845117844
YDR002W,YRB1,yrb1-51,tsa582-37C,0.17771883289124668
YLL003W,SFI1,sfi1-7,tsa459-37C,0.1774193548387097
YDL217C,TIM22,tim22-19,tsa714-37C,0.17543859649122806
YFR052W,RPN12,rpn12-1,tsa405-37C,0.17543859649122806
YDR145W,TAF12,taf12-w486stop,tsa515-37C,0.1751269035532995
YMR168C,CEP3,cep3-1,tsa294-37C,0.1742627345844504
YIL026C,IRR1,irr1-1,tsa67-37C,0.17229729729729729
YBR055C,PRP6,prp6-ts,tsa367-37C,0.17160686427457097
YIL144W,NDC80,tid3-1,tsa246-37C,0.1715686274509804
YDR243C,PRP28,prp28-101,tsa574-37C,0.1710261569416499
YBL084C,CDC27,cdc27-1,tsa89-37C,0.17055655296229802
YBR060C,ORC2,orc2-1,tsa295-37C,0.16648168701442842
YLR293C,GSP1,gsp1-p162l,tsa256-37C,0.165
YBR060C,ORC2,orc2-2,tsa311-37C,0.1610337972166998
YKL042W,SPC42,spc42-11,tsa449-37C,0.1608695652173913
YMR076C,PDS5,pds5-1,tsa983-37C,0.15859030837004406
YDR113C,PDS1,pds1-128,tsa862-37C,0.1585014409221902
YDR145W,TAF12,taf12-9,tsa514-37C,0.15718157181571815
YKR086W,PRP16,prp16-2,tsa598-37C,0.15706806282722513
YJR093C,FIP1,fip1-5001,tsa1096-37C,0.1563517915309446
YDR054C,CDC34,cdc34-1,tsa92-37C,0.15513626834381553
YBR160W,CDC28,cdc28-td,tsa62-37C,0.15492957746478872
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.15428571428571428
YFL009W,CDC4,cdc4-2,tsa415-37C,0.15396825396825398
YNL061W,NOP2,nop2-5,tsa626-37C,0.15228426395939088
YBR156C,SLI15,sli15-3,tsa236-37C,0.15202702702702703
YML098W,TAF13,taf13-2,tsa636-37C,0.14901960784313725
YDL064W,UBC9,ubc9-2,tsa370-37C,0.14821428571428572
YDR489W,SLD5,sld5-5001,tsa1058-37C,0.14814814814814814
YJR093C,FIP1,fip1-433,tsa827-37C,0.14792899408284024
YAR007C,RFA1,rfa1-m2,tsa273-37C,0.14613180515759314
YLR115W,CFT2,cft2-1,tsa801-37C,0.14516129032258066
YMR213W,CEF1,cef1-13,tsa702-37C,0.14285714285714285
YFL009W,CDC4,cdc4-3,tsa334-37C,0.14246575342465753
YER022W,SRB4,srb4-2,tsa519-37C,0.14122137404580154
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.14093959731543623
YGR156W,PTI1,pti1-ts7-supp1,tsa477-37C,0.13968253968253969
YKR062W,TFA2,tfa2-45,tsa692-37C,0.13861386138613863
YEL034W,HYP2,hyp2-3,tsa737-37C,0.1380952380952381
YLR086W,SMC4,smc4-1,tsa264-37C,0.13732394366197184
YKL125W,RRN3,rrn3-s213p,tsa527-37C,0.1366120218579235
YER009W,NTF2,ntf2-h104y,tsa252-37C,0.13636363636363635
YDR054C,CDC34,cdc34-2,tsa308-37C,0.13523809523809524
YKL145W,RPT1,rpt1-1,tsa190-37C,0.1337579617834395
YDR310C,SUM1,,dma1063,0.13253012048192772
YHR191C,CTF8,ctf8-162,tsa322-37C,0.13095238095238096
YCR002C,CDC10,cdc10-2,tsa79-37C,0.1308016877637131
YMR235C,RNA1,rna1-s116f,tsa172-37C,0.13073394495412843
YPL228W,CET1,cet1-1,tsa270-37C,0.13043478260869565
YBR060C,ORC2,orc2-3,tsa331-37C,0.1299342105263158
YJR046W,TAH11,tah11-ts,tsa705-37C,0.1288135593220339
YER148W,SPT15,spt15-p65s,tsa476-37C,0.12878787878787878
YMR235C,RNA1,rna1-1,tsa118-37C,0.12844036697247707
YGR216C,GPI1,gpi1-1,tsa548-37C,0.12804878048780488
YFL009W,CDC4,cdc4-1,tsa878-37C,0.12796208530805686
YHR027C,RPN1,rpn1-821,tsa255-37C,0.1276595744680851
YNR011C,PRP2,prp2-1,tsa338-37C,0.12658227848101267
YPL169C,MEX67,mex67-ts5,tsa816-37C,0.12658227848101267
YJR068W,RFC2,rfc2-1,tsa342-37C,0.12658227848101267
YDR168W,CDC37,cdc37-ts,tsa315-37C,0.12612612612612611
YGR091W,PRP31,prp31-1,tsa472-37C,0.12470023980815348
YOL135C,MED7,med7-141,tsa740-37C,0.12396694214876033
YDR168W,CDC37,cdc37-1,tsa317-37C,0.12375533428165007
YBL097W,BRN1,brn1-9,tsa510-37C,0.12315270935960591
YBR079C,RPG1,rpg1-5001,tsa1060-37C,0.12236286919831224
YMR112C,MED11,med11-ts,tsa799-37C,0.12195121951219512
YCR002C,CDC10,cdc10-4,tsa81-37C,0.1218274111675127
YGL048C,RPT6,rpt6-25,tsa186-37C,0.12138728323699421
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.12133891213389121
YDR473C,PRP3,prp3-1,tsa58-37C,0.12121212121212122
YML023C,NSE5,nse5-ts4,tsa1007-37C,0.12087912087912088
YBR109C,CMD1,cmd1-1,tsa154-37C,0.11911357340720222
YGL207W,SPT16,spt16-ts,tsa339-37C,0.1189710610932476
YBR198C,TAF5,taf5-15,tsa512-37C,0.11888111888111888
YFL029C,CAK1,cak1-23,tsa650-37C,0.11884057971014493
YGR218W,CRM1,crm1-1,tsa460-37C,0.11635220125786164
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.11627906976744186
YDL098C,SNU23,snu23-5001,tsa1079-37C,0.11627906976744186
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.11607142857142858
YDR145W,TAF12,taf12-l446a,tsa806-37C,0.11594202898550725
YDL209C,CWC2,cwc2-1,tsa1052-37C,0.11556603773584906
YLR071C,RGR1,rgr1-100,tsa908-37C,0.11504424778761062
YGR091W,PRP31,prp31-ts,tsa400-37C,0.11470588235294117
YKR086W,PRP16,prp16-ts,tsa644-37C,0.11403508771929824
YGL120C,PRP43,prp43-ts2,tsa607-37C,0.11387900355871886
YPL020C,ULP1,ulp1-333,tsa566-37C,0.11384615384615385
YOR204W,DED1,ded1-95,tsa561-37C,0.11333333333333333
YBR198C,TAF5,taf5-3,tsa509-37C,0.11320754716981132
YKR008W,RSC4,rsc4-2,tsa498-37C,0.11304347826086956
YGL112C,TAF6,taf6-ts,tsa608-37C,0.11264367816091954
YGR006W,PRP18,prp18-1202,tsa430-37C,0.11224489795918367
YER038C,KRE29,kre29-ts2,tsa996-37C,0.1115702479338843
YJL203W,PRP21,prp21-ts,tsa401-37C,0.1111111111111111
YMR268C,PRP24,prp24-ts,tsa402-37C,0.11052631578947368
YGR158C,MTR3,mtr3-ts,tsa614-37C,0.11016949152542373
YEL061C,CIN8,,dma1302,0.10989010989010989
YDR021W,FAL1,fal1-1,tsa728-37C,0.10948905109489052
YFR028C,CDC14,cdc14-8,tsa926-37C,0.10869565217391304
YER171W,RAD3,rad3-ts14,tsa588-37C,0.10833333333333334
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.10810810810810811
YGL234W,"ADE5,7","ade5,7",tsa1054-37C,0.10810810810810811
YBL097W,BRN1,brn1-16,tsa511-37C,0.10784313725490197
YHR107C,CDC12,cdc12-1,tsa30-37C,0.10775862068965517
YMR240C,CUS1,cus1-3,tsa639-37C,0.10762331838565023
YPL209C,IPL1,ipl1-1,tsa165-37C,0.10614525139664804
YOL135C,MED7,med7-163,tsa739-37C,0.10526315789473684
YBR237W,PRP5,prp5-1,tsa117-37C,0.10498220640569395
YBR109C,CMD1,cmd1-8,tsa157-37C,0.10493827160493827
YGR006W,PRP18,prp18-ts,tsa434-37C,0.1046831955922865
YDL105W,NSE4,nse4-ts4,tsa993-37C,0.10465116279069768
YDL143W,CCT4,cct4-1,tsa729-37C,0.10416666666666667
YOR326W,MYO2,myo2-14,tsa269-37C,0.10377358490566038
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,0.10357815442561205
YMR005W,TAF4,taf4-18,tsa942-37C,0.1033434650455927
YDR288W,NSE3,nse3-ts3,tsa994-37C,0.10326086956521739
YKL173W,SNU114,snu114-40,tsa622-37C,0.10326086956521739
YJR076C,CDC11,cdc11-2,tsa82-37C,0.10317460317460317
YER093C,TSC11,tsc11-1,tsa658-37C,0.10294117647058823
YNL216W,RAP1,rap1-1,tsa558-37C,0.10211267605633803
YPL228W,CET1,cet1-2,tsa419-37C,0.10159362549800798
YLR272C,YCS4,ycs4-1,tsa432-37C,0.10135135135135136
YLR026C,SED5,sed5-1,tsa198-37C,0.10091743119266056
YIR011C,STS1,sts1-5001,tsa1105-37C,0.10087719298245613
YHR024C,MAS2,mas2-10,tsa526-37C,0.1
YGR211W,ZPR1,zpr1-1,tsa547-37C,0.1
