ORF,Name,Allele,Strain ID,Cluster_normal-1
YOR265W,RBL2,,dma4663,0.36363636363636365
YGL144C,ROG1,,dma1685,0.3611111111111111
YBR095C,RXT2,,dma259,0.358695652173913
YBR160W,CDC28,cdc28-1,tsa174-37C,0.3584905660377358
YKL149C,DBR1,,dma2861,0.3559322033898305
YNL171C,,ynl171c-supp1,dma4064,0.35359116022099446
YCR044C,PER1,per1-supp1,dma575,0.3515625
YJR075W,HOC1,,dma2662,0.35
YLR014C,PPR1,,dma3117,0.3492063492063492
YMR154C,RIM13,,dma3750,0.3469387755102041
YLL043W,FPS1,,dma3052,0.3448275862068966
YNL198C,,,dma4072,0.3440366972477064
YPR024W,YME1,,dma5032,0.3389830508474576
YOR242C,SSP2,,dma4651,0.3389830508474576
YPR119W,CLB2,,dma5103,0.3382352941176471
YDR497C,ITR1,,dma1223,0.3333333333333333
YDR169C,STB3,,dma955,0.3333333333333333
YOR209C,NPT1,,dma4628,0.3333333333333333
YOR028C,CIN5,,dma4441,0.3333333333333333
YHR117W,TOM71,,dma2149,0.32954545454545453
YMR233W,TRI1,,dma3824,0.3287671232876712
YOL004W,SIN3,,dma4294,0.32608695652173914
YGL110C,CUE3,,dma1680,0.3246753246753247
YDR486C,VPS60,,dma1207,0.32432432432432434
YDL118W,,,dma704,0.3235294117647059
YJR066W,TOR1,,dma5319,0.3225806451612903
YLR337C,VRP1,,dma3380,0.3225806451612903
YLR187W,SKG3,,dma3262,0.3223684210526316
YLL011W,SOF1,sof1-5001,tsa1101-37C,0.321880650994575
YGL211W,NCS6,,dma1733,0.32142857142857145
YKR016W,MIC60,,dma2936,0.3191489361702128
YFL034C-B,MOB2,mob2-28,tsa936-37C,0.3153153153153153
YDL169C,UGX2,,dma738,0.31496062992125984
YGL195W,GCN1,,dma1722,0.3125
YNL241C,ZWF1,,dma4109,0.31097560975609756
YLR039C,RIC1,,dma3121,0.3076923076923077
YJL205C,NCE101,,dma2602,0.30275229357798167
YGL151W,NUT1,,dma1703,0.3008130081300813
YPR084W,,,dma5082,0.2987012987012987
YPL144W,POC4,,dma4881,0.2967741935483871
YHR088W,RPF1,rpf1-5001,tsa1095-37C,0.29533678756476683
YGL176C,,,dma1728,0.29213483146067415
YJR074W,MOG1,,dma2663,0.291044776119403
YKR042W,UTH1,,dma2959,0.29069767441860467
YDL020C,RPN4,,dma613,0.28703703703703703
YBR152W,SPP381,spp381-5001,tsa1075-37C,0.2857142857142857
YLL006W,MMM1,,dma3031,0.2857142857142857
YML008C,ERG6,,dma3527,0.28205128205128205
YPL239W,YAR1,,dma4962,0.2818181818181818
YOR039W,CKB2,,dma4454,0.2777777777777778
YER019W,ISC1,isc1-supp2,dma1329,0.2765957446808511
YEL061C,CIN8,,dma1302,0.27472527472527475
YKL048C,ELM1,,dma2781,0.273972602739726
YNR043W,MVD1,mvd1-1296,tsa828-37C,0.2714285714285714
YKL021C,MAK11,mak11-5001,tsa1097-37C,0.2713472485768501
YLR262C,YPT6,,dma3304,0.2708333333333333
YJR090C,GRR1,,dma2675,0.27
YPL161C,BEM4,,dma4906,0.26666666666666666
YEL053C,MAK10,,dma1307,0.26605504587155965
YLR320W,MMS22,,dma3369,0.265625
YDR310C,SUM1,,dma1063,0.26506024096385544
YNL199C,GCR2,,dma4071,0.2559241706161137
YHL031C,GOS1,gos1-supp1,dma2054,0.2549019607843137
YML012C-A,,,dma3522,0.2537313432835821
YNL236W,SIN4,,dma4113,0.2463768115942029
YFL034C-B,MOB2,mob2-11,tsa609-37C,0.24528301886792453
YJL120W,,,dma5179,0.24489795918367346
YFL034C-B,MOB2,mob2-14,tsa935-37C,0.24489795918367346
YDR171W,HSP42,,dma954,0.24358974358974358
YCR077C,PAT1,,dma599,0.23783783783783785
YHR158C,KEL1,,dma2186,0.23717948717948717
YJR076C,CDC11,cdc11-5,tsa84-37C,0.23711340206185566
YOR326W,MYO2,myo2-14,tsa269-37C,0.2358490566037736
YDL056W,MBP1,,dma659,0.23
YGR101W,PCP1,,dma1868,0.22727272727272727
YIL084C,SDS3,,dma2337,0.22695035460992907
YOR336W,KRE5,kre5-ts2,tsa139-37C,0.22448979591836735
YLR026C,SED5,sed5-1,tsa198-37C,0.22018348623853212
YOR075W,UFE1,ufe1-1,tsa212-37C,0.21994884910485935
YER157W,COG3,cog3-2,tsa47-37C,0.21794871794871795
YPL139C,UME1,,dma4861,0.21621621621621623
YLR088W,GAA1,gaa1-ts,tsa207-37C,0.21621621621621623
YDR141C,DOP1,dop1-1,tsa854-37C,0.2153846153846154
YFL034C-B,MOB2,mob2-22,tsa610-37C,0.21348314606741572
YGR135W,PRE9,,dma1892,0.21153846153846154
YPR031W,NTO1,,dma5049,0.2112676056338028
YBR160W,CDC28,cdc28-td,tsa62-37C,0.2112676056338028
YNL127W,FAR11,,dma4024,0.2111111111111111
YJR084W,,,dma2655,0.2079207920792079
YHR040W,BCD1,bcd1-5001,tsa1067-37C,0.20484581497797358
YLR314C,CDC3,cdc3-3,tsa130-37C,0.20391061452513967
YFL029C,CAK1,cak1-23,tsa650-37C,0.2028985507246377
YDR080W,VPS41,,dma883,0.20270270270270271
YPL093W,NOG1,nog1-1,tsa329-37C,0.20218579234972678
YNR053C,NOG2,nog2-1,tsa479-37C,0.20089285714285715
YKL024C,URA6,ura6-6,tsa1034-37C,0.200734394124847
YCR009C,RVS161,,dma532,0.19736842105263158
YBR196C,PGI1,pgi1-2,tsa91-37C,0.19612590799031476
YJR011C,,,dma2606,0.19607843137254902
YPL211W,NIP7,nip7-1,tsa114-37C,0.19318181818181818
YOR122C,PFY1,pfy1-4,tsa232-37C,0.19285714285714287
YPR176C,BET2,bet2-1-supp1,tsa143-37C,0.1907514450867052
YFR040W,SAP155,,dma1580,0.19069767441860466
YOR181W,LAS17,las17-14,tsa230-37C,0.19021739130434784
YPL169C,MEX67,mex67-ts5,tsa816-37C,0.189873417721519
YBR135W,CKS1,cks1-38,tsa332-37C,0.18811881188118812
YFL039C,ACT1,act1-124,tsa72-37C,0.1875
YPR103W,PRE2,pre2-127,tsa916-37C,0.18699186991869918
YJL001W,PRE3,pre3-2,tsa292-37C,0.1858108108108108
YGR264C,MES1,mes1-1,tsa35-37C,0.18543046357615894
YFR028C,CDC14,cdc14-8,tsa926-37C,0.18478260869565216
YLR117C,CLF1,clf1-1,tsa1047-37C,0.184
YIL115C,NUP159,nup159-1,tsa553-37C,0.18326693227091634
YNL061W,NOP2,nop2-9,tsa630-37C,0.18243243243243243
YLR229C,CDC42,cdc42-1,tsa26-37C,0.1821705426356589
YLR150W,STM1,,dma3239,0.18181818181818182
YAL041W,CDC24,cdc24-11,tsa148-37C,0.1813031161473088
YOR361C,PRT1,prt1-1,tsa27-37C,0.1810344827586207
YDR045C,RPC11,rpc11-5001,tsa1078-37C,0.1804733727810651
YDL176W,,,dma754,0.18
YER023W,PRO3,pro3-5001,tsa1082-37C,0.1796116504854369
YCR002C,CDC10,cdc10-2,tsa79-37C,0.17932489451476794
YGR245C,SDA1,sda1-2,tsa523-37C,0.17692307692307693
YGR278W,CWC22,cwc22-5001,tsa1092-37C,0.17679558011049723
YJL188C,BUD19,,dma2578,0.17525773195876287
YDR118W,APC4,apc4-5001,tsa1088-37C,0.1742671009771987
YDL111C,RRP42,rrp42-5001,tsa1091-37C,0.17355371900826447
YDR228C,PCF11,pcf11-ts2,tsa686-37C,0.17288135593220338
YLR378C,SEC61,sec61-2,tsa213-37C,0.1722488038277512
YFL034C-B,MOB2,mob2-20,tsa940-37C,0.17073170731707318
YJR076C,CDC11,cdc11-3,tsa83-37C,0.1693548387096774
YNL323W,LEM3,,dma4184,0.16891891891891891
YBR121C,GRS1,grs1-5001,tsa1071-37C,0.16744186046511628
YLL016W,SDC25,,dma3046,0.16666666666666666
YOL135C,MED7,med7-141,tsa740-37C,0.1652892561983471
YFR051C,RET2,ret2-1,tsa823-37C,0.16521739130434782
YPR022C,SDD4,,dma5034,0.16470588235294117
YHR164C,DNA2,dna2-2,tsa352-37C,0.16470588235294117
YBR110W,ALG1,alg1-1,tsa177-37C,0.1646586345381526
YOR233W,KIN4,,dma4634,0.16393442622950818
YFL034C-B,MOB2,mob2-34,tsa611-37C,0.16363636363636364
YJL117W,PHO86,,dma5181,0.16279069767441862
YGL043W,DST1,,dma1631,0.16265060240963855
YGL221C,NIF3,,dma1747,0.1625
YIL147C,SLN1,sln1-ts4,tsa1001-37C,0.16052060737527116
YPR161C,SGV1,sgv1-23,tsa1027-37C,0.15853658536585366
YJR076C,CDC11,cdc11-1,tsa356-37C,0.15767634854771784
YBR109C,CMD1,cmd1-1,tsa154-37C,0.15512465373961218
YKL107W,,,dma2842,0.15492957746478872
YHR005C,GPA1,gpa1-ts,tsa791-37C,0.15416666666666667
YIL143C,SSL2,ssl2-ts,tsa648-37C,0.15384615384615385
YHR191C,CTF8,ctf8-9,tsa323-37C,0.15384615384615385
YPL028W,ERG10,erg10-1,tsa531-37C,0.15333333333333332
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.15315315315315314
YKL125W,RRN3,rrn3-s213p,tsa527-37C,0.15300546448087432
YML064C,TEM1,tem1-3-supp1,tsa225-37C,0.15167095115681234
YPL094C,SEC62,sec62-ts,tsa224-37C,0.15129151291512916
YGR103W,NOP7,nop7-1,tsa447-37C,0.15112540192926044
YGL155W,CDC43,cdc43-2,tsa333-37C,0.15074309978768577
YAL041W,CDC24,cdc24-4,tsa149-37C,0.15064102564102563
YLR071C,RGR1,rgr1-100,tsa908-37C,0.1504424778761062
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.15
YHR170W,NMD3,nmd3-4,tsa605-37C,0.1476510067114094
YDR044W,HEM13,hem13-5001,tsa1076-37C,0.14754098360655737
YMR308C,PSE1,pse1-41,tsa683-37C,0.14754098360655737
YBR011C,IPP1,ipp1-5001,tsa1062-37C,0.14727272727272728
YNL061W,NOP2,nop2-5,tsa626-37C,0.14720812182741116
YLR402W,,ylr402w-supp1,dma3443,0.14655172413793102
YOR122C,PFY1,pfy1-13,tsa233-37C,0.14603174603174604
YGL130W,CEG1,ceg1-ts,tsa355-37C,0.14553990610328638
YLR430W,SEN1,sen1-1,tsa1023-37C,0.14507772020725387
YLR459W,GAB1,gab1-1,tsa200-37C,0.1450381679389313
YLR293C,GSP1,gsp1-p162l,tsa256-37C,0.145
YFL034C-B,MOB2,mob2-26-supp1,tsa787-37C,0.14482758620689656
YEL034W,HYP2,hyp2-1,tsa736-37C,0.14444444444444443
YGR158C,MTR3,mtr3-ts,tsa614-37C,0.1440677966101695
YJL002C,OST1,ost1-6,tsa735-37C,0.1440329218106996
YJR076C,CDC11,cdc11-4,tsa126-37C,0.144
YOR259C,RPT4,rpt4-150,tsa260-37C,0.14361702127659576
YPL228W,CET1,cet1-1,tsa270-37C,0.14285714285714285
YDR228C,PCF11,pcf11-2,tsa685-37C,0.14251781472684086
YCR002C,CDC10,cdc10-1,tsa78-37C,0.14204545454545456
YBR109C,CMD1,cmd1-8,tsa157-37C,0.1419753086419753
YIL126W,STH1,sth1-3,tsa931-37C,0.14136125654450263
YFL039C,ACT1,act1-101,tsa136-37C,0.14022988505747128
YJR093C,FIP1,fip1-5001,tsa1096-37C,0.14006514657980457
YKL112W,ABF1,abf1-102,tsa319-37C,0.13909774436090225
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.1388888888888889
YBR198C,TAF5,taf5-20,tsa513-37C,0.13793103448275862
YHR107C,CDC12,cdc12-1,tsa30-37C,0.13793103448275862
YHR036W,BRL1,brl1-c371r,tsa1041-37C,0.13756613756613756
YHR036W,BRL1,brl1-k405i,tsa1043-37C,0.1375
YJL050W,MTR4,mtr4-1,tsa431-37C,0.13716814159292035
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.13714285714285715
YCR002C,CDC10,cdc10-4,tsa81-37C,0.13705583756345177
YPR165W,RHO1,rho1-td,tsa15-37C,0.13671875
YJL125C,GCD14,gcd14-4,tsa620-37C,0.13524590163934427
YBR156C,SLI15,sli15-3,tsa236-37C,0.13513513513513514
YMR168C,CEP3,cep3-1,tsa294-37C,0.13404825737265416
YLR215C,CDC123,cdc123-4,tsa946-37C,0.13178294573643412
YLR163C,MAS1,mas1-1,tsa497-37C,0.13167259786476868
YNR035C,ARC35,arc35-5,tsa470-37C,0.13141426783479349
YOR149C,SMP3,smp3-1,tsa849-37C,0.13114754098360656
YHR186C,KOG1,kog1-1,tsa291-37C,0.13111111111111112
YDL165W,CDC36,cdc36-16,tsa314-37C,0.1308139534883721
YJL091C,GWT1,gwt1-20,tsa655-37C,0.13071895424836602
YEL055C,POL5,pol5-3,tsa596-37C,0.13071895424836602
YJL034W,KAR2,kar2-159,tsa210-37C,0.13043478260869565
YIR006C,PAN1,pan1-4,tsa353-37C,0.12946428571428573
YGL130W,CEG1,ceg1-34,tsa358-37C,0.12941176470588237
YBR234C,ARC40,arc40-5001,tsa1070-37C,0.12898330804248861
YAR007C,RFA1,rfa1-m2,tsa273-37C,0.12893982808022922
YER148W,SPT15,spt15-p65s,tsa476-37C,0.12878787878787878
YKR062W,TFA2,tfa2-45,tsa692-37C,0.12871287128712872
YMR235C,RNA1,rna1-s116f,tsa172-37C,0.12844036697247707
YNR035C,ARC35,arc35-6,tsa471-37C,0.12837837837837837
YIL104C,SHQ1,shq1-5001,tsa1100-37C,0.1277258566978193
YHR027C,RPN1,rpn1-821,tsa255-37C,0.1276595744680851
YDR280W,RRP45,rrp45-5001,tsa1086-37C,0.12745098039215685
YDR168W,CDC37,cdc37-1,tsa317-37C,0.12660028449502134
YEL055C,POL5,pol5-1,tsa595-37C,0.1262135922330097
YMR200W,ROT1,rot1-5001,tsa1103-37C,0.1254125412541254
YBL105C,PKC1,pkc1-1,tsa537-37C,0.125
YOR254C,SEC63,sec63-1,tsa231-37C,0.125
YDR002W,YRB1,yrb1-51,tsa582-37C,0.1246684350132626
YJL175W,,,dma2564,0.12442396313364056
YLR272C,YCS4,ycs4-1,tsa432-37C,0.12387387387387387
YMR240C,CUS1,cus1-3,tsa639-37C,0.12331838565022421
YDR228C,PCF11,pcf11-ts9,tsa680-37C,0.1232876712328767
YFL039C,ACT1,act1-155,tsa220-37C,0.12322274881516587
YPR168W,NUT2,nut2-ts,tsa818-37C,0.12295081967213115
YPR108W,RPN7,rpn7-3,tsa1037-37C,0.12213740458015267
YPL160W,CDC60,cdc60-ts,tsa922-37C,0.12181303116147309
YPR025C,CCL1,ccl1-ts4,tsa77-37C,0.12153518123667377
YGL048C,RPT6,rpt6-25,tsa186-37C,0.12138728323699421
YNL267W,PIK1,pik1-139,tsa116-37C,0.12114989733059549
YLR186W,EMG1,emg1-1,tsa1056-37C,0.1211453744493392
YFL039C,ACT1,act1-132,tsa216-37C,0.12084063047285463
YOR122C,PFY1,pfy1-14,tsa429-37C,0.12
YGR075C,PRP38,prp38-1,tsa480-37C,0.11967361740707162
YDL126C,CDC48,cdc48-3,tsa208-37C,0.11956521739130435
YKL173W,SNU114,snu114-40,tsa622-37C,0.11956521739130435
YDR228C,PCF11,pcf11-1,tsa808-37C,0.11940298507462686
YER009W,NTF2,ntf2-h104y,tsa252-37C,0.11931818181818182
YLR024C,UBR2,,dma3131,0.11794871794871795
YKL189W,HYM1,hym1-15,tsa892-37C,0.11787072243346007
YHR024C,MAS2,mas2-10,tsa526-37C,0.11764705882352941
YMR235C,RNA1,rna1-1,tsa118-37C,0.11697247706422019
YPL020C,ULP1,ulp1-333,tsa566-37C,0.11692307692307692
YDL029W,ARP2,arp2-14,tsa886-37C,0.11574074074074074
YFL039C,ACT1,act1-122,tsa219-37C,0.11560693641618497
YDR212W,TCP1,tcp1-1,tsa782-37C,0.11538461538461539
YJR065C,ARP3,arp3-d11a,tsa341-37C,0.11494252873563218
YEL034W,HYP2,hyp2-3,tsa737-37C,0.11428571428571428
YPR051W,MAK3,,dma5061,0.11403508771929824
YLR430W,SEN1,sen1-1,tsa1024-37C,0.11353711790393013
YDR060W,MAK21,mak21-3,tsa250-37C,0.1134020618556701
YKR008W,RSC4,rsc4-2,tsa498-37C,0.11304347826086956
YFL039C,ACT1,act1-112,tsa218-37C,0.11224489795918367
YBR079C,RPG1,rpg1-5001,tsa1060-37C,0.11181434599156118
YPL209C,IPL1,ipl1-1,tsa165-37C,0.11173184357541899
YJL035C,TAD2,tad2-5001,tsa1099-37C,0.11158798283261803
YNL102W,POL1,pol1-12,tsa897-37C,0.11155378486055777
YIL026C,IRR1,irr1-1,tsa67-37C,0.11148648648648649
YGR185C,TYS1,tys1-1,tsa290-37C,0.11136363636363636
YDL132W,CDC53,cdc53-1,tsa974-37C,0.11052631578947368
YBR060C,ORC2,orc2-3,tsa331-37C,0.11019736842105263
YFL039C,ACT1,act1-4,tsa138-37C,0.10984848484848485
YLR115W,CFT2,cft2-1,tsa801-37C,0.10967741935483871
YBL105C,PKC1,pkc1-4,tsa539-37C,0.109375
YOR204W,DED1,ded1-199,tsa557-37C,0.1092896174863388
YNL261W,ORC5,orc5-70,tsa424-37C,0.10925925925925926
YOR116C,RPO31,rpo31-698,tsa831-37C,0.10897435897435898
YGL093W,SPC105,spc105-15,tsa446-37C,0.10852713178294573
YER171W,RAD3,rad3-ts14,tsa588-37C,0.10833333333333334
YIL144W,NDC80,tid3-1,tsa246-37C,0.10784313725490197
YAL041W,CDC24,cdc24-1,tsa408-37C,0.10778443113772455
YGL044C,RNA15,rna15-58,tsa652-37C,0.1076388888888889
YPL228W,CET1,cet1-2,tsa419-37C,0.10756972111553785
YLR298C,YHC1,yhc1-2,tsa633-37C,0.10752688172043011
YDR228C,PCF11,pcf11-ts10,tsa679-37C,0.10723860589812333
YGR218W,CRM1,crm1-1,tsa460-37C,0.1069182389937107
YLR459W,GAB1,gab1-3,tsa202-37C,0.1069182389937107
YDL105W,NSE4,nse4-ts3,tsa992-37C,0.10679611650485436
YBL076C,ILS1,ils1-1,tsa275-37C,0.10678391959798995
YAL041W,CDC24,cdc24-5,tsa304-37C,0.10647181628392484
YEL002C,WBP1,wbp1-2,tsa581-37C,0.10555555555555556
YOL135C,MED7,med7-163,tsa739-37C,0.10526315789473684
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.10460251046025104
YKL203C,TOR2,tor2-29,tsa838-37C,0.1044776119402985
YBL026W,LSM2,lsm2-5001,tsa1065-37C,0.10410094637223975
YOR335C,ALA1,ala1-1,tsa905-37C,0.10367892976588629
YGR113W,DAM1,dam1-9,tsa243-37C,0.10358565737051793
YDL030W,PRP9,prp9-ts,tsa361-37C,0.10344827586206896
YBL084C,CDC27,cdc27-1,tsa89-37C,0.10233393177737882
YKL024C,URA6,ura6-4,tsa1031-37C,0.10227272727272728
YMR296C,LCB1,lcb1-10,tsa606-37C,0.10204081632653061
YOR257W,CDC31,cdc31-5,tsa152-37C,0.10179640718562874
YNL163C,RIA1,ria1-ts,tsa1055-37C,0.10179640718562874
YOL139C,CDC33,cdc33-e72g,tsa306-37C,0.10176991150442478
YER093C,TSC11,tsc11-7,tsa659-37C,0.10135135135135136
YKL049C,CSE4,cse4-1,tsa347-37C,0.10114942528735632
YOL034W,SMC5,smc5-6,tsa727-37C,0.10104529616724739
YIR011C,STS1,sts1-5001,tsa1105-37C,0.10087719298245613
YLL031C,GPI13,gpi13-5,tsa197-37C,0.1
YOR204W,DED1,ded1-95,tsa561-37C,0.1
YCR020C-A,MAK31,,dma546,0.1
