ORF,Name,Allele,Strain ID,Cluster_normal-9
YNR026C,SEC12,sec12-4,tsa60-37C,0.1425233644859813
YBR198C,TAF5,taf5-20,tsa513-37C,0.14245014245014245
YFL039C,ACT1,act1-136,tsa142-37C,0.14213197969543148
YLR310C,CDC25,cdc25-2-supp1,tsa29-37C,0.140625
YIR006C,PAN1,pan1-4,tsa353-37C,0.13924050632911392
YDL103C,QRI1,qri1-ts6,tsa860-37C,0.13846153846153847
YFL039C,ACT1,act1-111,tsa214-37C,0.1377245508982036
YOR122C,PFY1,pfy1-14,tsa429-37C,0.13765182186234817
YGL044C,RNA15,rna15-58,tsa652-37C,0.13506493506493505
YKR016W,MIC60,,dma2936,0.1348314606741573
YGR274C,TAF1,taf1-1,tsa524-37C,0.13450292397660818
YLR005W,SSL1,ssl1-t242i,tsa752-37C,0.13432835820895522
YFL039C,ACT1,act1-119,tsa215-37C,0.13402061855670103
YFL039C,ACT1,act1-121,tsa911-37C,0.13385826771653545
YIL118W,RHO3,rho3-1,tsa654-37C,0.1337579617834395
YHR035W,NEL1,,dma2107,0.13333333333333333
YFL034C-B,MOB2,mob2-22,tsa610-37C,0.13333333333333333
YPR033C,HTS1,hts1-1,tsa945-37C,0.13309352517985612
YDR373W,FRQ1,frq1-1,tsa399-37C,0.13249211356466878
YGR006W,PRP18,prp18-1202,tsa430-37C,0.1322314049586777
YOR334W,MRS2,,dma4739,0.1322314049586777
YDR228C,PCF11,pcf11-2,tsa685-37C,0.13178294573643412
YDR228C,PCF11,pcf11-ts9,tsa680-37C,0.13122171945701358
YIL048W,NEO1,neo1-2,tsa188-37C,0.13095238095238096
YAL041W,CDC24,cdc24-h,tsa42-37C,0.13092979127134724
YDL195W,SEC31,sec31-1,tsa852-37C,0.13043478260869565
YBR202W,MCM7,cdc47-ts,tsa125-37C,0.13011152416356878
YLR208W,SEC13,sec13-1,tsa52-37C,0.12987012987012986
YBR080C,SEC18,sec18-1,tsa54-37C,0.12883435582822086
YMR235C,RNA1,rna1-1,tsa118-37C,0.12867647058823528
YFR004W,RPN11,rpn11-8,tsa521-37C,0.12849162011173185
YKL145W,RPT1,rpt1-1,tsa190-37C,0.12844036697247707
YFL005W,SEC4,sec4-8,tsa307-37C,0.12832550860719874
YAL038W,CDC19,cdc19-1,tsa34-37C,0.1280193236714976
YDR362C,TFC6,tfc6-m1,tsa784-37C,0.128
YKL042W,SPC42,spc42-11,tsa449-37C,0.12612612612612611
YIL004C,BET1,bet1-1,tsa792-37C,0.12612612612612611
YGL048C,RPT6,rpt6-25,tsa186-37C,0.1258741258741259
YDR189W,SLY1,sly1-ts,tsa251-37C,0.12572533849129594
YNR026C,SEC12,sec12-1,tsa305-37C,0.12556053811659193
YHR170W,NMD3,nmd3-4,tsa605-37C,0.12531328320802004
YKL196C,YKT6,ykt6-5001,tsa1089-37C,0.12380952380952381
YKR068C,BET3,bet3-5001,tsa1090-37C,0.12323943661971831
YNR035C,ARC35,arc35-5,tsa470-37C,0.12295081967213115
YLR195C,NMT1,nmt1-181,tsa690-37C,0.12237762237762238
YFL038C,YPT1,ypt1-3,tsa591-37C,0.12166172106824925
YNL287W,SEC21,sec21-1,tsa46-37C,0.12162162162162163
YOR048C,RAT1,rat1-1,tsa914-37C,0.12048192771084337
YAL041W,CDC24,cdc24-4,tsa149-37C,0.11979166666666667
YFL039C,ACT1,act1-4,tsa138-37C,0.11971830985915492
YOL123W,HRP1,hrp1-1,tsa960-37C,0.11945392491467577
YLR166C,SEC10,sec10-2,tsa63-37C,0.11904761904761904
YGR216C,GPI1,gpi1-1,tsa548-37C,0.11888111888111888
YPL183W-A,RTC6,,dma4932,0.11827956989247312
YER022W,SRB4,srb4-2,tsa519-37C,0.1174934725848564
YBR029C,CDS1,cds1-5001,tsa1063-37C,0.11728395061728394
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.11688311688311688
YDR002W,YRB1,yrb1-51,tsa582-37C,0.1167192429022082
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.11636363636363636
YGR113W,DAM1,dam1-9,tsa243-37C,0.11627906976744186
YJL002C,OST1,ost1-6,tsa735-37C,0.11563169164882227
YHR191C,CTF8,ctf8-9,tsa323-37C,0.11538461538461539
YDR228C,PCF11,pcf11-ts10,tsa679-37C,0.11513859275053305
YDR060W,MAK21,mak21-3,tsa250-37C,0.11458333333333333
YGL097W,SRM1,srm1-g282s,tsa261-37C,0.11411411411411411
YDR145W,TAF12,taf12-w486stop,tsa515-37C,0.11392405063291139
YJR076C,CDC11,cdc11-2,tsa82-37C,0.11313868613138686
YDR228C,PCF11,pcf11-ts2,tsa686-37C,0.11293634496919917
YLR440C,SEC39,sec39-1,tsa725-37C,0.11262798634812286
YKL049C,CSE4,cse4-1,tsa347-37C,0.11194029850746269
YAL003W,EFB1,efb1-4,tsa987-37C,0.1111111111111111
YDL145C,COP1,cop1-1,tsa704-37C,0.11046511627906977
YER008C,SEC3,sec3-2,tsa43-37C,0.10980392156862745
YAL041W,CDC24,cdc24-11,tsa148-37C,0.10970464135021098
YDR394W,RPT3,rpt3-1,tsa785-37C,0.109375
YBL050W,SEC17,sec17-1,tsa45-37C,0.10843373493975904
YDR498C,SEC20,sec20-1,tsa55-37C,0.10837438423645321
YHR052W,CIC1,cic1-2,tsa713-37C,0.108
YPR086W,SUA7,sua7-c149r,tsa832-37C,0.10784313725490197
YPR094W,RDS3,rds3-1,tsa1049-37C,0.10726643598615918
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,0.1069364161849711
YMR013C,SEC59,sec59-ts,tsa422-37C,0.10687022900763359
YDL103C,QRI1,qri1-ts1,tsa859-37C,0.10655737704918032
YGR264C,MES1,mes1-1,tsa35-37C,0.10650887573964497
YJL085W,EXO70,exo70-29/37,tsa856-37C,0.10619469026548672
YOR174W,MED4,med4-6,tsa738-37C,0.10619469026548672
YDL043C,PRP11,prp11-ts,tsa369-37C,0.10610932475884244
YIL147C,SLN1,sln1-ts4,tsa1001-37C,0.10569105691056911
YBR193C,MED8,med8-51,tsa741-37C,0.10507246376811594
YEL034W,HYP2,hyp2-1,tsa736-37C,0.1048951048951049
YDR167W,TAF10,taf10-ts34,tsa957-37C,0.10377358490566038
YDL098C,SNU23,snu23-5001,tsa1079-37C,0.10309278350515463
YDR312W,SSF2,,dma1062,0.10294117647058823
YPR178W,PRP4,prp4-1,tsa500-37C,0.1029126213592233
YDR311W,TFB1,tfb1-6,tsa715-37C,0.1024390243902439
YOL139C,CDC33,cdc33-e72g,tsa306-37C,0.10112359550561797
YNL006W,LST8,lst8-15,tsa467-37C,0.10084033613445378
YIL126W,STH1,sth1-3,tsa931-37C,0.10084033613445378
YDR228C,PCF11,pcf11-1,tsa808-37C,0.10077519379844961
YIL062C,ARC15,arc15-10,tsa888-37C,0.10071942446043165
YFL039C,ACT1,act1-132,tsa216-37C,0.10059171597633136
YER148W,SPT15,spt15-p65s,tsa476-37C,0.1
YJL125C,GCD14,gcd14-4,tsa620-37C,0.1
YNL118C,DCP2,dcp2-7,tsa743-37C,0.1
