ORF,Name,Allele,Strain ID,Cluster_normal-0
YKR068C,BET3,bet3-5001,tsa1090-37C,0.18661971830985916
YPL228W,CET1,cet1-2,tsa419-37C,0.1862348178137652
YPL082C,MOT1,mot1-1033,tsa363-37C,0.18497109826589594
YJR093C,FIP1,fip1-5001,tsa1096-37C,0.18340611353711792
YIL109C,SEC24,sec24-2,tsa189-37C,0.18151815181518152
YPL252C,YAH1,yah1-ts,tsa428-37C,0.18042813455657492
YDL145C,COP1,cop1-1,tsa704-37C,0.18023255813953487
YGL207W,SPT16,spt16-ts,tsa339-37C,0.18
YDR311W,TFB1,tfb1-1,tsa701-37C,0.17985611510791366
YDR145W,TAF12,taf12-ts23,tsa518-37C,0.17770034843205576
YDR228C,PCF11,pcf11-ts9,tsa680-37C,0.17647058823529413
YKL196C,YKT6,ykt6-5001,tsa1089-37C,0.1761904761904762
YGR120C,COG2,cog2-1,tsa187-37C,0.17586206896551723
YPR034W,ARP7,arp7-e411k,tsa930-37C,0.17567567567567569
YGR002C,SWC4,swc4-4,tsa895-37C,0.175
YKR008W,RSC4,rsc4-2,tsa498-37C,0.175
YHR024C,MAS2,mas2-10,tsa526-37C,0.175
YOR151C,RPB2,rpb2-6,tsa693-37C,0.17475728155339806
YIL115C,NUP159,nup159-1,tsa553-37C,0.1744186046511628
YDR328C,SKP1,skp1-3,tsa809-37C,0.17391304347826086
YLR347C,KAP95,kap95-e126k,tsa228-37C,0.1724137931034483
YBL097W,BRN1,brn1-16,tsa511-37C,0.17206982543640897
YLR272C,YCS4,ycs4-1,tsa432-37C,0.17142857142857143
YDL084W,SUB2,sub2-1,tsa976-37C,0.17040358744394618
YLR249W,YEF3,yef3-f650s,tsa584-37C,0.17
YLR268W,SEC22,sec22-3,tsa121-37C,0.1694915254237288
YDR208W,MSS4,mss4-102,tsa903-37C,0.16923076923076924
YPR055W,SEC8,sec8-6,tsa364-37C,0.168141592920354
YDR362C,TFC6,tfc6-m1,tsa784-37C,0.168
YBR198C,TAF5,taf5-3,tsa509-37C,0.1662269129287599
YNR026C,SEC12,sec12-1,tsa305-37C,0.16591928251121077
YPR183W,DPM1,dpm1-6,tsa330-37C,0.1656441717791411
YPL085W,SEC16,sec16-2,tsa119-37C,0.16538461538461538
YGR113W,DAM1,dam1-9,tsa243-37C,0.16472868217054262
YKL024C,URA6,ura6-6,tsa1034-37C,0.16396761133603238
YIR012W,SQT1,sqt1-201,tsa617-37C,0.1636904761904762
YFL034C-B,MOB2,mob2-34,tsa611-37C,0.16346153846153846
YML069W,POB3,pob3-7,tsa629-37C,0.16326530612244897
YOR254C,SEC63,sec63-1,tsa231-37C,0.16279069767441862
YFR037C,RSC8,rsc8-ts21,tsa999-37C,0.1625615763546798
YDL217C,TIM22,tim22-19,tsa714-37C,0.16231884057971013
YDR002W,YRB1,yrb1-51,tsa582-37C,0.1608832807570978
YMR296C,LCB1,lcb1-10,tsa606-37C,0.16055045871559634
YDR325W,YCG1,ycg1-2,tsa578-37C,0.1598639455782313
YFL022C,FRS2,frs2-5001,tsa1083-37C,0.15966386554621848
YDR172W,SUP35,sup35-td,tsa28-37C,0.15841584158415842
YGL092W,NUP145,nup145-r4,tsa977-37C,0.15841584158415842
YOR361C,PRT1,prt1-1,tsa27-37C,0.1583710407239819
YDR238C,SEC26,sec26-11d26,tsa722-37C,0.1574279379157428
YCL059C,KRR1,krr1-18,tsa326-37C,0.15584415584415584
YOR204W,DED1,ded1-199,tsa557-37C,0.1553398058252427
YGR218W,CRM1,crm1-1,tsa460-37C,0.15444015444015444
YLR440C,SEC39,sec39-2,tsa726-37C,0.15173674588665448
YFL034C-B,MOB2,mob2-40,tsa612-37C,0.15151515151515152
YJR045C,SSC1,ssc1-2,tsa328-37C,0.15016501650165018
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.15
YGR113W,DAM1,dam1-19,tsa244-37C,0.14977973568281938
YDR303C,RSC3,rsc3-1,tsa503-37C,0.1497005988023952
YPL093W,NOG1,nog1-1,tsa329-37C,0.1485148514851485
YJL050W,MTR4,mtr4-1,tsa431-37C,0.14814814814814814
YBR029C,CDS1,cds1-5001,tsa1063-37C,0.14814814814814814
YBR058C-A,TSC3,tsc3-2,tsa571-37C,0.14652014652014653
YDR288W,NSE3,nse3-ts4,tsa995-37C,0.14646464646464646
YHR058C,MED6,med6-ts,tsa1017-37C,0.14634146341463414
YDR141C,DOP1,dop1-1,tsa854-37C,0.14606741573033707
YLR008C,PAM18,pam18-1,tsa501-37C,0.1457142857142857
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.14545454545454545
YBR060C,ORC2,orc2-3,tsa331-37C,0.14516129032258066
YMR235C,RNA1,rna1-s116f,tsa172-37C,0.1440677966101695
YDR062W,LCB2,lcb2-19,tsa587-37C,0.14386792452830188
YFL039C,ACT1,act1-111,tsa214-37C,0.1437125748502994
YEL034W,HYP2,hyp2-3,tsa737-37C,0.14335664335664336
YKL024C,URA6,ura6-5,tsa1032-37C,0.14333333333333334
YBL097W,BRN1,brn1-9,tsa510-37C,0.14327485380116958
YGR185C,TYS1,tys1-1,tsa290-37C,0.14322916666666666
YIL048W,NEO1,neo1-2,tsa188-37C,0.14285714285714285
YLR459W,GAB1,gab1-1,tsa200-37C,0.14285714285714285
YLR383W,SMC6,smc6-9,tsa747-37C,0.1424731182795699
YIL109C,SEC24,sec24-20,tsa456-37C,0.1417910447761194
YLR430W,SEN1,sen1-1,tsa1024-37C,0.14173228346456693
YDR238C,SEC26,sec26-f856aw860a,tsa721-37C,0.1415929203539823
YDL043C,PRP11,prp11-ts,tsa369-37C,0.1414790996784566
YLR459W,GAB1,gab1-3,tsa202-37C,0.1411042944785276
YMR112C,MED11,med11-ts,tsa799-37C,0.14102564102564102
YNR043W,MVD1,mvd1-1296,tsa828-37C,0.14074074074074075
YCL052C,PBN1,pbn1-5001,tsa1069-37C,0.140625
YDR280W,RRP45,rrp45-5001,tsa1086-37C,0.140625
YHR036W,BRL1,brl1-2221,tsa1038-37C,0.14
YGL093W,SPC105,spc105-15,tsa446-37C,0.13993174061433447
YLR347C,KAP95,kap95-l63a,tsa226-37C,0.13953488372093023
YGR099W,TEL2,tel2-15,tsa938-37C,0.1388888888888889
YDR196C,CAB5,cab5-1,tsa890-37C,0.1388888888888889
YHR036W,BRL1,brl1-3231,tsa1039-37C,0.1377245508982036
YOR294W,RRS1,rrs1-84,tsa688-37C,0.13758389261744966
YDR145W,TAF12,taf12-9,tsa514-37C,0.137546468401487
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.13636363636363635
YIL021W,RPB3,rpb3-2,tsa615-37C,0.13636363636363635
YPL160W,CDC60,cdc60-ts,tsa922-37C,0.135678391959799
YHR005C,GPA1,gpa1-ts,tsa791-37C,0.135
YGL130W,CEG1,ceg1-34,tsa358-37C,0.1349206349206349
YIL143C,SSL2,ssl2-ts,tsa648-37C,0.13387978142076504
YLL031C,GPI13,gpi13-5,tsa197-37C,0.13380281690140844
YEL034W,HYP2,hyp2-1,tsa736-37C,0.13286713286713286
YOR174W,MED4,med4-6,tsa738-37C,0.13274336283185842
YJL085W,EXO70,exo70-29/37,tsa856-37C,0.13274336283185842
YDL030W,PRP9,prp9-ts,tsa361-37C,0.1326530612244898
YPR168W,NUT2,nut2-ts,tsa818-37C,0.13253012048192772
YDR478W,SNM1,snm1-172,tsa712-37C,0.1320754716981132
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.13186813186813187
YJL097W,PHS1,phs1-1,tsa896-37C,0.13157894736842105
YMR296C,LCB1,lcb1-2,tsa603-37C,0.13119533527696792
YOR326W,MYO2,myo2-16,tsa337-37C,0.13110539845758354
YKL154W,SRP102,srp102-510,tsa731-37C,0.13110539845758354
YMR168C,CEP3,cep3-1,tsa294-37C,0.1308016877637131
YDR021W,FAL1,fal1-1,tsa728-37C,0.12953367875647667
YOL135C,MED7,med7-141,tsa740-37C,0.12953367875647667
YIL026C,IRR1,irr1-1,tsa67-37C,0.12944983818770225
YLR195C,NMT1,nmt1-181,tsa690-37C,0.12937062937062938
YEL034W,HYP2,hyp2-2,tsa750-37C,0.12921348314606743
YOL139C,CDC33,cdc33-e72g,tsa306-37C,0.12921348314606743
YDR170C,SEC7,sec7-1,tsa44-37C,0.12912912912912913
YOR272W,YTM1,ytm1-1,tsa734-37C,0.12883435582822086
YJL002C,OST1,ost1-6,tsa735-37C,0.1284796573875803
YNL287W,SEC21,sec21-1,tsa46-37C,0.12837837837837837
YHR186C,KOG1,kog1-1,tsa291-37C,0.12808988764044943
YER093C,TSC11,tsc11-7,tsa659-37C,0.12798634812286688
YHR166C,CDC23,cdc23-4,tsa87-37C,0.12786885245901639
YIL022W,TIM44,tim44-8,tsa956-37C,0.12781954887218044
YDR060W,MAK21,mak21-3,tsa250-37C,0.12760416666666666
YPL094C,SEC62,sec62-ts,tsa224-37C,0.12745098039215685
YPL169C,MEX67,mex67-ts5,tsa816-37C,0.12727272727272726
YFR037C,RSC8,rsc8-ts16,tsa998-37C,0.12692307692307692
YEL055C,POL5,pol5-1,tsa595-37C,0.12686567164179105
YHR036W,BRL1,brl1-c371r,tsa1041-37C,0.12681159420289856
YLR105C,SEN2,sen2-1,tsa676-37C,0.12668463611859837
YBR153W,RIB7,rib7-5001,tsa1073-37C,0.12666666666666668
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,0.12663755458515283
YBR253W,SRB6,srb6-5001,tsa1068-37C,0.12643678160919541
YGR119C,NUP57,nup57-e17,tsa954-37C,0.12605042016806722
YAL038W,CDC19,cdc19-1,tsa34-37C,0.12560386473429952
YLR086W,SMC4,smc4-1,tsa264-37C,0.12552301255230125
YDR062W,LCB2,lcb2-16,tsa585-37C,0.12538226299694188
YMR220W,ERG8,erg8-1,tsa320-37C,0.12529002320185614
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,0.125
YHR036W,BRL1,brl1-c371s,tsa1042-37C,0.12435233160621761
YLR163C,MAS1,mas1-1,tsa497-37C,0.1242603550295858
YBR196C,PGI1,pgi1-2,tsa91-37C,0.12421052631578948
YDR228C,PCF11,pcf11-1,tsa808-37C,0.12403100775193798
YNL261W,ORC5,orc5-70,tsa424-37C,0.12389380530973451
YMR197C,VTI1,vti1-11-supp1,tsa635-37C,0.12389380530973451
YKL028W,TFA1,tfa1-21,tsa699-37C,0.12345679012345678
YNL216W,RAP1,rap1-2,tsa559-37C,0.12337662337662338
YFR051C,RET2,ret2-1,tsa823-37C,0.1232876712328767
YLR026C,SED5,sed5-1,tsa198-37C,0.1232876712328767
YKL193C,SDS22,sds22-5,tsa572-37C,0.12293144208037825
YHR036W,BRL1,brl1-k405i,tsa1043-37C,0.12195121951219512
YLR088W,GAA1,gaa1-ts,tsa207-37C,0.1218274111675127
YGL022W,STT3,stt3-7,tsa544-37C,0.12025316455696203
YML023C,NSE5,nse5-ts2,tsa1005-37C,0.11923076923076924
YBR247C,ENP1,enp1-1,tsa542-37C,0.11814345991561181
YGL098W,USE1,use1-ts,tsa592-37C,0.11780104712041885
YMR197C,VTI1,vti1-2,tsa634-37C,0.11764705882352941
YPR086W,SUA7,sua7-c149r,tsa832-37C,0.11764705882352941
YMR117C,SPC24,spc24-10,tsa303-37C,0.11739130434782609
YKL203C,TOR2,tor2-21,tsa398-37C,0.11728395061728394
YMR028W,TAP42,tap42-11,tsa697-37C,0.11719745222929936
YDR311W,TFB1,tfb1-6,tsa715-37C,0.11707317073170732
YOL034W,SMC5,smc5-6,tsa727-37C,0.11695906432748537
YLR208W,SEC13,sec13-1,tsa52-37C,0.11688311688311688
YLR430W,SEN1,sen1-1,tsa1023-37C,0.11688311688311688
YER148W,SPT15,spt15-p65s,tsa476-37C,0.11666666666666667
YKL018W,SWD2,swd2-1,tsa893-37C,0.11650485436893204
YDL064W,UBC9,ubc9-2,tsa370-37C,0.11646586345381527
YER125W,RSP5,rsp5-3,tsa465-37C,0.11627906976744186
YBR011C,IPP1,ipp1-5001,tsa1062-37C,0.1162079510703364
YBR156C,SLI15,sli15-3,tsa236-37C,0.11618257261410789
YNL163C,RIA1,ria1-ts,tsa1055-37C,0.11553784860557768
YGL001C,ERG26,erg26-1,tsa742-37C,0.1151685393258427
YDR118W,APC4,apc4-5001,tsa1088-37C,0.11491442542787286
YBR110W,ALG1,alg1-1,tsa177-37C,0.11483253588516747
YNR011C,PRP2,prp2-1,tsa338-37C,0.11475409836065574
YGL097W,SRM1,srm1-g282s,tsa261-37C,0.11411411411411411
YEL019C,MMS21,mms21-1,tsa533-37C,0.11379310344827587
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.11363636363636363
YBL105C,PKC1,pkc1-2,tsa538-37C,0.11312217194570136
YGL130W,CEG1,ceg1-3,tsa94-37C,0.11290322580645161
YFL017C,GNA1,gna1-ts,tsa1048-37C,0.11284046692607004
YMR296C,LCB1,lcb1-4,tsa602-37C,0.11235955056179775
YML130C,ERO1,ero1-1,tsa203-37C,0.11206896551724138
YLR229C,CDC42,cdc42-1,tsa26-37C,0.112
YJL125C,GCD14,gcd14-4,tsa620-37C,0.11153846153846154
YHR083W,SAM35,sam35-2,tsa493-37C,0.11057692307692307
YOR116C,RPO31,rpo31-698,tsa831-37C,0.11057692307692307
YML031W,NDC1,ndc1-4,tsa176-37C,0.1103448275862069
YDL105W,NSE4,nse4-ts3,tsa992-37C,0.10985915492957747
YNL061W,NOP2,nop2-5,tsa626-37C,0.10984848484848485
YOL123W,HRP1,hrp1-1,tsa960-37C,0.10921501706484642
YGL130W,CEG1,ceg1-ts,tsa355-37C,0.10869565217391304
YER157W,COG3,cog3-2,tsa47-37C,0.10843373493975904
YFL045C,SEC53,sec53-6,tsa48-37C,0.10833333333333334
YDR044W,HEM13,hem13-5001,tsa1076-37C,0.10823529411764705
YLR298C,YHC1,yhc1-2,tsa633-37C,0.10759493670886076
YNL222W,SSU72,ssu72-2,tsa902-37C,0.10714285714285714
YBL076C,ILS1,ils1-1,tsa275-37C,0.10693069306930693
YKL006C-A,SFT1,sft1-15,tsa619-37C,0.10679611650485436
YER006W,NUG1,nug1-2,tsa786-37C,0.10655737704918032
YDR062W,LCB2,lcb2-2,tsa575-37C,0.10652173913043478
YPL020C,ULP1,ulp1-333,tsa566-37C,0.10614525139664804
YDR460W,TFB3,tfb3-ts,tsa951-37C,0.10526315789473684
YDL103C,QRI1,qri1-5001,tsa1093-37C,0.10517241379310345
YJL104W,PAM16,pam16-3,tsa499-37C,0.10479041916167664
YAL003W,EFB1,efb1-4,tsa987-37C,0.10457516339869281
YFL039C,ACT1,act1-112,tsa218-37C,0.1044776119402985
YDL105W,NSE4,nse4-ts1,tsa991-37C,0.10424710424710425
YDR373W,FRQ1,frq1-1,tsa399-37C,0.10410094637223975
YDR050C,TPI1,tpi1-1670,tsa988-37C,0.1038961038961039
YDR167W,TAF10,taf10-ts34,tsa957-37C,0.10377358490566038
YMR013C,SEC59,sec59-ts,tsa422-37C,0.10305343511450382
YGR048W,UFD1,ufd1-2,tsa677-37C,0.10303030303030303
YBR265W,TSC10,tsc10-1,tsa543-37C,0.10294117647058823
YHR170W,NMD3,nmd3-4,tsa605-37C,0.10275689223057644
YJL005W,CYR1,cdc35-1,tsa354-37C,0.10256410256410256
YPR175W,DPB2,dpb2-1,tsa349-37C,0.10256410256410256
YER093C,TSC11,tsc11-5,tsa811-37C,0.10231023102310231
YPR165W,RHO1,rho1-td,tsa15-37C,0.10196078431372549
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.10112359550561797
YBL105C,PKC1,pkc1-4,tsa539-37C,0.10106382978723404
YIL126W,STH1,sth1-3,tsa931-37C,0.10084033613445378
YDL195W,SEC31,sec31-1,tsa852-37C,0.10033444816053512
YIL144W,NDC80,tid3-1,tsa246-37C,0.10026385224274406
YPR055W,SEC8,sec8-9,tsa122-37C,0.1
