ORF,Name,Allele,Strain ID,Cluster_normal-3
YDR393W,SHE9,,dma1124,0.546875
YDR186C,,,dma966,0.5454545454545454
YMR179W,SPT21,,dma3770,0.5416666666666666
YGL219C,MDM34,mdm34-supp1,dma1748,0.5405405405405406
YLR313C,SPH1,,dma3337,0.5402298850574713
YIL084C,SDS3,,dma2337,0.5375
YNL097C,PHO23,,dma4020,0.5357142857142857
YCL009C,ILV6,,dma479,0.5352112676056338
YER119C-A,,,dma1409,0.5333333333333333
YBR095C,RXT2,,dma259,0.532258064516129
YKR048C,NAP1,,dma2953,0.5308641975308642
YDR312W,SSF2,,dma1062,0.5294117647058824
YOL018C,TLG2,,dma4304,0.5263157894736842
YOL009C,MDM12,,dma4290,0.5263157894736842
YCR071C,IMG2,,dma581,0.5192307692307693
YLR119W,SRN2,,dma3215,0.5177304964539007
YOL059W,GPD2,,dma4353,0.5138888888888888
YNL235C,,,dma4114,0.5116279069767442
YDR310C,SUM1,,dma1063,0.5080213903743316
YPL161C,BEM4,,dma4906,0.5
YNL315C,ATP11,,dma4168,0.5
YNL179C,,,dma4060,0.5
YJL098W,SAP185,,dma2503,0.4878048780487805
YAL002W,VPS8,,dma23,0.4864864864864865
YJL124C,LSM1,,dma2513,0.4864864864864865
YJL121C,RPE1,,dma2516,0.4827586206896552
YNR006W,VPS27,,dma4211,0.4827586206896552
YDR207C,UME6,,dma979,0.4827586206896552
YLR085C,ARP6,,dma3157,0.48148148148148145
YJL175W,,,dma2564,0.48148148148148145
YML041C,VPS71,,dma3546,0.4810126582278481
YNL198C,,,dma4072,0.4782608695652174
YOL138C,RTC1,rtc1-supp1,dma4411,0.4782608695652174
YOL136C,PFK27,,dma4413,0.4759036144578313
YOR125C,CAT5,,dma5333,0.47540983606557374
YNL001W,DOM34,,dma4193,0.475
YDR150W,NUM1,,dma946,0.47058823529411764
YML028W,TSA1,,dma3534,0.46938775510204084
YMR039C,SUB1,,dma3653,0.4666666666666667
YKL030W,,,dma2749,0.46153846153846156
YNL271C,BNI1,,dma4132,0.4583333333333333
YER111C,SWI4,,dma1394,0.45714285714285713
YLR410W,VIP1,,dma3437,0.45454545454545453
YMR282C,AEP2,,dma3879,0.4528301886792453
YMR307W,GAS1,,dma3905,0.4482758620689655
YPR044C,OPI11,,dma5042,0.4411764705882353
YPL055C,LGE1,,dma4805,0.44
YER145C,FTR1,,dma1450,0.43333333333333335
YKL032C,IXR1,,dma2770,0.42857142857142855
YDR315C,IPK1,,dma1059,0.4264705882352941
YDR455C,,,dma1179,0.42424242424242425
YKL041W,VPS24,,dma2763,0.4186046511627907
YLR371W,ROM2,rom2-supp1,dma3399,0.41818181818181815
YOL004W,SIN3,,dma4294,0.41379310344827586
YNL241C,ZWF1,,dma4109,0.40540540540540543
YMR120C,ADE17,,dma3718,0.38372093023255816
YFR040W,SAP155,,dma1580,0.375
YNL171C,,ynl171c-supp1,dma4064,0.37209302325581395
YNL199C,GCR2,,dma4071,0.3684210526315789
YEL061C,CIN8,,dma1302,0.36585365853658536
YMR058W,FET3,,dma3663,0.36363636363636365
YKL048C,ELM1,,dma2781,0.32857142857142857
YCL016C,DCC1,,dma473,0.30434782608695654
YOR174W,MED4,med4-54,tsa953-37C,0.2894736842105263
YKL024C,URA6,ura6-6,tsa1034-37C,0.2611336032388664
YBR070C,ALG14,alg14-5001,tsa1061-37C,0.2261904761904762
YGR009C,SEC9,sec9-4,tsa57-37C,0.21708185053380782
YER003C,PMI40,pmi40-5001,tsa1081-37C,0.21654501216545013
YDL126C,CDC48,cdc48-4601,tsa851-37C,0.21120689655172414
YPR135W,CTF4,,dma5136,0.20967741935483872
YOR141C,ARP8,,dma4550,0.20754716981132076
YBL105C,PKC1,pkc1-4,tsa539-37C,0.2074468085106383
YKL024C,URA6,ura6-5,tsa1032-37C,0.2
YOR244W,ESA1,esa1-d414,tsa563-37C,0.19831223628691982
YJL104W,PAM16,pam16-3,tsa499-37C,0.18413173652694612
YBL105C,PKC1,pkc1-1,tsa537-37C,0.1825726141078838
YBL105C,PKC1,pkc1-2,tsa538-37C,0.18099547511312217
YJL005W,CYR1,cdc35-1,tsa354-37C,0.18091168091168092
YJR093C,FIP1,fip1-5001,tsa1096-37C,0.17903930131004367
YBR234C,ARC40,arc40-5001,tsa1070-37C,0.17892976588628762
YGL092W,NUP145,nup145-r4,tsa977-37C,0.1782178217821782
YIL068C,SEC6,sec6-4,tsa38-37C,0.17791411042944785
YIR006C,PAN1,pan1-4,tsa353-37C,0.17721518987341772
YLR008C,PAM18,pam18-1,tsa501-37C,0.17714285714285713
YOR244W,ESA1,esa1-l254p,tsa560-37C,0.1760204081632653
YGR002C,SWC4,swc4-4,tsa895-37C,0.175
YFL005W,SEC4,sec4-8,tsa307-37C,0.17214397496087636
YLL002W,RTT109,,dma3033,0.171875
YDR145W,TAF12,taf12-9,tsa514-37C,0.17100371747211895
YHR036W,BRL1,brl1-c371s,tsa1042-37C,0.17098445595854922
YAR019C,CDC15,cdc15-1,tsa821-37C,0.17037037037037037
YPR055W,SEC8,sec8-9,tsa122-37C,0.17
YDR166C,SEC5,sec5-24,tsa51-37C,0.16919739696312364
YFL017C,GNA1,gna1-ts,tsa1048-37C,0.16731517509727625
YJL091C,GWT1,gwt1-20,tsa655-37C,0.16666666666666666
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,0.16666666666666666
YKR062W,TFA2,tfa2-45,tsa692-37C,0.16549295774647887
YER023W,PRO3,pro3-5001,tsa1082-37C,0.1638888888888889
YOR116C,RPO31,rpo31-698,tsa831-37C,0.16346153846153846
YHR036W,BRL1,brl1-c371r,tsa1041-37C,0.16304347826086957
YKL203C,TOR2,tor2-29,tsa838-37C,0.16279069767441862
YER093C,TSC11,tsc11-5,tsa811-37C,0.1617161716171617
YBR029C,CDS1,cds1-5001,tsa1063-37C,0.16049382716049382
YGL233W,SEC15,sec15-1,tsa40-37C,0.15932914046121593
YOR326W,MYO2,myo2-14,tsa269-37C,0.1588785046728972
YPL076W,GPI2,gpi2-1-7b,tsa462-37C,0.15841584158415842
YER136W,GDI1,gdi1-1,tsa64-37C,0.15825688073394495
YDR460W,TFB3,tfb3-ts,tsa951-37C,0.15789473684210525
YNL272C,SEC2,sec2-41,tsa56-37C,0.15789473684210525
YDL132W,CDC53,cdc53-1,tsa975-37C,0.15789473684210525
YFL038C,YPT1,ypt1-3,tsa591-37C,0.1572700296735905
YHR058C,MED6,med6-5001,tsa1094-37C,0.1568627450980392
YPR168W,NUT2,nut2-ts,tsa818-37C,0.1566265060240964
YOL135C,MED7,med7-163,tsa739-37C,0.1550632911392405
YML126C,ERG13,erg13-5001,tsa1104-37C,0.15447154471544716
YDL105W,NSE4,nse4-ts1,tsa991-37C,0.15444015444015444
YDL195W,SEC31,sec31-1,tsa852-37C,0.15384615384615385
YDR212W,TCP1,tcp1-1,tsa782-37C,0.15384615384615385
YBR011C,IPP1,ipp1-5001,tsa1062-37C,0.1529051987767584
YFR037C,RSC8,rsc8-ts21,tsa999-37C,0.15270935960591134
YLR440C,SEC39,sec39-2,tsa726-37C,0.15173674588665448
YHR058C,MED6,med6-ts,tsa1053-37C,0.15151515151515152
YMR296C,LCB1,lcb1-10,tsa606-37C,0.15137614678899083
YBR079C,RPG1,rpg1-5001,tsa1060-37C,0.1513157894736842
YBL105C,PKC1,pkc1-3,tsa541-37C,0.1506849315068493
YKL006C-A,SFT1,sft1-15,tsa619-37C,0.15048543689320387
YEL002C,WBP1,wbp1-2,tsa581-37C,0.1497584541062802
YGL093W,SPC105,spc105-4,tsa824-37C,0.1488095238095238
YFR028C,CDC14,cdc14-8,tsa926-37C,0.14838709677419354
YNL138W,SRV2,srv2-ts,tsa675-37C,0.14705882352941177
YEL026W,SNU13,snu13-5001,tsa1087-37C,0.14698795180722893
YDR118W,APC4,apc4-5001,tsa1088-37C,0.1466992665036675
YBL105C,PKC1,pkc1-ts,tsa535-37C,0.14642857142857144
YLR268W,SEC22,sec22-1,tsa313-37C,0.14545454545454545
YAR019C,CDC15,cdc15-2,tsa882-37C,0.14426229508196722
YLR195C,NMT1,nmt1-181,tsa690-37C,0.14335664335664336
YDR182W,CDC1,cdc1-6,tsa414-37C,0.14285714285714285
YLR215C,CDC123,cdc123-4,tsa946-37C,0.14285714285714285
YJL085W,EXO70,exo70-29/37,tsa856-37C,0.1415929203539823
YDL058W,USO1,uso1-1,tsa441-37C,0.14150943396226415
YJL002C,OST1,ost1-6,tsa735-37C,0.14132762312633834
YDR328C,SKP1,skp1-3,tsa809-37C,0.14130434782608695
YDR062W,LCB2,lcb2-2,tsa575-37C,0.14130434782608695
YCL052C,PBN1,pbn1-5001,tsa1069-37C,0.140625
YDR228C,PCF11,pcf11-1,tsa808-37C,0.13953488372093023
YGR098C,ESP1,esp1-1,tsa978-37C,0.13865546218487396
YOR048C,RAT1,rat1-1,tsa914-37C,0.13855421686746988
YDL103C,QRI1,qri1-ts6,tsa860-37C,0.13846153846153847
YPR178W,PRP4,prp4-ts,tsa819-37C,0.13793103448275862
YDR238C,SEC26,sec26-11d26,tsa722-37C,0.13747228381374724
YML114C,TAF8,taf8-7,tsa695-37C,0.13708260105448156
YFL039C,ACT1,act1-133,tsa141-37C,0.136986301369863
YBL050W,SEC17,sec17-1,tsa45-37C,0.13654618473895583
YDR168W,CDC37,cdc37-ts,tsa315-37C,0.13646532438478748
YBR193C,MED8,med8-39,tsa751-37C,0.13625866050808313
YKL018W,SWD2,swd2-1,tsa893-37C,0.13592233009708737
YMR200W,ROT1,rot1-5001,tsa1103-37C,0.13541666666666666
YIL004C,BET1,bet1-1,tsa792-37C,0.13513513513513514
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,0.1348314606741573
YGL145W,TIP20,tip20-5,tsa271-37C,0.13466334164588528
YIL126W,STH1,sth1-3,tsa931-37C,0.13445378151260504
YMR296C,LCB1,lcb1-2,tsa603-37C,0.13411078717201166
YJR065C,ARP3,arp3-31,tsa894-37C,0.13380281690140844
YER125W,RSP5,rsp5-3,tsa465-37C,0.13372093023255813
YMR277W,FCP1,fcp1-1-supp3,tsa426-37C,0.1329479768786127
YHR040W,BCD1,bcd1-5001,tsa1067-37C,0.13274336283185842
YGL044C,RNA15,rna15-58,tsa652-37C,0.13246753246753246
YIL118W,RHO3,rho3-ser228,tsa836-37C,0.13245033112582782
YOR361C,PRT1,prt1-1,tsa27-37C,0.13122171945701358
YDR054C,CDC34,cdc34-2,tsa308-37C,0.1312127236580517
YGR120C,COG2,cog2-1,tsa187-37C,0.1310344827586207
YKL189W,HYM1,hym1-15,tsa892-37C,0.13095238095238096
YOR004W,UTP23,utp23-5001,tsa1057-37C,0.13064133016627077
YKR068C,BET3,bet3-5001,tsa1090-37C,0.13028169014084506
YFR051C,RET2,ret2-1,tsa823-37C,0.13013698630136986
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.12987012987012986
YMR229C,RRP5,rrp5-delta6,tsa1051-37C,0.12951807228915663
YIL062C,ARC15,arc15-10,tsa888-37C,0.12949640287769784
YDR311W,TFB1,tfb1-1,tsa701-37C,0.12949640287769784
YFL022C,FRS2,frs2-5001,tsa1083-37C,0.12885154061624648
YLR459W,GAB1,gab1-3,tsa202-37C,0.12883435582822086
YDR172W,SUP35,sup35-td,tsa28-37C,0.12871287128712872
YBR196C,PGI1,pgi1-2,tsa91-37C,0.12842105263157894
YEL055C,POL5,pol5-2,tsa594-37C,0.12835820895522387
YIL021W,RPB3,rpb3-2,tsa615-37C,0.12834224598930483
YER093C,TSC11,tsc11-1,tsa658-37C,0.12783505154639174
YDL217C,TIM22,tim22-19,tsa714-37C,0.12753623188405797
YOR294W,RRS1,rrs1-84,tsa688-37C,0.12751677852348994
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.12727272727272726
YPL169C,MEX67,mex67-ts5,tsa816-37C,0.12727272727272726
YDR044W,HEM13,hem13-5001,tsa1076-37C,0.12705882352941175
YDL103C,QRI1,qri1-ts1,tsa859-37C,0.12704918032786885
YLR166C,SEC10,sec10-2,tsa63-37C,0.12698412698412698
YEL055C,POL5,pol5-1,tsa595-37C,0.12686567164179105
YBR079C,RPG1,rpg1-1,tsa990-37C,0.12681159420289856
YBR109C,CMD1,cmd1-8,tsa157-37C,0.12666666666666668
YPR103W,PRE2,pre2-127,tsa916-37C,0.12658227848101267
YGL001C,ERG26,erg26-1,tsa742-37C,0.12640449438202248
YGR274C,TAF1,taf1-2,tsa525-37C,0.12521739130434784
YPR133C,SPN1,spn1-k192n,tsa1011-37C,0.125
YHR005C,GPA1,gpa1-ts,tsa791-37C,0.125
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.125
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.12470588235294118
YLR163C,MAS1,mas1-1,tsa497-37C,0.1242603550295858
YMR061W,RNA14,rna14-5001,tsa1106-37C,0.12422360248447205
YIL022W,TIM44,tim44-8,tsa956-37C,0.12406015037593984
YJR045C,SSC1,ssc1-2,tsa328-37C,0.12376237623762376
YDR208W,MSS4,mss4-102,tsa903-37C,0.12307692307692308
YJL035C,TAD2,tad2-5001,tsa1099-37C,0.12307692307692308
YOR149C,SMP3,smp3-1,tsa849-37C,0.12295081967213115
YDR045C,RPC11,rpc11-5001,tsa1078-37C,0.12295081967213115
YHR024C,MAS2,mas2-10,tsa526-37C,0.12291666666666666
YPL094C,SEC62,sec62-ts,tsa224-37C,0.12254901960784313
YGL048C,RPT6,rpt6-20,tsa907-37C,0.12213740458015267
YIL109C,SEC24,sec24-2,tsa189-37C,0.12211221122112212
YHR088W,RPF1,rpf1-5001,tsa1095-37C,0.12156862745098039
YLR383W,SMC6,smc6-9,tsa747-37C,0.12096774193548387
YGL098W,USE1,use1-ts,tsa592-37C,0.12041884816753927
YLR249W,YEF3,yef3-f650s,tsa584-37C,0.12
YBR193C,MED8,med8-51,tsa741-37C,0.11956521739130435
YGR074W,SMD1,smd1-1,tsa748-37C,0.11936339522546419
YOL135C,MED7,med7-141,tsa740-37C,0.11917098445595854
YDL103C,QRI1,qri1-5001,tsa1093-37C,0.11896551724137931
YDR288W,NSE3,nse3-ts3,tsa994-37C,0.11864406779661017
YFL039C,ACT1,act1-121,tsa911-37C,0.11811023622047244
YLR305C,STT4,stt4-4,tsa123-37C,0.11787072243346007
YBR253W,SRB6,srb6-5001,tsa1068-37C,0.11781609195402298
YAL003W,EFB1,efb1-4,tsa987-37C,0.11764705882352941
YPR094W,RDS3,rds3-1,tsa1049-37C,0.11764705882352941
YER022W,SRB4,srb4-2,tsa519-37C,0.1174934725848564
YFL039C,ACT1,act1-122,tsa219-37C,0.11742424242424243
YLR298C,YHC1,yhc1-2,tsa633-37C,0.11708860759493671
YGL011C,SCL1,scl1-5001,tsa1084-37C,0.11682242990654206
YLR088W,GAA1,gaa1-ts,tsa207-37C,0.116751269035533
YBR153W,RIB7,rib7-5001,tsa1073-37C,0.11666666666666667
YOR151C,RPB2,rpb2-6,tsa693-37C,0.11650485436893204
YDL145C,COP1,cop1-1,tsa704-37C,0.11627906976744186
YGL137W,SEC27,sec27-1,tsa546-37C,0.11612903225806452
YDL207W,GLE1,gle1-2,tsa919-37C,0.11607142857142858
YKL193C,SDS22,sds22-5,tsa572-37C,0.11583924349881797
YDR498C,SEC20,sec20-1,tsa55-37C,0.11576354679802955
YML023C,NSE5,nse5-ts2,tsa1005-37C,0.11538461538461539
YFL034C-B,MOB2,mob2-34,tsa611-37C,0.11538461538461539
YDR145W,TAF12,taf12-ts23,tsa518-37C,0.11498257839721254
YER038C,KRE29,kre29-ts2,tsa996-37C,0.1148936170212766
YBR121C,GRS1,grs1-5001,tsa1071-37C,0.11472868217054263
YIL046W,MET30,met30-9,tsa947-37C,0.11464968152866242
YIL104C,SHQ1,shq1-5001,tsa1100-37C,0.11444141689373297
YKL193C,SDS22,sds22-6,tsa573-37C,0.11420612813370473
YGL022W,STT3,stt3-7,tsa544-37C,0.11392405063291139
YMR220W,ERG8,erg8-1,tsa320-37C,0.1136890951276102
YLR459W,GAB1,gab1-2,tsa201-37C,0.11363636363636363
YDL007W,RPT2,rpt2-rf,tsa934-37C,0.11363636363636363
YDL029W,ARP2,arp2-14,tsa886-37C,0.11353711790393013
YJR076C,CDC11,cdc11-3,tsa83-37C,0.11333333333333333
YDR062W,LCB2,lcb2-16,tsa585-37C,0.11314984709480122
YIR012W,SQT1,sqt1-201,tsa617-37C,0.1130952380952381
YHR083W,SAM35,sam35-2,tsa493-37C,0.11298076923076923
YOR335C,ALA1,ala1-1,tsa905-37C,0.11290322580645161
YBR080C,SEC18,sec18-1,tsa54-37C,0.11247443762781185
YDR325W,YCG1,ycg1-2,tsa578-37C,0.11224489795918367
YJL097W,PHS1,phs1-1,tsa896-37C,0.1118421052631579
YPR033C,HTS1,hts1-1,tsa945-37C,0.11151079136690648
YPL217C,BMS1,bms1-1,tsa678-37C,0.1111111111111111
YNL261W,ORC5,orc5-70,tsa424-37C,0.11061946902654868
YDR238C,SEC26,sec26-f856aw860a,tsa721-37C,0.11061946902654868
YDR228C,PCF11,pcf11-2,tsa685-37C,0.11046511627906977
YNL102W,POL1,pol1-12,tsa897-37C,0.11020408163265306
YLR314C,CDC3,cdc3-1,tsa885-37C,0.10989010989010989
YBL097W,BRN1,brn1-16,tsa511-37C,0.10972568578553615
YMR168C,CEP3,cep3-1,tsa294-37C,0.10970464135021098
YKL196C,YKT6,ykt6-5001,tsa1089-37C,0.10952380952380952
YPL028W,ERG10,erg10-1,tsa531-37C,0.10945273631840796
YGR119C,NUP57,nup57-e17,tsa954-37C,0.1092436974789916
YOL123W,HRP1,hrp1-1,tsa960-37C,0.10921501706484642
YLR007W,NSE1,nse1-16,tsa1044-37C,0.10904255319148937
YLR115W,CFT2,cft2-1,tsa801-37C,0.10884353741496598
YMR298W,LIP1,lip1-5001,tsa1059-37C,0.10884353741496598
YDR228C,PCF11,pcf11-ts2,tsa686-37C,0.10882956878850103
YKL173W,SNU114,snu114-60,tsa621-37C,0.1087866108786611
YGR278W,CWC22,cwc22-5001,tsa1092-37C,0.10840438489646773
YEL034W,HYP2,hyp2-3,tsa737-37C,0.10839160839160839
YCR093W,CDC39,cdc39-1,tsa93-37C,0.1083223249669749
YOL034W,SMC5,smc5-6,tsa727-37C,0.10818713450292397
YNR035C,ARC35,arc35-6,tsa471-37C,0.10810810810810811
YDR168W,CDC37,cdc37-1,tsa317-37C,0.10804597701149425
YLR229C,CDC42,cdc42-1,tsa26-37C,0.108
YLR105C,SEN2,sen2-1,tsa676-37C,0.1078167115902965
YNR026C,SEC12,sec12-4,tsa60-37C,0.10747663551401869
YPR025C,CCL1,ccl1-ts4,tsa77-37C,0.10739856801909307
YNL062C,GCD10,gcd10-506,tsa442-37C,0.10714285714285714
YPL252C,YAH1,yah1-ts,tsa428-37C,0.10703363914373089
YDR062W,LCB2,lcb2-1,tsa586-37C,0.10699588477366255
YPR161C,SGV1,sgv1-23,tsa1027-37C,0.10695187165775401
YDR280W,RRP45,rrp45-5001,tsa1086-37C,0.10677083333333333
YDL207W,GLE1,gle1-4,tsa920-37C,0.10638297872340426
YOR122C,PFY1,pfy1-13,tsa233-37C,0.10638297872340426
YDL030W,PRP9,prp9-1,tsa597-37C,0.10626702997275204
YER008C,SEC3,sec3-2,tsa43-37C,0.10588235294117647
YBR198C,TAF5,taf5-20,tsa513-37C,0.10541310541310542
YOR326W,MYO2,myo2-16,tsa337-37C,0.10539845758354756
YEL034W,HYP2,hyp2-1,tsa736-37C,0.1048951048951049
YDR189W,SLY1,sly1-ts,tsa251-37C,0.10444874274661509
YBL026W,LSM2,lsm2-5001,tsa1065-37C,0.1043956043956044
YER133W,GLC7,glc7-12,tsa185-37C,0.10434782608695652
YIR011C,STS1,sts1-5001,tsa1105-37C,0.10434782608695652
YGR218W,CRM1,crm1-1,tsa460-37C,0.10424710424710425
YDR050C,TPI1,tpi1-1670,tsa988-37C,0.1038961038961039
YDR054C,CDC34,cdc34-1,tsa92-37C,0.10359408033826638
YGR099W,TEL2,tel2-7,tsa604-37C,0.10355029585798817
YBL041W,PRE7,pre7-5001,tsa1064-37C,0.1031390134529148
YLR298C,YHC1,yhc1-1,tsa632-37C,0.10309278350515463
YMR236W,TAF9,taf9-ts2,tsa730-37C,0.10277324632952692
YGR211W,ZPR1,zpr1-1,tsa547-37C,0.10267857142857142
YLR430W,SEN1,sen1-1,tsa1024-37C,0.10236220472440945
YJL050W,MTR4,mtr4-1,tsa431-37C,0.10185185185185185
YHR107C,CDC12,cdc12-1,tsa30-37C,0.10163934426229508
YDR145W,TAF12,taf12-w486stop,tsa515-37C,0.10126582278481013
YPR183W,DPM1,dpm1-6,tsa330-37C,0.10122699386503067
YDR141C,DOP1,dop1-1,tsa854-37C,0.10112359550561797
YMR239C,RNT1,rnt1-47,tsa674-37C,0.10112359550561797
YFL034C-B,MOB2,mob2-40,tsa612-37C,0.10101010101010101
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.10101010101010101
YJL001W,PRE3,pre3-2,tsa292-37C,0.10096153846153846
YJL081C,ARP4,arp4-g161d,tsa618-37C,0.10091743119266056
YMR079W,SEC14,sec14-3,tsa53-37C,0.1007905138339921
YOR254C,SEC63,sec63-1,tsa231-37C,0.10077519379844961
YML064C,TEM1,tem1-3-supp1,tsa225-37C,0.10069444444444445
YDL064W,UBC9,ubc9-2,tsa370-37C,0.10040160642570281
YLR186W,EMG1,emg1-1,tsa1056-37C,0.10025062656641603
YDR021W,FAL1,fal1-1,tsa728-37C,0.1001727115716753
