"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
61403766,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1252,19,"G1 phase"
61403809,"YKR048C","NAP1","","dma2953","Om45_R1_Plate08",14,2,1254,14,"G1 phase"
61404130,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1264,12,"G1 phase"
61404150,"YLL044W","","","dma3051","Om45_R1_Plate08",14,5,1266,10,"G1 phase"
61404338,"YLL043W","FPS1","","dma3052","Om45_R1_Plate08",14,7,1274,3,"G1 phase"
61404342,"YLL043W","FPS1","","dma3052","Om45_R1_Plate08",14,7,1274,8,"G1 phase"
61404346,"YLL043W","FPS1","","dma3052","Om45_R1_Plate08",14,7,1274,12,"G1 phase"
61406920,"YKR020W","VPS51","","dma2932","Om45_R1_Plate08",10,8,894,7,"G1 phase"
61407317,"YLL006W","MMM1","","dma3031","Om45_R1_Plate08",10,13,913,4,"G1 phase"
61408012,"YKR016W","MIC60","","dma2936","Om45_R1_Plate08",10,16,926,22,"G1 phase"
61412266,"YKL190W","CNB1","","dma2902","Om45_R1_Plate08",4,20,367,5,"G1 phase"
61426023,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,700,32,"G1 phase"
61426056,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,701,18,"G1 phase"
61426068,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,701,30,"G1 phase"
61426089,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,701,52,"G1 phase"
61426121,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,702,35,"G1 phase"
61426176,"YKR009C","FOX2","","dma2920","Om45_R1_Plate08",8,8,703,32,"G1 phase"
61427879,"YKR001C","VPS1","","dma2924","Om45_R1_Plate08",8,16,733,14,"G1 phase"
61429090,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,755,18,"G1 phase"
61429108,"YKR094C","RPL40B","","dma3023","Om45_R1_Plate08",8,21,755,36,"G1 phase"
61439930,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,469,34,"G1 phase"
61439998,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,470,42,"G1 phase"
61440034,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,470,78,"G1 phase"
61440048,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,470,92,"G1 phase"
61440086,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,471,36,"G1 phase"
61440088,"YJR118C","ILM1","","dma2723","Om45_R1_Plate08",5,22,471,38,"G1 phase"
61444090,"YKL213C","DOA1","","dma2910","Om45_R1_Plate08",6,12,528,4,"G1 phase"
61444095,"YKL213C","DOA1","","dma2910","Om45_R1_Plate08",6,12,528,9,"G1 phase"
61448928,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1172,3,"G1 phase"
61448988,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1173,13,"G1 phase"
61449049,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,10,"G1 phase"
61449055,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,16,"G1 phase"
61449059,"YKL041W","VPS24","","dma2763","Om45_R1_Plate08",13,6,1175,20,"G1 phase"
61452509,"YLR324W","PEX30","","dma3368","Om45_R1_Plate09",2,15,153,5,"G1 phase"
61452542,"YLR324W","PEX30","","dma3368","Om45_R1_Plate09",2,15,154,12,"G1 phase"
61452555,"YLR324W","PEX30","","dma3368","Om45_R1_Plate09",2,15,155,2,"G1 phase"
61452560,"YLR324W","PEX30","","dma3368","Om45_R1_Plate09",2,15,155,7,"G1 phase"
61452626,"YLR324W","PEX30","","dma3368","Om45_R1_Plate09",2,15,156,35,"G1 phase"
61453572,"YLR318W","EST2","","dma3371","Om45_R1_Plate09",2,21,177,5,"G1 phase"
61453626,"YLR318W","EST2","","dma3371","Om45_R1_Plate09",2,21,178,6,"G1 phase"
61453628,"YLR318W","EST2","","dma3371","Om45_R1_Plate09",2,21,178,8,"G1 phase"
61453658,"YLR318W","EST2","","dma3371","Om45_R1_Plate09",2,21,179,11,"G1 phase"
61461027,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,322,4,"G1 phase"
61461051,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,323,8,"G1 phase"
61461052,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,323,9,"G1 phase"
61461057,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,323,14,"S/G2 phase"
61461088,"YLR342W","FKS1","","dma3377","Om45_R1_Plate09",4,9,324,6,"G1 phase"
61469912,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1320,6,"G1 phase"
61469915,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1320,9,"G1 phase"
61469937,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1321,12,"G1 phase"
61469948,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1322,5,"G1 phase"
61469968,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1323,8,"G1 phase"
61469976,"YLR404W","SEI1","","dma3442","Om45_R1_Plate09",14,19,1323,16,"G1 phase"
61471159,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1348,18,"G1 phase"
61471230,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1349,28,"G1 phase"
61471318,"YLR085C","ARP6","","dma3157","Om45_R1_Plate09",15,2,1351,27,"G1 phase"
61473627,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1384,43,"G1 phase"
61473677,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1385,14,"G1 phase"
61473742,"YLR191W","PEX13","","dma3258","Om45_R1_Plate09",15,11,1386,12,"G1 phase"
61481978,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,543,4,"G1 phase"
61481982,"YLR239C","LIP2","","dma3296","Om45_R1_Plate09",6,16,543,9,"G1 phase"
61484274,"YLR023C","IZH3","","dma3109","Om45_R1_Plate09",7,2,581,3,"G1 phase"
61484372,"YLR023C","IZH3","","dma3109","Om45_R1_Plate09",7,2,583,29,"G1 phase"
61491027,"YLR055C","SPT8","","dma3154","Om45_R1_Plate09",13,20,1230,13,"G1 phase"
61492200,"YLR313C","SPH1","","dma3337","Om45_R1_Plate09",14,2,1254,14,"G1 phase"
61492816,"YLR410W","VIP1","","dma3437","Om45_R1_Plate09",14,9,1280,5,"G1 phase"
61508214,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,658,27,"G1 phase"
61508262,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,659,14,"G1 phase"
61508272,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,659,24,"G1 phase"
61508373,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,29,"G1 phase"
61508374,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,30,"G1 phase"
61508396,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,52,"G1 phase"
61508418,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,74,"G1 phase"
61522717,"YLR354C","TAL1","","dma3389","Om45_R1_Plate09",6,9,514,2,"G1 phase"
61522761,"YLR354C","TAL1","","dma3389","Om45_R1_Plate09",6,9,515,16,"G1 phase"
61522792,"YLR354C","TAL1","","dma3389","Om45_R1_Plate09",6,9,516,16,"G1 phase"
61533146,"YMR145C","NDE1","","dma3756","Om45_R1_Plate10",2,23,188,42,"G1 phase"
61536951,"YMR058W","FET3","","dma3663","Om45_R1_Plate10",4,6,311,2,"G1 phase"
61544350,"YMR029C","FAR8","","dma3640","Om45_R1_Plate10",15,7,1370,10,"G1 phase"
61545513,"YML041C","VPS71","","dma3546","Om45_R1_Plate10",15,12,1392,17,"G1 phase"
61568320,"YML081C-A","ATP18","","dma3578","Om45_R1_Plate10",5,3,393,14,"G1 phase"
61589586,"YNL271C","BNI1","","dma4132","Om45_R1_Plate11",2,7,122,8,"G1 phase"
61590425,"YNL136W","EAF7","","dma4040","Om45_R1_Plate11",2,16,157,26,"G1 phase"
61590492,"YNL136W","EAF7","","dma4040","Om45_R1_Plate11",2,16,160,4,"G1 phase"
61600544,"YNL236W","SIN4","","dma4113","Om45_R1_Plate11",14,18,1318,4,"G1 phase"
61600729,"YNL235C","","","dma4114","Om45_R1_Plate11",14,20,1325,14,"G1 phase"
61600774,"YNL235C","","","dma4114","Om45_R1_Plate11",14,20,1326,18,"G1 phase"
61611209,"YMR282C","AEP2","","dma3879","Om45_R1_Plate11",7,6,597,2,"G1 phase"
61615119,"YNL097C","PHO23","","dma4020","Om45_R1_Plate11",13,23,1241,9,"G1 phase"
61615152,"YNL097C","PHO23","","dma4020","Om45_R1_Plate11",13,23,1243,10,"G1 phase"
61615157,"YNL097C","PHO23","","dma4020","Om45_R1_Plate11",13,23,1243,15,"G1 phase"
61623982,"YMR263W","SAP30","","dma3870","Om45_R1_Plate11",5,12,429,3,"G1 phase"
61624005,"YMR263W","SAP30","","dma3870","Om45_R1_Plate11",5,12,430,6,"G1 phase"
61624064,"YMR263W","SAP30","","dma3870","Om45_R1_Plate11",5,12,432,12,"G1 phase"
61624077,"YMR263W","SAP30","","dma3870","Om45_R1_Plate11",5,12,432,25,"G1 phase"
61627414,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,859,53,"S/G2 phase"
61627455,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,860,38,"G1 phase"
61627470,"YNL069C","RPL16B","","dma3996","Om45_R1_Plate11",9,23,860,55,"G1 phase"
61628942,"YNL199C","GCR2","","dma4071","Om45_R1_Plate11",8,6,694,12,"G1 phase"
61629010,"YNL315C","ATP11","","dma4168","Om45_R1_Plate11",8,7,700,6,"G1 phase"
61629015,"YNL198C","","","dma4072","Om45_R1_Plate11",8,8,701,2,"G1 phase"
61629035,"YNL198C","","","dma4072","Om45_R1_Plate11",8,8,702,12,"G1 phase"
61629173,"YNL311C","SKP2","","dma4170","Om45_R1_Plate11",8,11,714,2,"G1 phase"
61637159,"YMR256C","COX7","","dma3875","Om45_R1_Plate11",5,22,470,20,"G1 phase"
61639011,"YNL001W","DOM34","","dma4193","Om45_R1_Plate11",12,9,1089,11,"G1 phase"
61650808,"YOL136C","PFK27","","dma4413","Om45_R1_Plate12",15,17,1409,64,"G1 phase"
61650815,"YOL136C","PFK27","","dma4413","Om45_R1_Plate12",15,17,1409,73,"G1 phase"
61650963,"YOL136C","PFK27","","dma4413","Om45_R1_Plate12",15,17,1411,75,"G1 phase"
61651041,"YOL136C","PFK27","","dma4413","Om45_R1_Plate12",15,17,1412,85,"G1 phase"
61666206,"YOR039W","CKB2","","dma4454","Om45_R1_Plate12",8,4,687,5,"G1 phase"
61669714,"YOL059W","GPD2","","dma4353","Om45_R1_Plate12",5,17,450,7,"G1 phase"
61669720,"YOL059W","GPD2","","dma4353","Om45_R1_Plate12",5,17,450,13,"G1 phase"
61674436,"YPL055C","LGE1","","dma4805","Om45_R1_Plate13",2,10,133,3,"G1 phase"
61674561,"YPL165C","SET6","","dma4902","Om45_R1_Plate13",2,11,140,17,"G1 phase"
61677814,"YOR209C","NPT1","","dma4628","Om45_R1_Plate13",3,16,255,25,"G1 phase"
61677818,"YOR209C","NPT1","","dma4628","Om45_R1_Plate13",3,16,256,2,"G1 phase"
61692578,"YPL183W-A","RTC6","","dma4932","Om45_R1_Plate13",6,23,570,9,"G1 phase"
61692649,"YPL183W-A","RTC6","","dma4932","Om45_R1_Plate13",6,23,572,25,"G1 phase"
61703498,"YPL172C","COX10","","dma4919","Om45_R1_Plate13",4,21,369,3,"G1 phase"
61709957,"YOR350C","MNE1","","dma4751","Om45_R1_Plate13",7,21,657,24,"G1 phase"
61717376,"YOR334W","MRS2","","dma4739","Om45_R1_Plate13",5,21,465,28,"G1 phase"
61717405,"YOR334W","MRS2","","dma4739","Om45_R1_Plate13",5,21,466,22,"G1 phase"
61717412,"YOR334W","MRS2","","dma4739","Om45_R1_Plate13",5,21,466,29,"MA-single"
61724198,"YGR068C","ART5","","dma5190","Om45_R1_Plate14",2,12,141,15,"G1 phase"
61724239,"YGR068C","ART5","","dma5190","Om45_R1_Plate14",2,12,143,12,"G1 phase"
61724254,"YGR068C","ART5","","dma5190","Om45_R1_Plate14",2,12,143,27,"G1 phase"
61724258,"YGR068C","ART5","","dma5190","Om45_R1_Plate14",2,12,143,31,"G1 phase"
61754123,"YOR125C","CAT5","","dma5333","Om45_R1_Plate14",10,9,898,17,"G1 phase"
61754239,"YBR095C","RXT2","","dma259","Om45_R1_Plate14",10,10,902,17,"G1 phase"
61754262,"YBR095C","RXT2","","dma259","Om45_R1_Plate14",10,10,902,40,"G1 phase"
61754299,"YBR095C","RXT2","","dma259","Om45_R1_Plate14",10,10,903,27,"G1 phase"
61754300,"YBR095C","RXT2","","dma259","Om45_R1_Plate14",10,10,903,29,"G1 phase"
61754324,"YBR095C","RXT2","","dma259","Om45_R1_Plate14",10,10,904,10,"G1 phase"
61754327,"YBR095C","RXT2","","dma259","Om45_R1_Plate14",10,10,904,13,"G1 phase"
61754335,"YBR095C","RXT2","","dma259","Om45_R1_Plate14",10,10,904,21,"G1 phase"
61762862,"YNL011C","","","dma5328","Om45_R1_Plate14",8,23,762,14,"G1 phase"
61762896,"YNL011C","","","dma5328","Om45_R1_Plate14",8,23,764,2,"S/G2 phase"
61766003,"YJR066W","TOR1","","dma5319","Om45_R1_Plate14",8,5,690,11,"G1 phase"
61766105,"YJR066W","TOR1","","dma5319","Om45_R1_Plate14",8,5,692,27,"G1 phase"
61788182,"YAL002W","VPS8","","dma23","Om45_R2_Plate01",3,22,279,17,"G1 phase"
61841730,"YBR095C","RXT2","","dma259","Om45_R2_Plate01",12,14,1109,5,"G1 phase"
61841818,"YBR095C","RXT2","","dma259","Om45_R2_Plate01",12,14,1111,7,"G1 phase"
61859716,"YCL016C","DCC1","","dma473","Om45_R2_Plate02",15,10,1383,28,"G1 phase"
61876617,"YCR083W","TRX3","","dma595","Om45_R2_Plate02",4,14,343,25,"G1 phase"
61897881,"YDR315C","IPK1","","dma1059","Om45_R2_Plate03",2,5,114,35,"G1 phase"
61899644,"YDR312W","SSF2","","dma1062","Om45_R2_Plate03",2,11,139,42,"G1 phase"
61899901,"YDR186C","","","dma966","Om45_R2_Plate03",2,12,144,32,"G1 phase"
61899948,"YDR310C","SUM1","","dma1063","Om45_R2_Plate03",2,13,145,42,"G1 phase"
61900153,"YDR310C","SUM1","","dma1063","Om45_R2_Plate03",2,13,148,60,"G1 phase"
61924203,"YDR171W","HSP42","","dma954","Om45_R2_Plate03",15,11,1385,71,"G1 phase"
61924371,"YDR171W","HSP42","","dma954","Om45_R2_Plate03",15,11,1387,98,"G1 phase"
61924469,"YDR171W","HSP42","","dma954","Om45_R2_Plate03",15,11,1388,52,"G1 phase"
61957331,"YDR375C","BCS1","","dma1115","Om45_R2_Plate03",10,21,946,3,"G1 phase"
61957341,"YDR375C","BCS1","","dma1115","Om45_R2_Plate03",10,21,946,13,"G1 phase"
61957362,"YDR375C","BCS1","","dma1115","Om45_R2_Plate03",10,21,947,4,"G1 phase"
61987615,"YDR199W","","","dma961","Om45_R2_Plate03",2,2,103,41,"G1 phase"
61987634,"YDR199W","","","dma961","Om45_R2_Plate03",2,2,104,17,"G1 phase"
61993961,"YDR345C","HXT3","","dma1088","Om45_R2_Plate03",6,15,539,13,"G1 phase"
61996385,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1116,57,"G1 phase"
62003050,"YER145C","FTR1","","dma1450","Om45_R2_Plate04",2,19,171,17,"G1 phase"
62070586,"YER161C","SPT2","","dma1464","Om45_R2_Plate04",4,23,379,44,"G1 phase"
62111882,"YGR044C","RME1","","dma1830","Om45_R2_Plate05",2,11,137,18,"S/G2 phase"
62111891,"YGR044C","RME1","","dma1830","Om45_R2_Plate05",2,11,138,7,"G1 phase"
62124530,"YGL196W","DSD1","","dma1721","Om45_R2_Plate05",15,9,1380,11,"G1 phase"
62164462,"YGR174C","CBP4","","dma1936","Om45_R2_Plate06",3,8,222,8,"G1 phase"
62164523,"YGR174C","CBP4","","dma1936","Om45_R2_Plate06",3,8,224,22,"G1 phase"
62172141,"YIL045W","PIG2","","dma2270","Om45_R2_Plate06",12,3,1066,4,"G1 phase"
62172162,"YIL045W","PIG2","","dma2270","Om45_R2_Plate06",12,3,1066,27,"G1 phase"
62172234,"YIL045W","PIG2","","dma2270","Om45_R2_Plate06",12,3,1068,27,"G1 phase"
62176979,"YHR035W","NEL1","","dma2107","Om45_R2_Plate06",15,13,1394,32,"G1 phase"
62176985,"YHR035W","NEL1","","dma2107","Om45_R2_Plate06",15,13,1394,38,"G1 phase"
62177028,"YHR035W","NEL1","","dma2107","Om45_R2_Plate06",15,13,1395,26,"G1 phase"
62177181,"YGR268C","HUA1","","dma2011","Om45_R2_Plate06",15,14,1399,43,"G1 phase"
62184769,"YGR201C","","","dma1964","Om45_R2_Plate06",7,16,638,19,"G1 phase"
62184808,"YGR201C","","","dma1964","Om45_R2_Plate06",7,16,639,35,"G1 phase"
62184833,"YGR201C","","","dma1964","Om45_R2_Plate06",7,16,640,23,"G1 phase"
62195936,"YHR191C","CTF8","","dma2228","Om45_R2_Plate06",4,15,347,3,"MA-single"
62219793,"YIL036W","CST6","","dma2279","Om45_R2_Plate06",12,21,1138,39,"G1 phase"
62222567,"YJL211C","","","dma2598","Om45_R2_Plate07",2,11,140,6,"G1 phase"
62222595,"YJL211C","","","dma2598","Om45_R2_Plate07",2,11,140,35,"G1 phase"
62222759,"YJL098W","SAP185","","dma2503","Om45_R2_Plate07",2,14,149,11,"G1 phase"
62222778,"YJL098W","SAP185","","dma2503","Om45_R2_Plate07",2,14,150,3,"G1 phase"
