"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
61957399,"YDR375C","BCS1","","dma1115","Om45_R2_Plate03",10,21,948,15,"G1 phase"
61994370,"YDR276C","PMP3","","dma1024","Om45_R2_Plate03",12,8,1087,8,"T phase"
62124525,"YGL196W","DSD1","","dma1721","Om45_R2_Plate05",15,9,1380,5,"G1 phase"
62198271,"YGR192C","TDH3","","dma1948","Om45_R2_Plate06",5,8,413,6,"S/G2 phase"
62222514,"YJL211C","","","dma2598","Om45_R2_Plate07",2,11,138,15,"T phase"
62263272,"YJL124C","LSM1","","dma2513","Om45_R2_Plate07",4,10,328,3,"G1 phase"
62264867,"YJL115W","ASF1","","dma2518","Om45_R2_Plate07",4,20,367,2,"S/G2 phase"
62287746,"YIL084C","SDS3","","dma2337","Om45_R2_Plate07",5,18,455,7,"G1 phase"
62292540,"YJR079W","","","dma2659","Om45_R2_Plate07",12,13,1106,29,"G1 phase"
62292542,"YJR079W","","","dma2659","Om45_R2_Plate07",12,13,1106,31,"G1 phase"
62348792,"YLL002W","RTT109","","dma3033","Om45_R2_Plate08",10,17,928,17,"T phase"
62348849,"YLL002W","RTT109","","dma3033","Om45_R2_Plate08",10,17,930,27,"MA phase"
62382492,"YKL213C","DOA1","","dma2910","Om45_R2_Plate08",6,12,527,8,"MA phase"
62410198,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R2_Plate09",15,7,1371,14,"G1 phase"
62410464,"YLR191W","PEX13","","dma3258","Om45_R2_Plate09",15,11,1385,7,"G1 phase"
62454881,"YLR354C","TAL1","","dma3389","Om45_R2_Plate09",6,9,514,21,"S/G2 phase"
62475319,"YMR224C","MRE11","","dma3806","Om45_R2_Plate10",12,3,1065,2,"S/G2 phase"
62475334,"YMR224C","MRE11","","dma3806","Om45_R2_Plate10",12,3,1066,9,"MA phase"
62475346,"YMR224C","MRE11","","dma3806","Om45_R2_Plate10",12,3,1068,2,"MA phase"
62515005,"YML107C","PML39","","dma3609","Om45_R2_Plate10",9,17,834,33,"S/G2 phase"
62545159,"YMR307W","GAS1","","dma3905","Om45_R2_Plate11",11,10,998,5,"G1 phase"
62554526,"YMR282C","AEP2","","dma3879","Om45_R2_Plate11",7,6,599,4,"G1 phase"
62558708,"YNL241C","ZWF1","","dma4109","Om45_R2_Plate11",14,10,1286,8,"G1 phase"
62567170,"YNL199C","GCR2","","dma4071","Om45_R2_Plate11",8,6,694,10,"S/G2 phase"
62567181,"YNL199C","GCR2","","dma4071","Om45_R2_Plate11",8,6,695,6,"S/G2 phase"
62574167,"YNL299W","TRF5","","dma4156","Om45_R2_Plate11",6,7,506,6,"G1 phase"
62574235,"YNL179C","","","dma4060","Om45_R2_Plate11",6,8,511,6,"S/G2 phase"
62585128,"YOL045W","PSK2","","dma4344","Om45_R2_Plate12",3,23,281,52,"G1 phase"
62588586,"YOL009C","MDM12","","dma4290","Om45_R2_Plate12",11,12,1008,5,"T phase"
62608271,"YOL018C","TLG2","","dma4304","Om45_R2_Plate12",13,16,1213,21,"S/G2 phase"
62637968,"YOL059W","GPD2","","dma4353","Om45_R2_Plate12",5,17,449,8,"MA phase"
62655148,"YOR209C","NPT1","","dma4628","Om45_R2_Plate13",3,16,253,36,"G1 phase"
62658198,"YPL182C","","","dma4911","Om45_R2_Plate13",4,5,305,18,"S/G2 phase"
62760264,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,14,"G1 phase"
62760370,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,62,"MA phase"
62791487,"YPR074C","TKL1","","dma5065","Om45_R2_Plate14",13,2,1159,2,"MA phase"
62791492,"YPR074C","TKL1","","dma5065","Om45_R2_Plate14",13,2,1159,7,"S/G2 phase"
62904455,"YDL081C","RPP1A","rpp1a-supp1","dma681","Om45_R3_Plate02",2,17,162,43,"MA-single"
62904909,"YCR063W","BUD31","","dma586","Om45_R3_Plate02",2,20,173,10,"G1 phase"
62912517,"YDL106C","PHO2","","dma688","Om45_R3_Plate02",4,7,314,7,"G1 phase"
62928885,"YCL016C","DCC1","","dma473","Om45_R3_Plate02",15,10,1383,11,"G1 phase"
63005618,"YDR186C","","","dma966","Om45_R3_Plate03",2,12,142,23,"T phase"
63005630,"YDR186C","","","dma966","Om45_R3_Plate03",2,12,143,7,"MA-single"
63006147,"YDR185C","UPS3","","dma967","Om45_R3_Plate03",2,14,152,76,"MA phase"
63023435,"YDR408C","ADE8","","dma1139","Om45_R3_Plate03",14,21,1331,2,"MA phase"
63043873,"YDR150W","NUM1","","dma946","Om45_R3_Plate03",13,19,1225,25,"T phase"
63043908,"YDR150W","NUM1","","dma946","Om45_R3_Plate03",13,19,1226,21,"MA phase"
63084570,"YDR393W","SHE9","","dma1124","Om45_R3_Plate03",12,15,1116,24,"S/G2 phase"
63088447,"YER153C","PET122","","dma1445","Om45_R3_Plate04",2,9,130,26,"MA-single"
63131891,"YER161C","SPT2","","dma1464","Om45_R3_Plate04",4,23,380,10,"MA phase"
63132617,"YDR455C","","","dma1179","Om45_R3_Plate04",5,6,406,6,"G1 phase"
63132618,"YDR455C","","","dma1179","Om45_R3_Plate04",5,6,406,7,"G1 phase"
63132624,"YDR455C","","","dma1179","Om45_R3_Plate04",5,6,407,4,"S/G2 phase"
63208768,"YGL007W","BRP1","","dma1585","Om45_R3_Plate05",9,2,773,8,"T phase"
63208785,"YGL007W","BRP1","","dma1585","Om45_R3_Plate05",9,2,774,7,"S/G2 phase"
63217029,"YGR101W","PCP1","","dma1868","Om45_R3_Plate05",8,15,731,10,"S/G2 phase"
63234688,"YGL173C","XRN1","","dma1708","Om45_R3_Plate05",13,7,1177,8,"G1 phase"
63234689,"YGL173C","XRN1","","dma1708","Om45_R3_Plate05",13,7,1177,9,"S/G2 phase"
63255844,"YIL045W","PIG2","","dma2270","Om45_R3_Plate06",12,3,1066,43,"MA phase"
63272506,"YGR206W","MVB12","","dma1960","Om45_R3_Plate06",7,8,607,33,"G1 phase"
63272613,"YGR206W","MVB12","","dma1960","Om45_R3_Plate06",7,8,608,56,"S/G2 phase"
63330035,"YJL211C","","","dma2598","Om45_R3_Plate07",2,11,137,41,"G1 phase"
63410771,"YIL084C","SDS3","","dma2337","Om45_R3_Plate07",5,18,454,27,"MA phase"
63422905,"YKL179C","COY1","","dma2885","Om45_R3_Plate08",2,10,133,48,"G1 phase"
63423004,"YKL179C","COY1","","dma2885","Om45_R3_Plate08",2,10,134,51,"MA phase"
63446942,"YLL028W","TPO1","","dma3060","Om45_R3_Plate08",14,23,1338,124,"MA phase"
63451465,"YKL048C","ELM1","","dma2781","Om45_R3_Plate08",15,18,1413,16,"MA phase"
63451467,"YKL048C","ELM1","","dma2781","Om45_R3_Plate08",15,18,1413,18,"T phase"
63451477,"YKL048C","ELM1","","dma2781","Om45_R3_Plate08",15,18,1413,29,"MA phase"
63470997,"YKR048C","NAP1","","dma2953","Om45_R3_Plate08",14,2,1254,16,"S/G2 phase"
63470999,"YKR048C","NAP1","","dma2953","Om45_R3_Plate08",14,2,1254,18,"S/G2 phase"
63471002,"YKR048C","NAP1","","dma2953","Om45_R3_Plate08",14,2,1254,22,"G1 phase"
63471074,"YKR048C","NAP1","","dma2953","Om45_R3_Plate08",14,2,1255,47,"S/G2 phase"
63477957,"YLL002W","RTT109","","dma3033","Om45_R3_Plate08",10,17,930,35,"G1 phase"
63478030,"YLL002W","RTT109","","dma3033","Om45_R3_Plate08",10,17,932,39,"MA phase"
63478696,"YLL001W","DNM1","","dma3034","Om45_R3_Plate08",10,19,938,89,"T phase"
63478779,"YLL001W","DNM1","","dma3034","Om45_R3_Plate08",10,19,939,45,"MA-single"
63478910,"YLL001W","DNM1","","dma3034","Om45_R3_Plate08",10,19,940,77,"S/G2 phase"
63505961,"YKR001C","VPS1","","dma2924","Om45_R3_Plate08",8,16,735,7,"MA phase"
63516334,"YJR118C","ILM1","","dma2723","Om45_R3_Plate08",5,22,470,27,"S/G2 phase"
63516339,"YJR118C","ILM1","","dma2723","Om45_R3_Plate08",5,22,470,32,"T phase"
63528488,"YKL041W","VPS24","","dma2763","Om45_R3_Plate08",13,6,1175,8,"S/G2 phase"
63533331,"YLR324W","PEX30","","dma3368","Om45_R3_Plate09",2,15,154,62,"G1 phase"
63533503,"YLR324W","PEX30","","dma3368","Om45_R3_Plate09",2,15,156,60,"MA phase"
63533942,"YLR320W","MMS22","","dma3369","Om45_R3_Plate09",2,17,163,3,"G1 phase"
63533943,"YLR320W","MMS22","","dma3369","Om45_R3_Plate09",2,17,163,4,"G1 phase"
63533949,"YLR320W","MMS22","","dma3369","Om45_R3_Plate09",2,17,163,10,"G1 phase"
63533958,"YLR320W","MMS22","","dma3369","Om45_R3_Plate09",2,17,164,10,"G1 phase"
63550820,"YLR342W","FKS1","","dma3377","Om45_R3_Plate09",4,9,321,7,"G1 phase"
63572095,"YLR193C","UPS1","ups1-supp1","dma3256","Om45_R3_Plate09",15,7,1369,41,"G1 phase"
63604763,"YLR055C","SPT8","","dma3154","Om45_R3_Plate09",13,20,1229,12,"G1 phase"
63653189,"YLR119W","SRN2","","dma3215","Om45_R3_Plate09",7,21,660,12,"S/G2 phase"
63653233,"YLR119W","SRN2","","dma3215","Om45_R3_Plate09",7,21,660,57,"G1 phase"
63704075,"YLR418C","CDC73","","dma3477","Om45_R3_Plate10",3,18,262,10,"T phase"
63726056,"YMR029C","FAR8","","dma3640","Om45_R3_Plate10",15,7,1370,91,"S/G2 phase"
63728549,"YML041C","VPS71","","dma3546","Om45_R3_Plate10",15,12,1389,13,"S/G2 phase"
63728646,"YML041C","VPS71","","dma3546","Om45_R3_Plate10",15,12,1391,8,"S/G2 phase"
63747885,"YML028W","TSA1","","dma3534","Om45_R3_Plate10",13,12,1197,28,"MA phase"
63747910,"YML028W","TSA1","","dma3534","Om45_R3_Plate10",13,12,1199,12,"T phase"
63756273,"YMR116C","ASC1","","dma3698","Om45_R3_Plate10",10,4,879,5,"MA phase"
63757383,"YMR202W","ERG2","","dma3797","Om45_R3_Plate10",10,9,898,17,"S/G2 phase"
63811510,"YMR120C","ADE17","","dma3718","Om45_R3_Plate10",12,20,1134,14,"T phase"
63845182,"YNL235C","","","dma4114","Om45_R3_Plate11",14,20,1328,19,"T phase"
63875191,"YNL241C","ZWF1","","dma4109","Om45_R3_Plate11",14,10,1288,29,"S/G2 phase"
63901455,"YNL199C","GCR2","","dma4071","Om45_R3_Plate11",8,6,693,16,"S/G2 phase"
63901514,"YNL315C","ATP11","","dma4168","Om45_R3_Plate11",8,7,697,17,"MA-single"
63901524,"YNL315C","ATP11","","dma4168","Om45_R3_Plate11",8,7,698,3,"G1 phase"
63901528,"YNL315C","ATP11","","dma4168","Om45_R3_Plate11",8,7,698,7,"G1 phase"
63901553,"YNL315C","ATP11","","dma4168","Om45_R3_Plate11",8,7,699,9,"MA phase"
63901555,"YNL315C","ATP11","","dma4168","Om45_R3_Plate11",8,7,699,11,"G1 phase"
63918227,"YMR256C","COX7","","dma3875","Om45_R3_Plate11",5,22,469,39,"T phase"
63918418,"YMR256C","COX7","","dma3875","Om45_R3_Plate11",5,22,472,56,"G1 phase"
63921895,"YNL001W","DOM34","","dma4193","Om45_R3_Plate11",12,9,1089,31,"G1 phase"
63946324,"YOL045W","PSK2","","dma4344","Om45_R3_Plate12",3,23,282,38,"G1 phase"
63946414,"YOL045W","PSK2","","dma4344","Om45_R3_Plate12",3,23,282,132,"G1 phase"
63971175,"YOL136C","PFK27","","dma4413","Om45_R3_Plate12",15,17,1409,84,"G1 phase"
63971579,"YOL136C","PFK27","","dma4413","Om45_R3_Plate12",15,17,1412,127,"MA phase"
64003913,"YOR080W","DIA2","","dma4493","Om45_R3_Plate12",14,10,1285,2,"S/G2 phase"
64055454,"YOL059W","GPD2","","dma4353","Om45_R3_Plate12",5,17,450,44,"S/G2 phase"
64055590,"YOL059W","GPD2","","dma4353","Om45_R3_Plate12",5,17,452,45,"MA phase"
64075360,"YPL161C","BEM4","","dma4906","Om45_R3_Plate13",2,19,172,18,"S/G2 phase"
64075366,"YPL161C","BEM4","","dma4906","Om45_R3_Plate13",2,19,172,24,"MA phase"
64085096,"YPL182C","","","dma4911","Om45_R3_Plate13",4,5,307,8,"G1 phase"
64110579,"YPL183W-A","RTC6","","dma4932","Om45_R3_Plate13",6,23,571,39,"T phase"
64165973,"YOR334W","MRS2","","dma4739","Om45_R3_Plate13",5,21,467,37,"G1 phase"
64180839,"YGR068C","ART5","","dma5190","Om45_R3_Plate14",2,12,143,84,"S/G2 phase"
64256195,"YOR125C","CAT5","","dma5333","Om45_R3_Plate14",10,9,897,56,"G1 phase"
64256251,"YOR125C","CAT5","","dma5333","Om45_R3_Plate14",10,9,899,3,"G1 phase"
64271598,"YNL011C","","","dma5328","Om45_R3_Plate14",8,23,761,33,"T phase"
64281126,"YPR135W","CTF4","","dma5136","Om45_R3_Plate14",7,23,666,10,"G1 phase"
64281158,"YPR135W","CTF4","","dma5136","Om45_R3_Plate14",7,23,666,43,"G1 phase"
64281204,"YPR135W","CTF4","","dma5136","Om45_R3_Plate14",7,23,667,49,"G1 phase"
64281226,"YPR135W","CTF4","","dma5136","Om45_R3_Plate14",7,23,668,11,"MA phase"
64476977,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,37,"MA phase"
64476993,"YMR117C","SPC24","spc24-9","tsa293-37C","Om45_TS1_37C_Plate01",2,10,136,54,"G1 phase"
64477405,"YMR168C","CEP3","cep3-1","tsa294-37C","Om45_TS1_37C_Plate01",2,12,144,20,"G1 phase"
64478090,"YML130C","ERO1","ero1-1","tsa203-37C","Om45_TS1_37C_Plate01",2,21,178,31,"G1 phase"
64478223,"YJR065C","ARP3","arp3-f306g-supp1","tsa299-37C","Om45_TS1_37C_Plate01",2,22,181,50,"T phase"
64480818,"YKL089W","MIF2","mif2-3","tsa113-37C","Om45_TS1_37C_Plate01",3,10,231,3,"MA phase"
64481177,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,19,"G1 phase"
64481179,"YKL045W","PRI2","pri2-1","tsa19-37C","Om45_TS1_37C_Plate01",3,13,244,21,"G1 phase"
64481248,"YNL262W","POL2","pol2-12","tsa20-37C","Om45_TS1_37C_Plate01",3,15,250,21,"G1 phase"
64482551,"YDR356W","SPC110","spc110-220","tsa301-37C","Om45_TS1_37C_Plate01",4,2,294,23,"T phase"
64484109,"YAL041W","CDC24","cdc24-5","tsa304-37C","Om45_TS1_37C_Plate01",4,8,320,21,"T phase"
64485193,"YLR166C","SEC10","sec10-2","tsa63-37C","Om45_TS1_37C_Plate01",11,5,977,65,"S/G2 phase"
64486248,"YDR052C","DBF4","dbf4-1","tsa161-37C","Om45_TS1_37C_Plate01",11,10,997,44,"G1 phase"
64486252,"YDR052C","DBF4","dbf4-1","tsa161-37C","Om45_TS1_37C_Plate01",11,10,997,49,"G1 phase"
64487139,"YIL026C","IRR1","irr1-1","tsa67-37C","Om45_TS1_37C_Plate01",11,13,1012,12,"T phase"
64487550,"YFL008W","SMC1","smc1-259","tsa68-37C","Om45_TS1_37C_Plate01",11,15,1017,43,"G1 phase"
64487567,"YFL008W","SMC1","smc1-259","tsa68-37C","Om45_TS1_37C_Plate01",11,15,1017,60,"G1 phase"
64487718,"YFL008W","SMC1","smc1-259","tsa68-37C","Om45_TS1_37C_Plate01",11,15,1020,51,"G1 phase"
64488281,"YPL209C","IPL1","ipl1-1","tsa165-37C","Om45_TS1_37C_Plate01",11,18,1030,95,"G1 phase"
64488539,"YPL209C","IPL1","ipl1-1","tsa165-37C","Om45_TS1_37C_Plate01",11,18,1032,109,"G1 phase"
64489160,"YJL074C","SMC3","smc3-42","tsa71-37C","Om45_TS1_37C_Plate01",11,21,1041,4,"G1 phase"
64489161,"YJL074C","SMC3","smc3-42","tsa71-37C","Om45_TS1_37C_Plate01",11,21,1041,5,"G1 phase"
64489291,"YJL074C","SMC3","smc3-42","tsa71-37C","Om45_TS1_37C_Plate01",11,21,1044,36,"S/G2 phase"
64490585,"YPR175W","DPB2","dpb2-1","tsa349-37C","Om45_TS1_37C_Plate01",12,2,1061,6,"G1 phase"
64492407,"YGL116W","CDC20","cdc20-3","tsa368-37C","Om45_TS1_37C_Plate01",14,16,1309,51,"S/G2 phase"
64492463,"YGL116W","CDC20","cdc20-3","tsa368-37C","Om45_TS1_37C_Plate01",14,16,1310,58,"S/G2 phase"
64495132,"YHR166C","CDC23","cdc23-1","tsa86-37C","Om45_TS1_37C_Plate01",15,3,1354,17,"MA phase"
64495158,"YHR166C","CDC23","cdc23-1","tsa86-37C","Om45_TS1_37C_Plate01",15,3,1355,15,"S/G2 phase"
64495232,"YER125W","RSP5","rsp5-1","tsa182-37C","Om45_TS1_37C_Plate01",15,4,1357,2,"G1 phase"
64495233,"YER125W","RSP5","rsp5-1","tsa182-37C","Om45_TS1_37C_Plate01",15,4,1357,3,"MA-single"
64495237,"YER125W","RSP5","rsp5-1","tsa182-37C","Om45_TS1_37C_Plate01",15,4,1357,7,"G1 phase"
64495239,"YER125W","RSP5","rsp5-1","tsa182-37C","Om45_TS1_37C_Plate01",15,4,1358,3,"S/G2 phase"
64495872,"YBL084C","CDC27","cdc27-1","tsa89-37C","Om45_TS1_37C_Plate01",15,9,1378,40,"S/G2 phase"
64496123,"YER133W","GLC7","glc7-12","tsa185-37C","Om45_TS1_37C_Plate01",15,10,1382,11,"G1 phase"
64496146,"YER133W","GLC7","glc7-12","tsa185-37C","Om45_TS1_37C_Plate01",15,10,1383,4,"MA phase"
64496159,"YER133W","GLC7","glc7-12","tsa185-37C","Om45_TS1_37C_Plate01",15,10,1383,19,"T phase"
64496977,"YDR054C","CDC34","cdc34-1","tsa92-37C","Om45_TS1_37C_Plate01",15,15,1404,40,"S/G2 phase"
64497010,"YIL048W","NEO1","neo1-2","tsa188-37C","Om45_TS1_37C_Plate01",15,16,1408,7,"G1 phase"
64497015,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1409,8,"MA phase"
64497083,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1409,77,"MA phase"
64497095,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1409,89,"S/G2 phase"
64497104,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1409,98,"G1 phase"
64497113,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1410,6,"G1 phase"
64497145,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1410,38,"G1 phase"
64497173,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1410,66,"T phase"
64497174,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1410,67,"G1 phase"
64497187,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1411,5,"T phase"
64497200,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1411,18,"S/G2 phase"
64497249,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1412,19,"G1 phase"
64497252,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1412,22,"G1 phase"
64497276,"YCR093W","CDC39","cdc39-1","tsa93-37C","Om45_TS1_37C_Plate01",15,17,1412,46,"G1 phase"
64497460,"YGL130W","CEG1","ceg1-3","tsa94-37C","Om45_TS1_37C_Plate01",15,19,1417,11,"G1 phase"
64497499,"YGL130W","CEG1","ceg1-3","tsa94-37C","Om45_TS1_37C_Plate01",15,19,1418,17,"S/G2 phase"
64497553,"YGL130W","CEG1","ceg1-3","tsa94-37C","Om45_TS1_37C_Plate01",15,19,1420,2,"T phase"
64497573,"YKL145W","RPT1","rpt1-1","tsa190-37C","Om45_TS1_37C_Plate01",15,20,1421,13,"G1 phase"
64497592,"YKL145W","RPT1","rpt1-1","tsa190-37C","Om45_TS1_37C_Plate01",15,20,1423,2,"G1 phase"
64497628,"YKL145W","RPT1","rpt1-1","tsa190-37C","Om45_TS1_37C_Plate01",15,20,1424,20,"T phase"
64507430,"YHR191C","CTF8","ctf8-162","tsa322-37C","Om45_TS1_37C_Plate01",6,20,557,19,"T phase"
64507445,"YHR191C","CTF8","ctf8-162","tsa322-37C","Om45_TS1_37C_Plate01",6,20,558,17,"G1 phase"
64507456,"YHR191C","CTF8","ctf8-162","tsa322-37C","Om45_TS1_37C_Plate01",6,20,558,28,"MA phase"
64507472,"YHR191C","CTF8","ctf8-162","tsa322-37C","Om45_TS1_37C_Plate01",6,20,560,3,"G1 phase"
64507479,"YHR191C","CTF8","ctf8-162","tsa322-37C","Om45_TS1_37C_Plate01",6,20,560,10,"G1 phase"
64507482,"YHR191C","CTF8","ctf8-162","tsa322-37C","Om45_TS1_37C_Plate01",6,20,560,13,"S/G2 phase"
64507483,"YHR191C","CTF8","ctf8-162","tsa322-37C","Om45_TS1_37C_Plate01",6,20,560,14,"S/G2 phase"
64507485,"YHR191C","CTF8","ctf8-162","tsa322-37C","Om45_TS1_37C_Plate01",6,20,560,16,"T phase"
