"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
61492832,"YLR410W","VIP1","","dma3437","Om45_R1_Plate09",14,9,1282,3,"G1 phase"
61493560,"YLR386W","VAC14","","dma3411","Om45_R1_Plate09",10,5,883,3,"MA-single"
61493573,"YLR386W","VAC14","","dma3411","Om45_R1_Plate09",10,5,883,17,"G1 phase"
61501582,"YLR110C","CCW12","","dma3198","Om45_R1_Plate09",5,11,426,15,"G1 phase"
61508360,"YLR119W","SRN2","","dma3215","Om45_R1_Plate09",7,21,660,16,"G1 phase"
61522782,"YLR354C","TAL1","","dma3389","Om45_R1_Plate09",6,9,516,6,"MA-single"
61533130,"YMR145C","NDE1","","dma3756","Om45_R1_Plate10",2,23,188,26,"G1 phase"
61544308,"YMR029C","FAR8","","dma3640","Om45_R1_Plate10",15,7,1369,30,"MA-single"
61544402,"YMR029C","FAR8","","dma3640","Om45_R1_Plate10",15,7,1371,14,"G1 phase"
61544423,"YMR029C","FAR8","","dma3640","Om45_R1_Plate10",15,7,1371,36,"G1 phase"
61545493,"YML041C","VPS71","","dma3546","Om45_R1_Plate10",15,12,1391,23,"G1 phase"
61545505,"YML041C","VPS71","","dma3546","Om45_R1_Plate10",15,12,1392,8,"S/G2 phase"
61545520,"YML041C","VPS71","","dma3546","Om45_R1_Plate10",15,12,1392,24,"G1 phase"
61560535,"YMR116C","ASC1","","dma3698","Om45_R1_Plate10",10,4,879,5,"MA-single"
61590211,"YNL266W","","","dma4135","Om45_R1_Plate11",2,13,148,15,"G1 phase"
61590500,"YNL136W","EAF7","","dma4040","Om45_R1_Plate11",2,16,160,14,"G1 phase"
61600561,"YNL236W","SIN4","","dma4113","Om45_R1_Plate11",14,18,1319,6,"G1 phase"
61615172,"YNL097C","PHO23","","dma4020","Om45_R1_Plate11",13,23,1244,14,"MA-single"
61624024,"YMR263W","SAP30","","dma3870","Om45_R1_Plate11",5,12,430,26,"G1 phase"
61628999,"YNL315C","ATP11","","dma4168","Om45_R1_Plate11",8,7,699,12,"G1 phase"
61629008,"YNL315C","ATP11","","dma4168","Om45_R1_Plate11",8,7,700,4,"G1 phase"
61629034,"YNL198C","","","dma4072","Om45_R1_Plate11",8,8,702,11,"G1 phase"
61638056,"YNL179C","","","dma4060","Om45_R1_Plate11",6,8,509,12,"G1 phase"
61638066,"YNL179C","","","dma4060","Om45_R1_Plate11",6,8,509,22,"MA-single"
61642962,"YOR089C","VPS21","","dma4520","Om45_R1_Plate12",2,15,155,15,"G1 phase"
61642978,"YOR089C","VPS21","","dma4520","Om45_R1_Plate12",2,15,156,14,"G1 phase"
61645781,"YOL045W","PSK2","","dma4344","Om45_R1_Plate12",3,23,281,12,"G1 phase"
61645797,"YOL045W","PSK2","","dma4344","Om45_R1_Plate12",3,23,281,28,"G1 phase"
61650806,"YOL136C","PFK27","","dma4413","Om45_R1_Plate12",15,17,1409,62,"G1 phase"
61674564,"YPL165C","SET6","","dma4902","Om45_R1_Plate13",2,11,140,20,"S/G2 phase"
61692607,"YPL183W-A","RTC6","","dma4932","Om45_R1_Plate13",6,23,571,6,"G1 phase"
61703509,"YPL172C","COX10","","dma4919","Om45_R1_Plate13",4,21,369,14,"G1 phase"
61709978,"YOR350C","MNE1","","dma4751","Om45_R1_Plate13",7,21,658,3,"G1 phase"
61710022,"YOR350C","MNE1","","dma4751","Om45_R1_Plate13",7,21,659,22,"G1 phase"
61715645,"YPL060W","MFM1","","dma4801","Om45_R1_Plate13",2,2,103,6,"G1 phase"
61748241,"YPR018W","RLF2","","dma5036","Om45_R1_Plate14",7,16,637,7,"G1 phase"
61765957,"YJR066W","TOR1","","dma5319","Om45_R1_Plate14",8,5,689,25,"G1 phase"
61766066,"YJR066W","TOR1","","dma5319","Om45_R1_Plate14",8,5,691,38,"MA-single"
61766070,"YJR066W","TOR1","","dma5319","Om45_R1_Plate14",8,5,691,42,"G1 phase"
61841812,"YBR095C","RXT2","","dma259","Om45_R2_Plate01",12,14,1110,49,"G1 phase"
61852053,"YDL104C","QRI7","","dma689","Om45_R2_Plate02",4,9,321,15,"MA-single"
61859647,"YCL016C","DCC1","","dma473","Om45_R2_Plate02",15,10,1381,3,"G1 phase"
61897916,"YDR315C","IPK1","","dma1059","Om45_R2_Plate03",2,5,116,6,"G1 phase"
61899527,"YDR312W","SSF2","","dma1062","Om45_R2_Plate03",2,11,137,46,"G1 phase"
61899581,"YDR312W","SSF2","","dma1062","Om45_R2_Plate03",2,11,138,39,"G1 phase"
61899678,"YDR312W","SSF2","","dma1062","Om45_R2_Plate03",2,11,139,76,"G1 phase"
61899704,"YDR312W","SSF2","","dma1062","Om45_R2_Plate03",2,11,140,28,"G1 phase"
61899759,"YDR186C","","","dma966","Om45_R2_Plate03",2,12,141,23,"G1 phase"
61899898,"YDR186C","","","dma966","Om45_R2_Plate03",2,12,144,29,"G1 phase"
61900282,"YDR185C","UPS3","","dma967","Om45_R2_Plate03",2,14,152,12,"G1 phase"
61924202,"YDR171W","HSP42","","dma954","Om45_R2_Plate03",15,11,1385,69,"G1 phase"
61947109,"YDR150W","NUM1","","dma946","Om45_R2_Plate03",13,19,1226,23,"G1 phase"
61987576,"YDR199W","","","dma961","Om45_R2_Plate03",2,2,103,2,"G1 phase"
61993980,"YDR345C","HXT3","","dma1088","Om45_R2_Plate03",6,15,539,33,"G1 phase"
61994315,"YDR276C","PMP3","","dma1024","Om45_R2_Plate03",12,8,1085,18,"S/G2 phase"
61994356,"YDR276C","PMP3","","dma1024","Om45_R2_Plate03",12,8,1086,29,"G1 phase"
61996250,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1113,5,"G1 phase"
61996276,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1113,33,"G1 phase"
61996281,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1113,38,"G1 phase"
61996330,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1114,42,"G1 phase"
61996340,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1116,9,"G1 phase"
61996342,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1116,12,"G1 phase"
61996344,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1116,15,"G1 phase"
61996360,"YDR393W","SHE9","","dma1124","Om45_R2_Plate03",12,15,1116,32,"G1 phase"
62001126,"YER153C","PET122","","dma1445","Om45_R2_Plate04",2,9,131,12,"G1 phase"
62001191,"YER153C","PET122","","dma1445","Om45_R2_Plate04",2,9,132,32,"MA-single"
62070479,"YER161C","SPT2","","dma1464","Om45_R2_Plate04",4,23,377,29,"G1 phase"
62070522,"YER161C","SPT2","","dma1464","Om45_R2_Plate04",4,23,378,22,"G1 phase"
62111868,"YGR044C","RME1","","dma1830","Om45_R2_Plate05",2,11,137,4,"G1 phase"
62111871,"YGR044C","RME1","","dma1830","Om45_R2_Plate05",2,11,137,7,"MA-single"
62111885,"YGR044C","RME1","","dma1830","Om45_R2_Plate05",2,11,137,21,"G1 phase"
62137432,"YGR123C","PPT1","","dma1880","Om45_R2_Plate05",10,15,923,5,"G1 phase"
62149075,"YGR101W","PCP1","","dma1868","Om45_R2_Plate05",8,15,731,2,"G1 phase"
62149084,"YGR101W","PCP1","","dma1868","Om45_R2_Plate05",8,15,732,5,"MA-single"
62164489,"YGR174C","CBP4","","dma1936","Om45_R2_Plate06",3,8,223,18,"G1 phase"
62164520,"YGR174C","CBP4","","dma1936","Om45_R2_Plate06",3,8,224,19,"G1 phase"
62176977,"YHR035W","NEL1","","dma2107","Om45_R2_Plate06",15,13,1394,30,"G1 phase"
62176982,"YHR035W","NEL1","","dma2107","Om45_R2_Plate06",15,13,1394,35,"G1 phase"
62177017,"YHR035W","NEL1","","dma2107","Om45_R2_Plate06",15,13,1395,15,"G1 phase"
62177050,"YHR035W","NEL1","","dma2107","Om45_R2_Plate06",15,13,1396,19,"MA-single"
62177086,"YGR268C","HUA1","","dma2011","Om45_R2_Plate06",15,14,1397,37,"MA-single"
62177106,"YGR268C","HUA1","","dma2011","Om45_R2_Plate06",15,14,1398,8,"G1 phase"
62177173,"YGR268C","HUA1","","dma2011","Om45_R2_Plate06",15,14,1399,35,"G1 phase"
62177221,"YGR268C","HUA1","","dma2011","Om45_R2_Plate06",15,14,1400,40,"G1 phase"
62184840,"YGR201C","","","dma1964","Om45_R2_Plate06",7,16,640,30,"G1 phase"
62184845,"YGR201C","","","dma1964","Om45_R2_Plate06",7,16,640,35,"G1 phase"
62219773,"YIL036W","CST6","","dma2279","Om45_R2_Plate06",12,21,1138,19,"G1 phase"
62263264,"YJL124C","LSM1","","dma2513","Om45_R2_Plate07",4,10,326,5,"G1 phase"
62287745,"YIL084C","SDS3","","dma2337","Om45_R2_Plate07",5,18,455,6,"G1 phase"
62287769,"YIL084C","SDS3","","dma2337","Om45_R2_Plate07",5,18,456,6,"G1 phase"
62289874,"YJR025C","BNA1","","dma2622","Om45_R2_Plate07",6,11,524,3,"MA-single"
62292525,"YJR079W","","","dma2659","Om45_R2_Plate07",12,13,1106,14,"G1 phase"
62292598,"YJR079W","","","dma2659","Om45_R2_Plate07",12,13,1107,41,"G1 phase"
62299254,"YKL183W","LOT5","","dma2884","Om45_R2_Plate08",2,8,128,44,"G1 phase"
62299876,"YKL179C","COY1","","dma2885","Om45_R2_Plate08",2,10,133,54,"G1 phase"
62299924,"YKL179C","COY1","","dma2885","Om45_R2_Plate08",2,10,134,39,"G1 phase"
62299951,"YKL179C","COY1","","dma2885","Om45_R2_Plate08",2,10,134,67,"G1 phase"
62307016,"YKL069W","","","dma2802","Om45_R2_Plate08",3,11,236,13,"G1 phase"
62322299,"YLL028W","TPO1","","dma3060","Om45_R2_Plate08",14,23,1336,27,"G1 phase"
62322407,"YLL028W","TPO1","","dma3060","Om45_R2_Plate08",14,23,1337,17,"G1 phase"
62322618,"YLL028W","TPO1","","dma3060","Om45_R2_Plate08",14,23,1338,100,"MA-single"
62322626,"YLL028W","TPO1","","dma3060","Om45_R2_Plate08",14,23,1338,108,"S/G2 phase"
62322729,"YLL028W","TPO1","","dma3060","Om45_R2_Plate08",14,23,1339,105,"G1 phase"
62324443,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1360,16,"G1 phase"
62324448,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1360,21,"G1 phase"
62324456,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1360,30,"G1 phase"
62324526,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1361,28,"G1 phase"
62324528,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1361,30,"G1 phase"
62324641,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1362,53,"MA-single"
62324678,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1362,90,"G1 phase"
62324699,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1363,24,"G1 phase"
62324719,"YKL167C","MRP49","","dma2871","Om45_R2_Plate08",15,5,1363,45,"MA-single"
62344779,"YKR048C","NAP1","","dma2953","Om45_R2_Plate08",14,2,1253,22,"G1 phase"
62349137,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,936,8,"G1 phase"
62349238,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,937,39,"G1 phase"
62349241,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,937,42,"G1 phase"
62349252,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,937,53,"G1 phase"
62349255,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,937,56,"G1 phase"
62349303,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,938,35,"S/G2 phase"
62349334,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,938,67,"G1 phase"
62349344,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,938,77,"G1 phase"
62349392,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,939,44,"G1 phase"
62349402,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,939,55,"G1 phase"
62349411,"YLL001W","DNM1","","dma3034","Om45_R2_Plate08",10,19,939,64,"G1 phase"
62351350,"YKL030W","","","dma2749","Om45_R2_Plate08",11,2,965,16,"G1 phase"
62355205,"YKL190W","CNB1","","dma2902","Om45_R2_Plate08",4,20,368,12,"G1 phase"
62369864,"YKR099W","BAS1","","dma3018","Om45_R2_Plate08",8,11,713,4,"G1 phase"
62371123,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,752,43,"G1 phase"
62371164,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,752,84,"G1 phase"
62371224,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,753,48,"MA-single"
62371228,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,753,52,"MA-single"
62371296,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,753,123,"G1 phase"
62371479,"YKR094C","RPL40B","","dma3023","Om45_R2_Plate08",8,21,755,63,"G1 phase"
62390093,"YKL041W","VPS24","","dma2763","Om45_R2_Plate08",13,6,1172,3,"G1 phase"
62393361,"YLR324W","PEX30","","dma3368","Om45_R2_Plate09",2,15,153,30,"G1 phase"
62401862,"YLR342W","FKS1","","dma3377","Om45_R2_Plate09",4,9,323,42,"G1 phase"
62409693,"YLR085C","ARP6","","dma3157","Om45_R2_Plate09",15,2,1349,9,"G1 phase"
62410544,"YLR191W","PEX13","","dma3258","Om45_R2_Plate09",15,11,1386,3,"G1 phase"
62410607,"YLR191W","PEX13","","dma3258","Om45_R2_Plate09",15,11,1387,28,"G1 phase"
62410622,"YLR191W","PEX13","","dma3258","Om45_R2_Plate09",15,11,1387,44,"G1 phase"
62410675,"YLR191W","PEX13","","dma3258","Om45_R2_Plate09",15,11,1388,19,"G1 phase"
62418367,"YLR023C","IZH3","","dma3109","Om45_R2_Plate09",7,2,582,4,"G1 phase"
62418437,"YLR023C","IZH3","","dma3109","Om45_R2_Plate09",7,2,584,20,"G1 phase"
62418443,"YLR023C","IZH3","","dma3109","Om45_R2_Plate09",7,2,584,26,"G1 phase"
62424655,"YLR313C","SPH1","","dma3337","Om45_R2_Plate09",14,2,1253,59,"G1 phase"
62441041,"YLR119W","SRN2","","dma3215","Om45_R2_Plate09",7,21,659,20,"G1 phase"
62465497,"YMR145C","NDE1","","dma3756","Om45_R2_Plate10",2,23,186,9,"G1 phase"
62465502,"YMR145C","NDE1","","dma3756","Om45_R2_Plate10",2,23,186,14,"G1 phase"
62465516,"YMR145C","NDE1","","dma3756","Om45_R2_Plate10",2,23,186,28,"G1 phase"
62465563,"YMR145C","NDE1","","dma3756","Om45_R2_Plate10",2,23,187,4,"G1 phase"
62480603,"YMR029C","FAR8","","dma3640","Om45_R2_Plate10",15,7,1369,123,"G1 phase"
62480681,"YMR029C","FAR8","","dma3640","Om45_R2_Plate10",15,7,1370,68,"G1 phase"
62480771,"YMR029C","FAR8","","dma3640","Om45_R2_Plate10",15,7,1371,82,"G1 phase"
62480803,"YMR029C","FAR8","","dma3640","Om45_R2_Plate10",15,7,1372,15,"MA-single"
62480849,"YMR029C","FAR8","","dma3640","Om45_R2_Plate10",15,7,1372,61,"G1 phase"
62481907,"YML041C","VPS71","","dma3546","Om45_R2_Plate10",15,12,1391,11,"G1 phase"
62515007,"YML107C","PML39","","dma3609","Om45_R2_Plate10",9,17,834,35,"G1 phase"
62535073,"YMR120C","ADE17","","dma3718","Om45_R2_Plate10",12,20,1134,19,"G1 phase"
62548350,"YNL235C","","","dma4114","Om45_R2_Plate11",14,20,1327,13,"G1 phase"
62548367,"YNL235C","","","dma4114","Om45_R2_Plate11",14,20,1328,9,"G1 phase"
62557278,"YNL097C","PHO23","","dma4020","Om45_R2_Plate11",13,23,1242,11,"G1 phase"
62557313,"YNL097C","PHO23","","dma4020","Om45_R2_Plate11",13,23,1244,6,"G1 phase"
62557324,"YNL097C","PHO23","","dma4020","Om45_R2_Plate11",13,23,1244,17,"G1 phase"
62558711,"YNL241C","ZWF1","","dma4109","Om45_R2_Plate11",14,10,1287,3,"G1 phase"
62564425,"YMR263W","SAP30","","dma3870","Om45_R2_Plate11",5,12,432,17,"G1 phase"
62566036,"YNL069C","RPL16B","","dma3996","Om45_R2_Plate11",9,23,857,22,"MA-single"
62566111,"YNL069C","RPL16B","","dma3996","Om45_R2_Plate11",9,23,859,53,"G1 phase"
62566121,"YNL069C","RPL16B","","dma3996","Om45_R2_Plate11",9,23,860,10,"G1 phase"
62566122,"YNL069C","RPL16B","","dma3996","Om45_R2_Plate11",9,23,860,11,"G1 phase"
62573175,"YMR256C","COX7","","dma3875","Om45_R2_Plate11",5,22,470,20,"G1 phase"
62579168,"YOR089C","VPS21","","dma4520","Om45_R2_Plate12",2,15,154,29,"G1 phase"
62579184,"YOR089C","VPS21","","dma4520","Om45_R2_Plate12",2,15,154,45,"G1 phase"
62579197,"YOR089C","VPS21","","dma4520","Om45_R2_Plate12",2,15,155,12,"MA-single"
62579262,"YOR089C","VPS21","","dma4520","Om45_R2_Plate12",2,15,156,27,"MA-single"
62585265,"YOL045W","PSK2","","dma4344","Om45_R2_Plate12",3,23,283,60,"G1 phase"
62588544,"YOL009C","MDM12","","dma4290","Om45_R2_Plate12",11,12,1005,3,"G1 phase"
62588560,"YOL009C","MDM12","","dma4290","Om45_R2_Plate12",11,12,1006,3,"G1 phase"
62588564,"YOL009C","MDM12","","dma4290","Om45_R2_Plate12",11,12,1006,7,"G1 phase"
62588573,"YOL009C","MDM12","","dma4290","Om45_R2_Plate12",11,12,1006,16,"G1 phase"
62588580,"YOL009C","MDM12","","dma4290","Om45_R2_Plate12",11,12,1007,7,"G1 phase"
62588592,"YOL009C","MDM12","","dma4290","Om45_R2_Plate12",11,12,1008,11,"G1 phase"
62588596,"YOL009C","MDM12","","dma4290","Om45_R2_Plate12",11,12,1008,15,"G1 phase"
62596817,"YOL136C","PFK27","","dma4413","Om45_R2_Plate12",15,17,1410,32,"G1 phase"
62596819,"YOL136C","PFK27","","dma4413","Om45_R2_Plate12",15,17,1410,34,"G1 phase"
62608265,"YOL018C","TLG2","","dma4304","Om45_R2_Plate12",13,16,1213,14,"G1 phase"
62608354,"YOL018C","TLG2","","dma4304","Om45_R2_Plate12",13,16,1215,29,"G1 phase"
62608360,"YOL018C","TLG2","","dma4304","Om45_R2_Plate12",13,16,1215,35,"G1 phase"
62608398,"YOL018C","TLG2","","dma4304","Om45_R2_Plate12",13,16,1216,25,"G1 phase"
62648973,"YPL165C","SET6","","dma4902","Om45_R2_Plate13",2,11,139,21,"G1 phase"
62648984,"YPL165C","SET6","","dma4902","Om45_R2_Plate13",2,11,139,34,"G1 phase"
62649066,"YPL165C","SET6","","dma4902","Om45_R2_Plate13",2,11,140,52,"G1 phase"
62680029,"YPL183W-A","RTC6","","dma4932","Om45_R2_Plate13",6,23,571,27,"G1 phase"
62680058,"YPL183W-A","RTC6","","dma4932","Om45_R2_Plate13",6,23,572,18,"G1 phase"
62699955,"YPL172C","COX10","","dma4919","Om45_R2_Plate13",4,21,371,33,"G1 phase"
62711270,"YOR350C","MNE1","","dma4751","Om45_R2_Plate13",7,21,657,21,"G1 phase"
62711272,"YOR350C","MNE1","","dma4751","Om45_R2_Plate13",7,21,657,23,"G1 phase"
62711415,"YOR350C","MNE1","","dma4751","Om45_R2_Plate13",7,21,660,51,"G1 phase"
62725083,"YOR334W","MRS2","","dma4739","Om45_R2_Plate13",5,21,466,31,"G1 phase"
62725239,"YOR334W","MRS2","","dma4739","Om45_R2_Plate13",5,21,468,22,"G1 phase"
62725253,"YOR334W","MRS2","","dma4739","Om45_R2_Plate13",5,21,468,36,"G1 phase"
62760231,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,637,19,"G1 phase"
62760294,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,45,"G1 phase"
62811553,"YBR212W","NGR1","","dma350","Om45_R3_Plate01",12,3,1067,79,"G1 phase"
62811678,"YBR212W","NGR1","","dma350","Om45_R3_Plate01",12,3,1068,107,"G1 phase"
62895925,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1111,37,"G1 phase"
62895934,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1111,46,"G1 phase"
62895962,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1112,3,"G1 phase"
62896008,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1112,50,"G1 phase"
62896019,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1112,61,"G1 phase"
62896033,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1112,76,"G1 phase"
62896060,"YBR095C","RXT2","","dma259","Om45_R3_Plate01",12,14,1112,103,"G1 phase"
62902724,"YCR071C","IMG2","","dma581","Om45_R3_Plate02",2,10,133,18,"G1 phase"
62902744,"YCR071C","IMG2","","dma581","Om45_R3_Plate02",2,10,133,39,"G1 phase"
62904494,"YDL081C","RPP1A","rpp1a-supp1","dma681","Om45_R3_Plate02",2,17,163,25,"G1 phase"
62912979,"YDL104C","QRI7","","dma689","Om45_R3_Plate02",4,9,321,12,"G1 phase"
62913053,"YDL104C","QRI7","","dma689","Om45_R3_Plate02",4,9,322,43,"G1 phase"
62931586,"YCL009C","ILV6","","dma479","Om45_R3_Plate02",15,22,1429,40,"G1 phase"
62964564,"YCR083W","TRX3","","dma595","Om45_R3_Plate02",4,14,341,19,"G1 phase"
62996485,"YDL118W","","","dma704","Om45_R3_Plate02",6,15,540,41,"G1 phase"
