"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
170465789,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,25,"G1 phase",-0.332084772301186,-0.445518324155701
170465790,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,26,"S/G2 phase",0.694792798166625,0.380917017187672
170465793,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,29,"G1 phase",-0.0521383870188902,-0.239195205446078
170465796,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,32,"G1 phase",-0.0105742948809074,-0.247838133389254
170465799,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,35,"G1 phase",-0.156048617363847,-0.297088536834047
170465801,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,37,"MA-single",1.02486058867414,0.515132402354846
170465804,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,40,"G1 phase",-0.145046357680264,-0.327910217887604
170465807,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,43,"G1 phase",-0.178053136731015,-0.284802721906557
170465810,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,46,"MA-single",-0.49467372095859,-0.611805400616148
170465811,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,47,"MA-single",0.188688852721775,-0.0840510774082374
170465813,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,49,"G1 phase",-0.202502602694534,-0.396839353963348
170465814,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,50,"G1 phase",-0.0325788142480748,-0.325410197408173
170465815,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,51,"MA-single",-0.575356958638204,-0.551412048748747
170465816,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1014,52,"G1 phase",0.191133799318127,-0.167766048890902
170465818,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,3,"S/G2 phase",0.458855451618664,0.103164741922874
170465819,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,4,"G1 phase",-0.14626883097844,-0.327231640900331
170465822,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,7,"G1 phase",-0.0460260205280104,-0.205980647647921
170465825,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,10,"G1 phase",-0.269738634094212,-0.262623968796175
170465826,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,11,"G1 phase",-0.19761270950183,-0.36055334243332
170465828,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,13,"G1 phase",0.577435361541733,0.140129330440177
170465829,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,14,"G1 phase",0.0224324841698437,-0.182551884297824
170465831,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,16,"MA-single",-0.137711517891208,-0.295838526594332
170465833,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,18,"G1 phase",0.869606479805789,0.404917213790211
170465836,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,21,"G1 phase",0.0615516297114747,-0.13330148085303
170465837,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,22,"MA-single",0.420958779375209,0.235558683597891
170465838,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,23,"MA-single",-0.143823884382088,-0.22998084425046
170465839,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,24,"G1 phase",-0.374871337737345,-0.419018107073731
170465841,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,26,"MA-single",-0.887087649673075,-0.91230786224377
170465842,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,27,"G1 phase",0.235142838052462,-0.106801263771062
170465843,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,28,"G1 phase",-0.0203540812663151,-0.134551491092747
170465844,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,29,"MA-single",0.251034990928749,-0.036622117455602
170465845,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,30,"G1 phase",-0.0460260205280104,-0.243516669417667
170465846,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,31,"MA-single",-0.687824502070393,-0.75034224975491
170465847,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1015,32,"G1 phase",-0.0900350592623452,-0.26876687625992
170465849,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,2,"G1 phase",0.136122500900209,-0.172087512862491
170465850,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,3,"G1 phase",-0.695159341859449,-0.733734970855832
170465851,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,4,"MA-single",0.221695631772526,0.0299141418755437
170465852,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,5,"G1 phase",-0.0937024791568731,-0.255231051092714
170465853,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,6,"MA-single",-0.457999522013311,-0.51569747047116
170465855,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,8,"S/G2 phase",0.402621679902569,0.285487664029959
170465856,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,9,"G1 phase",-0.130376678102152,-0.289124185878144
170465858,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,11,"S/G2 phase",0.17524164644184,0.0299141418755437
170465859,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,12,"G1 phase",0.0468819501333631,-0.189944802001285
170465860,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,13,"MA-single",-0.549685019376509,-0.675841639467862
170465861,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,14,"G1 phase",-0.312525199530371,-0.449839788127288
170465863,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,17,"S/G2 phase",0.793813135318879,0.467132009149768
170465864,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,18,"G1 phase",-0.332084772301186,-0.470768530997955
170465866,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,20,"G1 phase",0.565210628559973,0.0717716276168753
170465867,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,21,"G1 phase",-0.0716979597897057,-0.317445846452271
170465869,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,23,"G1 phase",0.084778622376818,-0.161623141427158
170465872,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,27,"G1 phase",-0.387096070719105,-0.4769114384617
170465873,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,28,"MA-single",0.0371021637479553,-0.100658356307316
170465874,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,29,"MA-single",-0.840633664342389,-0.818699952578213
170465875,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,30,"MA-single",-0.0765878529824096,-0.205980647647923
170465877,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,32,"G1 phase",0.0444370035370111,-0.197337719704746
170465878,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,33,"G1 phase",-0.404210696893569,-0.545269141285002
170465880,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,35,"G1 phase",-0.0533608603170662,-0.289695619130588
170465881,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,36,"MA-single",-0.274628527286916,-0.300159990565919
170465882,"YIL126W","STH1","sth1-3","tsa931-37C","Spf1_TS1_37C_Plate03",11,14,1016,37,"MA-single",-0.0093518215827314,-0.0323006534840125
170521443,"YPR181C","SEC23","sec23-1","tsa900-37C","Spf1_TS1_37C_Plate03",5,24,480,36,"T phase",1.87692447750279,1.28310297905781
170708680,"YGR120C","COG2","cog2-1","tsa187-37C","Spf1_TS2_37C_Plate01",15,14,1397,88,"G1 phase",-0.0423671699968075,-0.264689063388729
170708689,"YGR120C","COG2","cog2-1","tsa187-37C","Spf1_TS2_37C_Plate01",15,14,1397,97,"G1 phase",-0.856174163860056,-0.842022349588281
170780976,"YDR238C","SEC26","sec26-f856aw860a","tsa721-37C","Spf1_TS2_37C_Plate02",10,2,871,6,"G1 phase",0.76605519419011,0.241567326131163
170864514,"YDL126C","CDC48","cdc48-4601","tsa851-37C","Spf1_TS2_37C_Plate03",13,21,1233,14,"G1 phase",2.16467798881351,1.17660910944642
170864526,"YDL126C","CDC48","cdc48-4601","tsa851-37C","Spf1_TS2_37C_Plate03",13,21,1234,11,"G1 phase",1.44664534882792,0.666292988454616
170864527,"YDL126C","CDC48","cdc48-4601","tsa851-37C","Spf1_TS2_37C_Plate03",13,21,1234,12,"MA-single",0.0537636356483197,-0.138884605579021
170864536,"YDL126C","CDC48","cdc48-4601","tsa851-37C","Spf1_TS2_37C_Plate03",13,21,1234,22,"G1 phase",0.881872034122271,0.238476229181979
170864560,"YDL126C","CDC48","cdc48-4601","tsa851-37C","Spf1_TS2_37C_Plate03",13,21,1234,47,"G1 phase",-0.0757870647264395,-0.342754135548243
170864564,"YDL126C","CDC48","cdc48-4601","tsa851-37C","Spf1_TS2_37C_Plate03",13,21,1234,51,"G1 phase",0.869170985065922,0.212641653972342
170864657,"YDL126C","CDC48","cdc48-4601","tsa851-37C","Spf1_TS2_37C_Plate03",13,21,1236,13,"G1 phase",0.376370281679583,-0.0281242168349494
170864660,"YDL126C","CDC48","cdc48-4601","tsa851-37C","Spf1_TS2_37C_Plate03",13,21,1236,16,"G1 phase",0.641398838655397,0.0174074378162864
170864663,"YDL126C","CDC48","cdc48-4601","tsa851-37C","Spf1_TS2_37C_Plate03",13,21,1236,19,"G1 phase",0.065617948100912,-0.243055512432607
170864668,"YDL126C","CDC48","cdc48-4601","tsa851-37C","Spf1_TS2_37C_Plate03",13,21,1236,24,"G1 phase",-0.0190557122747476,-0.364877666805113
170864698,"YDL126C","CDC48","cdc48-4601","tsa851-37C","Spf1_TS2_37C_Plate03",13,21,1236,55,"G1 phase",1.23580793449253,0.479242099989272
171010397,"YBL050W","SEC17","sec17-1","tsa45-37C","Spf1_TS3_37C_Plate01",7,17,642,10,"S/G2 phase",0.746598116274973,0.425084403989527
171076984,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,12,"G1 phase",0.232999076568059,-0.125232201743821
171076985,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,14,"G1 phase",1.12797371256219,0.552332608594496
171076988,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,18,"S/G2 phase",1.63534605625539,0.89296368607125
171076994,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,26,"S/G2 phase",1.09025086172999,0.638876882194382
171076996,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,28,"MA-single",-0.622366566052258,-0.636601371629258
171076997,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,29,"G1 phase",0.636633580472685,0.175282686658102
171076998,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,31,"G1 phase",-0.226276632314074,-0.367962875731171
171076999,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,32,"G1 phase",0.389548907521722,0.0915114215196091
171077006,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,40,"MA-single",-0.618594280969037,-0.577470267390581
171077008,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,42,"G1 phase",0.282038782649929,-0.0988225973495932
171077011,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,45,"G1 phase",-0.230048917397295,-0.443996126782153
171077012,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,46,"G1 phase",0.737542206448841,0.285965338674311
171077013,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,47,"G1 phase",0.0462709649486291,-0.279147376153382
171077014,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,48,"G1 phase",1.87960151539394,0.647539232435688
171077015,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,50,"G1 phase",0.452734682665671,-0.00866020794769817
171077019,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,55,"G1 phase",0.701705498158244,0.117498472243529
171077020,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,56,"G1 phase",0.247145145630137,-0.196723000838996
171077021,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,57,"G1 phase",0.995000663378661,0.409351010404145
171077022,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,59,"G1 phase",0.274494212483488,-0.181246972663977
171077023,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,60,"G1 phase",0.947847099838401,0.204465299513723
171077024,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,61,"MA-single",-0.965644508625351,-0.862931681287794
171077026,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,63,"G1 phase",0.844109260049829,0.192607387140714
171077027,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,64,"G1 phase",0.600796872182087,0.291432126783915
171077028,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,65,"G1 phase",0.808272551759231,0.255013282324276
171077031,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,68,"G1 phase",0.943131743484375,0.257284508302178
171077036,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,74,"G1 phase",1.09590928935482,0.368389713988697
171077038,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,76,"G1 phase",0.364085983209982,0.0937826474975138
171077039,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,77,"G1 phase",0.542326453392165,0.00227336827151234
171077040,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,78,"G1 phase",1.29395425622391,0.569234755406798
171077041,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1349,79,"S/G2 phase",2.34076336681768,1.77137353782767
171077045,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,7,"G1 phase",1.14966435179071,0.618356619580067
171077047,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,9,"G1 phase",0.796012625238764,0.396146208207031
171077048,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,10,"G1 phase",1.55612806950776,0.984974747780738
171077050,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,12,"G1 phase",0.665868789867646,0.33054475089177
171077051,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,13,"G1 phase",-0.0442638770486702,-0.130276436183118
171077053,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,15,"G1 phase",0.796012625238764,0.176207022811897
171077054,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,16,"G1 phase",-0.0744421577144366,-0.289156616218794
171077057,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,19,"G1 phase",0.417841045645878,0.095129537321618
171077060,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,22,"G1 phase",-0.0631253024647742,-0.280071712307179
171077062,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,25,"G1 phase",0.297127922982812,-0.151641806138048
171077064,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,27,"G1 phase",0.416897974375073,-0.0205181203207073
171077066,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,30,"G1 phase",1.07327557885549,0.570079862747419
171077068,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,32,"G1 phase",0.464051537915333,-0.0505458405169433
171077070,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,34,"G1 phase",0.141521163299954,-0.155761704423547
171077074,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,38,"G1 phase",-0.0980189394845667,-0.337433373051442
171077075,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,39,"G1 phase",0.551757166100217,0.0496257889503633
171077076,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,40,"G1 phase",-0.019744024007735,-0.186713760773582
171077081,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,46,"G1 phase",0.266949642317046,-0.107484947590899
171077082,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,47,"G1 phase",0.51969274289284,0.129356384616537
171077085,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,50,"MA phase",0.205650009714708,0.12111658804554
171077086,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,52,"G1 phase",0.0745631030727851,-0.27595181402168
171077087,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1350,53,"G1 phase",0.319761633482137,-0.0737598827794708
171077101,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1351,22,"G1 phase",0.726225351199179,0.128854602133048
171077102,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1351,23,"G1 phase",-0.019744024007735,-0.270062472241767
171077110,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1351,32,"G1 phase",1.35996924518027,0.494046611696433
171077112,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1351,34,"G1 phase",0.0302387533449406,-0.148023690336038
171077114,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1351,36,"G1 phase",-0.195155280377502,-0.361571751467768
171077118,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1351,41,"G1 phase",0.936530244588739,0.271836200323397
171077122,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1351,46,"G1 phase",0.712079282137101,0.213550203425338
171077127,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1351,52,"G1 phase",1.17984263245648,0.425328821062652
171077128,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1351,53,"G1 phase",1.10722614460448,0.331970869529055
171077129,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1351,54,"G1 phase",0.483856034602242,-0.0273317982544177
171077132,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1352,3,"G1 phase",0.555529451183437,-0.0286786880785238
171077133,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1352,4,"MA phase",2.28229294802776,1.64209852431792
171077134,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1352,5,"G1 phase",0.295241780441202,0.0883158593879092
171077135,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1352,6,"G1 phase",0.959163955088063,0.442151739061775
171077136,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1352,7,"G1 phase",1.94750264689191,0.767306788363512
171077137,"YOR244W","ESA1","esa1-1851","tsa565-37C","Spf1_TS3_37C_Plate02",15,2,1352,8,"MA-single",-0.00937024002887779,-0.22086137925532
