"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
170246415,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,585,7,"S/G2 phase",0.182301788201083,0.169210652552924
170246418,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,585,10,"S/G2 phase",0.654487706173176,0.343172878962304
170246477,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,585,73,"S/G2 phase",0.638172339088775,0.35816720651652
170246488,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,585,84,"S/G2 phase",-0.0461133509805399,-0.16086074110315
170246529,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,586,11,"S/G2 phase",0.677521165586449,0.413239830150228
170246530,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,586,12,"S/G2 phase",0.248522984014242,0.317556401608
170246554,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,586,36,"S/G2 phase",0.25428134886756,0.113605520090187
170246567,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,586,49,"S/G2 phase",0.0652150361836122,-0.0405417725232448
170246578,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,586,60,"G1 phase",-0.962653090133689,-1.07904609625019
170246599,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,586,82,"S/G2 phase",-0.360903962961936,-0.339195145266656
170246637,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,587,6,"S/G2 phase",1.05757324590545,0.494909868454873
170246732,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,587,104,"S/G2 phase",0.884822300305905,0.685295788222703
170246764,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,588,6,"MA phase",0.716869992084124,0.56693869427606
170246774,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,588,16,"S/G2 phase",1.17178081549626,0.82498126211095
170246801,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,588,44,"T phase",0.538360681631259,0.311754858049639
170246802,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,588,45,"S/G2 phase",0.33009981943625,0.149844147244582
170246821,"YIL068C","SEC6","sec6-4","tsa38-37C","Spf1_TS1_37C_Plate01",7,3,588,64,"S/G2 phase",0.672722528208684,0.391014593233418
170246848,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,597,5,"S/G2 phase",2.09407891950273,1.2701025896176
170246850,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,597,7,"MA phase",0.527803679400176,0.290510558449459
170246868,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,597,25,"S/G2 phase",0.958721315923489,0.61138916810968
170246872,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,597,30,"MA phase",1.4673768779666,0.900849756857233
170246881,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,598,3,"S/G2 phase",0.94336567631464,0.567919631592691
170246885,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,598,7,"MA phase",1.76393266791249,1.03616305299135
170246886,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,598,8,"S/G2 phase",1.83399277362786,1.01152751295368
170246887,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,598,9,"MA phase",0.722628356937442,0.457690303983848
170246888,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,598,10,"S/G2 phase",0.441428206600402,0.169210652552924
170246896,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,598,19,"S/G2 phase",0.619937517053267,0.720553478060469
170246905,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,598,29,"G1 phase",1.46833660544215,0.603625749918059
170246914,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,598,38,"S/G2 phase",1.91748906400097,1.41889676716027
170246915,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,598,39,"MA phase",1.45490042078441,1.23092115051331
170246934,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,599,19,"MA phase",2.40407089410636,1.54938945705266
170246941,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,599,26,"MA phase",1.87334160012553,1.05552955829969
170246951,"YDL102W","POL3","cdc2-2","tsa135-37C","Spf1_TS1_37C_Plate01",7,6,599,36,"S/G2 phase",2.76588815238986,1.67693933499516
