"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
164996689,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,169,2,"T phase",0.509919741766704,0.778427418120994
164996690,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,169,3,"T phase",0.18189682065081,0.529233706531821
165057198,"YGL115W","SNF4","","dma1678","Spf1_R1_Plate05",7,19,649,25,"T phase",0.304140842566502,0.461087472321394
165057214,"YGL115W","SNF4","","dma1678","Spf1_R1_Plate05",7,19,650,8,"G1 phase",-0.782055534086826,-0.846847838852131
165215776,"YHR021C","RPS27B","","dma2095","Spf1_R1_Plate06",13,13,1203,12,"G1 phase",-1.42941794954641,-1.52621940579594
165218133,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,726,24,"G1 phase",-1.40312739551128,-1.47538895315375
165322794,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,140,14,"MA-single",-1.30313422955855,-1.39289635834166
165353843,"YIL090W","ICE2","","dma2332","Spf1_R1_Plate07",5,8,415,29,"G1 phase",-1.29116452637814,-1.40656488148486
165376420,"YJL046W","AIM22","","dma2464","Spf1_R1_Plate07",11,7,986,5,"G1 phase",-0.87222491506355,-0.936796867655453
165408487,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,8,"G1 phase",0.22898777753479,0.0517685723702695
165408489,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,10,"G1 phase",-0.858758998985581,-0.923128344512254
165413621,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,454,15,"G1 phase",-1.03231969510162,-1.06307909341873
165449946,"YKR024C","DBP7","","dma2929","Spf1_R1_Plate08",10,2,869,15,"S/G2 phase",-0.40115942336823,-0.234033911705508
165465437,"YKR059W","TIF1","","dma2978","Spf1_R1_Plate08",2,3,105,12,"G1 phase",-1.12491694733566,-1.0307591639426
165465466,"YKR059W","TIF1","","dma2978","Spf1_R1_Plate08",2,3,106,7,"S/G2 phase",-0.38188777332176,-0.330558872391504
165465510,"YKR059W","TIF1","","dma2978","Spf1_R1_Plate08",2,3,108,3,"G1 phase",-0.0510577808573562,-0.252157470488588
165476927,"YKL113C","RAD27","","dma2839","Spf1_R1_Plate08",9,13,818,19,"MA phase",-0.861537730033906,-0.681988903879802
165495264,"YKR061W","KTR2","","dma2999","Spf1_R1_Plate08",4,21,371,18,"MA phase",0.553857901156845,0.693886112473266
165495279,"YKR061W","KTR2","","dma2999","Spf1_R1_Plate08",4,21,372,9,"MA-single",-0.523213206995874,-0.475640125380292
165495280,"YKR061W","KTR2","","dma2999","Spf1_R1_Plate08",4,21,372,11,"MA-single",-1.06603134997145,-1.01903761312556
165510842,"YKR001C","VPS1","","dma2924","Spf1_R1_Plate08",8,16,736,25,"T phase",-0.600299807181755,-0.405218037753885
165536569,"YKR027W","BCH2","","dma2950","Spf1_R1_Plate08",12,20,1133,31,"G1 phase",-1.23519361149047,-1.23553063613164
165539098,"YKL069W","","","dma2802","Spf1_R1_Plate08",3,11,235,7,"MA-single",-0.501800262499796,-0.326321794655528
165539119,"YKL069W","","","dma2802","Spf1_R1_Plate08",3,11,235,28,"G1 phase",-1.00928704705684,-0.875038825251797
165539121,"YKL069W","","","dma2802","Spf1_R1_Plate08",3,11,235,31,"G1 phase",-0.936483035770178,-0.885183069758367
165539122,"YKL069W","","","dma2802","Spf1_R1_Plate08",3,11,235,32,"MA-single",-1.14311795015733,-1.05902696723225
165539132,"YKL069W","","","dma2802","Spf1_R1_Plate08",3,11,235,42,"G1 phase",-1.36795386736615,-1.3848489668564
165554097,"YJR117W","STE24","","dma2701","Spf1_R1_Plate08",3,2,197,80,"G1 phase",-0.715929707460576,-0.756648069242185
165554468,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,201,8,"S/G2 phase",0.0688547083206802,0.247508426609445
165554469,"YKL073W","LHS1","lhs1-supp1","dma2798","Spf1_R1_Plate08",3,3,201,9,"T phase",-0.30480117313588,-0.0100564156183603
165559966,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,469,29,"G1 phase",-1.26088914488576,-1.17101571527582
165559997,"YJR118C","ILM1","","dma2723","Spf1_R1_Plate08",5,22,470,26,"G1 phase",-1.25125331986252,-1.20992260426749
165565413,"YLR021W","IRC25","","dma3110","Spf1_R1_Plate09",7,4,587,27,"MA-single",-1.46355329885429,-1.41157770123136
165574982,"YLR239C","LIP2","","dma3296","Spf1_R1_Plate09",6,16,542,9,"MA phase",0.287702952016513,0.599900813111584
165595318,"YLR386W","VAC14","","dma3411","Spf1_R1_Plate09",10,5,877,15,"G1 phase",-1.09404814002059,-1.14419498970684
165645074,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,13,"G1 phase",-0.860452924665959,-0.766598537146881
165645084,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,23,"G1 phase",-1.08696949713106,-1.0959514900033
165645140,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,80,"T phase",1.05361211266413,0.75693651426446
165645199,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,139,"G1 phase",-0.442812994183432,-0.428050000092827
165645334,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,47,"G1 phase",0.168781751472336,0.225280709060038
165645342,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,55,"G1 phase",0.157455922849081,0.242961107662257
165645360,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,74,"MA phase",-0.129936978466014,0.157935271168166
165645384,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,98,"MA-single",-1.39418259853685,-1.26911278083609
165645443,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,160,"S/G2 phase",-0.464048922852035,-0.411924410412912
165645476,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,194,"S/G2 phase",-0.945396639340371,-0.846249177081001
165645806,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,93,"G1 phase",-0.40741977973576,-0.428050000092827
165656174,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,768,38,"T phase",1.60149907231409,1.6179452723253
165656201,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,769,16,"MA-single",-0.742947452699688,-0.600367251796366
165703563,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,12,"MA phase",-0.234700893231122,0.0560730752011094
165703572,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,23,"G1 phase",-1.49186787041242,-1.64133403683608
165703601,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,164,3,"S/G2 phase",-0.108701049797411,-0.145385738017647
165746525,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,135,19,"G1 phase",-1.41967854012381,-1.5804993775692
165786777,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,68,"MA-single",-1.22871547980904,-1.27058179427956
165809693,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,541,26,"G1 phase",-0.959861080718443,-1.04631572557712
165813758,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1303,25,"G1 phase",-1.5809189137983,-1.7269653820207
165827361,"YNL324W","","","dma4183","Spf1_R1_Plate11",10,13,915,4,"G1 phase",-0.92985828684985,-1.03180325655238
165827379,"YNL324W","","","dma4183","Spf1_R1_Plate11",10,13,916,4,"S/G2 phase",-1.13537742484971,-1.0377964604841
166309363,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,53,"G1 phase",-0.86969154014364,-0.811472473077015
166309366,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,56,"G1 phase",-0.442941399378067,-0.351515219636221
166342273,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1317,38,"S/G2 phase",-1.08317048778394,-1.06225378427369
166342335,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,13,"G1 phase",-0.96528727007822,-0.897936005104577
166353005,"YMR165C","PAH1","","dma5330","Spf1_R1_Plate14",10,3,873,23,"G1 phase",-1.1461971586365,-1.16798554948142
166486483,"YBR214W","SDS24","","dma371","Spf1_R2_Plate01",14,21,1326,40,"G1 phase",-0.589350560960994,-0.619410635114548
166486572,"YBR214W","SDS24","","dma371","Spf1_R2_Plate01",14,21,1327,16,"G1 phase",-1.31874156674897,-1.41011967774004
166487021,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1328,346,"S/G2 phase",-0.916803555852319,-0.861433580937829
166487663,"YBR105C","VID24","","dma275","Spf1_R2_Plate01",14,22,1329,384,"G1 phase",-1.58435794457927,-1.7712325940505
166512919,"YBL096C","","","dma179","Spf1_R2_Plate01",13,21,1231,13,"G1 phase",-1.41430724766145,-1.510642321429
166523082,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1388,2,"G1 phase",1.58898481277957,1.41457524588556
166523095,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1388,19,"G1 phase",0.206093194869432,0.00600601917704398
166523096,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1388,20,"S/G2 phase",1.71546880222257,1.51069354693865
166523108,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1388,32,"G1 phase",1.72249569052496,1.05799621170024
166523111,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1388,36,"G1 phase",0.484357971644034,0.342506432522417
166523136,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1389,6,"G1 phase",1.00996921666273,0.87633866788606
166523137,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1389,7,"G1 phase",2.36756403668427,1.93795796244648
166523142,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1389,13,"G1 phase",1.55244499360715,1.05277145229889
166523150,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1389,22,"G1 phase",2.40691461117765,1.48759233801529
166523154,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1389,26,"G1 phase",0.0613392958402205,0.0782026945412759
166523177,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1390,8,"S/G2 phase",-1.15009624749163,-1.15104069916026
166523191,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1390,23,"G1 phase",-0.409462220419838,-0.502522835945303
166523192,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1391,2,"G1 phase",1.54822886062572,0.885276892647058
166523216,"YBR010W","HHT1","","dma187","Spf1_R2_Plate01",15,13,1391,26,"G1 phase",1.06477894542136,0.772102558837455
166527537,"YBL054W","TOD6","","dma143","Spf1_R2_Plate01",7,21,659,22,"G1 phase",-1.43117177958719,-1.55010868583265
166552057,"YAR015W","ADE1","","dma65","Spf1_R2_Plate01",11,10,992,16,"G1 phase",0.276362077893322,0.341686015756914
166587353,"YBL037W","APL3","","dma131","Spf1_R2_Plate01",5,21,465,3,"G1 phase",-1.19928446560835,-1.22846213392585
166592235,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,619,36,"G1 phase",0.651967846296987,0.388971845618739
166592270,"YCL061C","MRC1","","dma522","Spf1_R2_Plate02",7,11,619,74,"G1 phase",-1.01911367073021,-0.970726056266585
166608538,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,277,"G1 phase",-1.09957847292584,-1.06928683516656
166608549,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1333,288,"G1 phase",-1.04497735715023,-1.04292598786607
166608998,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,207,"T phase",-0.744671220384383,-0.436356593668298
166609010,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,219,"G1 phase",-0.636905860300944,-0.485209631498228
166609050,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,259,"G1 phase",0.0240550148774822,0.00574990337825077
166609108,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,317,"S/G2 phase",-0.738923734513266,-0.665147155733698
166609129,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,338,"G1 phase",-0.830883508451134,-0.826461146210797
166609136,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1334,345,"G1 phase",-1.20159634713816,-1.19650266480104
166609449,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,171,"S/G2 phase",-0.626847760026489,-0.391372212609431
166609636,"YDL056W","MBP1","","dma659","Spf1_R2_Plate02",14,22,1335,360,"G1 phase",-1.1369371310881,-1.07472994527469
166621265,"YDL035C","GPR1","","dma628","Spf1_R2_Plate02",10,8,893,37,"S/G2 phase",-1.14268461695922,-1.10495944934625
166621347,"YDL035C","GPR1","","dma628","Spf1_R2_Plate02",10,8,896,12,"G1 phase",-0.438617597747416,-0.278911259962263
166647907,"YCR044C","PER1","per1-supp1","dma575","Spf1_R2_Plate02",15,21,1425,38,"G1 phase",-0.717370662496578,-0.70081976991338
166647981,"YCR044C","PER1","per1-supp1","dma575","Spf1_R2_Plate02",15,21,1427,20,"G1 phase",-0.280561736291705,-0.348682034984566
166648021,"YCR044C","PER1","per1-supp1","dma575","Spf1_R2_Plate02",15,21,1428,20,"G1 phase",-0.421375140134066,-0.461142987631733
166669168,"YDL006W","PTC1","","dma620","Spf1_R2_Plate02",8,16,733,18,"MA-single",-0.178543862079383,-0.175762074194279
166669238,"YDL006W","PTC1","","dma620","Spf1_R2_Plate02",8,16,735,19,"G1 phase",-0.435743854811858,-0.515439135569786
166715526,"YDR110W","FOB1","","dma906","Spf1_R2_Plate03",7,11,617,53,"G1 phase",-0.652523182890701,-0.700696526087154
166723879,"YDR414C","ERD1","","dma1135","Spf1_R2_Plate03",14,13,1299,16,"G1 phase",-0.652523182890701,-0.582111828824174
166723901,"YDR414C","ERD1","","dma1135","Spf1_R2_Plate03",14,13,1300,17,"G1 phase",-0.742257893001729,-0.778431496433256
166724614,"YDR284C","DPP1","","dma1041","Spf1_R2_Plate03",14,18,1317,82,"S/G2 phase",-0.747174863418772,-0.755655150121848
166749199,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,713,128,"S/G2 phase",-0.373485111723531,-0.0713930736502826
166749332,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,714,50,"G1 phase",-0.623021360388445,-0.650440867758399
166749410,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,714,128,"G1 phase",-0.963521561768648,-1.00965416572774
166749424,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,714,142,"S/G2 phase",-0.625479845596966,-0.362277332685398
166749478,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,714,196,"G1 phase",-0.654981668099222,-0.649080505777341
166749515,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,714,233,"S/G2 phase",-0.243185395671901,-0.233548221792252
166749585,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,715,71,"G1 phase",-0.774218200712506,-0.815316739862482
166749649,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,715,135,"G1 phase",-1.16020037845035,-1.22478569616058
166749719,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,716,6,"G1 phase",-1.0151497511476,-0.996905630590978
166749769,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,716,57,"G1 phase",-1.25731054418695,-1.34138815167973
166749802,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,716,90,"G1 phase",-0.620562875179924,-0.657126075208163
166749818,"YDR368W","YPR1","","dma1098","Spf1_R2_Plate03",8,11,716,106,"G1 phase",-1.06677794052654,-1.10682287866037
166755992,"YDR359C","EAF1","","dma1102","Spf1_R2_Plate03",8,19,746,13,"S/G2 phase",0.430439551462941,0.431901991855556
166756045,"YDR359C","EAF1","","dma1102","Spf1_R2_Plate03",8,19,748,21,"G1 phase",0.328412415309306,0.0820946252980957
166764925,"YDR270W","CCC2","","dma1029","Spf1_R2_Plate03",12,18,1127,35,"S/G2 phase",0.656620190646903,0.624257175976984
166764941,"YDR270W","CCC2","","dma1029","Spf1_R2_Plate03",12,18,1127,52,"G1 phase",-0.916810342806743,-0.948010334243279
166764971,"YDR270W","CCC2","","dma1029","Spf1_R2_Plate03",12,18,1128,27,"S/G2 phase",-0.300959798072152,-0.176607356013732
166765026,"YDR270W","CCC2","","dma1029","Spf1_R2_Plate03",12,18,1128,84,"MA-single",-1.22166250866339,-1.18591821098753
166765918,"YDR388W","RVS167","","dma1128","Spf1_R2_Plate03",12,23,1146,11,"G1 phase",-1.19830689918243,-1.27504135448933
166765970,"YDR388W","RVS167","","dma1128","Spf1_R2_Plate03",12,23,1148,19,"G1 phase",-1.35933768034058,-1.454648003474
166775961,"YDL194W","SNF3","","dma783","Spf1_R2_Plate03",3,6,213,2,"MA-single",-1.01637899375186,-1.04852165090079
166775966,"YDL194W","SNF3","","dma783","Spf1_R2_Plate03",3,6,213,9,"MA-single",-0.846743514363885,-0.787837427845135
166775976,"YDL194W","SNF3","","dma783","Spf1_R2_Plate03",3,6,214,3,"G1 phase",1.66951609655769,0.991516043377143
166775996,"YDL194W","SNF3","","dma783","Spf1_R2_Plate03",3,6,215,12,"G1 phase",0.495589409488756,0.192011873367484
166776001,"YDL194W","SNF3","","dma783","Spf1_R2_Plate03",3,6,216,5,"MA-single",-0.608270449137317,-0.609591140841522
166854801,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R2_Plate04",8,11,713,22,"G1 phase",-0.593488897988988,-0.599842071734564
166854811,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R2_Plate04",8,11,713,32,"G1 phase",-0.222939138989426,-0.383011194472435
166854825,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R2_Plate04",8,11,714,5,"G1 phase",-0.792638988728841,-0.828553363156267
166854835,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R2_Plate04",8,11,714,15,"G1 phase",-0.138055493756046,-0.267297026066208
166854867,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R2_Plate04",8,11,715,11,"G1 phase",-0.41719209635043,-0.374700232100717
166854873,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R2_Plate04",8,11,715,17,"G1 phase",0.343495955164089,0.080857711749029
166854888,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R2_Plate04",8,11,715,32,"S/G2 phase",-0.175600182993888,-0.088131856475903
166854910,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R2_Plate04",8,11,715,54,"G1 phase",-0.665313520878771,-0.755938993203371
166854927,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R2_Plate04",8,11,716,7,"G1 phase",-0.262116206020217,-0.414230578766198
166854934,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R2_Plate04",8,11,716,14,"T phase",1.49105754360767,1.85658006310628
166854935,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R2_Plate04",8,11,716,15,"T phase",0.201479087177473,0.501626819517159
166856451,"YER162C","RAD4","","dma1463","Spf1_R2_Plate04",4,21,369,12,"G1 phase",-0.151114516099643,-0.216738671638257
166856469,"YER162C","RAD4","","dma1463","Spf1_R2_Plate04",4,21,369,32,"G1 phase",1.33598165327745,0.89288135578573
166856487,"YER162C","RAD4","","dma1463","Spf1_R2_Plate04",4,21,370,6,"G1 phase",-0.464531052345969,-0.496008317487909
166856504,"YER162C","RAD4","","dma1463","Spf1_R2_Plate04",4,21,370,23,"G1 phase",0.273303710067256,0.16721713485515
166894149,"YER120W","SCS2","","dma1408","Spf1_R2_Plate04",12,8,1087,2,"T phase",0.558969823833438,0.545738850567048
166894155,"YER120W","SCS2","","dma1408","Spf1_R2_Plate04",12,8,1087,8,"T phase",0.224332376278767,0.595284972398443
166894158,"YER120W","SCS2","","dma1408","Spf1_R2_Plate04",12,8,1088,3,"G1 phase",-1.1566592365566,-1.27681257723085
167057981,"YHR037W","PUT2","","dma2106","Spf1_R2_Plate06",15,11,1386,5,"MA phase",-0.24587686759746,0.00497458068850489
167082522,"YHR021C","RPS27B","","dma2095","Spf1_R2_Plate06",13,13,1202,14,"MA phase",-0.44723062954764,-0.207803321133774
167085287,"YHR111W","UBA4","","dma2155","Spf1_R2_Plate06",8,14,725,15,"G1 phase",-0.657018056919818,-0.645825723471879
167268294,"YIL084C","SDS3","","dma2337","Spf1_R2_Plate07",5,18,454,20,"MA-single",-1.4757667563534,-1.52213264870572
167268296,"YIL084C","SDS3","","dma2337","Spf1_R2_Plate07",5,18,454,22,"MA phase",0.721937224479528,1.43084943983232
167284635,"YKL162C","","","dma2875","Spf1_R2_Plate08",15,13,1362,18,"G1 phase",-0.918619097663193,-1.05482136343843
167293701,"YKR059W","TIF1","","dma2978","Spf1_R2_Plate08",2,3,105,18,"G1 phase",0.355893076346676,0.351158202464285
167293742,"YKR059W","TIF1","","dma2978","Spf1_R2_Plate08",2,3,105,61,"G1 phase",0.113656601037968,0.109947925081801
167293744,"YKR059W","TIF1","","dma2978","Spf1_R2_Plate08",2,3,105,63,"S/G2 phase",0.628211205451891,0.586471037219312
167293799,"YKR059W","TIF1","","dma2978","Spf1_R2_Plate08",2,3,106,38,"S/G2 phase",1.15226527948576,1.50754434939837
167293804,"YKR059W","TIF1","","dma2978","Spf1_R2_Plate08",2,3,106,43,"G1 phase",0.0724922326848546,0.14859810692951
167293806,"YKR059W","TIF1","","dma2978","Spf1_R2_Plate08",2,3,106,45,"G1 phase",-0.180826957180461,-0.159823520727867
167293810,"YKR059W","TIF1","","dma2978","Spf1_R2_Plate08",2,3,106,49,"G1 phase",0.427139098496296,0.434356008787158
167293842,"YKR059W","TIF1","","dma2978","Spf1_R2_Plate08",2,3,106,81,"MA-single",0.354309831410018,0.495669916434595
167293848,"YKR059W","TIF1","","dma2978","Spf1_R2_Plate08",2,3,106,88,"T phase",1.52274459466379,1.91763593838528
167299217,"YKL113C","RAD27","","dma2839","Spf1_R2_Plate08",9,13,798,10,"S/G2 phase",-0.685882091974434,-0.716132695519476
167309778,"YKR061W","KTR2","","dma2999","Spf1_R2_Plate08",4,21,361,16,"G1 phase",-0.860039035006838,-0.947253959481436
167309782,"YKR061W","KTR2","","dma2999","Spf1_R2_Plate08",4,21,361,20,"G1 phase",-0.746045399567446,-0.780858346835689
167309814,"YKR061W","KTR2","","dma2999","Spf1_R2_Plate08",4,21,363,11,"G1 phase",-0.9297018122198,-1.08927997449307
167313269,"YKL149C","DBR1","","dma2861","Spf1_R2_Plate08",13,9,1153,16,"G1 phase",-0.882204464120054,-1.00608216817019
167313272,"YKL149C","DBR1","","dma2861","Spf1_R2_Plate08",13,9,1153,19,"MA-single",-0.780876788173927,-0.801036373676738
167314613,"YKL032C","IXR1","","dma2770","Spf1_R2_Plate08",13,20,1197,5,"G1 phase",-0.807791952097117,-0.908603777633728
167317716,"YKL006W","RPL14A","","dma2739","Spf1_R2_Plate08",9,6,769,22,"G1 phase",0.233983216223993,0.298227436402985
167317723,"YKL006W","RPL14A","","dma2739","Spf1_R2_Plate08",9,6,770,7,"S/G2 phase",-0.562388986915093,-0.564017667087322
167324949,"YKR027W","BCH2","","dma2950","Spf1_R2_Plate08",12,20,1107,16,"G1 phase",-0.91228611791656,-1.05482136343843
167325013,"YKR027W","BCH2","","dma2950","Spf1_R2_Plate08",12,20,1108,4,"S/G2 phase",-0.489559719828814,-0.492614746019361
167327162,"YKL041W","VPS24","","dma2763","Spf1_R2_Plate08",13,6,1141,6,"S/G2 phase",-0.533890578055245,-0.328704832332294
167327168,"YKL041W","VPS24","","dma2763","Spf1_R2_Plate08",13,6,1141,12,"G1 phase",-0.915452607789876,-1.08089683290693
167327552,"YKL069W","","","dma2802","Spf1_R2_Plate08",3,11,226,9,"G1 phase",-0.741295664757472,-0.805227944469805
167330544,"YJR117W","STE24","","dma2701","Spf1_R2_Plate08",3,2,188,49,"S/G2 phase",-0.321735756543043,-0.320321690746158
167330583,"YJR117W","STE24","","dma2701","Spf1_R2_Plate08",3,2,188,88,"G1 phase",0.686791268108245,0.686435126714457
