"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
164912220,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1274,22,"S/G2 phase"
164912225,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1274,27,"MA phase"
164912241,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1274,43,"S/G2 phase"
164912269,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1275,4,"G1 phase"
164912272,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1275,7,"G1 phase"
164912318,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1275,54,"S/G2 phase"
164912341,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1276,18,"S/G2 phase"
164927680,"YFL023W","BUD27","bud27-supp1","dma1478","Spf1_R1_Plate04",8,3,682,16,"S/G2 phase"
164927723,"YFL023W","BUD27","bud27-supp1","dma1478","Spf1_R1_Plate04",8,3,684,5,"S/G2 phase"
164927724,"YFL023W","BUD27","bud27-supp1","dma1478","Spf1_R1_Plate04",8,3,684,6,"G1 phase"
164927739,"YFL023W","BUD27","bud27-supp1","dma1478","Spf1_R1_Plate04",8,3,684,21,"G1 phase"
164927743,"YFL023W","BUD27","bud27-supp1","dma1478","Spf1_R1_Plate04",8,3,684,25,"G1 phase"
164930642,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R1_Plate04",8,11,715,3,"G1 phase"
164933132,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,380,76,"G1 phase"
164958956,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,953,7,"T phase"
164959075,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,954,10,"T phase"
164959191,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,955,24,"T phase"
164959339,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,956,53,"S/G2 phase"
164974924,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1125,16,"G1 phase"
164994165,"YER151C","UBP3","","dma1447","Spf1_R1_Plate04",2,13,148,3,"G1 phase"
164996717,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,171,10,"S/G2 phase"
164996726,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,6,"G1 phase"
165044617,"YGL211W","NCS6","","dma1733","Spf1_R1_Plate05",2,10,135,7,"G1 phase"
165045375,"YGL163C","RAD54","","dma1715","Spf1_R1_Plate05",13,21,1233,27,"G1 phase"
165045389,"YGL163C","RAD54","","dma1715","Spf1_R1_Plate05",13,21,1234,12,"S/G2 phase"
165045432,"YGL163C","RAD54","","dma1715","Spf1_R1_Plate05",13,21,1236,28,"S/G2 phase"
165045433,"YGL163C","RAD54","","dma1715","Spf1_R1_Plate05",13,21,1236,29,"G1 phase"
165052707,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,841,19,"G1 phase"
165052710,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,841,22,"S/G2 phase"
165052762,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,842,19,"G1 phase"
165052763,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,842,20,"G1 phase"
165052779,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,842,36,"G1 phase"
165052806,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,843,19,"T phase"
165052821,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,844,18,"G1 phase"
165052831,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,844,30,"MA phase"
165057202,"YGL115W","SNF4","","dma1678","Spf1_R1_Plate05",7,19,649,29,"T phase"
165057203,"YGL115W","SNF4","","dma1678","Spf1_R1_Plate05",7,19,649,30,"MA phase"
165057217,"YGL115W","SNF4","","dma1678","Spf1_R1_Plate05",7,19,650,11,"G1 phase"
165057225,"YGL115W","SNF4","","dma1678","Spf1_R1_Plate05",7,19,650,19,"MA phase"
165057236,"YGL115W","SNF4","","dma1678","Spf1_R1_Plate05",7,19,651,11,"MA-single"
165057237,"YGL115W","SNF4","","dma1678","Spf1_R1_Plate05",7,19,651,12,"MA-single"
165070364,"YGR105W","VMA21","","dma1867","Spf1_R1_Plate05",8,13,721,8,"MA phase"
165070367,"YGR105W","VMA21","","dma1867","Spf1_R1_Plate05",8,13,721,11,"MA phase"
165070689,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,733,11,"T phase"
165070693,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,734,6,"S/G2 phase"
165070694,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,734,7,"G1 phase"
165070703,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,734,17,"G1 phase"
165070705,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,734,19,"G1 phase"
165070742,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,734,56,"MA-single"
165070746,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,735,4,"G1 phase"
165070747,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,735,5,"S/G2 phase"
165070751,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,735,9,"G1 phase"
165070756,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,735,14,"G1 phase"
165070769,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,735,27,"S/G2 phase"
165070781,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,735,39,"G1 phase"
165070785,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,735,43,"T phase"
165070788,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,736,4,"S/G2 phase"
165070801,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,736,18,"T phase"
165070803,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,736,20,"S/G2 phase"
165070812,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,736,31,"T phase"
165070828,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,736,48,"G1 phase"
165090675,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1114,26,"MA-single"
165090766,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1116,19,"G1 phase"
165116085,"YGR092W","DBF2","","dma1850","Spf1_R1_Plate05",6,3,491,5,"S/G2 phase"
165116096,"YGR092W","DBF2","","dma1850","Spf1_R1_Plate05",6,3,491,16,"G1 phase"
165118690,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,585,8,"G1 phase"
165118705,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,587,4,"T phase"
165122912,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,635,13,"G1 phase"
165165394,"YHR191C","CTF8","","dma2228","Spf1_R1_Plate06",4,15,346,11,"S/G2 phase"
165165638,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,353,9,"MA-single"
165165703,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,354,19,"T phase"
165165792,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,356,6,"S/G2 phase"
165165806,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,356,21,"S/G2 phase"
165165829,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,356,44,"G1 phase"
165179124,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,20,"S/G2 phase"
165179161,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,57,"G1 phase"
165179162,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,58,"G1 phase"
165179166,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,62,"G1 phase"
165179168,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,64,"S/G2 phase"
165179170,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,66,"S/G2 phase"
165179176,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,72,"G1 phase"
165179243,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1263,15,"G1 phase"
165179274,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1263,48,"G1 phase"
165179308,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1263,82,"G1 phase"
165179348,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1264,16,"G1 phase"
165179351,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1264,19,"MA phase"
165179374,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1264,43,"MA-single"
165179405,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1264,75,"S/G2 phase"
165192566,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1385,31,"G1 phase"
165192595,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1385,63,"G1 phase"
165192603,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,7,"S/G2 phase"
165192619,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,25,"G1 phase"
165192628,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,36,"G1 phase"
165192644,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,52,"G1 phase"
165192652,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,61,"S/G2 phase"
165192665,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,75,"G1 phase"
165192676,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,3,"G1 phase"
165192716,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,43,"G1 phase"
165207754,"YHR067W","HTD2","","dma2135","Spf1_R1_Plate06",4,22,373,2,"MA phase"
165207779,"YHR067W","HTD2","","dma2135","Spf1_R1_Plate06",4,22,375,11,"S/G2 phase"
165214081,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,21,"MA phase"
165214087,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,27,"MA phase"
165214101,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,42,"MA phase"
165214103,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,44,"MA phase"
165214149,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,94,"G1 phase"
165214213,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1186,49,"MA phase"
165214231,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1186,69,"G1 phase"
165214238,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1186,77,"MA phase"
165214241,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1186,80,"MA phase"
165214273,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1187,30,"MA phase"
165214288,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1187,48,"T phase"
165214296,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1187,56,"MA phase"
165214310,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1187,71,"MA phase"
165214316,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1187,77,"MA phase"
165214371,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,37,"MA phase"
165214381,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,49,"G1 phase"
165214390,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,58,"G1 phase"
165214400,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,68,"MA phase"
165214402,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,70,"MA phase"
165214403,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,71,"MA phase"
165214418,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,88,"MA phase"
165215775,"YHR021C","RPS27B","","dma2095","Spf1_R1_Plate06",13,13,1203,11,"G1 phase"
165216110,"YHR018C","ARG4","","dma2096","Spf1_R1_Plate06",13,15,1209,12,"S/G2 phase"
165216111,"YHR018C","ARG4","","dma2096","Spf1_R1_Plate06",13,15,1209,13,"T phase"
165216114,"YHR018C","ARG4","","dma2096","Spf1_R1_Plate06",13,15,1210,2,"G1 phase"
165218096,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,725,15,"S/G2 phase"
165218172,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,727,25,"G1 phase"
165218183,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,728,9,"S/G2 phase"
165220725,"YIL008W","URM1","","dma2255","Spf1_R1_Plate06",8,21,756,5,"G1 phase"
165233178,"YHR004C","NEM1","","dma2082","Spf1_R1_Plate06",11,11,1001,5,"MA phase"
165233186,"YHR004C","NEM1","","dma2082","Spf1_R1_Plate06",11,11,1001,13,"T phase"
165233189,"YHR004C","NEM1","","dma2082","Spf1_R1_Plate06",11,11,1001,16,"G1 phase"
165233207,"YHR004C","NEM1","","dma2082","Spf1_R1_Plate06",11,11,1002,5,"MA-single"
165233222,"YHR004C","NEM1","","dma2082","Spf1_R1_Plate06",11,11,1002,20,"G1 phase"
165242064,"YIL040W","APQ12","","dma2275","Spf1_R1_Plate06",12,13,1107,3,"T phase"
165242067,"YIL040W","APQ12","","dma2275","Spf1_R1_Plate06",12,13,1107,6,"S/G2 phase"
165307315,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,4,"G1 phase"
165307317,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,6,"G1 phase"
165307319,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,9,"G1 phase"
165307324,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,14,"G1 phase"
165307329,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,20,"G1 phase"
165307334,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,26,"G1 phase"
165307335,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,27,"G1 phase"
165307337,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,29,"S/G2 phase"
165307339,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,31,"S/G2 phase"
165307343,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,35,"G1 phase"
165307346,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1074,40,"S/G2 phase"
165307355,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1075,5,"S/G2 phase"
165307358,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1075,9,"T phase"
165307359,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1075,10,"S/G2 phase"
165307370,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1075,22,"S/G2 phase"
165307372,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1075,24,"G1 phase"
165307379,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1076,4,"G1 phase"
165307383,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1076,8,"S/G2 phase"
165307391,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1076,16,"T phase"
165307394,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1076,19,"G1 phase"
165322747,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,137,25,"S/G2 phase"
165322781,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,139,2,"MA phase"
165322856,"YJL099W","CHS6","","dma2502","Spf1_R1_Plate07",2,12,141,9,"T phase"
165346946,"YJL115W","ASF1","","dma2518","Spf1_R1_Plate07",4,20,367,4,"G1 phase"
165346949,"YJL115W","ASF1","","dma2518","Spf1_R1_Plate07",4,20,367,7,"MA phase"
165360169,"YIL157C","COA1","","dma2380","Spf1_R1_Plate07",13,8,1182,64,"MA-single"
165362705,"YJL057C","IKS1","","dma2480","Spf1_R1_Plate07",13,15,1209,72,"G1 phase"
165362885,"YJL057C","IKS1","","dma2480","Spf1_R1_Plate07",13,15,1211,71,"T phase"
165362916,"YJL057C","IKS1","","dma2480","Spf1_R1_Plate07",13,15,1211,102,"T phase"
165362975,"YJL057C","IKS1","","dma2480","Spf1_R1_Plate07",13,15,1212,9,"MA phase"
165376040,"YJL047C","RTT101","","dma2463","Spf1_R1_Plate07",11,5,979,2,"MA phase"
165376410,"YJL046W","AIM22","","dma2464","Spf1_R1_Plate07",11,7,985,8,"S/G2 phase"
165376431,"YJL046W","AIM22","","dma2464","Spf1_R1_Plate07",11,7,988,4,"T phase"
165376432,"YJL046W","AIM22","","dma2464","Spf1_R1_Plate07",11,7,988,5,"T phase"
165385453,"YJL182C","","","dma2560","Spf1_R1_Plate07",12,8,1087,27,"S/G2 phase"
165385555,"YJL182C","","","dma2560","Spf1_R1_Plate07",12,8,1088,44,"S/G2 phase"
165388862,"YJL175W","","","dma2564","Spf1_R1_Plate07",12,16,1120,8,"G1 phase"
165389290,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1129,22,"S/G2 phase"
165389400,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1130,31,"G1 phase"
165389470,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1131,15,"S/G2 phase"
165405017,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,157,24,"S/G2 phase"
165405045,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,158,3,"G1 phase"
165405072,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,158,30,"G1 phase"
165405096,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,159,20,"S/G2 phase"
165405125,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,159,49,"MA-single"
165408552,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,8,"S/G2 phase"
165413633,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,454,28,"S/G2 phase"
165429540,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,37,"G1 phase"
165429626,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,37,"MA phase"
165431035,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,2,"MA-single"
165431056,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,23,"MA-single"
165431091,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,548,3,"T phase"
165431117,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,548,29,"G1 phase"
165450004,"YKR024C","DBP7","","dma2929","Spf1_R1_Plate08",10,2,872,2,"G1 phase"
165450009,"YKR024C","DBP7","","dma2929","Spf1_R1_Plate08",10,2,872,7,"S/G2 phase"
165454367,"YLL002W","RTT109","","dma3033","Spf1_R1_Plate08",10,17,932,11,"S/G2 phase"
165456788,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,302,5,"G1 phase"
165456790,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,302,7,"G1 phase"
165456805,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,302,22,"G1 phase"
165456814,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,302,31,"G1 phase"
165456823,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,303,7,"G1 phase"
165456833,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,303,18,"MA phase"
165456837,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,303,23,"G1 phase"
165456845,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,303,31,"G1 phase"
165456851,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,303,37,"G1 phase"
165456867,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,304,4,"T phase"
165456874,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,304,12,"G1 phase"
165456885,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,304,23,"G1 phase"
165456886,"YKL204W","EAP1","","dma2894","Spf1_R1_Plate08",4,4,304,24,"G1 phase"
165460704,"YKL197C","PEX1","","dma2900","Spf1_R1_Plate08",4,16,351,13,"G1 phase"
165460809,"YKL197C","PEX1","","dma2900","Spf1_R1_Plate08",4,16,352,45,"MA phase"
165460820,"YKL197C","PEX1","","dma2900","Spf1_R1_Plate08",4,16,352,58,"S/G2 phase"
165471161,"YKR048C","NAP1","","dma2953","Spf1_R1_Plate08",14,2,1253,94,"S/G2 phase"
165471170,"YKR048C","NAP1","","dma2953","Spf1_R1_Plate08",14,2,1253,103,"MA-single"
165471350,"YKR048C","NAP1","","dma2953","Spf1_R1_Plate08",14,2,1256,9,"S/G2 phase"
165472744,"YLL043W","FPS1","","dma3052","Spf1_R1_Plate08",14,7,1274,3,"MA-single"
165476903,"YKL113C","RAD27","","dma2839","Spf1_R1_Plate08",9,13,817,11,"G1 phase"
165505759,"YKL041W","VPS24","","dma2763","Spf1_R1_Plate08",13,6,1174,11,"MA phase"
165506307,"YKL149C","DBR1","","dma2861","Spf1_R1_Plate08",13,9,1185,9,"G1 phase"
165506340,"YKL149C","DBR1","","dma2861","Spf1_R1_Plate08",13,9,1186,12,"G1 phase"
165506387,"YKL149C","DBR1","","dma2861","Spf1_R1_Plate08",13,9,1187,35,"S/G2 phase"
165531331,"YLL023C","POM33","","dma3041","Spf1_R1_Plate08",12,9,1089,9,"G1 phase"
165531335,"YLL023C","POM33","","dma3041","Spf1_R1_Plate08",12,9,1089,13,"G1 phase"
165531346,"YLL023C","POM33","","dma3041","Spf1_R1_Plate08",12,9,1089,24,"G1 phase"
165531348,"YLL023C","POM33","","dma3041","Spf1_R1_Plate08",12,9,1089,26,"S/G2 phase"
165531351,"YLL023C","POM33","","dma3041","Spf1_R1_Plate08",12,9,1089,29,"G1 phase"
165531366,"YLL023C","POM33","","dma3041","Spf1_R1_Plate08",12,9,1090,6,"G1 phase"
165531371,"YLL023C","POM33","","dma3041","Spf1_R1_Plate08",12,9,1090,11,"G1 phase"
