"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions"
164774142,"YDR414C","ERD1","","dma1135","Spf1_R1_Plate03",14,13,1297,27,"MA phase"
164774227,"YDR414C","ERD1","","dma1135","Spf1_R1_Plate03",14,13,1299,35,"T phase"
164775505,"YDR284C","DPP1","","dma1041","Spf1_R1_Plate03",14,18,1317,7,"T phase"
164788964,"YDR334W","SWR1","","dma1071","Spf1_R1_Plate03",4,5,305,5,"T phase"
164792571,"YDR207C","UME6","","dma979","Spf1_R1_Plate03",4,14,342,13,"T phase"
164792572,"YDR207C","UME6","","dma979","Spf1_R1_Plate03",4,14,342,14,"S/G2 phase"
164792579,"YDR207C","UME6","","dma979","Spf1_R1_Plate03",4,14,343,7,"S/G2 phase"
164796491,"YDR186C","","","dma966","Spf1_R1_Plate03",2,12,142,11,"T phase"
164796493,"YDR186C","","","dma966","Spf1_R1_Plate03",2,12,142,13,"MA phase"
164796512,"YDR150W","NUM1","","dma946","Spf1_R1_Plate03",13,19,1226,7,"S/G2 phase"
164796514,"YDR150W","NUM1","","dma946","Spf1_R1_Plate03",13,19,1226,9,"T phase"
164796530,"YDR150W","NUM1","","dma946","Spf1_R1_Plate03",13,19,1228,6,"S/G2 phase"
164800809,"YDR125C","ECM18","","dma918","Spf1_R1_Plate03",9,11,809,18,"S/G2 phase"
164800829,"YDR125C","ECM18","","dma918","Spf1_R1_Plate03",9,11,809,38,"MA phase"
164800834,"YDR125C","ECM18","","dma918","Spf1_R1_Plate03",9,11,809,43,"MA phase"
164807904,"YDR369C","XRS2","","dma1097","Spf1_R1_Plate03",8,9,705,8,"T phase"
164807924,"YDR369C","XRS2","","dma1097","Spf1_R1_Plate03",8,9,707,11,"T phase"
164807926,"YDR369C","XRS2","","dma1097","Spf1_R1_Plate03",8,9,707,13,"MA phase"
164823359,"YDR146C","SWI5","","dma927","Spf1_R1_Plate03",11,5,978,3,"MA phase"
164832099,"YDR266C","HEL2","","dma1030","Spf1_R1_Plate03",12,20,1134,83,"T phase"
164832141,"YDR266C","HEL2","","dma1030","Spf1_R1_Plate03",12,20,1135,21,"T phase"
164832150,"YDR266C","HEL2","","dma1030","Spf1_R1_Plate03",12,20,1135,30,"T phase"
164832394,"YDR266C","HEL2","","dma1030","Spf1_R1_Plate03",12,20,1136,77,"S/G2 phase"
164833249,"YDR388W","RVS167","","dma1128","Spf1_R1_Plate03",12,23,1146,6,"T phase"
164833254,"YDR388W","RVS167","","dma1128","Spf1_R1_Plate03",12,23,1146,11,"MA phase"
164846407,"YDL194W","SNF3","","dma783","Spf1_R1_Plate03",3,6,213,32,"MA phase"
164854460,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,630,36,"T phase"
164854481,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,631,19,"S/G2 phase"
164854511,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,4,"T phase"
164854512,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,5,"S/G2 phase"
164854533,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,27,"S/G2 phase"
164854537,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,31,"T phase"
164854543,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,37,"T phase"
164854547,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,41,"S/G2 phase"
164854552,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,46,"S/G2 phase"
164854553,"YDR469W","SDC1","","dma1195","Spf1_R1_Plate04",7,14,632,47,"S/G2 phase"
164883204,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1045,23,"S/G2 phase"
164883215,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1045,34,"MA phase"
164883217,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1045,36,"T phase"
164883228,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1047,12,"MA phase"
164883246,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1047,30,"S/G2 phase"
164883263,"YDR497C","ITR1","","dma1223","Spf1_R1_Plate04",11,22,1048,4,"T phase"
164886463,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,877,17,"MA phase"
164886517,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,878,37,"MA phase"
164886529,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,878,49,"S/G2 phase"
164886542,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,878,62,"S/G2 phase"
164886553,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,879,9,"MA phase"
164886597,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,879,54,"S/G2 phase"
164886633,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,880,39,"MA phase"
164886634,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,880,40,"S/G2 phase"
164886638,"YER111C","SWI4","","dma1394","Spf1_R1_Plate04",10,4,880,44,"S/G2 phase"
164900025,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,337,82,"MA phase"
164900028,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,337,85,"S/G2 phase"
164900032,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,337,89,"S/G2 phase"
164900095,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,338,48,"T phase"
164900150,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,338,104,"S/G2 phase"
164900353,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,340,95,"MA phase"
164900366,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,340,108,"T phase"
164900377,"YER167W","BCK2","","dma1459","Spf1_R1_Plate04",4,13,340,119,"MA phase"
164900398,"YER061C","CEM1","","dma1363","Spf1_R1_Plate04",4,14,343,3,"MA phase"
164906849,"YER155C","BEM2","","dma1444","Spf1_R1_Plate04",2,7,122,32,"S/G2 phase"
164911866,"YFR010W","UBP6","","dma1515","Spf1_R1_Plate04",14,5,1266,3,"T phase"
164911889,"YFR010W","UBP6","","dma1515","Spf1_R1_Plate04",14,5,1267,15,"MA phase"
164912281,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1275,16,"S/G2 phase"
164912296,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1275,32,"S/G2 phase"
164912315,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1275,51,"S/G2 phase"
164912369,"YFR009W","GCN20","","dma1516","Spf1_R1_Plate04",14,7,1276,46,"S/G2 phase"
164927695,"YFL023W","BUD27","bud27-supp1","dma1478","Spf1_R1_Plate04",8,3,682,33,"S/G2 phase"
164927704,"YFL023W","BUD27","bud27-supp1","dma1478","Spf1_R1_Plate04",8,3,682,42,"S/G2 phase"
164927717,"YFL023W","BUD27","bud27-supp1","dma1478","Spf1_R1_Plate04",8,3,683,14,"S/G2 phase"
164930647,"YFL018C","LPD1","lpd1-supp1","dma1482","Spf1_R1_Plate04",8,11,715,8,"MA phase"
164932748,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,377,4,"MA phase"
164932763,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,377,19,"S/G2 phase"
164932802,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,377,58,"S/G2 phase"
164932809,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,377,66,"S/G2 phase"
164932833,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,378,12,"MA phase"
164932871,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,378,50,"T phase"
164932914,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,378,93,"T phase"
164932927,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,378,106,"S/G2 phase"
164932929,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,378,108,"MA phase"
164932983,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,379,52,"MA phase"
164933022,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,379,91,"T phase"
164933071,"YER161C","SPT2","","dma1464","Spf1_R1_Plate04",4,23,380,15,"G1 phase"
164934476,"YDR455C","","","dma1179","Spf1_R1_Plate04",5,6,405,7,"T phase"
164958979,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,953,31,"S/G2 phase"
164959049,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,953,103,"S/G2 phase"
164959115,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,954,51,"T phase"
164959125,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,954,61,"S/G2 phase"
164959128,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,954,64,"S/G2 phase"
164959134,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,954,70,"S/G2 phase"
164959135,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,954,71,"T phase"
164959147,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,954,83,"T phase"
164959166,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,954,102,"T phase"
164959181,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,955,14,"T phase"
164959218,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,955,52,"T phase"
164959233,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,955,67,"S/G2 phase"
164959312,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,956,26,"T phase"
164959413,"YFL025C","BST1","","dma1500","Spf1_R1_Plate04",10,23,956,129,"S/G2 phase"
164974923,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1125,15,"MA phase"
164974962,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1126,9,"T phase"
164974993,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1127,21,"MA phase"
164975031,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1128,25,"S/G2 phase"
164975044,"YER116C","SLX8","slx8-supp1","dma1413","Spf1_R1_Plate04",12,18,1128,38,"MA phase"
164996691,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,169,4,"MA phase"
164996750,"YER145C","FTR1","","dma1450","Spf1_R1_Plate04",2,19,172,30,"S/G2 phase"
165011361,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,637,27,"S/G2 phase"
165011367,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,637,33,"T phase"
165011401,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,639,16,"S/G2 phase"
165011404,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,639,19,"T phase"
165011410,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,639,25,"S/G2 phase"
165011424,"YFR040W","SAP155","","dma1580","Spf1_R1_Plate05",7,16,640,14,"S/G2 phase"
165044593,"YGL211W","NCS6","","dma1733","Spf1_R1_Plate05",2,10,133,10,"MA phase"
165044594,"YGL211W","NCS6","","dma1733","Spf1_R1_Plate05",2,10,133,11,"S/G2 phase"
165044597,"YGL211W","NCS6","","dma1733","Spf1_R1_Plate05",2,10,133,14,"S/G2 phase"
165044601,"YGL211W","NCS6","","dma1733","Spf1_R1_Plate05",2,10,133,18,"MA phase"
165045373,"YGL163C","RAD54","","dma1715","Spf1_R1_Plate05",13,21,1233,25,"MA phase"
165045401,"YGL163C","RAD54","","dma1715","Spf1_R1_Plate05",13,21,1235,4,"T phase"
165052744,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,841,58,"S/G2 phase"
165052752,"YGL136C","MRM2","","dma1690","Spf1_R1_Plate05",9,19,842,9,"S/G2 phase"
165054908,"YGL194C","HOS2","","dma1723","Spf1_R1_Plate05",15,13,1395,8,"S/G2 phase"
165054911,"YGL194C","HOS2","","dma1723","Spf1_R1_Plate05",15,13,1396,4,"T phase"
165057178,"YGL115W","SNF4","","dma1678","Spf1_R1_Plate05",7,19,649,5,"T phase"
165070790,"YGL250W","RMR1","rmr1-supp1","dma1772","Spf1_R1_Plate05",8,16,736,6,"S/G2 phase"
165090688,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1114,42,"S/G2 phase"
165090696,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1114,51,"S/G2 phase"
165090702,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1114,57,"S/G2 phase"
165090705,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1114,60,"T phase"
165090706,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1114,61,"T phase"
165090744,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1115,46,"S/G2 phase"
165090800,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1116,55,"T phase"
165090803,"YGR135W","PRE9","","dma1892","Spf1_R1_Plate05",12,15,1116,58,"S/G2 phase"
165116109,"YGR092W","DBF2","","dma1850","Spf1_R1_Plate05",6,3,492,8,"T phase"
165118740,"YHL031C","GOS1","gos1-supp1","dma2054","Spf1_R1_Plate06",7,3,588,24,"S/G2 phase"
165122883,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,634,7,"T phase"
165122901,"YHL025W","SNF6","","dma2060","Spf1_R1_Plate06",7,15,634,27,"S/G2 phase"
165165364,"YHR191C","CTF8","","dma2228","Spf1_R1_Plate06",4,15,345,4,"T phase"
165165374,"YHR191C","CTF8","","dma2228","Spf1_R1_Plate06",4,15,345,14,"MA phase"
165165404,"YHR191C","CTF8","","dma2228","Spf1_R1_Plate06",4,15,346,21,"MA phase"
165165408,"YHR191C","CTF8","","dma2228","Spf1_R1_Plate06",4,15,346,26,"MA phase"
165165443,"YHR191C","CTF8","","dma2228","Spf1_R1_Plate06",4,15,348,12,"MA phase"
165165654,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,353,25,"MA phase"
165165737,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,354,54,"S/G2 phase"
165165766,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,355,29,"T phase"
165165779,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,355,42,"S/G2 phase"
165165834,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,356,49,"S/G2 phase"
165165850,"YHR189W","PTH1","","dma2229","Spf1_R1_Plate06",4,17,356,65,"MA phase"
165179191,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,87,"MA phase"
165179202,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1261,98,"MA phase"
165179326,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1263,100,"S/G2 phase"
165179335,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1263,110,"MA phase"
165179353,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1264,21,"MA phase"
165179425,"YHR158C","KEL1","","dma2186","Spf1_R1_Plate06",14,4,1264,95,"S/G2 phase"
165192572,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1385,37,"MA phase"
165192611,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,16,"S/G2 phase"
165192664,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,74,"S/G2 phase"
165192674,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1386,84,"T phase"
165192711,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,38,"G1 phase"
165192740,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,68,"S/G2 phase"
165192750,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,78,"S/G2 phase"
165192765,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1387,94,"T phase"
165192811,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1388,51,"S/G2 phase"
165192816,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1388,56,"S/G2 phase"
165192819,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1388,59,"S/G2 phase"
165192822,"YHR037W","PUT2","","dma2106","Spf1_R1_Plate06",15,11,1388,62,"S/G2 phase"
165214070,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,9,"MA phase"
165214092,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,32,"MA phase"
165214111,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,52,"T phase"
165214134,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,76,"S/G2 phase"
165214135,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,78,"S/G2 phase"
165214172,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1185,119,"T phase"
165214243,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1186,82,"MA phase"
165214319,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1187,80,"MA phase"
165214324,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1187,85,"MA phase"
165214340,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1187,104,"MA-single"
165214384,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,52,"MA phase"
165214411,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,80,"MA phase"
165214414,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,83,"MA phase"
165214421,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,92,"MA phase"
165214430,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,101,"MA phase"
165214432,"YHR022C","","","dma2093","Spf1_R1_Plate06",13,9,1188,103,"MA phase"
165215774,"YHR021C","RPS27B","","dma2095","Spf1_R1_Plate06",13,13,1203,10,"T phase"
165216112,"YHR018C","ARG4","","dma2096","Spf1_R1_Plate06",13,15,1209,14,"S/G2 phase"
165218104,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,725,23,"T phase"
165218110,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,725,29,"S/G2 phase"
165218144,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,726,35,"MA phase"
165218167,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,727,20,"T phase"
165218173,"YHR111W","UBA4","","dma2155","Spf1_R1_Plate06",8,14,727,26,"T phase"
165233202,"YHR004C","NEM1","","dma2082","Spf1_R1_Plate06",11,11,1001,29,"T phase"
165242017,"YIL040W","APQ12","","dma2275","Spf1_R1_Plate06",12,13,1105,4,"S/G2 phase"
165242029,"YIL040W","APQ12","","dma2275","Spf1_R1_Plate06",12,13,1105,16,"T phase"
165242109,"YIL040W","APQ12","","dma2275","Spf1_R1_Plate06",12,13,1108,25,"S/G2 phase"
165307361,"YJR084W","","","dma2655","Spf1_R1_Plate07",12,5,1075,12,"S/G2 phase"
165317934,"YJL121C","RPE1","","dma2516","Spf1_R1_Plate07",4,16,352,4,"MA phase"
165322757,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,137,35,"T phase"
165322769,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,137,47,"T phase"
165322779,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,137,57,"T phase"
165322813,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,140,33,"MA phase"
165322821,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,140,42,"T phase"
165322836,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,140,57,"S/G2 phase"
165322844,"YJL211C","","","dma2598","Spf1_R1_Plate07",2,11,140,65,"S/G2 phase"
165346932,"YJL115W","ASF1","","dma2518","Spf1_R1_Plate07",4,20,365,4,"MA phase"
165353846,"YIL090W","ICE2","","dma2332","Spf1_R1_Plate07",5,8,415,32,"MA phase"
165360105,"YIL157C","COA1","","dma2380","Spf1_R1_Plate07",13,8,1181,74,"S/G2 phase"
165360187,"YIL157C","COA1","","dma2380","Spf1_R1_Plate07",13,8,1182,82,"MA phase"
165385512,"YJL182C","","","dma2560","Spf1_R1_Plate07",12,8,1087,86,"MA phase"
165388787,"YJL175W","","","dma2564","Spf1_R1_Plate07",12,16,1117,10,"T phase"
165388790,"YJL175W","","","dma2564","Spf1_R1_Plate07",12,16,1117,13,"T phase"
165388814,"YJL175W","","","dma2564","Spf1_R1_Plate07",12,16,1118,13,"MA phase"
165388833,"YJL175W","","","dma2564","Spf1_R1_Plate07",12,16,1118,32,"T phase"
165388861,"YJL175W","","","dma2564","Spf1_R1_Plate07",12,16,1120,7,"MA phase"
165389288,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1129,20,"T phase"
165389293,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1129,25,"MA phase"
165389447,"YJR075W","HOC1","","dma2662","Spf1_R1_Plate07",12,19,1130,79,"S/G2 phase"
165405004,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,157,11,"S/G2 phase"
165405033,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,157,40,"MA phase"
165405039,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,157,46,"MA phase"
165405105,"YJL095W","BCK1","","dma2504","Spf1_R1_Plate07",2,16,159,29,"T phase"
165408485,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,6,"S/G2 phase"
165408495,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,16,"S/G2 phase"
165408501,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,185,22,"T phase"
165408509,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,186,8,"S/G2 phase"
165408513,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,186,12,"S/G2 phase"
165408559,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,15,"S/G2 phase"
165408569,"YJL204C","RCY1","","dma2604","Spf1_R1_Plate07",2,23,188,25,"S/G2 phase"
165413537,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,453,8,"S/G2 phase"
165413551,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,453,22,"T phase"
165413586,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,453,57,"S/G2 phase"
165413642,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,454,38,"T phase"
165413676,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,2,"T phase"
165413689,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,15,"MA phase"
165413701,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,27,"MA phase"
165413718,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,44,"S/G2 phase"
165413721,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,47,"S/G2 phase"
165413723,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,49,"S/G2 phase"
165413725,"YIL084C","SDS3","","dma2337","Spf1_R1_Plate07",5,18,455,51,"MA phase"
165429427,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,525,28,"MA phase"
165429440,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,525,41,"MA phase"
165429466,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,525,68,"S/G2 phase"
165429481,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,525,84,"T phase"
165429497,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,526,20,"T phase"
165429557,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,54,"MA phase"
165429580,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,81,"S/G2 phase"
165429592,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,527,93,"S/G2 phase"
165429621,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,32,"MA phase"
165429640,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,51,"MA phase"
165429656,"YKL213C","DOA1","","dma2910","Spf1_R1_Plate08",6,12,528,68,"MA phase"
165431030,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,545,20,"MA phase"
165431033,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,545,23,"T phase"
165431066,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,33,"MA phase"
165431074,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,546,42,"MA phase"
165431085,"YKR082W","NUP133","","dma3009","Spf1_R1_Plate08",6,17,547,10,"S/G2 phase"
165445959,"YKL124W","SSH4","","dma2854","Spf1_R1_Plate08",11,19,1035,80,"T phase"
165449959,"YKR024C","DBP7","","dma2929","Spf1_R1_Plate08",10,2,869,28,"S/G2 phase"
165454350,"YLL002W","RTT109","","dma3033","Spf1_R1_Plate08",10,17,931,16,"S/G2 phase"
