"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
4033474,"YCR008W","SAT4","","dma533","Cdc11_R1_Plate02",9,9,801,27,"G1 phase",-0.20999708574003,-0.380653235911186
4033524,"YCR008W","SAT4","","dma533","Cdc11_R1_Plate02",9,9,802,29,"MA-single",-1.00388813906091,-1.15234602048377
4033562,"YCR008W","SAT4","","dma533","Cdc11_R1_Plate02",9,9,803,34,"MA-single",-0.275925754527923,-0.189469182240993
4033565,"YCR008W","SAT4","","dma533","Cdc11_R1_Plate02",9,9,803,37,"G1 phase",-0.538266915746413,-0.499790576226275
4033605,"YCR008W","SAT4","","dma533","Cdc11_R1_Plate02",9,9,804,6,"MA-single",0.280347388369922,0.25424322323632
4038611,"YDR157W","","","dma939","Cdc11_R1_Plate03",13,5,1169,19,"MA-single",-0.487303130196664,-0.474777855757372
4042866,"YDR389W","SAC7","","dma1127","Cdc11_R1_Plate03",12,21,1137,47,"G1 phase",-0.468978406006158,-0.544958388255329
4042881,"YDR389W","SAC7","","dma1127","Cdc11_R1_Plate03",12,21,1137,62,"G1 phase",0.133581642375765,-0.0141221264145393
4043841,"YDR414C","ERD1","","dma1135","Cdc11_R1_Plate03",14,13,1297,18,"G1 phase",-0.162847719529474,-0.305415980385708
4043843,"YDR414C","ERD1","","dma1135","Cdc11_R1_Plate03",14,13,1297,20,"MA-single",-0.280341539339188,-0.266629182272333
4059454,"YDL192W","ARF1","","dma784","Cdc11_R1_Plate03",3,8,221,62,"G1 phase",-0.298666263529693,-0.331916720901475
4059562,"YDL192W","ARF1","","dma784","Cdc11_R1_Plate03",3,8,223,63,"G1 phase",-0.442030282196591,-0.461241763229775
4059577,"YDL192W","ARF1","","dma784","Cdc11_R1_Plate03",3,8,223,78,"G1 phase",-0.200575092862869,-0.330666685971488
4098685,"YDR146C","SWI5","","dma927","Cdc11_R1_Plate03",11,5,976,11,"G1 phase",-0.259860965243917,-0.423026409655823
4120895,"YER111C","SWI4","","dma1394","Cdc11_R1_Plate04",10,4,878,19,"MA-single",-0.117434163449459,-0.195715270415912
4132698,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,459,"G1 phase",-0.568005387153694,-0.434266155676489
4132718,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,479,"MA-single",0.354304835865042,0.512629480784524
4133139,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,367,"G1 phase",0.0519080414326696,-0.219987953489472
4133917,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,265,"MA-single",-0.385055326522109,-0.456711862604725
4134019,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,369,"G1 phase",0.705085117406595,0.236338488293445
4134071,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,421,"G1 phase",-1.03369645057955,-1.10022506030546
4134828,"YER116C","SLX8","slx8-supp1","dma1413","Cdc11_R1_Plate04",12,18,1127,11,"G1 phase",-1.03672041852387,-1.1866671316384
4134861,"YER116C","SLX8","slx8-supp1","dma1413","Cdc11_R1_Plate04",12,18,1128,22,"G1 phase",0.0488840734883458,-0.195715270415914
4170307,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,272,67,"G1 phase",0.227298182203446,0.0995240746680717
4191380,"YER151C","UBP3","","dma1447","Cdc11_R1_Plate04",2,13,147,15,"G1 phase",-0.61336490631855,-0.654703877439158
4191389,"YER151C","UBP3","","dma1447","Cdc11_R1_Plate04",2,13,148,9,"G1 phase",0.980266200340054,0.699816236702341
4191394,"YER151C","UBP3","","dma1447","Cdc11_R1_Plate04",2,13,148,14,"G1 phase",0.413272210779355,0.288537806731208
4191399,"YER151C","UBP3","","dma1447","Cdc11_R1_Plate04",2,13,148,19,"MA-single",0.623437982909854,0.221044087991184
4191400,"YER151C","UBP3","","dma1447","Cdc11_R1_Plate04",2,13,148,20,"MA-single",-0.623948794123683,-0.722197596179188
4193497,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,165,4,"G1 phase",0.230322150147769,-0.0309742214263346
4193553,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,165,60,"MA-single",0.41780816269584,0.253459864741031
4193575,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,166,16,"MA-single",-0.368423502828328,-0.519716439959109
4193605,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,166,46,"MA-single",-0.41075905404886,-0.450395745073756
4193632,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,167,6,"G1 phase",0.216714294398313,0.0697704631585487
4193634,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,167,8,"G1 phase",1.11634475783462,0.686348812545396
4193679,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,167,54,"G1 phase",0.0352762177388891,-0.0678791395618304
4202898,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1266,7,"G1 phase",-0.235368913278084,-0.467517121521341
4202900,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1266,9,"G1 phase",-1.13348739274223,-1.25864999176407
4202904,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1266,14,"G1 phase",0.671821470019033,0.373152901918823
4202928,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1267,19,"G1 phase",0.0156204261007849,-0.198377435656237
4202929,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1267,20,"MA-single",-0.888545989252009,-0.817617950283416
4202954,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1268,20,"MA-single",-0.0509068686743371,-0.0697061157071541
4227917,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,42,"MA-single",-0.424366909798317,-0.517054274718779
4227923,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,48,"G1 phase",-0.398663182271566,-0.230793212406089
4227969,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,94,"G1 phase",-0.0206671892310999,-0.0894896573950672
4228274,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,402,"G1 phase",-1.07149604988359,-1.16056747241952
4228360,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,488,"G1 phase",-0.230832961361599,-0.345997108198232
4228850,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,409,"MA-single",-1.64453797533294,-1.83915861211044
4228929,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,488,"G1 phase",-0.893081941168495,-0.678141371417715
4229567,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,504,"G1 phase",-1.18035889587925,-1.14793523735758
4229599,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,537,"G1 phase",-0.740371559980147,-0.464854956281016
4229660,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,599,"G1 phase",-0.261072640804836,-0.163299493666064
4233110,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1046,50,"G1 phase",0.265097781507492,0.3433992904093
4233172,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1047,25,"G1 phase",0.0700518490986119,0.0644461326778952
4245915,"YER061C","CEM1","","dma1363","Cdc11_R1_Plate04",4,14,343,8,"G1 phase",-0.407735086104537,-0.576404899782516
4249833,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,377,167,"MA-single",-0.359351598995357,-0.171442587342354
4250023,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,182,"G1 phase",-0.676868233149349,-0.295624765905793
4250041,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,200,"G1 phase",-0.0781225801732507,0.0544760628562854
4250044,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,203,"G1 phase",0.10936343237482,-0.00487456220745321
4250046,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,207,"MA-single",-0.0720746442846032,-0.00753672744777847
4250064,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,379,15,"MA-single",-0.599757050569093,-0.745635090157742
4250269,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,380,98,"MA-single",-0.67838021712151,-0.682630512803362
4271174,"YEL003W","GIM4","","dma1271","Cdc11_R1_Plate04",3,21,274,20,"G1 phase",0.809412011485763,0.675543553628781
4271249,"YEL003W","GIM4","","dma1271","Cdc11_R1_Plate04",3,21,275,35,"G1 phase",0.0715638330707738,-0.159645541375419
4271303,"YEL003W","GIM4","","dma1271","Cdc11_R1_Plate04",3,21,276,15,"G1 phase",0.13355517592941,-0.183083035353975
4271365,"YEL003W","GIM4","","dma1271","Cdc11_R1_Plate04",3,21,276,78,"G1 phase",-0.757003383673927,-0.754613372929038
4296108,"YEL061C","CIN8","","dma1302","Cdc11_R1_Plate04",9,11,809,9,"G1 phase",0.0458601055440221,-0.0678791395618319
4296121,"YEL061C","CIN8","","dma1302","Cdc11_R1_Plate04",9,11,809,22,"G1 phase",1.58808375714912,0.802544495387857
4296126,"YEL061C","CIN8","","dma1302","Cdc11_R1_Plate04",9,11,809,27,"G1 phase",1.70904247492207,1.19487457276608
4296167,"YEL061C","CIN8","","dma1302","Cdc11_R1_Plate04",9,11,810,22,"G1 phase",0.844187642845486,0.469408445118059
4296198,"YEL061C","CIN8","","dma1302","Cdc11_R1_Plate04",9,11,811,15,"G1 phase",0.673333453991195,0.299343065647826
4296212,"YEL061C","CIN8","","dma1302","Cdc11_R1_Plate04",9,11,811,30,"G1 phase",-0.209665185751333,-0.155156399989772
4296239,"YEL061C","CIN8","","dma1302","Cdc11_R1_Plate04",9,11,812,8,"G1 phase",0.590174335522293,0.255286840886354
4296323,"YDR488C","PAC11","","dma1206","Cdc11_R1_Plate04",9,12,815,19,"MA-single",-0.327599935579958,-0.584547993458807
4305332,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,4,"G1 phase",-0.107450214825143,-0.100176445148516
4305351,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,24,"G1 phase",-0.27981790875842,-0.385673842789899
4307617,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1214,101,"G1 phase",-0.462324878805419,-0.501424093871253
4307655,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1215,20,"G1 phase",-0.905556091776704,-0.942895949262725
4307766,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1215,137,"G1 phase",-0.678146613226077,-0.85548661017294
4307771,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1215,142,"MA-single",-0.585444660186332,-0.414810289153161
4307801,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1216,26,"MA-single",-1.31402407235808,-1.30471492568842
4307808,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1216,33,"G1 phase",-0.960597876394053,-0.944636180700805
4307829,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1216,55,"G1 phase",-0.19580676381615,-0.366829622360416
4307893,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1216,119,"G1 phase",-0.190012891751166,-0.325660718625296
4318936,"YGR027C","RPS25A","","dma1808","Cdc11_R1_Plate05",14,16,1310,14,"G1 phase",0.454555375478316,0.232506084913913
4318995,"YGR027C","RPS25A","","dma1808","Cdc11_R1_Plate05",14,16,1311,22,"MA-single",0.205418876683999,0.309623198069922
4319007,"YGR027C","RPS25A","","dma1808","Cdc11_R1_Plate05",14,16,1311,34,"MA-single",-1.52694887074625,-1.64674498461825
4319050,"YGR027C","RPS25A","","dma1808","Cdc11_R1_Plate05",14,16,1312,44,"G1 phase",0.261909129317594,0.272730291582647
4328892,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,445,32,"G1 phase",1.24686738036489,0.688546163487014
4328986,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,447,33,"G1 phase",0.828260123669791,0.59084459846345
4328992,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,447,39,"MA-single",1.00062781760307,0.655929254247601
4329013,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,448,17,"G1 phase",0.318399381951189,-0.0778517618428785
4329019,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,448,23,"G1 phase",0.0229119066369996,-0.00501064593472258
4329021,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,448,25,"G1 phase",1.58146349211772,1.02978068804515
4329024,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,448,28,"G1 phase",0.938343692904489,0.410805225969642
4348242,"YGR121C","MEP1","","dma1881","Cdc11_R1_Plate05",10,17,929,2,"G1 phase",0.00697875845829334,-0.0813322247190351
4348261,"YGR121C","MEP1","","dma1881","Cdc11_R1_Plate05",10,17,929,21,"G1 phase",0.0156695665557695,-0.0803875276526506
4353871,"YGR078C","PAC10","pac10-supp1","dma1860","Cdc11_R1_Plate05",6,23,570,8,"G1 phase",0.531324180339355,0.274470523020727
4367285,"YGL203C","KEX1","","dma1738","Cdc11_R1_Plate05",2,20,173,71,"G1 phase",-0.355138245603213,-0.2219429249158
4367332,"YGL203C","KEX1","","dma1738","Cdc11_R1_Plate05",2,20,173,119,"G1 phase",0.408204398958443,0.133064288452268
4367618,"YGL203C","KEX1","","dma1738","Cdc11_R1_Plate05",2,20,175,73,"G1 phase",-1.12282629421361,-1.02950975398082
4367765,"YGL203C","KEX1","","dma1738","Cdc11_R1_Plate05",2,20,176,47,"MA-single",-0.762157758168347,-0.760320810959146
4367834,"YGL203C","KEX1","","dma1738","Cdc11_R1_Plate05",2,20,176,118,"MA-single",-0.646280316868665,-0.733720130405655
4371884,"YGL163C","RAD54","","dma1715","Cdc11_R1_Plate05",13,21,1234,20,"G1 phase",0.8977865884496,0.510247022431287
4371904,"YGL163C","RAD54","","dma1715","Cdc11_R1_Plate05",13,21,1234,41,"G1 phase",0.093886839433055,-0.0487153154796166
4371954,"YGL163C","RAD54","","dma1715","Cdc11_R1_Plate05",13,21,1235,50,"G1 phase",0.163413304212864,-0.0898842192147364
4371963,"YGL163C","RAD54","","dma1715","Cdc11_R1_Plate05",13,21,1236,8,"G1 phase",0.167758708261602,-0.0710399987852558
4371968,"YGL163C","RAD54","","dma1715","Cdc11_R1_Plate05",13,21,1236,13,"MA-single",0.357508018389832,0.129583825576112
4371980,"YGL163C","RAD54","","dma1715","Cdc11_R1_Plate05",13,21,1236,25,"MA-single",0.789151487231148,0.691081929296789
4371991,"YGL163C","RAD54","","dma1715","Cdc11_R1_Plate05",13,21,1236,37,"MA-single",-0.379762201879396,-0.427638280896713
4394350,"YGL194C","HOS2","","dma1723","Cdc11_R1_Plate05",15,13,1394,7,"G1 phase",0.78480608318241,0.481110576068025
4394390,"YGL194C","HOS2","","dma1723","Cdc11_R1_Plate05",15,13,1394,47,"G1 phase",-0.933076984085378,-1.01320129936111
4394392,"YGL194C","HOS2","","dma1723","Cdc11_R1_Plate05",15,13,1394,49,"G1 phase",-0.788230182460775,-0.8331619268673
4394527,"YGL194C","HOS2","","dma1723","Cdc11_R1_Plate05",15,13,1396,26,"G1 phase",0.269151469398824,0.104723376460702
4402028,"YGL151W","NUT1","","dma1703","Cdc11_R1_Plate05",11,21,1041,43,"MA-single",-0.194358295799904,-0.305076266757735
4402030,"YGL151W","NUT1","","dma1703","Cdc11_R1_Plate05",11,21,1041,45,"G1 phase",-0.405834626171824,-0.343709404683086
4402046,"YGL151W","NUT1","","dma1703","Cdc11_R1_Plate05",11,21,1042,14,"G1 phase",-0.885277539549259,-0.965220632568365
4402078,"YGL151W","NUT1","","dma1703","Cdc11_R1_Plate05",11,21,1042,47,"G1 phase",-1.16917727073348,-0.875275527668807
4402105,"YGL151W","NUT1","","dma1703","Cdc11_R1_Plate05",11,21,1043,24,"G1 phase",-1.40672602539783,-1.49504652411601
4406812,"YGL124C","MON1","","dma1674","Cdc11_R1_Plate05",7,11,617,49,"G1 phase",0.628371537427839,0.451974129704763
4406813,"YGL124C","MON1","","dma1674","Cdc11_R1_Plate05",7,11,617,50,"G1 phase",0.224248960895197,0.166476732063382
4406863,"YGL124C","MON1","","dma1674","Cdc11_R1_Plate05",7,11,618,52,"G1 phase",0.648650089655283,0.251350305343397
4406912,"YGL124C","MON1","","dma1674","Cdc11_R1_Plate05",7,11,619,41,"MA-single",-0.0712385144189921,-0.209910467543942
4408932,"YFR040W","SAP155","","dma1580","Cdc11_R1_Plate05",7,16,637,32,"G1 phase",-0.983773364653989,-1.06719819483978
4408946,"YFR040W","SAP155","","dma1580","Cdc11_R1_Plate05",7,16,637,46,"G1 phase",-0.103104810776405,-0.199618241610162
4408966,"YFR040W","SAP155","","dma1580","Cdc11_R1_Plate05",7,16,638,7,"G1 phase",0.457452311510808,0.229025622037756
4408983,"YFR040W","SAP155","","dma1580","Cdc11_R1_Plate05",7,16,638,25,"G1 phase",0.180794920407817,-0.0692997673471779
4409051,"YFR040W","SAP155","","dma1580","Cdc11_R1_Plate05",7,16,640,9,"G1 phase",0.0287057787019837,-0.277680051832553
4409100,"YFR040W","SAP155","","dma1580","Cdc11_R1_Plate05",7,16,640,58,"G1 phase",0.56608741272926,0.187061183930943
4410084,"YGL115W","SNF4","","dma1678","Cdc11_R1_Plate05",7,19,651,15,"G1 phase",-0.453634070707943,-0.530560540234515
4431307,"YGL211W","NCS6","","dma1733","Cdc11_R1_Plate05",2,10,133,18,"G1 phase",0.896338120433354,0.63976996232258
4469226,"YIL040W","APQ12","","dma2275","Cdc11_R1_Plate06",12,13,1108,50,"G1 phase",-0.770753910845863,-0.777083551227385
4471392,"YIL036W","CST6","","dma2279","Cdc11_R1_Plate06",12,21,1137,85,"G1 phase",-0.966519700683533,-0.981563539852226
4471479,"YIL036W","CST6","","dma2279","Cdc11_R1_Plate06",12,21,1139,27,"MA-single",-1.22227823256823,-1.34816389563391
4501153,"YHR129C","ARP1","","dma2165","Cdc11_R1_Plate06",10,10,901,22,"G1 phase",0.394368289962206,0.517849542880081
4501176,"YHR129C","ARP1","","dma2165","Cdc11_R1_Plate06",10,10,903,13,"G1 phase",0.632760501780659,0.388046415304752
4501232,"YIL028W","","","dma2262","Cdc11_R1_Plate06",10,11,905,37,"MA-single",-0.387116113018816,-0.32303968933837
4501291,"YIL028W","","","dma2262","Cdc11_R1_Plate06",10,11,906,40,"G1 phase",1.089021092612,0.827293788988679
4501390,"YIL028W","","","dma2262","Cdc11_R1_Plate06",10,11,907,73,"MA-single",-0.248185552488856,0.0592118254472509
4501465,"YIL028W","","","dma2262","Cdc11_R1_Plate06",10,11,908,66,"G1 phase",-0.38237984390984,-0.513738111331756
4501480,"YIL028W","","","dma2262","Cdc11_R1_Plate06",10,11,908,82,"G1 phase",0.4480460065306,0.417479140940146
4505836,"YHR202W","","","dma2244","Cdc11_R1_Plate06",6,23,572,106,"MA-single",-0.388694869388474,-0.429873539194607
4506928,"YHL031C","GOS1","gos1-supp1","dma2054","Cdc11_R1_Plate06",7,3,587,12,"MA-single",0.0644082087035524,0.184421097478761
4506959,"YHL031C","GOS1","gos1-supp1","dma2054","Cdc11_R1_Plate06",7,3,587,45,"G1 phase",0.146503539925801,0.224056455775429
4514761,"YHR049W","FSH1","","dma2118","Cdc11_R1_Plate06",2,12,141,45,"MA-single",-0.668134746818052,-0.585530458435149
4514772,"YHR049W","FSH1","","dma2118","Cdc11_R1_Plate06",2,12,141,56,"MA-single",-1.12755285038871,-1.01660504260507
4514869,"YHR049W","FSH1","","dma2118","Cdc11_R1_Plate06",2,12,142,60,"MA-single",0.165448616361705,-0.0789243424168656
4514918,"YHR049W","FSH1","","dma2118","Cdc11_R1_Plate06",2,12,143,39,"G1 phase",2.37570753388379,1.58447869984477
4515015,"YHR049W","FSH1","","dma2118","Cdc11_R1_Plate06",2,12,144,54,"G1 phase",1.01166203049873,0.617365274021173
4515018,"YHR049W","FSH1","","dma2118","Cdc11_R1_Plate06",2,12,144,57,"MA-single",-0.934944573290361,-0.906032008003865
4544644,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1022,325,"MA-single",-0.775490179954839,-0.79001044705999
4544741,"YGR232W","NAS6","","dma1988","Cdc11_R1_Plate06",11,16,1022,424,"G1 phase",-0.897054420418554,-0.796473894976292
