"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
4043853,"YDR414C","ERD1","","dma1135","Cdc11_R1_Plate03",14,13,1299,2,"MA-single",-0.142367145434203,-0.141625689273426
4059411,"YDL192W","ARF1","","dma784","Cdc11_R1_Plate03",3,8,221,17,"G1 phase",-0.896914612102086,-0.860931503272854
4059594,"YDL192W","ARF1","","dma784","Cdc11_R1_Plate03",3,8,224,7,"MA-single",0.092620494185223,-0.0898742431718789
4059671,"YDL192W","ARF1","","dma784","Cdc11_R1_Plate03",3,8,224,87,"G1 phase",-0.203808867720017,-0.145947238602817
4115623,"YDR486C","VPS60","","dma1207","Cdc11_R1_Plate04",9,14,821,15,"S/G2 phase",-0.577077290986665,-0.543989123032666
4115643,"YDR486C","VPS60","","dma1207","Cdc11_R1_Plate04",9,14,821,35,"S/G2 phase",0.901643033787637,0.642292587783923
4115722,"YDR486C","VPS60","","dma1207","Cdc11_R1_Plate04",9,14,824,19,"G1 phase",0.482823473498801,0.147234251720187
4116261,"YDR485C","VPS72","","dma1208","Cdc11_R1_Plate04",9,16,831,43,"MA-single",-0.927857572528218,-0.985021164513322
4120920,"YER111C","SWI4","","dma1394","Cdc11_R1_Plate04",10,4,878,46,"G1 phase",2.29115630420439,1.47215735230748
4120985,"YER111C","SWI4","","dma1394","Cdc11_R1_Plate04",10,4,880,49,"S/G2 phase",1.36733409721349,1.40549882266245
4132362,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,123,"G1 phase",-0.729787672175014,-0.56111049948025
4132480,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,241,"G1 phase",-0.68594013698232,-0.806812691366798
4132518,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,279,"G1 phase",-0.853770357892287,-0.89591692794006
4132578,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,339,"MA-single",-0.831090598309859,-0.791518291064536
4132613,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,374,"S/G2 phase",0.777660348070364,1.11391342986911
4132691,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,452,"G1 phase",-0.466702461018849,-0.438755297062136
4132749,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,511,"G1 phase",0.0972675605975255,0.0373546864086975
4132871,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,97,"G1 phase",-1.11383160110413,-1.26945525068069
4132950,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,177,"G1 phase",-0.955073284027131,-1.13264083705531
4133033,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,260,"G1 phase",-0.755491399701765,-0.922016587158941
4133115,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,343,"G1 phase",-0.395639214327242,-0.583556206408489
4133118,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,346,"T phase",-0.00705933348164309,0.24531677106474
4133143,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,371,"G1 phase",0.318017220533158,-0.000385420821804939
4133176,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,405,"S/G2 phase",-0.22327304150079,-0.336027038376618
4133186,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,415,"G1 phase",-0.481822300740468,-0.624115076834629
4133215,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,445,"S/G2 phase",-0.0418349648413659,-0.10927319908298
4133257,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,488,"S/G2 phase",-0.380519374605623,-0.450395745073757
4133264,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,495,"G1 phase",-0.294336288192397,-0.526867746585077
4133760,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,107,"G1 phase",-0.568005387153694,-0.494451969835229
4133990,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,339,"G1 phase",-0.306432159969692,-0.445906603688108
4134810,"YER116C","SLX8","slx8-supp1","dma1413","Cdc11_R1_Plate04",12,18,1126,8,"G1 phase",-0.561957451265047,-0.685292678043689
4170062,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,269,62,"G1 phase",-0.457630557185878,-0.539499981647018
4170160,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,270,82,"G1 phase",-0.962633203887941,-0.925670539449585
4170283,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,272,42,"S/G2 phase",0.304409364783701,0.0491517323756289
4193529,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,165,36,"G1 phase",2.44991462128138,1.34432122145339
4193536,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,165,43,"S/G2 phase",2.19741329793035,1.62343097714011
4193539,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,165,46,"G1 phase",2.43630676553193,1.79166938046502
4193697,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,168,18,"G1 phase",1.14356046933353,0.442473596804169
4193709,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,168,30,"S/G2 phase",2.78406307912916,2.01941500680898
4193711,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,168,32,"G1 phase",0.794292171764144,0.212065805219887
4202878,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1265,3,"G1 phase",0.207642390565341,0.0149089794804584
4202920,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1267,11,"G1 phase",1.77103381778071,1.05090885251473
4202947,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1268,13,"G1 phase",0.676357421935519,0.401079537283024
4228070,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,195,"G1 phase",-0.849234405975801,-0.832912350585681
4228146,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,273,"S/G2 phase",-0.728275688202852,-0.75012423154339
4228229,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,357,"G1 phase",0.00503653829565182,-0.265871154396267
4228346,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,474,"S/G2 phase",-0.643604585761787,-0.637582500991572
4228414,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,544,"G1 phase",-0.265608592721322,-0.485473687063935
4228435,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,566,"G1 phase",-0.315504063802663,-0.221814929634794
4228469,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,20,"G1 phase",-0.344231759273739,-0.0291472452810138
4228522,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,75,"S/G2 phase",-0.28072843244294,-0.156983376135093
4228544,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,98,"G1 phase",-0.862842261725258,-1.06963625970093
4228625,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,180,"G1 phase",-0.887034005279847,-1.06065797692964
4228764,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,321,"G1 phase",-0.980777011553883,-1.20013455579534
4228778,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,335,"S/G2 phase",-0.707107912592586,-0.61597198315834
4228832,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,391,"G1 phase",-0.323063983663472,-0.461201003990374
4228861,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,420,"G1 phase",-0.882498053363362,-0.885111669023444
4228916,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,475,"MA-single",-1.02613653071874,-1.03273134156544
4228933,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,492,"G1 phase",-0.398663182271566,-0.300949096386442
4228942,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,501,"G1 phase",-0.967169155804426,-1.11734643675305
4228967,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,526,"G1 phase",-0.506014044295058,-0.589872323939459
4229017,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,577,"G1 phase",-0.0720746442846032,0.0563030390016054
4229092,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,22,"G1 phase",-0.360863582967519,-0.315408307593702
4229125,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,55,"G1 phase",-0.906689796917952,-0.767245607990977
4229207,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,137,"G1 phase",-0.809922822699592,-0.867155103480854
4229249,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,180,"S/G2 phase",-0.701059976703938,-0.659193018824806
4229268,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,200,"G1 phase",-1.29829364570787,-1.2523338742331
4229276,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,208,"G1 phase",-0.944489396221998,-1.0111208237322
4229307,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,240,"G1 phase",-0.761539335590413,-0.708730172022243
4229381,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,316,"S/G2 phase",-0.59673308262477,-0.364945460791139
4229385,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,320,"S/G2 phase",-0.667796329316377,-0.354975390969527
4229463,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,399,"S/G2 phase",-0.717691800397719,-0.598015417615748
4229482,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,418,"G1 phase",-0.874938133502553,-0.923843563304265
4229511,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,447,"G1 phase",-1.01101669099712,-0.751951207688712
4229522,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,458,"G1 phase",-0.463678493074526,-0.43959048615714
4229523,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,459,"G1 phase",-0.41075905404886,-0.56111049948025
4229540,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,477,"S/G2 phase",-0.268632560665645,-0.0264850800406878
4229546,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,483,"G1 phase",-0.593709114680446,-0.662846971115452
4229583,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,520,"G1 phase",-0.673844265205025,-0.484638497968929
4229617,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,555,"G1 phase",-0.194545346029714,0.0185629317711022
4233035,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1045,29,"G1 phase",0.159258903456162,-0.159645541375419
4233148,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1046,90,"G1 phase",0.305921348755863,-0.0201689625097173
4233162,"YDR497C","ITR1","","dma1223","Cdc11_R1_Plate04",11,22,1047,15,"G1 phase",0.508527201025552,0.13825596894889
4248883,"YER059W","PCL6","","dma1366","Cdc11_R1_Plate04",4,20,365,3,"G1 phase",0.883499226121694,0.32909667715735
4248940,"YER059W","PCL6","","dma1366","Cdc11_R1_Plate04",4,20,365,61,"G1 phase",1.30383077038269,0.685513623450393
4248989,"YER059W","PCL6","","dma1366","Cdc11_R1_Plate04",4,20,366,52,"G1 phase",0.249977941785874,0.0014415553235151
4248999,"YER059W","PCL6","","dma1366","Cdc11_R1_Plate04",4,20,367,8,"MA-single",-0.835626550226344,-0.92932449174023
4249026,"YER059W","PCL6","","dma1366","Cdc11_R1_Plate04",4,20,367,36,"G1 phase",1.24939934738487,0.795236590806572
4249782,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,377,116,"G1 phase",1.05888936689247,0.798890543097214
4249937,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,94,"G1 phase",0.142627079762381,-0.239771495177385
4249967,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,125,"G1 phase",0.189498582899399,0.0185629317711022
4249973,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,131,"G1 phase",-0.930881540472542,-0.885111669023444
4249978,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,136,"S/G2 phase",0.411760226807193,0.0986888855730665
4249989,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,148,"G1 phase",-0.492406188545601,-0.530521698875722
4249990,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,149,"G1 phase",-0.128018051254592,-0.265871154396267
4250050,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,378,211,"G1 phase",-0.0146192533424524,-0.259555036865296
4250120,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,379,71,"MA-single",-0.847722422003639,-0.932821846075559
4250276,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,380,105,"MA-single",-1.00194478716415,-1.05167969415834
4250281,"YER161C","SPT2","","dma1464","Cdc11_R1_Plate04",4,23,380,110,"G1 phase",0.434439986389621,0.144572086479861
4252793,"YFL025C","BST1","","dma1500","Cdc11_R1_Plate04",10,23,954,26,"G1 phase",-0.164305666586477,0.0454977800849874
4259868,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,67,"G1 phase",-0.422854925826155,-0.639409477136895
4259908,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,108,"G1 phase",-0.0705626603124413,0.00509550761415888
4260073,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,273,"G1 phase",-0.469726428963173,-0.19206131812527
4260257,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1017,460,"MA phase",0.423856098584488,0.685513623450393
4260760,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,420,"G1 phase",-0.602781018513417,-0.535010840261368
4260792,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1018,453,"S/G2 phase",-0.270144544637807,-0.0120258688334282
4261098,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,228,"G1 phase",0.423856098584488,0.545045257534377
4261253,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,386,"S/G2 phase",0.390592451196927,0.486529821565643
4261362,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1019,498,"G1 phase",-0.21571312163998,0.328104890107034
4261470,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,62,"G1 phase",-0.971705107720912,-1.12815169566967
4261553,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,146,"G1 phase",-1.06998406591143,-1.27577136821166
4261864,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,460,"S/G2 phase",-0.536253723738295,-0.396369450490674
4261946,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,542,"G1 phase",-1.06847208193927,-0.969726764211057
4261952,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,548,"S/G2 phase",0.292313493006406,0.473062397408701
4261972,"YER001W","MNN1","","dma1316","Cdc11_R1_Plate04",11,15,1020,569,"S/G2 phase",-0.146161858920535,0.00593069670916411
4271168,"YEL003W","GIM4","","dma1271","Cdc11_R1_Plate04",3,21,274,14,"G1 phase",0.0957555766253636,-0.020168962509718
4271240,"YEL003W","GIM4","","dma1271","Cdc11_R1_Plate04",3,21,275,26,"S/G2 phase",0.597734255383102,0.451451879575469
4271367,"YEL003W","GIM4","","dma1271","Cdc11_R1_Plate04",3,21,276,80,"G1 phase",0.218226278370475,0.140918134189219
4296265,"YEL061C","CIN8","","dma1302","Cdc11_R1_Plate04",9,11,812,34,"G1 phase",0.612854095104721,0.342564101314291
4305275,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1177,13,"S/G2 phase",0.0794021592705947,0.103927842089008
4305294,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1178,13,"G1 phase",-0.660764997031125,-0.748288353587286
4305311,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1179,13,"MA-single",-0.623104828608728,-0.59484966164697
4305362,"YGL173C","XRN1","","dma1708","Cdc11_R1_Plate05",13,7,1180,35,"G1 phase",0.331435594097403,0.00100558275120601
4306344,"YGL168W","HUR1","","dma1710","Cdc11_R1_Plate05",13,11,1195,17,"G1 phase",-0.462324878805419,-0.623190573638538
4306765,"YGL167C","PMR1","","dma1711","Cdc11_R1_Plate05",13,13,1201,12,"G1 phase",1.48151919899675,0.961215569384848
4307410,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1213,14,"MA-single",-0.892519879630489,-0.69777192098477
4307558,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1214,39,"G1 phase",-0.615862488527498,-0.727703901719727
4307564,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1214,45,"S/G2 phase",1.4453074985906,1.09581004089568
4307609,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1214,93,"G1 phase",-0.0437176221103176,-0.0933646820908944
4307716,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1215,83,"G1 phase",-0.108898682841389,-0.257095599964991
4307754,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1215,125,"G1 phase",-0.947561664247838,-0.984064852997846
4307876,"YGL028C","SCW11","","dma1616","Cdc11_R1_Plate05",13,16,1216,102,"G1 phase",-0.623104828608728,-0.59484966164697
4308481,"YGL027C","CWH41","","dma1617","Cdc11_R1_Plate05",13,18,1222,63,"G1 phase",-1.40238062134909,-1.36219228404325
4318902,"YGR027C","RPS25A","","dma1808","Cdc11_R1_Plate05",14,16,1309,23,"G1 phase",-0.311684205115833,-0.595645196018661
4319047,"YGR027C","RPS25A","","dma1808","Cdc11_R1_Plate05",14,16,1312,41,"G1 phase",0.584917496940458,0.277950985896885
4328894,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,445,34,"G1 phase",1.41344120223319,0.774364433833415
4328899,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,445,39,"G1 phase",1.40185345810322,0.750299519089696
4328903,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,445,43,"G1 phase",1.31929078117719,0.721163072726434
4328905,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,445,46,"S/G2 phase",0.826811655653545,0.590844598463453
4328973,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,447,20,"G1 phase",2.35349694477686,1.65904837605444
4328976,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,447,23,"G1 phase",0.768872935003704,0.425373449151277
4328993,"YFR025C","HIS2","","dma1568","Cdc11_R1_Plate05",5,16,447,40,"S/G2 phase",2.14491755043743,1.57765526565059
4331696,"YGL084C","GUP1","","dma1668","Cdc11_R1_Plate05",5,23,475,96,"S/G2 phase",0.56608741272926,0.79146842282482
4348328,"YGR121C","MEP1","","dma1881","Cdc11_R1_Plate05",10,17,932,8,"MA-single",-1.05185136141755,-1.15381199955787
4353896,"YGR078C","PAC10","pac10-supp1","dma1860","Cdc11_R1_Plate05",6,23,571,10,"G1 phase",1.52207630345164,1.03500138235939
4367255,"YGL203C","KEX1","","dma1738","Cdc11_R1_Plate05",2,20,173,41,"G1 phase",0.0822990953030867,0.0523175497254169
4367265,"YGL203C","KEX1","","dma1738","Cdc11_R1_Plate05",2,20,173,51,"G1 phase",-0.685388953307308,-0.953188175196505
