"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
3972412,"YCL016C","DCC1","","dma473","Cdc11_R1_Plate02",15,10,1383,52,"MA phase",2.85843304076315,2.20213144028674
3972448,"YCL016C","DCC1","","dma473","Cdc11_R1_Plate02",15,10,1384,27,"T phase",2.21150797828195,2.33956018115654
3972467,"YCL016C","DCC1","","dma473","Cdc11_R1_Plate02",15,10,1384,47,"MA phase",2.98891686440585,2.58201853319019
3978121,"YCR044C","PER1","per1-supp1","dma575","Cdc11_R1_Plate02",15,21,1426,118,"S/G2 phase",2.53016321075676,2.29091283925573
3978217,"YCR044C","PER1","per1-supp1","dma575","Cdc11_R1_Plate02",15,21,1427,100,"S/G2 phase",0.912163797587228,1.80862309165107
3986125,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,617,9,"MA phase",5.31839649491139,4.2772324564078
3986152,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,617,36,"S/G2 phase",6.79217694510741,5.06828688305691
3986163,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,617,47,"MA phase",0.159478162258785,0.595844858063818
3986203,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,618,19,"MA phase",5.03957316649593,3.51901498554174
3986227,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,618,43,"MA phase",4.70443576682414,3.4686649866744
3986250,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,618,66,"MA phase",5.23461214499345,3.78735372346662
3986288,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,619,14,"S/G2 phase",4.27727293363592,3.30010194698808
3986298,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,619,25,"MA phase",7.4473430911871,4.62705549201654
3986369,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,620,31,"S/G2 phase",1.07698546955696,1.20889866069786
3986389,"YCL061C","MRC1","","dma522","Cdc11_R1_Plate02",7,11,620,51,"MA phase",1.1030822342855,1.22563334631174
3986871,"YCL060C","","","dma523","Cdc11_R1_Plate02",7,13,626,42,"MA phase",4.20447669518262,3.51064764273479
3986912,"YCL060C","","","dma523","Cdc11_R1_Plate02",7,13,627,8,"MA phase",3.24301694202585,2.33381979481224
3986990,"YCL060C","","","dma523","Cdc11_R1_Plate02",7,13,628,10,"MA phase",3.09605095118618,3.07019460916484
3987040,"YCL060C","","","dma523","Cdc11_R1_Plate02",7,13,628,63,"MA phase",4.72778550368652,4.31255042662779
3994462,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,357,7,"S/G2 phase",2.46972859770119,2.58201853319019
3994562,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,358,39,"S/G2 phase",2.74305787038433,2.13830612771288
3994624,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,359,52,"S/G2 phase",2.00273386045362,1.91428511825964
3994631,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,359,59,"S/G2 phase",2.90238548662174,2.33878182368613
3994632,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,359,60,"S/G2 phase",2.25408691020746,1.91769043219269
3994677,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,360,38,"S/G2 phase",3.32817480587688,2.69278853069834
3994723,"YCR081W","SRB8","","dma597","Cdc11_R1_Plate02",4,18,360,85,"MA phase",3.45179105985418,3.08444828034178
4004565,"YBR289W","SNF5","","dma449","Cdc11_R1_Plate02",11,10,997,12,"T phase",1.84615327208238,2.03590347301167
4004609,"YBR289W","SNF5","","dma449","Cdc11_R1_Plate02",11,10,999,5,"T phase",0.732233472353604,0.943819294680333
4033456,"YCR008W","SAT4","","dma533","Cdc11_R1_Plate02",9,9,801,9,"S/G2 phase",1.88735869007481,1.66686473735211
4033558,"YCR008W","SAT4","","dma533","Cdc11_R1_Plate02",9,9,803,30,"S/G2 phase",0.884693518925606,1.72139840762292
4038578,"YDR157W","","","dma939","Cdc11_R1_Plate03",13,5,1168,6,"T phase",0.101243893804285,0.452676631727094
4038582,"YDR157W","","","dma939","Cdc11_R1_Plate03",13,5,1168,10,"S/G2 phase",0.400907030566672,0.777185699552258
4038584,"YDR157W","","","dma939","Cdc11_R1_Plate03",13,5,1168,12,"S/G2 phase",0.787882088472058,0.785257353671614
4038608,"YDR157W","","","dma939","Cdc11_R1_Plate03",13,5,1169,16,"S/G2 phase",0.0775295448518653,0.274100213157225
4038637,"YDR157W","","","dma939","Cdc11_R1_Plate03",13,5,1170,23,"S/G2 phase",0.304971709804613,0.277171727556627
4043828,"YDR414C","ERD1","","dma1135","Cdc11_R1_Plate03",14,13,1297,4,"T phase",0.178854490375838,0.527178713554442
4045225,"YDR281C","PHM6","","dma1043","Cdc11_R1_Plate03",14,22,1332,53,"MA phase",0.0171657475184347,0.102238267925584
4045332,"YDR281C","PHM6","","dma1043","Cdc11_R1_Plate03",14,22,1334,8,"T phase",1.33115626447293,1.5839582433672
4059457,"YDL192W","ARF1","","dma784","Cdc11_R1_Plate03",3,8,221,65,"G1 phase",0.486063101804905,0.207562639598094
4059553,"YDL192W","ARF1","","dma784","Cdc11_R1_Plate03",3,8,223,54,"T phase",2.04366465799789,1.67506793212155
4059576,"YDL192W","ARF1","","dma784","Cdc11_R1_Plate03",3,8,223,77,"MA phase",1.34840306371106,1.73910543582071
4059581,"YDL192W","ARF1","","dma784","Cdc11_R1_Plate03",3,8,223,82,"MA phase",0.923700632472277,0.971119690119136
4059670,"YDL192W","ARF1","","dma784","Cdc11_R1_Plate03",3,8,224,86,"S/G2 phase",0.306049634756996,0.445855012537725
4067342,"YDL232W","OST4","ost4-supp2","dma805","Cdc11_R1_Plate03",7,2,582,28,"S/G2 phase",1.8690408157119,1.70349729795787
4067406,"YDL232W","OST4","ost4-supp2","dma805","Cdc11_R1_Plate03",7,2,583,57,"S/G2 phase",0.385816081233315,0.636146044165774
4071147,"YDR369C","XRS2","","dma1097","Cdc11_R1_Plate03",8,9,706,14,"S/G2 phase",0.640206369995629,0.707005167054298
4071153,"YDR369C","XRS2","","dma1097","Cdc11_R1_Plate03",8,9,706,20,"MA phase",1.57045560390189,1.18984008758351
4072567,"YDR186C","","","dma966","Cdc11_R1_Plate03",2,12,144,5,"T phase",1.52518275590182,1.25444903582209
4075477,"YDR150W","NUM1","","dma946","Cdc11_R1_Plate03",13,19,1227,4,"T phase",1.37103948771109,1.20212614518112
4079263,"YDR159W","SAC3","","dma960","Cdc11_R1_Plate03",15,23,1432,5,"MA phase",1.07137635094871,1.15162473400956
4079273,"YDR159W","SAC3","","dma960","Cdc11_R1_Plate03",15,23,1432,15,"MA phase",3.35657725000001,2.47012586287832
4116189,"YDR485C","VPS72","","dma1208","Cdc11_R1_Plate04",9,16,829,25,"T phase",4.56366821436367,3.73217904338885
4116214,"YDR485C","VPS72","","dma1208","Cdc11_R1_Plate04",9,16,830,17,"S/G2 phase",2.86419822965374,2.40642075370655
4116253,"YDR485C","VPS72","","dma1208","Cdc11_R1_Plate04",9,16,831,34,"S/G2 phase",3.60507037601305,2.72144364047845
4116301,"YDR485C","VPS72","","dma1208","Cdc11_R1_Plate04",9,16,832,30,"S/G2 phase",0.963634376646273,1.5117244356833
4132271,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,30,"MA phase",0.46619164980502,1.00502565160794
4132368,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,129,"T phase",-0.143137890976211,0.219217111845864
4132454,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,215,"MA phase",-0.437974765547774,-0.00936370359310148
4132521,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,282,"S/G2 phase",-0.17488955439161,-0.170450800292036
4132533,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,294,"S/G2 phase",0.408736258862869,0.807868825868509
4132643,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,404,"S/G2 phase",0.101803512514011,0.25163288859571
4132682,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,443,"S/G2 phase",-0.232344945333761,-0.0336363866666614
4132693,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,454,"S/G2 phase",0.612854095104721,1.20484464258769
4132697,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,458,"S/G2 phase",-0.0509068686743371,0.121134592501305
4132711,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1117,472,"MA phase",0.947002552952493,1.41630408157907
4132877,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,104,"S/G2 phase",0.591686319494455,1.07967067697394
4132898,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,125,"S/G2 phase",0.349768883948557,0.692664930076371
4132974,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,201,"S/G2 phase",-0.542301659626943,-0.333364873136293
4133043,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,270,"MA phase",0.0957555766253636,0.472227208313695
4133090,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,318,"MA phase",2.63740063382946,2.39378851864461
4133095,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,323,"S/G2 phase",0.0866836727923924,0.313802276855084
4133124,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,352,"T phase",0.535742912524466,0.575634058138903
4133137,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,365,"S/G2 phase",0.0156204261007849,0.218381922750857
4133173,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,402,"S/G2 phase",1.12692864563975,1.61878523779915
4133189,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,418,"S/G2 phase",0.413272210779355,0.984250322869714
4133225,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,455,"MA phase",0.168330807289133,0.640465611638605
4133234,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1118,464,"MA phase",0.5145751369142,0.897964849492088
4133322,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,44,"MA phase",-1.16977500807412,-0.928332704689912
4133413,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,136,"MA phase",-0.658724425483406,-0.231628401501095
4133652,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1119,376,"MA phase",-0.0252031411475854,0.870038214127885
4133732,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,78,"MA phase",1.77859373764152,1.85018481643375
4133838,"YER117W","RPL23B","","dma1412","Cdc11_R1_Plate04",12,16,1120,186,"T phase",0.556910688134732,0.794401401711567
4134797,"YER116C","SLX8","slx8-supp1","dma1413","Cdc11_R1_Plate04",12,18,1125,16,"T phase",5.77779134400965,4.37934619338022
4134798,"YER116C","SLX8","slx8-supp1","dma1413","Cdc11_R1_Plate04",12,18,1125,17,"S/G2 phase",3.44631205893605,3.15433258828281
4134852,"YER116C","SLX8","slx8-supp1","dma1413","Cdc11_R1_Plate04",12,18,1128,13,"S/G2 phase",3.94677875372163,3.1993806000946
4134856,"YER116C","SLX8","slx8-supp1","dma1413","Cdc11_R1_Plate04",12,18,1128,17,"S/G2 phase",2.69787999271593,2.3371000588212
4170038,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,269,35,"MA phase",5.40584328685783,3.65836920711785
4170101,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,270,21,"T phase",1.40362171254538,1.64587668406835
4170209,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,271,42,"S/G2 phase",4.14484865407483,3.80050795122388
4170225,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,271,58,"S/G2 phase",1.44595726376591,1.67912764991321
4170228,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,271,61,"MA phase",3.76685266103437,3.35947590974322
4170246,"YDR424C","DYN2","","dma1174","Cdc11_R1_Plate04",3,20,271,79,"T phase",0.995386040061672,1.34165905621307
4191355,"YER151C","UBP3","","dma1447","Cdc11_R1_Plate04",2,13,146,3,"S/G2 phase",0.948514536924654,1.15348051324494
4191368,"YER151C","UBP3","","dma1447","Cdc11_R1_Plate04",2,13,147,3,"T phase",2.66008039341188,2.41357206033252
4193500,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,165,7,"S/G2 phase",2.36070756692383,1.75111051003888
4193522,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,165,29,"S/G2 phase",0.795804155736306,1.38571528097454
4193619,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,166,60,"S/G2 phase",1.90862435924744,1.85733612305973
4193623,"YER048C","CAJ1","","dma1353","Cdc11_R1_Plate04",2,18,166,64,"S/G2 phase",0.959098424729788,1.4189662468194
4193741,"YER145C","FTR1","","dma1450","Cdc11_R1_Plate04",2,19,169,8,"S/G2 phase",1.52609241429049,1.1679397244522
4193748,"YER145C","FTR1","","dma1450","Cdc11_R1_Plate04",2,19,169,15,"S/G2 phase",1.36128616132484,1.30924327946322
4193818,"YER145C","FTR1","","dma1450","Cdc11_R1_Plate04",2,19,172,26,"S/G2 phase",1.29324688257756,1.04641971112909
4202914,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1267,5,"MA phase",0.11692335223563,0.0518138976159572
4202915,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1267,6,"S/G2 phase",1.13751253344489,0.99688255793165
4202941,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1268,6,"MA phase",0.771612412181717,1.16611274830688
4202943,"YFR010W","UBP6","","dma1515","Cdc11_R1_Plate04",14,5,1268,8,"T phase",2.48015430072462,2.16338072706033
4227902,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,26,"S/G2 phase",0.268121749451816,0.597244575972137
4227950,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,75,"MA phase",-0.052418852646499,0.479378514939672
4227958,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,83,"S/G2 phase",0.410248242835031,1.07518153558829
4227961,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,86,"S/G2 phase",0.249977941785874,0.54055611614873
4228019,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,144,"S/G2 phase",0.582614415661484,1.03295228697214
4228053,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,178,"S/G2 phase",-0.43495079760345,0.064446132677896
4228057,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,182,"MA phase",0.0700518490986119,0.540556116148727
4228185,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,312,"S/G2 phase",0.269633733423978,0.694491906221686
4228204,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,332,"MA phase",2.58448119480379,2.40276680141591
4228252,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,380,"MA phase",-0.0478829007300134,0.418200913730611
4228260,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,388,"T phase",0.528182992663657,1.31007846855822
4228290,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,418,"T phase",0.522135056775009,1.01217695823391
4228313,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,441,"S/G2 phase",-0.295848272164559,-0.144351141073155
4228341,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,469,"S/G2 phase",-0.244440817111056,0.410057820054323
4228355,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,483,"S/G2 phase",-0.0690506763402795,0.224698040281824
4228363,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,491,"S/G2 phase",-1.20303865546168,-0.784366984438562
4228368,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,497,"T phase",1.02562571950491,1.03378747606715
4228422,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1022,553,"S/G2 phase",-0.524157851961,-0.0130176558837445
4228616,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,171,"MA phase",-0.363887550911843,-0.248749777948682
4228676,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,231,"MA phase",-0.0614907564794702,0.496499891387254
4228785,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,343,"T phase",0.895595097898989,1.21016897306835
4228883,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,442,"MA phase",0.216714294398313,0.891648731961119
4228895,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,454,"S/G2 phase",-0.0887064679783837,0.473062397408703
4229002,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,562,"MA phase",1.50643662265238,1.87529268860232
4229049,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,610,"MA phase",0.475263553637991,0.911432273649029
4229050,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,611,"S/G2 phase",0.745908684654965,1.02115524100521
4229052,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1023,613,"S/G2 phase",-0.019155205258938,0.662076129471838
4229114,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,44,"S/G2 phase",-1.05486422618981,-0.754613372929037
4229119,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,49,"S/G2 phase",-0.3774954066613,0.0986888855730695
4229156,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,86,"S/G2 phase",-0.282240416415102,-0.0615630220308643
4229265,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,197,"S/G2 phase",-0.180937490280257,0.377642043304471
4229311,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,244,"S/G2 phase",-0.822018694476887,-0.620461124543988
4229339,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,272,"MA phase",0.361864755725851,0.77728002526398
4229356,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,290,"MA phase",0.638557822631473,1.24707389120385
4229383,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,318,"MA phase",-0.475774364851821,0.0833944852708031
4229415,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,351,"S/G2 phase",-0.496942140462087,0.16435562816777
4229419,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,355,"S/G2 phase",-0.271656528609969,-0.0101988926881052
4229425,"YDR503C","LPP1","","dma1220","Cdc11_R1_Plate04",11,16,1024,361,"S/G2 phase",-0.398663182271566,-0.00304758606213243
