"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
249833199,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,601,480,"S/G2 phase",-0.798973336881199,-0.318668286318968
249833254,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,601,535,"S/G2 phase",-0.126972139846041,0.0447811215010355
249833388,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,602,9,"MA-single",-1.03381246487736,-0.893005168122696
249833451,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,602,74,"MA phase",1.44103065323599,1.22186786813025
249834013,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,602,637,"S/G2 phase",-0.376262906488116,-0.417955876989449
249834056,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,42,"S/G2 phase",2.23225786909997,1.86005503678009
249834100,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,87,"S/G2 phase",0.613674340757224,1.21910549478091
249834116,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,103,"S/G2 phase",-0.593037486176876,-0.253318425368922
249834287,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,276,"MA phase",-0.376262906488116,-0.117330731628669
249834290,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,279,"S/G2 phase",-1.06994156149215,-0.761042646977192
249834334,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,323,"S/G2 phase",-1.01936082623144,-0.581330529364565
249834402,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,391,"S/G2 phase",0.41496430937586,0.553768142354717
249834444,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,434,"S/G2 phase",0.0500604335664467,0.41478130040661
249834456,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,446,"S/G2 phase",0.956900758597761,1.00821802079719
249834507,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,498,"T phase",0.295738290547042,0.417543673755948
249834634,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,626,"T phase",1.13032042234877,1.69541758515956
249834637,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,629,"MA-single",-0.806199156204157,-0.577305356769816
249834658,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,650,"MA phase",0.447480496329174,0.738768231807504
249834675,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,667,"T phase",1.614450316987,1.65192993614571
249834695,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,603,687,"S/G2 phase",0.924384571644447,1.19321811024997
249834872,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,604,130,"S/G2 phase",-0.224520700705983,0.232543584303161
249835203,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,604,464,"S/G2 phase",-0.864005710787827,-0.476518191995408
249835372,"YCL063W","VAC17","","dma520","Vph1_R1_Plate02",7,7,604,635,"MA phase",0.534190328204678,1.1333929959986
249859243,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,420,"MA phase",-0.629166582791669,-0.232955787536662
249861402,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,2,"S/G2 phase",-0.0258106693246195,0.120943700989917
249861405,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,5,"S/G2 phase",-0.18477869442971,-0.036906204686523
249927186,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,20,"S/G2 phase",-0.134197959169,0.154881430710352
249927197,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,31,"T phase",1.66864396190919,1.25856797120002
249927200,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,35,"T phase",0.671480895340893,1.0014304748531
249927233,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,69,"S/G2 phase",0.808771462477108,0.916980775316204
249927234,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,70,"S/G2 phase",0.386061032084025,0.515568465181017
249927273,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,109,"S/G2 phase",1.79509580006097,1.57829295514765
249927288,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,124,"S/G2 phase",3.1354852844698,2.53770468184905
249927305,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,141,"T phase",4.87329483164137,3.10399121846327
249927324,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,161,"S/G2 phase",5.38994091323291,3.97216569968368
249927332,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,169,"MA phase",1.58554703969517,1.67229257397797
249927368,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,206,"S/G2 phase",1.23870771219315,1.50615554825352
249927496,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,335,"S/G2 phase",2.24309659808441,1.97994204014135
249927532,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,372,"S/G2 phase",-0.119746320523082,-0.0165435668542621
249927557,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,397,"T phase",3.69187337233762,2.53241671000888
249927582,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,424,"S/G2 phase",0.461932134975092,0.472080816167159
249927597,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,439,"S/G2 phase",1.43741774357451,2.03021723509929
249927831,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,518,224,"S/G2 phase",2.26838696571476,1.74166760752276
249927915,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,518,309,"MA-single",-0.260649797320777,-0.318668286318968
249927951,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,518,346,"S/G2 phase",3.14632401345424,2.78829140711039
249927961,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,518,356,"S/G2 phase",3.17884020040756,3.10399121846327
249928034,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,518,430,"T phase",4.43251985294089,2.97329149656318
249928130,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,519,55,"T phase",4.2554872795284,3.04266653010797
249928195,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,519,121,"S/G2 phase",0.0717378915353227,0.199868653828137
249928261,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,519,187,"S/G2 phase",0.393286851406984,1.1565180071802
