"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
249859095,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,271,"S/G2 phase",0.422190128698819,0.712880847276567
249859190,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,367,"S/G2 phase",0.223480097317455,0.979568262916912
249859269,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,447,"T phase",1.74451506480026,1.94024278886372
249859293,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,472,"S/G2 phase",0.227093006978934,0.486918707300743
249859376,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,555,"S/G2 phase",0.0139313369516533,0.41478130040661
249859413,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,593,"T phase",0.52696450888172,0.829768702429971
249859418,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,598,"T phase",1.16283660930208,1.49936800230943
249859429,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,609,"T phase",0.407738490052902,0.828505903184559
249859496,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,676,"T phase",0.85212637841486,0.861180833659583
249859539,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,720,"S/G2 phase",0.678706714663852,1.3116055395073
249859541,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,722,"T phase",2.12387057925559,2.03826758028879
249859584,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,765,"S/G2 phase",0.19457682002562,0.447456230881633
249859613,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,795,"T phase",0.559480695835034,0.900643310078692
249859662,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,845,"S/G2 phase",0.501674141251364,0.631193521089009
249859664,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,847,"T phase",1.72283760683138,2.01111739651245
249859670,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,853,"S/G2 phase",2.00825747008825,2.22074207125075
249859681,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,864,"S/G2 phase",0.505287050912844,1.225893040725
249859736,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,919,"T phase",0.740126178909001,1.2884805283257
249859737,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,920,"S/G2 phase",0.223480097317455,0.789043426765449
249859768,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,951,"T phase",0.281286651901125,0.667893624158781
249859786,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,969,"S/G2 phase",-0.520779292947289,-0.209830776355063
249859790,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,973,"S/G2 phase",-0.264262706982256,0.191581533780124
249859792,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,975,"T phase",0.610061431095745,1.10474323811833
249859797,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,980,"T phase",1.33264336339161,2.06289216557432
249859802,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,985,"S/G2 phase",0.714835811278645,0.746818576997001
249859818,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1001,"S/G2 phase",-0.668908589067942,-0.384018147269015
249859829,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1012,"S/G2 phase",0.610061431095745,1.02581828528011
249859860,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1043,"T phase",2.0696769343334,1.94979270815714
249859876,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1059,"S/G2 phase",0.237931735963372,0.352193812805901
249859889,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1072,"T phase",0.570319424819472,0.88833101743593
249859916,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1099,"T phase",0.870190926722257,1.10221763962751
249859918,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1101,"S/G2 phase",0.118705717134554,0.486918707300743
249859920,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1103,"T phase",1.66503105224771,2.05057987293155
249859922,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1105,"S/G2 phase",0.183738091041182,0.580918326131064
249859970,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1153,"S/G2 phase",-0.0655526756008922,0.150856258115602
249859974,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1157,"T phase",1.23148189287019,1.26259314379477
249859982,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1165,"MA phase",0.595609792449827,0.88304304559577
249859990,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1173,"S/G2 phase",-0.24258524901338,0.197106280478799
249859994,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1177,"S/G2 phase",0.85573928807634,1.05849321575513
249859999,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1182,"S/G2 phase",-0.137810868830479,0.0269440821595967
249860002,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1185,"S/G2 phase",0.588383973126869,0.755105697045015
249860034,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1217,"S/G2 phase",0.718448720940125,0.746818576997001
249860035,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1218,"T phase",0.429415948021778,0.742793404402252
249860052,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1235,"T phase",0.606448521434265,1.20955557548749
249860088,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1271,"T phase",0.479996683282488,0.729218312514078
249860104,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1287,"T phase",1.43019192425155,1.62328017826543
249860113,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1296,"G1 phase",-0.278714345628173,0.326306428274965
249860123,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1306,"S/G2 phase",0.508899960574323,0.810905638701637
249860172,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1356,"G1 phase",-0.267875616643735,0.0787188512214695
249860202,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1386,"T phase",1.01109440351995,1.30758036691255
249860206,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1390,"G1 phase",0.498061231589885,0.67594396934828
249860213,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1397,"S/G2 phase",-0.79174751755824,-0.452130381568399
249860233,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1417,"S/G2 phase",0.573932334480951,0.637981067033096
249860323,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1509,"S/G2 phase",-0.329295080888884,-0.140455742810267
249860329,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1515,"S/G2 phase",-0.253423977997818,-0.121355904223418
249860343,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1529,"S/G2 phase",1.10141714505693,1.5129430941976
249860407,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1595,"S/G2 phase",1.29651426677682,1.45311797994623
249860435,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1624,"S/G2 phase",-0.304004713258529,0.285581152610444
249860449,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1638,"S/G2 phase",-0.40877909344143,-0.00699364756083783
249860473,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1662,"S/G2 phase",-0.531618021931727,0.0500690933411951
249860485,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,10,"S/G2 phase",0.790706914169712,0.910193229372117
249860598,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,123,"T phase",0.292125380885563,0.506018545887592
249860609,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,134,"S/G2 phase",0.277673742239645,0.676180744206795
249860684,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,210,"S/G2 phase",0.0175442466131326,0.866705580358259
249860698,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,224,"T phase",-0.0366493983090575,0.325043629029554
249860720,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,247,"T phase",0.483609592943968,1.01224319339194
249860758,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,285,"S/G2 phase",0.993029855212555,1.5280177601897
249860761,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,288,"S/G2 phase",-0.275101435966694,0.403968581867774
249860904,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,431,"S/G2 phase",0.548641966850596,0.991880555559675
249861120,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,650,"S/G2 phase",-0.173939965445272,0.0827440238162183
249861281,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,811,"S/G2 phase",0.190963910364141,0.3753188239875
249861372,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,904,"S/G2 phase",0.0970282591656781,0.207918999017635
249861500,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,100,"S/G2 phase",-0.0474881272934955,0.41478130040661
249861512,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,112,"S/G2 phase",-0.524392202608769,-0.456155554163147
249861514,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,114,"S/G2 phase",-0.137810868830479,0.393155863328939
249861551,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,151,"S/G2 phase",1.05806222911918,1.19045573690064
249861558,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,158,"S/G2 phase",0.46915795429805,0.644768612977183
249861563,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,163,"T phase",1.06890095810362,1.33749292403824
249861564,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,164,"S/G2 phase",0.884642565368175,1.18643056430589
249861575,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,175,"T phase",1.90348308990535,2.11995490647635
249861585,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,185,"S/G2 phase",1.40851446628268,1.93897998961831
249861598,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,199,"T phase",-0.0221977596631401,0.173981269297201
249861609,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,210,"T phase",2.00464456042677,2.32957958121466
249861616,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,217,"S/G2 phase",-0.220907791044504,0.124968873584666
249861678,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,280,"S/G2 phase",0.657029256694976,0.738768231807504
249861718,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,320,"T phase",1.1953527962554,1.10474323811833
249861730,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,332,"T phase",1.35432082136049,1.56471786325948
249861782,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,385,"S/G2 phase",2.72000067339968,2.49295423358977
249861827,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,431,"S/G2 phase",1.30374008609978,1.42194262357513
249861842,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,446,"T phase",1.89987018024387,1.91861735178605
249861921,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,528,"T phase",1.1953527962554,1.36740548116392
249862005,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,614,"S/G2 phase",0.927997481305927,0.84484336842207
249862080,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,690,"S/G2 phase",0.255996284270769,1.09266772033408
249862234,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,640,74,"S/G2 phase",-0.444908190056223,0.11818132764058
249898834,"YBR289W","SNF5","","dma449","Vph1_R1_Plate02",11,10,999,23,"S/G2 phase",0.328254477500356,0.499230999943505
249927198,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,33,"S/G2 phase",1.4229661049286,2.12547965317502
249927277,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,113,"T phase",1.6325148652944,1.73488006157868
249927294,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,130,"S/G2 phase",0.834061830107464,0.761893242989102
249927471,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,310,"S/G2 phase",0.429415948021778,0.394418662574349
249927528,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,368,"S/G2 phase",0.183738091041182,0.55226856825079
249928239,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,519,165,"S/G2 phase",0.942449119951844,1.08161822693673
249928780,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,259,"T phase",4.14348708002254,3.58156610808734
249931561,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,102,"S/G2 phase",0.274060832578166,0.431118765644121
249931641,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,186,"S/G2 phase",1.38322409865232,1.98672958608543
249931727,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,274,"S/G2 phase",2.10580603094819,1.64364281609769
249931843,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,40,"S/G2 phase",0.732900359586042,1.49258045636534
249931979,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,179,"S/G2 phase",0.953287848936282,1.05170566981105
249932437,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,230,"S/G2 phase",0.787094004508232,1.19045573690064
249932506,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,299,"S/G2 phase",2.09496730196375,1.90906743249263
249932613,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,410,"T phase",6.42684598607748,4.35321537198661
249932728,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,115,"S/G2 phase",3.00180762699507,2.38261714952195
249932812,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,202,"S/G2 phase",0.96412657792072,0.88430584484118
249932921,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,317,"S/G2 phase",1.73006342615434,2.13629237171386
249935231,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,306,"S/G2 phase",-0.289553074612611,0.0759564778721315
249935290,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,368,"S/G2 phase",1.92516054787422,1.99201755792559
249935482,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,175,"S/G2 phase",0.779868185185274,0.92376832126029
249935787,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,127,"S/G2 phase",1.43741774357451,1.34428046998232
249935826,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,166,"S/G2 phase",0.620900160080183,1.11429315741175
249935940,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,282,"MA phase",2.2611611463918,2.0928047227
249937598,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,37,"S/G2 phase",1.01832022284291,1.40813075682845
249938391,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,40,"T phase",5.15871469489824,4.66062806329147
249939191,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,45,"T phase",2.38761298454358,2.70936645427217
249939202,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,56,"S/G2 phase",1.02193313250439,0.876255499651684
249939217,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,72,"S/G2 phase",0.703997082294207,0.680205916801544
249939247,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,102,"S/G2 phase",0.85212637841486,1.40686795758303
249939255,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,110,"S/G2 phase",0.447480496329174,1.07483068099264
249939256,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,111,"S/G2 phase",1.69393432953955,1.41641787687646
249939271,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,126,"T phase",0.714835811278645,1.03813057792287
249939327,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,182,"S/G2 phase",0.675093805002373,0.979568262916912
249939340,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,195,"S/G2 phase",1.54580503341889,1.53756767948313
249939350,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,205,"S/G2 phase",0.761803636877877,1.34025529738758
249939378,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,233,"S/G2 phase",0.545029057189116,0.838055822477984
249939392,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,247,"S/G2 phase",0.68954544364829,0.897880936729355
249939397,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,252,"T phase",1.59277285901813,1.29124290167504
249939430,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,286,"S/G2 phase",0.508899960574323,1.10750561146767
249939431,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,287,"S/G2 phase",0.494448321928406,0.778230708226614
249939446,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,302,"T phase",1.62167613630996,2.06289216557432
249939455,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,311,"S/G2 phase",-0.199230333075628,0.124968873584666
249939495,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,351,"T phase",0.545029057189116,0.598518590613986
249939500,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,356,"S/G2 phase",0.447480496329174,0.289606325205193
249939604,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,461,"S/G2 phase",3.47871170231034,3.10249164435935
249939611,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,468,"S/G2 phase",1.70838596818546,1.90906743249263
249939616,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,473,"S/G2 phase",1.56748249138777,1.97441729344267
249939623,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,480,"S/G2 phase",0.158447723410827,0.345406266861815
249939701,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,7,"T phase",2.13109639857855,1.71727979709575
249939720,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,26,"S/G2 phase",2.87896869850477,1.96486737414925
249939759,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,66,"T phase",0.917158752321489,0.866705580358259
249939775,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,82,"T phase",2.06245111501044,2.07117928562233
249939778,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,85,"S/G2 phase",3.31974367720525,2.56232926713457
249939816,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,123,"S/G2 phase",0.0861895301812401,0.798593346058875
249939899,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,207,"S/G2 phase",2.28645151402216,2.16494212959413
249939926,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,234,"S/G2 phase",0.042834614243488,0.13854396547284
249939983,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,293,"G1 phase",1.16644951896356,0.813668012050975
249940011,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,321,"S/G2 phase",1.03277186148883,0.90340568342803
249940023,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,333,"S/G2 phase",0.769029456200836,1.07759305434198
249940024,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,334,"T phase",3.13909819413128,3.15426641342121
249940027,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,337,"S/G2 phase",0.270447922916687,0.686993462745632
249940123,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,434,"S/G2 phase",0.328254477500356,0.681468716046955
249940125,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,436,"S/G2 phase",1.26038517016203,1.80299229587806
249940129,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,440,"S/G2 phase",1.18451406727096,1.35383038927575
249940170,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,481,"S/G2 phase",-0.220907791044504,-0.0519808706786232
249940180,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,491,"S/G2 phase",0.201802639348579,0.482893534705995
249940222,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,42,"S/G2 phase",0.328254477500356,0.496468626594168
249940282,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,102,"S/G2 phase",0.859352197737819,0.867968379603669
249940294,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,114,"T phase",2.12748348891707,1.84245477229717
249940320,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,140,"S/G2 phase",1.09780423539546,1.1565180071802
249940326,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,146,"T phase",0.837674739768943,1.25580559785068
249940342,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,162,"S/G2 phase",0.490835412266926,0.708855674681819
249940366,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,186,"S/G2 phase",1.13393333201025,1.24223050596251
249940418,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,239,"S/G2 phase",0.671480895340893,0.737268657703577
249940425,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,246,"S/G2 phase",1.24593353151611,1.45185518070082
249940488,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,310,"S/G2 phase",2.15277385654742,2.00156747721902
249940502,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,324,"S/G2 phase",1.18090115760948,1.42044304947121
249940559,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,381,"T phase",2.79225886662927,2.73651663804852
249940612,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,435,"S/G2 phase",1.57832122037221,1.66676782727929
249940621,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,444,"T phase",0.631738889064621,1.10600603736374
249940655,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,478,"S/G2 phase",0.866578017060778,0.889830591539857
249940791,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,78,"S/G2 phase",-0.152262507476396,0.0664065585787067
249940818,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,105,"S/G2 phase",-0.509940563962851,-0.230193414187324
249940822,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,109,"S/G2 phase",1.06890095810362,1.02179311268536
249940877,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,164,"T phase",4.4831005882016,4.35321537198661
249940981,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,268,"S/G2 phase",0.288512471224083,0.424331219700035
249941009,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,296,"S/G2 phase",0.924384571644447,0.88304304559577
249941052,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,339,"S/G2 phase",1.0544493194577,1.36061793521984
249941059,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,346,"S/G2 phase",0.0103184272901739,0.119444126885991
249941069,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,356,"S/G2 phase",3.08490454920909,2.66437923115439
249941084,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,371,"S/G2 phase",1.12309460302581,1.02858065862945
249941108,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,395,"T phase",1.57832122037221,2.02469248840062
249941115,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,402,"S/G2 phase",1.28567553779238,1.68586766586614
249941120,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,407,"S/G2 phase",0.848513468753381,1.2490180519066
249941132,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,419,"S/G2 phase",0.545029057189116,0.835293449128646
