"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
249860300,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1485,"G1 phase",-0.441295280394744,-0.328218205612393
249860320,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1506,"G1 phase",-0.329295080888884,-0.230193414187324
249860361,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1547,"S/G2 phase",0.378835212761067,0.52914355706919
249860383,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1570,"S/G2 phase",0.100641168827157,0.29639387114928
249860398,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1586,"G1 phase",-0.513553473624331,-0.246530879424835
249860427,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1616,"G1 phase",-0.820650794850075,-0.834442853116736
249860442,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1631,"G1 phase",0.52696450888172,0.463793696119145
249860443,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,637,1632,"MA-single",-0.820650794850075,-0.722842969803493
249860608,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,133,"G1 phase",-0.376262906488116,-0.351343216793992
249860723,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,250,"S/G2 phase",0.353544845130711,0.64753098632652
249860907,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,434,"G1 phase",0.14399608476491,0.315493709736129
249861006,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,534,"G1 phase",-0.361811267842198,-0.328218205612393
249861046,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,575,"G1 phase",-0.477424377009537,-0.443843261520385
249861158,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,688,"MA-single",-0.882070259095223,-0.939255190485893
249861316,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,638,846,"G1 phase",-0.249811068336339,-0.390805693213102
249861419,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,19,"MA-single",-0.336520900211843,-0.31590591296963
249861429,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,29,"S/G2 phase",1.12670751268729,1.1565180071802
249861488,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,88,"MA-single",-0.13058504950752,-0.0695811351615462
249861492,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,92,"S/G2 phase",0.266835013255207,0.203893826422886
249861498,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,98,"G1 phase",-0.329295080888884,-0.181181018474789
249861541,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,141,"G1 phase",-0.611102034484273,-0.554180345588217
249861546,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,146,"G1 phase",-0.528005112270248,-0.281968183249196
249861562,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,162,"G1 phase",-0.304004713258529,-0.242505706830086
249861565,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,165,"G1 phase",-0.51716638328581,-0.291518102542621
249861602,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,203,"S/G2 phase",-0.0113590306787021,0.13854396547284
249861612,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,213,"S/G2 phase",-0.141423778491958,-0.0165435668542621
249861635,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,236,"G1 phase",0.24877046494781,0.457006150175058
249861666,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,267,"G1 phase",-0.177552875106752,-0.209830776355063
249861691,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,293,"S/G2 phase",0.313802838854439,0.380843570686175
249861694,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,296,"S/G2 phase",0.169286452395265,0.312731336386791
249861695,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,297,"S/G2 phase",0.021157156274612,0.319518882330878
249861710,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,312,"G1 phase",0.541416147527637,0.519593637775766
249861714,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,316,"G1 phase",-0.585811666853917,-0.616767833188925
249861726,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,328,"G1 phase",-0.596650395838355,-0.53231813365203
249861729,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,331,"G1 phase",0.321028658177397,0.424331219700035
249861747,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,349,"G1 phase",-0.589424576515397,-0.604455540546163
249861763,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,365,"S/G2 phase",0.667867985679414,0.847605741771408
249861772,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,374,"S/G2 phase",0.685932533986811,0.757868070394354
249861773,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,375,"S/G2 phase",0.516125779897282,0.663868451564032
249861788,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,391,"MA-single",-0.00052030169426409,-0.000206101616750463
249861794,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,397,"G1 phase",0.317415748515918,0.463793696119145
249861800,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,403,"G1 phase",-0.358198358180719,-0.419455451093376
249861803,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,406,"G1 phase",-0.640005311776108,-0.510692696574358
249861804,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,407,"G1 phase",0.0175442466131326,-0.121355904223418
249861820,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,424,"G1 phase",-0.777295878912322,-0.752755526929178
249861832,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,436,"S/G2 phase",-0.181165784768231,0.0922939431096431
249861834,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,438,"G1 phase",-0.397940364456992,-0.386780520618353
249861839,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,443,"G1 phase",-0.665295679406463,-0.630342925077099
249861840,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,444,"G1 phase",-0.383488725811074,-0.253318425368922
249861841,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,445,"MA-single",-0.444908190056223,-0.390805693213102
249861854,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,458,"G1 phase",-0.365424177503678,-0.239743333480748
249861871,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,475,"G1 phase",-0.603876215161314,-0.450630807464472
249861886,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,491,"S/G2 phase",0.335480296823315,0.519593637775766
249862053,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,662,"G1 phase",-0.369037087165157,-0.148506087999766
249862104,"YBR260C","RGD1","","dma428","Vph1_R1_Plate02",7,16,639,714,"MA-single",-0.307617622920008,-0.265630718011685
249898819,"YBR289W","SNF5","","dma449","Vph1_R1_Plate02",11,10,999,8,"G1 phase",-0.470198557686578,-0.5921432479034
249898831,"YBR289W","SNF5","","dma449","Vph1_R1_Plate02",11,10,999,20,"S/G2 phase",-0.134197959169,-0.223405868243237
249898832,"YBR289W","SNF5","","dma449","Vph1_R1_Plate02",11,10,999,21,"MA-single",0.042834614243488,-0.107780812335245
249898872,"YBR289W","SNF5","","dma449","Vph1_R1_Plate02",11,10,1000,29,"G1 phase",-0.84594116248043,-0.841230399060823
249927210,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,45,"S/G2 phase",-0.224520700705983,-0.285993355843945
249927243,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,79,"S/G2 phase",0.790706914169712,0.635218693683758
249927418,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,256,"S/G2 phase",-0.228133610367463,0.0540942659359445
249927531,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,517,371,"MA-single",0.649803437372017,0.568606033488302
249927638,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,518,28,"S/G2 phase",-0.29677889393557,-0.144480915405017
249928013,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,518,409,"G1 phase",-0.640005311776108,-0.706505504565981
249928033,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,518,429,"G1 phase",0.288512471224083,0.042018748151697
249928230,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,519,156,"G1 phase",0.812384372138588,0.578155952781725
249928267,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,519,193,"G1 phase",-0.499101834978413,-0.235718160885999
249928654,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,129,"S/G2 phase",1.91793472855127,1.48453011117584
249928664,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,139,"G1 phase",0.295738290547042,0.180768815241288
249928737,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,216,"MA-single",-0.401553274118471,-0.452130381568399
249928772,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,251,"MA-single",-0.40516618377995,-0.29554327513737
249928811,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,291,"G1 phase",0.100641168827157,-0.05876841662271
249928871,"YCR100C","","","dma605","Vph1_R1_Plate02",6,10,520,356,"MA-single",-0.640005311776108,-0.506430749121094
249931632,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,525,177,"S/G2 phase",0.183738091041182,0.220231291660398
249931841,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,38,"S/G2 phase",-0.376262906488116,-0.401618411751938
249931869,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,67,"G1 phase",0.859352197737819,0.584943498725812
249931902,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,526,101,"S/G2 phase",0.0572862528894054,0.00381907097799835
249932493,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,286,"MA-single",0.100641168827157,0.175244068542612
249932548,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,527,342,"S/G2 phase",0.46915795429805,0.742793404402252
249932805,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,195,"G1 phase",0.498061231589885,0.391656289225011
249932808,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,198,"G1 phase",0.227093006978934,-0.000206101616750463
249932955,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,351,"G1 phase",0.187351000702662,0.171218895947863
249933003,"YCR099C","","","dma606","Vph1_R1_Plate02",6,12,528,401,"S/G2 phase",0.172899362056744,0.0623813859839579
249934808,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,274,"S/G2 phase",0.100641168827157,-0.0125183942595132
249934903,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,370,"S/G2 phase",0.660642166356455,0.933318240553715
249934904,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,533,371,"S/G2 phase",1.19896570591688,0.891093390785268
249934954,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,22,"MA-single",-0.860392801126347,-0.794980376697626
249935116,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,186,"G1 phase",0.461932134975092,0.338618720917728
249935147,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,220,"MA-single",-0.723102233990132,-0.604455540546163
249935262,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,534,340,"MA-single",-0.481037286671016,-0.509193122470431
249935420,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,113,"MA-single",0.396899761068463,0.339881520163139
249935480,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,173,"S/G2 phase",-0.0113590306787021,0.267744113269005
249935495,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,188,"G1 phase",-0.0149719403401815,-0.0806306285588976
249935541,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,535,235,"G1 phase",0.00670551762869459,-0.23698096013141
249935677,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,13,"MA-single",-0.235359429690421,-0.0914433470977332
249935694,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,30,"G1 phase",-0.00413321135574343,-0.0451933247345359
249935881,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,222,"MA-single",0.346319025807753,0.266481314023595
249935905,"YCR098C","GIT1","","dma607","Vph1_R1_Plate02",6,14,536,246,"G1 phase",0.642577618049059,0.431118765644121
249937952,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,541,410,"G1 phase",-0.412392003102909,-0.466968272701983
249938016,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,68,"S/G2 phase",0.512512870235802,0.171218895947863
249938101,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,157,"MA-single",-0.112520501200124,-0.0519808706786232
249938155,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,542,214,"G1 phase",-0.18839160409119,-0.183943391824127
249938374,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,23,"G1 phase",0.494448321928406,0.463793696119145
249938392,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,41,"G1 phase",0.281286651901125,0.210681372366973
249938552,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,217,"S/G2 phase",0.187351000702662,0.130493620283342
249938597,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,543,264,"G1 phase",-0.199230333075628,-0.469730646051321
249938958,"YCR095C","OCA4","","dma608","Vph1_R1_Plate02",6,16,544,236,"G1 phase",0.79793273349267,0.371293651392751
249939571,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,545,428,"G1 phase",0.0789637108582814,0.0133689902714231
249939895,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,203,"G1 phase",-0.358198358180719,-0.529555760302692
249939912,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,220,"S/G2 phase",0.866578017060778,0.605306136558073
249939930,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,238,"G1 phase",-0.123359230184562,-0.0560060432733721
249940131,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,442,"G1 phase",0.259609193932249,0.243356302841996
249940160,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,546,471,"MA-single",-0.444908190056223,-0.427505796282874
249940285,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,547,105,"S/G2 phase",0.866578017060778,1.00545564744785
249940803,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,90,"G1 phase",0.631738889064621,0.376818398091427
249940898,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,185,"G1 phase",0.212641368333017,0.227018837604485
249940931,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,218,"G1 phase",0.563093605496513,0.45424377682572
249941037,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,324,"G1 phase",0.476383773621009,0.488181506546154
249941076,"YDL117W","CYK3","","dma705","Vph1_R1_Plate02",6,17,548,363,"G1 phase",0.787094004508232,0.555030941600127
249941295,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,29,"S/G2 phase",0.953287848936282,0.670655997508119
249941311,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,45,"S/G2 phase",-0.0619397659394129,-0.105018438985907
249941340,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,74,"S/G2 phase",-0.0980688625542063,-0.279205809899858
249941383,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,118,"S/G2 phase",0.0753508011968021,0.0528314666905331
249941435,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,171,"G1 phase",0.46915795429805,0.587705872075151
249941474,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,210,"MA-single",0.371609393438108,0.325043629029554
249941546,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,282,"G1 phase",0.649803437372017,0.510043718482341
249941602,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,339,"MA-single",-0.347359629196281,-0.13769336946093
249941644,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,382,"G1 phase",0.606448521434265,0.610830883256748
249941674,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,549,412,"G1 phase",0.740126178909001,0.582181125376475
249941742,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,12,"MA-single",0.0934153495041988,-0.102256065636569
249941802,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,74,"G1 phase",0.443867586667695,0.519593637775767
249941858,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,132,"G1 phase",1.43380483391303,1.25580559785068
249941918,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,550,194,"S/G2 phase",0.0283829755975706,-0.0180431409581887
249942251,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,117,"MA-single",0.162060633072306,0.0963191157043925
249942297,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,551,163,"S/G2 phase",-0.00413321135574343,0.0173941628661725
249942787,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,206,"MA-single",0.642577618049059,0.447456230881633
249942799,"YCR092C","MSH3","","dma609","Vph1_R1_Plate02",6,18,552,219,"MA-single",0.107866988150116,0.198369079724211
249946250,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,41,"MA-single",0.0717378915353227,-0.0560060432733715
249946408,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,203,"G1 phase",0.0103184272901739,-0.209830776355063
249946602,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,403,"S/G2 phase",0.974965306905158,0.601280963963324
249946605,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,406,"S/G2 phase",-0.094455952892727,-0.0436937506306093
249946620,"YCR091W","KIN82","","dma610","Vph1_R1_Plate02",6,20,557,421,"S/G2 phase",0.14038317510343,0.124968873584666
