ORF,Name,Allele,Strain ID,Cluster_normal-8
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.22264875239923224
YBL041W,PRE7,pre7-5001,tsa1064-37C,0.2217741935483871
YOR157C,PUP1,pup1-1,tsa268-37C,0.22023809523809523
YDL087C,LUC7,luc7-1,tsa711-37C,0.2198581560283688
YGL073W,HSF1,hsf1-848,tsa423-37C,0.21839080459770116
YOR046C,DBP5,dbp5-1,tsa641-37C,0.21739130434782608
YDR212W,TCP1,tcp1-2,tsa448-37C,0.21726190476190477
YGR006W,PRP18,prp18-ts,tsa434-37C,0.2159090909090909
YER012W,PRE1,pre1-1,tsa289-37C,0.21481481481481482
YPR103W,PRE2,pre2-2,tsa917-37C,0.21348314606741572
YFL034C-B,MOB2,mob2-28,tsa936-37C,0.2127659574468085
YDL030W,PRP9,prp9-ts,tsa361-37C,0.2127659574468085
YIL150C,MCM10,mcm10-1,tsa110-37C,0.21084337349397592
YLR007W,NSE1,nse1-16,tsa1044-37C,0.20982142857142858
YOR122C,PFY1,pfy1-13,tsa233-37C,0.2097902097902098
YOR122C,PFY1,pfy1-14,tsa429-37C,0.20955882352941177
YDR228C,PCF11,pcf11-1,tsa808-37C,0.20915032679738563
YBR265W,TSC10,tsc10-1,tsa543-37C,0.20658682634730538
YLR314C,CDC3,cdc3-3,tsa130-37C,0.20634920634920634
YDL147W,RPN5,rpn5-1,tsa1036-37C,0.20481927710843373
YMR240C,CUS1,cus1-3,tsa639-37C,0.20415879017013233
YGR006W,PRP18,prp18-1202,tsa430-37C,0.20382165605095542
YPR103W,PRE2,pre2-75,tsa918-37C,0.20175438596491227
YML130C,ERO1,ero1-1,tsa203-37C,0.19969512195121952
YNL267W,PIK1,pik1-139,tsa116-37C,0.19718309859154928
YFR004W,RPN11,rpn11-14,tsa534-37C,0.19696969696969696
YFL039C,ACT1,act1-132,tsa216-37C,0.19653179190751446
YDR373W,FRQ1,frq1-1,tsa399-37C,0.1958762886597938
YDL165W,CDC36,cdc36-16,tsa314-37C,0.1958762886597938
YAR019C,CDC15,cdc15-2,tsa882-37C,0.19398907103825136
YFL034C-B,MOB2,mob2-34,tsa611-37C,0.19327731092436976
YDR361C,BCP1,bcp1-ts,tsa580-37C,0.19298245614035087
YKL173W,SNU114,snu114-40,tsa622-37C,0.19248826291079812
YMR239C,RNT1,rnt1-ts,tsa673-37C,0.19240506329113924
YDL143W,CCT4,cct4-1,tsa729-37C,0.1917808219178082
YOR122C,PFY1,pfy1-4,tsa232-37C,0.19078947368421054
YBR237W,PRP5,prp5-1,tsa117-37C,0.19078947368421054
YGR091W,PRP31,prp31-1,tsa472-37C,0.19004524886877827
YMR239C,RNT1,rnt1-47,tsa674-37C,0.1895734597156398
YGL048C,RPT6,rpt6-25,tsa186-37C,0.18902439024390244
YBR123C,TFC1,tfc1-e447k,tsa568-37C,0.18867924528301888
YJR065C,ARP3,arp3-g302y,tsa296-37C,0.1875
YNR011C,PRP2,prp2-1,tsa338-37C,0.1863013698630137
YLL003W,SFI1,sfi1-7,tsa459-37C,0.18627450980392157
YJR076C,CDC11,cdc11-1,tsa356-37C,0.18579234972677597
YNL006W,LST8,lst8-15,tsa467-37C,0.18421052631578946
YDR394W,RPT3,rpt3-1,tsa785-37C,0.18421052631578946
YCR002C,CDC10,cdc10-2,tsa79-37C,0.181360201511335
YKR086W,PRP16,prp16-ts,tsa644-37C,0.1810344827586207
YMR308C,PSE1,pse1-41,tsa683-37C,0.18098159509202455
YDL030W,PRP9,prp9-1,tsa597-37C,0.18095238095238095
YEL055C,POL5,pol5-2,tsa594-37C,0.1806930693069307
YBL105C,PKC1,pkc1-ts,tsa535-37C,0.18055555555555555
YOR272W,YTM1,ytm1-1,tsa734-37C,0.1784776902887139
YGR091W,PRP31,prp31-ts,tsa400-37C,0.1784037558685446
YDL017W,CDC7,cdc7-4,tsa131-37C,0.17679558011049723
YPL028W,ERG10,erg10-1,tsa531-37C,0.17647058823529413
YFL039C,ACT1,act1-122,tsa219-37C,0.17647058823529413
YJR076C,CDC11,cdc11-5,tsa84-37C,0.176056338028169
YFL039C,ACT1,act1-112,tsa218-37C,0.17482517482517482
YML046W,PRP39,prp39-1,tsa494-37C,0.17478510028653296
YKL052C,ASK1,ask1-3,tsa1002-37C,0.1736111111111111
YKR086W,PRP16,prp16-2,tsa598-37C,0.17300380228136883
YBR109C,CMD1,cmd1-8,tsa157-37C,0.17261904761904762
YGR179C,OKP1,okp1-5,tsa227-37C,0.17256637168141592
YGL011C,SCL1,scl1-5001,tsa1084-37C,0.1724137931034483
YOR249C,APC5,apc5-ca,tsa746-37C,0.171875
YJR093C,FIP1,fip1-433,tsa827-37C,0.17073170731707318
YGL120C,PRP43,prp43-ts2,tsa607-37C,0.1700507614213198
YCR002C,CDC10,cdc10-1,tsa78-37C,0.1695501730103806
YLR116W,MSL5,msl5-9,tsa855-37C,0.16911764705882354
YFL039C,ACT1,act1-136,tsa142-37C,0.168141592920354
YGL048C,RPT6,rpt6-1-supp1,tsa906-37C,0.168141592920354
YBL034C,STU1,stu1-7,tsa950-37C,0.168141592920354
YLL050C,COF1,cof1-8,tsa248-37C,0.16796875
YOL069W,NUF2,nuf2-61,tsa755-37C,0.16786570743405277
YDL098C,SNU23,snu23-5001,tsa1079-37C,0.16744186046511628
YIL118W,RHO3,rho3-ser228,tsa836-37C,0.16666666666666666
YGR075C,PRP38,prp38-1,tsa480-37C,0.16611295681063123
YDL103C,QRI1,qri1-5001,tsa1093-37C,0.1659056316590563
YDR243C,PRP28,prp28-101,tsa574-37C,0.1656441717791411
YMR296C,LCB1,lcb1-4,tsa602-37C,0.16548042704626334
YHR088W,RPF1,rpf1-5001,tsa1095-37C,0.16546762589928057
YNR035C,ARC35,arc35-5,tsa470-37C,0.16544117647058823
YBR121C,GRS1,grs1-5001,tsa1071-37C,0.16469038208168643
YBR055C,PRP6,prp6-ts,tsa367-37C,0.1643835616438356
YFL039C,ACT1,act1-101,tsa136-37C,0.16348773841961853
YDL003W,MCD1,mcd1-73,tsa70-37C,0.16193181818181818
YJL050W,MTR4,mtr4-1,tsa431-37C,0.16141732283464566
YGL022W,STT3,stt3-2,tsa551-37C,0.16129032258064516
YDR288W,NSE3,nse3-ts4,tsa995-37C,0.16129032258064516
YGL093W,SPC105,spc105-15,tsa446-37C,0.16023738872403562
YIR022W,SEC11,sec11-2,tsa318-37C,0.16
YDL132W,CDC53,cdc53-1,tsa975-37C,0.15942028985507245
YDR325W,YCG1,ycg1-2,tsa578-37C,0.15902964959568733
YDL209C,CWC2,cwc2-1,tsa1052-37C,0.15878378378378377
YGL097W,SRM1,srm1-g282s,tsa261-37C,0.1583710407239819
YER006W,NUG1,nug1-2,tsa786-37C,0.15789473684210525
YKL203C,TOR2,tor2-29,tsa838-37C,0.15789473684210525
YJL074C,SMC3,smc3-1,tsa259-37C,0.15755627009646303
YBL084C,CDC27,cdc27-1,tsa89-37C,0.1568627450980392
YGL112C,TAF6,taf6-ts,tsa608-37C,0.1566265060240964
YJL074C,SMC3,smc3-42,tsa71-37C,0.1565217391304348
YJR076C,CDC11,cdc11-3,tsa83-37C,0.1563517915309446
YOR181W,LAS17,las17-14,tsa230-37C,0.15606936416184972
YOR329C,SCD5,scd5-pp1d2,tsa570-37C,0.15584415584415584
YBR156C,SLI15,sli15-3,tsa236-37C,0.15562913907284767
YIL147C,SLN1,sln1-ts4,tsa1001-37C,0.1553784860557769
YKL173W,SNU114,snu114-60,tsa621-37C,0.15492957746478872
YDL029W,ARP2,arp2-14,tsa886-37C,0.15444015444015444
YHR107C,CDC12,cdc12-1,tsa30-37C,0.15406976744186046
YNL062C,GCD10,gcd10-506,tsa442-37C,0.1536144578313253
YKL112W,ABF1,abf1-102,tsa319-37C,0.15343915343915343
YDR212W,TCP1,tcp1-1,tsa782-37C,0.15267175572519084
YKL042W,SPC42,spc42-10,tsa451-37C,0.152
YPR165W,RHO1,rho1-td,tsa15-37C,0.1518987341772152
YMR229C,RRP5,rrp5-delta6,tsa1051-37C,0.15186915887850466
YKR083C,DAD2,dad2-9,tsa425-37C,0.15163934426229508
YIR010W,DSN1,dsn1-7,tsa435-37C,0.15121951219512195
YDL007W,RPT2,rpt2-rf,tsa934-37C,0.1507537688442211
YFL045C,SEC53,sec53-6,tsa48-37C,0.15051020408163265
YCR083W,TRX3,,dma595,0.14925373134328357
YDR180W,SCC2,scc2-4,tsa66-37C,0.14893617021276595
YLR086W,SMC4,smc4-1,tsa264-37C,0.1482758620689655
YBR109C,CMD1,cmd1-1,tsa154-37C,0.1477832512315271
YGR140W,CBF2,cbf2-42,tsa76-37C,0.14695340501792115
YGL048C,RPT6,rpt6-20,tsa907-37C,0.1464968152866242
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.14634146341463414
YJL097W,PHS1,phs1-1,tsa896-37C,0.14606741573033707
YLR186W,EMG1,emg1-1,tsa1056-37C,0.14601769911504425
YBR152W,SPP381,spp381-5001,tsa1075-37C,0.14594594594594595
YBL105C,PKC1,pkc1-3,tsa541-37C,0.145748987854251
YFR036W,CDC26,cdc26-1,tsa88-37C,0.1447811447811448
YDL008W,APC11,apc11-13,tsa783-37C,0.14473684210526316
YKL024C,URA6,ura6-4,tsa1031-37C,0.14414414414414414
YBR055C,PRP6,prp6-1,tsa455-37C,0.14332247557003258
YEL002C,WBP1,wbp1-1,tsa590-37C,0.14285714285714285
YDR118W,APC4,apc4-5001,tsa1088-37C,0.14285714285714285
YLR430W,SEN1,sen1-1,tsa1023-37C,0.14285714285714285
YOL094C,RFC4,rfc4-20,tsa171-37C,0.14285714285714285
YBR198C,TAF5,taf5-3,tsa509-37C,0.1425661914460285
YPL094C,SEC62,sec62-ts,tsa224-37C,0.14220183486238533
YDR052C,DBF4,dbf4-4,tsa164-37C,0.14146341463414633
YPR103W,PRE2,pre2-127,tsa916-37C,0.14130434782608695
YBL105C,PKC1,pkc1-1,tsa537-37C,0.1412639405204461
YFL039C,ACT1,act1-105,tsa909-37C,0.14042553191489363
YJR065C,ARP3,arp3-31,tsa894-37C,0.14035087719298245
YJL125C,GCD14,gcd14-4,tsa620-37C,0.14020270270270271
YNR035C,ARC35,arc35-6,tsa471-37C,0.14012738853503184
YHR166C,CDC23,cdc23-4,tsa87-37C,0.1393188854489164
YBR247C,ENP1,enp1-1,tsa542-37C,0.1392857142857143
YLR105C,SEN2,sen2-1,tsa676-37C,0.1388888888888889
YAL034W-A,MTW1,mtw1-ts,tsa235-37C,0.1386861313868613
YFL034C-B,MOB2,mob2-20,tsa940-37C,0.13793103448275862
YBR236C,ABD1,abd1-5,tsa75-37C,0.136986301369863
YBR160W,CDC28,cdc28-13,tsa175-37C,0.1366906474820144
YPL228W,CET1,cet1-2,tsa419-37C,0.13666666666666666
YNL061W,NOP2,nop2-5,tsa626-37C,0.13658536585365855
YCR002C,CDC10,cdc10-4,tsa81-37C,0.13622291021671826
YPL076W,GPI2,gpi2-1-7b,tsa462-37C,0.13592233009708737
YFL009W,CDC4,cdc4-3,tsa334-37C,0.13533834586466165
YDR478W,SNM1,snm1-172,tsa712-37C,0.1353135313531353
YJR068W,RFC2,rfc2-1,tsa342-37C,0.1349206349206349
YIL143C,SSL2,ssl2-ts,tsa648-37C,0.13488372093023257
YER013W,PRP22,prp22-1,tsa237-37C,0.13479623824451412
YBL026W,LSM2,lsm2-5001,tsa1065-37C,0.13451776649746192
YGR140W,CBF2,cbf2-2,tsa221-37C,0.13394919168591224
YMR076C,PDS5,pds5-1,tsa983-37C,0.13389121338912133
YOR294W,RRS1,rrs1-84,tsa688-37C,0.13333333333333333
YJR046W,TAH11,tah11-ts,tsa705-37C,0.13322368421052633
YBR060C,ORC2,orc2-2,tsa311-37C,0.1329479768786127
YAL003W,EFB1,efb1-4,tsa987-37C,0.1320754716981132
YFL008W,SMC1,smc1-2,tsa321-37C,0.1319796954314721
YOL139C,CDC33,cdc33-e72g,tsa306-37C,0.13145539906103287
YLR314C,CDC3,cdc3-1,tsa885-37C,0.1306532663316583
YIL144W,NDC80,tid3-1,tsa246-37C,0.13013698630136986
YNL097C,PHO23,,dma4020,0.13013698630136986
YDL043C,PRP11,prp11-ts,tsa369-37C,0.13008130081300814
YPR178W,PRP4,prp4-1,tsa500-37C,0.12950819672131147
YKL089W,MIF2,mif2-3,tsa113-37C,0.12946428571428573
YPR033C,HTS1,hts1-1,tsa945-37C,0.12944983818770225
YER038C,KRE29,kre29-ts2,tsa996-37C,0.12828947368421054
YOR151C,RPB2,rpb2-6,tsa693-37C,0.1282051282051282
YMR200W,ROT1,rot1-5001,tsa1103-37C,0.12745098039215685
YMR268C,PRP24,prp24-ts,tsa402-37C,0.1270718232044199
YBR060C,ORC2,orc2-3,tsa331-37C,0.12698412698412698
YLR298C,YHC1,yhc1-1,tsa632-37C,0.12688172043010754
YDR052C,DBF4,dbf4-1,tsa161-37C,0.1267605633802817
YDR182W,CDC1,cdc1-2,tsa413-37C,0.12654320987654322
YEL034W,HYP2,hyp2-1159-supp1,tsa749-37C,0.12643678160919541
YLR383W,SMC6,smc6-9,tsa747-37C,0.12638580931263857
YKL203C,TOR2,tor2-21,tsa398-37C,0.12626262626262627
YHR083W,SAM35,sam35-2,tsa493-37C,0.12550607287449392
YMR213W,CEF1,cef1-13,tsa702-37C,0.12540192926045016
YFL034C-B,MOB2,mob2-40,tsa612-37C,0.125
YBR211C,AME1,ame1-4,tsa716-37C,0.125
YDR473C,PRP3,prp3-1,tsa58-37C,0.12413793103448276
YFL039C,ACT1,act1-159,tsa910-37C,0.12371134020618557
YKL028W,TFA1,tfa1-21,tsa699-37C,0.12363636363636364
YHR005C,GPA1,gpa1-ts,tsa791-37C,0.12272727272727273
YER157W,COG3,cog3-2,tsa47-37C,0.12244897959183673
YLR430W,SEN1,sen1-1,tsa1024-37C,0.12244897959183673
YOR254C,SEC63,sec63-1,tsa231-37C,0.1223021582733813
YDR052C,DBF4,dbf4-2,tsa162-37C,0.12195121951219512
YFR027W,ECO1,eco1-1,tsa272-37C,0.1206896551724138
YNR026C,SEC12,sec12-1,tsa305-37C,0.11904761904761904
YDL105W,NSE4,nse4-ts3,tsa992-37C,0.11904761904761904
YDR141C,DOP1,dop1-1,tsa854-37C,0.11904761904761904
YFL039C,ACT1,act1-111,tsa214-37C,0.11891891891891893
YPL252C,YAH1,yah1-ts,tsa428-37C,0.11842105263157894
YIR006C,PAN1,pan1-4,tsa353-37C,0.11827956989247312
YEL026W,SNU13,snu13-5001,tsa1087-37C,0.11823647294589178
YDR052C,DBF4,dbf4-ts,tsa95-37C,0.11822660098522167
YGR156W,PTI1,pti1-ts1-supp1,tsa835-37C,0.11818181818181818
YLR347C,KAP95,kap95-e126k,tsa228-37C,0.11752988047808766
YMR296C,LCB1,lcb1-5,tsa600-37C,0.1173780487804878
YPL209C,IPL1,ipl1-1,tsa165-37C,0.11705685618729098
YIL104C,SHQ1,shq1-5001,tsa1100-37C,0.11699779249448124
YJL034W,KAR2,kar2-159,tsa210-37C,0.11693548387096774
YML031W,NDC1,ndc1-4,tsa176-37C,0.1165644171779141
YNL272C,SEC2,sec2-41,tsa56-37C,0.11607142857142858
YBR070C,ALG14,alg14-5001,tsa1061-37C,0.11578947368421053
YDR196C,CAB5,cab5-1,tsa890-37C,0.11538461538461539
YBR079C,RPG1,rpg1-1,tsa990-37C,0.11527377521613832
YGR264C,MES1,mes1-1,tsa35-37C,0.11518324607329843
YER125W,RSP5,rsp5-1,tsa182-37C,0.11504424778761062
YPL233W,NSL1,nsl1-6,tsa452-37C,0.11498257839721254
YDR145W,TAF12,taf12-9,tsa514-37C,0.11475409836065574
YOR149C,SMP3,smp3-1,tsa849-37C,0.11428571428571428
YNL102W,POL1,pol1-12,tsa897-37C,0.11363636363636363
YDL132W,CDC53,cdc53-1,tsa974-37C,0.1134020618556701
YBL097W,BRN1,brn1-9,tsa510-37C,0.11320754716981132
YBR110W,ALG1,alg1-1,tsa177-37C,0.1125
YGR113W,DAM1,dam1-5,tsa242-37C,0.11242603550295859
YER148W,SPT15,spt15-p65s,tsa476-37C,0.11231884057971014
YBL105C,PKC1,pkc1-4,tsa539-37C,0.11224489795918367
YOL123W,HRP1,hrp1-1,tsa960-37C,0.11145510835913312
YGR068C,ART5,,dma5190,0.1111111111111111
YER147C,SCC4,scc4-4,tsa69-37C,0.1111111111111111
YJR112W,NNF1,nnf1-77,tsa440-37C,0.1111111111111111
YGR113W,DAM1,dam1-9,tsa243-37C,0.11075441412520064
YDR045C,RPC11,rpc11-5001,tsa1078-37C,0.11056511056511056
YPR161C,SGV1,sgv1-23,tsa1027-37C,0.11004784688995216
YDR303C,RSC3,rsc3-1,tsa503-37C,0.10955710955710955
YGR099W,TEL2,tel2-7,tsa604-37C,0.10904255319148937
YIL109C,SEC24,sec24-2,tsa189-37C,0.10795454545454546
YLR026C,SED5,sed5-1,tsa198-37C,0.1079136690647482
YNR043W,MVD1,mvd1-1296,tsa828-37C,0.10759493670886076
YBR212W,NGR1,,dma350,0.10752688172043011
YJR017C,ESS1,ess1-h164r,tsa698-37C,0.10714285714285714
YHR164C,DNA2,dna2-2,tsa352-37C,0.10638297872340426
YKL193C,SDS22,sds22-5,tsa572-37C,0.1062992125984252
YDL103C,QRI1,qri1-ts6,tsa860-37C,0.10610079575596817
YOR004W,UTP23,utp23-5001,tsa1057-37C,0.10590631364562118
YGL022W,STT3,stt3-7,tsa544-37C,0.10555555555555556
YHR170W,NMD3,nmd3-4,tsa605-37C,0.10538116591928251
YHR040W,BCD1,bcd1-5001,tsa1067-37C,0.10526315789473684
YHR186C,KOG1,kog1-1,tsa291-37C,0.10526315789473684
YMR168C,CEP3,cep3-1,tsa294-37C,0.10483870967741936
YAL038W,CDC19,cdc19-1,tsa34-37C,0.10480349344978165
YGL093W,SPC105,spc105-4,tsa824-37C,0.10471204188481675
YOR335C,ALA1,ala1-1,tsa905-37C,0.10469314079422383
YGL116W,CDC20,cdc20-2,tsa417-37C,0.1043956043956044
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.1043956043956044
YBR135W,CKS1,cks1-38,tsa332-37C,0.10434782608695652
YBR060C,ORC2,orc2-4,tsa309-37C,0.10384615384615385
YFL017C,GNA1,gna1-ts,tsa1048-37C,0.10380622837370242
YDR292C,SRP101,srp101-47,tsa733-37C,0.10375275938189846
YPR183W,DPM1,dpm1-6,tsa330-37C,0.10263157894736842
YNL163C,RIA1,ria1-ts,tsa1019-37C,0.10232558139534884
YIL115C,NUP159,nup159-1,tsa553-37C,0.10232558139534884
YDR288W,NSE3,nse3-ts3,tsa994-37C,0.10204081632653061
YGL098W,USE1,use1-ts,tsa592-37C,0.10199556541019955
YDL217C,TIM22,tim22-19,tsa714-37C,0.10173697270471464
YBR095C,RXT2,,dma259,0.1016260162601626
YDR113C,PDS1,pds1-128,tsa862-37C,0.10126582278481013
YLR008C,PAM18,pam18-1,tsa501-37C,0.1012311901504788
YKL154W,SRP102,srp102-510,tsa731-37C,0.10091743119266056
YBL105C,PKC1,pkc1-2,tsa538-37C,0.10087719298245613
YOR116C,RPO31,rpo31-698,tsa831-37C,0.10080645161290322
YIR011C,STS1,sts1-5001,tsa1105-37C,0.10075566750629723
YEL055C,POL5,pol5-1,tsa595-37C,0.10031347962382445
YDR362C,TFC6,tfc6-m1,tsa784-37C,0.1
YJR076C,CDC11,cdc11-4,tsa126-37C,0.1
