ORF,Name,Allele,Strain ID,Cluster_normal-0
YAR019C,CDC15,cdc15-1,tsa821-37C,0.21580547112462006
YFR052W,RPN12,rpn12-1,tsa405-37C,0.21428571428571427
YDR310C,SUM1,,dma1063,0.21428571428571427
YEL061C,CIN8,,dma1302,0.21428571428571427
YDR186C,,,dma966,0.21333333333333335
YAL041W,CDC24,cdc24-h,tsa42-37C,0.21272727272727274
YNL235C,,,dma4114,0.20754716981132076
YMR263W,SAP30,,dma3870,0.20388349514563106
YHR035W,NEL1,,dma2107,0.203125
YMR029C,FAR8,,dma3640,0.20207253886010362
YPL161C,BEM4,,dma4906,0.19642857142857142
YGL011C,SCL1,scl1-5001,tsa1084-37C,0.1947261663286004
YMR120C,ADE17,,dma3718,0.19469026548672566
YDL104C,QRI7,,dma689,0.1935483870967742
YDR185C,UPS3,,dma967,0.1925925925925926
YIL084C,SDS3,,dma2337,0.19130434782608696
YLR186W,EMG1,emg1-1,tsa1056-37C,0.1902654867256637
YLR318W,EST2,,dma3371,0.1896551724137931
YCL016C,DCC1,,dma473,0.1875
YKR016W,MIC60,,dma2936,0.18487394957983194
YIL045W,PIG2,,dma2270,0.18461538461538463
YMR229C,RRP5,rrp5-delta6,tsa1051-37C,0.18457943925233644
YBR152W,SPP381,spp381-5001,tsa1075-37C,0.1837837837837838
YOL123W,HRP1,hrp1-4,tsa858-37C,0.18072289156626506
YKL048C,ELM1,,dma2781,0.18055555555555555
YGR206W,MVB12,,dma1960,0.18
YER161C,SPT2,,dma1464,0.1794871794871795
YKL183W,LOT5,,dma2884,0.17708333333333334
YKR094C,RPL40B,,dma3023,0.17475728155339806
YKL179C,COY1,,dma2885,0.17391304347826086
YLR193C,UPS1,ups1-supp1,dma3256,0.17391304347826086
YLR324W,PEX30,,dma3368,0.17307692307692307
YBR121C,GRS1,grs1-5001,tsa1071-37C,0.1725955204216074
YML028W,TSA1,,dma3534,0.1724137931034483
YOR039W,CKB2,,dma4454,0.1724137931034483
YGR201C,,,dma1964,0.1702127659574468
YPL165C,SET6,,dma4902,0.1694915254237288
YOL136C,PFK27,,dma4413,0.16748768472906403
YFL034C-B,MOB2,mob2-36,tsa814-37C,0.16666666666666666
YMR256C,COX7,,dma3875,0.16666666666666666
YLR191W,PEX13,,dma3258,0.16666666666666666
YPR055W,SEC8,sec8-9,tsa122-37C,0.1596244131455399
YLR023C,IZH3,,dma3109,0.1595744680851064
YFL039C,ACT1,act1-108,tsa904-37C,0.15584415584415584
YDR312W,SSF2,,dma1062,0.15544041450777202
YLR313C,SPH1,,dma3337,0.15503875968992248
YJL095W,BCK1,,dma2504,0.15384615384615385
YDL132W,CDC53,cdc53-1,tsa975-37C,0.15217391304347827
YLL028W,TPO1,,dma3060,0.15178571428571427
YOR209C,NPT1,,dma4628,0.15126050420168066
YBR234C,ARC40,arc40-5001,tsa1070-37C,0.1511627906976744
YNL097C,PHO23,,dma4020,0.1506849315068493
YBR095C,RXT2,,dma259,0.15040650406504066
YKR009C,FOX2,,dma2920,0.14925373134328357
YKR037C,SPC34,spc34-7,tsa857-37C,0.14814814814814814
YBR011C,IPP1,ipp1-5001,tsa1062-37C,0.14766839378238342
YOR350C,MNE1,,dma4751,0.14736842105263157
YOL059W,GPD2,,dma4353,0.14736842105263157
YML041C,VPS71,,dma3546,0.14545454545454545
YOR116C,RPO31,rpo31-698,tsa831-37C,0.14516129032258066
YGR172C,YIP1,yip1-4,tsa980-37C,0.14473684210526316
YFL039C,ACT1,act1-101,tsa136-37C,0.1444141689373297
YPR161C,SGV1,sgv1-23,tsa1027-37C,0.14354066985645933
YPR074C,TKL1,,dma5065,0.14285714285714285
YGR068C,ART5,,dma5190,0.14285714285714285
YDR280W,RRP45,rrp45-5001,tsa1086-37C,0.1425339366515837
YLL001W,DNM1,,dma3034,0.1419753086419753
YPL183W-A,RTC6,,dma4932,0.14166666666666666
YFR028C,CDC14,cdc14-8,tsa926-37C,0.14130434782608695
YDR045C,RPC11,rpc11-5001,tsa1078-37C,0.14004914004914004
YDR044W,HEM13,hem13-5001,tsa1076-37C,0.13980582524271845
YCR071C,IMG2,,dma581,0.1388888888888889
YBR265W,TSC10,tsc10-1,tsa543-37C,0.1377245508982036
YOR089C,VPS21,,dma4520,0.1375
YLL002W,RTT109,,dma3033,0.1375
YBL041W,PRE7,pre7-5001,tsa1064-37C,0.13709677419354838
YGL093W,SPC105,spc105-4,tsa824-37C,0.13612565445026178
YBL105C,PKC1,pkc1-2,tsa538-37C,0.13596491228070176
YDL126C,CDC48,cdc48-4601,tsa851-37C,0.13584905660377358
YBR153W,RIB7,rib7-5001,tsa1073-37C,0.1337386018237082
YLR085C,ARP6,,dma3157,0.13333333333333333
YML064C,TEM1,tem1-3-supp1,tsa225-37C,0.13293051359516617
YDL207W,GLE1,gle1-2,tsa919-37C,0.13227513227513227
YDL008W,APC11,apc11-13,tsa783-37C,0.13157894736842105
YAR019C,CDC15,cdc15-2,tsa882-37C,0.13114754098360656
YFL039C,ACT1,act1-136,tsa142-37C,0.13053097345132744
YEL026W,SNU13,snu13-5001,tsa1087-37C,0.13026052104208416
YIL104C,SHQ1,shq1-5001,tsa1100-37C,0.13024282560706402
YJR066W,TOR1,,dma5319,0.1282051282051282
YBR109C,CMD1,cmd1-1,tsa154-37C,0.12807881773399016
YDR328C,SKP1,skp1-3,tsa809-37C,0.12745098039215685
YOR125C,CAT5,,dma5333,0.12658227848101267
YPR033C,HTS1,hts1-1,tsa945-37C,0.1262135922330097
YGR092W,DBF2,dbf2-3,tsa160-37C,0.12589928057553956
YER006W,NUG1,nug1-2,tsa786-37C,0.125
YNL136W,EAF7,,dma4040,0.125
YPR178W,PRP4,prp4-ts,tsa819-37C,0.1242603550295858
YJR076C,CDC11,cdc11-3,tsa83-37C,0.1237785016286645
YDL132W,CDC53,cdc53-1,tsa974-37C,0.12371134020618557
YIR011C,STS1,sts1-5001,tsa1105-37C,0.12342569269521411
YLL011W,SOF1,sof1-5001,tsa1101-37C,0.12237762237762238
YDL209C,CWC2,cwc2-1,tsa1052-37C,0.12162162162162163
YKL189W,HYM1,hym1-15,tsa892-37C,0.12154696132596685
YLR314C,CDC3,cdc3-1,tsa885-37C,0.12060301507537688
YFL039C,ACT1,act1-121,tsa911-37C,0.12
YLR354C,TAL1,,dma3389,0.11965811965811966
YNL069C,RPL16B,,dma3996,0.11949685534591195
YBL026W,LSM2,lsm2-5001,tsa1065-37C,0.11928934010152284
YBL084C,CDC27,cdc27-2,tsa90-37C,0.11917098445595854
YDL087C,LUC7,luc7-1,tsa711-37C,0.11879432624113476
YBR212W,NGR1,,dma350,0.11827956989247312
YDR118W,APC4,apc4-5001,tsa1088-37C,0.11764705882352941
YOR334W,MRS2,,dma4739,0.11764705882352941
YGR091W,PRP31,prp31-ts,tsa400-37C,0.11737089201877934
YDR016C,DAD1,dad1-5005,tsa1077-37C,0.11708253358925144
YHR107C,CDC12,cdc12-1,tsa30-37C,0.11627906976744186
YBR070C,ALG14,alg14-5001,tsa1061-37C,0.11578947368421053
YPR161C,SGV1,sgv1-80,tsa1028-37C,0.11515151515151516
YCR002C,CDC10,cdc10-4,tsa81-37C,0.11455108359133127
YFL039C,ACT1,act1-159,tsa910-37C,0.1134020618556701
YHR083W,SAM35,sam35-2,tsa493-37C,0.11336032388663968
YER093C,TSC11,tsc11-5,tsa811-37C,0.11263736263736264
YGR268C,HUA1,,dma2011,0.11224489795918367
YOR122C,PFY1,pfy1-13,tsa233-37C,0.11188811188811189
YGR099W,TEL2,tel2-7,tsa604-37C,0.11170212765957446
YJR065C,ARP3,arp3-31,tsa894-37C,0.1111111111111111
YKR037C,SPC34,spc34-5,tsa839-37C,0.11049723756906077
YBR109C,CMD1,cmd1-8,tsa157-37C,0.11011904761904762
YKL167C,MRP49,,dma2871,0.11004784688995216
YLR342W,FKS1,,dma3377,0.11
YDL097C,RPN6,rpn6-1,tsa1035-37C,0.1087866108786611
YDR054C,CDC34,cdc34-2,tsa308-37C,0.108348134991119
YCR002C,CDC10,cdc10-2,tsa79-37C,0.10831234256926953
YHR040W,BCD1,bcd1-5001,tsa1067-37C,0.1076555023923445
YJL097W,PHS1,phs1-1,tsa896-37C,0.10674157303370786
YDR208W,MSS4,mss4-102,tsa903-37C,0.10666666666666667
YOR232W,MGE1,mge1-100,tsa505-37C,0.10531803962460896
YBL105C,PKC1,pkc1-3,tsa541-37C,0.10526315789473684
YPR181C,SEC23,sec23-1,tsa900-37C,0.10493827160493827
YHR088W,RPF1,rpf1-5001,tsa1095-37C,0.10431654676258993
YBL105C,PKC1,pkc1-1,tsa537-37C,0.10408921933085502
YDL105W,NSE4,nse4-ts4,tsa993-37C,0.10396039603960396
YEL034W,HYP2,hyp2-1,tsa736-37C,0.10365853658536585
YNL013C,,,dma3929,0.10317460317460317
YLR314C,CDC3,cdc3-3,tsa130-37C,0.10317460317460317
YIL126W,STH1,sth1-3,tsa931-37C,0.10305343511450382
YMR079W,SEC14,sec14-3,tsa53-37C,0.10260869565217391
YER038C,KRE29,kre29-ts2,tsa996-37C,0.10197368421052631
YGL048C,RPT6,rpt6-20,tsa907-37C,0.10191082802547771
YOR004W,UTP23,utp23-5001,tsa1057-37C,0.10183299389002037
YKL203C,TOR2,tor2-29,tsa838-37C,0.10121457489878542
YLR215C,CDC123,cdc123-4,tsa946-37C,0.10052910052910052
