ORF,Name,Allele,Strain ID,Cluster_normal-3
YJR006W,POL31,hys2-ts,tsa794-37C,0.14285714285714285
YMR117C,SPC24,spc24-9,tsa293-37C,0.14222222222222222
YLR045C,STU2,stu2-11,tsa545-37C,0.1417910447761194
YDL028C,MPS1,mps1-1,tsa166-37C,0.14173228346456693
YDR356W,SPC110,spc110-220,tsa301-37C,0.14150943396226415
YPR154W,PIN3,,dma5147,0.14130434782608695
YPL124W,SPC29,spc29-3,tsa707-37C,0.13924050632911392
YLR319C,BUD6,,dma3370,0.13793103448275862
YKR029C,SET3,,dma2948,0.136986301369863
YIR010W,DSN1,dsn1-7,tsa435-37C,0.1358695652173913
YOL094C,RFC4,rfc4-20,tsa171-37C,0.13559322033898305
YDR088C,SLU7,slu7-ts2,tsa657-37C,0.13545816733067728
YNL322C,KRE1,,dma4185,0.1349206349206349
YJR112W,NNF1,nnf1-17,tsa438-37C,0.1341991341991342
YGR048W,UFD1,ufd1-2,tsa677-37C,0.1306532663316583
YGL001C,ERG26,erg26-1,tsa742-37C,0.1306532663316583
YJL117W,PHO86,,dma5181,0.12837837837837837
YGR179C,OKP1,okp1-5,tsa227-37C,0.12804878048780488
YFL039C,ACT1,act1-132,tsa216-37C,0.12790697674418605
YLR212C,TUB4,tub4-y445d,tsa717-37C,0.12777777777777777
YGL112C,TAF6,taf6-ts,tsa608-37C,0.1277533039647577
YLL003W,SFI1,sfi1-7,tsa459-37C,0.12698412698412698
YOR249C,APC5,apc5-ca,tsa746-37C,0.12686567164179105
YDL090C,RAM1,ram1-119,tsa327-37C,0.1258741258741259
YML062C,MFT1,,dma3566,0.125
YGL116W,CDC20,cdc20-3,tsa368-37C,0.12470588235294118
YFR004W,RPN11,rpn11-14,tsa534-37C,0.12396694214876033
YML107C,PML39,,dma3609,0.12371134020618557
YDR149C,,,dma947,0.12345679012345678
YGL203C,KEX1,,dma1738,0.12337662337662338
YBR110W,ALG1,alg1-1,tsa177-37C,0.12109375
YAR007C,RFA1,rfa1-m2,tsa273-37C,0.12105263157894737
YKL089W,MIF2,mif2-3,tsa113-37C,0.11971830985915492
YJL074C,SMC3,smc3-42,tsa71-37C,0.11904761904761904
YDR243C,PRP28,prp28-101,tsa574-37C,0.11830985915492957
YNR053C,NOG2,nog2-1,tsa479-37C,0.11764705882352941
YCR044C,PER1,per1-supp1,dma575,0.11627906976744186
YER125W,RSP5,rsp5-3,tsa465-37C,0.11612903225806452
YPL094C,SEC62,sec62-ts,tsa224-37C,0.11607142857142858
YGR113W,DAM1,dam1-19,tsa244-37C,0.11510791366906475
YPL020C,ULP1,ulp1-333,tsa566-37C,0.11494252873563218
YIL144W,NDC80,tid3-1,tsa246-37C,0.11467889908256881
YJR092W,BUD4,,dma2673,0.11428571428571428
YKL125W,RRN3,rrn3-s213p,tsa527-37C,0.11409395973154363
YDL105W,NSE4,nse4-ts2,tsa1013-37C,0.11363636363636363
YDR145W,TAF12,taf12-w486stop,tsa515-37C,0.11255411255411256
YPL228W,CET1,cet1-1,tsa270-37C,0.11219512195121951
YGR113W,DAM1,dam1-9,tsa243-37C,0.11188811188811189
YPR025C,CCL1,ccl1-ts4,tsa77-37C,0.1111111111111111
YOL135C,MED7,med7-141,tsa740-37C,0.1111111111111111
YPR123C,,ypr123c-supp1,dma5122,0.1111111111111111
YKL173W,SNU114,snu114-60,tsa621-37C,0.11049723756906077
YKL052C,ASK1,ask1-2,tsa1003-37C,0.11029411764705882
YPR161C,SGV1,sgv1-35,tsa1029-37C,0.10897435897435898
YGR103W,NOP7,nop7-1,tsa447-37C,0.10778443113772455
YPL158C,AIM44,,dma5360,0.10655737704918032
YLL009C,COX17,,dma3029,0.10655737704918032
YPL209C,IPL1,ipl1-1,tsa165-37C,0.10650887573964497
YOL160W,,,dma4424,0.10638297872340426
YPL252C,YAH1,yah1-ts,tsa428-37C,0.10612244897959183
YOR259C,RPT4,rpt4-150,tsa260-37C,0.10596026490066225
YEL055C,POL5,pol5-3,tsa596-37C,0.10545454545454545
YOR260W,GCD1,gcd1-502,tsa850-37C,0.10526315789473684
YKL069W,,,dma2802,0.10526315789473684
YKL173W,SNU114,snu114-40,tsa622-37C,0.105
YJL005W,CYR1,cdc35-1,tsa354-37C,0.10465116279069768
YPR179C,HDA3,,dma5157,0.104
YEL002C,WBP1,wbp1-2,tsa581-37C,0.10328638497652583
YIL115C,NUP159,nup159-1,tsa553-37C,0.10290237467018469
YBR058C-A,TSC3,tsc3-2,tsa571-37C,0.10270270270270271
YHR069C,RRP4,rrp4-1,tsa724-37C,0.10191082802547771
YJL053W,PEP8,,dma2482,0.10191082802547771
YOL135C,MED7,med7-163,tsa739-37C,0.10126582278481013
YPR108W,RPN7,rpn7-3,tsa1037-37C,0.10091743119266056
YFR028C,CDC14,cdc14-1,tsa145-37C,0.1003584229390681
